inst#,actual,predicted,error,prediction
735,5:44,6:45,+,0.28
736,5:44,20:97,+,0.232
737,5:44,24:101,+,0.208
738,5:44,24:101,+,0.225
739,5:44,24:101,+,0.173
740,5:44,34:111,+,0.55
741,5:44,33:110,+,0.218
742,5:44,24:101,+,0.212
743,5:44,5:44,,0.484
744,5:44,24:101,+,0.161
745,5:44,20:97,+,0.763
746,5:44,1:8,+,0.265
747,5:44,24:101,+,0.117
748,5:44,20:97,+,0.241
749,5:44,24:101,+,0.154
750,5:44,24:101,+,0.333
751,5:44,24:101,+,0.171
752,5:44,5:44,,0.204
753,5:44,20:97,+,0.517
754,5:44,24:101,+,0.147
755,5:44,33:110,+,0.198
756,5:44,24:101,+,0.156
757,5:44,34:111,+,0.28
758,5:44,18:60,+,1
759,5:44,20:97,+,0.11
760,5:44,6:45,+,0.355
761,5:44,49:231,+,0.423
762,5:44,1:8,+,0.999
763,5:44,28:105,+,0.939
764,5:44,22:99,+,0.338
765,5:44,24:101,+,0.322
766,5:44,7:46,+,0.245
767,31:108,24:101,+,0.177
768,31:108,38:115,+,0.357
769,31:108,29:106,+,0.166
770,31:108,31:108,,0.27
771,31:108,34:111,+,0.264
772,31:108,24:101,+,0.57
773,31:108,46:161,+,0.71
774,31:108,44:121,+,0.193
775,31:108,34:111,+,0.158
776,31:108,24:101,+,0.137
777,31:108,28:105,+,0.376
778,31:108,37:114,+,0.235
779,31:108,24:101,+,0.211
780,31:108,31:108,,0.126
781,31:108,30:107,+,0.984
782,31:108,24:101,+,0.147
783,31:108,20:97,+,0.184
784,31:108,20:97,+,0.331
785,31:108,24:101,+,0.162
786,31:108,34:111,+,0.568
787,31:108,7:46,+,0.971
788,31:108,10:50,+,0.817
789,31:108,7:46,+,0.423
790,31:108,24:101,+,0.919
791,31:108,21:98,+,0.27
792,31:108,31:108,,0.13
793,31:108,35:112,+,0.991
794,31:108,34:111,+,0.19
795,31:108,39:116,+,0.369
796,31:108,26:103,+,0.196
797,31:108,35:112,+,0.28
798,31:108,24:101,+,0.123
799,31:108,31:108,,1
800,31:108,24:101,+,0.147
801,31:108,24:101,+,0.148
802,31:108,1:8,+,0.39
803,31:108,24:101,+,0.381
804,31:108,38:115,+,0.127
805,31:108,50:241,+,0.265
806,31:108,37:114,+,0.32
807,31:108,34:111,+,0.215
808,31:108,20:97,+,0.159
809,31:108,5:44,+,0.183
810,31:108,35:112,+,0.311
811,31:108,31:108,,0.106
812,31:108,24:101,+,0.219
813,31:108,24:101,+,0.16
814,31:108,40:117,+,0.76
815,31:108,24:101,+,0.14
816,31:108,24:101,+,0.203
817,31:108,24:101,+,0.178
818,31:108,34:111,+,0.178
819,31:108,33:110,+,0.326
820,31:108,24:101,+,0.185
821,31:108,31:108,,0.418
822,31:108,35:112,+,0.229
823,31:108,38:115,+,0.128
824,31:108,35:112,+,0.396
825,31:108,20:97,+,0.139
826,31:108,26:103,+,0.305
827,31:108,24:101,+,0.425
828,31:108,24:101,+,0.153
829,31:108,24:101,+,0.165
830,31:108,24:101,+,0.105
831,31:108,31:108,,0.09
832,31:108,7:46,+,0.761
833,31:108,34:111,+,1
834,31:108,24:101,+,0.633
835,31:108,33:110,+,0.249
836,31:108,20:97,+,0.266
837,31:108,38:115,+,0.157
838,31:108,24:101,+,0.133
839,31:108,33:110,+,0.256
840,31:108,35:112,+,0.309
841,31:108,33:110,+,0.23
842,31:108,34:111,+,0.122
843,31:108,32:109,+,0.221
844,31:108,24:101,+,0.25
845,31:108,24:101,+,0.633
846,31:108,24:101,+,0.149
847,31:108,33:110,+,0.378
848,31:108,24:101,+,0.192
849,31:108,24:101,+,0.138
850,31:108,31:108,,0.121
851,31:108,31:108,,0.328
852,31:108,24:101,+,0.131
853,31:108,23:100,+,0.706
854,31:108,48:186,+,0.159
855,31:108,37:114,+,0.136
856,31:108,3:39,+,0.17
857,31:108,24:101,+,0.184
858,31:108,2:13,+,0.242
859,45:122,9:49,+,0.235
860,45:122,25:102,+,0.161
861,45:122,32:109,+,0.882
862,45:122,35:112,+,0.454
863,45:122,24:101,+,0.172
864,45:122,24:101,+,0.134
865,45:122,41:118,+,0.442
866,45:122,20:97,+,0.155
867,45:122,18:60,+,0.997
868,45:122,41:118,+,0.968
869,45:122,24:101,+,0.151
870,45:122,9:49,+,0.822
871,45:122,44:121,+,1
872,45:122,15:55,+,0.202
873,45:122,24:101,+,0.149
874,45:122,24:101,+,0.168
875,45:122,46:161,+,0.957
876,45:122,39:116,+,0.216
877,45:122,27:104,+,0.985
878,45:122,20:97,+,0.19
879,45:122,23:100,+,0.656
880,45:122,48:186,+,0.216
881,45:122,26:103,+,0.195
882,45:122,21:98,+,0.163
883,38:115,9:49,+,0.261
884,38:115,7:46,+,0.999
885,38:115,24:101,+,0.139
886,38:115,24:101,+,0.173
887,38:115,24:101,+,0.194
888,38:115,35:112,+,0.879
889,38:115,22:99,+,0.916
890,38:115,20:97,+,0.235
891,38:115,24:101,+,0.209
892,38:115,24:101,+,0.429
893,38:115,31:108,+,0.571
894,38:115,26:103,+,0.35
895,38:115,20:97,+,0.186
896,38:115,23:100,+,0.22
897,38:115,24:101,+,0.133
898,38:115,45:122,+,1
899,38:115,33:110,+,0.168
900,38:115,24:101,+,0.157
901,38:115,24:101,+,0.185
902,38:115,24:101,+,0.267
903,38:115,24:101,+,0.411
904,38:115,24:101,+,0.11
905,38:115,34:111,+,0.175
906,38:115,24:101,+,0.35
907,38:115,24:101,+,0.197
908,38:115,20:97,+,0.141
909,38:115,33:110,+,0.656
910,38:115,23:100,+,0.707
911,38:115,24:101,+,0.156
912,38:115,24:101,+,0.219
913,38:115,24:101,+,0.393
914,38:115,24:101,+,0.22
915,38:115,20:97,+,0.161
916,38:115,24:101,+,0.287
917,38:115,20:97,+,0.2
918,38:115,24:101,+,0.197
919,38:115,33:110,+,0.162
920,38:115,5:44,+,0.999
921,38:115,24:101,+,0.135
922,38:115,24:101,+,0.179
923,38:115,20:97,+,0.124
924,38:115,20:97,+,0.217
925,38:115,20:97,+,0.183
926,38:115,14:54,+,0.369
927,38:115,37:114,+,0.104
928,38:115,24:101,+,0.171
929,38:115,14:54,+,0.452
930,38:115,34:111,+,0.243
931,38:115,9:49,+,0.996
932,38:115,14:54,+,0.971
933,38:115,24:101,+,0.145
934,38:115,39:116,+,0.266
935,38:115,24:101,+,0.694
936,38:115,38:115,,0.347
937,38:115,37:114,+,0.304
938,38:115,24:101,+,0.219
939,38:115,41:118,+,0.544
940,38:115,20:97,+,0.302
941,38:115,24:101,+,0.163
942,38:115,24:101,+,0.264
943,38:115,20:97,+,0.207
944,38:115,24:101,+,0.147
945,38:115,20:97,+,0.355
946,38:115,22:99,+,0.628
947,38:115,24:101,+,0.21
948,38:115,34:111,+,0.197
949,38:115,28:105,+,0.159
950,38:115,24:101,+,0.204
951,38:115,24:101,+,0.179
952,38:115,37:114,+,0.246
953,38:115,24:101,+,0.224
954,38:115,34:111,+,0.36
955,38:115,24:101,+,0.3
956,38:115,31:108,+,0.493
957,38:115,24:101,+,0.154
958,38:115,13:53,+,0.198
959,38:115,24:101,+,0.105
960,38:115,24:101,+,0.213
961,38:115,24:101,+,0.154
962,38:115,24:101,+,0.136
963,38:115,37:114,+,0.155
964,38:115,24:101,+,0.208
965,38:115,38:115,,0.374
966,38:115,31:108,+,0.145
967,38:115,34:111,+,0.264
968,38:115,24:101,+,0.183
969,38:115,23:100,+,0.999
970,38:115,24:101,+,0.189
971,38:115,20:97,+,0.563
972,38:115,24:101,+,0.204
973,38:115,24:101,+,0.209
974,38:115,5:44,+,1
975,38:115,34:111,+,0.137
976,38:115,20:97,+,0.717
977,38:115,24:101,+,0.19
978,38:115,20:97,+,0.353
979,38:115,45:122,+,0.572
980,38:115,24:101,+,0.16
981,38:115,33:110,+,0.148
982,38:115,34:111,+,0.544
983,38:115,24:101,+,0.301
984,38:115,34:111,+,0.277
985,38:115,24:101,+,0.141
986,38:115,24:101,+,0.457
987,38:115,34:111,+,0.352
988,38:115,26:103,+,0.594
989,38:115,24:101,+,0.204
990,38:115,34:111,+,0.18
991,38:115,24:101,+,0.193
992,38:115,40:117,+,1
993,38:115,23:100,+,0.184
994,38:115,24:101,+,0.252
995,38:115,20:97,+,0.316
996,38:115,24:101,+,0.187
997,38:115,24:101,+,0.163
998,38:115,24:101,+,0.158
999,38:115,33:110,+,0.38
1000,38:115,24:101,+,0.188
1001,38:115,20:97,+,0.171
1002,38:115,34:111,+,0.296
1003,38:115,24:101,+,0.129
1004,38:115,24:101,+,0.17
1005,38:115,28:105,+,0.357
1006,38:115,35:112,+,0.174
1007,38:115,24:101,+,0.158
1008,38:115,38:115,,0.183
1009,38:115,23:100,+,1
1010,38:115,24:101,+,0.201
1011,38:115,24:101,+,0.227
1012,38:115,23:100,+,0.177
1013,38:115,24:101,+,0.183
1014,38:115,24:101,+,0.15
1015,38:115,24:101,+,0.193
1016,38:115,36:113,+,0.7
1017,38:115,20:97,+,0.533
1018,38:115,42:119,+,0.213
1019,34:111,24:101,+,0.272
1020,34:111,21:98,+,0.284
1021,34:111,50:241,+,0.49
1022,34:111,20:97,+,0.142
1023,34:111,24:101,+,0.219
1024,34:111,34:111,,0.227
1025,34:111,24:101,+,0.204
1026,34:111,35:112,+,0.254
1027,34:111,35:112,+,0.182
1028,34:111,34:111,,0.194
1029,34:111,24:101,+,0.147
1030,34:111,39:116,+,0.268
1031,34:111,24:101,+,0.176
1032,34:111,50:241,+,0.181
1033,34:111,40:117,+,0.481
1034,34:111,24:101,+,0.135
1035,34:111,39:116,+,0.232
1036,34:111,6:45,+,1
1037,34:111,20:97,+,0.25
1038,34:111,24:101,+,0.229
1039,34:111,24:101,+,0.202
1040,34:111,20:97,+,0.321
1041,34:111,24:101,+,0.176
1042,34:111,39:116,+,0.165
1043,34:111,20:97,+,0.136
1044,34:111,34:111,,0.358
1045,34:111,20:97,+,0.371
1046,34:111,5:44,+,1
1047,34:111,18:60,+,0.247
1048,34:111,37:114,+,0.302
1049,34:111,24:101,+,0.133
1050,34:111,38:115,+,0.353
1051,34:111,24:101,+,0.188
1052,34:111,34:111,,0.326
1053,34:111,24:101,+,0.156
1054,34:111,35:112,+,0.353
1055,34:111,24:101,+,0.204
1056,34:111,35:112,+,0.202
1057,34:111,7:46,+,0.145
1058,34:111,40:117,+,0.151
1059,34:111,34:111,,0.977
1060,34:111,31:108,+,0.36
1061,34:111,24:101,+,0.214
1062,34:111,24:101,+,0.325
1063,34:111,34:111,,0.267
1064,34:111,31:108,+,0.262
1065,34:111,50:241,+,0.56
1066,34:111,24:101,+,0.331
1067,34:111,16:56,+,0.215
1068,34:111,31:108,+,0.26
1069,34:111,24:101,+,0.184
1070,34:111,24:101,+,0.246
1071,34:111,38:115,+,0.432
1072,34:111,35:112,+,0.304
1073,34:111,20:97,+,0.447
1074,34:111,24:101,+,0.129
1075,34:111,34:111,,0.83
1076,34:111,24:101,+,0.116
1077,34:111,34:111,,0.46
1078,34:111,24:101,+,0.182
1079,34:111,23:100,+,0.346
1080,34:111,34:111,,0.998
1081,34:111,33:110,+,0.196
1082,34:111,31:108,+,0.148
1083,34:111,31:108,+,0.463
1084,34:111,33:110,+,0.124
1085,34:111,34:111,,0.189
1086,34:111,31:108,+,0.506
1087,34:111,31:108,+,0.154
1088,34:111,34:111,,0.272
1089,34:111,25:102,+,0.992
1090,34:111,6:45,+,0.999
1091,34:111,24:101,+,0.142
1092,34:111,24:101,+,0.195
1093,34:111,28:105,+,0.26
1094,34:111,24:101,+,0.242
1095,34:111,13:53,+,0.78
1096,34:111,31:108,+,0.219
1097,34:111,33:110,+,0.146
1098,34:111,24:101,+,0.18
1099,34:111,34:111,,1
1100,34:111,24:101,+,0.141
1101,34:111,37:114,+,0.177
1102,34:111,34:111,,0.295
1103,34:111,24:101,+,0.123
1104,34:111,43:120,+,0.892
1105,34:111,37:114,+,0.127
1106,34:111,50:241,+,0.612
1107,34:111,22:99,+,0.593
1108,34:111,6:45,+,0.999
1109,34:111,24:101,+,0.177
1110,34:111,34:111,,0.107
1111,34:111,33:110,+,0.221
1112,34:111,24:101,+,0.106
1113,34:111,7:46,+,0.387
1114,34:111,24:101,+,0.159
1115,34:111,20:97,+,0.306
1116,34:111,36:113,+,0.187
1117,34:111,20:97,+,0.274
1118,34:111,34:111,,0.267
1119,34:111,31:108,+,0.124
1120,34:111,20:97,+,0.251
1121,34:111,6:45,+,0.289
1122,34:111,39:116,+,0.311
1123,34:111,24:101,+,0.175
1124,34:111,24:101,+,0.168
1125,34:111,13:53,+,0.937
1126,34:111,34:111,,0.348
1127,34:111,31:108,+,0.546
1128,34:111,34:111,,0.19
1129,34:111,20:97,+,0.181
1130,34:111,22:99,+,0.283
1131,34:111,20:97,+,0.303
1132,34:111,50:241,+,0.629
1133,34:111,20:97,+,0.128
1134,34:111,24:101,+,0.121
1135,34:111,31:108,+,0.098
1136,34:111,38:115,+,0.394
1137,34:111,33:110,+,0.871
1138,34:111,32:109,+,0.337
1139,34:111,24:101,+,0.122
1140,34:111,7:46,+,1
1141,34:111,39:116,+,1
1142,34:111,24:101,+,0.515
1143,34:111,21:98,+,0.251
1144,34:111,34:111,,0.723
1145,34:111,21:98,+,0.169
1146,34:111,21:98,+,0.488
1147,34:111,24:101,+,0.151
1148,34:111,24:101,+,0.251
1149,34:111,34:111,,0.669
1150,34:111,34:111,,0.217
1151,34:111,31:108,+,0.116
1152,34:111,31:108,+,0.196
1153,34:111,24:101,+,0.169
1154,34:111,34:111,,0.229
1155,34:111,20:97,+,0.168
1156,34:111,20:97,+,0.109
1157,34:111,24:101,+,0.194
1158,34:111,13:53,+,1
1159,34:111,24:101,+,0.149
1160,34:111,38:115,+,0.198
1161,34:111,34:111,,0.45
1162,34:111,24:101,+,0.161
1163,34:111,35:112,+,0.202
1164,34:111,34:111,,0.227
1165,34:111,20:97,+,0.72
1166,34:111,24:101,+,0.179
1167,34:111,5:44,+,0.257
1168,34:111,44:121,+,0.94
1169,34:111,24:101,+,0.192
1170,34:111,18:60,+,0.174
1171,34:111,20:97,+,0.274
1172,17:57,16:56,+,0.317
1173,17:57,38:115,+,0.318
1174,17:57,16:56,+,0.139
1175,17:57,17:57,,0.438
1176,17:57,17:57,,0.254
1177,17:57,14:54,+,0.998
1178,17:57,15:55,+,0.999
1179,17:57,17:57,,0.232
1180,17:57,16:56,+,0.195
1181,17:57,47:180,+,0.999
1182,17:57,8:48,+,0.704
1183,17:57,5:44,+,0.979
1184,17:57,8:48,+,0.263
1185,17:57,20:97,+,0.779
1186,17:57,10:50,+,0.139
1187,17:57,8:48,+,0.325
1188,17:57,16:56,+,0.28
1189,17:57,16:56,+,0.176
1190,17:57,8:48,+,1
1191,17:57,50:241,+,0.136
1192,17:57,16:56,+,0.318
1193,17:57,19:96,+,0.283
1194,17:57,41:118,+,0.216
1195,17:57,16:56,+,1
1196,17:57,32:109,+,0.528
1197,17:57,50:241,+,0.113
1198,17:57,17:57,,0.39
1199,17:57,17:57,,0.404
1200,17:57,8:48,+,0.329
1201,17:57,14:54,+,0.167
1202,17:57,16:56,+,0.28
1203,17:57,16:56,+,0.254
1204,17:57,16:56,+,0.433
1205,17:57,3:39,+,1
1206,15:55,14:54,+,0.767
1207,15:55,14:54,+,0.211
1208,15:55,15:55,,0.234
1209,15:55,16:56,+,0.325
1210,15:55,13:53,+,0.196
1211,15:55,16:56,+,0.323
1212,15:55,15:55,,0.147
1213,15:55,14:54,+,0.157
1214,15:55,14:54,+,0.276
1215,15:55,12:52,+,0.144
1216,15:55,15:55,,0.999
1217,15:55,21:98,+,0.364
1218,15:55,23:100,+,0.381
1219,15:55,14:54,+,0.374
1220,15:55,17:57,+,1
1221,15:55,13:53,+,1
1222,15:55,11:51,+,0.979
1223,15:55,17:57,+,1
1224,15:55,12:52,+,0.409
1225,15:55,16:56,+,0.185
1226,15:55,17:57,+,0.156
1227,15:55,16:56,+,0.537
1228,15:55,15:55,,0.413
1229,15:55,17:57,+,0.52
1230,15:55,16:56,+,0.51
1231,15:55,16:56,+,0.57
1232,15:55,12:52,+,0.329
1233,15:55,14:54,+,0.254
1234,15:55,38:115,+,0.204
1235,15:55,16:56,+,0.23
1236,15:55,17:57,+,0.212
1237,15:55,15:55,,0.977
1238,21:98,36:113,+,0.606
1239,21:98,24:101,+,0.366
1240,21:98,21:98,,0.536
1241,21:98,24:101,+,0.153
1242,21:98,36:113,+,0.145
1243,21:98,24:101,+,0.352
1244,21:98,36:113,+,0.513
1245,21:98,46:161,+,0.822
1246,21:98,37:114,+,0.189
1247,21:98,34:111,+,0.191
1248,21:98,34:111,+,0.19
1249,21:98,44:121,+,0.213
1250,21:98,7:46,+,0.648
1251,21:98,24:101,+,0.211
1252,21:98,24:101,+,0.144
1253,21:98,35:112,+,0.558
1254,21:98,26:103,+,0.377
1255,21:98,36:113,+,0.151
1256,21:98,22:99,+,0.617
1257,21:98,36:113,+,0.988
1258,21:98,24:101,+,0.125
1259,21:98,33:110,+,0.932
1260,21:98,24:101,+,0.191
1261,21:98,43:120,+,0.552
1262,21:98,3:39,+,0.637
1263,21:98,24:101,+,0.317
1264,21:98,28:105,+,0.182
1265,21:98,21:98,,0.563
1266,21:98,21:98,,1
1267,21:98,21:98,,0.699
1268,21:98,20:97,+,0.116
1269,21:98,34:111,+,0.916
1270,21:98,20:97,+,0.221
1271,21:98,21:98,,0.155
1272,21:98,24:101,+,0.322
1273,21:98,5:44,+,0.186
1274,21:98,35:112,+,0.906
1275,21:98,32:109,+,1
1276,21:98,34:111,+,0.173
1277,21:98,24:101,+,0.225
1278,21:98,24:101,+,0.135
1279,21:98,34:111,+,0.215
1280,25:102,24:101,+,0.144
1281,25:102,38:115,+,0.609
1282,25:102,27:104,+,0.241
1283,25:102,35:112,+,0.955
1284,25:102,21:98,+,0.241
1285,25:102,45:122,+,0.449
1286,25:102,34:111,+,0.088
1287,25:102,20:97,+,0.267
1288,25:102,41:118,+,0.285
1289,25:102,24:101,+,0.178
1290,25:102,23:100,+,0.241
1291,25:102,25:102,,0.287
1292,25:102,29:106,+,0.828
1293,25:102,27:104,+,0.996
1294,25:102,31:108,+,0.141
1295,25:102,42:119,+,1
1296,25:102,26:103,+,0.546
1297,25:102,20:97,+,0.16
1298,25:102,20:97,+,0.178
1299,25:102,22:99,+,0.105
1300,25:102,35:112,+,0.157
1301,25:102,37:114,+,0.166
1302,25:102,32:109,+,0.873
1303,25:102,33:110,+,0.23
1304,25:102,20:97,+,0.232
1305,25:102,24:101,+,0.201
1306,39:116,39:116,,0.778
1307,39:116,20:97,+,0.24
1308,39:116,20:97,+,0.158
1309,39:116,26:103,+,0.379
1310,39:116,39:116,,1
1311,39:116,24:101,+,0.201
1312,39:116,22:99,+,0.232
1313,39:116,24:101,+,0.232
1314,39:116,24:101,+,0.125
1315,39:116,37:114,+,0.222
1316,39:116,15:55,+,0.513
1317,39:116,24:101,+,0.188
1318,39:116,24:101,+,0.183
1319,39:116,24:101,+,0.11
1320,39:116,29:106,+,0.791
1321,39:116,24:101,+,0.152
1322,39:116,42:119,+,0.51
1323,39:116,40:117,+,0.145
1324,39:116,36:113,+,0.962
1325,39:116,24:101,+,0.183
1326,39:116,24:101,+,0.154
1327,39:116,24:101,+,0.223
1328,39:116,24:101,+,0.11
1329,39:116,24:101,+,0.294
1330,39:116,24:101,+,0.161
1331,39:116,24:101,+,0.133
1332,39:116,33:110,+,0.925
1333,39:116,23:100,+,0.204
1334,39:116,33:110,+,0.83
1335,39:116,37:114,+,0.416
1336,39:116,20:97,+,0.127
1337,39:116,20:97,+,0.107
1338,39:116,24:101,+,0.191
1339,39:116,20:97,+,0.138
1340,39:116,24:101,+,0.289
1341,39:116,37:114,+,0.201
1342,39:116,20:97,+,0.191
1343,39:116,20:97,+,0.151
1344,39:116,20:97,+,0.214
1345,39:116,36:113,+,0.485
1346,39:116,24:101,+,0.186
1347,39:116,24:101,+,0.15
1348,39:116,37:114,+,0.2
1349,39:116,37:114,+,0.59
1350,39:116,37:114,+,0.1
1351,39:116,24:101,+,0.144
1352,39:116,39:116,,0.139
1353,39:116,24:101,+,0.18
1354,39:116,24:101,+,0.251
1355,39:116,24:101,+,0.159
1356,39:116,24:101,+,0.146
1357,39:116,24:101,+,0.162
1358,39:116,37:114,+,0.225
1359,39:116,24:101,+,0.185
1360,39:116,24:101,+,0.18
1361,39:116,34:111,+,0.232
1362,39:116,28:105,+,0.396
1363,39:116,35:112,+,0.197
1364,39:116,20:97,+,0.203
1365,39:116,24:101,+,0.146
1366,39:116,38:115,+,0.295
1367,39:116,34:111,+,0.282
1368,39:116,29:106,+,0.208
1369,39:116,24:101,+,0.211
1370,39:116,37:114,+,0.561
1371,39:116,25:102,+,0.983
1372,39:116,20:97,+,0.156
1373,39:116,20:97,+,0.128
1374,39:116,39:116,,0.421
1375,39:116,24:101,+,0.17
1376,39:116,23:100,+,0.49
1377,39:116,39:116,,0.698
1378,39:116,24:101,+,0.141
1379,39:116,39:116,,0.93
1380,39:116,37:114,+,0.144
1381,39:116,24:101,+,0.149
1382,39:116,39:116,,0.384
1383,39:116,39:116,,0.291
1384,39:116,20:97,+,0.138
1385,39:116,24:101,+,0.189
1386,39:116,41:118,+,0.303
1387,39:116,24:101,+,0.183
1388,39:116,39:116,,0.188
1389,39:116,23:100,+,0.24
1390,39:116,24:101,+,0.119
1391,39:116,24:101,+,0.251
1392,39:116,33:110,+,0.212
1393,39:116,24:101,+,0.186
1394,39:116,37:114,+,0.946
1395,39:116,27:104,+,0.408
1396,39:116,41:118,+,0.145
1397,39:116,24:101,+,0.17
1398,39:116,34:111,+,0.221
1399,39:116,20:97,+,0.168
1400,39:116,37:114,+,0.543
1401,39:116,33:110,+,0.223
1402,39:116,24:101,+,0.21
1403,39:116,39:116,,0.278
1404,39:116,37:114,+,0.162
1405,39:116,24:101,+,0.176
1406,39:116,24:101,+,0.24
1407,39:116,24:101,+,0.127
1408,39:116,23:100,+,0.973
1409,39:116,24:101,+,0.315
1410,39:116,24:101,+,0.128
1411,14:54,20:97,+,0.175
1412,14:54,15:55,+,0.396
1413,14:54,16:56,+,0.21
1414,14:54,13:53,+,0.173
1415,14:54,17:57,+,0.843
1416,14:54,14:54,,0.937
1417,14:54,24:101,+,0.26
1418,14:54,28:105,+,0.471
1419,14:54,11:51,+,0.331
1420,14:54,14:54,,0.865
1421,14:54,24:101,+,0.124
1422,14:54,15:55,+,0.303
1423,14:54,13:53,+,0.468
1424,14:54,45:122,+,0.951
1425,14:54,16:56,+,0.18
1426,14:54,18:60,+,0.864
1427,14:54,14:54,,0.663
1428,14:54,8:48,+,0.309
1429,14:54,33:110,+,0.121
1430,14:54,16:56,+,1
1431,14:54,15:55,+,0.3
1432,14:54,13:53,+,0.233
1433,14:54,15:55,+,0.182
1434,14:54,16:56,+,0.911
1435,14:54,16:56,+,0.208
1436,14:54,13:53,+,0.239
1437,14:54,13:53,+,0.143
1438,14:54,8:48,+,0.252
1439,14:54,33:110,+,0.118
1440,14:54,13:53,+,0.991
1441,14:54,12:52,+,0.151
1442,14:54,16:56,+,0.22
1443,48:186,48:186,,0.205
1444,48:186,10:50,+,0.404
1445,48:186,10:50,+,0.253
1446,48:186,48:186,,0.815
1447,48:186,30:107,+,0.883
1448,48:186,48:186,,1
1449,48:186,41:118,+,0.368
1450,48:186,24:101,+,0.143
1451,48:186,20:97,+,0.338
1452,48:186,48:186,,0.38
1453,48:186,48:186,,0.995
1454,48:186,23:100,+,0.276
1455,48:186,48:186,,0.448
1456,48:186,46:161,+,0.89
1457,48:186,26:103,+,0.273
1458,48:186,48:186,,0.279
1459,48:186,48:186,,1
1460,48:186,48:186,,1
1461,33:110,24:101,+,0.208
1462,33:110,11:51,+,0.245
1463,33:110,40:117,+,0.399
1464,33:110,20:97,+,0.76
1465,33:110,5:44,+,0.99
1466,33:110,33:110,,0.736
1467,33:110,24:101,+,0.173
1468,33:110,20:97,+,0.176
1469,33:110,50:241,+,0.166
1470,33:110,34:111,+,0.454
1471,33:110,34:111,+,0.23
1472,33:110,24:101,+,0.192
1473,33:110,33:110,,0.894
1474,33:110,38:115,+,0.252
1475,33:110,35:112,+,0.999
1476,33:110,26:103,+,0.1
1477,33:110,20:97,+,0.302
1478,33:110,24:101,+,0.161
1479,33:110,27:104,+,0.154
1480,33:110,24:101,+,0.207
1481,33:110,24:101,+,0.183
1482,33:110,33:110,,0.477
1483,33:110,24:101,+,0.158
1484,33:110,24:101,+,0.183
1485,33:110,13:53,+,0.707
1486,33:110,20:97,+,0.232
1487,33:110,24:101,+,0.169
1488,33:110,20:97,+,0.346
1489,33:110,33:110,,0.397
1490,33:110,33:110,,0.251
1491,33:110,20:97,+,0.116
1492,33:110,35:112,+,0.283
1493,33:110,45:122,+,0.997
1494,33:110,24:101,+,0.217
1495,33:110,16:56,+,0.263
1496,33:110,5:44,+,0.838
1497,33:110,39:116,+,0.206
1498,33:110,24:101,+,0.136
1499,33:110,24:101,+,0.167
1500,33:110,20:97,+,0.218
1501,33:110,24:101,+,0.17
1502,33:110,38:115,+,0.317
1503,33:110,24:101,+,0.165
1504,33:110,24:101,+,0.175
1505,33:110,3:39,+,0.999
1506,33:110,24:101,+,0.35
1507,33:110,1:8,+,0.88
1508,33:110,24:101,+,0.156
1509,33:110,21:98,+,0.31
1510,33:110,24:101,+,0.206
1511,33:110,24:101,+,0.149
1512,33:110,24:101,+,0.325
1513,33:110,24:101,+,0.147
1514,33:110,1:8,+,0.22
1515,33:110,24:101,+,0.174
1516,33:110,33:110,,0.448
1517,33:110,24:101,+,0.274
1518,33:110,34:111,+,0.215
1519,33:110,24:101,+,0.224
1520,33:110,24:101,+,0.156
1521,33:110,24:101,+,0.189
1522,33:110,43:120,+,0.902
1523,33:110,24:101,+,0.144
1524,33:110,24:101,+,0.167
1525,33:110,20:97,+,0.135
1526,33:110,38:115,+,0.336
1527,33:110,24:101,+,0.158
1528,33:110,24:101,+,0.134
1529,33:110,24:101,+,0.155
1530,33:110,34:111,+,0.181
1531,33:110,37:114,+,0.103
1532,33:110,24:101,+,0.156
1533,33:110,24:101,+,0.285
1534,33:110,20:97,+,0.201
1535,33:110,24:101,+,0.269
1536,33:110,24:101,+,0.161
1537,33:110,28:105,+,0.152
1538,33:110,31:108,+,0.998
1539,33:110,24:101,+,0.221
1540,33:110,18:60,+,0.919
1541,33:110,30:107,+,0.979
1542,33:110,33:110,,0.42
1543,33:110,38:115,+,0.258
1544,33:110,24:101,+,0.236
1545,33:110,28:105,+,0.201
1546,33:110,41:118,+,0.235
1547,33:110,38:115,+,0.136
1548,33:110,34:111,+,0.463
1549,33:110,25:102,+,0.915
1550,33:110,20:97,+,0.166
1551,33:110,34:111,+,0.408
1552,33:110,44:121,+,0.308
1553,33:110,20:97,+,0.157
1554,33:110,24:101,+,0.213
1555,33:110,33:110,,0.459
1556,33:110,35:112,+,0.278
1557,33:110,41:118,+,0.906
1558,33:110,31:108,+,0.094
1559,33:110,14:54,+,1
1560,33:110,24:101,+,0.147
1561,27:104,28:105,+,0.136
1562,27:104,20:97,+,0.306
1563,27:104,21:98,+,0.678
1564,27:104,27:104,,0.488
1565,27:104,37:114,+,0.381
1566,27:104,13:53,+,0.348
1567,27:104,35:112,+,0.236
1568,27:104,34:111,+,0.119
1569,27:104,41:118,+,0.173
1570,27:104,29:106,+,0.565
1571,27:104,20:97,+,0.139
1572,27:104,38:115,+,0.152
1573,27:104,49:231,+,0.355
1574,27:104,40:117,+,0.283
1575,27:104,29:106,+,0.343
1576,27:104,20:97,+,0.168
1577,27:104,26:103,+,0.365
1578,27:104,32:109,+,0.191
1579,27:104,24:101,+,0.136
1580,27:104,25:102,+,0.149
