inst#,actual,predicted,error,prediction
2137,14:54,14:54,,0.125
2138,14:54,13:53,+,0.203
2139,14:54,24:101,+,0.193
2140,14:54,24:101,+,0.106
2141,14:54,16:56,+,0.23
2142,14:54,43:120,+,0.058
2143,14:54,16:56,+,0.245
2144,14:54,24:101,+,0.121
2145,14:54,16:56,+,0.113
2146,14:54,14:54,,0.174
2147,14:54,8:48,+,0.076
2148,14:54,24:101,+,0.08
2149,14:54,13:53,+,0.427
2150,14:54,13:53,+,0.092
2151,14:54,15:55,+,0.271
2152,14:54,24:101,+,0.107
2153,14:54,24:101,+,0.096
2154,14:54,24:101,+,0.055
2155,18:60,24:101,+,0.129
2156,18:60,24:101,+,0.128
2157,18:60,24:101,+,0.129
2158,18:60,24:101,+,0.135
2159,18:60,24:101,+,0.131
2160,18:60,20:97,+,0.19
2161,18:60,24:101,+,0.077
2162,18:60,18:60,,0.255
2163,18:60,24:101,+,0.134
2164,19:96,47:180,+,0.093
2165,19:96,5:44,+,0.186
2166,19:96,9:49,+,0.34
2167,19:96,6:45,+,0.147
2168,19:96,5:44,+,0.184
2169,19:96,4:43,+,0.132
2170,19:96,46:161,+,0.079
2171,19:96,19:96,,0.143
2172,29:106,30:107,+,0.121
2173,29:106,24:101,+,0.103
2174,29:106,20:97,+,0.157
2175,29:106,26:103,+,0.059
2176,29:106,24:101,+,0.125
2177,29:106,24:101,+,0.119
2178,29:106,24:101,+,0.152
2179,29:106,24:101,+,0.131
2180,29:106,24:101,+,0.121
2181,29:106,9:49,+,0.078
2182,29:106,24:101,+,0.087
2183,29:106,24:101,+,0.12
2184,29:106,34:111,+,0.07
2185,29:106,26:103,+,0.114
2186,29:106,24:101,+,0.123
2187,47:180,7:46,+,0.123
2188,47:180,46:161,+,0.072
2189,47:180,7:46,+,0.14
2190,47:180,6:45,+,0.266
2191,47:180,1:8,+,0.987
2192,47:180,24:101,+,0.121
2193,47:180,6:45,+,0.14
2194,47:180,24:101,+,0.101
2195,4:43,47:180,+,0.108
2196,4:43,7:46,+,0.139
2197,4:43,47:180,+,0.097
2198,4:43,24:101,+,0.102
2199,4:43,7:46,+,0.078
2200,4:43,3:39,+,0.102
2201,4:43,4:43,,0.146
2202,10:50,12:52,+,0.239
2203,10:50,20:97,+,0.166
2204,10:50,24:101,+,0.198
2205,10:50,29:106,+,0.973
2206,10:50,11:51,+,0.16
2207,10:50,5:44,+,0.102
2208,10:50,10:50,,0.066
2209,10:50,3:39,+,0.092
2210,10:50,47:180,+,0.08
2211,10:50,24:101,+,0.075
2212,10:50,11:51,+,0.33
2213,10:50,20:97,+,0.101
2214,10:50,11:51,+,0.16
2215,10:50,24:101,+,0.159
2216,10:50,10:50,,0.133
2217,10:50,12:52,+,0.234
2218,10:50,24:101,+,0.136
2219,10:50,13:53,+,0.206
2220,10:50,24:101,+,0.093
2221,10:50,9:49,+,0.091
2222,10:50,24:101,+,0.118
2223,10:50,24:101,+,0.077
2224,10:50,12:52,+,0.107
2225,10:50,20:97,+,0.139
2226,10:50,11:51,+,0.194
2227,10:50,20:97,+,0.079
2228,10:50,10:50,,0.64
2229,46:161,7:46,+,0.11
2230,46:161,24:101,+,0.119
2231,46:161,3:39,+,0.107
2232,46:161,24:101,+,0.158
2233,46:161,24:101,+,0.171
2234,46:161,24:101,+,0.113
2235,46:161,3:39,+,0.105
2236,46:161,24:101,+,0.102
2237,46:161,4:43,+,0.11
2238,46:161,3:39,+,0.149
2239,46:161,28:105,+,0.305
2240,46:161,24:101,+,0.121
2241,46:161,16:56,+,0.113
2242,42:119,24:101,+,0.058
2243,42:119,20:97,+,0.133
2244,42:119,24:101,+,0.147
2245,42:119,24:101,+,0.121
2246,42:119,24:101,+,0.105
2247,42:119,24:101,+,0.111
2248,42:119,24:101,+,0.091
2249,42:119,30:107,+,0.079
2250,42:119,34:111,+,0.093
2251,42:119,24:101,+,0.104
2252,21:98,24:101,+,0.154
2253,21:98,29:106,+,0.098
2254,21:98,24:101,+,0.142
2255,21:98,24:101,+,0.187
2256,21:98,41:118,+,0.079
2257,21:98,24:101,+,0.112
2258,21:98,24:101,+,0.126
2259,21:98,24:101,+,0.116
2260,21:98,24:101,+,0.17
2261,21:98,24:101,+,0.133
2262,21:98,24:101,+,0.936
2263,21:98,24:101,+,0.113
2264,21:98,31:108,+,0.152
2265,21:98,24:101,+,0.128
2266,21:98,27:104,+,0.118
2267,21:98,20:97,+,0.154
2268,21:98,24:101,+,0.11
2269,21:98,24:101,+,0.162
2270,21:98,20:97,+,0.183
2271,21:98,24:101,+,0.113
2272,21:98,24:101,+,0.098
2273,21:98,24:101,+,0.153
2274,21:98,24:101,+,0.288
2275,21:98,20:97,+,0.124
2276,21:98,24:101,+,0.125
2277,21:98,24:101,+,0.115
2278,21:98,24:101,+,0.132
2279,21:98,24:101,+,0.123
2280,21:98,10:50,+,0.074
2281,21:98,24:101,+,0.182
2282,21:98,24:101,+,0.097
2283,21:98,24:101,+,0.126
2284,21:98,22:99,+,0.056
2285,21:98,24:101,+,0.087
2286,21:98,34:111,+,0.161
2287,21:98,24:101,+,0.152
2288,21:98,24:101,+,0.126
2289,41:118,43:120,+,0.245
2290,41:118,45:122,+,0.755
2291,41:118,35:112,+,0.105
2292,41:118,24:101,+,0.113
2293,41:118,24:101,+,0.182
2294,41:118,24:101,+,0.116
2295,41:118,24:101,+,0.136
2296,41:118,32:109,+,0.119
2297,41:118,24:101,+,0.143
2298,41:118,24:101,+,0.145
2299,41:118,24:101,+,0.135
2300,41:118,24:101,+,0.112
2301,41:118,24:101,+,0.134
2302,41:118,24:101,+,0.166
2303,41:118,24:101,+,0.126
2304,41:118,24:101,+,0.1
2305,41:118,22:99,+,0.175
2306,41:118,24:101,+,0.118
2307,41:118,20:97,+,0.114
2308,41:118,48:186,+,0.111
2309,41:118,24:101,+,0.111
2310,41:118,24:101,+,0.109
2311,41:118,20:97,+,0.158
2312,41:118,24:101,+,0.12
2313,41:118,24:101,+,0.142
2314,41:118,24:101,+,0.102
2315,41:118,44:121,+,0.113
2316,41:118,24:101,+,0.15
2317,41:118,24:101,+,0.159
2318,41:118,31:108,+,0.128
2319,41:118,1:8,+,0.393
2320,41:118,24:101,+,0.136
2321,41:118,24:101,+,0.129
2322,50:241,30:107,+,0.116
2323,50:241,24:101,+,0.141
2324,50:241,24:101,+,0.112
2325,50:241,41:118,+,0.064
2326,50:241,24:101,+,0.139
2327,50:241,24:101,+,0.082
2328,50:241,17:57,+,0.09
2329,50:241,34:111,+,0.22
2330,50:241,24:101,+,0.121
2331,50:241,48:186,+,0.112
2332,50:241,24:101,+,0.161
2333,50:241,10:50,+,0.08
2334,50:241,24:101,+,0.158
2335,50:241,24:101,+,0.184
2336,50:241,24:101,+,0.204
2337,2:13,24:101,+,0.116
2338,2:13,30:107,+,0.278
2339,3:39,5:44,+,0.095
2340,3:39,48:186,+,0.107
2341,3:39,3:39,,0.163
2342,3:39,5:44,+,0.094
2343,3:39,11:51,+,0.092
2344,3:39,24:101,+,0.114
2345,3:39,3:39,,0.214
2346,3:39,34:111,+,0.158
2347,3:39,4:43,+,0.134
2348,49:231,24:101,+,0.114
2349,49:231,18:60,+,0.141
2350,49:231,6:45,+,0.157
2351,49:231,9:49,+,0.11
2352,49:231,3:39,+,0.221
2353,49:231,34:111,+,0.156
2354,49:231,47:180,+,0.87
2355,30:107,24:101,+,0.196
2356,30:107,41:118,+,0.099
2357,30:107,24:101,+,0.096
2358,30:107,24:101,+,0.154
2359,30:107,24:101,+,0.078
2360,30:107,34:111,+,0.118
2361,30:107,40:117,+,0.128
2362,30:107,31:108,+,0.198
2363,30:107,17:57,+,0.078
2364,30:107,24:101,+,0.084
2365,30:107,24:101,+,0.116
2366,48:186,24:101,+,0.127
2367,48:186,24:101,+,0.107
2368,48:186,24:101,+,0.125
2369,48:186,48:186,,0.359
2370,48:186,24:101,+,0.127
2371,48:186,24:101,+,0.114
2372,48:186,46:161,+,0.086
2373,48:186,24:101,+,0.144
1,39:116,24:101,+,0.135
2,39:116,24:101,+,0.125
3,39:116,24:101,+,0.132
4,39:116,37:114,+,0.267
5,39:116,24:101,+,0.134
6,39:116,24:101,+,0.134
7,39:116,24:101,+,0.113
8,39:116,24:101,+,0.237
9,39:116,24:101,+,0.142
10,39:116,25:102,+,0.187
11,39:116,24:101,+,0.13
12,39:116,24:101,+,0.157
13,39:116,24:101,+,0.119
14,39:116,24:101,+,0.135
15,39:116,24:101,+,0.128
16,39:116,37:114,+,0.166
17,39:116,24:101,+,0.133
18,39:116,24:101,+,0.125
19,39:116,20:97,+,0.156
20,39:116,34:111,+,0.133
21,39:116,24:101,+,0.115
22,39:116,24:101,+,0.101
23,39:116,24:101,+,0.159
24,39:116,20:97,+,0.134
25,39:116,24:101,+,0.123
26,39:116,24:101,+,0.116
27,39:116,24:101,+,0.151
28,39:116,24:101,+,0.11
29,39:116,20:97,+,0.129
30,39:116,24:101,+,0.126
31,39:116,24:101,+,0.096
32,39:116,34:111,+,0.103
33,39:116,24:101,+,0.119
34,39:116,24:101,+,0.118
35,39:116,24:101,+,0.126
36,39:116,24:101,+,0.22
37,39:116,20:97,+,0.125
38,39:116,24:101,+,0.152
39,39:116,24:101,+,0.134
40,39:116,24:101,+,0.107
41,39:116,24:101,+,0.139
42,39:116,24:101,+,0.135
43,39:116,24:101,+,0.128
44,39:116,24:101,+,0.127
45,39:116,24:101,+,0.125
46,39:116,20:97,+,0.149
47,39:116,24:101,+,0.115
48,39:116,24:101,+,0.143
49,39:116,24:101,+,0.158
50,39:116,32:109,+,0.111
51,39:116,24:101,+,0.074
52,39:116,24:101,+,0.145
53,39:116,24:101,+,0.192
54,39:116,24:101,+,0.181
55,39:116,24:101,+,0.131
56,39:116,24:101,+,0.133
57,39:116,20:97,+,0.134
58,39:116,24:101,+,0.137
59,39:116,24:101,+,0.177
60,39:116,24:101,+,0.152
61,39:116,24:101,+,0.151
62,39:116,24:101,+,0.116
63,39:116,34:111,+,0.104
64,39:116,24:101,+,0.143
65,39:116,24:101,+,0.112
66,39:116,24:101,+,0.11
67,39:116,24:101,+,0.118
68,39:116,24:101,+,0.125
69,39:116,24:101,+,0.119
70,39:116,24:101,+,0.16
71,39:116,24:101,+,0.135
72,39:116,24:101,+,0.115
73,39:116,24:101,+,0.135
74,39:116,24:101,+,0.083
75,39:116,34:111,+,0.11
76,39:116,24:101,+,0.126
77,39:116,24:101,+,0.192
78,39:116,24:101,+,0.124
79,39:116,24:101,+,0.136
80,39:116,24:101,+,0.144
81,39:116,24:101,+,0.122
82,39:116,24:101,+,0.347
83,39:116,24:101,+,0.14
84,39:116,24:101,+,0.113
85,39:116,24:101,+,0.173
86,39:116,24:101,+,0.134
87,39:116,24:101,+,0.145
88,39:116,24:101,+,0.111
89,39:116,24:101,+,0.117
90,39:116,24:101,+,0.147
91,39:116,1:8,+,0.145
92,39:116,24:101,+,0.094
93,39:116,34:111,+,0.119
94,39:116,24:101,+,0.16
95,39:116,24:101,+,0.129
96,39:116,24:101,+,0.151
97,34:111,24:101,+,0.132
98,34:111,20:97,+,0.133
99,34:111,24:101,+,0.188
100,34:111,24:101,+,0.159
101,34:111,24:101,+,0.162
102,34:111,24:101,+,0.105
103,34:111,24:101,+,0.13
104,34:111,24:101,+,0.111
105,34:111,24:101,+,0.141
106,34:111,24:101,+,0.097
107,34:111,24:101,+,0.122
108,34:111,20:97,+,0.154
109,34:111,24:101,+,0.1
110,34:111,24:101,+,0.127
111,34:111,24:101,+,0.208
112,34:111,24:101,+,0.146
113,34:111,24:101,+,0.137
114,34:111,34:111,,0.183
115,34:111,24:101,+,0.126
116,34:111,34:111,,0.123
117,34:111,24:101,+,0.1
118,34:111,28:105,+,0.348
119,34:111,24:101,+,0.094
120,34:111,24:101,+,0.15
121,34:111,24:101,+,0.139
122,34:111,24:101,+,0.118
123,34:111,24:101,+,0.118
124,34:111,24:101,+,0.141
125,34:111,20:97,+,0.119
126,34:111,10:50,+,0.315
127,34:111,34:111,,0.126
128,34:111,34:111,,0.113
129,34:111,24:101,+,0.166
130,34:111,24:101,+,0.162
131,34:111,24:101,+,0.124
132,34:111,24:101,+,0.094
133,34:111,24:101,+,0.136
134,34:111,24:101,+,0.146
135,34:111,24:101,+,0.129
136,34:111,24:101,+,0.138
137,34:111,24:101,+,0.121
138,34:111,24:101,+,0.11
139,34:111,24:101,+,0.11
140,34:111,24:101,+,0.171
141,34:111,20:97,+,0.179
142,34:111,24:101,+,0.134
143,34:111,24:101,+,0.121
144,34:111,24:101,+,0.118
145,34:111,24:101,+,0.208
146,34:111,24:101,+,0.148
147,34:111,24:101,+,0.123
148,34:111,31:108,+,0.065
149,34:111,24:101,+,0.304
150,34:111,20:97,+,0.162
151,34:111,20:97,+,0.32
152,34:111,34:111,,0.12
153,34:111,34:111,,0.101
154,34:111,34:111,,0.113
155,34:111,24:101,+,0.1
156,34:111,24:101,+,0.135
157,34:111,45:122,+,0.169
158,34:111,24:101,+,0.093
159,34:111,1:8,+,0.128
160,34:111,20:97,+,0.19
161,34:111,24:101,+,0.111
162,34:111,24:101,+,0.106
163,34:111,24:101,+,0.153
164,34:111,24:101,+,0.118
165,34:111,34:111,,0.094
166,34:111,24:101,+,0.111
167,34:111,24:101,+,0.139
168,34:111,34:111,,0.125
169,34:111,24:101,+,0.113
170,34:111,24:101,+,0.139
171,34:111,1:8,+,0.177
172,34:111,24:101,+,0.105
173,34:111,24:101,+,0.094
174,34:111,24:101,+,0.108
175,34:111,24:101,+,0.117
176,34:111,34:111,,0.107
177,34:111,24:101,+,0.114
178,34:111,19:96,+,0.081
179,34:111,24:101,+,0.119
180,34:111,11:51,+,0.116
181,34:111,24:101,+,0.166
182,34:111,24:101,+,0.139
183,34:111,24:101,+,0.161
184,34:111,20:97,+,0.151
185,34:111,24:101,+,0.141
186,34:111,24:101,+,0.133
187,34:111,24:101,+,0.167
188,34:111,24:101,+,0.1
189,34:111,24:101,+,0.093
190,34:111,24:101,+,0.118
191,34:111,24:101,+,0.115
192,34:111,48:186,+,0.153
193,34:111,24:101,+,0.147
194,34:111,24:101,+,0.145
195,34:111,20:97,+,0.113
196,34:111,24:101,+,0.114
197,34:111,24:101,+,0.159
198,34:111,24:101,+,0.152
199,34:111,24:101,+,0.101
200,34:111,20:97,+,0.144
201,34:111,34:111,,0.099
202,34:111,34:111,,0.127
203,34:111,24:101,+,0.171
204,34:111,24:101,+,0.141
205,34:111,3:39,+,0.234
206,34:111,24:101,+,0.137
207,34:111,20:97,+,0.139
208,34:111,24:101,+,0.124
209,34:111,24:101,+,0.107
210,34:111,34:111,,0.117
211,34:111,24:101,+,0.174
212,34:111,24:101,+,0.107
213,34:111,24:101,+,0.198
214,34:111,24:101,+,0.145
215,34:111,24:101,+,0.137
216,34:111,24:101,+,0.108
217,34:111,24:101,+,0.142
218,34:111,24:101,+,0.107
219,34:111,24:101,+,0.14
220,34:111,24:101,+,0.121
221,34:111,24:101,+,0.172
222,34:111,24:101,+,0.132
223,34:111,24:101,+,0.118
224,34:111,24:101,+,0.11
225,34:111,18:60,+,0.854
226,34:111,24:101,+,0.162
227,34:111,7:46,+,0.064
228,34:111,24:101,+,0.169
229,34:111,24:101,+,0.128
230,34:111,24:101,+,0.114
231,34:111,34:111,,0.117
232,34:111,24:101,+,0.096
233,34:111,34:111,,0.096
234,34:111,17:57,+,0.203
235,34:111,24:101,+,0.141
236,34:111,20:97,+,0.151
237,34:111,34:111,,0.201
238,34:111,24:101,+,0.117
239,34:111,24:101,+,0.121
240,34:111,24:101,+,0.093
241,34:111,24:101,+,0.135
242,34:111,24:101,+,0.149
243,34:111,20:97,+,0.165
244,34:111,24:101,+,0.132
245,34:111,24:101,+,0.117
246,34:111,20:97,+,0.127
247,34:111,24:101,+,0.136
248,34:111,24:101,+,0.076
249,34:111,24:101,+,0.14
250,34:111,24:101,+,0.113
251,9:49,24:101,+,0.096
252,9:49,8:48,+,0.09
253,9:49,24:101,+,0.086
254,9:49,24:101,+,0.111
255,9:49,24:101,+,0.147
256,9:49,24:101,+,0.163
257,9:49,24:101,+,0.111
258,9:49,12:52,+,0.296
259,9:49,24:101,+,0.136
260,9:49,24:101,+,0.132
261,9:49,34:111,+,0.175
262,9:49,24:101,+,0.108
263,9:49,24:101,+,0.142
264,9:49,24:101,+,0.18
265,9:49,11:51,+,0.327
266,9:49,9:49,,0.353
267,9:49,20:97,+,0.095
268,9:49,9:49,,0.267
269,9:49,24:101,+,0.141
270,9:49,24:101,+,0.104
271,9:49,44:121,+,0.192
272,9:49,24:101,+,0.098
273,9:49,11:51,+,0.109
274,9:49,9:49,,0.221
275,9:49,24:101,+,0.131
276,9:49,11:51,+,0.209
277,9:49,24:101,+,0.123
278,9:49,24:101,+,0.141
279,37:114,24:101,+,0.112
280,37:114,20:97,+,0.131
281,37:114,20:97,+,0.144
282,37:114,24:101,+,0.141
283,37:114,24:101,+,0.122
284,37:114,24:101,+,0.173
285,37:114,42:119,+,0.163
286,37:114,24:101,+,0.114
287,37:114,24:101,+,0.115
288,37:114,24:101,+,0.146
289,37:114,24:101,+,0.131
290,37:114,24:101,+,0.136
291,37:114,20:97,+,0.138
292,37:114,24:101,+,0.128
293,37:114,24:101,+,0.149
294,37:114,24:101,+,0.189
295,37:114,24:101,+,0.147
296,37:114,24:101,+,0.115
297,37:114,24:101,+,0.193
298,37:114,38:115,+,0.14
299,37:114,24:101,+,0.14
300,37:114,20:97,+,0.113
301,37:114,24:101,+,0.165
302,37:114,24:101,+,0.146
303,37:114,24:101,+,0.139
304,37:114,24:101,+,0.114
305,37:114,24:101,+,0.126
306,37:114,24:101,+,0.137
307,37:114,24:101,+,0.11
308,37:114,24:101,+,0.123
309,37:114,24:101,+,0.139
310,37:114,24:101,+,0.082
311,37:114,24:101,+,0.132
312,37:114,24:101,+,0.138
313,37:114,20:97,+,0.128
314,37:114,34:111,+,0.124
315,37:114,24:101,+,0.121
316,37:114,24:101,+,0.149
317,37:114,24:101,+,0.106
318,37:114,24:101,+,0.125
319,37:114,24:101,+,0.149
320,37:114,34:111,+,0.154
321,37:114,24:101,+,0.106
322,37:114,24:101,+,0.131
323,37:114,24:101,+,0.133
324,37:114,24:101,+,0.165
325,37:114,24:101,+,0.157
326,37:114,24:101,+,0.085
327,37:114,24:101,+,0.167
328,37:114,24:101,+,0.142
329,37:114,24:101,+,0.116
330,37:114,24:101,+,0.142
331,37:114,24:101,+,0.131
332,37:114,24:101,+,0.185
333,37:114,24:101,+,0.134
334,37:114,24:101,+,0.104
335,37:114,24:101,+,0.115
336,37:114,24:101,+,0.113
337,37:114,36:113,+,0.102
338,37:114,24:101,+,0.147
339,37:114,24:101,+,0.141
340,37:114,24:101,+,0.133
341,37:114,20:97,+,0.165
342,37:114,24:101,+,0.135
343,37:114,24:101,+,0.142
344,37:114,24:101,+,0.135
345,37:114,37:114,,0.216
346,37:114,24:101,+,0.139
347,37:114,24:101,+,0.156
348,37:114,24:101,+,0.117
349,37:114,24:101,+,0.081
350,37:114,34:111,+,0.119
351,37:114,24:101,+,0.118
352,37:114,24:101,+,0.116
353,37:114,24:101,+,0.169
354,37:114,24:101,+,0.126
355,37:114,34:111,+,0.153
356,37:114,24:101,+,0.138
357,37:114,24:101,+,0.128
358,37:114,24:101,+,0.118
359,37:114,24:101,+,0.145
360,37:114,34:111,+,0.104
361,37:114,24:101,+,0.159
362,37:114,24:101,+,0.131
363,37:114,24:101,+,0.113
364,37:114,20:97,+,0.143
365,37:114,24:101,+,0.114
366,37:114,24:101,+,0.109
367,37:114,24:101,+,0.119
368,37:114,24:101,+,0.122
369,37:114,24:101,+,0.155
370,37:114,24:101,+,0.136
371,37:114,24:101,+,0.088
372,37:114,24:101,+,0.147
373,37:114,24:101,+,0.153
374,37:114,24:101,+,0.142
375,37:114,34:111,+,0.105
376,37:114,24:101,+,0.141
377,37:114,24:101,+,0.141
378,37:114,24:101,+,0.106
379,37:114,24:101,+,0.114
380,37:114,24:101,+,0.174
381,37:114,24:101,+,0.134
382,37:114,24:101,+,0.121
383,37:114,24:101,+,0.102
384,37:114,20:97,+,0.138
385,37:114,20:97,+,0.148
386,37:114,34:111,+,0.164
387,37:114,20:97,+,0.144
388,37:114,24:101,+,0.128
389,37:114,24:101,+,0.139
390,37:114,24:101,+,0.129
391,37:114,24:101,+,0.117
392,37:114,24:101,+,0.136
393,37:114,24:101,+,0.386
394,37:114,24:101,+,0.155
395,37:114,24:101,+,0.139
396,37:114,24:101,+,0.145
397,37:114,34:111,+,0.144
398,37:114,24:101,+,0.137
399,37:114,24:101,+,0.135
400,37:114,24:101,+,0.165
401,37:114,24:101,+,0.14
402,37:114,24:101,+,0.103
403,37:114,24:101,+,0.11
404,37:114,24:101,+,0.133
405,37:114,24:101,+,0.108
406,37:114,34:111,+,0.189
407,1:8,24:101,+,0.136
408,1:8,20:97,+,0.088
409,1:8,1:8,,0.977
410,1:8,24:101,+,0.121
411,1:8,24:101,+,0.133
412,1:8,24:101,+,0.115
413,1:8,24:101,+,0.16
414,1:8,24:101,+,0.13
415,1:8,34:111,+,0.142
416,1:8,24:101,+,0.133
417,1:8,24:101,+,0.114
418,1:8,24:101,+,0.126
419,1:8,24:101,+,0.117
420,1:8,5:44,+,0.081
421,1:8,24:101,+,0.14
422,1:8,24:101,+,0.142
423,1:8,24:101,+,0.142
424,1:8,1:8,,0.274
425,1:8,24:101,+,0.154
426,1:8,24:101,+,0.131
427,1:8,34:111,+,0.115
428,1:8,24:101,+,0.129
429,1:8,24:101,+,0.133
430,1:8,9:49,+,0.806
431,1:8,20:97,+,0.133
432,1:8,6:45,+,0.341
433,1:8,37:114,+,0.202
434,1:8,1:8,,0.182
435,1:8,24:101,+,0.14
436,1:8,24:101,+,0.129
437,1:8,34:111,+,0.141
438,1:8,20:97,+,0.127
439,1:8,20:97,+,0.122
440,1:8,24:101,+,0.154
441,1:8,20:97,+,0.119
442,1:8,24:101,+,0.136
443,1:8,24:101,+,0.17
444,1:8,24:101,+,0.124
445,1:8,24:101,+,0.136
446,1:8,24:101,+,0.152
447,1:8,24:101,+,0.138
448,1:8,24:101,+,0.14
449,1:8,24:101,+,0.151
450,1:8,24:101,+,0.138
451,1:8,20:97,+,0.189
452,1:8,24:101,+,0.146
453,1:8,24:101,+,0.142
454,1:8,24:101,+,0.137
455,1:8,24:101,+,0.12
456,20:97,24:101,+,0.153
457,20:97,24:101,+,0.114
458,20:97,24:101,+,0.108
459,20:97,20:97,,0.437
460,20:97,24:101,+,0.11
461,20:97,24:101,+,0.094
462,20:97,31:108,+,0.098
463,20:97,24:101,+,0.145
464,20:97,1:8,+,0.366
465,20:97,24:101,+,0.134
466,20:97,24:101,+,0.107
467,20:97,24:101,+,0.133
468,20:97,34:111,+,0.775
469,20:97,24:101,+,0.125
470,20:97,34:111,+,0.086
471,20:97,24:101,+,0.115
472,20:97,24:101,+,0.161
473,20:97,24:101,+,0.117
474,20:97,34:111,+,0.116
475,20:97,24:101,+,0.174
476,20:97,20:97,,0.135
477,20:97,24:101,+,0.132
478,20:97,24:101,+,0.127
479,20:97,1:8,+,0.225
480,20:97,34:111,+,0.124
481,20:97,24:101,+,0.115
482,20:97,24:101,+,0.129
483,20:97,24:101,+,0.134
484,20:97,24:101,+,0.103
485,20:97,24:101,+,0.162
486,20:97,34:111,+,0.189
487,20:97,24:101,+,0.16
488,20:97,24:101,+,0.137
489,20:97,34:111,+,0.115
490,20:97,24:101,+,0.111
491,20:97,24:101,+,0.121
492,20:97,24:101,+,0.141
493,20:97,24:101,+,0.167
494,20:97,24:101,+,0.141
495,20:97,24:101,+,0.112
496,20:97,24:101,+,0.084
497,20:97,24:101,+,0.161
498,20:97,24:101,+,0.114
499,20:97,24:101,+,0.131
500,20:97,24:101,+,0.129
501,20:97,20:97,,0.141
502,20:97,24:101,+,0.101
503,20:97,24:101,+,0.11
504,20:97,24:101,+,0.151
505,20:97,24:101,+,0.151
506,20:97,24:101,+,0.15
507,20:97,24:101,+,0.123
508,20:97,24:101,+,0.139
509,20:97,24:101,+,0.136
510,20:97,20:97,,0.159
511,20:97,24:101,+,0.123
512,20:97,24:101,+,0.169
513,20:97,24:101,+,0.13
514,20:97,24:101,+,0.119
515,20:97,20:97,,0.111
516,20:97,34:111,+,0.077
517,20:97,24:101,+,0.162
518,20:97,24:101,+,0.134
519,20:97,24:101,+,0.113
520,20:97,24:101,+,0.119
521,20:97,24:101,+,0.105
522,20:97,34:111,+,0.226
523,20:97,24:101,+,0.11
524,20:97,24:101,+,0.105
525,20:97,24:101,+,0.139
526,20:97,20:97,,0.125
527,20:97,24:101,+,0.187
528,20:97,24:101,+,0.132
529,20:97,24:101,+,0.205
530,20:97,24:101,+,0.111
531,20:97,24:101,+,0.157
532,20:97,24:101,+,0.166
533,20:97,24:101,+,0.101
534,20:97,20:97,,0.152
535,20:97,24:101,+,0.109
536,20:97,24:101,+,0.132
537,20:97,24:101,+,0.132
538,20:97,20:97,,0.13
539,20:97,24:101,+,0.142
540,20:97,24:101,+,0.143
541,20:97,24:101,+,0.143
542,20:97,24:101,+,0.106
543,20:97,34:111,+,0.154
544,20:97,24:101,+,0.134
545,20:97,20:97,,0.219
546,20:97,24:101,+,0.106
547,20:97,24:101,+,0.134
548,20:97,24:101,+,0.177
549,20:97,24:101,+,0.115
550,20:97,24:101,+,0.113
551,20:97,24:101,+,0.14
552,20:97,24:101,+,0.187
553,20:97,24:101,+,0.098
554,20:97,24:101,+,0.142
555,20:97,20:97,,0.164
556,20:97,24:101,+,0.117
557,20:97,24:101,+,0.109
558,20:97,24:101,+,0.094
559,20:97,24:101,+,0.12
560,20:97,24:101,+,0.107
561,20:97,24:101,+,0.142
562,20:97,34:111,+,0.114
563,20:97,24:101,+,0.105
564,20:97,24:101,+,0.101
565,20:97,20:97,,0.132
566,20:97,24:101,+,0.135
567,20:97,24:101,+,0.152
568,20:97,24:101,+,0.099
569,20:97,24:101,+,0.134
570,20:97,24:101,+,0.134
571,20:97,24:101,+,0.145
572,20:97,34:111,+,0.149
573,20:97,24:101,+,0.127
574,20:97,24:101,+,0.139
575,20:97,20:97,,0.389
576,20:97,24:101,+,0.135
577,20:97,24:101,+,0.14
578,20:97,24:101,+,0.166
579,20:97,24:101,+,0.159
580,20:97,18:60,+,0.166
581,20:97,24:101,+,0.111
582,20:97,34:111,+,0.12
583,20:97,34:111,+,0.118
584,20:97,24:101,+,0.183
585,20:97,24:101,+,0.088
586,20:97,24:101,+,0.135
587,20:97,24:101,+,0.154
588,20:97,24:101,+,0.164
589,20:97,24:101,+,0.148
590,20:97,24:101,+,0.107
591,20:97,24:101,+,0.087
592,20:97,24:101,+,0.11
593,20:97,24:101,+,0.133
594,20:97,24:101,+,0.106
595,20:97,24:101,+,0.127
596,20:97,34:111,+,0.109
597,20:97,24:101,+,0.13
598,20:97,20:97,,0.134
599,20:97,24:101,+,0.134
600,20:97,24:101,+,0.134
601,20:97,24:101,+,0.119
602,20:97,24:101,+,0.144
603,20:97,24:101,+,0.118
604,20:97,24:101,+,0.164
605,20:97,34:111,+,0.135
606,20:97,24:101,+,0.138
607,20:97,24:101,+,0.114
608,20:97,20:97,,0.14
609,20:97,24:101,+,0.174
610,20:97,24:101,+,0.125
611,20:97,24:101,+,0.119
612,20:97,24:101,+,0.129
613,20:97,20:97,,0.117
614,20:97,24:101,+,0.151
615,20:97,24:101,+,0.142
616,20:97,20:97,,0.103
617,20:97,24:101,+,0.152
618,20:97,24:101,+,0.152
619,20:97,24:101,+,0.174
620,20:97,24:101,+,0.128
621,20:97,24:101,+,0.132
622,20:97,24:101,+,0.107
623,20:97,24:101,+,0.104
624,20:97,1:8,+,0.264
625,20:97,24:101,+,0.118
