inst#,actual,predicted,error,prediction
648,24:101,20:97,+,0.11
649,24:101,24:101,,0.151
650,24:101,24:101,,0.118
651,24:101,20:97,+,0.138
652,24:101,24:101,,0.173
653,24:101,24:101,,0.106
654,24:101,24:101,,0.138
655,24:101,24:101,,0.134
656,24:101,24:101,,0.143
657,24:101,24:101,,0.136
658,24:101,24:101,,0.137
659,24:101,20:97,+,0.147
660,24:101,24:101,,0.137
661,24:101,24:101,,0.193
662,24:101,24:101,,0.125
663,24:101,24:101,,0.087
664,24:101,24:101,,0.194
665,24:101,24:101,,0.137
666,24:101,24:101,,0.136
667,24:101,24:101,,0.155
668,24:101,24:101,,0.136
669,24:101,24:101,,0.111
670,24:101,24:101,,0.145
671,24:101,24:101,,0.138
672,24:101,24:101,,0.139
673,24:101,20:97,+,0.128
674,24:101,24:101,,0.17
675,24:101,24:101,,0.129
676,24:101,24:101,,0.159
677,24:101,24:101,,0.106
678,24:101,24:101,,0.142
679,24:101,24:101,,0.141
680,24:101,24:101,,0.122
681,24:101,24:101,,0.131
682,24:101,24:101,,0.123
683,24:101,24:101,,0.118
684,24:101,24:101,,0.129
685,24:101,24:101,,0.129
686,24:101,24:101,,0.096
687,24:101,20:97,+,0.172
688,24:101,24:101,,0.15
689,24:101,24:101,,0.124
690,24:101,24:101,,0.12
691,24:101,24:101,,0.131
692,24:101,24:101,,0.137
693,24:101,24:101,,0.114
694,24:101,39:116,+,0.383
695,24:101,24:101,,0.121
696,24:101,24:101,,0.148
697,24:101,24:101,,0.155
698,24:101,24:101,,0.15
699,24:101,24:101,,0.148
700,24:101,18:60,+,0.467
701,24:101,24:101,,0.152
702,24:101,24:101,,0.157
703,24:101,24:101,,0.128
704,24:101,24:101,,0.142
705,24:101,1:8,+,0.205
706,24:101,24:101,,0.132
707,24:101,20:97,+,0.118
708,24:101,24:101,,0.172
709,24:101,1:8,+,0.125
710,24:101,20:97,+,0.142
711,24:101,24:101,,0.15
712,24:101,24:101,,0.163
713,24:101,24:101,,0.135
714,24:101,38:115,+,1
715,24:101,24:101,,0.142
716,24:101,24:101,,0.137
717,24:101,20:97,+,0.119
718,24:101,20:97,+,0.13
719,24:101,23:100,+,0.213
720,24:101,24:101,,0.14
721,24:101,24:101,,0.13
722,24:101,24:101,,0.123
723,24:101,1:8,+,0.459
724,24:101,24:101,,0.143
725,24:101,20:97,+,0.137
726,24:101,24:101,,0.142
727,24:101,48:186,+,0.267
728,24:101,24:101,,0.124
729,24:101,24:101,,0.164
730,24:101,24:101,,0.125
731,24:101,24:101,,0.146
732,24:101,24:101,,0.148
733,24:101,24:101,,0.146
734,24:101,24:101,,0.127
735,24:101,24:101,,0.157
736,24:101,24:101,,0.138
737,24:101,24:101,,0.128
738,24:101,24:101,,0.126
739,24:101,24:101,,0.124
740,24:101,24:101,,0.149
741,24:101,24:101,,0.153
742,24:101,24:101,,0.143
743,24:101,24:101,,0.114
744,24:101,24:101,,0.125
745,24:101,9:49,+,0.077
746,24:101,24:101,,0.143
747,24:101,24:101,,0.126
748,24:101,24:101,,0.143
749,24:101,24:101,,0.143
750,24:101,20:97,+,0.122
751,24:101,34:111,+,0.168
752,24:101,24:101,,0.144
753,24:101,24:101,,0.132
754,24:101,24:101,,0.141
755,24:101,24:101,,0.142
756,24:101,24:101,,0.135
757,24:101,24:101,,0.154
758,24:101,24:101,,0.125
759,24:101,24:101,,0.136
760,24:101,24:101,,0.137
761,24:101,20:97,+,0.134
762,24:101,24:101,,0.121
763,24:101,9:49,+,0.086
764,24:101,24:101,,0.157
765,24:101,24:101,,0.134
766,24:101,20:97,+,0.131
767,24:101,24:101,,0.148
768,24:101,24:101,,0.135
769,24:101,20:97,+,0.177
770,24:101,20:97,+,0.173
771,24:101,24:101,,0.141
772,24:101,24:101,,0.125
773,24:101,24:101,,0.133
774,24:101,24:101,,0.127
775,24:101,24:101,,0.149
776,24:101,24:101,,0.127
777,24:101,34:111,+,0.156
778,24:101,24:101,,0.149
779,24:101,24:101,,0.151
780,24:101,24:101,,0.144
781,24:101,24:101,,0.16
782,24:101,24:101,,0.265
783,24:101,20:97,+,0.125
784,24:101,24:101,,0.157
785,24:101,24:101,,0.128
786,24:101,24:101,,0.135
787,24:101,18:60,+,0.55
788,24:101,24:101,,0.137
789,24:101,24:101,,0.128
790,24:101,24:101,,0.155
791,24:101,24:101,,0.174
792,24:101,24:101,,0.211
793,24:101,24:101,,0.138
794,24:101,24:101,,0.139
795,24:101,20:97,+,0.113
796,24:101,24:101,,0.139
797,24:101,24:101,,0.149
798,24:101,34:111,+,0.187
799,24:101,24:101,,0.139
800,24:101,17:57,+,0.193
801,24:101,24:101,,0.131
802,24:101,24:101,,0.155
803,24:101,24:101,,0.134
804,24:101,24:101,,0.125
805,24:101,24:101,,0.128
806,24:101,24:101,,0.148
807,24:101,24:101,,0.13
808,24:101,24:101,,0.127
809,24:101,24:101,,0.13
810,24:101,24:101,,0.176
811,24:101,34:111,+,0.16
812,24:101,25:102,+,0.125
813,24:101,24:101,,0.133
814,24:101,24:101,,0.136
815,24:101,24:101,,0.143
816,24:101,24:101,,0.145
817,24:101,24:101,,0.152
818,24:101,24:101,,0.136
819,24:101,24:101,,0.24
820,24:101,24:101,,0.159
821,24:101,48:186,+,0.301
822,24:101,24:101,,0.151
823,24:101,38:115,+,0.101
824,24:101,24:101,,0.116
825,24:101,20:97,+,0.124
826,24:101,24:101,,0.13
827,24:101,34:111,+,0.125
828,24:101,24:101,,0.155
829,24:101,24:101,,0.135
830,24:101,34:111,+,0.127
831,24:101,24:101,,0.146
832,24:101,24:101,,0.126
833,24:101,24:101,,0.147
834,24:101,24:101,,0.169
835,24:101,20:97,+,0.141
836,24:101,24:101,,0.12
837,24:101,24:101,,0.101
838,24:101,24:101,,0.171
839,24:101,24:101,,0.135
840,24:101,24:101,,0.149
841,24:101,24:101,,0.116
842,24:101,24:101,,0.126
843,24:101,24:101,,0.159
844,24:101,24:101,,0.136
845,24:101,24:101,,0.176
846,24:101,24:101,,0.134
847,24:101,20:97,+,0.126
848,24:101,24:101,,0.123
849,24:101,24:101,,0.143
850,24:101,24:101,,0.146
851,24:101,24:101,,0.151
852,24:101,24:101,,0.135
853,24:101,24:101,,0.144
854,24:101,24:101,,0.137
855,24:101,24:101,,0.147
856,24:101,1:8,+,0.143
857,24:101,44:121,+,0.175
858,24:101,1:8,+,0.166
859,24:101,24:101,,0.128
860,24:101,20:97,+,0.108
861,24:101,24:101,,0.124
862,24:101,24:101,,0.15
863,24:101,20:97,+,0.182
864,24:101,24:101,,0.149
865,24:101,24:101,,0.213
866,24:101,24:101,,0.144
867,24:101,24:101,,0.143
868,24:101,20:97,+,0.127
869,24:101,24:101,,0.173
870,24:101,24:101,,0.145
871,24:101,24:101,,0.139
872,24:101,24:101,,0.136
873,24:101,24:101,,0.144
874,24:101,24:101,,0.134
875,24:101,20:97,+,0.137
876,24:101,24:101,,0.155
877,24:101,24:101,,0.15
878,24:101,24:101,,0.133
879,24:101,20:97,+,0.123
880,24:101,20:97,+,0.131
881,24:101,24:101,,0.138
882,24:101,24:101,,0.239
883,24:101,20:97,+,0.143
884,24:101,20:97,+,0.113
885,24:101,24:101,,0.153
886,24:101,24:101,,0.153
887,24:101,13:53,+,0.089
888,24:101,24:101,,0.154
889,24:101,24:101,,0.16
890,24:101,24:101,,0.194
891,24:101,24:101,,0.189
892,24:101,24:101,,0.133
893,24:101,24:101,,0.151
894,24:101,20:97,+,0.146
895,24:101,24:101,,0.13
896,24:101,24:101,,0.119
897,44:121,24:101,+,0.141
898,44:121,20:97,+,0.135
899,44:121,24:101,+,0.151
900,44:121,24:101,+,0.126
901,44:121,20:97,+,0.137
902,44:121,34:111,+,0.176
903,44:121,20:97,+,0.137
904,44:121,24:101,+,0.121
905,44:121,22:99,+,0.155
906,44:121,24:101,+,0.135
907,44:121,24:101,+,0.13
908,44:121,20:97,+,0.146
909,44:121,24:101,+,0.147
910,44:121,24:101,+,0.152
911,44:121,24:101,+,0.123
912,44:121,24:101,+,0.142
913,44:121,24:101,+,0.143
914,44:121,24:101,+,0.128
915,44:121,24:101,+,0.13
916,44:121,24:101,+,0.129
917,44:121,24:101,+,0.146
918,44:121,24:101,+,0.15
919,44:121,24:101,+,0.136
920,44:121,24:101,+,0.138
921,44:121,24:101,+,0.137
922,44:121,27:104,+,0.187
923,44:121,24:101,+,0.147
924,44:121,24:101,+,0.128
925,44:121,24:101,+,0.142
926,44:121,24:101,+,0.126
927,44:121,24:101,+,0.14
928,44:121,24:101,+,0.132
929,44:121,1:8,+,0.385
930,44:121,36:113,+,0.095
931,44:121,24:101,+,0.138
932,44:121,24:101,+,0.123
933,44:121,31:108,+,0.99
934,44:121,24:101,+,0.123
935,44:121,24:101,+,0.187
936,21:98,24:101,+,0.126
937,21:98,24:101,+,0.14
938,21:98,25:102,+,0.183
939,21:98,24:101,+,0.156
940,21:98,24:101,+,0.127
941,21:98,24:101,+,0.159
942,21:98,24:101,+,0.129
943,21:98,24:101,+,0.122
944,21:98,20:97,+,0.098
945,21:98,24:101,+,0.12
946,21:98,44:121,+,0.098
947,21:98,20:97,+,0.137
948,21:98,24:101,+,0.139
949,21:98,20:97,+,0.142
950,21:98,24:101,+,0.152
951,21:98,34:111,+,0.138
952,21:98,20:97,+,0.132
953,21:98,24:101,+,0.148
954,21:98,15:55,+,0.076
955,21:98,24:101,+,0.158
956,21:98,24:101,+,0.137
957,21:98,24:101,+,0.15
958,21:98,20:97,+,0.1
959,21:98,24:101,+,0.135
960,21:98,24:101,+,0.12
961,21:98,24:101,+,0.184
962,21:98,24:101,+,0.137
963,21:98,24:101,+,0.123
964,21:98,42:119,+,0.098
965,21:98,24:101,+,0.119
966,21:98,24:101,+,0.152
967,21:98,24:101,+,0.115
968,21:98,24:101,+,0.137
969,21:98,24:101,+,0.126
970,21:98,24:101,+,0.119
971,8:48,8:48,,0.198
972,8:48,15:55,+,0.241
973,8:48,17:57,+,0.155
974,8:48,16:56,+,0.556
975,8:48,24:101,+,0.132
976,8:48,17:57,+,0.338
977,8:48,17:57,+,0.21
978,8:48,16:56,+,0.248
979,8:48,20:97,+,0.081
980,8:48,20:97,+,0.077
981,8:48,24:101,+,0.092
982,8:48,8:48,,0.112
983,8:48,17:57,+,0.32
984,8:48,13:53,+,0.21
985,8:48,15:55,+,0.113
986,8:48,17:57,+,0.156
987,8:48,20:97,+,0.094
988,8:48,17:57,+,0.65
989,23:100,24:101,+,0.133
990,23:100,24:101,+,0.195
991,23:100,24:101,+,0.139
992,23:100,24:101,+,0.126
993,23:100,24:101,+,0.143
994,23:100,24:101,+,0.187
995,23:100,20:97,+,0.179
996,23:100,24:101,+,0.139
997,23:100,24:101,+,0.124
998,23:100,24:101,+,0.155
999,23:100,24:101,+,0.138
1000,23:100,24:101,+,0.156
1001,23:100,1:8,+,0.172
1002,23:100,24:101,+,0.168
1003,23:100,24:101,+,0.17
1004,23:100,20:97,+,0.108
1005,23:100,24:101,+,0.174
1006,23:100,24:101,+,0.16
1007,23:100,24:101,+,0.136
1008,23:100,24:101,+,0.138
1009,23:100,24:101,+,0.134
1010,23:100,20:97,+,0.149
1011,23:100,24:101,+,0.122
1012,23:100,24:101,+,0.139
1013,23:100,20:97,+,0.131
1014,23:100,24:101,+,0.132
1015,23:100,24:101,+,0.137
1016,23:100,20:97,+,0.132
1017,23:100,24:101,+,0.114
1018,23:100,20:97,+,0.146
1019,23:100,24:101,+,0.113
1020,23:100,24:101,+,0.151
1021,23:100,24:101,+,0.244
1022,23:100,34:111,+,0.123
1023,23:100,24:101,+,0.11
1024,23:100,24:101,+,0.14
1025,23:100,20:97,+,0.177
1026,23:100,24:101,+,0.136
1027,23:100,24:101,+,0.149
1028,23:100,24:101,+,0.131
1029,23:100,20:97,+,0.189
1030,23:100,20:97,+,0.161
1031,23:100,24:101,+,0.153
1032,23:100,24:101,+,0.124
1033,23:100,24:101,+,0.127
1034,23:100,24:101,+,0.157
1035,23:100,24:101,+,0.152
1036,23:100,20:97,+,0.16
1037,23:100,24:101,+,0.148
1038,23:100,24:101,+,0.142
1039,23:100,20:97,+,0.171
1040,23:100,24:101,+,0.133
1041,23:100,24:101,+,0.145
1042,23:100,24:101,+,0.148
1043,23:100,24:101,+,0.156
1044,23:100,24:101,+,0.13
1045,23:100,34:111,+,0.148
1046,23:100,24:101,+,0.137
1047,23:100,24:101,+,0.21
1048,23:100,24:101,+,0.147
1049,23:100,20:97,+,0.131
1050,23:100,24:101,+,0.15
1051,23:100,24:101,+,0.2
1052,23:100,24:101,+,0.206
1053,23:100,24:101,+,0.132
1054,23:100,24:101,+,0.129
1055,23:100,24:101,+,0.151
1056,23:100,24:101,+,0.142
1057,23:100,24:101,+,0.121
1058,23:100,24:101,+,0.175
1059,23:100,8:48,+,0.174
1060,23:100,24:101,+,0.123
1061,23:100,24:101,+,0.153
1062,23:100,24:101,+,0.15
1063,23:100,24:101,+,0.137
1064,23:100,24:101,+,0.159
1065,23:100,24:101,+,0.138
1066,23:100,24:101,+,0.25
1067,23:100,20:97,+,0.127
1068,23:100,24:101,+,0.121
1069,23:100,24:101,+,0.149
1070,23:100,24:101,+,0.184
1071,23:100,20:97,+,0.146
1072,23:100,24:101,+,0.131
1073,23:100,24:101,+,0.143
1074,23:100,24:101,+,0.167
1075,23:100,24:101,+,0.136
1076,23:100,24:101,+,0.159
1077,23:100,24:101,+,0.145
1078,35:112,24:101,+,0.16
1079,35:112,24:101,+,0.153
1080,35:112,20:97,+,0.126
1081,35:112,20:97,+,0.106
1082,35:112,42:119,+,0.101
1083,35:112,24:101,+,0.147
1084,35:112,24:101,+,0.154
1085,35:112,24:101,+,0.145
1086,35:112,24:101,+,0.154
1087,35:112,24:101,+,0.111
1088,35:112,20:97,+,0.143
1089,35:112,24:101,+,0.148
1090,35:112,24:101,+,0.129
1091,35:112,24:101,+,0.145
1092,35:112,20:97,+,0.129
1093,35:112,41:118,+,0.098
1094,35:112,24:101,+,0.125
1095,35:112,34:111,+,0.096
1096,35:112,24:101,+,0.152
1097,35:112,24:101,+,0.257
1098,35:112,30:107,+,0.272
1099,35:112,45:122,+,0.097
1100,35:112,5:44,+,0.134
1101,35:112,24:101,+,0.144
1102,35:112,20:97,+,0.117
1103,35:112,30:107,+,0.239
1104,35:112,24:101,+,0.142
1105,35:112,1:8,+,0.279
1106,35:112,24:101,+,0.118
1107,35:112,24:101,+,0.164
1108,35:112,34:111,+,0.125
1109,35:112,24:101,+,0.146
1110,35:112,24:101,+,0.112
1111,35:112,24:101,+,0.136
1112,35:112,24:101,+,0.131
1113,35:112,24:101,+,0.148
1114,35:112,30:107,+,0.366
1115,35:112,24:101,+,0.139
1116,35:112,24:101,+,0.147
1117,40:117,24:101,+,0.119
1118,40:117,24:101,+,0.128
1119,40:117,24:101,+,0.136
1120,40:117,24:101,+,0.148
1121,40:117,24:101,+,0.155
1122,40:117,24:101,+,0.151
1123,40:117,20:97,+,0.141
1124,40:117,24:101,+,0.126
1125,40:117,24:101,+,0.124
1126,40:117,24:101,+,0.118
1127,40:117,24:101,+,0.159
1128,40:117,24:101,+,0.124
1129,40:117,24:101,+,0.143
1130,40:117,24:101,+,0.113
1131,40:117,24:101,+,0.097
1132,40:117,24:101,+,0.153
1133,40:117,20:97,+,0.122
1134,40:117,20:97,+,0.123
1135,40:117,24:101,+,0.122
1136,40:117,20:97,+,0.112
1137,40:117,24:101,+,0.184
1138,40:117,24:101,+,0.134
1139,40:117,24:101,+,0.147
1140,40:117,22:99,+,0.139
1141,40:117,24:101,+,0.13
1142,40:117,24:101,+,0.134
1143,40:117,1:8,+,0.224
1144,40:117,23:100,+,0.158
1145,40:117,24:101,+,0.117
1146,40:117,24:101,+,0.129
1147,40:117,1:8,+,0.098
1148,40:117,24:101,+,0.137
1149,40:117,24:101,+,0.09
1150,40:117,24:101,+,0.147
1151,40:117,24:101,+,0.144
1152,40:117,24:101,+,0.129
1153,40:117,24:101,+,0.16
1154,40:117,24:101,+,0.124
1155,40:117,24:101,+,0.162
1156,40:117,20:97,+,0.152
1157,40:117,24:101,+,0.154
1158,40:117,20:97,+,0.137
1159,40:117,24:101,+,0.151
1160,40:117,24:101,+,0.15
1161,40:117,24:101,+,0.153
1162,40:117,1:8,+,0.243
1163,40:117,24:101,+,0.125
1164,40:117,24:101,+,0.147
1165,40:117,24:101,+,0.165
1166,40:117,24:101,+,0.112
1167,40:117,24:101,+,0.117
1168,40:117,24:101,+,0.133
1169,40:117,24:101,+,0.134
1170,40:117,24:101,+,0.138
1171,40:117,24:101,+,0.135
1172,40:117,20:97,+,0.132
1173,40:117,24:101,+,0.115
1174,40:117,24:101,+,0.117
1175,40:117,20:97,+,0.121
1176,40:117,20:97,+,0.129
1177,40:117,24:101,+,0.127
1178,40:117,24:101,+,0.197
1179,40:117,24:101,+,0.116
1180,40:117,24:101,+,0.136
1181,40:117,24:101,+,0.131
1182,40:117,24:101,+,0.173
1183,40:117,24:101,+,0.128
1184,40:117,24:101,+,0.16
1185,32:109,24:101,+,0.146
1186,32:109,24:101,+,0.12
1187,32:109,24:101,+,0.137
1188,32:109,20:97,+,0.142
1189,32:109,24:101,+,0.159
1190,32:109,24:101,+,0.144
1191,32:109,24:101,+,0.144
1192,32:109,24:101,+,0.156
1193,32:109,24:101,+,0.14
1194,32:109,20:97,+,0.138
1195,32:109,24:101,+,0.122
1196,32:109,24:101,+,0.149
1197,32:109,24:101,+,0.132
1198,32:109,24:101,+,0.141
1199,32:109,24:101,+,0.123
1200,32:109,24:101,+,0.148
1201,32:109,24:101,+,0.134
1202,32:109,34:111,+,0.149
1203,32:109,24:101,+,0.149
1204,32:109,20:97,+,0.11
1205,32:109,24:101,+,0.144
1206,32:109,24:101,+,0.143
1207,32:109,24:101,+,0.131
1208,32:109,24:101,+,0.149
1209,32:109,24:101,+,0.149
1210,32:109,20:97,+,0.145
1211,32:109,24:101,+,0.12
1212,32:109,24:101,+,0.44
1213,32:109,24:101,+,0.16
1214,32:109,24:101,+,0.14
1215,32:109,24:101,+,0.133
1216,32:109,24:101,+,0.132
1217,32:109,24:101,+,0.152
1218,32:109,24:101,+,0.147
1219,32:109,24:101,+,0.144
1220,32:109,24:101,+,0.127
1221,32:109,24:101,+,0.118
1222,32:109,20:97,+,0.08
1223,32:109,45:122,+,0.238
1224,32:109,24:101,+,0.141
1225,32:109,24:101,+,0.129
1226,32:109,24:101,+,0.136
1227,32:109,24:101,+,0.134
1228,32:109,24:101,+,0.133
1229,32:109,24:101,+,0.125
1230,32:109,1:8,+,0.205
1231,32:109,24:101,+,0.153
1232,32:109,24:101,+,0.124
1233,32:109,24:101,+,0.15
1234,32:109,24:101,+,0.115
1235,32:109,30:107,+,0.167
1236,32:109,24:101,+,0.13
1237,32:109,24:101,+,0.137
1238,32:109,24:101,+,0.128
1239,34:111,24:101,+,0.133
1240,34:111,24:101,+,0.151
1241,34:111,24:101,+,0.121
1242,34:111,24:101,+,0.12
1243,34:111,24:101,+,0.112
1244,34:111,34:111,,0.127
1245,34:111,24:101,+,0.147
1246,34:111,24:101,+,0.142
1247,34:111,24:101,+,0.139
1248,34:111,8:48,+,0.471
1249,34:111,34:111,,0.165
1250,34:111,24:101,+,0.137
1251,34:111,24:101,+,0.153
1252,34:111,24:101,+,0.152
1253,34:111,24:101,+,0.135
1254,34:111,24:101,+,0.127
1255,34:111,24:101,+,0.138
1256,34:111,24:101,+,0.135
1257,34:111,24:101,+,0.151
1258,34:111,24:101,+,0.131
1259,34:111,24:101,+,0.137
1260,34:111,20:97,+,0.172
1261,34:111,24:101,+,0.15
1262,34:111,24:101,+,0.122
1263,34:111,20:97,+,0.133
1264,34:111,13:53,+,0.085
1265,34:111,10:50,+,0.091
1266,34:111,24:101,+,0.18
1267,34:111,24:101,+,0.13
1268,34:111,24:101,+,0.131
1269,34:111,24:101,+,0.134
1270,34:111,24:101,+,0.154
1271,34:111,24:101,+,0.136
1272,34:111,24:101,+,0.144
1273,34:111,24:101,+,0.159
1274,34:111,24:101,+,0.133
1275,34:111,46:161,+,0.205
1276,34:111,24:101,+,0.156
1277,34:111,24:101,+,0.142
1278,34:111,24:101,+,0.136
1279,34:111,24:101,+,0.106
1280,34:111,24:101,+,0.137
1281,34:111,24:101,+,0.158
1282,34:111,24:101,+,0.124
1283,34:111,24:101,+,0.173
1284,34:111,24:101,+,0.14
1285,34:111,24:101,+,0.149
1286,34:111,24:101,+,0.127
1287,34:111,24:101,+,0.131
1288,34:111,24:101,+,0.137
1289,34:111,24:101,+,0.131
1290,34:111,24:101,+,0.129
1291,34:111,1:8,+,0.18
1292,34:111,24:101,+,0.173
1293,34:111,24:101,+,0.126
1294,34:111,24:101,+,0.154
1295,34:111,24:101,+,0.148
1296,34:111,24:101,+,0.135
1297,34:111,24:101,+,0.128
1298,34:111,24:101,+,0.147
1299,34:111,24:101,+,0.129
1300,34:111,24:101,+,0.119
1301,34:111,24:101,+,0.177
1302,34:111,24:101,+,0.147
1303,34:111,24:101,+,0.134
1304,34:111,24:101,+,0.144
1305,34:111,24:101,+,0.144
1306,34:111,17:57,+,0.157
1307,34:111,24:101,+,0.133
1308,34:111,24:101,+,0.159
1309,34:111,24:101,+,0.147
1310,34:111,24:101,+,0.132
1311,34:111,9:49,+,0.188
1312,34:111,24:101,+,0.126
1313,34:111,38:115,+,0.159
1314,34:111,24:101,+,0.134
1315,34:111,24:101,+,0.113
1316,34:111,23:100,+,0.121
1317,34:111,24:101,+,0.14
1318,34:111,24:101,+,0.161
1319,34:111,24:101,+,0.14
1320,34:111,24:101,+,0.146
1321,34:111,24:101,+,0.147
1322,34:111,24:101,+,0.14
1323,34:111,24:101,+,0.141
1324,34:111,24:101,+,0.154
1325,34:111,24:101,+,0.141
1326,34:111,24:101,+,0.133
1327,34:111,24:101,+,0.15
1328,34:111,24:101,+,0.168
1329,34:111,24:101,+,0.139
1330,34:111,24:101,+,0.147
1331,34:111,24:101,+,0.132
1332,34:111,24:101,+,0.147
1333,34:111,24:101,+,0.116
1334,34:111,24:101,+,0.181
1335,34:111,24:101,+,0.154
1336,34:111,24:101,+,0.146
1337,34:111,24:101,+,0.19
1338,34:111,24:101,+,0.135
1339,34:111,24:101,+,0.125
1340,34:111,24:101,+,0.158
1341,34:111,24:101,+,0.131
1342,34:111,24:101,+,0.138
1343,34:111,24:101,+,0.132
1344,34:111,20:97,+,0.109
1345,34:111,24:101,+,0.143
1346,34:111,24:101,+,0.131
1347,34:111,24:101,+,0.153
1348,34:111,24:101,+,0.159
1349,34:111,24:101,+,0.159
1350,34:111,24:101,+,0.147
1351,34:111,24:101,+,0.14
1352,34:111,10:50,+,0.285
1353,34:111,24:101,+,0.169
1354,34:111,24:101,+,0.116
1355,34:111,24:101,+,0.12
1356,34:111,24:101,+,0.144
1357,34:111,20:97,+,0.13
1358,34:111,24:101,+,0.175
1359,34:111,1:8,+,0.226
1360,34:111,24:101,+,0.144
1361,34:111,24:101,+,0.173
1362,34:111,24:101,+,0.144
1363,34:111,24:101,+,0.136
1364,34:111,20:97,+,0.147
1365,34:111,24:101,+,0.156
1366,34:111,24:101,+,0.154
1367,34:111,24:101,+,0.144
1368,34:111,24:101,+,0.132
1369,34:111,24:101,+,0.132
1370,34:111,24:101,+,0.132
1371,34:111,1:8,+,0.348
1372,34:111,39:116,+,0.221
1373,34:111,24:101,+,0.125
1374,34:111,24:101,+,0.121
1375,34:111,24:101,+,0.122
1376,34:111,24:101,+,0.121
1377,34:111,24:101,+,0.136
1378,34:111,24:101,+,0.119
1379,34:111,24:101,+,0.133
1380,34:111,24:101,+,0.147
1381,34:111,24:101,+,0.183
1382,34:111,20:97,+,0.106
1383,34:111,24:101,+,0.133
1384,34:111,24:101,+,0.148
1385,34:111,34:111,,0.145
1386,34:111,24:101,+,0.106
1387,34:111,20:97,+,0.136
1388,34:111,24:101,+,0.286
1389,34:111,24:101,+,0.147
1390,34:111,24:101,+,0.167
1391,34:111,24:101,+,0.156
1392,34:111,24:101,+,0.137
1393,34:111,24:101,+,0.101
1394,34:111,24:101,+,0.13
1395,34:111,24:101,+,0.119
1396,34:111,24:101,+,0.128
1397,37:114,24:101,+,0.149
1398,37:114,20:97,+,0.098
1399,37:114,44:121,+,0.12
1400,37:114,24:101,+,0.141
1401,37:114,24:101,+,0.116
1402,37:114,20:97,+,0.133
1403,37:114,20:97,+,0.123
1404,37:114,24:101,+,0.133
1405,37:114,24:101,+,0.13
1406,37:114,20:97,+,0.148
1407,37:114,24:101,+,0.148
1408,37:114,24:101,+,0.141
1409,37:114,24:101,+,0.151
1410,37:114,24:101,+,0.16
1411,37:114,34:111,+,0.168
1412,37:114,24:101,+,0.144
1413,37:114,24:101,+,0.121
1414,37:114,1:8,+,0.284
1415,37:114,24:101,+,0.139
1416,37:114,24:101,+,0.137
1417,37:114,24:101,+,0.137
1418,37:114,24:101,+,0.18
1419,37:114,20:97,+,0.123
1420,37:114,20:97,+,0.192
1421,37:114,24:101,+,0.144
1422,37:114,24:101,+,0.133
1423,37:114,24:101,+,0.163
1424,37:114,24:101,+,0.112
1425,37:114,24:101,+,0.161
1426,37:114,24:101,+,0.134
1427,37:114,24:101,+,0.119
1428,37:114,24:101,+,0.125
1429,37:114,24:101,+,0.089
1430,37:114,24:101,+,0.198
1431,37:114,20:97,+,0.128
1432,37:114,20:97,+,0.124
1433,37:114,20:97,+,0.143
1434,37:114,24:101,+,0.128
1435,37:114,24:101,+,0.137
1436,37:114,9:49,+,0.754
1437,37:114,24:101,+,0.158
1438,37:114,20:97,+,0.142
1439,37:114,24:101,+,0.098
1440,37:114,24:101,+,0.126
1441,37:114,25:102,+,0.174
1442,37:114,24:101,+,0.122
1443,37:114,24:101,+,0.113
1444,37:114,24:101,+,0.138
1445,37:114,24:101,+,0.138
1446,37:114,24:101,+,0.132
1447,37:114,20:97,+,0.147
1448,37:114,24:101,+,0.17
1449,37:114,24:101,+,0.172
1450,37:114,24:101,+,0.146
1451,37:114,24:101,+,0.131
1452,37:114,23:100,+,0.171
1453,37:114,24:101,+,0.168
1454,37:114,24:101,+,0.2
1455,37:114,24:101,+,0.15
1456,37:114,1:8,+,0.226
1457,37:114,24:101,+,0.114
1458,37:114,24:101,+,0.16
1459,37:114,9:49,+,0.465
1460,37:114,24:101,+,0.139
1461,37:114,24:101,+,0.133
1462,37:114,24:101,+,0.149
1463,37:114,24:101,+,0.141
1464,37:114,24:101,+,0.145
1465,37:114,20:97,+,0.126
1466,37:114,24:101,+,0.148
1467,37:114,24:101,+,0.133
1468,37:114,24:101,+,0.185
1469,37:114,24:101,+,0.151
1470,37:114,24:101,+,0.149
1471,37:114,20:97,+,0.111
1472,37:114,24:101,+,0.152
1473,37:114,24:101,+,0.325
1474,37:114,1:8,+,0.188
1475,37:114,24:101,+,0.142
1476,37:114,24:101,+,0.139
1477,37:114,24:101,+,0.147
1478,37:114,24:101,+,0.151
1479,37:114,24:101,+,0.127
1480,37:114,20:97,+,0.206
1481,37:114,24:101,+,0.15
1482,37:114,24:101,+,0.152
1483,37:114,24:101,+,0.148
1484,37:114,24:101,+,0.17
1485,37:114,24:101,+,0.138
1486,37:114,24:101,+,0.128
1487,37:114,24:101,+,0.128
1488,37:114,24:101,+,0.154
1489,37:114,24:101,+,0.147
1490,37:114,24:101,+,0.152
1491,37:114,34:111,+,0.162
1492,37:114,24:101,+,0.148
1493,37:114,24:101,+,0.135
1494,37:114,24:101,+,0.147
1495,37:114,1:8,+,0.184
1496,37:114,24:101,+,0.152
1497,37:114,24:101,+,0.101
1498,37:114,24:101,+,0.151
1499,37:114,24:101,+,0.136
1500,37:114,24:101,+,0.147
1501,37:114,20:97,+,0.153
1502,37:114,24:101,+,0.142
