inst#,actual,predicted,error,prediction
974,24:101,24:101,,0.136
975,24:101,24:101,,0.151
976,24:101,24:101,,0.15
977,24:101,24:101,,0.122
978,24:101,24:101,,0.126
979,24:101,24:101,,0.823
980,24:101,24:101,,0.205
981,24:101,24:101,,0.132
982,24:101,24:101,,0.207
983,24:101,24:101,,0.128
984,24:101,24:101,,0.117
985,24:101,24:101,,0.104
986,24:101,24:101,,0.124
987,24:101,20:97,+,0.139
988,24:101,24:101,,0.109
989,24:101,34:111,+,0.236
990,24:101,24:101,,0.132
991,24:101,24:101,,0.097
992,24:101,24:101,,0.172
993,24:101,24:101,,0.094
994,24:101,9:49,+,0.148
995,24:101,48:186,+,0.801
996,24:101,24:101,,0.146
997,24:101,24:101,,0.132
998,24:101,24:101,,0.095
999,24:101,39:116,+,0.113
1000,24:101,24:101,,0.163
1001,24:101,24:101,,0.137
1002,24:101,24:101,,0.129
1003,24:101,24:101,,0.188
1004,24:101,34:111,+,0.149
1005,24:101,20:97,+,0.129
1006,24:101,24:101,,0.138
1007,24:101,24:101,,0.141
1008,24:101,24:101,,0.151
1009,24:101,20:97,+,0.161
1010,24:101,24:101,,0.85
1011,24:101,24:101,,0.145
1012,24:101,24:101,,0.162
1013,24:101,24:101,,0.147
1014,24:101,24:101,,0.138
1015,24:101,24:101,,0.147
1016,24:101,24:101,,0.15
1017,24:101,20:97,+,0.124
1018,24:101,1:8,+,0.281
1019,24:101,20:97,+,0.138
1020,24:101,9:49,+,0.089
1021,24:101,24:101,,0.129
1022,24:101,24:101,,0.133
1023,24:101,24:101,,0.247
1024,24:101,16:56,+,0.099
1025,24:101,24:101,,0.144
1026,24:101,24:101,,0.128
1027,24:101,24:101,,0.145
1028,24:101,24:101,,0.131
1029,24:101,24:101,,0.141
1030,24:101,24:101,,0.161
1031,24:101,24:101,,0.135
1032,24:101,24:101,,0.121
1033,24:101,24:101,,0.153
1034,24:101,24:101,,0.15
1035,24:101,24:101,,0.143
1036,24:101,24:101,,0.093
1037,24:101,24:101,,0.142
1038,24:101,24:101,,0.168
1039,24:101,5:44,+,0.134
1040,24:101,24:101,,0.114
1041,24:101,23:100,+,0.17
1042,24:101,24:101,,0.125
1043,24:101,24:101,,0.15
1044,24:101,24:101,,0.123
1045,24:101,24:101,,0.123
1046,24:101,34:111,+,0.094
1047,24:101,24:101,,0.154
1048,24:101,24:101,,0.115
1049,24:101,24:101,,0.152
1050,24:101,24:101,,0.148
1051,24:101,24:101,,0.216
1052,24:101,24:101,,0.1
1053,24:101,24:101,,0.105
1054,24:101,12:52,+,0.591
1055,24:101,24:101,,0.159
1056,24:101,24:101,,0.154
1057,24:101,24:101,,0.176
1058,24:101,24:101,,0.115
1059,24:101,24:101,,0.847
1060,24:101,24:101,,0.142
1061,24:101,24:101,,0.141
1062,24:101,24:101,,0.135
1063,24:101,34:111,+,0.289
1064,24:101,20:97,+,0.131
1065,24:101,24:101,,0.732
1066,24:101,24:101,,0.13
1067,24:101,24:101,,0.194
1068,24:101,20:97,+,0.156
1069,24:101,24:101,,0.171
1070,24:101,24:101,,0.108
1071,24:101,24:101,,0.173
1072,24:101,18:60,+,0.639
1073,24:101,24:101,,0.144
1074,24:101,34:111,+,0.265
1075,24:101,24:101,,0.111
1076,24:101,34:111,+,0.156
1077,24:101,24:101,,0.146
1078,24:101,24:101,,0.187
1079,24:101,20:97,+,0.112
1080,24:101,31:108,+,0.222
1081,24:101,24:101,,0.153
1082,24:101,24:101,,0.153
1083,24:101,24:101,,0.151
1084,24:101,24:101,,0.103
1085,24:101,24:101,,0.147
1086,24:101,24:101,,0.124
1087,24:101,24:101,,0.113
1088,24:101,24:101,,0.142
1089,24:101,20:97,+,0.101
1090,24:101,24:101,,0.111
1091,24:101,24:101,,0.139
1092,24:101,24:101,,0.136
1093,24:101,24:101,,0.143
1094,24:101,24:101,,0.116
1095,24:101,36:113,+,0.379
1096,24:101,20:97,+,0.159
1097,24:101,24:101,,0.117
1098,24:101,24:101,,0.148
1099,24:101,24:101,,0.132
1100,24:101,24:101,,0.17
1101,24:101,20:97,+,0.14
1102,24:101,24:101,,0.131
1103,24:101,24:101,,0.12
1104,24:101,34:111,+,0.144
1105,24:101,24:101,,0.15
1106,24:101,24:101,,0.147
1107,24:101,24:101,,0.14
1108,24:101,24:101,,0.147
1109,24:101,24:101,,0.154
1110,24:101,24:101,,0.135
1111,24:101,24:101,,0.112
1112,24:101,24:101,,0.141
1113,24:101,24:101,,0.136
1114,24:101,24:101,,0.148
1115,24:101,24:101,,0.749
1116,24:101,34:111,+,0.167
1117,24:101,24:101,,0.152
1118,24:101,24:101,,0.153
1119,24:101,24:101,,0.148
1120,24:101,24:101,,0.139
1121,24:101,24:101,,0.128
1122,24:101,24:101,,0.16
1123,24:101,35:112,+,0.248
1124,24:101,24:101,,0.163
1125,24:101,24:101,,0.12
1126,24:101,28:105,+,0.158
1127,24:101,24:101,,0.141
1128,24:101,34:111,+,0.326
1129,24:101,24:101,,0.128
1130,24:101,24:101,,0.096
1131,24:101,34:111,+,0.128
1132,24:101,24:101,,0.139
1133,24:101,24:101,,0.118
1134,24:101,34:111,+,0.16
1135,24:101,20:97,+,0.14
1136,24:101,24:101,,0.145
1137,24:101,20:97,+,0.095
1138,24:101,24:101,,0.146
1139,24:101,20:97,+,0.142
1140,24:101,24:101,,0.156
1141,24:101,20:97,+,0.134
1142,24:101,24:101,,0.161
1143,24:101,34:111,+,0.146
1144,24:101,24:101,,0.239
1145,24:101,24:101,,0.132
1146,24:101,24:101,,0.127
1147,24:101,24:101,,0.132
1148,24:101,24:101,,0.12
1149,24:101,24:101,,0.155
1150,24:101,24:101,,0.117
1151,24:101,24:101,,0.11
1152,24:101,24:101,,0.143
1153,24:101,24:101,,0.162
1154,24:101,24:101,,0.153
1155,24:101,24:101,,0.132
1156,24:101,24:101,,0.153
1157,24:101,37:114,+,0.157
1158,24:101,34:111,+,0.225
1159,24:101,24:101,,0.138
1160,24:101,24:101,,0.1
1161,24:101,24:101,,0.121
1162,24:101,34:111,+,0.172
1163,24:101,24:101,,0.128
1164,24:101,24:101,,0.108
1165,24:101,24:101,,0.171
1166,24:101,24:101,,0.105
1167,24:101,24:101,,0.157
1168,24:101,20:97,+,0.152
1169,24:101,1:8,+,0.15
1170,24:101,24:101,,0.135
1171,24:101,24:101,,0.116
1172,24:101,24:101,,0.112
1173,24:101,24:101,,0.151
1174,24:101,24:101,,0.111
1175,24:101,24:101,,0.163
1176,24:101,20:97,+,0.129
1177,24:101,24:101,,0.122
1178,24:101,11:51,+,0.174
1179,24:101,24:101,,0.149
1180,24:101,24:101,,0.15
1181,24:101,1:8,+,0.162
1182,24:101,24:101,,0.123
1183,24:101,24:101,,0.15
1184,24:101,24:101,,0.152
1185,24:101,24:101,,0.099
1186,24:101,24:101,,0.149
1187,24:101,24:101,,0.277
1188,24:101,24:101,,0.111
1189,24:101,24:101,,0.307
1190,24:101,24:101,,0.162
1191,24:101,24:101,,0.142
1192,24:101,24:101,,0.16
1193,24:101,24:101,,0.745
1194,24:101,24:101,,0.112
1195,24:101,24:101,,0.164
1196,24:101,24:101,,0.151
1197,24:101,24:101,,0.132
1198,24:101,24:101,,0.082
1199,24:101,24:101,,0.11
1200,24:101,23:100,+,0.183
1201,24:101,24:101,,0.116
1202,24:101,24:101,,0.136
1203,24:101,24:101,,0.178
1204,24:101,24:101,,0.108
1205,24:101,20:97,+,0.14
1206,24:101,24:101,,0.159
1207,24:101,24:101,,0.149
1208,24:101,24:101,,0.111
1209,24:101,24:101,,0.12
1210,24:101,24:101,,0.126
1211,24:101,24:101,,0.186
1212,24:101,24:101,,0.156
1213,24:101,24:101,,0.117
1214,24:101,34:111,+,0.155
1215,24:101,24:101,,0.146
1216,24:101,24:101,,0.146
1217,24:101,24:101,,0.117
1218,24:101,24:101,,0.117
1219,24:101,24:101,,0.162
1220,24:101,24:101,,0.14
1221,24:101,24:101,,0.128
1222,24:101,24:101,,0.128
1223,24:101,31:108,+,0.335
1224,24:101,24:101,,0.151
1225,24:101,24:101,,0.648
1226,24:101,24:101,,0.138
1227,24:101,24:101,,0.199
1228,24:101,24:101,,0.728
1229,24:101,24:101,,0.13
1230,24:101,34:111,+,0.099
1231,24:101,24:101,,0.114
1232,24:101,24:101,,0.12
1233,24:101,24:101,,0.13
1234,24:101,24:101,,0.145
1235,24:101,24:101,,0.142
1236,24:101,24:101,,0.16
1237,24:101,24:101,,0.149
1238,24:101,24:101,,0.14
1239,24:101,24:101,,0.165
1240,24:101,36:113,+,0.116
1241,24:101,24:101,,0.142
1242,24:101,24:101,,0.118
1243,24:101,20:97,+,0.178
1244,24:101,24:101,,0.123
1245,24:101,20:97,+,0.147
1246,24:101,38:115,+,0.189
1247,24:101,24:101,,0.793
1248,24:101,36:113,+,0.366
1249,24:101,24:101,,0.134
1250,24:101,24:101,,0.135
1251,24:101,20:97,+,0.241
1252,24:101,38:115,+,0.175
1253,24:101,24:101,,0.14
1254,24:101,24:101,,0.142
1255,24:101,24:101,,0.118
1256,24:101,24:101,,0.117
1257,24:101,24:101,,0.147
1258,24:101,24:101,,0.163
1259,24:101,24:101,,0.125
1260,24:101,24:101,,0.09
1261,24:101,24:101,,0.133
1262,24:101,20:97,+,0.135
1263,24:101,20:97,+,0.125
1264,24:101,24:101,,0.085
1265,24:101,5:44,+,0.124
1266,24:101,24:101,,0.111
1267,24:101,34:111,+,0.172
1268,24:101,24:101,,0.156
1269,24:101,24:101,,0.126
1270,24:101,24:101,,0.143
1271,24:101,24:101,,0.133
1272,24:101,24:101,,0.151
1273,24:101,24:101,,0.149
1274,24:101,24:101,,0.14
1275,24:101,20:97,+,0.124
1276,24:101,20:97,+,0.121
1277,24:101,24:101,,0.163
1278,24:101,24:101,,0.131
1279,24:101,20:97,+,0.175
1280,24:101,20:97,+,0.125
1281,24:101,24:101,,0.121
1282,24:101,24:101,,0.13
1283,24:101,24:101,,0.157
1284,24:101,24:101,,0.876
1285,24:101,20:97,+,0.088
1286,24:101,24:101,,0.196
1287,24:101,24:101,,0.13
1288,24:101,42:119,+,0.986
1289,24:101,37:114,+,0.238
1290,24:101,24:101,,0.11
1291,24:101,24:101,,0.133
1292,24:101,24:101,,0.119
1293,24:101,24:101,,0.091
1294,24:101,24:101,,0.132
1295,24:101,24:101,,0.103
1296,24:101,24:101,,0.114
1297,24:101,24:101,,0.1
1298,24:101,1:8,+,0.42
1299,24:101,24:101,,0.143
1300,24:101,24:101,,0.154
1301,24:101,24:101,,0.147
1302,24:101,24:101,,0.139
1303,24:101,24:101,,0.138
1304,24:101,37:114,+,0.144
1305,24:101,24:101,,0.132
1306,24:101,24:101,,0.1
1307,24:101,24:101,,0.144
1308,24:101,24:101,,0.156
1309,24:101,24:101,,0.166
1310,24:101,24:101,,0.121
1311,24:101,24:101,,0.178
1312,24:101,24:101,,0.136
1313,24:101,24:101,,0.128
1314,24:101,5:44,+,0.329
1315,24:101,24:101,,0.159
1316,24:101,1:8,+,0.188
1317,24:101,20:97,+,0.139
1318,24:101,24:101,,0.125
1319,24:101,38:115,+,0.1
1320,24:101,24:101,,0.141
1321,24:101,20:97,+,0.095
1322,24:101,24:101,,0.095
1323,24:101,24:101,,0.14
1324,24:101,24:101,,0.195
1325,24:101,20:97,+,0.168
1326,24:101,24:101,,0.134
1327,24:101,34:111,+,0.155
1328,24:101,24:101,,0.165
1329,24:101,24:101,,0.142
1330,24:101,34:111,+,0.289
1331,24:101,24:101,,0.118
1332,24:101,24:101,,0.199
1333,24:101,24:101,,0.136
1334,24:101,24:101,,0.155
1335,24:101,34:111,+,0.201
1336,24:101,24:101,,0.778
1337,24:101,24:101,,0.152
1338,24:101,20:97,+,0.14
1339,24:101,24:101,,0.145
1340,24:101,24:101,,0.146
1341,24:101,24:101,,0.169
1342,24:101,20:97,+,0.219
1343,24:101,28:105,+,0.112
1344,24:101,24:101,,0.119
1345,24:101,38:115,+,0.091
1346,24:101,24:101,,0.116
1347,24:101,24:101,,0.145
1348,24:101,24:101,,0.157
1349,24:101,20:97,+,0.119
1350,24:101,24:101,,0.143
1351,24:101,24:101,,0.154
1352,24:101,36:113,+,0.259
1353,24:101,38:115,+,0.234
1354,24:101,1:8,+,0.189
1355,24:101,34:111,+,0.138
1356,24:101,24:101,,0.148
1357,24:101,24:101,,0.13
1358,24:101,16:56,+,0.263
1359,24:101,34:111,+,0.123
1360,24:101,24:101,,0.103
1361,24:101,20:97,+,0.239
1362,24:101,1:8,+,0.111
1363,24:101,20:97,+,0.105
1364,24:101,48:186,+,0.173
1365,24:101,48:186,+,0.177
1366,24:101,34:111,+,0.166
1367,24:101,24:101,,0.185
1368,24:101,24:101,,0.175
1369,24:101,24:101,,0.739
1370,24:101,24:101,,0.128
1371,24:101,24:101,,0.14
1372,24:101,24:101,,0.143
1373,24:101,24:101,,0.18
1374,24:101,24:101,,0.172
1375,24:101,24:101,,0.15
1376,24:101,24:101,,0.126
1377,24:101,24:101,,0.124
1378,24:101,24:101,,0.094
1379,24:101,24:101,,0.154
1380,24:101,24:101,,0.128
1381,24:101,24:101,,0.127
1382,24:101,24:101,,0.146
1383,24:101,24:101,,0.113
1384,24:101,20:97,+,0.155
1385,24:101,24:101,,0.141
1386,24:101,24:101,,0.126
1387,24:101,24:101,,0.132
1388,24:101,24:101,,0.159
1389,24:101,20:97,+,0.153
1390,24:101,24:101,,0.141
1391,24:101,20:97,+,0.123
1392,24:101,20:97,+,0.153
1393,24:101,24:101,,0.143
1394,24:101,24:101,,0.121
1395,24:101,20:97,+,0.12
1396,24:101,24:101,,0.14
1397,24:101,34:111,+,0.169
1398,24:101,24:101,,0.732
1399,24:101,24:101,,0.122
1400,24:101,24:101,,0.13
1401,24:101,20:97,+,0.155
1402,24:101,24:101,,0.145
1403,24:101,24:101,,0.146
1404,24:101,24:101,,0.238
1405,24:101,20:97,+,0.138
1406,24:101,24:101,,0.144
1407,24:101,24:101,,0.145
1408,24:101,34:111,+,0.116
1409,24:101,24:101,,0.154
1410,24:101,24:101,,0.119
1411,24:101,24:101,,0.238
1412,24:101,16:56,+,0.066
1413,24:101,24:101,,0.151
1414,24:101,24:101,,0.163
1415,24:101,24:101,,0.142
1416,24:101,24:101,,0.112
1417,24:101,24:101,,0.105
1418,24:101,1:8,+,0.143
1419,24:101,20:97,+,0.082
1420,24:101,24:101,,0.15
1421,24:101,24:101,,0.14
1422,24:101,24:101,,0.132
1423,24:101,24:101,,0.16
1424,24:101,24:101,,0.16
1425,24:101,24:101,,0.18
1426,24:101,24:101,,0.139
1427,24:101,44:121,+,0.511
1428,24:101,24:101,,0.155
1429,24:101,24:101,,0.159
1430,24:101,27:104,+,1
1431,24:101,42:119,+,0.296
1432,24:101,24:101,,0.155
1433,24:101,24:101,,0.139
1434,24:101,24:101,,0.189
1435,24:101,24:101,,0.148
1436,24:101,24:101,,0.156
1437,24:101,38:115,+,0.121
1438,24:101,37:114,+,0.274
1439,24:101,34:111,+,0.246
1440,24:101,24:101,,0.156
1441,24:101,34:111,+,0.186
1442,24:101,24:101,,0.134
1443,24:101,24:101,,0.097
1444,24:101,24:101,,0.116
1445,24:101,34:111,+,0.225
1446,24:101,24:101,,0.15
1447,24:101,23:100,+,0.437
1448,24:101,24:101,,0.168
1449,24:101,24:101,,0.129
1450,24:101,24:101,,0.119
1451,24:101,24:101,,0.131
1452,24:101,24:101,,0.123
1453,24:101,7:46,+,0.244
1454,34:111,24:101,+,0.131
1455,34:111,24:101,+,0.137
1456,34:111,24:101,+,0.139
1457,34:111,50:241,+,0.187
1458,34:111,20:97,+,0.122
1459,34:111,39:116,+,0.112
1460,34:111,24:101,+,0.112
1461,34:111,24:101,+,0.13
1462,34:111,24:101,+,0.166
1463,34:111,24:101,+,0.141
1464,34:111,24:101,+,0.114
1465,34:111,24:101,+,0.094
1466,34:111,24:101,+,0.155
1467,34:111,24:101,+,0.129
1468,34:111,24:101,+,0.118
1469,34:111,24:101,+,0.126
1470,34:111,34:111,,0.094
1471,34:111,24:101,+,0.174
1472,34:111,20:97,+,0.205
1473,34:111,24:101,+,0.106
1474,34:111,39:116,+,0.18
1475,34:111,10:50,+,0.333
1476,34:111,24:101,+,0.149
1477,34:111,24:101,+,0.162
1478,34:111,34:111,,0.146
1479,34:111,10:50,+,0.515
1480,34:111,24:101,+,0.147
1481,34:111,38:115,+,0.087
1482,34:111,24:101,+,0.139
1483,34:111,24:101,+,0.144
1484,34:111,24:101,+,0.24
1485,34:111,24:101,+,0.141
1486,34:111,24:101,+,0.109
1487,34:111,20:97,+,0.129
1488,34:111,24:101,+,0.094
1489,34:111,34:111,,0.146
1490,34:111,24:101,+,0.098
1491,34:111,24:101,+,0.163
1492,34:111,24:101,+,0.148
1493,34:111,34:111,,0.12
1494,34:111,24:101,+,0.116
1495,34:111,24:101,+,0.145
1496,34:111,24:101,+,0.173
1497,34:111,24:101,+,0.15
1498,34:111,7:46,+,0.23
1499,34:111,24:101,+,0.134
1500,34:111,24:101,+,0.144
1501,34:111,24:101,+,0.151
1502,34:111,24:101,+,0.179
1503,34:111,24:101,+,0.127
1504,34:111,24:101,+,0.164
1505,34:111,24:101,+,0.156
1506,34:111,38:115,+,0.532
1507,34:111,24:101,+,0.135
1508,34:111,24:101,+,0.153
1509,34:111,24:101,+,0.135
1510,34:111,20:97,+,0.142
1511,34:111,16:56,+,0.501
1512,34:111,24:101,+,0.113
1513,34:111,34:111,,0.115
1514,34:111,24:101,+,0.147
1515,34:111,24:101,+,0.134
1516,34:111,24:101,+,0.229
1517,34:111,24:101,+,0.16
1518,34:111,20:97,+,0.125
1519,34:111,24:101,+,0.136
1520,34:111,20:97,+,0.144
1521,34:111,24:101,+,0.122
1522,34:111,20:97,+,0.106
1523,34:111,24:101,+,0.103
1524,34:111,20:97,+,0.141
1525,34:111,20:97,+,0.128
1526,34:111,24:101,+,0.143
1527,34:111,34:111,,0.099
1528,34:111,24:101,+,0.089
1529,34:111,24:101,+,0.134
1530,34:111,34:111,,0.093
1531,34:111,24:101,+,0.155
1532,34:111,24:101,+,0.155
1533,34:111,24:101,+,0.145
1534,34:111,24:101,+,0.148
1535,34:111,24:101,+,0.32
1536,34:111,24:101,+,0.135
1537,34:111,24:101,+,0.127
1538,34:111,20:97,+,0.127
1539,34:111,34:111,,0.096
1540,34:111,24:101,+,0.12
1541,34:111,24:101,+,0.126
1542,34:111,31:108,+,0.264
1543,34:111,24:101,+,0.145
1544,34:111,34:111,,0.084
1545,34:111,1:8,+,0.128
1546,34:111,24:101,+,0.12
1547,34:111,20:97,+,0.152
1548,34:111,24:101,+,0.136
1549,34:111,24:101,+,0.121
1550,34:111,24:101,+,0.084
1551,34:111,24:101,+,0.094
1552,34:111,24:101,+,0.23
1553,34:111,24:101,+,0.125
1554,34:111,24:101,+,0.098
1555,34:111,24:101,+,0.108
1556,34:111,24:101,+,0.165
1557,34:111,46:161,+,0.198
1558,34:111,34:111,,0.151
1559,34:111,24:101,+,0.157
1560,34:111,24:101,+,0.128
1561,34:111,24:101,+,0.126
1562,34:111,24:101,+,0.128
1563,34:111,31:108,+,0.099
1564,34:111,24:101,+,0.151
1565,34:111,24:101,+,0.16
1566,34:111,20:97,+,0.201
1567,34:111,34:111,,0.185
1568,34:111,24:101,+,0.15
1569,34:111,24:101,+,0.102
1570,34:111,24:101,+,0.132
1571,34:111,20:97,+,0.148
1572,34:111,24:101,+,0.133
1573,34:111,24:101,+,0.166
1574,34:111,24:101,+,0.157
1575,34:111,24:101,+,0.113
1576,34:111,24:101,+,0.138
1577,34:111,24:101,+,0.078
1578,34:111,24:101,+,0.145
1579,34:111,12:52,+,0.473
1580,34:111,24:101,+,0.136
1581,34:111,21:98,+,0.23
1582,34:111,24:101,+,0.128
1583,34:111,28:105,+,0.463
1584,34:111,24:101,+,0.122
1585,34:111,24:101,+,0.149
1586,34:111,20:97,+,0.137
1587,34:111,24:101,+,0.157
1588,34:111,24:101,+,0.146
1589,34:111,11:51,+,0.274
1590,34:111,37:114,+,0.172
1591,34:111,35:112,+,0.187
1592,34:111,28:105,+,0.864
1593,34:111,24:101,+,0.14
1594,34:111,24:101,+,0.18
1595,34:111,24:101,+,0.16
1596,34:111,24:101,+,0.099
1597,34:111,24:101,+,0.116
1598,34:111,24:101,+,0.178
1599,34:111,24:101,+,0.119
1600,34:111,24:101,+,0.121
1601,34:111,24:101,+,0.129
1602,34:111,20:97,+,0.172
1603,34:111,24:101,+,0.101
1604,34:111,24:101,+,0.111
1605,34:111,24:101,+,0.145
1606,34:111,24:101,+,0.13
1607,34:111,24:101,+,0.116
1608,34:111,24:101,+,0.184
1609,34:111,24:101,+,0.119
1610,34:111,24:101,+,0.158
1611,34:111,24:101,+,0.14
1612,34:111,24:101,+,0.129
1613,34:111,24:101,+,0.149
1614,34:111,20:97,+,0.163
1615,34:111,24:101,+,0.119
1616,34:111,20:97,+,0.144
1617,34:111,31:108,+,0.204
1618,34:111,34:111,,0.263
1619,34:111,20:97,+,0.12
1620,34:111,34:111,,0.179
1621,34:111,28:105,+,0.378
1622,34:111,1:8,+,0.142
1623,34:111,16:56,+,0.171
1624,34:111,24:101,+,0.133
1625,34:111,20:97,+,0.152
1626,34:111,24:101,+,0.113
1627,34:111,20:97,+,0.115
1628,34:111,47:180,+,0.649
1629,34:111,24:101,+,0.099
1630,34:111,24:101,+,0.11
1631,34:111,24:101,+,0.108
1632,34:111,24:101,+,0.131
1633,34:111,24:101,+,0.14
1634,34:111,34:111,,0.083
1635,34:111,34:111,,0.816
1636,34:111,34:111,,0.108
1637,34:111,24:101,+,0.181
1638,34:111,20:97,+,0.148
1639,34:111,24:101,+,0.098
1640,34:111,24:101,+,0.117
1641,34:111,24:101,+,0.144
1642,34:111,20:97,+,0.144
1643,34:111,24:101,+,0.166
1644,34:111,20:97,+,0.456
1645,34:111,24:101,+,0.226
1646,34:111,24:101,+,0.131
1647,34:111,24:101,+,0.102
1648,34:111,24:101,+,0.141
1649,34:111,34:111,,0.146
1650,34:111,24:101,+,0.165
1651,34:111,24:101,+,0.134
1652,34:111,24:101,+,0.167
1653,34:111,24:101,+,0.132
1654,34:111,5:44,+,0.186
1655,34:111,24:101,+,0.104
1656,34:111,24:101,+,0.086
1657,34:111,20:97,+,0.105
1658,34:111,34:111,,0.521
1659,34:111,24:101,+,0.152
1660,34:111,24:101,+,0.145
1661,34:111,24:101,+,0.132
1662,34:111,24:101,+,0.125
1663,34:111,13:53,+,0.126
1664,34:111,5:44,+,0.622
1665,34:111,20:97,+,0.137
1666,34:111,11:51,+,0.181
1667,34:111,24:101,+,0.151
1668,34:111,24:101,+,0.168
1669,34:111,20:97,+,0.134
1670,34:111,24:101,+,0.103
1671,34:111,7:46,+,0.189
1672,34:111,1:8,+,0.125
1673,34:111,26:103,+,0.118
1674,34:111,24:101,+,0.13
1675,34:111,24:101,+,0.115
1676,34:111,24:101,+,0.155
1677,34:111,24:101,+,0.116
1678,34:111,34:111,,0.253
1679,34:111,24:101,+,0.136
1680,34:111,24:101,+,0.146
1681,34:111,20:97,+,0.123
1682,34:111,24:101,+,0.119
1683,34:111,24:101,+,0.113
1684,34:111,24:101,+,0.118
1685,34:111,3:39,+,0.107
1686,34:111,24:101,+,0.143
1687,34:111,24:101,+,0.125
1688,34:111,24:101,+,0.154
1689,34:111,24:101,+,0.13
1690,34:111,31:108,+,0.256
1691,34:111,24:101,+,0.097
1692,34:111,24:101,+,0.713
1693,34:111,24:101,+,0.092
1694,34:111,24:101,+,0.123
1695,34:111,24:101,+,0.134
1696,34:111,20:97,+,0.132
1697,34:111,25:102,+,0.585
1698,34:111,24:101,+,0.108
1699,34:111,24:101,+,0.109
1700,34:111,24:101,+,0.129
1701,34:111,20:97,+,0.132
1702,34:111,24:101,+,0.104
1703,34:111,24:101,+,0.121
1704,34:111,24:101,+,0.127
1705,34:111,24:101,+,0.247
1706,34:111,37:114,+,0.236
1707,34:111,24:101,+,0.128
1708,34:111,24:101,+,0.129
1709,34:111,24:101,+,0.139
1710,34:111,34:111,,0.156
1711,34:111,34:111,,0.606
1712,34:111,24:101,+,0.15
1713,34:111,24:101,+,0.144
1714,34:111,34:111,,0.497
1715,34:111,34:111,,0.102
1716,34:111,24:101,+,0.132
1717,34:111,34:111,,0.19
1718,34:111,24:101,+,0.14
1719,34:111,34:111,,0.101
1720,34:111,24:101,+,0.123
1721,34:111,24:101,+,0.107
1722,34:111,24:101,+,0.09
1723,34:111,24:101,+,0.117
1724,34:111,24:101,+,0.099
1725,34:111,24:101,+,0.18
1726,34:111,24:101,+,0.129
1727,34:111,24:101,+,0.135
1728,34:111,24:101,+,0.125
1729,34:111,34:111,,0.167
1730,34:111,24:101,+,0.129
1731,39:116,24:101,+,0.153
1732,39:116,24:101,+,0.156
1733,39:116,24:101,+,0.134
1734,39:116,24:101,+,0.11
1735,39:116,24:101,+,0.141
1736,39:116,24:101,+,0.105
1737,39:116,24:101,+,0.174
1738,39:116,24:101,+,0.125
1739,39:116,38:115,+,0.22
1740,39:116,37:114,+,0.208
1741,39:116,24:101,+,0.13
1742,39:116,24:101,+,0.109
1743,39:116,24:101,+,0.138
1744,39:116,24:101,+,0.165
1745,39:116,24:101,+,0.122
1746,39:116,24:101,+,0.116
1747,39:116,24:101,+,0.143
1748,39:116,37:114,+,0.561
1749,39:116,39:116,,0.529
1750,39:116,24:101,+,0.111
1751,39:116,20:97,+,0.152
1752,39:116,39:116,,0.79
1753,39:116,24:101,+,0.175
1754,39:116,39:116,,0.978
1755,39:116,24:101,+,0.127
1756,39:116,24:101,+,0.121
1757,39:116,20:97,+,0.103
1758,39:116,34:111,+,0.198
1759,39:116,31:108,+,0.102
1760,39:116,24:101,+,0.162
1761,39:116,34:111,+,0.139
1762,39:116,20:97,+,0.113
1763,39:116,38:115,+,0.103
1764,39:116,20:97,+,0.122
1765,39:116,20:97,+,0.205
1766,39:116,24:101,+,0.138
1767,39:116,24:101,+,0.145
1768,39:116,20:97,+,0.155
1769,39:116,24:101,+,0.134
1770,39:116,24:101,+,0.142
1771,39:116,24:101,+,0.142
1772,39:116,38:115,+,0.097
1773,39:116,48:186,+,0.149
1774,39:116,34:111,+,0.197
1775,39:116,24:101,+,0.132
1776,39:116,20:97,+,0.089
1777,39:116,33:110,+,0.131
1778,39:116,24:101,+,0.129
1779,39:116,43:120,+,0.663
1780,39:116,24:101,+,0.17
1781,39:116,20:97,+,0.121
1782,39:116,24:101,+,0.151
1783,39:116,37:114,+,0.448
1784,39:116,24:101,+,0.125
1785,39:116,38:115,+,0.154
1786,39:116,24:101,+,0.151
1787,39:116,24:101,+,0.139
1788,39:116,34:111,+,0.16
1789,39:116,34:111,+,0.116
1790,39:116,24:101,+,0.157
1791,39:116,24:101,+,0.12
1792,39:116,24:101,+,0.106
1793,39:116,43:120,+,0.695
1794,39:116,24:101,+,0.175
1795,39:116,39:116,,0.91
1796,39:116,37:114,+,0.138
1797,39:116,24:101,+,0.16
1798,39:116,24:101,+,0.092
1799,39:116,24:101,+,0.14
1800,39:116,24:101,+,0.12
1801,39:116,24:101,+,0.127
1802,39:116,24:101,+,0.143
1803,39:116,24:101,+,0.09
1804,39:116,20:97,+,0.141
1805,39:116,34:111,+,0.113
1806,39:116,24:101,+,0.123
1807,39:116,24:101,+,0.1
1808,39:116,22:99,+,0.278
1809,39:116,24:101,+,0.16
1810,39:116,20:97,+,0.153
1811,39:116,24:101,+,0.172
1812,39:116,24:101,+,0.136
1813,39:116,24:101,+,0.15
1814,39:116,24:101,+,0.145
1815,39:116,24:101,+,0.14
1816,39:116,24:101,+,0.12
1817,39:116,24:101,+,0.123
1818,39:116,24:101,+,0.121
1819,39:116,39:116,,0.967
1820,39:116,24:101,+,0.14
