inst#,actual,predicted,error,prediction
2384,3:39,3:39,,0.479
2385,3:39,4:43,+,0.991
2386,3:39,46:161,+,0.199
2387,3:39,3:39,,1
2388,3:39,1:8,+,0.18
2389,3:39,46:161,+,0.41
2390,3:39,46:161,+,0.225
2391,3:39,4:43,+,0.978
2392,3:39,46:161,+,0.249
1,7:46,46:161,+,0.138
2,7:46,7:46,,0.451
3,7:46,20:97,+,0.107
4,7:46,20:97,+,0.136
5,7:46,24:101,+,0.11
6,7:46,24:101,+,0.129
7,7:46,24:101,+,0.163
8,7:46,24:101,+,0.212
9,7:46,24:101,+,0.14
10,7:46,24:101,+,0.117
11,7:46,8:48,+,0.886
12,7:46,24:101,+,0.133
13,7:46,7:46,,0.449
14,7:46,7:46,,0.315
15,7:46,1:8,+,0.133
16,7:46,7:46,,0.167
17,7:46,7:46,,0.822
18,7:46,47:180,+,0.74
19,7:46,7:46,,0.288
20,7:46,24:101,+,0.163
21,7:46,7:46,,0.307
22,7:46,19:96,+,0.567
23,7:46,20:97,+,0.174
24,7:46,24:101,+,0.143
25,7:46,34:111,+,0.146
26,7:46,24:101,+,0.128
27,7:46,7:46,,1
28,43:120,27:104,+,0.121
29,43:120,24:101,+,0.129
30,43:120,24:101,+,0.148
31,43:120,24:101,+,0.142
32,43:120,24:101,+,0.148
33,43:120,43:120,,0.149
34,43:120,38:115,+,0.199
35,43:120,23:100,+,0.225
36,43:120,24:101,+,0.152
37,43:120,45:122,+,0.267
38,43:120,45:122,+,0.085
39,43:120,20:97,+,0.139
40,43:120,8:48,+,0.435
41,43:120,35:112,+,0.135
42,43:120,43:120,,0.478
43,43:120,24:101,+,0.142
44,38:115,24:101,+,0.108
45,38:115,24:101,+,0.136
46,38:115,24:101,+,0.149
47,38:115,24:101,+,0.123
48,38:115,21:98,+,0.114
49,38:115,24:101,+,0.131
50,38:115,34:111,+,0.153
51,38:115,48:186,+,0.208
52,38:115,24:101,+,0.138
53,38:115,20:97,+,0.142
54,38:115,24:101,+,0.131
55,38:115,24:101,+,0.125
56,38:115,24:101,+,0.239
57,38:115,24:101,+,0.132
58,38:115,38:115,,0.18
59,38:115,24:101,+,0.127
60,38:115,20:97,+,0.14
61,38:115,32:109,+,0.111
62,38:115,24:101,+,0.157
63,38:115,24:101,+,0.165
64,38:115,24:101,+,0.138
65,38:115,37:114,+,0.115
66,38:115,34:111,+,0.119
67,38:115,24:101,+,0.165
68,38:115,34:111,+,0.13
69,38:115,28:105,+,0.289
70,38:115,24:101,+,0.159
71,38:115,24:101,+,0.149
72,38:115,24:101,+,0.15
73,38:115,20:97,+,0.155
74,38:115,39:116,+,0.119
75,38:115,34:111,+,0.164
76,38:115,20:97,+,0.158
77,38:115,24:101,+,0.13
78,38:115,20:97,+,0.187
79,38:115,38:115,,0.172
80,38:115,34:111,+,0.147
81,38:115,20:97,+,0.147
82,38:115,24:101,+,0.127
83,38:115,24:101,+,0.126
84,38:115,24:101,+,0.128
85,38:115,24:101,+,0.098
86,38:115,24:101,+,0.131
87,38:115,24:101,+,0.219
88,38:115,24:101,+,0.122
89,38:115,24:101,+,0.135
90,38:115,24:101,+,0.14
91,38:115,24:101,+,0.144
92,38:115,45:122,+,0.99
93,38:115,24:101,+,0.129
94,38:115,24:101,+,0.182
95,38:115,24:101,+,0.16
96,38:115,24:101,+,0.146
97,38:115,38:115,,0.264
98,38:115,28:105,+,0.182
99,38:115,24:101,+,0.128
100,38:115,24:101,+,0.294
101,38:115,34:111,+,0.116
102,38:115,20:97,+,0.14
103,38:115,24:101,+,0.134
104,38:115,41:118,+,0.258
105,38:115,24:101,+,0.138
106,38:115,45:122,+,0.86
107,38:115,24:101,+,0.13
108,38:115,24:101,+,0.175
109,38:115,20:97,+,0.15
110,38:115,24:101,+,0.155
111,38:115,20:97,+,0.148
112,38:115,48:186,+,0.324
113,38:115,24:101,+,0.146
114,38:115,24:101,+,0.128
115,38:115,20:97,+,0.155
116,38:115,24:101,+,0.124
117,38:115,45:122,+,0.164
118,38:115,38:115,,0.34
119,38:115,24:101,+,0.126
120,38:115,24:101,+,0.177
121,38:115,24:101,+,0.283
122,38:115,24:101,+,0.167
123,38:115,20:97,+,0.139
124,38:115,20:97,+,0.138
125,38:115,24:101,+,0.145
126,38:115,24:101,+,0.218
127,38:115,24:101,+,0.125
128,38:115,35:112,+,0.293
129,38:115,24:101,+,0.145
130,38:115,24:101,+,0.136
131,38:115,20:97,+,0.135
132,38:115,20:97,+,0.133
133,38:115,24:101,+,0.158
134,38:115,24:101,+,0.137
135,38:115,24:101,+,0.108
136,38:115,7:46,+,0.177
137,38:115,24:101,+,0.145
138,38:115,20:97,+,0.151
139,38:115,24:101,+,0.131
140,38:115,20:97,+,0.148
141,38:115,26:103,+,0.199
142,38:115,38:115,,0.233
143,38:115,24:101,+,0.166
144,38:115,22:99,+,0.376
145,38:115,46:161,+,0.255
146,38:115,22:99,+,0.087
147,38:115,24:101,+,0.142
148,38:115,24:101,+,0.125
149,38:115,35:112,+,0.457
150,38:115,24:101,+,0.123
151,38:115,38:115,,0.135
152,38:115,20:97,+,0.148
153,38:115,37:114,+,0.194
154,38:115,24:101,+,0.13
155,38:115,24:101,+,0.133
156,38:115,24:101,+,0.262
157,38:115,38:115,,0.155
158,38:115,33:110,+,0.1
159,38:115,24:101,+,0.162
160,38:115,24:101,+,0.142
161,38:115,20:97,+,0.149
162,38:115,24:101,+,0.152
163,38:115,34:111,+,0.165
164,38:115,24:101,+,0.138
165,38:115,24:101,+,0.158
166,38:115,24:101,+,0.139
167,38:115,37:114,+,0.114
168,38:115,20:97,+,0.117
169,1:8,5:44,+,0.175
170,1:8,1:8,,0.212
171,1:8,24:101,+,0.127
172,1:8,6:45,+,0.372
173,1:8,24:101,+,0.154
174,1:8,24:101,+,0.141
175,1:8,24:101,+,0.161
176,1:8,20:97,+,0.153
177,1:8,1:8,,0.095
178,1:8,24:101,+,0.13
179,1:8,24:101,+,0.187
180,1:8,24:101,+,0.118
181,1:8,1:8,,0.458
182,1:8,24:101,+,0.146
183,1:8,2:13,+,0.922
184,1:8,24:101,+,0.672
185,1:8,24:101,+,0.153
186,1:8,24:101,+,0.212
187,1:8,24:101,+,0.158
188,1:8,20:97,+,0.239
189,1:8,20:97,+,0.156
190,1:8,1:8,,0.705
191,1:8,1:8,,0.161
192,1:8,24:101,+,0.185
193,1:8,24:101,+,0.132
194,1:8,27:104,+,0.2
195,1:8,24:101,+,0.142
196,1:8,24:101,+,0.133
197,1:8,1:8,,0.143
198,1:8,24:101,+,0.195
199,1:8,1:8,,0.221
200,1:8,24:101,+,0.148
201,1:8,24:101,+,0.172
202,1:8,24:101,+,0.116
203,1:8,24:101,+,0.145
204,1:8,44:121,+,0.216
205,1:8,20:97,+,0.154
206,1:8,31:108,+,0.309
207,1:8,24:101,+,0.149
208,1:8,14:54,+,0.163
209,1:8,38:115,+,0.144
210,1:8,20:97,+,0.155
211,1:8,24:101,+,0.138
212,1:8,24:101,+,0.16
213,1:8,2:13,+,0.452
214,1:8,46:161,+,0.094
215,1:8,20:97,+,0.161
216,22:99,20:97,+,0.145
217,22:99,24:101,+,0.125
218,22:99,24:101,+,0.147
219,22:99,24:101,+,0.128
220,22:99,24:101,+,0.202
221,22:99,24:101,+,0.166
222,22:99,16:56,+,0.124
223,22:99,24:101,+,0.152
224,22:99,20:97,+,0.342
225,22:99,34:111,+,0.187
226,22:99,24:101,+,0.225
227,22:99,24:101,+,0.128
228,22:99,24:101,+,0.123
229,22:99,22:99,,0.168
230,22:99,17:57,+,1
231,22:99,24:101,+,0.124
232,22:99,34:111,+,0.197
233,22:99,24:101,+,0.135
234,22:99,29:106,+,0.309
235,22:99,34:111,+,0.105
236,22:99,24:101,+,0.17
237,22:99,24:101,+,0.142
238,22:99,25:102,+,0.179
239,22:99,31:108,+,0.324
240,22:99,24:101,+,0.138
241,22:99,20:97,+,0.147
242,22:99,24:101,+,0.167
243,22:99,20:97,+,0.119
244,22:99,24:101,+,0.126
245,22:99,24:101,+,0.132
246,22:99,45:122,+,0.26
247,22:99,24:101,+,0.132
248,22:99,11:51,+,0.132
249,22:99,24:101,+,0.133
250,22:99,31:108,+,0.197
251,22:99,20:97,+,0.175
252,22:99,24:101,+,0.118
253,22:99,37:114,+,0.2
254,22:99,24:101,+,0.147
255,22:99,24:101,+,0.141
256,22:99,24:101,+,0.078
257,22:99,17:57,+,1
258,22:99,20:97,+,0.138
259,22:99,24:101,+,0.129
260,22:99,43:120,+,0.135
261,22:99,24:101,+,0.138
262,22:99,22:99,,0.836
263,22:99,34:111,+,0.11
264,22:99,20:97,+,0.129
265,22:99,34:111,+,0.091
266,22:99,17:57,+,0.328
267,22:99,24:101,+,0.123
268,22:99,24:101,+,0.145
269,22:99,8:48,+,0.284
270,22:99,24:101,+,0.131
271,22:99,24:101,+,0.213
272,22:99,24:101,+,0.138
273,22:99,34:111,+,0.096
274,22:99,50:241,+,0.129
275,22:99,24:101,+,0.162
276,22:99,24:101,+,0.131
277,22:99,20:97,+,0.697
278,22:99,26:103,+,0.163
279,22:99,20:97,+,0.333
280,22:99,24:101,+,0.145
281,22:99,20:97,+,0.163
282,22:99,24:101,+,0.129
283,37:114,24:101,+,0.127
284,37:114,24:101,+,0.189
285,37:114,7:46,+,0.969
286,37:114,20:97,+,0.169
287,37:114,34:111,+,0.155
288,37:114,24:101,+,0.113
289,37:114,34:111,+,0.173
290,37:114,24:101,+,0.141
291,37:114,20:97,+,0.081
292,37:114,24:101,+,0.127
293,37:114,24:101,+,0.276
294,37:114,20:97,+,0.208
295,37:114,20:97,+,0.142
296,37:114,40:117,+,0.205
297,37:114,20:97,+,0.3
298,37:114,40:117,+,0.138
299,37:114,24:101,+,0.15
300,37:114,37:114,,0.422
301,37:114,24:101,+,0.113
302,37:114,20:97,+,0.153
303,37:114,20:97,+,0.143
304,37:114,24:101,+,0.169
305,37:114,24:101,+,0.131
306,37:114,23:100,+,0.232
307,37:114,24:101,+,0.153
308,37:114,24:101,+,0.135
309,37:114,24:101,+,0.151
310,37:114,43:120,+,0.152
311,37:114,24:101,+,0.125
312,37:114,24:101,+,0.115
313,37:114,20:97,+,0.124
314,37:114,24:101,+,0.14
315,37:114,34:111,+,0.121
316,37:114,20:97,+,0.131
317,37:114,24:101,+,0.202
318,37:114,24:101,+,0.123
319,37:114,24:101,+,0.139
320,37:114,37:114,,0.696
321,37:114,24:101,+,0.252
322,37:114,20:97,+,0.139
323,37:114,20:97,+,0.137
324,37:114,24:101,+,0.101
325,37:114,20:97,+,0.155
326,37:114,24:101,+,0.172
327,37:114,20:97,+,0.179
328,37:114,33:110,+,0.112
329,37:114,24:101,+,0.141
330,37:114,24:101,+,0.15
331,37:114,20:97,+,0.126
332,37:114,24:101,+,0.14
333,37:114,24:101,+,0.151
334,37:114,24:101,+,0.132
335,37:114,20:97,+,0.164
336,37:114,24:101,+,0.133
337,37:114,24:101,+,0.157
338,37:114,24:101,+,0.132
339,37:114,34:111,+,0.144
340,37:114,26:103,+,0.149
341,37:114,24:101,+,0.14
342,37:114,24:101,+,0.133
343,37:114,24:101,+,0.219
344,37:114,24:101,+,0.126
345,37:114,24:101,+,0.136
346,37:114,24:101,+,0.166
347,37:114,34:111,+,0.151
348,37:114,24:101,+,0.126
349,37:114,24:101,+,0.148
350,37:114,24:101,+,0.113
351,37:114,23:100,+,0.474
352,37:114,24:101,+,0.158
353,37:114,24:101,+,0.128
354,37:114,24:101,+,0.145
355,37:114,20:97,+,0.154
356,37:114,24:101,+,0.151
357,37:114,37:114,,0.675
358,37:114,3:39,+,0.147
359,37:114,20:97,+,0.153
360,37:114,37:114,,0.451
361,37:114,24:101,+,0.171
362,37:114,33:110,+,0.282
363,37:114,20:97,+,0.116
364,37:114,24:101,+,0.164
365,37:114,20:97,+,0.138
366,37:114,24:101,+,0.154
367,37:114,24:101,+,0.152
368,37:114,20:97,+,0.123
369,37:114,39:116,+,0.383
370,37:114,24:101,+,0.143
371,37:114,37:114,,0.299
372,37:114,37:114,,0.56
373,37:114,24:101,+,0.284
374,37:114,20:97,+,0.147
375,37:114,38:115,+,0.229
376,37:114,24:101,+,0.134
377,37:114,24:101,+,0.322
378,37:114,24:101,+,0.13
379,37:114,24:101,+,0.132
380,37:114,24:101,+,0.115
381,37:114,5:44,+,0.683
382,37:114,6:45,+,0.977
383,37:114,34:111,+,0.24
384,37:114,24:101,+,0.157
385,37:114,25:102,+,0.528
386,37:114,31:108,+,0.354
387,37:114,20:97,+,0.187
388,37:114,24:101,+,0.147
389,37:114,22:99,+,0.98
390,37:114,20:97,+,0.105
391,37:114,18:60,+,0.47
392,37:114,24:101,+,0.134
393,37:114,44:121,+,0.078
394,37:114,24:101,+,0.137
395,37:114,24:101,+,0.141
396,37:114,24:101,+,0.192
397,37:114,24:101,+,0.127
398,37:114,24:101,+,0.11
399,37:114,20:97,+,0.154
400,37:114,20:97,+,0.133
401,37:114,24:101,+,0.158
402,37:114,37:114,,0.289
403,37:114,20:97,+,0.15
404,37:114,24:101,+,0.136
405,37:114,24:101,+,0.118
406,37:114,11:51,+,0.109
407,33:110,24:101,+,0.129
408,33:110,42:119,+,1
409,33:110,20:97,+,0.112
410,33:110,24:101,+,0.117
411,33:110,40:117,+,0.153
412,33:110,24:101,+,0.169
413,33:110,33:110,,0.118
414,33:110,45:122,+,0.209
415,33:110,21:98,+,0.127
416,33:110,50:241,+,0.327
417,33:110,24:101,+,0.158
418,33:110,39:116,+,0.154
419,33:110,37:114,+,0.128
420,33:110,24:101,+,0.144
421,33:110,20:97,+,0.752
422,33:110,21:98,+,0.112
423,33:110,24:101,+,0.136
424,33:110,24:101,+,0.106
425,33:110,20:97,+,0.145
426,33:110,26:103,+,1
427,33:110,34:111,+,0.204
428,33:110,20:97,+,0.154
429,33:110,34:111,+,0.162
430,33:110,20:97,+,0.148
431,33:110,24:101,+,0.157
432,33:110,24:101,+,0.211
433,33:110,24:101,+,0.188
434,33:110,20:97,+,0.13
435,33:110,22:99,+,0.198
436,33:110,24:101,+,0.187
437,33:110,20:97,+,0.146
438,33:110,24:101,+,0.203
439,33:110,24:101,+,0.139
440,33:110,34:111,+,0.113
441,33:110,24:101,+,0.127
442,33:110,24:101,+,0.138
443,33:110,40:117,+,0.146
444,33:110,20:97,+,0.128
445,33:110,24:101,+,0.133
446,33:110,24:101,+,0.125
447,33:110,34:111,+,0.166
448,33:110,34:111,+,0.15
449,33:110,24:101,+,0.131
450,33:110,37:114,+,0.525
451,33:110,24:101,+,0.132
452,33:110,20:97,+,0.16
453,33:110,21:98,+,0.255
454,33:110,33:110,,0.092
455,33:110,24:101,+,0.156
456,33:110,24:101,+,0.133
457,33:110,38:115,+,0.154
458,33:110,32:109,+,0.109
459,33:110,24:101,+,0.123
460,33:110,24:101,+,0.248
461,33:110,20:97,+,0.205
462,33:110,24:101,+,0.149
463,33:110,24:101,+,0.178
464,33:110,24:101,+,0.147
465,33:110,50:241,+,0.14
466,33:110,3:39,+,0.922
467,33:110,24:101,+,0.148
468,33:110,20:97,+,0.109
469,33:110,24:101,+,0.137
470,33:110,34:111,+,0.618
471,33:110,24:101,+,0.159
472,33:110,24:101,+,0.132
473,33:110,24:101,+,0.241
474,33:110,24:101,+,0.144
475,33:110,24:101,+,0.115
476,33:110,24:101,+,0.143
477,33:110,39:116,+,0.204
478,33:110,24:101,+,0.146
479,33:110,24:101,+,0.145
480,33:110,5:44,+,0.335
481,33:110,24:101,+,0.167
482,33:110,22:99,+,0.169
483,33:110,20:97,+,0.19
484,33:110,24:101,+,0.125
485,33:110,20:97,+,0.146
486,33:110,20:97,+,0.15
487,33:110,24:101,+,0.144
488,33:110,24:101,+,0.17
489,33:110,20:97,+,0.976
490,33:110,24:101,+,0.183
491,33:110,20:97,+,0.157
492,33:110,24:101,+,0.151
493,33:110,20:97,+,0.109
494,33:110,27:104,+,0.383
495,33:110,20:97,+,0.131
496,33:110,28:105,+,0.179
497,33:110,24:101,+,0.118
498,33:110,24:101,+,0.166
499,33:110,16:56,+,0.436
500,33:110,24:101,+,0.127
501,33:110,24:101,+,0.182
502,33:110,24:101,+,0.146
503,33:110,20:97,+,0.152
504,33:110,24:101,+,0.146
505,33:110,20:97,+,0.136
506,33:110,24:101,+,0.528
507,33:110,24:101,+,0.137
508,33:110,24:101,+,0.139
509,34:111,6:45,+,0.119
510,34:111,24:101,+,0.164
511,34:111,20:97,+,0.126
512,34:111,24:101,+,0.147
513,34:111,32:109,+,0.112
514,34:111,20:97,+,0.117
515,34:111,24:101,+,0.176
516,34:111,38:115,+,0.367
517,34:111,24:101,+,0.172
518,34:111,24:101,+,0.13
519,34:111,20:97,+,0.165
520,34:111,24:101,+,0.144
521,34:111,34:111,,0.159
522,34:111,24:101,+,0.147
523,34:111,34:111,,0.116
524,34:111,24:101,+,0.103
525,34:111,44:121,+,0.079
526,34:111,20:97,+,0.111
527,34:111,24:101,+,0.144
528,34:111,24:101,+,0.169
529,34:111,2:13,+,0.345
530,34:111,20:97,+,0.176
531,34:111,24:101,+,0.17
532,34:111,20:97,+,0.114
533,34:111,24:101,+,0.119
534,34:111,24:101,+,0.176
535,34:111,20:97,+,0.152
536,34:111,24:101,+,0.169
537,34:111,24:101,+,0.18
538,34:111,20:97,+,0.125
539,34:111,24:101,+,0.181
540,34:111,35:112,+,0.32
541,34:111,34:111,,0.122
542,34:111,1:8,+,0.262
543,34:111,20:97,+,0.317
544,34:111,42:119,+,0.115
545,34:111,24:101,+,0.188
546,34:111,20:97,+,0.155
547,34:111,24:101,+,0.123
548,34:111,24:101,+,0.119
549,34:111,24:101,+,0.118
550,34:111,34:111,,0.33
551,34:111,24:101,+,0.157
552,34:111,34:111,,0.129
553,34:111,24:101,+,0.137
554,34:111,24:101,+,0.161
555,34:111,24:101,+,0.16
556,34:111,24:101,+,0.13
557,34:111,34:111,,0.169
558,34:111,37:114,+,0.112
559,34:111,24:101,+,0.122
560,34:111,34:111,,0.095
561,34:111,10:50,+,0.918
562,34:111,24:101,+,0.168
563,34:111,34:111,,0.141
564,34:111,34:111,,0.215
565,34:111,24:101,+,0.128
566,34:111,24:101,+,0.143
567,34:111,24:101,+,0.147
568,34:111,24:101,+,0.125
569,34:111,24:101,+,0.133
570,34:111,24:101,+,0.121
571,34:111,34:111,,0.279
572,34:111,34:111,,0.166
573,34:111,20:97,+,0.134
574,34:111,24:101,+,0.118
575,34:111,12:52,+,0.25
576,34:111,24:101,+,0.124
577,34:111,24:101,+,0.126
578,34:111,24:101,+,0.122
579,34:111,24:101,+,0.181
580,34:111,20:97,+,0.153
581,34:111,24:101,+,0.12
582,34:111,24:101,+,0.147
583,34:111,34:111,,0.206
584,34:111,20:97,+,0.137
585,34:111,24:101,+,0.235
586,34:111,24:101,+,0.198
587,34:111,2:13,+,0.392
588,34:111,38:115,+,0.149
589,34:111,24:101,+,0.147
590,34:111,24:101,+,0.156
591,34:111,24:101,+,0.141
592,34:111,24:101,+,0.115
593,34:111,24:101,+,0.133
594,34:111,20:97,+,0.255
595,34:111,24:101,+,0.369
596,34:111,24:101,+,0.149
597,34:111,24:101,+,0.113
598,34:111,35:112,+,0.662
599,34:111,24:101,+,0.177
600,34:111,31:108,+,0.228
601,34:111,20:97,+,0.148
602,34:111,24:101,+,0.127
603,34:111,24:101,+,0.134
604,34:111,24:101,+,0.096
605,34:111,28:105,+,0.247
606,34:111,45:122,+,0.177
607,34:111,24:101,+,0.133
608,34:111,20:97,+,0.124
609,34:111,37:114,+,0.353
610,34:111,24:101,+,0.179
611,34:111,24:101,+,0.128
612,34:111,24:101,+,0.145
613,34:111,24:101,+,0.127
614,34:111,24:101,+,0.153
615,34:111,24:101,+,0.145
616,34:111,24:101,+,0.138
617,34:111,34:111,,0.139
618,34:111,20:97,+,0.128
619,34:111,37:114,+,0.148
620,34:111,45:122,+,0.263
621,34:111,24:101,+,0.129
622,34:111,24:101,+,0.132
623,34:111,50:241,+,0.265
624,34:111,22:99,+,0.074
625,34:111,7:46,+,0.145
626,34:111,24:101,+,0.158
627,34:111,24:101,+,0.183
628,34:111,24:101,+,0.165
629,34:111,50:241,+,0.436
630,34:111,1:8,+,0.128
631,34:111,24:101,+,0.165
632,34:111,24:101,+,0.125
633,34:111,20:97,+,0.125
634,34:111,24:101,+,0.134
635,34:111,34:111,,0.08
636,34:111,28:105,+,0.203
637,34:111,38:115,+,0.266
638,34:111,24:101,+,0.131
639,34:111,24:101,+,0.14
640,34:111,20:97,+,0.141
641,34:111,24:101,+,0.134
642,34:111,34:111,,0.117
643,34:111,24:101,+,0.09
644,34:111,23:100,+,0.996
645,34:111,24:101,+,0.18
646,34:111,24:101,+,0.292
647,34:111,38:115,+,0.129
648,34:111,24:101,+,0.137
649,34:111,24:101,+,0.128
650,34:111,24:101,+,0.24
651,41:118,24:101,+,0.142
652,41:118,34:111,+,0.121
653,41:118,34:111,+,0.123
654,41:118,41:118,,0.667
655,41:118,7:46,+,0.399
656,41:118,20:97,+,0.18
657,41:118,20:97,+,0.11
658,41:118,20:97,+,0.17
659,41:118,35:112,+,0.185
660,41:118,42:119,+,0.28
661,41:118,20:97,+,0.124
662,41:118,24:101,+,0.166
663,41:118,50:241,+,0.133
664,41:118,24:101,+,0.156
665,41:118,27:104,+,0.115
666,41:118,37:114,+,0.484
667,41:118,20:97,+,0.131
668,41:118,24:101,+,0.151
669,41:118,6:45,+,0.9
670,41:118,35:112,+,0.143
671,41:118,24:101,+,0.179
672,41:118,1:8,+,0.108
673,41:118,20:97,+,0.185
674,41:118,20:97,+,0.142
675,41:118,24:101,+,0.155
676,41:118,20:97,+,0.253
677,41:118,24:101,+,0.123
678,41:118,22:99,+,0.17
679,41:118,24:101,+,0.145
680,41:118,24:101,+,0.129
681,41:118,24:101,+,0.882
682,41:118,24:101,+,0.151
683,41:118,31:108,+,0.331
684,41:118,31:108,+,0.161
685,41:118,24:101,+,0.137
686,41:118,38:115,+,0.295
687,41:118,24:101,+,0.131
688,47:180,4:43,+,0.189
689,47:180,13:53,+,0.914
690,47:180,47:180,,0.738
691,12:52,6:45,+,0.301
692,12:52,9:49,+,0.209
693,12:52,10:50,+,0.22
694,12:52,11:51,+,0.232
695,12:52,24:101,+,0.157
696,12:52,24:101,+,0.12
697,12:52,10:50,+,0.375
698,12:52,9:49,+,0.155
699,12:52,11:51,+,0.125
700,12:52,9:49,+,0.336
701,12:52,15:55,+,0.191
702,12:52,12:52,,0.267
703,12:52,14:54,+,0.184
704,12:52,16:56,+,0.181
705,12:52,11:51,+,0.215
706,12:52,15:55,+,0.29
707,12:52,23:100,+,0.143
708,12:52,12:52,,1
709,12:52,43:120,+,0.278
710,12:52,9:49,+,0.441
711,12:52,17:57,+,0.19
712,12:52,35:112,+,0.837
713,12:52,17:57,+,0.148
714,12:52,10:50,+,0.251
715,12:52,14:54,+,0.363
716,12:52,26:103,+,0.281
717,12:52,15:55,+,0.12
718,12:52,5:44,+,0.258
719,12:52,2:13,+,0.986
720,12:52,9:49,+,0.126
721,16:56,8:48,+,0.335
722,16:56,14:54,+,0.233
723,16:56,17:57,+,0.171
724,16:56,16:56,,0.723
725,16:56,16:56,,1
726,16:56,50:241,+,0.524
727,16:56,10:50,+,0.128
728,16:56,8:48,+,0.454
729,16:56,8:48,+,0.131
730,16:56,24:101,+,0.115
731,16:56,16:56,,0.18
732,16:56,2:13,+,0.567
733,16:56,15:55,+,0.225
734,16:56,15:55,+,0.155
735,16:56,8:48,+,0.797
736,16:56,15:55,+,0.424
737,16:56,13:53,+,0.437
738,16:56,31:108,+,0.272
739,16:56,13:53,+,0.159
740,16:56,17:57,+,0.267
741,16:56,13:53,+,0.233
742,16:56,9:49,+,0.175
743,16:56,24:101,+,0.221
744,16:56,9:49,+,0.767
745,16:56,13:53,+,0.502
746,16:56,17:57,+,0.205
747,16:56,8:48,+,0.628
748,16:56,8:48,+,0.277
749,16:56,14:54,+,0.249
750,16:56,14:54,+,0.213
751,16:56,30:107,+,0.998
752,31:108,24:101,+,0.169
753,31:108,24:101,+,0.181
754,31:108,24:101,+,0.125
755,31:108,24:101,+,0.141
756,31:108,24:101,+,0.16
757,31:108,20:97,+,0.111
758,31:108,24:101,+,0.118
759,31:108,20:97,+,0.12
760,31:108,34:111,+,0.122
761,31:108,20:97,+,0.139
762,31:108,34:111,+,0.096
763,31:108,34:111,+,0.149
764,31:108,24:101,+,0.162
765,31:108,20:97,+,0.125
766,31:108,24:101,+,0.158
767,31:108,24:101,+,0.129
768,31:108,37:114,+,0.121
769,31:108,34:111,+,0.095
770,31:108,20:97,+,0.122
771,31:108,24:101,+,0.196
772,31:108,24:101,+,0.172
773,31:108,34:111,+,0.194
774,31:108,24:101,+,0.166
775,31:108,24:101,+,0.114
776,31:108,34:111,+,0.12
777,31:108,34:111,+,0.129
778,31:108,34:111,+,0.126
779,31:108,34:111,+,0.183
780,31:108,24:101,+,0.111
781,31:108,34:111,+,0.11
782,31:108,20:97,+,0.145
783,31:108,24:101,+,0.166
784,31:108,24:101,+,0.153
785,31:108,24:101,+,0.205
786,31:108,20:97,+,0.138
787,31:108,34:111,+,0.125
788,31:108,24:101,+,0.133
789,31:108,17:57,+,0.253
790,31:108,20:97,+,0.2
791,31:108,24:101,+,0.14
792,31:108,24:101,+,0.13
793,31:108,24:101,+,0.191
794,31:108,20:97,+,0.133
795,31:108,24:101,+,0.21
796,31:108,24:101,+,0.16
797,31:108,34:111,+,0.17
798,31:108,24:101,+,0.183
799,31:108,50:241,+,0.563
800,31:108,24:101,+,0.129
801,31:108,20:97,+,0.177
802,31:108,24:101,+,0.136
803,31:108,20:97,+,0.139
804,31:108,20:97,+,0.159
805,31:108,20:97,+,0.21
806,31:108,24:101,+,0.176
807,31:108,24:101,+,0.135
808,31:108,48:186,+,0.159
809,31:108,24:101,+,0.129
810,31:108,24:101,+,0.376
811,31:108,24:101,+,0.141
812,31:108,24:101,+,0.117
813,31:108,24:101,+,0.138
814,31:108,32:109,+,0.129
815,31:108,24:101,+,0.133
816,31:108,24:101,+,0.182
817,31:108,20:97,+,0.147
818,31:108,25:102,+,0.191
819,31:108,20:97,+,0.13
820,31:108,20:97,+,0.217
821,31:108,50:241,+,0.529
822,31:108,24:101,+,0.125
823,31:108,24:101,+,0.147
824,31:108,24:101,+,0.151
825,31:108,25:102,+,0.248
826,31:108,31:108,,0.22
827,31:108,24:101,+,0.114
828,31:108,24:101,+,0.258
829,31:108,26:103,+,0.146
830,31:108,34:111,+,0.156
831,31:108,48:186,+,0.157
832,31:108,20:97,+,0.136
833,31:108,24:101,+,0.145
834,31:108,24:101,+,0.17
835,31:108,27:104,+,0.641
836,31:108,24:101,+,0.134
837,31:108,37:114,+,0.187
838,31:108,5:44,+,0.452
839,31:108,24:101,+,0.11
840,31:108,24:101,+,0.134
841,31:108,24:101,+,0.143
842,31:108,39:116,+,0.103
843,31:108,24:101,+,0.158
844,31:108,3:39,+,1
845,31:108,24:101,+,0.164
846,28:105,24:101,+,0.11
847,28:105,24:101,+,0.146
848,28:105,20:97,+,0.163
849,28:105,24:101,+,0.165
850,28:105,20:97,+,0.149
851,28:105,34:111,+,0.21
852,28:105,24:101,+,0.122
853,28:105,7:46,+,1
854,28:105,41:118,+,0.759
855,28:105,24:101,+,0.126
856,28:105,24:101,+,0.168
857,28:105,23:100,+,0.157
858,28:105,24:101,+,0.161
859,28:105,24:101,+,0.157
860,28:105,24:101,+,0.141
861,28:105,20:97,+,0.177
862,28:105,7:46,+,0.131
863,28:105,14:54,+,0.495
864,28:105,34:111,+,0.137
865,28:105,24:101,+,0.122
866,28:105,24:101,+,0.158
867,28:105,20:97,+,0.129
868,28:105,20:97,+,0.19
869,28:105,20:97,+,0.37
