inst#,actual,predicted,error,prediction
324,13:53,13:53,,0.312
325,13:53,10:50,+,0.132
326,13:53,24:101,+,0.149
327,13:53,14:54,+,0.454
328,13:53,14:54,+,0.153
329,13:53,35:112,+,0.244
330,13:53,31:108,+,0.118
331,13:53,12:52,+,0.252
332,13:53,14:54,+,0.19
333,13:53,28:105,+,0.337
334,13:53,15:55,+,0.18
335,13:53,15:55,+,0.207
336,13:53,11:51,+,0.399
337,13:53,14:54,+,0.356
338,13:53,12:52,+,0.129
339,13:53,16:56,+,0.2
340,13:53,12:52,+,0.181
341,13:53,14:54,+,0.183
342,42:119,36:113,+,0.57
343,42:119,37:114,+,0.305
344,42:119,42:119,,0.133
345,42:119,24:101,+,0.132
346,42:119,42:119,,0.982
347,42:119,24:101,+,0.133
348,42:119,42:119,,0.959
349,42:119,42:119,,0.938
350,42:119,42:119,,0.919
351,42:119,36:113,+,0.408
352,42:119,42:119,,0.435
353,42:119,42:119,,0.99
354,42:119,42:119,,0.993
355,42:119,42:119,,0.945
356,42:119,42:119,,0.956
357,42:119,20:97,+,0.217
358,42:119,42:119,,0.894
359,42:119,44:121,+,0.292
360,42:119,42:119,,0.782
361,42:119,42:119,,0.897
362,42:119,24:101,+,0.113
363,42:119,30:107,+,0.319
364,42:119,45:122,+,0.164
365,42:119,42:119,,0.7
366,29:106,24:101,+,0.143
367,29:106,31:108,+,0.19
368,29:106,30:107,+,0.118
369,29:106,22:99,+,0.559
370,29:106,35:112,+,0.313
371,29:106,24:101,+,0.111
372,29:106,29:106,,0.955
373,29:106,24:101,+,0.135
374,29:106,24:101,+,0.128
375,29:106,24:101,+,0.145
376,29:106,10:50,+,0.296
377,29:106,21:98,+,0.177
378,29:106,24:101,+,0.138
379,29:106,24:101,+,0.167
380,29:106,43:120,+,0.218
381,29:106,24:101,+,0.122
382,29:106,34:111,+,0.189
383,29:106,5:44,+,0.45
384,29:106,39:116,+,0.17
385,24:101,37:114,+,0.513
386,24:101,24:101,,0.14
387,24:101,24:101,,0.15
388,24:101,24:101,,0.135
389,24:101,24:101,,0.139
390,24:101,24:101,,0.583
391,24:101,9:49,+,0.096
392,24:101,24:101,,0.192
393,24:101,24:101,,0.159
394,24:101,24:101,,0.143
395,24:101,20:97,+,0.471
396,24:101,24:101,,0.551
397,24:101,39:116,+,0.17
398,24:101,24:101,,0.152
399,24:101,24:101,,0.132
400,24:101,24:101,,0.425
401,24:101,24:101,,0.64
402,24:101,24:101,,0.163
403,24:101,24:101,,0.149
404,24:101,24:101,,0.14
405,24:101,20:97,+,0.151
406,24:101,24:101,,0.157
407,24:101,34:111,+,0.124
408,24:101,24:101,,0.141
409,24:101,20:97,+,0.149
410,24:101,34:111,+,0.148
411,24:101,22:99,+,0.135
412,24:101,24:101,,0.148
413,24:101,24:101,,0.106
414,24:101,24:101,,0.13
415,24:101,20:97,+,0.122
416,24:101,24:101,,0.145
417,24:101,24:101,,0.109
418,24:101,24:101,,0.171
419,24:101,1:8,+,0.428
420,24:101,24:101,,0.136
421,24:101,24:101,,0.139
422,24:101,24:101,,0.153
423,24:101,20:97,+,0.161
424,24:101,24:101,,0.117
425,24:101,34:111,+,0.115
426,24:101,24:101,,0.117
427,24:101,24:101,,0.156
428,24:101,24:101,,0.134
429,24:101,20:97,+,0.256
430,24:101,24:101,,0.119
431,24:101,20:97,+,0.129
432,24:101,24:101,,0.232
433,24:101,20:97,+,0.16
434,24:101,24:101,,0.134
435,24:101,11:51,+,0.121
436,24:101,24:101,,0.137
437,24:101,24:101,,0.136
438,24:101,24:101,,0.166
439,24:101,24:101,,0.141
440,24:101,24:101,,0.142
441,24:101,24:101,,0.119
442,24:101,24:101,,0.163
443,24:101,20:97,+,0.149
444,24:101,24:101,,0.154
445,24:101,24:101,,0.12
446,24:101,24:101,,0.512
447,24:101,24:101,,0.104
448,24:101,24:101,,0.168
449,24:101,24:101,,0.116
450,24:101,24:101,,0.202
451,24:101,24:101,,0.125
452,24:101,24:101,,0.132
453,24:101,24:101,,0.168
454,24:101,24:101,,0.121
455,24:101,24:101,,0.128
456,24:101,24:101,,0.126
457,24:101,38:115,+,0.227
458,24:101,24:101,,0.217
459,24:101,24:101,,0.134
460,24:101,24:101,,0.117
461,24:101,20:97,+,0.122
462,24:101,41:118,+,0.141
463,24:101,24:101,,0.137
464,24:101,24:101,,0.153
465,24:101,34:111,+,0.108
466,24:101,20:97,+,0.445
467,24:101,24:101,,0.126
468,24:101,24:101,,0.173
469,24:101,24:101,,0.143
470,24:101,24:101,,0.119
471,24:101,34:111,+,0.086
472,24:101,38:115,+,0.166
473,24:101,20:97,+,0.103
474,24:101,16:56,+,0.337
475,24:101,24:101,,0.146
476,24:101,24:101,,0.605
477,24:101,32:109,+,0.399
478,24:101,24:101,,0.115
479,24:101,24:101,,0.121
480,24:101,24:101,,0.157
481,24:101,24:101,,0.138
482,24:101,45:122,+,0.324
483,24:101,28:105,+,0.224
484,24:101,24:101,,0.137
485,24:101,24:101,,0.145
486,24:101,24:101,,0.147
487,24:101,22:99,+,0.092
488,24:101,34:111,+,0.234
489,24:101,24:101,,0.14
490,24:101,24:101,,0.146
491,24:101,24:101,,0.216
492,24:101,24:101,,0.488
493,24:101,24:101,,0.134
494,24:101,24:101,,0.26
495,24:101,34:111,+,0.133
496,24:101,20:97,+,0.362
497,24:101,24:101,,0.192
498,24:101,24:101,,0.149
499,24:101,24:101,,0.884
500,24:101,24:101,,0.144
501,24:101,24:101,,0.122
502,24:101,24:101,,0.153
503,24:101,24:101,,0.131
504,24:101,24:101,,0.138
505,24:101,20:97,+,0.153
506,24:101,24:101,,0.134
507,24:101,20:97,+,0.163
508,24:101,39:116,+,0.355
509,24:101,24:101,,0.112
510,24:101,24:101,,0.133
511,24:101,20:97,+,0.447
512,24:101,24:101,,0.112
513,24:101,24:101,,0.122
514,24:101,24:101,,0.152
515,24:101,34:111,+,0.261
516,24:101,24:101,,0.182
517,24:101,34:111,+,0.176
518,24:101,20:97,+,0.145
519,24:101,24:101,,0.12
520,24:101,9:49,+,0.134
521,24:101,24:101,,0.712
522,24:101,42:119,+,0.93
523,24:101,31:108,+,0.175
524,24:101,20:97,+,0.335
525,24:101,24:101,,0.112
526,24:101,24:101,,0.144
527,24:101,24:101,,0.149
528,24:101,28:105,+,0.206
529,24:101,24:101,,0.151
530,24:101,24:101,,0.347
531,24:101,24:101,,0.122
532,24:101,24:101,,0.124
533,24:101,20:97,+,0.151
534,24:101,24:101,,0.129
535,24:101,20:97,+,0.164
536,24:101,24:101,,0.125
537,24:101,24:101,,0.15
538,24:101,34:111,+,0.158
539,24:101,24:101,,0.146
540,24:101,24:101,,0.143
541,24:101,24:101,,0.146
542,24:101,20:97,+,0.152
543,24:101,24:101,,0.143
544,24:101,24:101,,0.152
545,24:101,24:101,,0.13
546,24:101,24:101,,0.128
547,24:101,24:101,,0.154
548,24:101,24:101,,0.12
549,24:101,24:101,,0.114
550,24:101,20:97,+,0.134
551,24:101,24:101,,0.12
552,24:101,20:97,+,0.16
553,24:101,39:116,+,0.191
554,24:101,24:101,,0.142
555,24:101,24:101,,0.126
556,24:101,24:101,,0.13
557,24:101,24:101,,0.131
558,24:101,24:101,,0.151
559,24:101,24:101,,0.134
560,24:101,24:101,,0.147
561,24:101,24:101,,0.147
562,24:101,24:101,,0.139
563,24:101,24:101,,0.156
564,24:101,20:97,+,0.369
565,24:101,24:101,,0.109
566,24:101,24:101,,0.143
567,24:101,24:101,,0.14
568,24:101,33:110,+,0.184
569,24:101,40:117,+,0.159
570,24:101,20:97,+,0.141
571,24:101,24:101,,0.135
572,24:101,31:108,+,0.251
573,24:101,24:101,,0.131
574,24:101,24:101,,0.133
575,24:101,24:101,,0.147
576,24:101,24:101,,0.121
577,24:101,24:101,,0.117
578,24:101,24:101,,0.158
579,24:101,24:101,,0.142
580,24:101,24:101,,0.119
581,24:101,34:111,+,0.295
582,24:101,24:101,,0.577
583,24:101,24:101,,0.181
584,24:101,24:101,,0.151
585,24:101,5:44,+,0.115
586,24:101,24:101,,0.132
587,24:101,24:101,,0.143
588,24:101,24:101,,0.132
589,24:101,24:101,,0.136
590,24:101,24:101,,0.203
591,24:101,24:101,,0.121
592,24:101,24:101,,0.131
593,24:101,24:101,,0.132
594,24:101,24:101,,0.153
595,24:101,24:101,,0.127
596,24:101,34:111,+,0.223
597,24:101,24:101,,0.147
598,24:101,38:115,+,0.232
599,24:101,24:101,,0.121
600,24:101,24:101,,0.142
601,24:101,24:101,,0.139
602,24:101,24:101,,0.138
603,24:101,23:100,+,0.194
604,24:101,17:57,+,0.193
605,24:101,13:53,+,0.158
606,24:101,20:97,+,0.336
607,24:101,24:101,,0.129
608,24:101,38:115,+,0.205
609,24:101,24:101,,0.134
610,24:101,24:101,,0.108
611,24:101,24:101,,0.148
612,24:101,37:114,+,0.161
613,24:101,39:116,+,0.19
614,24:101,24:101,,0.151
615,24:101,24:101,,0.143
616,24:101,24:101,,0.147
617,24:101,24:101,,0.141
618,24:101,24:101,,0.121
619,24:101,24:101,,0.168
620,24:101,24:101,,0.145
621,24:101,24:101,,0.219
622,24:101,24:101,,0.15
623,24:101,24:101,,0.118
624,24:101,18:60,+,0.361
625,24:101,34:111,+,0.11
626,24:101,20:97,+,0.133
627,24:101,24:101,,0.143
628,24:101,24:101,,0.151
629,24:101,24:101,,0.123
630,24:101,46:161,+,0.109
631,24:101,24:101,,0.117
632,24:101,24:101,,0.108
633,24:101,34:111,+,0.132
634,24:101,35:112,+,0.595
635,24:101,39:116,+,0.824
636,24:101,20:97,+,0.123
637,24:101,24:101,,0.755
638,24:101,20:97,+,0.116
639,24:101,26:103,+,0.226
640,24:101,24:101,,0.131
641,24:101,24:101,,0.147
642,24:101,28:105,+,0.283
643,24:101,24:101,,0.125
644,24:101,20:97,+,0.172
645,24:101,34:111,+,0.118
646,24:101,24:101,,0.128
647,24:101,24:101,,0.111
648,24:101,34:111,+,0.119
649,24:101,24:101,,0.143
650,24:101,20:97,+,0.125
651,24:101,24:101,,0.139
652,24:101,24:101,,0.152
653,24:101,24:101,,0.131
654,24:101,39:116,+,0.528
655,24:101,24:101,,0.211
656,24:101,20:97,+,0.16
657,33:110,24:101,+,0.162
658,33:110,24:101,+,0.167
659,33:110,24:101,+,0.139
660,33:110,39:116,+,0.157
661,33:110,24:101,+,0.136
662,33:110,24:101,+,0.118
663,33:110,24:101,+,0.138
664,33:110,24:101,+,0.123
665,33:110,24:101,+,0.123
666,33:110,24:101,+,0.117
667,33:110,24:101,+,0.136
668,33:110,38:115,+,0.274
669,33:110,33:110,,0.655
670,33:110,34:111,+,0.162
671,33:110,24:101,+,0.139
672,33:110,24:101,+,0.124
673,33:110,21:98,+,0.461
674,33:110,24:101,+,0.151
675,33:110,24:101,+,0.143
676,33:110,24:101,+,0.138
677,33:110,24:101,+,0.127
678,33:110,24:101,+,0.132
679,33:110,24:101,+,0.167
680,33:110,24:101,+,0.147
681,33:110,24:101,+,0.138
682,33:110,24:101,+,0.144
683,33:110,24:101,+,0.151
684,33:110,24:101,+,0.124
685,33:110,24:101,+,0.142
686,33:110,34:111,+,0.094
687,33:110,24:101,+,0.147
688,33:110,24:101,+,0.143
689,33:110,38:115,+,0.328
690,33:110,24:101,+,0.144
691,33:110,24:101,+,0.138
692,33:110,24:101,+,0.176
693,33:110,26:103,+,0.747
694,33:110,24:101,+,0.18
695,33:110,24:101,+,0.154
696,33:110,24:101,+,0.142
697,33:110,24:101,+,0.15
698,33:110,24:101,+,0.115
699,33:110,24:101,+,0.136
700,33:110,24:101,+,0.136
701,33:110,21:98,+,0.251
702,33:110,20:97,+,0.126
703,33:110,20:97,+,0.091
704,33:110,24:101,+,0.14
705,33:110,24:101,+,0.149
706,33:110,24:101,+,0.134
707,33:110,24:101,+,0.117
708,33:110,24:101,+,0.138
709,33:110,24:101,+,0.137
710,33:110,24:101,+,0.159
711,33:110,24:101,+,0.149
712,33:110,24:101,+,0.126
713,33:110,34:111,+,0.146
714,33:110,20:97,+,0.138
715,33:110,33:110,,0.336
716,33:110,33:110,,0.358
717,33:110,20:97,+,0.154
718,33:110,24:101,+,0.294
719,33:110,24:101,+,0.132
720,33:110,24:101,+,0.152
721,33:110,26:103,+,0.734
722,33:110,20:97,+,0.221
723,33:110,24:101,+,0.122
724,33:110,33:110,,0.194
725,33:110,24:101,+,0.155
726,33:110,38:115,+,0.171
727,33:110,45:122,+,0.23
728,33:110,24:101,+,0.122
729,33:110,24:101,+,0.132
730,33:110,33:110,,0.136
731,33:110,24:101,+,0.121
732,33:110,20:97,+,0.146
733,33:110,38:115,+,0.274
734,33:110,24:101,+,0.15
735,33:110,24:101,+,0.135
736,33:110,24:101,+,0.123
737,33:110,24:101,+,0.132
738,33:110,24:101,+,0.161
739,33:110,24:101,+,0.136
740,33:110,24:101,+,0.227
741,33:110,24:101,+,0.131
742,33:110,24:101,+,0.134
743,33:110,20:97,+,0.23
744,33:110,21:98,+,0.417
745,33:110,24:101,+,0.139
746,33:110,24:101,+,0.143
747,33:110,24:101,+,0.146
748,33:110,24:101,+,0.133
749,33:110,20:97,+,0.17
750,33:110,24:101,+,0.101
751,33:110,24:101,+,0.143
752,33:110,24:101,+,0.132
753,33:110,24:101,+,0.128
754,33:110,20:97,+,0.127
755,33:110,34:111,+,0.162
756,33:110,24:101,+,0.115
757,33:110,24:101,+,0.152
758,33:110,24:101,+,0.236
759,33:110,24:101,+,0.152
760,33:110,20:97,+,0.395
761,33:110,24:101,+,0.14
762,33:110,24:101,+,0.171
763,33:110,24:101,+,0.149
764,32:109,24:101,+,0.283
765,32:109,24:101,+,0.151
766,32:109,24:101,+,0.206
767,32:109,24:101,+,0.11
768,32:109,13:53,+,0.172
769,32:109,24:101,+,0.157
770,32:109,26:103,+,0.228
771,32:109,33:110,+,0.123
772,32:109,4:43,+,0.132
773,32:109,24:101,+,0.112
774,32:109,24:101,+,0.114
775,32:109,24:101,+,0.139
776,32:109,7:46,+,0.176
777,32:109,24:101,+,0.124
778,32:109,41:118,+,0.142
779,32:109,20:97,+,0.11
780,32:109,24:101,+,0.11
781,32:109,24:101,+,0.148
782,32:109,24:101,+,0.123
783,32:109,24:101,+,0.109
784,32:109,24:101,+,0.128
785,32:109,25:102,+,0.368
786,32:109,25:102,+,0.447
787,32:109,34:111,+,0.127
788,32:109,35:112,+,0.273
789,32:109,24:101,+,0.147
790,32:109,24:101,+,0.189
791,32:109,24:101,+,0.131
792,32:109,24:101,+,0.144
793,32:109,24:101,+,0.12
794,32:109,32:109,,0.187
795,32:109,24:101,+,0.256
796,32:109,24:101,+,0.142
797,32:109,24:101,+,0.126
798,32:109,24:101,+,0.133
799,32:109,24:101,+,0.134
800,32:109,24:101,+,0.124
801,32:109,24:101,+,0.158
802,32:109,24:101,+,0.115
803,32:109,34:111,+,0.229
804,32:109,37:114,+,0.136
805,32:109,39:116,+,0.123
806,32:109,24:101,+,0.136
807,32:109,26:103,+,0.465
808,32:109,24:101,+,0.159
809,32:109,48:186,+,0.222
810,32:109,24:101,+,0.133
811,32:109,26:103,+,0.172
812,32:109,20:97,+,0.153
813,32:109,24:101,+,0.157
814,32:109,34:111,+,0.115
815,32:109,24:101,+,0.129
816,32:109,32:109,,0.23
817,32:109,24:101,+,0.147
818,32:109,24:101,+,0.15
819,32:109,33:110,+,0.201
820,32:109,24:101,+,0.138
821,32:109,3:39,+,0.333
822,46:161,24:101,+,0.124
823,46:161,44:121,+,0.257
824,46:161,24:101,+,0.129
825,46:161,3:39,+,0.319
826,46:161,3:39,+,0.53
827,46:161,49:231,+,0.232
828,46:161,9:49,+,0.341
829,46:161,7:46,+,0.195
830,46:161,19:96,+,0.353
831,46:161,3:39,+,0.14
832,46:161,24:101,+,0.126
833,46:161,24:101,+,0.144
834,46:161,24:101,+,0.103
835,46:161,24:101,+,0.165
836,46:161,24:101,+,0.112
837,46:161,3:39,+,0.548
838,46:161,6:45,+,0.984
839,46:161,24:101,+,0.115
840,46:161,19:96,+,0.174
841,46:161,24:101,+,0.12
842,46:161,4:43,+,0.77
843,46:161,46:161,,0.765
844,46:161,3:39,+,0.319
845,39:116,33:110,+,0.102
846,39:116,39:116,,0.605
847,39:116,33:110,+,0.201
848,39:116,24:101,+,0.135
849,39:116,24:101,+,0.13
850,39:116,37:114,+,0.281
851,39:116,34:111,+,0.124
852,39:116,24:101,+,0.124
853,39:116,24:101,+,0.157
854,39:116,24:101,+,0.136
855,39:116,24:101,+,0.139
856,39:116,29:106,+,0.167
857,39:116,39:116,,0.17
858,39:116,24:101,+,0.137
859,39:116,24:101,+,0.109
860,39:116,24:101,+,0.148
861,39:116,24:101,+,0.148
862,39:116,24:101,+,0.128
863,39:116,24:101,+,0.121
864,39:116,24:101,+,0.134
865,39:116,20:97,+,0.134
866,39:116,24:101,+,0.27
867,39:116,24:101,+,0.135
868,39:116,39:116,,0.46
869,39:116,24:101,+,0.126
870,39:116,24:101,+,0.196
871,39:116,24:101,+,0.131
872,39:116,24:101,+,0.144
873,39:116,24:101,+,0.129
874,39:116,24:101,+,0.126
875,39:116,15:55,+,0.2
876,39:116,24:101,+,0.128
877,39:116,24:101,+,0.166
878,39:116,39:116,,0.155
879,39:116,39:116,,0.569
880,39:116,24:101,+,0.31
881,39:116,34:111,+,0.17
882,39:116,24:101,+,0.133
883,39:116,24:101,+,0.142
884,39:116,33:110,+,0.169
885,39:116,37:114,+,0.165
886,39:116,24:101,+,0.134
887,39:116,20:97,+,0.131
888,39:116,24:101,+,0.12
889,39:116,24:101,+,0.118
890,39:116,24:101,+,0.13
891,39:116,6:45,+,0.438
892,39:116,24:101,+,0.15
893,39:116,1:8,+,0.732
894,39:116,24:101,+,0.152
895,39:116,20:97,+,0.178
896,39:116,24:101,+,0.128
897,39:116,46:161,+,0.436
898,39:116,20:97,+,0.121
899,39:116,24:101,+,0.133
900,39:116,24:101,+,0.119
901,39:116,24:101,+,0.139
902,39:116,24:101,+,0.16
903,39:116,24:101,+,0.122
904,39:116,20:97,+,0.135
905,39:116,37:114,+,0.329
906,39:116,34:111,+,0.123
907,39:116,24:101,+,0.127
908,39:116,24:101,+,0.171
909,39:116,20:97,+,0.282
910,39:116,24:101,+,0.135
911,39:116,32:109,+,0.214
912,39:116,39:116,,0.286
913,39:116,34:111,+,0.128
914,39:116,24:101,+,0.131
915,39:116,24:101,+,0.145
916,39:116,48:186,+,0.184
917,39:116,24:101,+,0.149
918,39:116,20:97,+,0.152
919,39:116,24:101,+,0.157
920,39:116,34:111,+,0.11
921,39:116,37:114,+,0.387
922,39:116,24:101,+,0.133
923,39:116,24:101,+,0.127
924,39:116,39:116,,0.984
925,39:116,24:101,+,0.132
926,39:116,24:101,+,0.187
927,39:116,24:101,+,0.091
928,39:116,31:108,+,0.101
929,39:116,22:99,+,0.086
930,39:116,24:101,+,0.152
931,39:116,31:108,+,0.166
932,39:116,24:101,+,0.137
933,39:116,20:97,+,0.169
934,39:116,24:101,+,0.113
935,39:116,34:111,+,0.106
936,39:116,34:111,+,0.159
937,39:116,39:116,,0.131
938,39:116,24:101,+,0.158
939,39:116,20:97,+,0.203
940,39:116,24:101,+,0.247
941,39:116,24:101,+,0.107
942,39:116,24:101,+,0.14
943,39:116,37:114,+,0.123
944,39:116,35:112,+,0.218
945,39:116,24:101,+,0.111
946,39:116,33:110,+,0.188
947,39:116,24:101,+,0.13
948,39:116,24:101,+,0.126
949,39:116,24:101,+,0.157
950,39:116,24:101,+,0.144
951,39:116,24:101,+,0.159
952,39:116,34:111,+,0.232
953,34:111,24:101,+,0.154
954,34:111,24:101,+,0.113
955,34:111,34:111,,0.126
956,34:111,20:97,+,0.166
957,34:111,24:101,+,0.122
958,34:111,24:101,+,0.142
959,34:111,24:101,+,0.137
960,34:111,24:101,+,0.132
961,34:111,24:101,+,0.133
962,34:111,34:111,,0.733
963,34:111,31:108,+,0.476
964,34:111,24:101,+,0.132
965,34:111,34:111,,0.213
966,34:111,24:101,+,0.134
967,34:111,34:111,,0.15
968,34:111,37:114,+,0.121
969,34:111,34:111,,0.129
970,34:111,24:101,+,0.173
971,34:111,20:97,+,0.174
972,34:111,24:101,+,0.125
973,34:111,24:101,+,0.13
974,34:111,37:114,+,0.579
975,34:111,24:101,+,0.132
976,34:111,24:101,+,0.133
977,34:111,24:101,+,0.135
978,34:111,24:101,+,0.142
979,34:111,34:111,,0.133
980,34:111,24:101,+,0.13
981,34:111,34:111,,0.373
982,34:111,24:101,+,0.146
983,34:111,24:101,+,0.426
984,34:111,24:101,+,0.137
985,34:111,34:111,,0.099
986,34:111,24:101,+,0.145
987,34:111,32:109,+,0.219
988,34:111,33:110,+,0.168
989,34:111,35:112,+,0.247
990,34:111,24:101,+,0.135
991,34:111,20:97,+,0.165
992,34:111,24:101,+,0.166
993,34:111,24:101,+,0.116
994,34:111,34:111,,0.196
995,34:111,20:97,+,0.121
996,34:111,24:101,+,0.14
997,34:111,24:101,+,0.145
998,34:111,24:101,+,0.13
999,34:111,24:101,+,0.148
1000,34:111,31:108,+,0.221
1001,34:111,24:101,+,0.113
1002,34:111,34:111,,0.132
1003,34:111,28:105,+,0.2
1004,34:111,24:101,+,0.15
1005,34:111,24:101,+,0.151
1006,34:111,39:116,+,0.216
1007,34:111,24:101,+,0.15
1008,34:111,24:101,+,0.172
1009,34:111,24:101,+,0.119
1010,34:111,24:101,+,0.135
1011,34:111,31:108,+,0.123
1012,34:111,24:101,+,0.135
1013,34:111,24:101,+,0.128
1014,34:111,24:101,+,0.137
1015,34:111,24:101,+,0.145
1016,34:111,24:101,+,0.144
1017,34:111,24:101,+,0.13
1018,34:111,34:111,,0.141
1019,34:111,24:101,+,0.134
1020,34:111,24:101,+,0.119
1021,34:111,24:101,+,0.12
1022,34:111,6:45,+,0.159
1023,34:111,24:101,+,0.171
1024,34:111,34:111,,0.092
1025,34:111,24:101,+,0.153
1026,34:111,24:101,+,0.133
1027,34:111,24:101,+,0.13
1028,34:111,40:117,+,0.695
1029,34:111,24:101,+,0.131
1030,34:111,24:101,+,0.154
1031,34:111,24:101,+,0.129
1032,34:111,24:101,+,0.128
1033,34:111,24:101,+,0.15
1034,34:111,34:111,,0.221
1035,34:111,24:101,+,0.119
1036,34:111,24:101,+,0.119
1037,34:111,24:101,+,0.119
1038,34:111,33:110,+,0.218
1039,34:111,24:101,+,0.134
1040,34:111,20:97,+,0.109
1041,34:111,20:97,+,0.13
1042,34:111,24:101,+,0.15
1043,34:111,24:101,+,0.125
1044,34:111,24:101,+,0.137
1045,34:111,24:101,+,0.139
1046,34:111,1:8,+,0.301
1047,34:111,24:101,+,0.146
1048,34:111,24:101,+,0.104
1049,34:111,34:111,,0.238
1050,34:111,31:108,+,0.324
1051,34:111,43:120,+,0.168
1052,34:111,24:101,+,0.151
1053,34:111,20:97,+,0.154
1054,34:111,24:101,+,0.136
1055,34:111,24:101,+,0.142
1056,34:111,24:101,+,0.121
1057,34:111,24:101,+,0.121
1058,34:111,33:110,+,0.407
1059,34:111,13:53,+,0.11
1060,34:111,24:101,+,0.131
1061,34:111,20:97,+,0.154
1062,34:111,24:101,+,0.133
1063,34:111,20:97,+,0.109
1064,34:111,24:101,+,0.122
1065,34:111,34:111,,0.198
1066,34:111,24:101,+,0.141
1067,34:111,24:101,+,0.115
1068,34:111,24:101,+,0.179
1069,34:111,24:101,+,0.13
1070,34:111,24:101,+,0.135
1071,34:111,24:101,+,0.148
1072,34:111,24:101,+,0.125
1073,34:111,24:101,+,0.141
1074,34:111,24:101,+,0.138
1075,34:111,24:101,+,0.137
1076,34:111,18:60,+,0.399
1077,34:111,24:101,+,0.134
1078,34:111,34:111,,0.356
1079,34:111,22:99,+,0.103
1080,34:111,24:101,+,0.149
1081,34:111,31:108,+,0.175
1082,34:111,34:111,,0.13
1083,34:111,24:101,+,0.147
1084,34:111,24:101,+,0.158
1085,34:111,24:101,+,0.132
1086,34:111,24:101,+,0.14
1087,34:111,24:101,+,0.148
1088,34:111,47:180,+,0.174
1089,34:111,24:101,+,0.116
1090,34:111,24:101,+,0.199
1091,34:111,20:97,+,0.124
1092,34:111,24:101,+,0.147
1093,34:111,39:116,+,0.274
1094,34:111,24:101,+,0.129
1095,34:111,24:101,+,0.194
1096,34:111,34:111,,0.129
1097,34:111,34:111,,0.41
1098,34:111,24:101,+,0.134
1099,34:111,31:108,+,0.171
1100,34:111,24:101,+,0.139
1101,34:111,24:101,+,0.136
1102,34:111,33:110,+,0.208
1103,34:111,34:111,,0.328
1104,34:111,24:101,+,0.111
1105,34:111,24:101,+,0.135
1106,34:111,24:101,+,0.165
1107,34:111,24:101,+,0.133
1108,34:111,24:101,+,0.122
1109,22:99,24:101,+,0.126
1110,22:99,33:110,+,0.171
1111,22:99,24:101,+,0.138
1112,22:99,24:101,+,0.153
1113,22:99,20:97,+,0.125
1114,22:99,24:101,+,0.145
1115,22:99,24:101,+,0.147
1116,22:99,24:101,+,0.141
1117,22:99,48:186,+,0.856
1118,22:99,24:101,+,0.135
1119,22:99,34:111,+,0.112
1120,22:99,24:101,+,0.145
1121,22:99,23:100,+,0.126
1122,22:99,24:101,+,0.134
1123,22:99,43:120,+,0.158
1124,22:99,20:97,+,0.179
1125,22:99,20:97,+,0.159
1126,22:99,24:101,+,0.136
1127,22:99,24:101,+,0.137
1128,22:99,24:101,+,0.179
1129,22:99,24:101,+,0.138
1130,22:99,24:101,+,0.328
1131,22:99,24:101,+,0.142
1132,22:99,26:103,+,0.167
1133,22:99,24:101,+,0.113
1134,22:99,24:101,+,0.149
1135,22:99,24:101,+,0.14
1136,22:99,23:100,+,0.212
1137,22:99,24:101,+,0.156
1138,22:99,22:99,,0.213
1139,22:99,34:111,+,0.318
1140,22:99,22:99,,0.314
1141,22:99,32:109,+,0.221
1142,22:99,22:99,,0.467
1143,22:99,24:101,+,0.121
1144,22:99,22:99,,0.247
1145,22:99,43:120,+,0.112
1146,22:99,24:101,+,0.155
1147,22:99,24:101,+,0.124
1148,22:99,30:107,+,0.236
1149,22:99,24:101,+,0.142
1150,22:99,31:108,+,0.309
1151,22:99,24:101,+,0.164
1152,22:99,23:100,+,0.14
1153,22:99,33:110,+,0.224
1154,22:99,24:101,+,0.117
1155,22:99,43:120,+,0.224
1156,22:99,24:101,+,0.524
1157,22:99,24:101,+,0.135
1158,22:99,20:97,+,0.244
1159,22:99,24:101,+,0.131
1160,22:99,24:101,+,0.141
1161,22:99,39:116,+,0.742
1162,22:99,20:97,+,0.131
1163,22:99,24:101,+,0.139
1164,22:99,24:101,+,0.128
1165,22:99,21:98,+,0.213
1166,22:99,24:101,+,0.294
1167,22:99,24:101,+,0.141
1168,22:99,24:101,+,0.127
1169,22:99,24:101,+,0.137
1170,22:99,24:101,+,0.163
1171,22:99,24:101,+,0.138
1172,22:99,34:111,+,0.117
1173,22:99,20:97,+,0.17
1174,22:99,35:112,+,0.096
1175,22:99,37:114,+,0.108
1176,22:99,34:111,+,0.136
1177,22:99,24:101,+,0.228
1178,22:99,37:114,+,0.203
1179,22:99,35:112,+,0.275
1180,22:99,24:101,+,0.116
1181,20:97,24:101,+,0.119
1182,20:97,24:101,+,0.159
1183,20:97,24:101,+,0.138
1184,20:97,24:101,+,0.14
1185,20:97,34:111,+,0.134
1186,20:97,24:101,+,0.128
1187,20:97,24:101,+,0.13
1188,20:97,38:115,+,0.211
1189,20:97,24:101,+,0.14
1190,20:97,24:101,+,0.118
1191,20:97,24:101,+,0.151
1192,20:97,33:110,+,0.129
1193,20:97,24:101,+,0.134
1194,20:97,24:101,+,0.104
1195,20:97,24:101,+,0.129
1196,20:97,24:101,+,0.128
1197,20:97,24:101,+,0.141
1198,20:97,24:101,+,0.12
1199,20:97,24:101,+,0.121
