inst#,actual,predicted,error,prediction
896,40:117,40:117,,0.293
897,50:241,24:101,+,0.131
898,50:241,50:241,,0.18
899,50:241,29:106,+,0.08
900,50:241,41:118,+,0.399
901,50:241,20:97,+,0.156
902,50:241,50:241,,0.132
903,50:241,24:101,+,0.106
904,50:241,25:102,+,0.081
905,50:241,32:109,+,0.223
906,50:241,24:101,+,0.11
907,50:241,1:8,+,0.148
908,50:241,30:107,+,0.105
909,36:113,24:101,+,0.123
910,36:113,36:113,,0.121
911,36:113,43:120,+,0.092
912,36:113,50:241,+,0.136
913,36:113,50:241,+,0.093
914,36:113,24:101,+,0.151
915,36:113,20:97,+,0.137
916,36:113,20:97,+,0.101
917,36:113,24:101,+,0.13
918,36:113,36:113,,0.115
919,36:113,24:101,+,0.145
920,36:113,27:104,+,0.193
921,36:113,20:97,+,0.129
922,36:113,44:121,+,0.132
923,36:113,44:121,+,0.079
924,36:113,24:101,+,0.126
925,36:113,36:113,,0.085
926,36:113,20:97,+,0.102
927,36:113,30:107,+,0.155
928,6:45,24:101,+,0.122
929,6:45,46:161,+,0.351
930,6:45,24:101,+,0.175
931,6:45,7:46,+,0.202
932,6:45,24:101,+,0.12
933,6:45,49:231,+,0.265
934,5:44,24:101,+,0.124
935,5:44,19:96,+,0.172
936,5:44,24:101,+,0.14
937,5:44,24:101,+,0.162
938,5:44,24:101,+,0.116
939,5:44,24:101,+,0.108
940,5:44,5:44,,0.331
941,5:44,24:101,+,0.169
942,5:44,6:45,+,0.923
943,5:44,24:101,+,0.174
944,5:44,24:101,+,0.13
945,5:44,24:101,+,0.124
946,5:44,19:96,+,0.235
947,5:44,24:101,+,0.115
948,5:44,24:101,+,0.097
949,5:44,34:111,+,0.107
950,5:44,46:161,+,0.18
951,5:44,40:117,+,0.106
952,5:44,23:100,+,0.2
953,5:44,24:101,+,0.11
954,5:44,24:101,+,0.129
955,33:110,20:97,+,0.141
956,33:110,24:101,+,0.178
957,33:110,24:101,+,0.151
958,33:110,20:97,+,0.136
959,33:110,20:97,+,0.113
960,33:110,24:101,+,0.118
961,33:110,24:101,+,0.107
962,33:110,24:101,+,0.154
963,33:110,34:111,+,0.128
964,33:110,20:97,+,0.108
965,33:110,24:101,+,0.209
966,33:110,24:101,+,0.108
967,33:110,34:111,+,0.16
968,33:110,20:97,+,0.187
969,33:110,24:101,+,0.243
970,33:110,40:117,+,0.13
971,33:110,24:101,+,0.173
972,33:110,24:101,+,0.334
973,33:110,24:101,+,0.147
974,33:110,24:101,+,0.099
975,33:110,20:97,+,0.119
976,33:110,24:101,+,0.122
977,33:110,34:111,+,0.104
978,33:110,24:101,+,0.16
979,33:110,24:101,+,0.155
980,33:110,22:99,+,0.177
981,33:110,24:101,+,0.112
982,33:110,23:100,+,0.184
983,33:110,24:101,+,0.147
984,33:110,20:97,+,0.127
985,33:110,24:101,+,0.177
986,33:110,24:101,+,0.172
987,33:110,24:101,+,0.17
988,33:110,24:101,+,0.121
989,33:110,24:101,+,0.121
990,33:110,24:101,+,0.126
991,33:110,24:101,+,0.142
992,33:110,24:101,+,0.166
993,33:110,24:101,+,0.137
994,33:110,34:111,+,0.085
995,33:110,25:102,+,0.292
996,33:110,24:101,+,0.112
997,33:110,24:101,+,0.147
998,33:110,24:101,+,0.171
999,33:110,24:101,+,0.218
1000,33:110,1:8,+,0.341
1001,33:110,24:101,+,0.171
1002,33:110,24:101,+,0.173
1003,33:110,24:101,+,0.151
1004,33:110,24:101,+,0.187
1005,33:110,34:111,+,0.195
1006,33:110,24:101,+,0.099
1007,33:110,35:112,+,0.072
1008,33:110,24:101,+,0.129
1009,33:110,20:97,+,0.143
1010,30:107,31:108,+,0.099
1011,30:107,31:108,+,0.108
1012,30:107,45:122,+,0.355
1013,30:107,35:112,+,0.085
1014,30:107,32:109,+,0.101
1015,30:107,20:97,+,0.148
1016,30:107,11:51,+,0.519
1017,30:107,30:107,,0.522
1018,30:107,45:122,+,0.117
1019,30:107,44:121,+,0.171
1020,17:57,16:56,+,0.239
1021,17:57,20:97,+,0.104
1022,17:57,16:56,+,0.242
1023,17:57,14:54,+,0.107
1024,17:57,24:101,+,0.127
1025,17:57,8:48,+,0.265
1026,17:57,20:97,+,0.148
1027,17:57,17:57,,0.255
1028,17:57,17:57,,0.125
1029,17:57,8:48,+,0.223
1030,17:57,20:97,+,0.144
1031,23:100,28:105,+,0.181
1032,23:100,33:110,+,0.123
1033,23:100,20:97,+,0.147
1034,23:100,24:101,+,0.142
1035,23:100,24:101,+,0.146
1036,23:100,20:97,+,0.148
1037,23:100,20:97,+,0.273
1038,23:100,1:8,+,0.226
1039,23:100,24:101,+,0.196
1040,23:100,24:101,+,0.224
1041,23:100,8:48,+,0.393
1042,23:100,14:54,+,0.103
1043,23:100,24:101,+,0.149
1044,23:100,24:101,+,0.188
1045,23:100,24:101,+,0.111
1046,23:100,24:101,+,0.149
1047,23:100,24:101,+,0.164
1048,23:100,24:101,+,0.136
1049,23:100,20:97,+,0.149
1050,23:100,24:101,+,0.174
1051,23:100,24:101,+,0.141
1052,23:100,24:101,+,0.166
1053,23:100,24:101,+,0.161
1054,23:100,40:117,+,0.151
1055,23:100,20:97,+,0.277
1056,23:100,20:97,+,0.139
1057,23:100,24:101,+,0.186
1058,23:100,24:101,+,0.204
1059,23:100,24:101,+,0.191
1060,23:100,24:101,+,0.23
1061,23:100,24:101,+,0.18
1062,23:100,24:101,+,0.178
1063,23:100,16:56,+,0.142
1064,23:100,24:101,+,0.13
1065,23:100,20:97,+,0.135
1066,23:100,24:101,+,0.112
1067,23:100,23:100,,0.466
1068,23:100,24:101,+,0.179
1069,23:100,37:114,+,0.301
1070,23:100,24:101,+,0.299
1071,23:100,20:97,+,0.156
1072,23:100,38:115,+,0.135
1073,23:100,24:101,+,0.189
1074,23:100,24:101,+,0.136
1075,23:100,24:101,+,0.1
1076,15:55,20:97,+,0.114
1077,15:55,16:56,+,0.219
1078,15:55,17:57,+,0.144
1079,15:55,14:54,+,0.131
1080,15:55,17:57,+,0.286
1081,15:55,20:97,+,0.144
1082,15:55,16:56,+,0.331
1083,15:55,10:50,+,0.115
1084,15:55,8:48,+,0.158
1085,15:55,10:50,+,0.113
1086,15:55,13:53,+,0.271
1087,16:56,16:56,,0.115
1088,16:56,24:101,+,0.131
1089,16:56,20:97,+,0.17
1090,16:56,17:57,+,0.14
1091,16:56,24:101,+,0.1
1092,16:56,14:54,+,0.128
1093,16:56,8:48,+,0.09
1094,16:56,10:50,+,0.09
1095,16:56,24:101,+,0.159
1096,16:56,13:53,+,0.214
1097,16:56,24:101,+,0.151
1098,25:102,24:101,+,0.186
1099,25:102,20:97,+,0.136
1100,25:102,34:111,+,0.105
1101,25:102,32:109,+,0.061
1102,25:102,36:113,+,0.189
1103,25:102,32:109,+,0.217
1104,25:102,24:101,+,0.143
1105,25:102,24:101,+,0.118
1106,25:102,50:241,+,0.123
1107,25:102,48:186,+,0.135
1108,25:102,45:122,+,0.097
1109,25:102,25:102,,0.097
1110,25:102,24:101,+,0.138
1111,25:102,24:101,+,0.111
1112,25:102,20:97,+,0.155
1113,21:98,42:119,+,0.155
1114,21:98,24:101,+,0.165
1115,21:98,25:102,+,0.41
1116,21:98,20:97,+,0.117
1117,21:98,24:101,+,0.108
1118,21:98,36:113,+,0.085
1119,21:98,44:121,+,0.097
1120,21:98,48:186,+,0.101
1121,21:98,20:97,+,0.137
1122,21:98,42:119,+,0.5
1123,21:98,32:109,+,0.089
1124,21:98,3:39,+,0.139
1125,21:98,20:97,+,0.132
1126,21:98,32:109,+,0.085
1127,21:98,34:111,+,0.408
1128,21:98,24:101,+,0.139
1129,21:98,24:101,+,0.112
1130,21:98,1:8,+,0.157
1131,21:98,32:109,+,0.096
1132,21:98,44:121,+,0.104
1133,21:98,24:101,+,0.123
1134,21:98,22:99,+,0.21
1135,21:98,24:101,+,0.132
1136,11:51,13:53,+,0.17
1137,11:51,24:101,+,0.129
1138,11:51,12:52,+,0.365
1139,11:51,10:50,+,0.361
1140,11:51,12:52,+,0.207
1141,11:51,13:53,+,0.127
1142,11:51,17:57,+,0.127
1143,11:51,10:50,+,0.295
1144,11:51,24:101,+,0.138
1145,11:51,10:50,+,0.549
1146,11:51,24:101,+,0.101
1147,49:231,4:43,+,0.303
1148,49:231,3:39,+,0.528
1149,49:231,47:180,+,0.166
1150,12:52,17:57,+,0.112
1151,12:52,11:51,+,0.393
1152,12:52,10:50,+,0.164
1153,12:52,12:52,,0.234
1154,12:52,20:97,+,0.176
1155,12:52,13:53,+,0.246
1156,12:52,9:49,+,0.354
1157,12:52,24:101,+,0.156
1158,12:52,17:57,+,0.175
1159,12:52,13:53,+,0.181
1160,12:52,11:51,+,0.391
1161,47:180,47:180,,0.329
1162,47:180,49:231,+,0.089
1163,47:180,47:180,,0.338
1164,8:48,17:57,+,0.144
1165,8:48,16:56,+,0.19
1166,8:48,24:101,+,0.129
1167,8:48,24:101,+,0.138
1168,8:48,8:48,,0.37
1169,8:48,24:101,+,0.122
1170,8:48,15:55,+,0.358
1171,8:48,20:97,+,0.068
1172,8:48,15:55,+,0.165
1173,8:48,8:48,,0.249
1174,8:48,8:48,,0.501
1175,10:50,24:101,+,0.112
1176,10:50,9:49,+,0.27
1177,10:50,9:49,+,0.377
1178,10:50,24:101,+,0.144
1179,10:50,9:49,+,0.14
1180,10:50,14:54,+,0.078
1181,10:50,10:50,,0.21
1182,10:50,17:57,+,0.128
1183,10:50,9:49,+,0.554
1184,10:50,9:49,+,0.255
1185,10:50,5:44,+,0.338
1186,10:50,11:51,+,0.111
1187,13:53,12:52,+,0.265
1188,13:53,8:48,+,0.205
1189,13:53,24:101,+,0.18
1190,13:53,12:52,+,0.262
1191,13:53,14:54,+,0.103
1192,13:53,13:53,,0.318
1193,13:53,8:48,+,0.968
1194,13:53,13:53,,0.3
1195,13:53,14:54,+,0.09
1196,13:53,11:51,+,0.128
1197,13:53,11:51,+,0.125
1198,48:186,48:186,,0.228
1199,48:186,18:60,+,0.093
1200,48:186,48:186,,0.173
1201,7:46,20:97,+,0.139
1202,7:46,24:101,+,0.136
1203,7:46,24:101,+,0.142
1204,7:46,20:97,+,0.109
1205,7:46,24:101,+,0.152
1206,7:46,24:101,+,0.159
1207,7:46,24:101,+,0.12
1208,7:46,24:101,+,0.131
1209,7:46,38:115,+,0.174
1210,7:46,24:101,+,0.186
1211,7:46,24:101,+,0.136
1212,7:46,24:101,+,0.148
1213,7:46,7:46,,0.254
1214,4:43,5:44,+,0.235
1215,4:43,4:43,,0.37
1216,4:43,4:43,,0.185
1217,9:49,26:103,+,0.068
1218,9:49,10:50,+,0.283
1219,9:49,24:101,+,0.154
1220,9:49,10:50,+,0.112
1221,9:49,22:99,+,0.071
1222,9:49,16:56,+,0.148
1223,9:49,10:50,+,0.179
1224,9:49,13:53,+,0.098
1225,9:49,4:43,+,0.108
1226,9:49,24:101,+,0.215
1227,9:49,13:53,+,0.12
1228,9:49,8:48,+,0.082
1229,9:49,15:55,+,0.088
1230,46:161,34:111,+,0.161
1231,46:161,3:39,+,0.221
1232,46:161,24:101,+,0.188
1233,46:161,24:101,+,0.14
1234,46:161,5:44,+,0.203
1235,42:119,24:101,+,0.124
1236,42:119,42:119,,0.407
1237,42:119,32:109,+,0.096
1238,42:119,24:101,+,0.112
1239,42:119,41:118,+,0.169
1240,42:119,22:99,+,0.078
1241,42:119,18:60,+,0.207
1242,42:119,42:119,,0.169
1243,42:119,36:113,+,0.086
1244,42:119,50:241,+,0.146
1245,29:106,43:120,+,0.222
1246,29:106,24:101,+,0.159
1247,29:106,34:111,+,0.514
1248,29:106,18:60,+,0.087
1249,29:106,22:99,+,0.104
1250,29:106,50:241,+,0.093
1251,29:106,12:52,+,0.222
1252,29:106,32:109,+,0.113
1253,29:106,24:101,+,0.086
1254,29:106,24:101,+,0.084
1255,29:106,20:97,+,0.141
1256,18:60,18:60,,0.371
1257,18:60,32:109,+,0.101
1258,18:60,32:109,+,0.091
1259,18:60,18:60,,0.125
1260,3:39,5:44,+,0.186
1261,3:39,3:39,,0.364
1262,3:39,30:107,+,0.283
1263,19:96,4:43,+,0.221
1264,19:96,49:231,+,0.901
1265,19:96,4:43,+,0.285
1266,2:13,15:55,+,0.275
1,37:114,20:97,+,0.145
2,37:114,24:101,+,0.141
3,37:114,24:101,+,0.107
4,37:114,24:101,+,0.102
5,37:114,24:101,+,0.124
6,37:114,24:101,+,0.108
7,37:114,24:101,+,0.136
8,37:114,24:101,+,0.113
9,37:114,24:101,+,0.145
10,37:114,39:116,+,0.153
11,37:114,20:97,+,0.286
12,37:114,24:101,+,0.134
13,37:114,24:101,+,0.129
14,37:114,20:97,+,0.129
15,37:114,24:101,+,0.14
16,37:114,24:101,+,0.118
17,37:114,20:97,+,0.131
18,37:114,24:101,+,0.156
19,37:114,24:101,+,0.241
20,37:114,24:101,+,0.1
21,37:114,24:101,+,0.164
22,37:114,34:111,+,0.087
23,37:114,24:101,+,0.094
24,37:114,20:97,+,0.132
25,37:114,24:101,+,0.128
26,37:114,24:101,+,0.106
27,37:114,24:101,+,0.126
28,37:114,24:101,+,0.125
29,37:114,24:101,+,0.169
30,37:114,24:101,+,0.16
31,37:114,24:101,+,0.125
32,37:114,24:101,+,0.167
33,37:114,24:101,+,0.116
34,37:114,24:101,+,0.112
35,37:114,24:101,+,0.133
36,37:114,24:101,+,0.116
37,37:114,24:101,+,0.132
38,37:114,1:8,+,0.144
39,37:114,24:101,+,0.153
40,37:114,20:97,+,0.11
41,37:114,24:101,+,0.073
42,37:114,24:101,+,0.137
43,37:114,20:97,+,0.159
44,37:114,20:97,+,0.202
45,37:114,20:97,+,0.131
46,37:114,24:101,+,0.116
47,37:114,24:101,+,0.143
48,37:114,24:101,+,0.152
49,37:114,24:101,+,0.138
50,37:114,24:101,+,0.154
51,37:114,24:101,+,0.123
52,37:114,24:101,+,0.123
53,37:114,20:97,+,0.205
54,37:114,24:101,+,0.115
55,37:114,34:111,+,0.123
56,37:114,24:101,+,0.16
57,37:114,24:101,+,0.144
58,37:114,24:101,+,0.146
59,37:114,24:101,+,0.148
60,37:114,24:101,+,0.123
61,37:114,24:101,+,0.168
62,37:114,24:101,+,0.123
63,37:114,20:97,+,0.168
64,37:114,20:97,+,0.207
65,37:114,24:101,+,0.297
66,41:118,20:97,+,0.106
67,41:118,24:101,+,0.094
68,41:118,24:101,+,0.146
69,41:118,20:97,+,0.269
70,41:118,24:101,+,0.143
71,41:118,20:97,+,0.289
72,41:118,24:101,+,0.122
73,41:118,39:116,+,0.24
74,41:118,20:97,+,0.14
75,41:118,30:107,+,0.094
76,41:118,24:101,+,0.116
77,41:118,24:101,+,0.092
78,41:118,20:97,+,0.14
79,41:118,24:101,+,0.149
80,41:118,10:50,+,0.167
81,41:118,48:186,+,0.094
82,41:118,50:241,+,0.13
83,41:118,20:97,+,0.087
84,41:118,24:101,+,0.152
85,41:118,24:101,+,0.222
86,41:118,24:101,+,0.101
87,44:121,32:109,+,0.258
88,44:121,20:97,+,0.125
89,44:121,43:120,+,0.138
90,44:121,20:97,+,0.091
91,44:121,20:97,+,0.076
92,44:121,20:97,+,0.345
93,44:121,20:97,+,0.158
94,44:121,26:103,+,0.225
95,44:121,24:101,+,0.129
96,44:121,24:101,+,0.207
97,44:121,24:101,+,0.121
98,44:121,24:101,+,0.135
99,44:121,20:97,+,0.077
100,44:121,24:101,+,0.133
101,44:121,24:101,+,0.133
102,44:121,20:97,+,0.196
103,44:121,24:101,+,0.134
104,44:121,24:101,+,0.149
105,44:121,35:112,+,0.193
106,44:121,20:97,+,0.187
107,44:121,24:101,+,0.127
108,44:121,20:97,+,0.096
109,44:121,29:106,+,0.124
110,44:121,24:101,+,0.142
111,44:121,44:121,,0.064
112,14:54,12:52,+,0.618
113,14:54,15:55,+,0.122
114,14:54,10:50,+,0.17
115,14:54,13:53,+,0.153
116,14:54,15:55,+,0.138
117,14:54,14:54,,0.437
118,14:54,11:51,+,0.121
119,14:54,16:56,+,0.342
120,14:54,15:55,+,0.168
121,14:54,17:57,+,0.225
122,14:54,46:161,+,0.789
123,35:112,24:101,+,0.208
124,35:112,20:97,+,0.063
125,35:112,24:101,+,0.159
126,35:112,24:101,+,0.16
127,35:112,15:55,+,0.097
128,35:112,1:8,+,0.099
129,35:112,24:101,+,0.154
130,35:112,30:107,+,0.056
131,35:112,24:101,+,0.115
132,35:112,20:97,+,0.081
133,35:112,24:101,+,0.165
134,35:112,20:97,+,0.1
135,35:112,24:101,+,0.135
136,35:112,24:101,+,0.145
137,35:112,1:8,+,0.11
138,35:112,50:241,+,0.073
139,35:112,20:97,+,0.066
140,35:112,30:107,+,0.141
141,35:112,20:97,+,0.085
142,35:112,24:101,+,0.103
143,35:112,24:101,+,0.092
144,35:112,20:97,+,0.067
145,35:112,29:106,+,0.133
146,35:112,32:109,+,0.103
147,1:8,24:101,+,0.144
148,1:8,20:97,+,0.063
149,1:8,24:101,+,0.133
150,1:8,24:101,+,0.161
151,1:8,24:101,+,0.147
152,1:8,24:101,+,0.115
153,1:8,24:101,+,0.137
154,1:8,24:101,+,0.14
155,1:8,30:107,+,0.341
156,1:8,20:97,+,0.145
157,1:8,24:101,+,0.11
158,1:8,24:101,+,0.143
159,1:8,22:99,+,0.133
160,1:8,10:50,+,0.174
161,1:8,24:101,+,0.163
162,1:8,24:101,+,0.152
163,1:8,24:101,+,0.137
164,1:8,34:111,+,0.229
165,1:8,24:101,+,0.127
166,1:8,24:101,+,0.128
167,1:8,24:101,+,0.125
168,1:8,24:101,+,0.173
169,1:8,24:101,+,0.123
170,1:8,24:101,+,0.145
171,1:8,1:8,,0.13
172,1:8,34:111,+,0.142
173,1:8,24:101,+,0.126
174,1:8,24:101,+,0.143
175,1:8,36:113,+,1
176,1:8,24:101,+,0.142
177,1:8,24:101,+,0.122
178,1:8,24:101,+,0.112
179,1:8,24:101,+,0.129
180,1:8,24:101,+,0.12
181,1:8,24:101,+,0.103
182,31:108,24:101,+,0.101
183,31:108,20:97,+,0.138
184,31:108,39:116,+,0.208
185,31:108,20:97,+,0.148
186,31:108,24:101,+,0.199
187,31:108,40:117,+,0.232
188,31:108,33:110,+,0.114
189,31:108,24:101,+,0.106
190,31:108,24:101,+,0.112
191,31:108,24:101,+,0.118
192,31:108,34:111,+,0.098
193,31:108,20:97,+,0.135
194,31:108,24:101,+,0.101
195,31:108,1:8,+,0.139
196,31:108,39:116,+,0.238
197,31:108,24:101,+,0.137
198,31:108,24:101,+,0.138
199,31:108,24:101,+,0.134
200,31:108,20:97,+,0.145
201,31:108,24:101,+,0.113
202,31:108,24:101,+,0.182
203,31:108,20:97,+,0.169
204,31:108,20:97,+,0.149
205,31:108,44:121,+,0.073
206,31:108,20:97,+,0.223
207,31:108,24:101,+,0.114
208,31:108,34:111,+,0.206
209,31:108,24:101,+,0.153
210,31:108,24:101,+,0.237
211,31:108,24:101,+,0.143
212,31:108,24:101,+,0.153
213,31:108,34:111,+,0.89
214,31:108,24:101,+,0.142
215,31:108,24:101,+,0.155
216,31:108,1:8,+,0.557
217,31:108,24:101,+,0.151
218,31:108,24:101,+,0.135
219,31:108,34:111,+,0.111
220,31:108,20:97,+,0.247
221,31:108,31:108,,0.357
222,31:108,24:101,+,0.113
223,31:108,24:101,+,0.171
224,31:108,34:111,+,0.108
225,31:108,24:101,+,0.144
226,31:108,24:101,+,0.074
227,31:108,24:101,+,0.161
228,31:108,20:97,+,0.148
229,31:108,24:101,+,0.128
230,31:108,34:111,+,0.145
231,31:108,24:101,+,0.156
232,31:108,20:97,+,0.161
233,31:108,24:101,+,0.123
234,31:108,24:101,+,0.135
235,31:108,24:101,+,0.136
236,31:108,24:101,+,0.12
237,22:99,43:120,+,0.127
238,22:99,37:114,+,0.171
239,22:99,24:101,+,0.114
240,22:99,24:101,+,0.126
241,22:99,24:101,+,0.115
242,22:99,24:101,+,0.137
243,22:99,8:48,+,0.229
244,22:99,36:113,+,0.24
245,22:99,20:97,+,0.114
246,22:99,24:101,+,0.119
247,22:99,34:111,+,0.626
248,22:99,20:97,+,0.136
249,22:99,24:101,+,0.121
250,22:99,24:101,+,0.146
251,22:99,24:101,+,0.236
252,22:99,24:101,+,0.147
253,22:99,24:101,+,0.114
254,22:99,20:97,+,0.615
255,22:99,27:104,+,0.071
256,22:99,24:101,+,0.164
257,22:99,24:101,+,0.167
258,22:99,34:111,+,0.308
259,22:99,24:101,+,0.202
260,22:99,24:101,+,0.114
261,22:99,24:101,+,0.138
262,22:99,45:122,+,0.071
263,22:99,41:118,+,0.133
264,22:99,24:101,+,0.129
265,22:99,24:101,+,0.114
266,22:99,25:102,+,0.294
267,22:99,24:101,+,0.149
268,22:99,24:101,+,0.18
269,22:99,20:97,+,0.066
270,22:99,24:101,+,0.256
271,22:99,24:101,+,0.14
272,22:99,21:98,+,0.065
273,22:99,36:113,+,0.25
274,22:99,24:101,+,0.124
275,22:99,24:101,+,0.147
276,22:99,24:101,+,0.117
277,34:111,24:101,+,0.138
278,34:111,17:57,+,0.338
279,34:111,24:101,+,0.167
280,34:111,24:101,+,0.131
281,34:111,24:101,+,0.131
282,34:111,24:101,+,0.11
283,34:111,50:241,+,0.129
284,34:111,24:101,+,0.146
285,34:111,24:101,+,0.103
286,34:111,32:109,+,0.142
287,34:111,24:101,+,0.126
288,34:111,24:101,+,0.147
289,34:111,24:101,+,0.158
290,34:111,24:101,+,0.122
291,34:111,24:101,+,0.172
292,34:111,24:101,+,0.117
293,34:111,20:97,+,0.205
294,34:111,24:101,+,0.118
295,34:111,24:101,+,0.224
296,34:111,20:97,+,0.207
297,34:111,24:101,+,0.172
298,34:111,24:101,+,0.146
299,34:111,32:109,+,0.183
300,34:111,20:97,+,0.145
301,34:111,24:101,+,0.153
302,34:111,24:101,+,0.136
303,34:111,32:109,+,0.236
304,34:111,24:101,+,0.138
305,34:111,24:101,+,0.142
306,34:111,39:116,+,0.141
307,34:111,37:114,+,0.123
308,34:111,24:101,+,0.151
309,34:111,35:112,+,0.086
310,34:111,24:101,+,0.168
311,34:111,24:101,+,0.151
312,34:111,24:101,+,0.135
313,34:111,9:49,+,0.16
314,34:111,24:101,+,0.129
315,34:111,24:101,+,0.116
316,34:111,24:101,+,0.183
317,34:111,24:101,+,0.147
318,34:111,24:101,+,0.149
319,34:111,24:101,+,0.152
320,34:111,20:97,+,0.138
321,34:111,24:101,+,0.142
322,34:111,24:101,+,0.133
323,34:111,24:101,+,0.156
324,34:111,24:101,+,0.14
325,34:111,24:101,+,0.132
326,34:111,24:101,+,0.207
327,34:111,20:97,+,0.163
328,34:111,20:97,+,0.137
329,34:111,20:97,+,0.306
330,34:111,24:101,+,0.113
331,34:111,24:101,+,0.143
332,34:111,24:101,+,0.155
333,34:111,24:101,+,0.208
334,34:111,24:101,+,0.155
335,34:111,24:101,+,0.158
336,34:111,24:101,+,0.123
337,34:111,20:97,+,0.194
338,34:111,34:111,,0.149
339,34:111,20:97,+,0.131
340,34:111,24:101,+,0.105
341,34:111,24:101,+,0.162
342,34:111,24:101,+,0.134
343,34:111,20:97,+,0.181
344,34:111,24:101,+,0.151
345,34:111,24:101,+,0.096
346,34:111,24:101,+,0.131
347,34:111,24:101,+,0.138
348,34:111,24:101,+,0.104
349,34:111,24:101,+,0.148
350,34:111,24:101,+,0.118
351,34:111,44:121,+,0.074
352,34:111,31:108,+,0.162
353,34:111,34:111,,0.109
354,34:111,24:101,+,0.153
355,34:111,24:101,+,0.172
356,32:109,29:106,+,0.111
357,32:109,34:111,+,0.113
358,32:109,1:8,+,0.098
359,32:109,24:101,+,0.148
360,32:109,20:97,+,0.13
361,32:109,24:101,+,0.103
362,32:109,22:99,+,0.104
363,32:109,24:101,+,0.125
364,32:109,8:48,+,0.517
365,32:109,24:101,+,0.174
366,32:109,20:97,+,0.137
367,32:109,24:101,+,0.135
368,32:109,20:97,+,0.088
369,32:109,26:103,+,0.104
370,32:109,39:116,+,0.135
371,32:109,46:161,+,0.167
372,32:109,50:241,+,0.089
373,32:109,32:109,,0.332
374,32:109,36:113,+,0.18
375,32:109,24:101,+,0.129
376,32:109,24:101,+,0.156
377,32:109,24:101,+,0.156
378,32:109,37:114,+,0.173
379,32:109,20:97,+,0.133
380,32:109,32:109,,0.165
381,32:109,24:101,+,0.126
382,32:109,20:97,+,0.074
383,32:109,50:241,+,0.081
384,32:109,24:101,+,0.096
385,32:109,27:104,+,0.123
386,32:109,24:101,+,0.068
387,24:101,16:56,+,0.086
388,24:101,24:101,,0.169
389,24:101,24:101,,0.357
390,24:101,33:110,+,0.186
391,24:101,24:101,,0.112
392,24:101,24:101,,0.168
393,24:101,24:101,,0.129
394,24:101,24:101,,0.124
395,24:101,24:101,,0.144
396,24:101,24:101,,0.152
397,24:101,24:101,,0.216
398,24:101,24:101,,0.158
399,24:101,24:101,,0.16
400,24:101,24:101,,0.148
401,24:101,24:101,,0.143
402,24:101,24:101,,0.259
403,24:101,20:97,+,0.216
404,24:101,5:44,+,0.124
405,24:101,24:101,,0.149
406,24:101,44:121,+,0.092
407,24:101,24:101,,0.162
408,24:101,20:97,+,0.27
409,24:101,24:101,,0.291
410,24:101,24:101,,0.15
411,24:101,37:114,+,0.15
412,24:101,24:101,,0.136
413,24:101,24:101,,0.117
414,24:101,24:101,,0.113
415,24:101,24:101,,0.129
416,24:101,20:97,+,0.163
417,24:101,24:101,,0.211
418,24:101,24:101,,0.174
419,24:101,24:101,,0.128
420,24:101,24:101,,0.195
421,24:101,24:101,,0.158
422,24:101,24:101,,0.162
423,24:101,20:97,+,0.143
424,24:101,24:101,,0.14
425,24:101,24:101,,0.135
426,24:101,24:101,,0.203
427,24:101,32:109,+,0.063
428,24:101,20:97,+,0.139
429,24:101,20:97,+,0.142
430,24:101,24:101,,0.137
431,24:101,24:101,,0.172
432,24:101,24:101,,0.15
433,24:101,24:101,,0.147
434,24:101,20:97,+,0.126
435,24:101,24:101,,0.149
436,24:101,24:101,,0.141
437,24:101,24:101,,0.083
438,24:101,24:101,,0.094
439,24:101,24:101,,0.144
440,24:101,24:101,,0.122
441,24:101,32:109,+,0.614
442,24:101,24:101,,0.166
443,24:101,24:101,,0.13
444,24:101,20:97,+,0.125
445,24:101,24:101,,0.141
446,24:101,24:101,,0.188
447,24:101,24:101,,0.208
448,24:101,24:101,,0.127
449,24:101,20:97,+,0.13
450,24:101,24:101,,0.246
451,24:101,34:111,+,0.192
452,24:101,37:114,+,0.16
453,24:101,24:101,,0.146
454,24:101,37:114,+,0.197
455,24:101,45:122,+,0.072
456,24:101,24:101,,0.135
457,24:101,24:101,,0.122
458,24:101,24:101,,0.137
459,24:101,20:97,+,0.252
460,24:101,24:101,,0.164
461,24:101,24:101,,0.16
462,24:101,20:97,+,0.118
463,24:101,24:101,,0.122
464,24:101,50:241,+,0.161
465,24:101,20:97,+,0.148
466,24:101,24:101,,0.166
467,24:101,20:97,+,0.148
468,24:101,44:121,+,0.07
469,24:101,20:97,+,0.137
470,24:101,24:101,,0.118
471,24:101,24:101,,0.12
472,24:101,20:97,+,0.147
473,24:101,24:101,,0.139
474,24:101,24:101,,0.149
475,24:101,20:97,+,0.198
476,24:101,24:101,,0.121
477,24:101,38:115,+,0.167
478,24:101,34:111,+,0.128
479,24:101,20:97,+,0.153
480,24:101,24:101,,0.151
481,24:101,24:101,,0.133
482,24:101,24:101,,0.149
483,24:101,24:101,,0.11
484,24:101,20:97,+,0.286
485,24:101,24:101,,0.136
486,24:101,24:101,,0.126
487,24:101,24:101,,0.17
488,24:101,24:101,,0.102
489,24:101,24:101,,0.133
490,24:101,24:101,,0.109
491,24:101,24:101,,0.142
492,24:101,24:101,,0.09
493,24:101,24:101,,0.13
