inst#,actual,predicted,error,prediction
339,17:57,8:48,+,0.363
340,17:57,17:57,,0.283
341,17:57,17:57,,0.56
342,17:57,8:48,+,0.491
343,17:57,16:56,+,0.462
344,17:57,8:48,+,0.278
345,17:57,8:48,+,0.2
346,17:57,9:49,+,0.279
347,17:57,15:55,+,0.25
348,17:57,13:53,+,0.148
349,24:101,24:101,,0.15
350,24:101,24:101,,0.188
351,24:101,24:101,,0.142
352,24:101,24:101,,0.154
353,24:101,24:101,,0.159
354,24:101,24:101,,0.115
355,24:101,24:101,,0.134
356,24:101,24:101,,0.157
357,24:101,38:115,+,0.129
358,24:101,24:101,,0.168
359,24:101,24:101,,0.202
360,24:101,24:101,,0.097
361,24:101,24:101,,0.147
362,24:101,19:96,+,0.142
363,24:101,38:115,+,0.09
364,24:101,24:101,,0.142
365,24:101,24:101,,0.166
366,24:101,24:101,,0.138
367,24:101,24:101,,0.172
368,24:101,24:101,,0.143
369,24:101,24:101,,0.166
370,24:101,24:101,,0.172
371,24:101,24:101,,0.153
372,24:101,7:46,+,0.612
373,24:101,24:101,,0.172
374,24:101,24:101,,0.115
375,24:101,24:101,,0.121
376,24:101,24:101,,0.223
377,24:101,24:101,,0.101
378,24:101,34:111,+,0.124
379,24:101,24:101,,0.148
380,24:101,3:39,+,0.107
381,24:101,24:101,,0.175
382,24:101,24:101,,0.243
383,24:101,24:101,,0.165
384,24:101,24:101,,0.141
385,24:101,34:111,+,0.124
386,24:101,24:101,,0.122
387,24:101,20:97,+,0.105
388,24:101,20:97,+,0.144
389,24:101,24:101,,0.156
390,24:101,34:111,+,0.132
391,24:101,24:101,,0.195
392,24:101,34:111,+,0.111
393,24:101,24:101,,0.171
394,24:101,24:101,,0.273
395,24:101,11:51,+,0.125
396,24:101,24:101,,0.127
397,24:101,24:101,,0.141
398,24:101,34:111,+,0.126
399,24:101,24:101,,0.094
400,24:101,24:101,,0.138
401,24:101,3:39,+,0.12
402,24:101,24:101,,0.145
403,24:101,24:101,,0.144
404,24:101,24:101,,0.351
405,24:101,24:101,,0.153
406,24:101,24:101,,0.134
407,24:101,24:101,,0.258
408,24:101,24:101,,0.14
409,24:101,24:101,,0.196
410,24:101,24:101,,0.182
411,24:101,24:101,,0.147
412,24:101,24:101,,0.165
413,24:101,24:101,,0.142
414,24:101,20:97,+,0.368
415,24:101,24:101,,0.126
416,24:101,24:101,,0.134
417,24:101,24:101,,0.118
418,24:101,16:56,+,0.242
419,24:101,34:111,+,0.132
420,24:101,24:101,,0.147
421,24:101,34:111,+,0.111
422,24:101,24:101,,0.137
423,24:101,36:113,+,0.964
424,24:101,24:101,,0.123
425,24:101,24:101,,0.152
426,24:101,24:101,,0.151
427,24:101,24:101,,0.116
428,24:101,24:101,,0.118
429,24:101,34:111,+,0.131
430,24:101,34:111,+,0.119
431,24:101,24:101,,0.156
432,24:101,24:101,,0.175
433,24:101,24:101,,0.183
434,24:101,24:101,,0.153
435,24:101,24:101,,0.149
436,24:101,20:97,+,0.087
437,24:101,24:101,,0.128
438,24:101,24:101,,0.133
439,24:101,24:101,,0.174
440,24:101,24:101,,0.141
441,24:101,24:101,,0.149
442,24:101,24:101,,0.115
443,24:101,24:101,,0.127
444,24:101,24:101,,0.173
445,24:101,18:60,+,0.29
446,24:101,20:97,+,0.181
447,24:101,48:186,+,0.204
448,24:101,24:101,,0.194
449,24:101,34:111,+,0.124
450,24:101,24:101,,0.126
451,24:101,24:101,,0.17
452,24:101,24:101,,0.147
453,24:101,24:101,,0.161
454,24:101,24:101,,0.142
455,24:101,24:101,,0.187
456,24:101,24:101,,0.31
457,24:101,20:97,+,0.116
458,24:101,24:101,,0.172
459,24:101,24:101,,0.163
460,24:101,24:101,,0.099
461,24:101,24:101,,0.232
462,24:101,18:60,+,0.253
463,24:101,48:186,+,0.234
464,24:101,24:101,,0.166
465,24:101,24:101,,0.17
466,24:101,39:116,+,0.358
467,24:101,24:101,,0.156
468,24:101,24:101,,0.155
469,24:101,38:115,+,0.388
470,24:101,24:101,,0.133
471,24:101,24:101,,0.163
472,24:101,24:101,,0.248
473,24:101,24:101,,0.119
474,24:101,24:101,,0.14
475,24:101,24:101,,0.138
476,24:101,24:101,,0.167
477,24:101,24:101,,0.13
478,24:101,24:101,,0.168
479,24:101,34:111,+,0.134
480,24:101,20:97,+,0.135
481,24:101,24:101,,0.141
482,24:101,24:101,,0.136
483,24:101,24:101,,0.159
484,24:101,24:101,,0.119
485,24:101,24:101,,0.126
486,24:101,24:101,,0.15
487,24:101,24:101,,0.144
488,24:101,24:101,,0.144
489,24:101,31:108,+,0.109
490,24:101,24:101,,0.186
491,24:101,24:101,,0.226
492,24:101,24:101,,0.137
493,24:101,24:101,,0.145
494,24:101,24:101,,0.176
495,24:101,24:101,,0.173
496,24:101,24:101,,0.263
497,24:101,24:101,,0.121
498,24:101,24:101,,0.158
499,24:101,24:101,,0.16
500,24:101,34:111,+,0.12
501,24:101,24:101,,0.178
502,24:101,24:101,,0.139
503,24:101,24:101,,0.143
504,24:101,24:101,,0.115
505,24:101,24:101,,0.16
506,24:101,24:101,,0.177
507,24:101,24:101,,0.133
508,24:101,24:101,,0.12
509,24:101,5:44,+,0.091
510,24:101,24:101,,0.115
511,13:53,17:57,+,0.122
512,13:53,12:52,+,0.241
513,13:53,10:50,+,0.287
514,13:53,14:54,+,0.204
515,13:53,10:50,+,0.197
516,13:53,11:51,+,0.168
517,13:53,24:101,+,0.154
518,13:53,24:101,+,0.098
519,11:51,13:53,+,0.133
520,11:51,12:52,+,0.198
521,11:51,13:53,+,0.138
522,11:51,10:50,+,0.187
523,11:51,12:52,+,0.208
524,11:51,14:54,+,0.235
525,11:51,11:51,,0.162
526,11:51,13:53,+,0.11
527,11:51,12:52,+,0.255
528,33:110,34:111,+,0.125
529,33:110,24:101,+,0.125
530,33:110,24:101,+,0.152
531,33:110,24:101,+,0.105
532,33:110,24:101,+,0.164
533,33:110,20:97,+,0.154
534,33:110,24:101,+,0.123
535,33:110,24:101,+,0.183
536,33:110,24:101,+,0.12
537,33:110,24:101,+,0.142
538,33:110,24:101,+,0.147
539,33:110,24:101,+,0.142
540,33:110,34:111,+,0.131
541,33:110,24:101,+,0.146
542,33:110,24:101,+,0.15
543,33:110,24:101,+,0.136
544,33:110,24:101,+,0.147
545,33:110,24:101,+,0.168
546,33:110,24:101,+,0.137
547,33:110,31:108,+,0.178
548,33:110,24:101,+,0.098
549,33:110,24:101,+,0.165
550,33:110,24:101,+,0.241
551,33:110,24:101,+,0.148
552,33:110,34:111,+,0.125
553,33:110,24:101,+,0.172
554,33:110,24:101,+,0.165
555,33:110,24:101,+,0.147
556,33:110,34:111,+,0.169
557,33:110,24:101,+,0.159
558,33:110,6:45,+,0.244
559,33:110,24:101,+,0.146
560,33:110,24:101,+,0.146
561,33:110,31:108,+,0.133
562,33:110,24:101,+,0.143
563,33:110,24:101,+,0.142
564,33:110,24:101,+,0.135
565,33:110,24:101,+,0.117
566,33:110,34:111,+,0.137
567,33:110,31:108,+,0.155
568,33:110,24:101,+,0.15
569,33:110,24:101,+,0.131
570,33:110,24:101,+,0.097
571,33:110,24:101,+,0.15
572,33:110,24:101,+,0.144
573,33:110,24:101,+,0.197
574,33:110,20:97,+,0.128
575,33:110,24:101,+,0.13
576,33:110,24:101,+,0.153
577,33:110,34:111,+,0.146
578,33:110,24:101,+,0.165
579,33:110,24:101,+,0.112
580,33:110,24:101,+,0.163
581,33:110,24:101,+,0.137
582,33:110,4:43,+,0.402
583,33:110,24:101,+,0.156
584,33:110,24:101,+,0.194
585,33:110,24:101,+,0.139
586,40:117,24:101,+,0.16
587,40:117,34:111,+,0.131
588,40:117,24:101,+,0.14
589,40:117,24:101,+,0.152
590,40:117,24:101,+,0.111
591,40:117,24:101,+,0.142
592,40:117,24:101,+,0.137
593,40:117,20:97,+,0.134
594,40:117,24:101,+,0.157
595,40:117,34:111,+,0.153
596,40:117,5:44,+,0.297
597,40:117,24:101,+,0.107
598,40:117,24:101,+,0.137
599,40:117,31:108,+,0.145
600,40:117,24:101,+,0.146
601,40:117,24:101,+,0.119
602,40:117,24:101,+,0.141
603,40:117,24:101,+,0.145
604,40:117,34:111,+,0.127
605,40:117,24:101,+,0.162
606,40:117,24:101,+,0.136
607,40:117,43:120,+,0.233
608,40:117,34:111,+,0.143
609,40:117,31:108,+,0.181
610,40:117,24:101,+,0.152
611,40:117,24:101,+,0.158
612,40:117,24:101,+,0.141
613,40:117,24:101,+,0.134
614,40:117,24:101,+,0.153
615,40:117,24:101,+,0.147
616,40:117,24:101,+,0.145
617,40:117,19:96,+,0.157
618,40:117,24:101,+,0.146
619,40:117,24:101,+,0.16
620,40:117,24:101,+,0.146
621,40:117,24:101,+,0.15
622,40:117,24:101,+,0.144
623,40:117,24:101,+,0.143
624,23:100,34:111,+,0.117
625,23:100,9:49,+,0.163
626,23:100,34:111,+,0.13
627,23:100,24:101,+,0.142
628,23:100,24:101,+,0.126
629,23:100,22:99,+,0.136
630,23:100,24:101,+,0.251
631,23:100,24:101,+,0.163
632,23:100,34:111,+,0.113
633,23:100,24:101,+,0.142
634,23:100,24:101,+,0.145
635,23:100,24:101,+,0.151
636,23:100,38:115,+,0.133
637,23:100,24:101,+,0.169
638,23:100,8:48,+,0.2
639,23:100,24:101,+,0.12
640,23:100,24:101,+,0.113
641,23:100,24:101,+,0.16
642,23:100,24:101,+,0.116
643,23:100,24:101,+,0.165
644,23:100,24:101,+,0.145
645,23:100,34:111,+,0.13
646,23:100,34:111,+,0.125
647,23:100,24:101,+,0.135
648,23:100,24:101,+,0.127
649,23:100,24:101,+,0.139
650,23:100,24:101,+,0.111
651,23:100,24:101,+,0.143
652,23:100,24:101,+,0.135
653,23:100,24:101,+,0.162
654,23:100,3:39,+,0.204
655,23:100,24:101,+,0.148
656,23:100,24:101,+,0.233
657,23:100,24:101,+,0.142
658,23:100,24:101,+,0.146
659,23:100,24:101,+,0.149
660,23:100,34:111,+,0.127
661,23:100,24:101,+,0.128
662,23:100,24:101,+,0.142
663,23:100,24:101,+,0.154
664,23:100,24:101,+,0.147
665,23:100,24:101,+,0.143
666,23:100,7:46,+,0.168
667,23:100,24:101,+,0.162
668,23:100,24:101,+,0.114
669,23:100,24:101,+,0.177
670,23:100,24:101,+,0.14
671,23:100,24:101,+,0.142
672,23:100,24:101,+,0.157
673,23:100,24:101,+,0.142
674,23:100,31:108,+,0.148
675,39:116,24:101,+,0.201
676,39:116,20:97,+,0.345
677,39:116,48:186,+,0.128
678,39:116,34:111,+,0.166
679,39:116,20:97,+,0.208
680,39:116,24:101,+,0.207
681,39:116,24:101,+,0.126
682,39:116,24:101,+,0.154
683,39:116,24:101,+,0.12
684,39:116,24:101,+,0.13
685,39:116,24:101,+,0.143
686,39:116,33:110,+,0.2
687,39:116,24:101,+,0.17
688,39:116,24:101,+,0.14
689,39:116,24:101,+,0.203
690,39:116,24:101,+,0.135
691,39:116,24:101,+,0.159
692,39:116,24:101,+,0.143
693,39:116,24:101,+,0.135
694,39:116,24:101,+,0.139
695,39:116,24:101,+,0.146
696,39:116,24:101,+,0.153
697,39:116,24:101,+,0.154
698,39:116,24:101,+,0.144
699,39:116,24:101,+,0.103
700,39:116,20:97,+,0.139
701,39:116,24:101,+,0.161
702,39:116,24:101,+,0.167
703,39:116,24:101,+,0.176
704,39:116,24:101,+,0.141
705,39:116,34:111,+,0.125
706,39:116,24:101,+,0.131
707,39:116,20:97,+,0.136
708,39:116,24:101,+,0.112
709,39:116,24:101,+,0.151
710,39:116,6:45,+,0.133
711,39:116,24:101,+,0.152
712,39:116,20:97,+,0.14
713,39:116,24:101,+,0.097
714,39:116,24:101,+,0.152
715,39:116,24:101,+,0.121
716,39:116,24:101,+,0.195
717,39:116,24:101,+,0.151
718,39:116,24:101,+,0.155
719,39:116,24:101,+,0.129
720,39:116,34:111,+,0.149
721,39:116,24:101,+,0.172
722,39:116,24:101,+,0.113
723,39:116,24:101,+,0.098
724,39:116,24:101,+,0.165
725,39:116,24:101,+,0.174
726,39:116,24:101,+,0.152
727,39:116,24:101,+,0.158
728,39:116,49:231,+,0.099
729,21:98,24:101,+,0.139
730,21:98,5:44,+,0.127
731,21:98,24:101,+,0.14
732,21:98,24:101,+,0.161
733,21:98,24:101,+,0.147
734,21:98,24:101,+,0.158
735,21:98,24:101,+,0.147
736,21:98,24:101,+,0.123
737,21:98,24:101,+,0.129
738,21:98,24:101,+,0.119
739,21:98,24:101,+,0.142
740,21:98,24:101,+,0.159
741,21:98,24:101,+,0.15
742,21:98,46:161,+,0.253
743,21:98,24:101,+,0.142
744,28:105,24:101,+,0.13
745,28:105,24:101,+,0.143
746,28:105,24:101,+,0.121
747,28:105,31:108,+,0.179
748,28:105,24:101,+,0.133
749,28:105,24:101,+,0.138
750,28:105,24:101,+,0.141
751,28:105,24:101,+,0.144
752,28:105,35:112,+,0.223
753,28:105,24:101,+,0.141
754,28:105,24:101,+,0.16
755,28:105,24:101,+,0.152
756,28:105,24:101,+,0.144
757,28:105,24:101,+,0.16
758,28:105,24:101,+,0.15
759,28:105,24:101,+,0.18
760,28:105,24:101,+,0.136
761,28:105,24:101,+,0.179
762,28:105,24:101,+,0.149
763,28:105,48:186,+,0.143
764,28:105,33:110,+,0.551
765,28:105,24:101,+,0.154
766,28:105,24:101,+,0.166
767,28:105,24:101,+,0.137
768,28:105,24:101,+,0.128
769,28:105,24:101,+,0.158
770,28:105,24:101,+,0.11
771,28:105,31:108,+,0.166
772,28:105,24:101,+,0.157
773,28:105,31:108,+,0.199
774,28:105,24:101,+,0.157
775,28:105,34:111,+,0.104
776,28:105,24:101,+,0.135
777,28:105,24:101,+,0.181
778,28:105,24:101,+,0.165
779,28:105,24:101,+,0.135
780,28:105,24:101,+,0.142
781,28:105,24:101,+,0.138
782,28:105,24:101,+,0.141
783,28:105,20:97,+,0.179
784,28:105,24:101,+,0.149
785,28:105,24:101,+,0.13
786,28:105,24:101,+,0.219
787,28:105,24:101,+,0.143
788,28:105,24:101,+,0.221
789,28:105,24:101,+,0.107
790,28:105,24:101,+,0.151
791,28:105,24:101,+,0.153
792,28:105,24:101,+,0.124
793,28:105,24:101,+,0.172
794,28:105,24:101,+,0.151
795,46:161,24:101,+,0.126
796,46:161,46:161,,0.138
797,46:161,24:101,+,0.14
798,46:161,5:44,+,0.113
799,46:161,46:161,,0.147
800,46:161,49:231,+,0.155
801,46:161,3:39,+,0.125
802,46:161,4:43,+,0.16
803,46:161,8:48,+,0.634
804,46:161,7:46,+,0.093
805,46:161,34:111,+,0.095
806,46:161,46:161,,0.158
807,46:161,19:96,+,0.145
808,46:161,24:101,+,0.127
809,46:161,24:101,+,0.141
810,34:111,34:111,,0.169
811,34:111,34:111,,0.164
812,34:111,24:101,+,0.122
813,34:111,10:50,+,0.159
814,34:111,24:101,+,0.142
815,34:111,24:101,+,0.129
816,34:111,24:101,+,0.164
817,34:111,24:101,+,0.131
818,34:111,19:96,+,0.118
819,34:111,24:101,+,0.14
820,34:111,34:111,,0.129
821,34:111,34:111,,0.138
822,34:111,24:101,+,0.129
823,34:111,24:101,+,0.145
824,34:111,24:101,+,0.172
825,34:111,20:97,+,0.218
826,34:111,24:101,+,0.137
827,34:111,24:101,+,0.142
828,34:111,24:101,+,0.134
829,34:111,24:101,+,0.109
830,34:111,24:101,+,0.265
831,34:111,24:101,+,0.209
832,34:111,24:101,+,0.158
833,34:111,24:101,+,0.13
834,34:111,24:101,+,0.141
835,34:111,24:101,+,0.138
836,34:111,24:101,+,0.131
837,34:111,24:101,+,0.141
838,34:111,20:97,+,0.217
839,34:111,24:101,+,0.161
840,34:111,24:101,+,0.151
841,34:111,34:111,,0.132
842,34:111,41:118,+,0.142
843,34:111,24:101,+,0.143
844,34:111,24:101,+,0.155
845,34:111,38:115,+,0.148
846,34:111,24:101,+,0.181
847,34:111,20:97,+,0.141
848,34:111,34:111,,0.114
849,34:111,49:231,+,0.152
850,34:111,20:97,+,0.124
851,34:111,34:111,,0.193
852,34:111,24:101,+,0.21
853,34:111,34:111,,0.155
854,34:111,24:101,+,0.112
855,34:111,24:101,+,0.108
856,34:111,24:101,+,0.262
857,34:111,24:101,+,0.144
858,34:111,19:96,+,0.104
859,34:111,24:101,+,0.151
860,34:111,20:97,+,0.125
861,34:111,24:101,+,0.13
862,34:111,24:101,+,0.148
863,34:111,24:101,+,0.131
864,34:111,34:111,,0.128
865,34:111,24:101,+,0.15
866,34:111,24:101,+,0.383
867,34:111,34:111,,0.137
868,34:111,24:101,+,0.143
869,34:111,24:101,+,0.155
870,34:111,24:101,+,0.131
871,34:111,24:101,+,0.129
872,34:111,24:101,+,0.145
873,34:111,24:101,+,0.139
874,34:111,24:101,+,0.139
875,34:111,24:101,+,0.169
876,34:111,24:101,+,0.134
877,34:111,31:108,+,0.183
878,34:111,24:101,+,0.125
879,34:111,24:101,+,0.164
880,34:111,34:111,,0.104
881,34:111,24:101,+,0.155
882,34:111,24:101,+,0.168
883,34:111,24:101,+,0.152
884,34:111,24:101,+,0.153
885,34:111,24:101,+,0.112
886,34:111,38:115,+,0.111
887,34:111,24:101,+,0.171
888,34:111,24:101,+,0.143
889,34:111,24:101,+,0.14
890,34:111,24:101,+,0.132
891,34:111,5:44,+,0.306
892,34:111,24:101,+,0.15
893,34:111,34:111,,0.122
894,34:111,24:101,+,0.121
895,34:111,34:111,,0.16
896,34:111,31:108,+,0.183
897,34:111,24:101,+,0.168
898,34:111,24:101,+,0.124
899,9:49,9:49,,0.21
900,9:49,24:101,+,0.113
901,9:49,11:51,+,0.146
902,9:49,24:101,+,0.264
903,9:49,11:51,+,0.335
904,9:49,14:54,+,0.118
905,9:49,9:49,,0.307
906,9:49,24:101,+,0.187
907,9:49,31:108,+,0.204
908,9:49,10:50,+,0.263
909,9:49,14:54,+,0.252
910,9:49,9:49,,0.552
911,9:49,24:101,+,0.187
912,9:49,24:101,+,0.125
913,41:118,24:101,+,0.129
914,41:118,24:101,+,0.129
915,41:118,42:119,+,0.081
916,41:118,48:186,+,0.201
917,41:118,23:100,+,0.968
918,41:118,24:101,+,0.171
919,41:118,24:101,+,0.103
920,41:118,24:101,+,0.099
921,41:118,24:101,+,0.18
922,41:118,24:101,+,0.171
923,41:118,24:101,+,0.166
924,41:118,31:108,+,0.123
925,41:118,24:101,+,0.17
926,32:109,34:111,+,0.123
927,32:109,34:111,+,0.115
928,32:109,24:101,+,0.14
929,32:109,24:101,+,0.13
930,32:109,24:101,+,0.127
931,32:109,34:111,+,0.142
932,32:109,34:111,+,0.27
933,32:109,6:45,+,0.103
934,32:109,24:101,+,0.189
935,32:109,13:53,+,0.204
936,32:109,24:101,+,0.125
937,32:109,24:101,+,0.154
938,32:109,24:101,+,0.131
939,32:109,24:101,+,0.145
940,32:109,24:101,+,0.147
941,32:109,24:101,+,0.174
942,32:109,24:101,+,0.158
943,32:109,24:101,+,0.166
944,32:109,20:97,+,0.67
945,32:109,24:101,+,0.118
946,32:109,24:101,+,0.172
947,32:109,31:108,+,0.233
948,32:109,24:101,+,0.137
949,32:109,9:49,+,0.133
950,32:109,34:111,+,0.17
951,32:109,5:44,+,0.111
952,44:121,24:101,+,0.15
953,44:121,24:101,+,0.128
954,44:121,24:101,+,0.158
955,44:121,24:101,+,0.165
956,44:121,24:101,+,0.126
957,44:121,24:101,+,0.113
958,44:121,24:101,+,0.177
959,44:121,24:101,+,0.229
960,44:121,24:101,+,0.15
961,44:121,24:101,+,0.163
962,44:121,24:101,+,0.137
963,44:121,24:101,+,0.138
964,44:121,24:101,+,0.146
965,44:121,24:101,+,0.117
966,44:121,24:101,+,0.197
967,44:121,24:101,+,0.166
968,44:121,24:101,+,0.167
969,16:56,16:56,,0.241
970,16:56,13:53,+,0.174
971,16:56,14:54,+,0.424
972,16:56,15:55,+,0.395
973,16:56,13:53,+,0.121
974,16:56,5:44,+,0.128
975,16:56,16:56,,0.294
976,16:56,12:52,+,0.239
977,16:56,8:48,+,0.368
978,16:56,16:56,,0.17
979,36:113,19:96,+,0.108
980,36:113,24:101,+,0.16
981,36:113,24:101,+,0.139
982,36:113,24:101,+,0.164
983,36:113,24:101,+,0.156
984,36:113,24:101,+,0.168
985,36:113,24:101,+,0.129
986,36:113,24:101,+,0.158
987,36:113,24:101,+,0.154
988,36:113,24:101,+,0.142
989,36:113,24:101,+,0.137
990,7:46,5:44,+,0.128
991,7:46,24:101,+,0.112
992,7:46,24:101,+,0.165
993,7:46,5:44,+,0.136
994,7:46,24:101,+,0.148
995,7:46,24:101,+,0.132
996,7:46,34:111,+,0.115
997,7:46,24:101,+,0.125
998,7:46,46:161,+,0.197
999,7:46,24:101,+,0.113
1000,7:46,49:231,+,0.141
1001,7:46,5:44,+,0.111
1002,7:46,5:44,+,0.148
1003,7:46,9:49,+,0.218
1004,7:46,49:231,+,0.236
1005,7:46,5:44,+,0.295
1006,7:46,34:111,+,0.159
1007,7:46,5:44,+,0.116
1008,7:46,4:43,+,0.233
1009,7:46,49:231,+,0.123
1010,7:46,34:111,+,0.173
1011,7:46,24:101,+,0.123
1012,7:46,49:231,+,0.218
1013,7:46,24:101,+,0.154
1014,7:46,5:44,+,0.128
1015,35:112,24:101,+,0.151
1016,35:112,24:101,+,0.129
1017,35:112,6:45,+,0.234
1018,35:112,34:111,+,0.17
1019,35:112,24:101,+,0.077
1020,35:112,24:101,+,0.096
1021,35:112,24:101,+,0.172
1022,35:112,24:101,+,0.136
1023,35:112,24:101,+,0.132
1024,35:112,24:101,+,0.151
1025,35:112,24:101,+,0.122
1026,35:112,49:231,+,0.162
1027,35:112,24:101,+,0.141
1028,35:112,24:101,+,0.114
1029,35:112,24:101,+,0.171
1030,35:112,31:108,+,0.195
1031,35:112,33:110,+,0.183
1032,35:112,24:101,+,0.142
1033,35:112,24:101,+,0.146
1034,35:112,24:101,+,0.127
1035,35:112,24:101,+,0.156
1036,45:122,24:101,+,0.097
1037,45:122,24:101,+,0.132
1038,45:122,31:108,+,0.407
1039,45:122,24:101,+,0.149
1040,45:122,24:101,+,0.148
1041,27:104,24:101,+,0.146
1042,27:104,24:101,+,0.169
1043,27:104,24:101,+,0.12
1044,27:104,37:114,+,0.142
1045,27:104,24:101,+,0.146
1046,27:104,24:101,+,0.137
1047,27:104,34:111,+,0.143
1048,27:104,24:101,+,0.133
1049,27:104,24:101,+,0.141
1050,27:104,24:101,+,0.138
1051,22:99,24:101,+,0.139
1052,22:99,24:101,+,0.16
1053,22:99,33:110,+,0.19
1054,22:99,24:101,+,0.222
1055,22:99,18:60,+,0.133
1056,22:99,24:101,+,0.185
1057,22:99,20:97,+,0.099
1058,22:99,34:111,+,0.311
1059,22:99,24:101,+,0.158
1060,22:99,24:101,+,0.136
1061,22:99,38:115,+,0.194
1062,22:99,24:101,+,0.166
1063,22:99,20:97,+,0.124
1064,22:99,24:101,+,0.138
1065,22:99,24:101,+,0.135
1066,22:99,24:101,+,0.193
1067,22:99,24:101,+,0.15
1068,22:99,34:111,+,0.113
1069,22:99,24:101,+,0.132
1070,22:99,3:39,+,0.122
1071,22:99,24:101,+,0.161
1072,22:99,24:101,+,0.143
1073,22:99,24:101,+,0.164
1074,22:99,24:101,+,0.157
1075,22:99,24:101,+,0.144
1076,22:99,24:101,+,0.168
1077,22:99,24:101,+,0.155
1078,22:99,24:101,+,0.172
1079,22:99,34:111,+,0.129
1080,22:99,24:101,+,0.171
1081,22:99,20:97,+,0.976
1082,22:99,34:111,+,0.105
1083,22:99,24:101,+,0.178
1084,22:99,24:101,+,0.156
1085,22:99,24:101,+,0.15
1086,26:103,24:101,+,0.107
1087,26:103,24:101,+,0.142
1088,26:103,24:101,+,0.272
1089,26:103,28:105,+,0.168
1090,26:103,24:101,+,0.146
1091,26:103,20:97,+,0.231
1092,26:103,24:101,+,0.133
1093,26:103,24:101,+,0.144
1094,26:103,24:101,+,0.131
1095,26:103,24:101,+,0.163
1096,26:103,24:101,+,0.185
1097,26:103,24:101,+,0.153
1098,26:103,24:101,+,0.145
1099,26:103,24:101,+,0.145
1100,26:103,24:101,+,0.218
1101,26:103,24:101,+,0.177
1102,26:103,24:101,+,0.182
1103,49:231,30:107,+,1
1104,49:231,6:45,+,0.237
1105,49:231,34:111,+,0.188
1106,49:231,46:161,+,0.123
1107,49:231,5:44,+,0.129
1108,49:231,4:43,+,0.099
1109,49:231,18:60,+,0.161
1110,49:231,46:161,+,0.104
1111,49:231,19:96,+,0.102
1112,49:231,5:44,+,0.12
1113,8:48,8:48,,0.36
1114,8:48,8:48,,0.483
1115,8:48,17:57,+,0.24
1116,8:48,17:57,+,0.494
1117,8:48,8:48,,0.173
1118,8:48,8:48,,0.322
1119,8:48,17:57,+,0.329
1120,8:48,8:48,,0.424
1121,8:48,17:57,+,0.323
1122,1:8,24:101,+,0.161
1123,1:8,24:101,+,0.117
1124,1:8,24:101,+,0.184
1125,1:8,24:101,+,0.139
1126,1:8,34:111,+,0.162
1127,1:8,24:101,+,0.151
1128,1:8,31:108,+,0.145
1129,1:8,24:101,+,0.141
1130,1:8,24:101,+,0.15
1131,1:8,24:101,+,0.163
1132,1:8,24:101,+,0.182
1133,1:8,1:8,,0.222
1134,1:8,24:101,+,0.132
1135,1:8,24:101,+,0.108
1136,1:8,24:101,+,0.146
1137,1:8,24:101,+,0.125
1138,1:8,24:101,+,0.119
1139,1:8,38:115,+,0.832
1140,1:8,24:101,+,0.124
1141,1:8,24:101,+,0.13
1142,1:8,24:101,+,0.107
1143,1:8,24:101,+,0.144
1144,1:8,24:101,+,0.136
1145,1:8,24:101,+,0.153
1146,5:44,24:101,+,0.129
1147,5:44,6:45,+,0.188
1148,5:44,7:46,+,0.108
1149,5:44,24:101,+,0.128
1150,5:44,18:60,+,0.34
1151,5:44,7:46,+,0.234
1152,5:44,34:111,+,0.11
1153,5:44,24:101,+,0.207
1154,5:44,34:111,+,0.125
1155,5:44,24:101,+,0.158
1156,5:44,24:101,+,0.117
1157,5:44,38:115,+,0.347
1158,5:44,24:101,+,0.109
1159,5:44,24:101,+,0.147
1160,5:44,24:101,+,0.158
1161,5:44,24:101,+,0.146
1162,5:44,24:101,+,0.14
1163,5:44,49:231,+,0.123
1164,5:44,31:108,+,0.16
1165,5:44,24:101,+,0.142
1166,5:44,24:101,+,0.148
1167,5:44,19:96,+,0.126
1168,5:44,46:161,+,0.121
1169,5:44,34:111,+,0.203
1170,5:44,34:111,+,0.135
1171,5:44,24:101,+,0.123
1172,5:44,24:101,+,0.117
1173,5:44,38:115,+,0.145
1174,5:44,24:101,+,0.145
1175,5:44,4:43,+,0.181
1176,5:44,7:46,+,0.161
1177,5:44,34:111,+,0.133
1178,14:54,15:55,+,0.19
1179,14:54,13:53,+,0.18
1180,14:54,15:55,+,0.241
1181,14:54,13:53,+,0.121
1182,14:54,15:55,+,0.246
1183,14:54,7:46,+,0.364
1184,14:54,12:52,+,0.141
1185,14:54,13:53,+,0.112
1186,14:54,10:50,+,0.323
1187,47:180,49:231,+,0.129
1188,47:180,24:101,+,0.156
1189,47:180,49:231,+,0.109
1190,47:180,5:44,+,0.091
1191,47:180,6:45,+,0.17
1192,47:180,38:115,+,0.082
1193,47:180,19:96,+,0.226
1194,47:180,19:96,+,0.115
1195,47:180,19:96,+,0.114
1196,47:180,4:43,+,0.189
1197,47:180,6:45,+,0.185
1198,18:60,24:101,+,0.152
1199,18:60,24:101,+,0.119
1200,18:60,24:101,+,0.122
1201,18:60,3:39,+,0.122
1202,18:60,24:101,+,0.175
1203,18:60,24:101,+,0.133
1204,18:60,18:60,,0.213
1205,18:60,18:60,,0.277
1206,18:60,48:186,+,0.154
1207,18:60,18:60,,0.451
1208,18:60,24:101,+,0.118
