inst#,actual,predicted,error,prediction
332,21:100,22:101,+,0.152
333,21:100,22:101,+,0.142
334,21:100,22:101,+,0.148
335,21:100,22:101,+,0.147
336,44:161,22:101,+,0.159
337,44:161,22:101,+,0.184
338,20:99,22:101,+,0.166
339,20:99,22:101,+,0.134
340,20:99,22:101,+,0.121
341,20:99,22:101,+,0.114
342,20:99,32:111,+,0.093
343,20:99,22:101,+,0.136
344,20:99,22:101,+,0.154
345,20:99,22:101,+,0.147
346,20:99,22:101,+,0.112
347,20:99,7:48,+,0.242
348,20:99,22:101,+,0.149
349,20:99,22:101,+,0.15
350,20:99,22:101,+,0.153
351,20:99,22:101,+,0.112
352,9:50,8:49,+,0.123
353,9:50,22:101,+,0.143
354,9:50,22:101,+,0.126
355,9:50,8:49,+,0.168
356,9:50,22:101,+,0.097
357,29:108,22:101,+,0.127
358,29:108,32:111,+,0.138
359,29:108,22:101,+,0.143
360,29:108,22:101,+,0.177
361,29:108,22:101,+,0.113
362,29:108,22:101,+,0.118
363,29:108,22:101,+,0.18
364,29:108,22:101,+,0.172
365,29:108,22:101,+,0.109
366,29:108,22:101,+,0.183
367,29:108,22:101,+,0.112
368,29:108,22:101,+,0.122
369,29:108,22:101,+,0.123
370,29:108,22:101,+,0.128
371,29:108,22:101,+,0.148
372,29:108,22:101,+,0.165
373,29:108,22:101,+,0.109
374,29:108,22:101,+,0.106
375,29:108,22:101,+,0.126
376,29:108,22:101,+,0.086
377,29:108,22:101,+,0.169
378,24:103,32:111,+,0.114
379,24:103,22:101,+,0.126
380,24:103,22:101,+,0.109
381,24:103,22:101,+,0.154
382,24:103,27:106,+,0.087
383,24:103,46:241,+,0.113
384,30:109,22:101,+,0.141
385,30:109,22:101,+,0.142
386,30:109,22:101,+,0.133
387,30:109,22:101,+,0.138
388,30:109,22:101,+,0.156
389,30:109,22:101,+,0.138
390,30:109,27:106,+,0.081
391,30:109,22:101,+,0.092
392,30:109,22:101,+,0.065
393,30:109,22:101,+,0.142
394,30:109,22:101,+,0.176
395,25:104,27:106,+,0.1
396,25:104,22:101,+,0.081
397,25:104,27:106,+,0.08
398,25:104,32:111,+,0.104
399,25:104,22:101,+,0.146
400,33:112,22:101,+,0.143
401,33:112,40:119,+,0.108
402,33:112,22:101,+,0.107
403,33:112,22:101,+,0.117
404,33:112,32:111,+,0.11
405,33:112,22:101,+,0.135
406,33:112,22:101,+,0.115
407,33:112,24:103,+,0.065
408,23:102,32:111,+,0.088
409,23:102,22:101,+,0.14
410,23:102,27:106,+,0.078
411,7:48,22:101,+,0.109
412,7:48,22:101,+,0.151
413,7:48,22:101,+,0.142
414,7:48,22:101,+,0.131
415,7:48,22:101,+,0.117
416,46:241,22:101,+,0.107
417,46:241,32:111,+,0.119
418,10:51,22:101,+,0.155
419,10:51,8:49,+,0.143
420,10:51,22:101,+,0.102
421,10:51,8:49,+,0.086
422,10:51,8:49,+,0.142
423,12:53,22:101,+,0.14
424,12:53,22:101,+,0.128
425,12:53,22:101,+,0.138
426,12:53,9:50,+,0.121
427,6:46,22:101,+,0.119
428,6:46,22:101,+,0.146
429,6:46,1:8,+,0.197
430,6:46,1:8,+,0.184
431,34:113,32:111,+,0.086
432,34:113,22:101,+,0.112
433,34:113,22:101,+,0.138
434,34:113,22:101,+,0.087
435,34:113,22:101,+,0.102
436,34:113,22:101,+,0.145
437,19:98,32:111,+,0.107
438,19:98,27:106,+,0.12
439,19:98,22:101,+,0.107
440,19:98,32:111,+,0.085
441,19:98,22:101,+,0.104
442,19:98,22:101,+,0.138
443,19:98,32:111,+,0.111
444,8:49,22:101,+,0.093
445,8:49,17:60,+,0.536
446,8:49,22:101,+,0.101
447,8:49,22:101,+,0.103
448,8:49,18:97,+,0.098
449,43:122,22:101,+,0.176
450,43:122,29:108,+,0.159
451,43:122,32:111,+,0.069
452,16:57,22:101,+,0.142
453,16:57,22:101,+,0.123
454,16:57,22:101,+,0.107
455,16:57,22:101,+,0.111
456,28:107,7:48,+,0.117
457,28:107,27:106,+,0.112
458,40:119,22:101,+,0.094
459,40:119,22:101,+,0.1
460,5:45,32:111,+,0.105
461,5:45,22:101,+,0.116
462,2:13,22:101,+,0.169
1,4:44,22:101,+,0.142
2,4:44,22:101,+,0.132
3,4:44,22:101,+,0.105
4,4:44,22:101,+,0.139
5,4:44,22:101,+,0.109
6,4:44,22:101,+,0.117
7,4:44,32:111,+,0.103
8,4:44,32:111,+,0.15
9,31:110,22:101,+,0.143
10,31:110,22:101,+,0.173
11,31:110,22:101,+,0.13
12,31:110,22:101,+,0.102
13,31:110,22:101,+,0.168
14,31:110,22:101,+,0.148
15,31:110,22:101,+,0.154
16,31:110,22:101,+,0.118
17,31:110,22:101,+,0.151
18,31:110,22:101,+,0.136
19,31:110,22:101,+,0.147
20,31:110,22:101,+,0.126
21,31:110,22:101,+,0.138
22,31:110,22:101,+,0.169
23,31:110,22:101,+,0.132
24,31:110,22:101,+,0.154
25,31:110,22:101,+,0.118
26,31:110,22:101,+,0.122
27,31:110,22:101,+,0.126
28,31:110,22:101,+,0.132
29,31:110,32:111,+,0.121
30,18:97,22:101,+,0.17
31,18:97,22:101,+,0.122
32,18:97,22:101,+,0.156
33,18:97,22:101,+,0.159
34,18:97,22:101,+,0.081
35,18:97,22:101,+,0.122
36,18:97,22:101,+,0.129
37,18:97,22:101,+,0.11
38,18:97,32:111,+,0.149
39,18:97,22:101,+,0.116
40,18:97,22:101,+,0.124
41,18:97,32:111,+,0.098
42,18:97,22:101,+,0.15
43,18:97,22:101,+,0.132
44,18:97,32:111,+,0.12
45,18:97,22:101,+,0.128
46,18:97,22:101,+,0.153
47,18:97,22:101,+,0.108
48,18:97,22:101,+,0.098
49,18:97,22:101,+,0.145
50,18:97,22:101,+,0.183
51,18:97,22:101,+,0.128
52,18:97,22:101,+,0.141
53,18:97,22:101,+,0.138
54,18:97,22:101,+,0.143
55,18:97,22:101,+,0.159
56,18:97,22:101,+,0.152
57,18:97,22:101,+,0.12
58,18:97,22:101,+,0.152
59,18:97,22:101,+,0.132
60,18:97,22:101,+,0.117
61,18:97,22:101,+,0.151
62,18:97,22:101,+,0.115
63,18:97,22:101,+,0.114
64,18:97,22:101,+,0.158
65,18:97,22:101,+,0.137
66,18:97,22:101,+,0.123
67,18:97,22:101,+,0.137
68,18:97,22:101,+,0.126
69,18:97,22:101,+,0.144
70,18:97,22:101,+,0.176
71,18:97,22:101,+,0.147
72,18:97,22:101,+,0.133
73,41:120,22:101,+,0.128
74,41:120,27:106,+,0.075
75,39:118,22:101,+,0.137
76,39:118,24:103,+,0.076
77,39:118,22:101,+,0.115
78,39:118,22:101,+,0.15
79,39:118,22:101,+,0.123
80,39:118,22:101,+,0.133
81,11:52,9:50,+,0.116
82,11:52,22:101,+,0.129
83,11:52,22:101,+,0.12
84,11:52,22:101,+,0.113
85,22:101,22:101,,0.109
86,22:101,22:101,,0.126
87,22:101,22:101,,0.112
88,22:101,22:101,,0.168
89,22:101,22:101,,0.15
90,22:101,22:101,,0.144
91,22:101,22:101,,0.119
92,22:101,22:101,,0.148
93,22:101,22:101,,0.116
94,22:101,22:101,,0.17
95,22:101,22:101,,0.156
96,22:101,22:101,,0.117
97,22:101,22:101,,0.137
98,22:101,22:101,,0.07
99,22:101,1:8,+,0.135
100,22:101,22:101,,0.116
101,22:101,22:101,,0.122
102,22:101,22:101,,0.099
103,22:101,22:101,,0.139
104,22:101,22:101,,0.155
105,22:101,22:101,,0.124
106,22:101,22:101,,0.133
107,22:101,22:101,,0.133
108,22:101,22:101,,0.112
109,22:101,22:101,,0.148
110,22:101,22:101,,0.137
111,22:101,22:101,,0.142
112,22:101,22:101,,0.145
113,22:101,22:101,,0.121
114,22:101,22:101,,0.163
115,22:101,22:101,,0.126
116,22:101,22:101,,0.162
117,22:101,22:101,,0.136
118,22:101,22:101,,0.125
119,22:101,22:101,,0.129
120,22:101,22:101,,0.149
121,22:101,22:101,,0.104
122,22:101,22:101,,0.146
123,22:101,22:101,,0.13
124,22:101,22:101,,0.132
125,22:101,22:101,,0.144
126,22:101,22:101,,0.156
127,22:101,22:101,,0.155
128,22:101,22:101,,0.137
129,22:101,32:111,+,0.112
130,22:101,22:101,,0.128
131,22:101,22:101,,0.137
132,22:101,22:101,,0.132
133,22:101,22:101,,0.154
134,22:101,22:101,,0.153
135,22:101,22:101,,0.132
136,22:101,22:101,,0.122
137,22:101,22:101,,0.127
138,22:101,22:101,,0.133
139,22:101,22:101,,0.129
140,22:101,22:101,,0.117
141,22:101,22:101,,0.142
142,22:101,22:101,,0.125
143,35:114,8:49,+,0.087
144,35:114,22:101,+,0.105
145,35:114,22:101,+,0.11
146,35:114,22:101,+,0.131
147,35:114,22:101,+,0.113
148,35:114,22:101,+,0.096
149,35:114,22:101,+,0.11
150,35:114,22:101,+,0.123
151,35:114,22:101,+,0.156
152,35:114,22:101,+,0.111
153,35:114,22:101,+,0.124
154,35:114,22:101,+,0.131
155,35:114,22:101,+,0.139
156,35:114,22:101,+,0.117
157,35:114,22:101,+,0.115
158,35:114,22:101,+,0.159
159,35:114,22:101,+,0.135
160,35:114,22:101,+,0.136
161,35:114,22:101,+,0.126
162,35:114,22:101,+,0.165
163,35:114,22:101,+,0.133
164,35:114,22:101,+,0.163
165,35:114,22:101,+,0.141
166,35:114,22:101,+,0.115
167,35:114,22:101,+,0.133
168,35:114,22:101,+,0.168
169,14:55,22:101,+,0.087
170,14:55,15:56,+,0.105
171,14:55,22:101,+,0.117
172,14:55,22:101,+,0.089
173,42:121,22:101,+,0.158
174,42:121,22:101,+,0.122
175,42:121,32:111,+,0.081
176,42:121,22:101,+,0.169
177,42:121,22:101,+,0.096
178,42:121,35:114,+,0.115
179,42:121,22:101,+,0.177
180,42:121,22:101,+,0.133
181,26:105,22:101,+,0.128
182,26:105,22:101,+,0.124
183,26:105,22:101,+,0.116
184,26:105,22:101,+,0.121
185,26:105,22:101,+,0.12
186,26:105,22:101,+,0.158
187,26:105,22:101,+,0.167
188,26:105,35:114,+,0.127
189,26:105,22:101,+,0.097
190,26:105,22:101,+,0.168
191,26:105,22:101,+,0.144
192,26:105,22:101,+,0.13
193,26:105,22:101,+,0.114
194,26:105,22:101,+,0.116
195,26:105,22:101,+,0.122
196,26:105,32:111,+,0.112
197,26:105,18:97,+,0.136
198,26:105,22:101,+,0.1
199,13:54,22:101,+,0.126
200,13:54,22:101,+,0.101
201,13:54,22:101,+,0.102
202,13:54,22:101,+,0.122
203,38:117,22:101,+,0.136
204,38:117,22:101,+,0.13
205,38:117,22:101,+,0.146
206,38:117,22:101,+,0.115
207,38:117,22:101,+,0.108
208,38:117,22:101,+,0.086
209,38:117,22:101,+,0.135
210,38:117,22:101,+,0.123
211,38:117,32:111,+,0.106
212,38:117,22:101,+,0.105
213,38:117,22:101,+,0.106
214,38:117,32:111,+,0.122
215,38:117,22:101,+,0.146
216,38:117,22:101,+,0.154
217,32:111,22:101,+,0.149
218,32:111,22:101,+,0.121
219,32:111,22:101,+,0.103
220,32:111,22:101,+,0.135
221,32:111,22:101,+,0.174
222,32:111,1:8,+,0.141
223,32:111,32:111,,0.122
224,32:111,22:101,+,0.107
225,32:111,22:101,+,0.15
226,32:111,22:101,+,0.144
227,32:111,22:101,+,0.108
228,32:111,22:101,+,0.153
229,32:111,22:101,+,0.138
230,32:111,22:101,+,0.139
231,32:111,22:101,+,0.14
232,32:111,22:101,+,0.149
233,32:111,22:101,+,0.143
234,32:111,22:101,+,0.089
235,32:111,22:101,+,0.099
236,32:111,32:111,,0.105
237,32:111,22:101,+,0.131
238,32:111,22:101,+,0.122
239,32:111,22:101,+,0.164
240,32:111,22:101,+,0.131
241,32:111,22:101,+,0.119
242,32:111,22:101,+,0.125
243,32:111,22:101,+,0.136
244,32:111,22:101,+,0.136
245,32:111,22:101,+,0.115
246,32:111,22:101,+,0.141
247,32:111,22:101,+,0.138
248,32:111,22:101,+,0.112
249,32:111,43:122,+,0.084
250,32:111,22:101,+,0.118
251,27:106,22:101,+,0.076
252,27:106,24:103,+,0.081
253,1:8,22:101,+,0.133
254,1:8,22:101,+,0.129
255,1:8,22:101,+,0.138
256,1:8,22:101,+,0.167
257,1:8,22:101,+,0.118
258,1:8,22:101,+,0.169
259,1:8,22:101,+,0.138
260,1:8,22:101,+,0.179
261,1:8,22:101,+,0.107
262,1:8,22:101,+,0.137
263,37:116,22:101,+,0.115
264,37:116,22:101,+,0.159
265,37:116,22:101,+,0.141
266,37:116,22:101,+,0.117
267,37:116,22:101,+,0.138
268,37:116,22:101,+,0.129
269,37:116,22:101,+,0.149
270,37:116,22:101,+,0.133
271,37:116,22:101,+,0.127
272,37:116,22:101,+,0.113
273,37:116,22:101,+,0.147
274,37:116,22:101,+,0.114
275,37:116,22:101,+,0.096
276,37:116,22:101,+,0.115
277,37:116,22:101,+,0.16
278,37:116,22:101,+,0.11
279,37:116,22:101,+,0.156
280,37:116,22:101,+,0.153
281,37:116,22:101,+,0.148
282,37:116,22:101,+,0.105
283,36:115,22:101,+,0.149
284,36:115,22:101,+,0.116
285,36:115,22:101,+,0.14
286,36:115,22:101,+,0.141
287,36:115,22:101,+,0.13
288,36:115,22:101,+,0.123
289,36:115,22:101,+,0.139
290,36:115,22:101,+,0.13
291,36:115,8:49,+,0.218
292,36:115,22:101,+,0.126
293,36:115,22:101,+,0.132
294,36:115,22:101,+,0.135
295,36:115,22:101,+,0.145
296,36:115,22:101,+,0.107
297,36:115,22:101,+,0.142
298,36:115,32:111,+,0.088
299,36:115,22:101,+,0.146
300,36:115,22:101,+,0.135
301,36:115,22:101,+,0.11
302,36:115,22:101,+,0.135
303,36:115,22:101,+,0.124
304,36:115,22:101,+,0.129
305,36:115,22:101,+,0.166
306,36:115,22:101,+,0.175
307,36:115,22:101,+,0.077
308,36:115,22:101,+,0.126
309,36:115,22:101,+,0.175
310,36:115,22:101,+,0.132
311,36:115,22:101,+,0.103
312,15:56,22:101,+,0.1
313,15:56,22:101,+,0.123
314,15:56,22:101,+,0.109
315,15:56,22:101,+,0.094
316,15:56,9:50,+,0.087
317,21:100,22:101,+,0.135
318,21:100,22:101,+,0.14
319,21:100,18:97,+,0.125
320,21:100,32:111,+,0.199
321,21:100,22:101,+,0.138
322,21:100,22:101,+,0.13
323,21:100,22:101,+,0.139
324,21:100,22:101,+,0.172
325,21:100,22:101,+,0.1
326,21:100,22:101,+,0.112
327,21:100,22:101,+,0.096
328,21:100,22:101,+,0.129
329,21:100,22:101,+,0.153
330,21:100,22:101,+,0.126
331,21:100,22:101,+,0.1
332,21:100,22:101,+,0.135
333,21:100,22:101,+,0.142
334,21:100,22:101,+,0.15
335,21:100,22:101,+,0.141
336,44:161,22:101,+,0.125
337,44:161,22:101,+,0.134
338,20:99,24:103,+,0.07
339,20:99,22:101,+,0.109
340,20:99,22:101,+,0.103
341,20:99,22:101,+,0.146
342,20:99,22:101,+,0.157
343,20:99,22:101,+,0.148
344,20:99,22:101,+,0.16
345,20:99,22:101,+,0.134
346,20:99,22:101,+,0.114
347,20:99,22:101,+,0.107
348,20:99,27:106,+,0.088
349,20:99,22:101,+,0.11
350,20:99,22:101,+,0.149
351,20:99,22:101,+,0.118
352,9:50,22:101,+,0.186
353,9:50,10:51,+,0.128
354,9:50,22:101,+,0.114
355,9:50,9:50,,0.142
356,9:50,22:101,+,0.114
357,29:108,22:101,+,0.123
358,29:108,22:101,+,0.132
359,29:108,22:101,+,0.131
360,29:108,22:101,+,0.16
361,29:108,32:111,+,0.127
362,29:108,22:101,+,0.156
363,29:108,22:101,+,0.18
364,29:108,22:101,+,0.129
365,29:108,22:101,+,0.169
366,29:108,22:101,+,0.176
367,29:108,22:101,+,0.139
368,29:108,32:111,+,0.234
369,29:108,22:101,+,0.149
370,29:108,22:101,+,0.173
371,29:108,22:101,+,0.103
372,29:108,22:101,+,0.121
373,29:108,22:101,+,0.1
374,29:108,22:101,+,0.181
375,29:108,22:101,+,0.139
376,29:108,22:101,+,0.12
377,29:108,32:111,+,0.12
378,24:103,8:49,+,0.181
379,24:103,22:101,+,0.106
380,24:103,22:101,+,0.129
381,24:103,22:101,+,0.158
382,24:103,22:101,+,0.131
383,24:103,22:101,+,0.145
384,30:109,22:101,+,0.126
385,30:109,22:101,+,0.141
386,30:109,32:111,+,0.114
387,30:109,22:101,+,0.114
388,30:109,22:101,+,0.083
389,30:109,22:101,+,0.102
390,30:109,22:101,+,0.18
391,30:109,22:101,+,0.12
392,30:109,22:101,+,0.139
393,30:109,22:101,+,0.141
394,30:109,22:101,+,0.124
395,25:104,22:101,+,0.137
396,25:104,22:101,+,0.145
397,25:104,22:101,+,0.105
398,25:104,22:101,+,0.131
399,33:112,22:101,+,0.138
400,33:112,27:106,+,0.074
401,33:112,22:101,+,0.136
402,33:112,22:101,+,0.144
403,33:112,22:101,+,0.107
404,33:112,22:101,+,0.147
405,33:112,22:101,+,0.119
406,33:112,22:101,+,0.129
407,33:112,22:101,+,0.137
408,23:102,27:106,+,0.092
409,23:102,22:101,+,0.157
410,23:102,22:101,+,0.126
411,7:48,22:101,+,0.115
412,7:48,22:101,+,0.113
413,7:48,22:101,+,0.127
414,7:48,22:101,+,0.125
415,7:48,22:101,+,0.109
416,46:241,27:106,+,0.179
417,46:241,27:106,+,0.08
418,10:51,9:50,+,0.098
419,10:51,22:101,+,0.102
420,10:51,22:101,+,0.107
421,10:51,22:101,+,0.102
422,12:53,22:101,+,0.121
423,12:53,22:101,+,0.106
424,12:53,22:101,+,0.122
425,12:53,10:51,+,0.109
426,12:53,10:51,+,0.109
427,6:46,22:101,+,0.096
428,6:46,22:101,+,0.107
429,6:46,22:101,+,0.128
430,6:46,22:101,+,0.126
431,34:113,22:101,+,0.135
432,34:113,32:111,+,0.128
433,34:113,22:101,+,0.155
434,34:113,22:101,+,0.145
435,34:113,22:101,+,0.094
436,34:113,22:101,+,0.15
437,19:98,22:101,+,0.138
438,19:98,7:48,+,0.111
439,19:98,22:101,+,0.095
440,19:98,22:101,+,0.153
441,19:98,22:101,+,0.123
442,19:98,22:101,+,0.13
443,19:98,22:101,+,0.141
444,8:49,8:49,,0.149
445,8:49,22:101,+,0.105
446,8:49,22:101,+,0.155
447,8:49,22:101,+,0.12
448,8:49,22:101,+,0.108
449,43:122,22:101,+,0.11
450,43:122,22:101,+,0.161
451,43:122,22:101,+,0.127
452,16:57,22:101,+,0.133
453,16:57,22:101,+,0.094
454,16:57,22:101,+,0.12
455,16:57,22:101,+,0.124
456,28:107,22:101,+,0.116
457,28:107,22:101,+,0.065
458,40:119,22:101,+,0.134
459,40:119,24:103,+,0.063
460,5:45,22:101,+,0.135
461,5:45,22:101,+,0.138
462,2:13,7:48,+,0.109
1,4:44,22:101,+,0.123
2,4:44,22:101,+,0.107
3,4:44,22:101,+,0.112
4,4:44,20:99,+,0.076
5,4:44,22:101,+,0.156
6,4:44,22:101,+,0.115
7,4:44,22:101,+,0.135
8,4:44,22:101,+,0.163
9,31:110,22:101,+,0.145
10,31:110,22:101,+,0.13
11,31:110,29:108,+,0.256
12,31:110,22:101,+,0.158
13,31:110,22:101,+,0.089
14,31:110,22:101,+,0.112
15,31:110,22:101,+,0.162
16,31:110,22:101,+,0.145
17,31:110,18:97,+,0.13
18,31:110,22:101,+,0.178
19,31:110,22:101,+,0.121
20,31:110,22:101,+,0.144
21,31:110,18:97,+,0.097
22,31:110,22:101,+,0.11
23,31:110,22:101,+,0.148
24,31:110,22:101,+,0.162
25,31:110,22:101,+,0.141
26,31:110,18:97,+,0.144
27,31:110,22:101,+,0.12
28,31:110,20:99,+,0.098
29,31:110,22:101,+,0.137
30,18:97,22:101,+,0.147
31,18:97,22:101,+,0.101
32,18:97,22:101,+,0.162
33,18:97,22:101,+,0.127
34,18:97,22:101,+,0.189
35,18:97,22:101,+,0.153
36,18:97,22:101,+,0.134
37,18:97,22:101,+,0.093
38,18:97,22:101,+,0.16
39,18:97,22:101,+,0.155
40,18:97,22:101,+,0.144
41,18:97,32:111,+,0.155
42,18:97,1:8,+,0.264
43,18:97,22:101,+,0.181
44,18:97,22:101,+,0.104
45,18:97,32:111,+,0.153
46,18:97,22:101,+,0.088
47,18:97,22:101,+,0.113
48,18:97,18:97,,0.115
49,18:97,22:101,+,0.165
50,18:97,22:101,+,0.122
51,18:97,22:101,+,0.143
52,18:97,22:101,+,0.173
53,18:97,22:101,+,0.12
54,18:97,22:101,+,0.099
55,18:97,22:101,+,0.158
56,18:97,22:101,+,0.125
57,18:97,22:101,+,0.134
58,18:97,22:101,+,0.121
59,18:97,1:8,+,0.304
60,18:97,44:161,+,0.177
61,18:97,22:101,+,0.155
62,18:97,29:108,+,0.176
63,18:97,18:97,,0.117
64,18:97,22:101,+,0.123
65,18:97,22:101,+,0.105
66,18:97,32:111,+,0.157
67,18:97,22:101,+,0.109
68,18:97,22:101,+,0.117
69,18:97,22:101,+,0.14
70,18:97,22:101,+,0.153
71,18:97,1:8,+,0.117
72,18:97,22:101,+,0.121
73,41:120,22:101,+,0.091
74,41:120,22:101,+,0.146
75,39:118,22:101,+,0.14
76,39:118,7:48,+,0.145
77,39:118,22:101,+,0.099
78,39:118,22:101,+,0.094
79,39:118,22:101,+,0.149
80,39:118,24:103,+,0.073
81,11:52,10:51,+,0.176
82,11:52,22:101,+,0.133
83,11:52,10:51,+,0.172
84,11:52,12:53,+,0.091
85,22:101,22:101,,0.152
86,22:101,22:101,,0.135
87,22:101,22:101,,0.154
88,22:101,22:101,,0.155
89,22:101,22:101,,0.152
90,22:101,22:101,,0.125
91,22:101,1:8,+,0.356
92,22:101,18:97,+,0.14
93,22:101,22:101,,0.136
94,22:101,22:101,,0.157
95,22:101,22:101,,0.145
96,22:101,22:101,,0.144
97,22:101,22:101,,0.165
98,22:101,22:101,,0.138
99,22:101,22:101,,0.175
100,22:101,22:101,,0.18
101,22:101,22:101,,0.103
102,22:101,22:101,,0.162
103,22:101,22:101,,0.149
104,22:101,15:56,+,0.163
105,22:101,22:101,,0.123
106,22:101,12:53,+,0.089
107,22:101,32:111,+,0.114
108,22:101,22:101,,0.24
109,22:101,22:101,,0.135
110,22:101,18:97,+,0.126
111,22:101,22:101,,0.178
112,22:101,22:101,,0.096
113,22:101,18:97,+,0.122
114,22:101,22:101,,0.141
115,22:101,22:101,,0.156
116,22:101,22:101,,0.131
117,22:101,22:101,,0.101
118,22:101,22:101,,0.167
119,22:101,22:101,,0.115
120,22:101,22:101,,0.118
121,22:101,22:101,,0.155
122,22:101,22:101,,0.182
123,22:101,22:101,,0.182
124,22:101,1:8,+,0.242
125,22:101,22:101,,0.134
126,22:101,1:8,+,0.293
127,22:101,22:101,,0.138
128,22:101,18:97,+,0.085
129,22:101,32:111,+,0.128
130,22:101,1:8,+,0.23
131,22:101,22:101,,0.146
132,22:101,18:97,+,0.128
133,22:101,22:101,,0.161
134,22:101,18:97,+,0.129
135,22:101,18:97,+,0.12
136,22:101,22:101,,0.132
137,22:101,22:101,,0.143
138,22:101,32:111,+,0.139
139,22:101,22:101,,0.125
140,22:101,22:101,,0.12
141,22:101,22:101,,0.146
142,22:101,22:101,,0.13
143,35:114,22:101,+,0.13
144,35:114,22:101,+,0.147
145,35:114,10:51,+,0.293
146,35:114,22:101,+,0.213
147,35:114,22:101,+,0.154
148,35:114,22:101,+,0.144
149,35:114,18:97,+,0.103
150,35:114,22:101,+,0.132
151,35:114,22:101,+,0.102
152,35:114,22:101,+,0.115
153,35:114,22:101,+,0.13
154,35:114,22:101,+,0.152
155,35:114,22:101,+,0.105
156,35:114,22:101,+,0.157
157,35:114,22:101,+,0.124
158,35:114,22:101,+,0.185
159,35:114,22:101,+,0.133
160,35:114,18:97,+,0.154
161,35:114,22:101,+,0.127
162,35:114,22:101,+,0.132
163,35:114,22:101,+,0.142
164,35:114,22:101,+,0.144
165,35:114,22:101,+,0.169
166,35:114,22:101,+,0.136
167,35:114,22:101,+,0.169
168,35:114,22:101,+,0.14
169,14:55,22:101,+,0.125
170,14:55,22:101,+,0.131
171,14:55,22:101,+,0.158
172,14:55,22:101,+,0.141
173,42:121,22:101,+,0.095
174,42:121,22:101,+,0.104
175,42:121,22:101,+,0.12
176,42:121,22:101,+,0.168
177,42:121,22:101,+,0.159
178,42:121,22:101,+,0.097
179,42:121,22:101,+,0.152
180,42:121,22:101,+,0.116
181,26:105,22:101,+,0.087
182,26:105,22:101,+,0.152
183,26:105,22:101,+,0.122
184,26:105,22:101,+,0.142
185,26:105,22:101,+,0.136
186,26:105,22:101,+,0.166
187,26:105,22:101,+,0.122
188,26:105,32:111,+,0.105
189,26:105,22:101,+,0.183
190,26:105,32:111,+,0.182
191,26:105,22:101,+,0.141
192,26:105,22:101,+,0.115
193,26:105,32:111,+,0.118
194,26:105,22:101,+,0.176
195,26:105,22:101,+,0.122
196,26:105,22:101,+,0.124
197,26:105,22:101,+,0.141
198,26:105,18:97,+,0.133
199,13:54,14:55,+,0.147
200,13:54,22:101,+,0.068
201,13:54,9:50,+,0.201
202,13:54,10:51,+,0.129
203,38:117,22:101,+,0.118
204,38:117,22:101,+,0.119
205,38:117,22:101,+,0.121
206,38:117,22:101,+,0.115
207,38:117,22:101,+,0.097
208,38:117,32:111,+,0.119
209,38:117,22:101,+,0.12
210,38:117,22:101,+,0.091
211,38:117,37:116,+,0.145
212,38:117,22:101,+,0.1
213,38:117,32:111,+,0.156
214,38:117,22:101,+,0.12
215,38:117,22:101,+,0.117
216,38:117,22:101,+,0.122
217,32:111,22:101,+,0.158
218,32:111,37:116,+,0.14
219,32:111,32:111,,0.15
220,32:111,22:101,+,0.135
221,32:111,22:101,+,0.144
222,32:111,22:101,+,0.145
223,32:111,22:101,+,0.161
224,32:111,22:101,+,0.124
225,32:111,32:111,,0.129
226,32:111,18:97,+,0.127
227,32:111,22:101,+,0.165
228,32:111,32:111,,0.114
229,32:111,18:97,+,0.152
230,32:111,22:101,+,0.112
231,32:111,22:101,+,0.075
232,32:111,22:101,+,0.141
233,32:111,22:101,+,0.165
234,32:111,22:101,+,0.141
235,32:111,22:101,+,0.144
236,32:111,18:97,+,0.126
237,32:111,18:97,+,0.102
238,32:111,22:101,+,0.125
239,32:111,22:101,+,0.164
240,32:111,22:101,+,0.114
241,32:111,22:101,+,0.156
242,32:111,22:101,+,0.188
243,32:111,18:97,+,0.088
244,32:111,22:101,+,0.124
245,32:111,22:101,+,0.128
246,32:111,22:101,+,0.125
247,32:111,22:101,+,0.17
248,32:111,22:101,+,0.135
249,32:111,22:101,+,0.14
250,32:111,22:101,+,0.107
251,27:106,22:101,+,0.142
252,27:106,22:101,+,0.13
253,1:8,36:115,+,0.161
254,1:8,22:101,+,0.165
255,1:8,22:101,+,0.107
256,1:8,37:116,+,0.41
257,1:8,18:97,+,0.123
258,1:8,22:101,+,0.132
259,1:8,32:111,+,0.103
260,1:8,22:101,+,0.114
261,1:8,22:101,+,0.124
262,1:8,22:101,+,0.149
263,37:116,22:101,+,0.112
264,37:116,22:101,+,0.16
265,37:116,22:101,+,0.171
266,37:116,22:101,+,0.143
267,37:116,22:101,+,0.122
268,37:116,22:101,+,0.133
269,37:116,18:97,+,0.091
270,37:116,22:101,+,0.178
271,37:116,22:101,+,0.109
272,37:116,22:101,+,0.135
273,37:116,8:49,+,0.116
274,37:116,22:101,+,0.159
275,37:116,22:101,+,0.135
276,37:116,22:101,+,0.164
277,37:116,22:101,+,0.171
278,37:116,22:101,+,0.117
279,37:116,22:101,+,0.202
280,37:116,22:101,+,0.126
281,37:116,22:101,+,0.123
282,37:116,22:101,+,0.132
283,36:115,44:161,+,0.102
284,36:115,22:101,+,0.125
285,36:115,22:101,+,0.159
286,36:115,32:111,+,0.212
287,36:115,18:97,+,0.146
