inst#,actual,predicted,error,prediction
1057,24:101,31:108,+,0.106
1058,24:101,3:39,+,0.356
1059,24:101,24:101,,0.16
1060,24:101,24:101,,0.144
1061,24:101,31:108,+,0.108
1062,24:101,14:54,+,0.564
1063,24:101,24:101,,0.11
1064,24:101,24:101,,0.118
1065,24:101,24:101,,0.212
1066,24:101,24:101,,0.181
1067,24:101,24:101,,0.12
1068,24:101,24:101,,0.2
1069,24:101,24:101,,0.138
1070,24:101,24:101,,0.177
1071,24:101,39:116,+,0.34
1072,24:101,24:101,,0.21
1073,24:101,24:101,,0.182
1074,24:101,22:99,+,0.115
1075,24:101,38:115,+,0.127
1076,24:101,20:97,+,0.371
1077,24:101,24:101,,0.126
1078,24:101,24:101,,0.141
1079,24:101,24:101,,0.175
1080,24:101,37:114,+,0.127
1081,24:101,24:101,,0.185
1082,24:101,34:111,+,0.106
1083,24:101,24:101,,0.138
1084,24:101,10:50,+,0.161
1085,24:101,24:101,,0.101
1086,24:101,24:101,,0.147
1087,24:101,20:97,+,0.257
1088,24:101,34:111,+,0.173
1089,24:101,24:101,,0.178
1090,24:101,20:97,+,0.153
1091,24:101,24:101,,0.156
1092,24:101,24:101,,0.136
1093,24:101,24:101,,0.227
1094,24:101,34:111,+,0.124
1095,24:101,24:101,,0.212
1096,24:101,24:101,,0.13
1097,24:101,28:105,+,0.124
1098,24:101,24:101,,0.194
1099,24:101,35:112,+,0.962
1100,24:101,24:101,,0.189
1101,24:101,45:122,+,0.336
1102,24:101,31:108,+,0.155
1103,24:101,24:101,,0.158
1104,24:101,50:241,+,0.097
1105,24:101,1:8,+,0.445
1106,24:101,20:97,+,0.12
1107,24:101,24:101,,0.168
1108,24:101,24:101,,0.141
1109,24:101,20:97,+,0.14
1110,24:101,32:109,+,0.127
1111,24:101,24:101,,0.127
1112,24:101,20:97,+,0.201
1113,24:101,20:97,+,0.104
1114,24:101,24:101,,0.165
1115,24:101,24:101,,0.128
1116,24:101,24:101,,0.142
1117,24:101,32:109,+,0.085
1118,24:101,24:101,,0.12
1119,24:101,24:101,,0.114
1120,24:101,20:97,+,0.239
1121,24:101,20:97,+,0.222
1122,24:101,20:97,+,0.136
1123,24:101,24:101,,0.145
1124,24:101,24:101,,0.142
1125,24:101,24:101,,0.2
1126,24:101,49:231,+,0.093
1127,24:101,24:101,,0.138
1128,24:101,24:101,,0.157
1129,24:101,24:101,,0.139
1130,24:101,24:101,,0.147
1131,24:101,31:108,+,0.15
1132,24:101,40:117,+,0.147
1133,24:101,24:101,,0.108
1134,24:101,24:101,,0.132
1135,24:101,24:101,,0.15
1136,24:101,34:111,+,0.229
1137,24:101,20:97,+,0.163
1138,24:101,24:101,,0.151
1139,24:101,24:101,,0.183
1140,24:101,24:101,,0.178
1141,24:101,50:241,+,0.104
1142,24:101,35:112,+,0.136
1143,24:101,20:97,+,0.174
1144,24:101,33:110,+,0.198
1145,24:101,24:101,,0.137
1146,24:101,24:101,,0.145
1147,24:101,24:101,,0.15
1148,24:101,20:97,+,0.118
1149,24:101,24:101,,0.179
1150,24:101,24:101,,0.142
1151,24:101,20:97,+,0.149
1152,24:101,20:97,+,0.152
1153,24:101,24:101,,0.169
1154,24:101,5:44,+,0.087
1155,24:101,24:101,,0.176
1156,24:101,38:115,+,0.155
1157,24:101,20:97,+,0.189
1158,24:101,24:101,,0.106
1159,24:101,24:101,,0.134
1160,24:101,24:101,,0.133
1161,24:101,24:101,,0.158
1162,24:101,24:101,,0.134
1163,24:101,24:101,,0.15
1164,24:101,8:48,+,0.088
1165,24:101,24:101,,0.125
1166,24:101,24:101,,0.128
1167,24:101,24:101,,0.136
1168,24:101,24:101,,0.159
1169,24:101,24:101,,0.138
1170,24:101,24:101,,0.133
1171,24:101,24:101,,0.141
1172,24:101,34:111,+,0.136
1173,24:101,24:101,,0.119
1174,24:101,18:60,+,0.339
1175,24:101,24:101,,0.16
1176,24:101,23:100,+,0.999
1177,24:101,12:52,+,0.124
1178,24:101,24:101,,0.137
1179,24:101,24:101,,0.181
1180,24:101,24:101,,0.142
1181,24:101,33:110,+,0.1
1182,24:101,37:114,+,0.819
1183,24:101,24:101,,0.136
1184,24:101,20:97,+,0.13
1185,24:101,7:46,+,1
1186,24:101,20:97,+,0.104
1187,24:101,24:101,,0.185
1188,24:101,24:101,,0.123
1189,24:101,24:101,,0.115
1190,24:101,24:101,,0.122
1191,24:101,9:49,+,0.177
1192,24:101,24:101,,0.332
1193,24:101,24:101,,0.125
1194,24:101,39:116,+,0.921
1195,24:101,34:111,+,0.122
1196,24:101,24:101,,0.126
1197,24:101,34:111,+,0.133
1198,24:101,30:107,+,0.149
1199,24:101,24:101,,0.151
1200,24:101,24:101,,0.239
1201,24:101,24:101,,0.138
1202,24:101,39:116,+,0.229
1203,24:101,24:101,,0.159
1204,24:101,24:101,,0.162
1205,24:101,31:108,+,0.291
1206,24:101,34:111,+,0.153
1207,24:101,24:101,,0.146
1208,24:101,24:101,,0.146
1209,24:101,24:101,,0.109
1210,24:101,20:97,+,0.289
1211,24:101,39:116,+,0.369
1212,24:101,24:101,,0.136
1213,24:101,20:97,+,0.137
1214,24:101,24:101,,0.146
1215,24:101,24:101,,0.162
1216,24:101,20:97,+,0.179
1217,24:101,24:101,,0.11
1218,24:101,30:107,+,0.21
1219,24:101,31:108,+,0.261
1220,24:101,2:13,+,0.15
1221,24:101,20:97,+,0.113
1222,24:101,34:111,+,0.101
1223,24:101,24:101,,0.134
1224,24:101,20:97,+,0.151
1225,24:101,24:101,,0.141
1226,24:101,20:97,+,0.17
1227,24:101,24:101,,0.153
1228,24:101,24:101,,0.146
1229,24:101,24:101,,0.145
1230,24:101,24:101,,0.162
1231,24:101,24:101,,0.121
1232,24:101,24:101,,0.117
1233,24:101,24:101,,0.151
1234,24:101,24:101,,0.145
1235,24:101,24:101,,0.136
1236,24:101,24:101,,0.149
1237,24:101,24:101,,0.13
1238,24:101,24:101,,0.16
1239,24:101,24:101,,0.136
1240,24:101,24:101,,0.521
1241,24:101,24:101,,0.144
1242,24:101,8:48,+,0.159
1243,24:101,24:101,,0.132
1244,24:101,24:101,,0.154
1245,24:101,24:101,,0.185
1246,24:101,24:101,,0.11
1247,24:101,24:101,,0.133
1248,24:101,24:101,,0.158
1249,24:101,24:101,,0.143
1250,24:101,24:101,,0.185
1251,24:101,20:97,+,0.175
1252,24:101,24:101,,0.125
1253,24:101,24:101,,0.143
1254,24:101,20:97,+,0.131
1255,24:101,24:101,,0.166
1256,24:101,20:97,+,0.162
1257,24:101,24:101,,0.145
1258,24:101,24:101,,0.134
1259,24:101,24:101,,0.147
1260,24:101,20:97,+,0.133
1261,24:101,24:101,,0.159
1262,24:101,24:101,,0.127
1263,24:101,24:101,,0.14
1264,24:101,34:111,+,0.232
1265,24:101,24:101,,0.154
1266,24:101,11:51,+,0.212
1267,24:101,24:101,,0.147
1268,24:101,34:111,+,0.121
1269,24:101,35:112,+,0.688
1270,24:101,17:57,+,0.23
1271,24:101,6:45,+,0.532
1272,24:101,24:101,,0.137
1273,24:101,24:101,,0.15
1274,40:117,32:109,+,0.27
1275,40:117,24:101,+,0.139
1276,40:117,24:101,+,0.158
1277,40:117,28:105,+,0.398
1278,40:117,24:101,+,0.118
1279,40:117,24:101,+,0.158
1280,40:117,34:111,+,0.088
1281,40:117,37:114,+,0.139
1282,40:117,24:101,+,0.127
1283,40:117,24:101,+,0.113
1284,40:117,38:115,+,0.251
1285,40:117,29:106,+,0.589
1286,40:117,24:101,+,0.162
1287,40:117,24:101,+,0.168
1288,40:117,24:101,+,0.158
1289,40:117,24:101,+,0.132
1290,40:117,24:101,+,0.161
1291,40:117,20:97,+,0.172
1292,40:117,24:101,+,0.128
1293,40:117,20:97,+,0.373
1294,40:117,24:101,+,0.157
1295,40:117,24:101,+,0.158
1296,40:117,20:97,+,0.15
1297,40:117,24:101,+,0.101
1298,40:117,34:111,+,0.156
1299,40:117,37:114,+,0.261
1300,40:117,34:111,+,0.084
1301,40:117,24:101,+,0.167
1302,40:117,24:101,+,0.15
1303,40:117,45:122,+,0.5
1304,40:117,34:111,+,0.143
1305,40:117,24:101,+,0.167
1306,40:117,24:101,+,0.137
1307,40:117,24:101,+,0.147
1308,40:117,20:97,+,0.141
1309,40:117,10:50,+,0.3
1310,40:117,24:101,+,0.134
1311,40:117,24:101,+,0.129
1312,40:117,24:101,+,0.135
1313,40:117,24:101,+,0.133
1314,40:117,24:101,+,0.111
1315,40:117,44:121,+,0.182
1316,40:117,28:105,+,0.231
1317,40:117,24:101,+,0.164
1318,40:117,37:114,+,0.172
1319,40:117,20:97,+,0.154
1320,40:117,24:101,+,0.13
1321,40:117,24:101,+,0.109
1322,40:117,11:51,+,0.116
1323,40:117,20:97,+,0.151
1324,40:117,24:101,+,0.149
1325,40:117,20:97,+,0.242
1326,40:117,24:101,+,0.136
1327,40:117,24:101,+,0.147
1328,40:117,24:101,+,0.228
1329,40:117,20:97,+,0.1
1330,40:117,22:99,+,0.11
1331,40:117,24:101,+,0.14
1332,40:117,10:50,+,0.142
1333,40:117,34:111,+,0.152
1334,40:117,20:97,+,0.149
1335,40:117,11:51,+,0.234
1336,40:117,24:101,+,0.134
1337,40:117,20:97,+,0.101
1338,40:117,41:118,+,0.392
1339,40:117,34:111,+,0.179
1340,40:117,24:101,+,0.135
1341,40:117,34:111,+,0.087
1342,40:117,39:116,+,0.989
1343,40:117,24:101,+,0.139
1344,40:117,20:97,+,0.116
1345,40:117,24:101,+,0.503
1346,40:117,20:97,+,0.112
1347,40:117,24:101,+,0.114
1348,40:117,24:101,+,0.183
1349,40:117,32:109,+,0.133
1350,40:117,24:101,+,0.115
1351,40:117,24:101,+,0.161
1352,40:117,24:101,+,0.172
1353,40:117,24:101,+,0.15
1354,40:117,24:101,+,0.125
1355,40:117,20:97,+,0.143
1356,40:117,34:111,+,0.142
1357,40:117,33:110,+,0.336
1358,40:117,24:101,+,0.146
1359,40:117,24:101,+,0.133
1360,40:117,24:101,+,0.227
1361,40:117,24:101,+,0.188
1362,40:117,2:13,+,0.165
1363,40:117,40:117,,0.352
1364,40:117,37:114,+,0.367
1365,40:117,24:101,+,0.157
1366,40:117,24:101,+,0.126
1367,40:117,24:101,+,0.121
1368,40:117,24:101,+,0.118
1369,40:117,24:101,+,0.164
1370,40:117,24:101,+,0.158
1371,40:117,24:101,+,0.158
1372,40:117,34:111,+,0.146
1373,40:117,24:101,+,0.169
1374,40:117,24:101,+,0.159
1375,40:117,20:97,+,0.125
1376,40:117,24:101,+,0.133
1377,40:117,50:241,+,0.101
1378,40:117,20:97,+,0.107
1379,40:117,24:101,+,0.131
1380,21:98,28:105,+,0.192
1381,21:98,24:101,+,0.085
1382,21:98,21:98,,0.108
1383,21:98,24:101,+,0.164
1384,21:98,24:101,+,0.14
1385,21:98,24:101,+,0.174
1386,21:98,24:101,+,0.194
1387,21:98,24:101,+,0.159
1388,21:98,24:101,+,0.914
1389,21:98,24:101,+,0.152
1390,21:98,20:97,+,0.162
1391,21:98,20:97,+,0.141
1392,21:98,15:55,+,0.086
1393,21:98,26:103,+,0.217
1394,21:98,24:101,+,0.139
1395,21:98,33:110,+,0.217
1396,21:98,24:101,+,0.144
1397,21:98,24:101,+,0.14
1398,21:98,24:101,+,0.116
1399,21:98,48:186,+,0.361
1400,21:98,20:97,+,0.127
1401,21:98,1:8,+,0.098
1402,21:98,20:97,+,0.128
1403,21:98,34:111,+,0.167
1404,21:98,24:101,+,0.13
1405,21:98,37:114,+,0.185
1406,21:98,42:119,+,0.245
1407,21:98,21:98,,0.284
1408,21:98,41:118,+,0.767
1409,21:98,24:101,+,0.16
1410,21:98,20:97,+,0.131
1411,21:98,33:110,+,0.241
1412,21:98,24:101,+,0.102
1413,21:98,24:101,+,0.113
1414,21:98,21:98,,0.49
1415,21:98,21:98,,0.576
1416,21:98,20:97,+,0.13
1417,21:98,24:101,+,0.164
1418,21:98,37:114,+,0.119
1419,21:98,24:101,+,0.13
1420,21:98,32:109,+,0.169
1421,21:98,24:101,+,0.17
1422,21:98,24:101,+,0.127
1423,21:98,29:106,+,0.135
1424,21:98,24:101,+,0.084
1425,21:98,24:101,+,0.163
1426,21:98,24:101,+,0.116
1427,21:98,24:101,+,0.113
1428,21:98,24:101,+,0.15
1429,21:98,24:101,+,0.14
1430,21:98,20:97,+,0.144
1431,21:98,21:98,,0.513
1432,21:98,34:111,+,0.183
1433,21:98,24:101,+,0.127
1434,21:98,42:119,+,0.193
1435,21:98,20:97,+,0.159
1436,21:98,36:113,+,0.106
1437,21:98,50:241,+,0.164
1438,21:98,24:101,+,0.158
1439,21:98,24:101,+,0.215
1440,21:98,33:110,+,0.233
1441,14:54,12:52,+,0.347
1442,14:54,11:51,+,0.161
1443,14:54,15:55,+,0.159
1444,14:54,20:97,+,0.116
1445,14:54,36:113,+,0.437
1446,14:54,8:48,+,0.326
1447,14:54,14:54,,0.158
1448,14:54,37:114,+,0.117
1449,14:54,16:56,+,0.343
1450,14:54,15:55,+,0.112
1451,14:54,14:54,,0.15
1452,14:54,24:101,+,0.126
1453,14:54,15:55,+,0.19
1454,14:54,14:54,,0.148
1455,14:54,9:49,+,0.144
1456,14:54,15:55,+,0.177
1457,14:54,37:114,+,0.161
1458,14:54,13:53,+,0.131
1459,14:54,13:53,+,0.136
1460,14:54,13:53,+,0.276
1461,14:54,24:101,+,0.118
1462,14:54,16:56,+,0.388
1463,14:54,16:56,+,0.605
1464,14:54,37:114,+,0.267
1465,14:54,12:52,+,0.093
1466,14:54,15:55,+,0.732
1467,14:54,9:49,+,0.14
1468,14:54,29:106,+,0.423
1469,14:54,16:56,+,0.312
1470,14:54,16:56,+,0.348
1471,14:54,14:54,,0.377
1472,14:54,11:51,+,0.113
1473,14:54,16:56,+,0.213
1474,14:54,15:55,+,0.31
1475,14:54,8:48,+,0.325
1476,14:54,8:48,+,0.25
1477,14:54,33:110,+,0.092
1478,14:54,13:53,+,0.286
1479,14:54,37:114,+,0.155
1480,14:54,24:101,+,0.163
1481,14:54,12:52,+,0.102
1482,14:54,15:55,+,0.393
1483,14:54,13:53,+,0.166
1484,14:54,15:55,+,0.175
1485,14:54,13:53,+,0.383
1486,14:54,16:56,+,0.158
1487,23:100,24:101,+,0.136
1488,23:100,50:241,+,0.873
1489,23:100,33:110,+,0.166
1490,23:100,33:110,+,0.141
1491,23:100,24:101,+,0.134
1492,23:100,24:101,+,0.131
1493,23:100,17:57,+,0.16
1494,23:100,15:55,+,0.107
1495,23:100,20:97,+,0.136
1496,23:100,20:97,+,0.097
1497,23:100,24:101,+,0.172
1498,23:100,24:101,+,0.132
1499,23:100,24:101,+,0.153
1500,23:100,20:97,+,0.317
1501,23:100,24:101,+,0.185
1502,23:100,24:101,+,0.157
1503,23:100,24:101,+,0.159
1504,23:100,24:101,+,0.158
1505,23:100,24:101,+,0.152
1506,23:100,31:108,+,0.355
1507,23:100,24:101,+,0.128
1508,23:100,38:115,+,0.397
1509,23:100,50:241,+,0.113
1510,23:100,24:101,+,0.19
1511,23:100,20:97,+,0.12
1512,23:100,24:101,+,0.145
1513,23:100,24:101,+,0.156
1514,23:100,24:101,+,0.158
1515,23:100,38:115,+,0.149
1516,23:100,39:116,+,0.157
1517,23:100,24:101,+,0.141
1518,23:100,24:101,+,0.145
1519,23:100,20:97,+,0.311
1520,23:100,5:44,+,0.525
1521,23:100,34:111,+,0.246
1522,23:100,20:97,+,0.125
1523,23:100,20:97,+,0.116
1524,23:100,34:111,+,0.088
1525,23:100,20:97,+,0.228
1526,23:100,40:117,+,0.213
1527,23:100,33:110,+,0.213
1528,23:100,23:100,,0.308
1529,23:100,20:97,+,0.106
1530,23:100,37:114,+,0.165
1531,23:100,34:111,+,0.195
1532,23:100,24:101,+,0.142
1533,23:100,24:101,+,0.134
1534,23:100,20:97,+,0.268
1535,23:100,24:101,+,0.124
1536,23:100,20:97,+,0.328
1537,23:100,38:115,+,0.12
1538,23:100,20:97,+,0.146
1539,23:100,24:101,+,0.151
1540,23:100,35:112,+,0.14
1541,23:100,24:101,+,0.092
1542,23:100,20:97,+,0.328
1543,23:100,44:121,+,0.085
1544,23:100,34:111,+,0.127
1545,23:100,24:101,+,0.203
1546,23:100,41:118,+,0.381
1547,23:100,24:101,+,0.11
1548,23:100,34:111,+,0.243
1549,23:100,34:111,+,0.144
1550,23:100,24:101,+,0.233
1551,23:100,24:101,+,0.141
1552,23:100,24:101,+,0.17
1553,23:100,24:101,+,0.147
1554,23:100,22:99,+,0.245
1555,23:100,24:101,+,0.143
1556,23:100,24:101,+,0.217
1557,23:100,24:101,+,0.085
1558,23:100,24:101,+,0.153
1559,23:100,20:97,+,0.188
1560,23:100,24:101,+,0.136
1561,23:100,37:114,+,0.101
1562,23:100,24:101,+,0.149
1563,23:100,38:115,+,0.135
1564,23:100,24:101,+,0.152
1565,23:100,24:101,+,0.12
1566,23:100,24:101,+,0.193
1567,23:100,24:101,+,0.173
1568,23:100,24:101,+,0.135
1569,23:100,24:101,+,0.119
1570,23:100,31:108,+,0.164
1571,23:100,24:101,+,0.114
1572,23:100,16:56,+,0.116
1573,23:100,24:101,+,0.187
1574,23:100,24:101,+,0.149
1575,23:100,24:101,+,0.122
1576,23:100,24:101,+,0.166
1577,23:100,24:101,+,0.148
1578,23:100,39:116,+,0.315
1579,23:100,50:241,+,0.08
1580,23:100,24:101,+,0.186
1581,23:100,24:101,+,0.129
1582,23:100,20:97,+,0.279
1583,23:100,38:115,+,0.164
1584,23:100,24:101,+,0.153
1585,23:100,23:100,,0.252
1586,23:100,20:97,+,0.148
1587,23:100,24:101,+,0.153
1588,23:100,24:101,+,0.158
1589,23:100,24:101,+,0.12
1590,23:100,24:101,+,0.134
1591,23:100,24:101,+,0.158
1592,23:100,24:101,+,0.161
1593,23:100,24:101,+,0.179
1594,23:100,24:101,+,0.145
1595,23:100,24:101,+,0.173
1596,23:100,24:101,+,0.141
1597,23:100,24:101,+,0.137
1598,23:100,24:101,+,0.152
1599,23:100,24:101,+,0.116
1600,23:100,24:101,+,0.134
1601,23:100,24:101,+,0.131
1602,23:100,24:101,+,0.198
1603,23:100,38:115,+,0.135
1604,23:100,24:101,+,0.107
1605,23:100,14:54,+,0.346
1606,23:100,34:111,+,0.123
1607,23:100,24:101,+,0.154
1608,23:100,5:44,+,0.166
1609,23:100,34:111,+,0.149
1610,23:100,24:101,+,0.132
1611,23:100,24:101,+,0.215
1612,23:100,24:101,+,0.142
1613,23:100,24:101,+,0.158
1614,23:100,24:101,+,0.172
1615,23:100,20:97,+,0.241
1616,23:100,24:101,+,0.153
1617,23:100,23:100,,0.192
1618,23:100,38:115,+,0.149
1619,23:100,34:111,+,0.163
1620,23:100,7:46,+,0.274
1621,23:100,24:101,+,0.095
1622,23:100,24:101,+,0.17
1623,23:100,24:101,+,0.173
1624,23:100,24:101,+,0.231
1625,26:103,24:101,+,0.088
1626,26:103,26:103,,0.141
1627,26:103,26:103,,0.962
1628,26:103,24:101,+,0.145
1629,26:103,24:101,+,0.141
1630,26:103,8:48,+,0.241
1631,26:103,33:110,+,0.465
1632,26:103,21:98,+,0.515
1633,26:103,29:106,+,0.101
1634,26:103,34:111,+,0.138
1635,26:103,24:101,+,0.135
1636,26:103,24:101,+,0.147
1637,26:103,24:101,+,0.167
1638,26:103,20:97,+,0.115
1639,26:103,20:97,+,0.091
1640,26:103,11:51,+,0.129
1641,26:103,30:107,+,0.13
1642,26:103,24:101,+,0.176
1643,26:103,35:112,+,0.32
1644,26:103,13:53,+,0.195
1645,26:103,41:118,+,0.156
1646,26:103,42:119,+,0.143
1647,26:103,24:101,+,0.141
1648,26:103,24:101,+,0.16
1649,26:103,24:101,+,0.126
1650,26:103,24:101,+,0.088
1651,26:103,24:101,+,0.142
1652,26:103,34:111,+,0.138
1653,26:103,24:101,+,0.123
1654,26:103,8:48,+,0.538
1655,26:103,21:98,+,0.095
1656,26:103,24:101,+,0.126
1657,26:103,24:101,+,0.18
1658,26:103,24:101,+,0.128
1659,26:103,3:39,+,0.397
1660,26:103,32:109,+,0.149
1661,26:103,20:97,+,0.114
1662,26:103,35:112,+,0.128
1663,26:103,24:101,+,0.106
1664,26:103,24:101,+,0.159
1665,26:103,8:48,+,0.265
1666,26:103,24:101,+,0.161
1667,26:103,24:101,+,0.13
1668,26:103,24:101,+,0.113
1669,26:103,24:101,+,0.182
1670,26:103,30:107,+,0.113
1671,26:103,1:8,+,0.143
1672,26:103,24:101,+,0.16
1673,26:103,24:101,+,0.122
1674,26:103,24:101,+,0.119
1675,26:103,24:101,+,0.147
1676,26:103,32:109,+,0.604
1677,26:103,24:101,+,0.125
1678,26:103,24:101,+,0.132
1679,26:103,24:101,+,0.191
1680,26:103,24:101,+,0.139
1681,26:103,24:101,+,0.132
1682,26:103,24:101,+,0.122
1683,26:103,29:106,+,0.485
1684,26:103,20:97,+,0.16
1685,38:115,24:101,+,0.192
1686,38:115,20:97,+,0.235
1687,38:115,24:101,+,0.155
1688,38:115,24:101,+,0.194
1689,38:115,24:101,+,0.138
1690,38:115,38:115,,0.178
1691,38:115,16:56,+,0.338
1692,38:115,24:101,+,0.126
1693,38:115,24:101,+,0.156
1694,38:115,24:101,+,0.141
1695,38:115,45:122,+,0.11
1696,38:115,24:101,+,0.147
1697,38:115,24:101,+,0.168
1698,38:115,20:97,+,0.155
1699,38:115,24:101,+,0.146
1700,38:115,38:115,,0.167
1701,38:115,20:97,+,0.146
1702,38:115,20:97,+,0.146
1703,38:115,24:101,+,0.217
1704,38:115,37:114,+,0.15
1705,38:115,24:101,+,0.1
1706,38:115,24:101,+,0.205
1707,38:115,24:101,+,0.122
1708,38:115,20:97,+,0.161
1709,38:115,24:101,+,0.147
1710,38:115,24:101,+,0.144
1711,38:115,24:101,+,0.129
1712,38:115,24:101,+,0.168
1713,38:115,24:101,+,0.273
1714,38:115,24:101,+,0.107
1715,38:115,24:101,+,0.155
1716,38:115,24:101,+,0.115
1717,38:115,20:97,+,0.184
1718,38:115,24:101,+,0.142
1719,38:115,34:111,+,0.166
1720,38:115,24:101,+,0.117
1721,38:115,24:101,+,0.262
1722,38:115,24:101,+,0.141
1723,38:115,24:101,+,0.137
1724,38:115,24:101,+,0.129
1725,38:115,43:120,+,0.121
1726,38:115,27:104,+,0.111
1727,38:115,20:97,+,0.134
1728,38:115,24:101,+,0.128
1729,38:115,24:101,+,0.148
1730,38:115,24:101,+,0.173
1731,38:115,20:97,+,0.106
1732,38:115,24:101,+,0.117
1733,38:115,29:106,+,0.428
1734,38:115,24:101,+,0.137
1735,38:115,24:101,+,0.146
1736,38:115,20:97,+,0.131
1737,38:115,37:114,+,0.11
1738,38:115,24:101,+,0.151
1739,38:115,20:97,+,0.15
1740,38:115,24:101,+,0.122
1741,38:115,24:101,+,0.136
1742,38:115,34:111,+,0.096
1743,38:115,14:54,+,0.199
1744,38:115,24:101,+,0.148
1745,38:115,24:101,+,0.2
1746,38:115,24:101,+,0.135
1747,38:115,24:101,+,0.131
1748,38:115,20:97,+,0.156
1749,38:115,24:101,+,0.2
1750,38:115,24:101,+,0.129
1751,38:115,24:101,+,0.187
1752,38:115,24:101,+,0.15
1753,38:115,20:97,+,0.148
1754,38:115,14:54,+,0.86
1755,38:115,24:101,+,0.109
1756,38:115,20:97,+,0.144
1757,38:115,29:106,+,0.985
1758,38:115,24:101,+,0.168
1759,38:115,24:101,+,0.14
1760,38:115,24:101,+,0.131
1761,38:115,24:101,+,0.196
1762,38:115,34:111,+,0.155
1763,38:115,24:101,+,0.154
1764,38:115,48:186,+,0.213
1765,38:115,20:97,+,0.484
1766,38:115,24:101,+,0.186
1767,38:115,24:101,+,0.195
1768,38:115,24:101,+,0.189
1769,38:115,24:101,+,0.149
1770,38:115,1:8,+,0.214
1771,38:115,11:51,+,0.177
1772,38:115,24:101,+,0.154
1773,38:115,24:101,+,0.087
1774,38:115,24:101,+,0.135
1775,38:115,34:111,+,0.128
1776,38:115,24:101,+,0.141
1777,38:115,24:101,+,0.2
1778,38:115,38:115,,0.136
1779,38:115,33:110,+,0.228
1780,38:115,39:116,+,0.136
1781,38:115,24:101,+,0.168
1782,38:115,24:101,+,0.127
1783,38:115,24:101,+,0.161
1784,38:115,24:101,+,0.14
1785,38:115,24:101,+,0.239
1786,38:115,24:101,+,0.159
1787,38:115,24:101,+,0.129
1788,38:115,24:101,+,0.148
1789,38:115,24:101,+,0.137
1790,38:115,20:97,+,0.173
1791,38:115,24:101,+,0.1
1792,38:115,34:111,+,0.099
1793,38:115,36:113,+,0.189
1794,38:115,24:101,+,0.161
1795,38:115,24:101,+,0.15
1796,38:115,24:101,+,0.144
1797,38:115,24:101,+,0.197
1798,38:115,20:97,+,0.335
1799,38:115,34:111,+,0.163
1800,38:115,31:108,+,0.139
1801,38:115,20:97,+,0.357
1802,38:115,24:101,+,0.169
1803,38:115,20:97,+,0.24
1804,38:115,24:101,+,0.135
1805,38:115,24:101,+,0.149
1806,38:115,24:101,+,0.148
1807,38:115,24:101,+,0.147
1808,38:115,20:97,+,0.205
1809,38:115,24:101,+,0.154
1810,38:115,24:101,+,0.125
1811,38:115,24:101,+,0.136
1812,38:115,22:99,+,0.101
1813,38:115,24:101,+,0.149
1814,38:115,24:101,+,0.121
1815,38:115,24:101,+,0.211
1816,38:115,24:101,+,0.147
1817,38:115,20:97,+,0.112
1818,38:115,20:97,+,0.167
1819,38:115,24:101,+,0.174
1820,38:115,24:101,+,0.109
1821,38:115,34:111,+,0.196
1822,38:115,24:101,+,0.147
1823,38:115,24:101,+,0.118
1824,38:115,24:101,+,0.143
1825,38:115,24:101,+,0.124
1826,38:115,28:105,+,0.299
1827,38:115,24:101,+,0.138
1828,38:115,39:116,+,0.162
1829,38:115,24:101,+,0.168
1830,38:115,20:97,+,0.132
1831,38:115,24:101,+,0.117
1832,38:115,24:101,+,0.141
1833,38:115,24:101,+,0.137
1834,38:115,34:111,+,0.15
1835,38:115,39:116,+,0.929
1836,38:115,24:101,+,0.169
1837,38:115,24:101,+,0.123
1838,38:115,24:101,+,0.194
1839,38:115,1:8,+,0.571
1840,38:115,24:101,+,0.144
1841,38:115,29:106,+,0.114
1842,38:115,14:54,+,0.674
1843,38:115,24:101,+,0.184
1844,38:115,24:101,+,0.203
1845,38:115,24:101,+,0.164
1846,38:115,24:101,+,0.159
1847,38:115,24:101,+,0.157
1848,38:115,24:101,+,0.176
1849,38:115,20:97,+,0.142
1850,38:115,24:101,+,0.175
1851,38:115,24:101,+,0.114
1852,38:115,41:118,+,0.163
1853,38:115,24:101,+,0.15
1854,38:115,24:101,+,0.262
1855,38:115,24:101,+,0.135
1856,38:115,24:101,+,0.147
1857,38:115,24:101,+,0.15
1858,38:115,24:101,+,0.171
1859,38:115,20:97,+,0.257
1860,38:115,24:101,+,0.164
1861,38:115,28:105,+,0.178
1862,38:115,24:101,+,0.163
1863,38:115,24:101,+,0.132
1864,38:115,20:97,+,0.139
1865,38:115,24:101,+,0.127
1866,38:115,24:101,+,0.157
1867,38:115,24:101,+,0.12
1868,38:115,24:101,+,0.158
1869,38:115,34:111,+,0.152
1870,38:115,34:111,+,0.23
1871,38:115,24:101,+,0.172
1872,38:115,24:101,+,0.164
1873,38:115,20:97,+,0.14
1874,38:115,24:101,+,0.14
1875,38:115,20:97,+,0.11
1876,38:115,24:101,+,0.14
1877,38:115,38:115,,0.13
1878,38:115,20:97,+,0.112
1879,38:115,24:101,+,0.153
1880,38:115,24:101,+,0.123
1881,38:115,24:101,+,0.093
1882,38:115,26:103,+,0.101
1883,38:115,38:115,,0.185
1884,38:115,24:101,+,0.15
1885,38:115,24:101,+,0.13
1886,38:115,20:97,+,0.115
1887,38:115,24:101,+,0.132
