inst#,actual,predicted,error,prediction
1620,41:118,31:108,+,0.332
1621,41:118,50:241,+,0.846
1622,41:118,9:49,+,0.247
1623,41:118,40:117,+,0.308
1624,41:118,29:106,+,0.217
1625,41:118,24:101,+,0.145
1626,41:118,28:105,+,0.429
1627,41:118,50:241,+,0.417
1628,41:118,24:101,+,0.286
1629,41:118,24:101,+,0.162
1630,41:118,24:101,+,0.162
1631,41:118,22:99,+,0.25
1632,41:118,34:111,+,0.166
1633,41:118,14:54,+,0.5
1634,41:118,14:54,+,0.5
1635,41:118,29:106,+,0.217
1636,41:118,50:241,+,0.417
1637,41:118,33:110,+,0.238
1638,41:118,24:101,+,0.145
1639,41:118,24:101,+,0.171
1640,41:118,20:97,+,0.158
1641,41:118,24:101,+,0.162
1642,41:118,24:101,+,0.145
1643,41:118,23:100,+,0.519
1644,41:118,13:53,+,0.218
1645,41:118,50:241,+,0.846
1646,15:55,14:54,+,0.429
1647,15:55,13:53,+,0.218
1648,15:55,16:56,+,0.429
1649,15:55,14:54,+,0.35
1650,15:55,15:55,,0.667
1651,15:55,15:55,,0.356
1652,15:55,8:48,+,0.3
1653,15:55,9:49,+,0.219
1654,15:55,16:56,+,0.45
1655,15:55,17:57,+,0.352
1656,15:55,20:97,+,0.187
1657,15:55,24:101,+,0.331
1658,15:55,14:54,+,0.5
1659,15:55,12:52,+,0.275
1660,15:55,16:56,+,0.324
1661,15:55,15:55,,0.667
1662,15:55,15:55,,0.439
1663,15:55,15:55,,0.285
1664,15:55,23:100,+,0.286
1665,15:55,16:56,+,0.5
1666,15:55,15:55,,0.667
1667,15:55,13:53,+,0.217
1668,15:55,17:57,+,0.352
1669,15:55,15:55,,0.285
1670,15:55,8:48,+,0.294
1671,15:55,10:50,+,0.345
1672,15:55,33:110,+,0.203
1673,15:55,16:56,+,0.492
1674,15:55,16:56,+,0.318
1675,15:55,28:105,+,0.284
1676,15:55,8:48,+,0.179
1677,15:55,8:48,+,0.47
1678,28:105,31:108,+,0.348
1679,28:105,33:110,+,0.444
1680,28:105,7:46,+,0.348
1681,28:105,24:101,+,0.145
1682,28:105,24:101,+,0.145
1683,28:105,24:101,+,0.173
1684,28:105,24:101,+,0.145
1685,28:105,21:98,+,0.2
1686,28:105,48:186,+,0.2
1687,28:105,32:109,+,0.357
1688,28:105,24:101,+,0.162
1689,28:105,24:101,+,0.145
1690,28:105,1:8,+,0.769
1691,28:105,24:101,+,0.3
1692,28:105,33:110,+,0.202
1693,28:105,24:101,+,0.145
1694,28:105,24:101,+,0.456
1695,28:105,22:99,+,0.375
1696,28:105,24:101,+,0.145
1697,28:105,15:55,+,0.285
1698,28:105,35:112,+,0.499
1699,28:105,20:97,+,0.268
1700,28:105,31:108,+,0.211
1701,28:105,24:101,+,0.5
1702,28:105,24:101,+,0.138
1703,28:105,34:111,+,0.161
1704,28:105,24:101,+,0.145
1705,28:105,24:101,+,0.145
1706,28:105,3:39,+,0.333
1707,28:105,50:241,+,0.222
1708,28:105,24:101,+,0.189
1709,28:105,24:101,+,0.162
1710,28:105,39:116,+,0.594
1711,28:105,24:101,+,0.162
1712,28:105,31:108,+,0.211
1713,28:105,28:105,,0.391
1714,28:105,24:101,+,0.145
1715,28:105,34:111,+,0.2
1716,28:105,24:101,+,0.162
1717,28:105,24:101,+,0.138
1718,28:105,24:101,+,0.185
1719,28:105,24:101,+,0.41
1720,28:105,24:101,+,0.145
1721,28:105,24:101,+,0.322
1722,28:105,24:101,+,0.145
1723,28:105,24:101,+,0.162
1724,28:105,24:101,+,0.145
1725,28:105,24:101,+,0.145
1726,28:105,34:111,+,0.247
1727,28:105,15:55,+,0.439
1728,28:105,34:111,+,0.203
1729,28:105,33:110,+,0.3
1730,28:105,34:111,+,0.232
1731,28:105,24:101,+,0.189
1732,28:105,24:101,+,0.171
1733,28:105,31:108,+,0.211
1734,28:105,34:111,+,0.166
1735,28:105,37:114,+,0.667
1736,28:105,34:111,+,0.227
1737,28:105,24:101,+,0.145
1738,28:105,24:101,+,0.145
1739,28:105,37:114,+,0.256
1740,28:105,24:101,+,0.145
1741,28:105,24:101,+,0.145
1742,28:105,31:108,+,0.355
1743,28:105,24:101,+,0.4
1744,28:105,16:56,+,0.725
1745,28:105,24:101,+,0.145
1746,12:52,13:53,+,0.305
1747,12:52,13:53,+,0.432
1748,12:52,14:54,+,0.307
1749,12:52,11:51,+,0.322
1750,12:52,24:101,+,0.184
1751,12:52,11:51,+,0.258
1752,12:52,10:50,+,0.205
1753,12:52,13:53,+,0.429
1754,12:52,11:51,+,0.258
1755,12:52,10:50,+,0.348
1756,12:52,13:53,+,0.429
1757,12:52,13:53,+,0.432
1758,12:52,1:8,+,0.268
1759,12:52,14:54,+,0.391
1760,12:52,10:50,+,0.379
1761,12:52,14:54,+,0.333
1762,12:52,13:53,+,0.375
1763,12:52,37:114,+,0.364
1764,12:52,12:52,,0.275
1765,12:52,11:51,+,0.322
1766,12:52,38:115,+,0.327
1767,12:52,13:53,+,0.429
1768,12:52,9:49,+,0.219
1769,12:52,11:51,+,0.258
1770,12:52,13:53,+,0.167
1771,12:52,16:56,+,0.363
1772,12:52,16:56,+,0.324
1773,12:52,12:52,,0.275
1774,12:52,13:53,+,0.432
1775,12:52,10:50,+,0.285
1776,12:52,11:51,+,0.284
1777,36:113,24:101,+,0.145
1778,36:113,36:113,,0.867
1779,36:113,20:97,+,0.239
1780,36:113,36:113,,0.867
1781,36:113,24:101,+,0.174
1782,36:113,33:110,+,0.202
1783,36:113,29:106,+,0.286
1784,36:113,36:113,,0.867
1785,36:113,39:116,+,0.849
1786,36:113,34:111,+,0.24
1787,36:113,25:102,+,0.322
1788,36:113,24:101,+,0.145
1789,36:113,17:57,+,0.414
1790,36:113,39:116,+,0.467
1791,36:113,20:97,+,0.428
1792,36:113,39:116,+,0.375
1793,36:113,36:113,,0.867
1794,36:113,36:113,,0.867
1795,36:113,24:101,+,0.145
1796,36:113,24:101,+,0.145
1797,36:113,20:97,+,0.158
1798,36:113,26:103,+,0.2
1799,36:113,24:101,+,0.194
1800,36:113,20:97,+,0.289
1801,36:113,15:55,+,0.216
1802,36:113,36:113,,0.867
1803,36:113,42:119,+,0.917
1804,36:113,36:113,,0.867
1805,36:113,24:101,+,0.171
1806,36:113,24:101,+,0.145
1807,36:113,24:101,+,0.145
1808,36:113,36:113,,0.714
1809,36:113,32:109,+,0.249
1810,26:103,24:101,+,0.224
1811,26:103,20:97,+,0.363
1812,26:103,24:101,+,0.145
1813,26:103,13:53,+,0.332
1814,26:103,22:99,+,0.286
1815,26:103,45:122,+,0.273
1816,26:103,24:101,+,0.145
1817,26:103,24:101,+,0.145
1818,26:103,24:101,+,0.145
1819,26:103,50:241,+,0.417
1820,26:103,32:109,+,0.284
1821,26:103,40:117,+,0.5
1822,26:103,24:101,+,0.226
1823,26:103,24:101,+,0.162
1824,26:103,24:101,+,0.162
1825,26:103,42:119,+,0.26
1826,26:103,27:104,+,0.5
1827,26:103,34:111,+,0.491
1828,26:103,24:101,+,0.145
1829,26:103,21:98,+,0.724
1830,26:103,24:101,+,0.145
1831,26:103,24:101,+,0.138
1832,26:103,24:101,+,0.226
1833,26:103,24:101,+,0.145
1834,26:103,34:111,+,0.762
1835,26:103,38:115,+,0.249
1836,26:103,24:101,+,0.171
1837,26:103,19:96,+,0.373
1838,26:103,24:101,+,0.145
1839,26:103,5:44,+,0.231
1840,26:103,37:114,+,0.495
1841,26:103,30:107,+,0.221
1842,26:103,24:101,+,0.145
1843,11:51,13:53,+,0.31
1844,11:51,9:49,+,0.319
1845,11:51,12:52,+,0.275
1846,11:51,10:50,+,0.205
1847,11:51,25:102,+,0.428
1848,11:51,24:101,+,0.162
1849,11:51,10:50,+,0.486
1850,11:51,13:53,+,0.426
1851,11:51,10:50,+,0.285
1852,11:51,10:50,+,0.205
1853,11:51,9:49,+,0.319
1854,11:51,48:186,+,0.429
1855,11:51,11:51,,0.284
1856,11:51,13:53,+,0.298
1857,11:51,10:50,+,0.205
1858,11:51,20:97,+,0.239
1859,11:51,10:50,+,0.428
1860,11:51,9:49,+,0.219
1861,11:51,8:48,+,0.179
1862,11:51,9:49,+,0.281
1863,11:51,15:55,+,0.571
1864,11:51,17:57,+,0.311
1865,11:51,35:112,+,0.429
1866,11:51,15:55,+,0.21
1867,11:51,11:51,,0.258
1868,11:51,48:186,+,0.34
1869,11:51,24:101,+,0.226
1870,11:51,9:49,+,0.778
1871,11:51,10:50,+,0.205
1872,11:51,10:50,+,0.379
1873,11:51,10:50,+,0.205
1874,6:45,24:101,+,0.149
1875,6:45,46:161,+,0.429
1876,6:45,18:60,+,0.839
1877,6:45,20:97,+,0.28
1878,6:45,8:48,+,0.343
1879,6:45,19:96,+,0.203
1880,6:45,34:111,+,0.556
1881,6:45,31:108,+,0.168
1882,6:45,6:45,,0.5
1883,6:45,6:45,,0.643
1884,6:45,20:97,+,0.189
1885,6:45,6:45,,0.391
1886,6:45,16:56,+,0.375
1887,6:45,17:57,+,0.433
1888,6:45,7:46,+,0.3
1889,6:45,34:111,+,0.161
1890,10:50,34:111,+,0.205
1891,10:50,9:49,+,0.542
1892,10:50,10:50,,0.379
1893,10:50,9:49,+,0.542
1894,10:50,11:51,+,0.437
1895,10:50,11:51,+,0.284
1896,10:50,9:49,+,0.281
1897,10:50,10:50,,0.348
1898,10:50,17:57,+,0.285
1899,10:50,9:49,+,0.542
1900,10:50,13:53,+,0.218
1901,10:50,11:51,+,0.636
1902,10:50,24:101,+,0.162
1903,10:50,13:53,+,0.362
1904,10:50,12:52,+,0.465
1905,10:50,24:101,+,0.145
1906,10:50,9:49,+,0.319
1907,10:50,9:49,+,0.281
1908,10:50,9:49,+,0.375
1909,10:50,31:108,+,0.211
1910,10:50,33:110,+,0.19
1911,10:50,13:53,+,0.5
1912,10:50,10:50,,0.285
1913,10:50,12:52,+,0.277
1914,10:50,10:50,,0.205
1915,10:50,34:111,+,0.455
1916,10:50,10:50,,0.379
1917,10:50,13:53,+,0.5
1918,10:50,9:49,+,0.375
1919,10:50,10:50,,0.285
1920,10:50,20:97,+,0.311
1921,10:50,11:51,+,0.636
1922,10:50,32:109,+,0.35
1923,10:50,42:119,+,0.26
1924,29:106,34:111,+,0.187
1925,29:106,24:101,+,0.162
1926,29:106,23:100,+,0.437
1927,29:106,45:122,+,0.316
1928,29:106,25:102,+,0.19
1929,29:106,34:111,+,0.232
1930,29:106,24:101,+,0.162
1931,29:106,24:101,+,0.145
1932,29:106,40:117,+,0.308
1933,29:106,30:107,+,0.221
1934,29:106,30:107,+,0.221
1935,29:106,50:241,+,0.786
1936,29:106,20:97,+,0.667
1937,29:106,25:102,+,0.25
1938,29:106,50:241,+,0.5
1939,29:106,20:97,+,0.362
1940,29:106,24:101,+,0.145
1941,42:119,42:119,,0.917
1942,42:119,36:113,+,0.3
1943,42:119,35:112,+,0.429
1944,42:119,39:116,+,0.849
1945,42:119,37:114,+,0.211
1946,42:119,26:103,+,0.2
1947,42:119,36:113,+,0.867
1948,42:119,24:101,+,0.145
1949,42:119,24:101,+,0.145
1950,42:119,42:119,,0.917
1951,42:119,15:55,+,0.429
1952,42:119,42:119,,0.917
1953,42:119,24:101,+,0.32
1954,42:119,38:115,+,0.181
1955,42:119,42:119,,0.917
1956,42:119,42:119,,0.917
1957,42:119,21:98,+,0.151
1958,42:119,42:119,,0.917
1959,42:119,36:113,+,0.867
1960,42:119,22:99,+,0.092
1961,42:119,24:101,+,0.32
1962,42:119,22:99,+,0.182
1963,48:186,14:54,+,0.5
1964,48:186,24:101,+,0.171
1965,48:186,48:186,,0.7
1966,48:186,48:186,,0.2
1967,48:186,24:101,+,0.171
1968,48:186,12:52,+,0.275
1969,48:186,37:114,+,0.308
1970,48:186,39:116,+,0.313
1971,48:186,48:186,,0.998
1972,48:186,28:105,+,0.296
1973,48:186,12:52,+,0.275
1974,48:186,36:113,+,0.536
1975,48:186,18:60,+,0.839
1976,48:186,33:110,+,0.262
1977,48:186,44:121,+,0.347
1978,48:186,12:52,+,0.275
1979,48:186,26:103,+,0.322
1980,48:186,12:52,+,0.275
1981,43:120,36:113,+,0.3
1982,43:120,24:101,+,0.331
1983,43:120,26:103,+,0.417
1984,43:120,28:105,+,0.374
1985,43:120,24:101,+,0.145
1986,43:120,50:241,+,0.429
1987,43:120,24:101,+,0.145
1988,43:120,32:109,+,0.357
1989,43:120,45:122,+,0.273
1990,43:120,43:120,,0.308
1991,43:120,45:122,+,0.304
1992,43:120,44:121,+,0.347
1993,43:120,45:122,+,0.304
1994,43:120,22:99,+,0.092
1995,43:120,24:101,+,0.145
1996,43:120,9:49,+,0.247
1997,45:122,36:113,+,0.286
1998,45:122,24:101,+,0.138
1999,45:122,20:97,+,0.239
2000,45:122,38:115,+,0.213
2001,45:122,45:122,,0.313
2002,45:122,24:101,+,0.189
2003,45:122,24:101,+,0.162
2004,45:122,35:112,+,0.625
2005,45:122,41:118,+,0.333
2006,45:122,8:48,+,0.098
2007,45:122,2:13,+,0.325
2008,45:122,1:8,+,0.769
2009,45:122,41:118,+,0.333
2010,45:122,24:101,+,0.145
2011,45:122,24:101,+,0.138
2012,45:122,24:101,+,0.174
2013,45:122,39:116,+,0.6
2014,45:122,39:116,+,0.371
2015,45:122,10:50,+,0.563
2016,5:44,24:101,+,0.248
2017,5:44,50:241,+,0.368
2018,5:44,46:161,+,0.25
2019,5:44,7:46,+,0.321
2020,5:44,24:101,+,0.145
2021,5:44,34:111,+,0.205
2022,5:44,24:101,+,0.145
2023,5:44,24:101,+,0.171
2024,5:44,46:161,+,0.429
2025,5:44,3:39,+,0.298
2026,5:44,24:101,+,0.145
2027,5:44,24:101,+,0.113
2028,5:44,24:101,+,0.145
2029,5:44,13:53,+,0.167
2030,5:44,24:101,+,0.173
2031,5:44,20:97,+,0.158
2032,5:44,50:241,+,0.368
2033,5:44,34:111,+,0.161
2034,5:44,3:39,+,0.272
2035,5:44,24:101,+,0.267
2036,5:44,5:44,,0.533
2037,5:44,24:101,+,0.145
2038,5:44,1:8,+,0.308
2039,5:44,47:180,+,0.308
2040,5:44,34:111,+,0.24
2041,5:44,24:101,+,0.145
2042,5:44,7:46,+,0.857
2043,5:44,31:108,+,0.261
2044,5:44,20:97,+,0.262
2045,5:44,24:101,+,0.138
2046,5:44,24:101,+,0.203
2047,5:44,34:111,+,0.247
2048,5:44,12:52,+,0.317
2049,5:44,34:111,+,0.234
2050,5:44,17:57,+,0.208
2051,5:44,19:96,+,0.203
2052,5:44,24:101,+,0.406
2053,5:44,34:111,+,0.227
2054,5:44,6:45,+,0.333
2055,2:13,15:55,+,0.571
2056,2:13,13:53,+,0.167
2057,2:13,4:43,+,0.565
2058,2:13,4:43,+,0.565
2059,2:13,9:49,+,0.219
2060,2:13,17:57,+,0.352
2061,2:13,2:13,,0.454
2062,2:13,2:13,,0.813
2063,3:39,23:100,+,0.286
2064,3:39,3:39,,0.409
2065,3:39,28:105,+,0.179
2066,3:39,24:101,+,0.226
2067,3:39,3:39,,0.409
2068,3:39,22:99,+,0.092
2069,3:39,24:101,+,0.176
2070,3:39,3:39,,0.409
2071,3:39,46:161,+,0.25
2072,3:39,3:39,,0.409
2073,3:39,3:39,,0.409
2074,3:39,24:101,+,0.187
2075,3:39,1:8,+,0.222
2076,50:241,50:241,,0.429
2077,50:241,45:122,+,0.273
2078,50:241,24:101,+,0.891
2079,50:241,34:111,+,0.455
2080,50:241,39:116,+,0.388
2081,50:241,33:110,+,0.113
2082,50:241,29:106,+,0.217
2083,50:241,37:114,+,0.333
2084,50:241,24:101,+,0.162
2085,50:241,50:241,,0.5
2086,50:241,24:101,+,0.161
2087,50:241,30:107,+,0.221
2088,50:241,39:116,+,0.313
2089,50:241,26:103,+,0.576
2090,50:241,13:53,+,0.362
2091,50:241,15:55,+,0.439
2092,50:241,29:106,+,0.217
2093,50:241,34:111,+,0.285
2094,50:241,50:241,,0.417
2095,50:241,11:51,+,0.152
2096,46:161,46:161,,0.202
2097,46:161,3:39,+,0.272
2098,46:161,46:161,,0.667
2099,46:161,22:99,+,0.092
2100,46:161,19:96,+,0.222
2101,46:161,24:101,+,0.145
2102,46:161,4:43,+,0.281
2103,46:161,24:101,+,0.145
2104,46:161,46:161,,0.8
2105,46:161,19:96,+,0.203
2106,46:161,19:96,+,0.222
2107,46:161,18:60,+,0.57
2108,46:161,49:231,+,0.397
2109,46:161,31:108,+,0.325
2110,46:161,46:161,,0.425
2111,46:161,6:45,+,0.151
2112,46:161,24:101,+,0.145
2113,18:60,24:101,+,0.171
2114,18:60,18:60,,0.497
2115,18:60,48:186,+,0.998
2116,18:60,26:103,+,0.264
2117,18:60,24:101,+,0.171
2118,18:60,37:114,+,0.211
2119,18:60,36:113,+,0.571
2120,18:60,48:186,+,0.625
2121,18:60,18:60,,0.447
2122,18:60,5:44,+,0.429
2123,18:60,11:51,+,0.358
2124,18:60,18:60,,0.198
2125,18:60,18:60,,0.447
2126,18:60,38:115,+,0.327
2127,18:60,23:100,+,0.193
1,20:97,24:101,+,0.203
2,20:97,20:97,,0.152
3,20:97,24:101,+,0.139
4,20:97,24:101,+,0.196
5,20:97,20:97,,0.207
6,20:97,24:101,+,0.139
7,20:97,24:101,+,0.314
8,20:97,24:101,+,0.145
9,20:97,24:101,+,0.322
10,20:97,24:101,+,0.139
11,20:97,24:101,+,0.145
12,20:97,20:97,,0.221
13,20:97,25:102,+,0.222
14,20:97,24:101,+,0.212
15,20:97,35:112,+,0.36
16,20:97,24:101,+,0.144
17,20:97,20:97,,0.248
18,20:97,24:101,+,0.196
19,20:97,24:101,+,0.145
20,20:97,24:101,+,0.185
21,20:97,20:97,,0.226
22,20:97,20:97,,0.45
23,20:97,24:101,+,0.139
24,20:97,34:111,+,0.332
25,20:97,24:101,+,0.212
26,20:97,31:108,+,0.211
27,20:97,20:97,,0.429
28,20:97,24:101,+,0.444
29,20:97,24:101,+,0.262
30,20:97,24:101,+,0.139
31,20:97,24:101,+,0.322
32,20:97,24:101,+,0.139
33,20:97,24:101,+,0.212
34,20:97,20:97,,0.152
35,20:97,20:97,,0.465
36,20:97,24:101,+,0.18
37,20:97,24:101,+,0.139
38,20:97,24:101,+,0.139
39,20:97,24:101,+,0.212
40,20:97,24:101,+,0.196
41,20:97,20:97,,0.269
42,20:97,24:101,+,0.185
43,20:97,24:101,+,0.249
44,20:97,24:101,+,0.212
45,20:97,38:115,+,0.417
46,20:97,20:97,,0.341
47,20:97,24:101,+,0.139
48,20:97,20:97,,0.182
49,20:97,20:97,,0.429
50,20:97,24:101,+,0.188
51,20:97,24:101,+,0.212
52,20:97,24:101,+,0.18
53,20:97,24:101,+,0.212
54,20:97,20:97,,0.595
55,20:97,24:101,+,0.196
56,20:97,44:121,+,0.272
57,20:97,20:97,,0.226
58,20:97,20:97,,0.375
59,20:97,20:97,,0.465
60,20:97,24:101,+,0.196
61,20:97,47:180,+,0.188
62,20:97,24:101,+,0.196
63,20:97,17:57,+,0.224
64,20:97,22:99,+,0.348
65,20:97,20:97,,0.279
66,20:97,20:97,,0.293
67,20:97,24:101,+,0.196
68,20:97,24:101,+,0.185
69,20:97,24:101,+,0.144
70,20:97,24:101,+,0.145
71,20:97,24:101,+,0.363
72,20:97,24:101,+,0.262
73,20:97,24:101,+,0.194
74,20:97,20:97,,0.152
75,20:97,34:111,+,0.156
76,20:97,24:101,+,0.212
77,20:97,20:97,,0.286
78,20:97,37:114,+,0.345
79,20:97,20:97,,0.254
80,20:97,24:101,+,0.141
81,20:97,20:97,,0.531
82,20:97,24:101,+,0.232
83,20:97,20:97,,0.152
84,20:97,20:97,,0.7
85,20:97,22:99,+,0.133
86,20:97,24:101,+,0.212
87,20:97,24:101,+,0.212
88,20:97,20:97,,0.341
89,20:97,20:97,,0.152
90,20:97,20:97,,0.385
91,20:97,24:101,+,0.212
92,20:97,24:101,+,0.203
93,20:97,34:111,+,0.467
94,20:97,24:101,+,0.417
95,20:97,39:116,+,0.551
96,20:97,24:101,+,0.174
97,20:97,34:111,+,0.156
98,20:97,24:101,+,0.25
99,20:97,34:111,+,0.145
100,20:97,34:111,+,0.248
101,20:97,24:101,+,0.196
102,20:97,40:117,+,0.25
103,20:97,20:97,,0.356
104,20:97,20:97,,0.269
105,20:97,24:101,+,0.212
106,20:97,33:110,+,0.171
107,20:97,20:97,,0.189
108,20:97,20:97,,0.2
109,20:97,24:101,+,0.333
110,20:97,24:101,+,0.212
111,20:97,24:101,+,0.145
112,20:97,23:100,+,0.689
113,20:97,33:110,+,0.238
114,20:97,24:101,+,0.196
115,20:97,24:101,+,0.194
116,20:97,24:101,+,0.145
117,20:97,24:101,+,0.212
118,20:97,24:101,+,0.212
119,20:97,33:110,+,0.2
120,20:97,24:101,+,0.145
121,20:97,24:101,+,0.267
122,20:97,24:101,+,0.145
123,20:97,20:97,,0.408
124,20:97,20:97,,0.226
125,20:97,34:111,+,0.286
126,20:97,24:101,+,0.212
127,20:97,20:97,,0.207
128,20:97,28:105,+,0.467
129,20:97,38:115,+,0.286
130,20:97,24:101,+,0.145
131,20:97,33:110,+,0.346
132,20:97,24:101,+,0.247
133,20:97,9:49,+,0.316
134,20:97,24:101,+,0.333
135,20:97,24:101,+,0.203
136,20:97,24:101,+,0.139
137,20:97,33:110,+,0.332
138,20:97,24:101,+,0.139
139,20:97,37:114,+,0.223
140,20:97,41:118,+,0.308
141,20:97,24:101,+,0.145
142,20:97,24:101,+,0.212
143,20:97,24:101,+,0.139
144,20:97,24:101,+,0.145
145,20:97,24:101,+,0.139
146,20:97,24:101,+,0.196
147,20:97,24:101,+,0.139
148,20:97,24:101,+,0.212
149,20:97,20:97,,0.192
150,20:97,38:115,+,0.215
151,20:97,24:101,+,0.196
152,20:97,34:111,+,0.247
153,20:97,24:101,+,0.145
154,20:97,24:101,+,0.174
155,37:114,35:112,+,0.405
156,37:114,24:101,+,0.144
157,37:114,40:117,+,0.5
158,37:114,34:111,+,0.156
159,37:114,24:101,+,0.212
160,37:114,24:101,+,0.174
161,37:114,24:101,+,0.141
162,37:114,24:101,+,0.145
163,37:114,38:115,+,0.689
164,37:114,24:101,+,0.262
165,37:114,24:101,+,0.314
166,37:114,17:57,+,0.224
167,37:114,24:101,+,0.196
168,37:114,24:101,+,0.247
169,37:114,24:101,+,0.139
170,37:114,20:97,+,0.226
171,37:114,24:101,+,0.145
172,37:114,20:97,+,0.408
173,37:114,24:101,+,0.145
174,37:114,38:115,+,0.2
175,37:114,24:101,+,0.288
176,37:114,24:101,+,0.196
177,37:114,24:101,+,0.203
178,37:114,20:97,+,0.531
179,37:114,24:101,+,0.5
180,37:114,34:111,+,0.181
181,37:114,24:101,+,0.212
182,37:114,37:114,,0.223
183,37:114,24:101,+,0.262
184,37:114,24:101,+,0.412
185,37:114,34:111,+,0.278
186,37:114,31:108,+,0.24
187,37:114,24:101,+,0.212
188,37:114,24:101,+,0.262
189,37:114,24:101,+,0.145
190,37:114,24:101,+,0.196
191,37:114,24:101,+,0.571
192,37:114,24:101,+,0.145
193,37:114,42:119,+,0.6
194,37:114,20:97,+,0.221
195,37:114,5:44,+,0.333
196,37:114,37:114,,0.223
197,37:114,24:101,+,0.144
198,37:114,24:101,+,0.144
199,37:114,50:241,+,0.714
200,37:114,24:101,+,0.412
201,37:114,6:45,+,0.365
202,37:114,31:108,+,0.375
203,37:114,24:101,+,0.26
204,37:114,24:101,+,0.212
205,37:114,33:110,+,0.408
206,37:114,20:97,+,0.387
207,37:114,24:101,+,0.145
208,37:114,24:101,+,0.174
209,37:114,24:101,+,0.212
210,37:114,20:97,+,0.226
211,37:114,24:101,+,0.141
212,37:114,39:116,+,0.248
213,37:114,20:97,+,0.251
214,37:114,24:101,+,0.196
215,37:114,33:110,+,0.2
216,37:114,24:101,+,0.139
217,37:114,24:101,+,0.141
218,37:114,24:101,+,0.212
219,37:114,24:101,+,0.203
220,37:114,24:101,+,0.139
221,37:114,34:111,+,0.174
222,37:114,24:101,+,0.212
223,37:114,37:114,,0.431
224,37:114,24:101,+,0.145
225,37:114,34:111,+,0.194
226,37:114,38:115,+,0.139
227,37:114,20:97,+,0.143
228,37:114,20:97,+,0.279
229,37:114,24:101,+,0.137
230,37:114,20:97,+,0.207
231,37:114,24:101,+,0.145
232,37:114,20:97,+,0.207
233,37:114,20:97,+,0.189
234,37:114,24:101,+,0.246
235,37:114,24:101,+,0.141
236,37:114,37:114,,0.431
237,37:114,24:101,+,0.196
238,37:114,24:101,+,0.322
239,37:114,40:117,+,0.247
240,37:114,20:97,+,0.465
241,37:114,24:101,+,0.145
242,37:114,24:101,+,0.499
243,37:114,24:101,+,0.145
244,37:114,24:101,+,0.183
245,37:114,24:101,+,0.145
246,37:114,20:97,+,0.226
247,37:114,9:49,+,0.215
248,37:114,20:97,+,0.226
249,37:114,24:101,+,0.247
250,37:114,24:101,+,0.212
251,37:114,20:97,+,0.375
252,37:114,11:51,+,0.384
253,37:114,20:97,+,0.189
254,37:114,24:101,+,0.145
255,37:114,37:114,,0.431
256,17:57,34:111,+,0.346
257,17:57,15:55,+,0.248
258,17:57,13:53,+,0.317
259,17:57,13:53,+,0.375
260,17:57,17:57,,0.224
261,17:57,16:56,+,0.556
262,17:57,17:57,,0.464
263,17:57,8:48,+,0.307
264,17:57,16:56,+,0.299
265,17:57,6:45,+,0.329
266,17:57,20:97,+,0.192
267,17:57,17:57,,0.273
268,17:57,17:57,,0.296
269,17:57,17:57,,0.276
270,17:57,16:56,+,0.5
271,17:57,8:48,+,0.526
272,17:57,34:111,+,0.429
273,17:57,16:56,+,0.188
274,17:57,17:57,,0.249
275,17:57,16:56,+,0.364
276,17:57,17:57,,0.455
277,17:57,14:54,+,0.556
278,17:57,17:57,,0.455
279,17:57,13:53,+,0.417
280,17:57,15:55,+,0.223
281,17:57,8:48,+,0.571
282,17:57,19:96,+,0.281
283,17:57,9:49,+,0.36
284,17:57,17:57,,0.571
285,17:57,17:57,,0.353
286,17:57,16:56,+,0.299
287,17:57,10:50,+,0.268
288,17:57,16:56,+,0.467
289,39:116,24:101,+,0.212
290,39:116,24:101,+,0.141
291,39:116,24:101,+,0.212
292,39:116,39:116,,0.375
293,39:116,24:101,+,0.139
294,39:116,24:101,+,0.145
295,39:116,39:116,,0.248
296,39:116,20:97,+,0.152
297,39:116,42:119,+,0.286
298,39:116,48:186,+,0.203
299,39:116,24:101,+,0.145
300,39:116,34:111,+,0.301
301,39:116,25:102,+,0.222
302,39:116,24:101,+,0.212
303,39:116,37:114,+,0.273
304,39:116,24:101,+,0.141
305,39:116,1:8,+,0.667
306,39:116,24:101,+,0.145
307,39:116,28:105,+,0.286
308,39:116,37:114,+,0.431
309,39:116,24:101,+,0.145
310,39:116,39:116,,0.592
311,39:116,24:101,+,0.174
312,39:116,24:101,+,0.212
313,39:116,39:116,,0.423
314,39:116,20:97,+,0.113
315,39:116,39:116,,0.474
316,39:116,48:186,+,0.203
317,39:116,24:101,+,0.212
318,39:116,24:101,+,0.303
319,39:116,39:116,,0.63
320,39:116,24:101,+,0.141
321,39:116,24:101,+,0.196
322,39:116,24:101,+,0.139
323,39:116,24:101,+,0.196
324,39:116,39:116,,0.556
325,39:116,33:110,+,0.346
326,39:116,24:101,+,0.145
327,39:116,39:116,,0.423
328,39:116,24:101,+,0.185
329,39:116,39:116,,0.423
330,39:116,24:101,+,0.212
331,39:116,34:111,+,0.182
332,39:116,39:116,,0.912
333,39:116,24:101,+,0.363
334,39:116,24:101,+,0.174
335,39:116,20:97,+,0.21
336,39:116,34:111,+,0.182
337,39:116,34:111,+,0.667
338,39:116,39:116,,0.63
339,39:116,20:97,+,0.279
340,39:116,24:101,+,0.144
341,39:116,24:101,+,0.144
