inst#,actual,predicted,error,prediction
286,42:119,42:119,,0.916
287,42:119,42:119,,0.916
288,42:119,35:112,+,0.373
289,42:119,24:101,+,0.153
290,42:119,42:119,,0.916
291,42:119,42:119,,0.916
292,42:119,24:101,+,0.136
293,42:119,42:119,,0.916
294,42:119,36:113,+,0.366
295,42:119,42:119,,0.916
296,42:119,39:116,+,0.5
297,42:119,42:119,,0.916
298,39:116,24:101,+,0.137
299,39:116,20:97,+,0.3
300,39:116,24:101,+,0.136
301,39:116,24:101,+,0.136
302,39:116,24:101,+,0.18
303,39:116,39:116,,1
304,39:116,38:115,+,0.225
305,39:116,37:114,+,0.17
306,39:116,20:97,+,0.25
307,39:116,29:106,+,0.571
308,39:116,38:115,+,0.225
309,39:116,39:116,,0.778
310,39:116,24:101,+,0.136
311,39:116,24:101,+,0.16
312,39:116,40:117,+,0.2
313,39:116,24:101,+,0.125
314,39:116,20:97,+,0.105
315,39:116,24:101,+,0.136
316,39:116,24:101,+,0.16
317,39:116,24:101,+,0.136
318,39:116,24:101,+,0.125
319,39:116,24:101,+,0.136
320,39:116,24:101,+,0.349
321,39:116,24:101,+,0.137
322,39:116,24:101,+,0.136
323,39:116,24:101,+,0.136
324,39:116,24:101,+,0.136
325,39:116,36:113,+,0.583
326,39:116,24:101,+,0.136
327,39:116,31:108,+,0.667
328,39:116,39:116,,0.75
329,39:116,24:101,+,0.137
330,39:116,35:112,+,0.5
331,39:116,24:101,+,0.4
332,39:116,24:101,+,0.4
333,39:116,24:101,+,0.136
334,39:116,39:116,,0.733
335,39:116,21:98,+,0.385
336,39:116,34:111,+,0.187
337,39:116,45:122,+,0.333
338,39:116,9:49,+,0.154
339,39:116,20:97,+,0.333
340,39:116,20:97,+,0.221
341,39:116,39:116,,0.633
342,39:116,24:101,+,0.136
343,39:116,24:101,+,0.136
344,39:116,24:101,+,0.137
345,39:116,24:101,+,0.136
346,39:116,24:101,+,0.137
347,39:116,34:111,+,0.187
348,39:116,24:101,+,0.136
349,39:116,21:98,+,0.333
350,39:116,25:102,+,0.385
351,39:116,34:111,+,0.23
352,39:116,24:101,+,0.136
353,39:116,1:8,+,0.348
354,39:116,24:101,+,0.18
355,39:116,24:101,+,0.136
356,39:116,20:97,+,0.411
357,39:116,24:101,+,0.136
358,39:116,39:116,,0.778
359,39:116,24:101,+,0.137
360,39:116,11:51,+,0.25
361,50:241,21:98,+,0.385
362,50:241,45:122,+,0.171
363,50:241,50:241,,0.3
364,50:241,17:57,+,0.667
365,50:241,8:48,+,0.243
366,50:241,50:241,,1
367,50:241,24:101,+,0.136
368,50:241,50:241,,0.494
369,50:241,24:101,+,0.136
370,50:241,24:101,+,0.136
371,50:241,50:241,,1
372,50:241,50:241,,0.494
373,50:241,50:241,,0.766
374,50:241,41:118,+,0.333
375,50:241,11:51,+,0.4
376,50:241,26:103,+,0.2
377,50:241,50:241,,0.766
378,27:104,24:101,+,0.136
379,27:104,20:97,+,0.411
380,27:104,38:115,+,0.266
381,27:104,24:101,+,0.136
382,27:104,27:104,,0.5
383,27:104,24:101,+,0.136
384,27:104,24:101,+,0.136
385,27:104,23:100,+,0.309
386,27:104,24:101,+,0.136
387,27:104,24:101,+,0.136
388,27:104,24:101,+,0.153
389,27:104,23:100,+,0.309
390,27:104,24:101,+,0.136
391,27:104,24:101,+,0.136
392,27:104,24:101,+,0.18
393,27:104,24:101,+,0.136
394,27:104,27:104,,0.833
395,40:117,24:101,+,0.137
396,40:117,24:101,+,0.125
397,40:117,35:112,+,0.487
398,40:117,24:101,+,0.137
399,40:117,33:110,+,0.312
400,40:117,20:97,+,0.373
401,40:117,24:101,+,0.137
402,40:117,24:101,+,0.137
403,40:117,24:101,+,0.137
404,40:117,37:114,+,0.4
405,40:117,37:114,+,0.17
406,40:117,24:101,+,0.136
407,40:117,24:101,+,0.137
408,40:117,24:101,+,0.174
409,40:117,24:101,+,0.136
410,40:117,24:101,+,0.18
411,40:117,24:101,+,0.136
412,40:117,24:101,+,0.125
413,40:117,24:101,+,0.18
414,40:117,24:101,+,0.153
415,40:117,33:110,+,0.768
416,40:117,24:101,+,0.136
417,40:117,24:101,+,0.137
418,40:117,24:101,+,0.136
419,40:117,24:101,+,0.137
420,40:117,24:101,+,0.153
421,40:117,24:101,+,0.125
422,40:117,24:101,+,0.153
423,40:117,24:101,+,0.136
424,40:117,24:101,+,0.136
425,40:117,20:97,+,0.221
426,40:117,24:101,+,0.136
427,40:117,24:101,+,0.136
428,40:117,24:101,+,0.125
429,40:117,24:101,+,0.125
430,40:117,24:101,+,0.137
431,40:117,28:105,+,0.3
432,34:111,24:101,+,0.248
433,34:111,24:101,+,0.136
434,34:111,24:101,+,0.136
435,34:111,24:101,+,0.137
436,34:111,39:116,+,0.429
437,34:111,20:97,+,0.221
438,34:111,24:101,+,0.18
439,34:111,24:101,+,0.136
440,34:111,24:101,+,0.136
441,34:111,24:101,+,0.136
442,34:111,34:111,,0.188
443,34:111,31:108,+,0.431
444,34:111,24:101,+,0.136
445,34:111,24:101,+,0.236
446,34:111,24:101,+,0.136
447,34:111,24:101,+,0.136
448,34:111,24:101,+,0.136
449,34:111,34:111,,0.186
450,34:111,24:101,+,0.153
451,34:111,24:101,+,0.18
452,34:111,24:101,+,0.136
453,34:111,24:101,+,0.125
454,34:111,24:101,+,0.136
455,34:111,24:101,+,0.136
456,34:111,24:101,+,0.136
457,34:111,24:101,+,0.137
458,34:111,34:111,,0.195
459,34:111,33:110,+,0.333
460,34:111,24:101,+,0.137
461,34:111,24:101,+,0.136
462,34:111,24:101,+,0.125
463,34:111,32:109,+,1
464,34:111,24:101,+,0.153
465,34:111,24:101,+,0.125
466,34:111,37:114,+,0.25
467,34:111,24:101,+,0.136
468,34:111,24:101,+,0.125
469,34:111,24:101,+,0.136
470,34:111,31:108,+,0.261
471,34:111,24:101,+,0.136
472,34:111,24:101,+,0.136
473,34:111,24:101,+,0.136
474,34:111,34:111,,0.186
475,34:111,24:101,+,0.136
476,34:111,24:101,+,0.136
477,34:111,24:101,+,0.136
478,34:111,24:101,+,0.136
479,34:111,24:101,+,0.136
480,34:111,20:97,+,0.25
481,34:111,33:110,+,0.222
482,34:111,24:101,+,0.137
483,34:111,20:97,+,0.221
484,34:111,38:115,+,0.225
485,34:111,24:101,+,0.656
486,34:111,34:111,,0.188
487,34:111,37:114,+,0.188
488,34:111,24:101,+,0.136
489,34:111,24:101,+,0.137
490,34:111,32:109,+,0.283
491,34:111,24:101,+,0.136
492,34:111,24:101,+,0.125
493,34:111,24:101,+,0.137
494,34:111,34:111,,0.298
495,34:111,24:101,+,0.136
496,34:111,24:101,+,0.137
497,34:111,24:101,+,0.137
498,34:111,34:111,,0.5
499,34:111,38:115,+,0.225
500,34:111,24:101,+,0.136
501,34:111,20:97,+,0.333
502,34:111,24:101,+,0.833
503,34:111,24:101,+,0.137
504,34:111,24:101,+,0.136
505,34:111,24:101,+,0.136
506,34:111,37:114,+,0.221
507,34:111,24:101,+,0.136
508,34:111,37:114,+,0.17
509,34:111,34:111,,0.45
510,34:111,24:101,+,0.16
511,34:111,24:101,+,0.125
512,34:111,34:111,,0.23
513,34:111,23:100,+,0.429
514,34:111,50:241,+,0.766
515,34:111,29:106,+,0.375
516,34:111,24:101,+,0.18
517,7:46,20:97,+,0.396
518,7:46,5:44,+,0.351
519,7:46,6:45,+,0.314
520,7:46,24:101,+,0.125
521,7:46,7:46,,0.57
522,7:46,24:101,+,0.18
523,7:46,6:45,+,0.563
524,7:46,7:46,,0.667
525,7:46,24:101,+,0.137
526,7:46,3:39,+,0.273
527,7:46,5:44,+,0.414
528,7:46,19:96,+,0.5
529,7:46,3:39,+,0.625
530,7:46,19:96,+,0.379
531,7:46,33:110,+,0.397
532,7:46,24:101,+,0.136
533,7:46,7:46,,0.57
534,7:46,6:45,+,0.313
535,7:46,19:96,+,0.417
536,7:46,24:101,+,0.125
537,7:46,24:101,+,0.137
538,7:46,6:45,+,0.314
539,7:46,24:101,+,0.136
540,38:115,24:101,+,0.136
541,38:115,24:101,+,0.185
542,38:115,24:101,+,0.136
543,38:115,24:101,+,0.136
544,38:115,24:101,+,0.137
545,38:115,20:97,+,0.221
546,38:115,24:101,+,0.136
547,38:115,32:109,+,0.43
548,38:115,24:101,+,0.185
549,38:115,24:101,+,0.236
550,38:115,24:101,+,0.136
551,38:115,20:97,+,0.221
552,38:115,24:101,+,0.137
553,38:115,24:101,+,0.137
554,38:115,24:101,+,0.125
555,38:115,24:101,+,0.137
556,38:115,24:101,+,0.137
557,38:115,24:101,+,0.137
558,38:115,24:101,+,0.583
559,38:115,24:101,+,0.137
560,38:115,24:101,+,0.136
561,38:115,38:115,,0.552
562,38:115,24:101,+,0.136
563,38:115,24:101,+,0.136
564,38:115,31:108,+,0.261
565,38:115,24:101,+,0.18
566,38:115,24:101,+,0.349
567,38:115,24:101,+,0.137
568,38:115,24:101,+,0.2
569,38:115,24:101,+,0.136
570,38:115,24:101,+,0.136
571,38:115,24:101,+,0.136
572,38:115,24:101,+,0.137
573,38:115,24:101,+,0.136
574,38:115,24:101,+,0.136
575,38:115,24:101,+,0.18
576,38:115,20:97,+,0.849
577,38:115,24:101,+,0.136
578,38:115,24:101,+,0.136
579,38:115,24:101,+,0.136
580,38:115,24:101,+,0.137
581,38:115,24:101,+,0.153
582,38:115,24:101,+,0.137
583,38:115,24:101,+,0.136
584,38:115,24:101,+,0.137
585,38:115,24:101,+,0.16
586,38:115,24:101,+,0.137
587,38:115,24:101,+,0.16
588,38:115,24:101,+,0.136
589,38:115,38:115,,0.4
590,38:115,36:113,+,0.366
591,38:115,24:101,+,0.137
592,38:115,24:101,+,0.136
593,38:115,24:101,+,0.136
594,38:115,20:97,+,0.221
595,38:115,24:101,+,0.137
596,38:115,24:101,+,0.136
597,38:115,24:101,+,0.137
598,38:115,24:101,+,0.125
599,38:115,24:101,+,0.18
600,38:115,24:101,+,0.137
601,38:115,29:106,+,0.737
602,38:115,24:101,+,0.248
603,38:115,24:101,+,0.136
604,38:115,34:111,+,0.563
605,38:115,48:186,+,0.25
606,38:115,25:102,+,0.545
607,38:115,24:101,+,0.125
608,38:115,24:101,+,0.136
609,38:115,24:101,+,0.136
610,38:115,20:97,+,0.221
611,38:115,24:101,+,0.136
612,38:115,20:97,+,0.291
613,38:115,23:100,+,0.388
614,38:115,24:101,+,0.153
615,28:105,24:101,+,0.136
616,28:105,24:101,+,0.136
617,28:105,26:103,+,0.333
618,28:105,26:103,+,0.25
619,28:105,24:101,+,0.18
620,28:105,24:101,+,0.136
621,28:105,35:112,+,0.487
622,28:105,24:101,+,0.136
623,28:105,28:105,,0.688
624,28:105,24:101,+,0.174
625,28:105,24:101,+,0.136
626,28:105,24:101,+,0.18
627,28:105,28:105,,0.688
628,28:105,24:101,+,0.136
629,28:105,24:101,+,0.137
630,28:105,24:101,+,0.136
631,28:105,24:101,+,0.136
632,28:105,28:105,,0.688
633,28:105,24:101,+,0.136
634,28:105,31:108,+,0.258
635,28:105,24:101,+,0.136
636,28:105,24:101,+,0.174
637,28:105,24:101,+,0.136
638,28:105,33:110,+,0.144
639,28:105,24:101,+,0.136
640,28:105,24:101,+,0.16
641,28:105,24:101,+,0.18
642,28:105,24:101,+,0.136
643,28:105,20:97,+,0.094
644,28:105,24:101,+,0.16
645,28:105,24:101,+,0.136
646,28:105,24:101,+,0.125
647,28:105,24:101,+,0.125
648,28:105,24:101,+,0.136
649,28:105,24:101,+,0.136
650,28:105,24:101,+,0.136
651,28:105,24:101,+,0.137
652,28:105,34:111,+,0.186
653,28:105,34:111,+,0.298
654,28:105,24:101,+,0.136
655,28:105,24:101,+,0.125
656,28:105,28:105,,0.688
657,28:105,23:100,+,0.25
658,28:105,11:51,+,0.324
659,28:105,24:101,+,0.136
660,28:105,34:111,+,0.195
661,46:161,4:43,+,0.286
662,46:161,28:105,+,0.333
663,46:161,3:39,+,0.621
664,46:161,19:96,+,0.333
665,46:161,24:101,+,0.136
666,46:161,5:44,+,0.286
667,46:161,34:111,+,0.333
668,46:161,13:53,+,0.406
669,46:161,41:118,+,0.395
670,46:161,23:100,+,0.222
671,46:161,4:43,+,0.2
672,46:161,33:110,+,0.397
673,46:161,46:161,,0.556
674,46:161,4:43,+,0.2
675,46:161,3:39,+,0.625
676,46:161,49:231,+,0.231
677,23:100,37:114,+,0.17
678,23:100,24:101,+,0.137
679,23:100,24:101,+,0.137
680,23:100,24:101,+,0.136
681,23:100,33:110,+,0.397
682,23:100,24:101,+,0.125
683,23:100,23:100,,0.264
684,23:100,20:97,+,0.291
685,23:100,34:111,+,0.188
686,23:100,20:97,+,0.094
687,23:100,40:117,+,0.2
688,23:100,24:101,+,0.236
689,23:100,24:101,+,0.136
690,23:100,24:101,+,0.153
691,23:100,37:114,+,0.5
692,23:100,24:101,+,0.375
693,23:100,20:97,+,0.411
694,23:100,24:101,+,0.313
695,23:100,23:100,,0.429
696,23:100,20:97,+,0.495
697,23:100,24:101,+,0.136
698,23:100,24:101,+,0.136
699,23:100,24:101,+,0.136
700,23:100,24:101,+,0.137
701,23:100,24:101,+,0.137
702,23:100,24:101,+,0.136
703,23:100,24:101,+,0.136
704,23:100,24:101,+,0.137
705,23:100,24:101,+,0.136
706,23:100,24:101,+,0.137
707,23:100,24:101,+,0.153
708,23:100,23:100,,0.571
709,23:100,24:101,+,0.125
710,23:100,24:101,+,0.136
711,23:100,24:101,+,0.136
712,23:100,24:101,+,0.136
713,23:100,20:97,+,0.221
714,23:100,24:101,+,0.125
715,23:100,24:101,+,0.125
716,23:100,24:101,+,0.136
717,23:100,24:101,+,0.136
718,23:100,24:101,+,0.137
719,23:100,24:101,+,0.137
720,23:100,20:97,+,0.25
721,23:100,45:122,+,0.444
722,23:100,24:101,+,0.136
723,23:100,24:101,+,0.137
724,23:100,34:111,+,0.429
725,23:100,24:101,+,0.136
726,23:100,23:100,,0.667
727,23:100,24:101,+,0.136
728,23:100,25:102,+,0.385
729,15:55,17:57,+,0.25
730,15:55,9:49,+,0.178
731,15:55,8:48,+,0.177
732,15:55,27:104,+,0.25
733,15:55,9:49,+,0.178
734,15:55,15:55,,0.409
735,15:55,15:55,,0.35
736,15:55,8:48,+,0.328
737,15:55,1:8,+,0.263
738,15:55,16:56,+,0.556
739,15:55,8:48,+,0.429
740,15:55,15:55,,0.24
741,15:55,9:49,+,0.178
742,15:55,8:48,+,0.6
743,15:55,3:39,+,0.444
744,15:55,9:49,+,0.164
745,15:55,15:55,,0.439
746,15:55,16:56,+,0.463
747,2:13,9:49,+,0.5
748,2:13,9:49,+,0.5
749,2:13,2:13,,0.236
750,2:13,17:57,+,0.583
751,2:13,24:101,+,0.136
752,2:13,24:101,+,0.136
753,2:13,35:112,+,0.308
754,2:13,16:56,+,0.556
755,2:13,2:13,,0.359
756,32:109,24:101,+,0.136
757,32:109,15:55,+,0.455
758,32:109,32:109,,0.163
759,32:109,24:101,+,0.153
760,32:109,24:101,+,0.136
761,32:109,27:104,+,0.25
762,32:109,24:101,+,0.153
763,32:109,1:8,+,0.297
764,32:109,24:101,+,0.136
765,32:109,24:101,+,0.349
766,32:109,50:241,+,0.455
767,32:109,24:101,+,0.136
768,32:109,34:111,+,0.187
769,32:109,32:109,,0.4
770,32:109,22:99,+,0.142
771,32:109,24:101,+,0.136
772,32:109,24:101,+,0.125
773,32:109,1:8,+,0.357
774,32:109,24:101,+,0.136
775,32:109,33:110,+,0.144
776,32:109,46:161,+,0.5
777,32:109,24:101,+,0.136
778,32:109,32:109,,1
779,32:109,24:101,+,0.313
780,32:109,24:101,+,0.429
781,32:109,32:109,,0.9
782,32:109,24:101,+,0.136
783,32:109,3:39,+,0.535
784,32:109,24:101,+,0.136
785,32:109,24:101,+,0.137
786,32:109,37:114,+,0.429
787,32:109,32:109,,1
788,32:109,24:101,+,0.137
789,32:109,17:57,+,0.5
790,32:109,24:101,+,0.136
791,25:102,21:98,+,0.25
792,25:102,19:96,+,0.667
793,25:102,24:101,+,0.136
794,25:102,20:97,+,0.3
795,25:102,35:112,+,0.5
796,25:102,28:105,+,0.333
797,25:102,24:101,+,0.136
798,25:102,24:101,+,0.136
799,25:102,22:99,+,0.375
800,25:102,30:107,+,0.249
801,25:102,24:101,+,0.136
802,25:102,39:116,+,0.398
803,25:102,39:116,+,0.284
804,25:102,24:101,+,0.136
805,25:102,24:101,+,0.136
806,43:120,50:241,+,0.471
807,43:120,24:101,+,0.18
808,43:120,43:120,,0.452
809,43:120,20:97,+,0.411
810,43:120,38:115,+,0.437
811,43:120,37:114,+,0.188
812,43:120,37:114,+,0.188
813,43:120,43:120,,0.455
814,43:120,45:122,+,0.273
815,43:120,24:101,+,0.136
816,43:120,26:103,+,0.2
817,43:120,34:111,+,0.186
818,43:120,41:118,+,0.171
819,43:120,20:97,+,0.411
820,20:97,24:101,+,0.125
821,20:97,34:111,+,0.186
822,20:97,20:97,,0.467
823,20:97,24:101,+,0.125
824,20:97,24:101,+,0.656
825,20:97,37:114,+,0.17
826,20:97,23:100,+,0.333
827,20:97,24:101,+,0.137
828,20:97,24:101,+,0.185
829,20:97,48:186,+,0.833
830,20:97,24:101,+,0.136
831,20:97,24:101,+,0.137
832,20:97,37:114,+,0.25
833,20:97,20:97,,0.429
834,20:97,24:101,+,0.136
835,20:97,24:101,+,0.136
836,20:97,24:101,+,0.137
837,20:97,24:101,+,0.136
838,20:97,24:101,+,0.137
839,20:97,24:101,+,0.136
840,20:97,24:101,+,0.153
841,20:97,24:101,+,0.136
842,20:97,24:101,+,0.136
843,20:97,24:101,+,0.136
844,20:97,24:101,+,0.136
845,20:97,37:114,+,0.17
846,20:97,24:101,+,0.136
847,20:97,20:97,,0.849
848,20:97,24:101,+,0.136
849,20:97,45:122,+,0.688
850,20:97,24:101,+,0.136
851,20:97,5:44,+,0.325
852,20:97,24:101,+,0.185
853,20:97,24:101,+,0.137
854,20:97,24:101,+,0.136
855,20:97,46:161,+,0.484
856,20:97,24:101,+,0.136
857,20:97,1:8,+,0.357
858,20:97,24:101,+,0.137
859,20:97,24:101,+,0.137
860,20:97,24:101,+,0.18
861,20:97,24:101,+,0.137
862,20:97,24:101,+,0.16
863,20:97,20:97,,0.495
864,20:97,24:101,+,0.137
865,20:97,24:101,+,0.137
866,20:97,24:101,+,0.18
867,20:97,13:53,+,0.406
868,20:97,24:101,+,0.136
869,20:97,24:101,+,0.136
870,20:97,40:117,+,0.2
871,20:97,20:97,,0.222
872,20:97,24:101,+,0.136
873,20:97,26:103,+,0.25
874,20:97,24:101,+,0.137
875,20:97,30:107,+,0.154
876,20:97,24:101,+,0.137
877,20:97,24:101,+,0.137
878,20:97,24:101,+,0.136
879,20:97,24:101,+,0.153
880,20:97,24:101,+,0.3
881,20:97,24:101,+,0.136
882,20:97,24:101,+,0.136
883,20:97,20:97,,0.221
884,20:97,24:101,+,0.153
885,20:97,24:101,+,0.136
886,20:97,24:101,+,0.3
887,20:97,38:115,+,0.225
888,20:97,24:101,+,0.136
889,20:97,48:186,+,0.444
890,20:97,24:101,+,0.136
891,20:97,24:101,+,0.137
892,20:97,24:101,+,0.136
893,20:97,34:111,+,0.333
894,20:97,24:101,+,0.333
895,20:97,24:101,+,0.136
896,20:97,24:101,+,0.137
897,20:97,24:101,+,0.136
898,20:97,34:111,+,0.429
899,20:97,1:8,+,0.125
900,20:97,24:101,+,0.137
901,20:97,24:101,+,0.153
902,20:97,24:101,+,0.136
903,20:97,24:101,+,0.144
904,20:97,24:101,+,0.153
905,20:97,46:161,+,0.364
906,20:97,24:101,+,0.153
907,20:97,24:101,+,0.137
908,20:97,24:101,+,0.833
909,20:97,24:101,+,0.125
910,20:97,24:101,+,0.125
911,20:97,34:111,+,0.375
912,20:97,24:101,+,0.153
913,20:97,24:101,+,0.136
914,20:97,24:101,+,0.137
915,20:97,24:101,+,0.185
916,20:97,24:101,+,0.136
917,20:97,24:101,+,0.136
918,20:97,24:101,+,0.137
919,20:97,24:101,+,0.153
920,20:97,24:101,+,0.137
921,20:97,24:101,+,0.83
922,20:97,24:101,+,0.18
923,20:97,39:116,+,0.284
924,20:97,24:101,+,0.185
925,31:108,24:101,+,0.137
926,31:108,24:101,+,0.136
927,31:108,24:101,+,0.136
928,31:108,37:114,+,0.221
929,31:108,24:101,+,0.153
930,31:108,24:101,+,0.236
931,31:108,34:111,+,0.188
932,31:108,20:97,+,0.283
933,31:108,37:114,+,0.221
934,31:108,24:101,+,0.136
935,31:108,24:101,+,0.232
936,31:108,24:101,+,0.135
937,31:108,24:101,+,0.136
938,31:108,23:100,+,0.333
939,31:108,26:103,+,0.31
940,31:108,24:101,+,0.153
941,31:108,24:101,+,0.136
942,31:108,34:111,+,0.195
943,31:108,24:101,+,0.153
944,31:108,24:101,+,0.153
945,31:108,24:101,+,0.136
946,31:108,24:101,+,0.137
947,31:108,24:101,+,0.137
948,31:108,24:101,+,0.136
949,31:108,12:52,+,0.203
950,31:108,24:101,+,0.136
951,31:108,23:100,+,0.309
952,31:108,24:101,+,0.125
953,31:108,29:106,+,0.4
954,31:108,24:101,+,0.125
955,31:108,24:101,+,0.137
956,31:108,32:109,+,0.43
957,31:108,24:101,+,0.137
958,31:108,50:241,+,0.766
959,31:108,24:101,+,0.137
960,31:108,24:101,+,0.125
961,31:108,24:101,+,0.136
962,31:108,24:101,+,0.136
963,31:108,10:50,+,0.284
964,31:108,37:114,+,0.4
965,31:108,24:101,+,0.153
966,31:108,24:101,+,0.136
967,31:108,24:101,+,0.137
968,31:108,24:101,+,0.137
969,31:108,34:111,+,0.195
970,31:108,24:101,+,0.136
971,31:108,34:111,+,0.427
972,31:108,24:101,+,0.136
973,31:108,24:101,+,0.136
974,17:57,8:48,+,0.177
975,17:57,17:57,,0.444
976,17:57,16:56,+,0.463
977,17:57,17:57,,0.667
978,17:57,8:48,+,0.328
979,17:57,15:55,+,0.455
980,17:57,8:48,+,0.6
981,17:57,8:48,+,0.328
982,17:57,19:96,+,0.667
983,17:57,9:49,+,0.164
984,17:57,8:48,+,0.177
985,17:57,37:114,+,0.17
986,17:57,8:48,+,0.177
987,17:57,13:53,+,0.6
988,17:57,16:56,+,0.4
989,17:57,12:52,+,0.203
990,17:57,17:57,,0.613
991,17:57,14:54,+,0.467
992,17:57,17:57,,0.3
993,4:43,49:231,+,0.429
994,4:43,19:96,+,0.837
995,4:43,3:39,+,0.375
996,4:43,3:39,+,0.429
997,4:43,1:8,+,0.364
998,4:43,3:39,+,0.296
999,4:43,1:8,+,0.263
1000,4:43,49:231,+,0.412
1001,4:43,34:111,+,0.195
1002,4:43,18:60,+,0.462
1003,4:43,3:39,+,0.296
1004,4:43,6:45,+,0.588
1005,44:121,24:101,+,0.137
1006,44:121,24:101,+,0.137
1007,44:121,24:101,+,0.125
1008,44:121,34:111,+,0.195
1009,44:121,24:101,+,0.137
1010,44:121,22:99,+,0.429
1011,44:121,40:117,+,0.2
1012,44:121,27:104,+,0.284
1013,44:121,26:103,+,0.3
1014,44:121,32:109,+,0.2
1015,44:121,24:101,+,0.136
1016,44:121,24:101,+,0.137
1017,44:121,19:96,+,0.417
1018,44:121,34:111,+,0.563
1019,44:121,20:97,+,0.221
1020,44:121,2:13,+,0.359
1021,44:121,24:101,+,0.125
1022,44:121,21:98,+,0.429
1023,44:121,24:101,+,0.136
1024,44:121,1:8,+,0.297
1025,44:121,33:110,+,0.333
1026,12:52,23:100,+,0.286
1027,12:52,12:52,,0.241
1028,12:52,10:50,+,0.403
1029,12:52,14:54,+,0.412
1030,12:52,17:57,+,0.372
1031,12:52,15:55,+,0.35
1032,12:52,12:52,,0.279
1033,12:52,10:50,+,0.325
1034,12:52,12:52,,0.455
1035,12:52,12:52,,0.35
1036,12:52,12:52,,0.35
1037,12:52,15:55,+,0.35
1038,12:52,1:8,+,0.5
1039,12:52,11:51,+,0.351
1040,12:52,9:49,+,0.429
1041,12:52,15:55,+,0.24
1042,8:48,24:101,+,0.137
1043,8:48,17:57,+,0.372
1044,8:48,17:57,+,0.368
1045,8:48,15:55,+,0.24
1046,8:48,17:57,+,0.444
1047,8:48,2:13,+,0.216
1048,8:48,8:48,,0.6
1049,8:48,5:44,+,0.37
1050,8:48,11:51,+,0.25
1051,8:48,5:44,+,0.5
1052,8:48,9:49,+,0.178
1053,8:48,14:54,+,0.5
1054,8:48,17:57,+,0.613
1055,8:48,8:48,,0.328
1056,8:48,19:96,+,0.285
1057,8:48,24:101,+,0.136
1058,8:48,37:114,+,0.4
1059,8:48,48:186,+,0.429
1060,8:48,8:48,,0.645
1061,8:48,18:60,+,0.478
1062,11:51,20:97,+,0.105
1063,11:51,12:52,+,0.279
1064,11:51,11:51,,0.222
1065,11:51,11:51,,0.324
1066,11:51,12:52,+,0.35
1067,11:51,12:52,+,0.241
1068,11:51,39:116,+,0.429
1069,11:51,11:51,,0.351
1070,11:51,39:116,+,0.429
1071,11:51,24:101,+,0.18
1072,11:51,17:57,+,0.372
1073,11:51,38:115,+,0.225
1074,11:51,24:101,+,0.137
1075,11:51,10:50,+,0.325
1076,11:51,12:52,+,0.35
1077,16:56,8:48,+,0.645
1078,16:56,9:49,+,0.178
1079,16:56,15:55,+,0.313
1080,16:56,9:49,+,0.429
1081,16:56,8:48,+,0.6
1082,16:56,9:49,+,0.178
1083,16:56,15:55,+,0.409
1084,16:56,9:49,+,0.429
1085,16:56,41:118,+,0.444
1086,16:56,17:57,+,0.25
1087,16:56,14:54,+,0.667
1088,16:56,25:102,+,0.385
1089,16:56,8:48,+,0.16
1090,16:56,8:48,+,0.645
1091,16:56,8:48,+,0.328
1092,16:56,16:56,,0.556
1093,16:56,17:57,+,0.25
1094,16:56,8:48,+,0.243
1095,16:56,15:55,+,0.24
1096,22:99,24:101,+,0.153
1097,22:99,24:101,+,0.137
1098,22:99,24:101,+,0.136
1099,22:99,24:101,+,0.125
1100,22:99,22:99,,0.5
1101,22:99,34:111,+,0.195
1102,22:99,27:104,+,0.25
1103,22:99,24:101,+,0.185
1104,22:99,20:97,+,0.221
1105,22:99,24:101,+,0.136
1106,22:99,24:101,+,0.125
1107,22:99,24:101,+,0.136
1108,22:99,41:118,+,0.171
1109,22:99,24:101,+,0.136
1110,22:99,45:122,+,0.525
1111,22:99,48:186,+,0.169
1112,22:99,24:101,+,0.137
1113,22:99,24:101,+,0.136
1114,22:99,15:55,+,0.364
1115,22:99,24:101,+,0.137
1116,22:99,24:101,+,0.136
1117,22:99,24:101,+,0.136
1118,22:99,26:103,+,0.221
1119,22:99,29:106,+,0.571
1120,22:99,24:101,+,0.137
1121,22:99,20:97,+,0.221
1122,22:99,24:101,+,0.137
1123,22:99,24:101,+,0.136
1124,22:99,45:122,+,0.333
1125,22:99,20:97,+,0.221
1126,22:99,37:114,+,0.17
1127,22:99,24:101,+,0.232
1128,22:99,38:115,+,0.4
1129,22:99,24:101,+,0.136
1130,22:99,20:97,+,0.221
1131,22:99,36:113,+,0.667
1132,22:99,24:101,+,0.136
1133,22:99,50:241,+,0.5
1134,22:99,24:101,+,0.136
1135,22:99,24:101,+,0.153
1136,22:99,20:97,+,0.184
1137,36:113,34:111,+,0.298
1138,36:113,20:97,+,0.221
1139,36:113,24:101,+,0.136
1140,36:113,24:101,+,0.137
1141,36:113,42:119,+,0.499
1142,36:113,24:101,+,0.125
1143,36:113,36:113,,0.785
1144,36:113,24:101,+,0.136
1145,36:113,24:101,+,0.136
1146,36:113,24:101,+,0.136
1147,36:113,24:101,+,0.137
1148,36:113,24:101,+,0.125
1149,36:113,36:113,,0.785
1150,36:113,36:113,,0.785
1151,36:113,24:101,+,0.333
1152,36:113,24:101,+,0.136
1153,36:113,36:113,,0.785
1154,36:113,24:101,+,0.232
1155,36:113,36:113,,0.545
