inst#,actual,predicted,error,prediction
1278,37:114,24:101,+,0.139
1279,37:114,11:51,+,0.391
1280,37:114,24:101,+,0.139
1281,37:114,24:101,+,0.139
1282,37:114,24:101,+,0.146
1283,37:114,37:114,,0.809
1284,37:114,24:101,+,0.139
1285,37:114,24:101,+,0.139
1286,37:114,24:101,+,0.139
1287,37:114,37:114,,0.286
1288,37:114,24:101,+,0.139
1289,37:114,24:101,+,0.139
1290,37:114,24:101,+,0.15
1291,37:114,39:116,+,0.283
1292,37:114,24:101,+,0.139
1293,37:114,24:101,+,0.139
1294,37:114,24:101,+,0.165
1295,37:114,24:101,+,0.139
1296,37:114,24:101,+,0.139
1297,37:114,24:101,+,0.139
1298,37:114,37:114,,0.809
1299,37:114,24:101,+,0.139
1300,37:114,37:114,,0.5
1301,37:114,24:101,+,0.139
1302,37:114,24:101,+,0.139
1303,37:114,24:101,+,0.146
1304,37:114,24:101,+,0.176
1305,37:114,24:101,+,0.139
1306,37:114,20:97,+,0.273
1307,37:114,24:101,+,0.15
1308,37:114,24:101,+,0.333
1309,37:114,24:101,+,0.139
1310,37:114,24:101,+,0.139
1311,37:114,24:101,+,0.644
1312,37:114,34:111,+,0.141
1313,37:114,31:108,+,0.375
1314,37:114,24:101,+,0.139
1315,37:114,24:101,+,0.139
1316,37:114,24:101,+,0.209
1317,37:114,24:101,+,0.143
1318,37:114,24:101,+,0.146
1319,37:114,37:114,,0.497
1320,37:114,37:114,,0.809
1321,37:114,24:101,+,0.139
1322,37:114,39:116,+,0.5
1323,37:114,24:101,+,0.139
1324,37:114,37:114,,0.176
1325,37:114,37:114,,0.809
1326,37:114,24:101,+,0.139
1327,37:114,24:101,+,0.139
1328,37:114,24:101,+,0.139
1329,37:114,24:101,+,0.207
1330,37:114,24:101,+,0.25
1331,37:114,37:114,,0.313
1332,37:114,24:101,+,0.139
1333,37:114,1:8,+,0.315
1334,37:114,24:101,+,0.247
1335,37:114,24:101,+,0.139
1336,37:114,24:101,+,0.207
1337,37:114,24:101,+,0.15
1338,37:114,24:101,+,0.139
1339,37:114,24:101,+,0.139
1340,37:114,37:114,,0.308
1341,37:114,35:112,+,0.4
1342,37:114,24:101,+,0.139
1343,37:114,24:101,+,0.139
1344,22:99,42:119,+,0.185
1345,22:99,24:101,+,0.15
1346,22:99,37:114,+,0.308
1347,22:99,24:101,+,0.139
1348,22:99,24:101,+,0.139
1349,22:99,24:101,+,0.207
1350,22:99,14:54,+,0.221
1351,22:99,25:102,+,0.286
1352,22:99,24:101,+,0.15
1353,22:99,38:115,+,0.265
1354,22:99,24:101,+,0.139
1355,22:99,24:101,+,0.15
1356,22:99,24:101,+,0.139
1357,22:99,24:101,+,0.139
1358,22:99,22:99,,0.636
1359,22:99,24:101,+,0.164
1360,22:99,24:101,+,0.139
1361,22:99,24:101,+,0.139
1362,22:99,24:101,+,0.156
1363,22:99,35:112,+,0.286
1364,22:99,20:97,+,0.248
1365,22:99,24:101,+,0.139
1366,22:99,32:109,+,0.333
1367,22:99,34:111,+,0.141
1368,22:99,24:101,+,0.15
1369,22:99,24:101,+,0.139
1370,22:99,25:102,+,0.4
1371,22:99,35:112,+,0.409
1372,22:99,24:101,+,0.139
1373,22:99,24:101,+,0.139
1374,22:99,24:101,+,0.139
1375,22:99,24:101,+,0.139
1376,22:99,24:101,+,0.139
1377,22:99,24:101,+,0.139
1378,22:99,40:117,+,0.333
1379,22:99,24:101,+,0.139
1380,22:99,24:101,+,0.15
1381,22:99,31:108,+,0.395
1382,22:99,24:101,+,0.139
1383,22:99,24:101,+,0.139
1384,22:99,23:100,+,0.385
1385,22:99,24:101,+,0.247
1386,22:99,24:101,+,0.15
1387,22:99,45:122,+,0.269
1388,22:99,24:101,+,0.139
1389,22:99,34:111,+,0.333
1390,22:99,20:97,+,0.386
1391,22:99,24:101,+,0.156
1392,22:99,24:101,+,0.139
1393,22:99,24:101,+,0.139
1394,22:99,19:96,+,0.375
1395,22:99,20:97,+,0.363
1396,22:99,23:100,+,0.154
1397,22:99,24:101,+,0.29
1398,22:99,24:101,+,0.257
1399,22:99,24:101,+,0.139
1400,22:99,24:101,+,0.139
1401,22:99,34:111,+,0.171
1402,22:99,50:241,+,0.333
1403,22:99,24:101,+,0.15
1404,22:99,15:55,+,0.378
1405,22:99,22:99,,0.333
1406,15:55,21:98,+,0.375
1407,15:55,24:101,+,0.165
1408,15:55,33:110,+,0.429
1409,15:55,15:55,,0.455
1410,15:55,13:53,+,0.455
1411,15:55,15:55,,0.24
1412,15:55,20:97,+,0.271
1413,15:55,16:56,+,0.331
1414,15:55,9:49,+,0.33
1415,15:55,48:186,+,0.303
1416,15:55,15:55,,0.625
1417,15:55,15:55,,0.545
1418,15:55,48:186,+,0.324
1419,15:55,15:55,,0.55
1420,15:55,14:54,+,0.756
1421,15:55,8:48,+,0.714
1422,15:55,16:56,+,0.302
1423,15:55,14:54,+,0.221
1424,15:55,8:48,+,0.4
1425,15:55,22:99,+,0.333
1426,15:55,10:50,+,0.5
1427,15:55,9:49,+,0.312
1428,15:55,17:57,+,0.32
1429,15:55,16:56,+,0.429
1430,15:55,8:48,+,0.375
1431,15:55,13:53,+,0.375
1432,15:55,9:49,+,0.6
1433,15:55,15:55,,0.24
1434,15:55,14:54,+,0.333
1435,18:60,24:101,+,0.176
1436,18:60,48:186,+,0.393
1437,18:60,5:44,+,0.625
1438,18:60,26:103,+,0.327
1439,18:60,24:101,+,0.165
1440,18:60,24:101,+,0.139
1441,18:60,24:101,+,0.139
1442,18:60,18:60,,0.3
1443,18:60,6:45,+,0.367
1444,18:60,18:60,,0.333
1445,18:60,18:60,,0.3
1446,18:60,24:101,+,0.139
1447,18:60,7:46,+,0.533
1448,18:60,20:97,+,0.268
1449,18:60,10:50,+,0.498
1450,42:119,24:101,+,0.139
1451,42:119,42:119,,0.874
1452,42:119,42:119,,0.874
1453,42:119,36:113,+,1
1454,42:119,42:119,,0.874
1455,42:119,42:119,,0.874
1456,42:119,42:119,,0.874
1457,42:119,37:114,+,0.267
1458,42:119,42:119,,0.874
1459,42:119,24:101,+,0.139
1460,42:119,36:113,+,0.771
1461,42:119,24:101,+,0.139
1462,42:119,42:119,,0.874
1463,42:119,42:119,,0.874
1464,42:119,42:119,,0.874
1465,42:119,36:113,+,0.248
1466,42:119,34:111,+,0.846
1467,42:119,39:116,+,0.289
1468,42:119,42:119,,0.874
1469,42:119,39:116,+,0.786
1470,42:119,36:113,+,0.286
1471,42:119,42:119,,0.874
1472,42:119,24:101,+,0.139
1473,42:119,42:119,,0.874
1474,21:98,2:13,+,0.438
1475,21:98,31:108,+,0.7
1476,21:98,24:101,+,0.139
1477,21:98,24:101,+,0.139
1478,21:98,24:101,+,0.156
1479,21:98,24:101,+,0.139
1480,21:98,40:117,+,0.333
1481,21:98,24:101,+,0.139
1482,21:98,24:101,+,0.126
1483,21:98,21:98,,0.222
1484,21:98,24:101,+,0.139
1485,21:98,39:116,+,0.283
1486,21:98,22:99,+,0.286
1487,21:98,41:118,+,0.429
1488,21:98,34:111,+,0.141
1489,21:98,32:109,+,0.333
1490,21:98,24:101,+,0.139
1491,21:98,36:113,+,0.216
1492,21:98,34:111,+,0.385
1493,21:98,24:101,+,0.139
1494,21:98,21:98,,0.679
1495,21:98,21:98,,0.679
1496,21:98,21:98,,0.679
1497,21:98,21:98,,0.679
1498,21:98,24:101,+,0.207
1499,21:98,24:101,+,0.139
1500,21:98,24:101,+,0.139
1501,21:98,24:101,+,0.15
1502,21:98,24:101,+,0.139
1503,21:98,22:99,+,0.286
1504,21:98,21:98,,0.679
1505,21:98,24:101,+,0.139
1506,21:98,34:111,+,0.622
1507,21:98,17:57,+,0.333
1508,21:98,24:101,+,0.125
1509,21:98,24:101,+,0.15
1510,21:98,24:101,+,0.139
1511,17:57,8:48,+,0.4
1512,17:57,40:117,+,0.285
1513,17:57,15:55,+,0.24
1514,17:57,16:56,+,0.302
1515,17:57,8:48,+,0.5
1516,17:57,17:57,,0.545
1517,17:57,17:57,,0.429
1518,17:57,12:52,+,0.255
1519,17:57,9:49,+,0.17
1520,17:57,17:57,,0.191
1521,17:57,22:99,+,0.397
1522,17:57,26:103,+,0.333
1523,17:57,8:48,+,0.667
1524,17:57,16:56,+,0.331
1525,17:57,17:57,,0.636
1526,17:57,6:45,+,0.333
1527,17:57,24:101,+,0.156
1528,17:57,15:55,+,0.429
1529,17:57,16:56,+,0.302
1530,17:57,17:57,,0.459
1531,17:57,34:111,+,0.313
1532,17:57,17:57,,0.291
1533,17:57,8:48,+,0.485
1534,17:57,8:48,+,0.5
1535,17:57,39:116,+,0.559
1536,17:57,8:48,+,0.427
1537,17:57,17:57,,0.462
1538,17:57,17:57,,0.429
1539,17:57,8:48,+,0.75
1540,17:57,16:56,+,0.375
1541,38:115,24:101,+,0.139
1542,38:115,24:101,+,0.139
1543,38:115,24:101,+,0.139
1544,38:115,24:101,+,0.139
1545,38:115,24:101,+,0.328
1546,38:115,24:101,+,0.146
1547,38:115,24:101,+,0.139
1548,38:115,20:97,+,0.271
1549,38:115,24:101,+,0.139
1550,38:115,3:39,+,0.333
1551,38:115,24:101,+,0.165
1552,38:115,24:101,+,0.139
1553,38:115,20:97,+,0.153
1554,38:115,48:186,+,0.393
1555,38:115,24:101,+,0.275
1556,38:115,24:101,+,0.15
1557,38:115,34:111,+,0.141
1558,38:115,24:101,+,0.143
1559,38:115,24:101,+,0.328
1560,38:115,24:101,+,0.139
1561,38:115,24:101,+,0.139
1562,38:115,24:101,+,0.139
1563,38:115,24:101,+,0.139
1564,38:115,24:101,+,0.29
1565,38:115,24:101,+,0.29
1566,38:115,43:120,+,0.534
1567,38:115,24:101,+,0.139
1568,38:115,28:105,+,0.159
1569,38:115,24:101,+,0.139
1570,38:115,24:101,+,0.139
1571,38:115,38:115,,0.5
1572,38:115,24:101,+,0.139
1573,38:115,24:101,+,0.139
1574,38:115,24:101,+,0.3
1575,38:115,24:101,+,0.139
1576,38:115,42:119,+,0.25
1577,38:115,24:101,+,0.115
1578,38:115,24:101,+,0.214
1579,38:115,24:101,+,0.139
1580,38:115,11:51,+,0.455
1581,38:115,24:101,+,0.15
1582,38:115,24:101,+,0.218
1583,38:115,34:111,+,0.333
1584,38:115,24:101,+,0.323
1585,38:115,24:101,+,0.328
1586,38:115,5:44,+,0.176
1587,38:115,24:101,+,0.139
1588,38:115,24:101,+,0.139
1589,38:115,24:101,+,0.146
1590,38:115,24:101,+,0.15
1591,38:115,33:110,+,0.2
1592,38:115,24:101,+,0.143
1593,38:115,24:101,+,0.15
1594,38:115,24:101,+,0.207
1595,38:115,47:180,+,0.176
1596,38:115,34:111,+,0.141
1597,38:115,34:111,+,0.141
1598,38:115,18:60,+,0.183
1599,38:115,24:101,+,0.247
1600,38:115,23:100,+,0.279
1601,38:115,24:101,+,0.139
1602,38:115,20:97,+,0.271
1603,38:115,24:101,+,0.139
1604,38:115,31:108,+,0.2
1605,38:115,20:97,+,0.271
1606,38:115,15:55,+,0.24
1607,38:115,24:101,+,0.139
1608,38:115,24:101,+,0.139
1609,38:115,24:101,+,0.15
1610,38:115,24:101,+,0.15
1611,38:115,24:101,+,0.164
1612,38:115,39:116,+,0.128
1613,38:115,24:101,+,0.15
1614,38:115,37:114,+,0.429
1615,38:115,24:101,+,0.139
1616,38:115,24:101,+,0.139
1617,38:115,22:99,+,0.225
1618,38:115,24:101,+,0.15
1619,38:115,24:101,+,0.139
1620,38:115,24:101,+,0.139
1621,38:115,24:101,+,0.139
1622,38:115,31:108,+,0.36
1623,38:115,24:101,+,0.139
1624,38:115,24:101,+,0.139
1625,38:115,44:121,+,0.429
1626,38:115,24:101,+,0.207
1627,38:115,20:97,+,0.276
1628,38:115,24:101,+,0.15
1629,38:115,24:101,+,0.257
1630,38:115,24:101,+,0.146
1631,38:115,28:105,+,0.316
1632,38:115,24:101,+,0.15
1633,38:115,22:99,+,0.326
1634,38:115,24:101,+,0.139
1635,38:115,24:101,+,0.139
1636,38:115,24:101,+,0.139
1637,38:115,34:111,+,0.141
1638,38:115,24:101,+,0.139
1639,38:115,24:101,+,0.139
1640,38:115,34:111,+,0.232
1641,38:115,24:101,+,0.214
1642,38:115,24:101,+,0.139
1643,38:115,24:101,+,0.139
1644,38:115,38:115,,0.306
1645,38:115,34:111,+,0.232
1646,38:115,23:100,+,0.522
1647,38:115,24:101,+,0.139
1648,38:115,20:97,+,0.271
1649,38:115,24:101,+,0.357
1650,38:115,20:97,+,0.271
1651,38:115,24:101,+,0.146
1652,38:115,24:101,+,0.333
1653,38:115,9:49,+,0.128
1654,38:115,24:101,+,0.177
1655,38:115,31:108,+,0.4
1656,38:115,32:109,+,0.667
1657,38:115,24:101,+,0.298
1658,38:115,24:101,+,0.139
1659,38:115,24:101,+,0.139
1660,33:110,24:101,+,0.139
1661,33:110,24:101,+,0.139
1662,33:110,24:101,+,0.139
1663,33:110,24:101,+,0.139
1664,33:110,33:110,,0.2
1665,33:110,5:44,+,0.333
1666,33:110,24:101,+,0.139
1667,33:110,21:98,+,0.417
1668,33:110,24:101,+,0.139
1669,33:110,24:101,+,0.139
1670,33:110,34:111,+,0.141
1671,33:110,18:60,+,0.405
1672,33:110,24:101,+,0.139
1673,33:110,33:110,,0.375
1674,33:110,24:101,+,0.143
1675,33:110,24:101,+,0.139
1676,33:110,5:44,+,0.176
1677,33:110,34:111,+,0.141
1678,33:110,25:102,+,0.333
1679,33:110,34:111,+,0.385
1680,33:110,5:44,+,0.285
1681,33:110,24:101,+,0.139
1682,33:110,38:115,+,0.368
1683,33:110,24:101,+,0.139
1684,33:110,20:97,+,0.429
1685,33:110,10:50,+,0.239
1686,33:110,24:101,+,0.139
1687,33:110,24:101,+,0.15
1688,33:110,24:101,+,0.139
1689,33:110,22:99,+,0.225
1690,33:110,24:101,+,0.139
1691,33:110,24:101,+,0.139
1692,33:110,33:110,,0.375
1693,33:110,24:101,+,0.139
1694,33:110,28:105,+,0.342
1695,33:110,24:101,+,0.165
1696,33:110,26:103,+,0.375
1697,33:110,24:101,+,0.139
1698,33:110,20:97,+,0.316
1699,33:110,34:111,+,0.232
1700,33:110,24:101,+,0.139
1701,33:110,34:111,+,0.232
1702,33:110,24:101,+,0.139
1703,33:110,22:99,+,0.571
1704,33:110,24:101,+,0.247
1705,33:110,28:105,+,0.429
1706,33:110,24:101,+,0.139
1707,33:110,33:110,,0.246
1708,33:110,24:101,+,0.139
1709,33:110,24:101,+,0.139
1710,33:110,24:101,+,0.139
1711,33:110,34:111,+,0.141
1712,33:110,31:108,+,0.235
1713,33:110,24:101,+,0.139
1714,33:110,24:101,+,0.15
1715,33:110,33:110,,0.23
1716,33:110,24:101,+,0.15
1717,33:110,50:241,+,0.291
1718,33:110,16:56,+,0.375
1719,33:110,24:101,+,0.139
1720,33:110,24:101,+,0.247
1721,33:110,28:105,+,0.159
1722,33:110,20:97,+,0.206
1723,33:110,20:97,+,0.209
1724,33:110,24:101,+,0.139
1725,33:110,24:101,+,0.139
1726,33:110,39:116,+,0.283
1727,33:110,24:101,+,0.139
1728,33:110,24:101,+,0.139
1729,33:110,33:110,,0.2
1730,33:110,24:101,+,0.139
1731,33:110,38:115,+,0.5
1732,33:110,24:101,+,0.139
1733,33:110,24:101,+,0.139
1734,33:110,24:101,+,0.15
1735,33:110,23:100,+,0.22
1736,33:110,24:101,+,0.139
1737,33:110,33:110,,0.384
1738,33:110,34:111,+,0.141
1739,33:110,24:101,+,0.325
1740,33:110,28:105,+,0.342
1741,33:110,24:101,+,0.139
1742,33:110,20:97,+,0.248
1743,33:110,35:112,+,0.409
1744,33:110,24:101,+,0.328
1745,33:110,8:48,+,0.385
1746,33:110,26:103,+,0.375
1747,13:53,13:53,,0.455
1748,13:53,13:53,,0.375
1749,13:53,18:60,+,0.3
1750,13:53,12:52,+,0.242
1751,13:53,8:48,+,0.427
1752,13:53,14:54,+,0.357
1753,13:53,15:55,+,0.24
1754,13:53,10:50,+,0.333
1755,13:53,33:110,+,0.527
1756,13:53,8:48,+,0.333
1757,13:53,8:48,+,0.667
1758,13:53,10:50,+,0.294
1759,13:53,13:53,,0.375
1760,13:53,1:8,+,0.417
1761,13:53,8:48,+,0.667
1762,13:53,10:50,+,0.373
1763,13:53,14:54,+,0.206
1764,13:53,13:53,,0.286
1765,13:53,14:54,+,0.206
1766,13:53,41:118,+,0.704
1767,13:53,17:57,+,0.49
1768,13:53,14:54,+,0.307
1769,13:53,10:50,+,0.294
1770,13:53,13:53,,0.4
1771,13:53,13:53,,0.4
1772,13:53,15:55,+,0.455
1773,13:53,11:51,+,0.636
1774,13:53,48:186,+,0.314
1775,7:46,24:101,+,0.393
1776,7:46,7:46,,0.593
1777,7:46,24:101,+,0.139
1778,7:46,34:111,+,0.224
1779,7:46,6:45,+,0.349
1780,7:46,7:46,,0.292
1781,7:46,7:46,,0.593
1782,7:46,4:43,+,0.272
1783,7:46,7:46,,0.593
1784,7:46,24:101,+,0.139
1785,7:46,7:46,,0.786
1786,7:46,22:99,+,0.285
1787,7:46,6:45,+,0.349
1788,7:46,7:46,,0.593
1789,7:46,3:39,+,0.333
1790,7:46,24:101,+,0.177
1791,7:46,24:101,+,0.15
1792,7:46,24:101,+,0.139
1793,7:46,20:97,+,0.222
1794,7:46,1:8,+,0.312
1795,7:46,6:45,+,0.349
1796,7:46,6:45,+,0.349
1797,7:46,26:103,+,0.25
1798,7:46,47:180,+,0.364
1799,7:46,7:46,,0.593
1800,7:46,7:46,,0.242
1801,7:46,7:46,,0.242
1802,7:46,7:46,,0.786
1803,7:46,7:46,,0.533
1804,3:39,2:13,+,0.556
1805,3:39,1:8,+,0.258
1806,3:39,3:39,,0.6
1807,3:39,3:39,,0.296
1808,3:39,3:39,,0.305
1809,3:39,1:8,+,0.258
1810,3:39,3:39,,0.305
1811,3:39,24:101,+,0.139
1812,3:39,7:46,+,0.786
1813,3:39,3:39,,0.6
1814,3:39,4:43,+,0.341
1815,3:39,34:111,+,0.333
1816,3:39,33:110,+,0.429
1817,26:103,20:97,+,0.429
1818,26:103,21:98,+,0.3
1819,26:103,20:97,+,0.343
1820,26:103,24:101,+,0.177
1821,26:103,24:101,+,0.139
1822,26:103,34:111,+,0.141
1823,26:103,24:101,+,0.139
1824,26:103,31:108,+,0.353
1825,26:103,24:101,+,0.139
1826,26:103,34:111,+,0.232
1827,26:103,24:101,+,0.139
1828,26:103,24:101,+,0.139
1829,26:103,24:101,+,0.139
1830,26:103,24:101,+,0.139
1831,26:103,24:101,+,0.139
1832,26:103,24:101,+,0.139
1833,26:103,26:103,,0.333
1834,26:103,24:101,+,0.139
1835,26:103,24:101,+,0.15
1836,26:103,39:116,+,0.417
1837,26:103,40:117,+,0.474
1838,26:103,23:100,+,0.275
1839,26:103,24:101,+,0.139
1840,26:103,38:115,+,0.107
1841,26:103,24:101,+,0.139
1842,26:103,26:103,,0.333
1843,26:103,43:120,+,0.2
1844,26:103,24:101,+,0.139
1845,26:103,24:101,+,0.139
1846,26:103,26:103,,0.515
1847,26:103,20:97,+,0.343
1848,26:103,24:101,+,0.165
1849,26:103,24:101,+,0.139
1850,26:103,24:101,+,0.139
1851,26:103,24:101,+,0.139
1852,26:103,20:97,+,0.417
1853,26:103,34:111,+,0.833
1854,11:51,11:51,,0.6
1855,11:51,10:50,+,0.443
1856,11:51,13:53,+,0.21
1857,11:51,10:50,+,0.333
1858,11:51,13:53,+,0.278
1859,11:51,9:49,+,0.312
1860,11:51,11:51,,0.625
1861,11:51,15:55,+,0.2
1862,11:51,24:101,+,0.139
1863,11:51,12:52,+,0.222
1864,11:51,48:186,+,0.314
1865,11:51,10:50,+,0.427
1866,11:51,12:52,+,0.75
1867,11:51,48:186,+,0.385
1868,11:51,12:52,+,0.242
1869,11:51,24:101,+,0.285
1870,11:51,24:101,+,0.139
1871,11:51,12:52,+,0.242
1872,11:51,9:49,+,0.33
1873,11:51,9:49,+,0.225
1874,11:51,12:52,+,0.75
1875,11:51,9:49,+,0.435
1876,11:51,10:50,+,0.5
1877,11:51,10:50,+,0.443
1878,11:51,9:49,+,0.306
1879,11:51,12:52,+,0.255
1880,41:118,24:101,+,0.139
1881,41:118,24:101,+,0.139
1882,41:118,16:56,+,0.667
1883,41:118,24:101,+,0.139
1884,41:118,24:101,+,0.164
1885,41:118,24:101,+,0.139
1886,41:118,24:101,+,0.139
1887,41:118,24:101,+,0.139
1888,41:118,24:101,+,0.139
1889,41:118,24:101,+,0.139
1890,41:118,24:101,+,0.139
1891,41:118,24:101,+,0.139
1892,41:118,24:101,+,0.15
1893,41:118,24:101,+,0.139
1894,41:118,24:101,+,0.139
1895,41:118,21:98,+,0.214
1896,41:118,33:110,+,0.556
1897,41:118,38:115,+,0.375
1898,41:118,41:118,,0.65
1899,41:118,24:101,+,0.139
1900,41:118,24:101,+,0.139
1901,41:118,24:101,+,0.139
1902,41:118,3:39,+,0.373
1903,41:118,24:101,+,0.328
1904,41:118,23:100,+,0.458
1905,41:118,2:13,+,0.438
1906,41:118,30:107,+,0.194
1907,41:118,22:99,+,0.286
1908,41:118,23:100,+,0.385
1909,41:118,48:186,+,0.303
1910,41:118,42:119,+,0.185
1911,41:118,18:60,+,0.3
1912,41:118,24:101,+,0.29
1913,41:118,48:186,+,0.233
1914,41:118,36:113,+,0.248
1915,41:118,32:109,+,0.23
1916,41:118,24:101,+,0.139
1917,41:118,24:101,+,0.165
1918,44:121,37:114,+,0.267
1919,44:121,43:120,+,0.4
1920,44:121,34:111,+,0.226
1921,44:121,44:121,,0.429
1922,44:121,36:113,+,0.216
1923,44:121,24:101,+,0.139
1924,44:121,36:113,+,0.235
1925,44:121,28:105,+,0.159
1926,44:121,25:102,+,0.375
1927,44:121,34:111,+,0.348
1928,44:121,24:101,+,0.139
1929,44:121,42:119,+,0.146
1930,44:121,12:52,+,0.242
1931,44:121,24:101,+,0.143
1932,44:121,24:101,+,0.257
1933,44:121,24:101,+,0.298
1934,44:121,24:101,+,0.139
1935,44:121,24:101,+,0.209
1936,44:121,24:101,+,0.139
1937,44:121,24:101,+,0.29
1938,44:121,39:116,+,0.128
1939,44:121,24:101,+,0.139
1940,44:121,26:103,+,0.515
1941,44:121,24:101,+,0.139
1942,44:121,20:97,+,0.3
1943,44:121,24:101,+,0.139
1944,44:121,24:101,+,0.139
1945,44:121,7:46,+,0.222
1946,44:121,24:101,+,0.15
1947,44:121,50:241,+,0.122
1948,44:121,24:101,+,0.139
1949,44:121,24:101,+,0.139
1950,44:121,24:101,+,0.139
1951,46:161,4:43,+,0.272
1952,46:161,6:45,+,0.36
1953,46:161,17:57,+,0.356
1954,46:161,46:161,,0.857
1955,46:161,3:39,+,0.373
1956,46:161,3:39,+,0.364
1957,46:161,18:60,+,0.333
1958,46:161,6:45,+,0.324
1959,46:161,3:39,+,0.6
1960,46:161,20:97,+,0.271
1961,46:161,3:39,+,0.35
1962,46:161,24:101,+,0.298
1963,46:161,46:161,,0.405
1964,46:161,46:161,,1
1965,46:161,4:43,+,0.353
1966,46:161,3:39,+,0.152
1967,46:161,46:161,,1
1968,46:161,5:44,+,0.356
1969,47:180,6:45,+,0.349
1970,47:180,24:101,+,0.139
1971,47:180,6:45,+,0.349
1972,47:180,47:180,,0.176
1973,47:180,19:96,+,0.385
1974,47:180,46:161,+,0.5
1975,50:241,30:107,+,0.194
1976,50:241,24:101,+,0.153
1977,50:241,50:241,,0.122
1978,50:241,44:121,+,0.231
1979,50:241,11:51,+,0.415
1980,50:241,50:241,,0.846
1981,50:241,24:101,+,0.165
1982,50:241,24:101,+,0.357
1983,50:241,24:101,+,0.139
1984,50:241,7:46,+,0.197
1985,50:241,11:51,+,0.3
1986,50:241,41:118,+,0.25
1987,50:241,24:101,+,0.139
1988,50:241,50:241,,0.846
1989,50:241,24:101,+,0.15
1990,50:241,50:241,,0.654
1991,50:241,24:101,+,0.165
1992,50:241,31:108,+,0.395
1993,50:241,48:186,+,0.393
1994,50:241,24:101,+,0.139
1995,50:241,2:13,+,0.333
1996,50:241,22:99,+,0.225
1997,50:241,25:102,+,0.375
1998,5:44,24:101,+,0.139
1999,5:44,24:101,+,0.15
2000,5:44,5:44,,0.357
2001,5:44,6:45,+,0.213
2002,5:44,24:101,+,0.139
2003,5:44,49:231,+,0.636
2004,5:44,34:111,+,0.141
2005,5:44,7:46,+,0.222
2006,5:44,34:111,+,0.5
2007,5:44,24:101,+,0.139
2008,5:44,20:97,+,0.455
2009,5:44,36:113,+,0.248
2010,5:44,24:101,+,0.139
2011,5:44,1:8,+,0.167
2012,5:44,18:60,+,0.183
2013,5:44,34:111,+,0.348
2014,5:44,24:101,+,0.164
2015,5:44,3:39,+,0.305
2016,5:44,24:101,+,0.139
2017,5:44,7:46,+,0.533
2018,5:44,3:39,+,0.152
2019,5:44,5:44,,0.192
2020,5:44,24:101,+,0.15
2021,5:44,20:97,+,0.271
2022,5:44,24:101,+,0.15
2023,5:44,33:110,+,0.298
2024,5:44,32:109,+,0.25
2025,5:44,24:101,+,0.139
2026,5:44,24:101,+,0.139
2027,5:44,7:46,+,0.593
2028,5:44,6:45,+,0.213
2029,5:44,24:101,+,0.139
2030,5:44,24:101,+,0.139
2031,5:44,24:101,+,0.139
2032,5:44,5:44,,0.285
2033,5:44,24:101,+,0.139
2034,5:44,27:104,+,0.273
2035,5:44,24:101,+,0.139
2036,5:44,5:44,,0.5
2037,5:44,17:57,+,0.3
2038,5:44,27:104,+,0.273
2039,5:44,35:112,+,0.333
2040,25:102,23:100,+,0.333
2041,25:102,33:110,+,0.428
2042,25:102,50:241,+,0.122
2043,25:102,24:101,+,0.139
2044,25:102,24:101,+,0.15
2045,25:102,50:241,+,0.284
2046,25:102,16:56,+,0.333
2047,25:102,12:52,+,0.333
2048,25:102,21:98,+,0.356
2049,25:102,20:97,+,0.429
2050,25:102,33:110,+,0.25
2051,25:102,24:101,+,0.139
2052,25:102,24:101,+,0.214
2053,25:102,35:112,+,0.375
2054,25:102,27:104,+,0.474
2055,25:102,24:101,+,0.139
2056,25:102,24:101,+,0.139
2057,25:102,24:101,+,0.139
2058,25:102,24:101,+,0.139
2059,25:102,24:101,+,0.139
2060,25:102,24:101,+,0.15
2061,25:102,23:100,+,0.333
2062,25:102,24:101,+,0.156
2063,25:102,24:101,+,0.139
2064,9:49,11:51,+,0.216
2065,9:49,22:99,+,0.187
2066,9:49,24:101,+,0.139
2067,9:49,9:49,,0.286
2068,9:49,9:49,,0.17
2069,9:49,10:50,+,0.294
2070,9:49,37:114,+,0.228
2071,9:49,13:53,+,0.333
2072,9:49,12:52,+,0.255
2073,9:49,9:49,,0.235
2074,9:49,34:111,+,0.141
2075,9:49,43:120,+,0.5
2076,9:49,12:52,+,0.255
2077,9:49,9:49,,0.235
2078,9:49,24:101,+,0.139
2079,9:49,10:50,+,0.239
2080,9:49,12:52,+,0.222
2081,9:49,24:101,+,0.139
2082,9:49,5:44,+,0.286
2083,9:49,10:50,+,0.427
2084,9:49,24:101,+,0.139
2085,9:49,24:101,+,0.139
2086,9:49,12:52,+,0.242
2087,9:49,12:52,+,0.242
2088,9:49,24:101,+,0.139
2089,9:49,24:101,+,0.139
2090,9:49,24:101,+,0.139
2091,9:49,9:49,,0.435
2092,9:49,24:101,+,0.139
2093,9:49,9:49,,0.352
2094,9:49,10:50,+,0.443
2095,9:49,9:49,,0.312
2096,9:49,9:49,,0.312
2097,10:50,48:186,+,0.303
2098,10:50,9:49,+,0.36
2099,10:50,12:52,+,0.393
2100,10:50,24:101,+,0.333
2101,10:50,11:51,+,0.25
2102,10:50,24:101,+,0.139
2103,10:50,17:57,+,0.261
2104,10:50,10:50,,0.294
2105,10:50,9:49,+,0.17
2106,10:50,9:49,+,0.286
