inst#,actual,predicted,error,prediction
50,37:114,24:101,+,0.136
51,37:114,24:101,+,0.135
52,37:114,24:101,+,0.14
53,37:114,24:101,+,0.143
54,37:114,37:114,,0.357
55,37:114,24:101,+,0.123
56,37:114,24:101,+,0.14
57,37:114,24:101,+,0.136
58,37:114,24:101,+,0.136
59,37:114,24:101,+,0.123
60,37:114,24:101,+,0.14
61,37:114,24:101,+,0.136
62,37:114,24:101,+,0.136
63,37:114,24:101,+,0.143
64,37:114,24:101,+,0.143
65,37:114,24:101,+,0.221
66,41:118,25:102,+,0.222
67,41:118,29:106,+,0.369
68,41:118,24:101,+,0.143
69,41:118,24:101,+,0.212
70,41:118,24:101,+,0.143
71,41:118,20:97,+,0.329
72,41:118,24:101,+,0.14
73,41:118,23:100,+,0.228
74,41:118,24:101,+,0.143
75,41:118,22:99,+,0.326
76,41:118,24:101,+,0.123
77,41:118,24:101,+,0.123
78,41:118,24:101,+,0.14
79,41:118,24:101,+,0.14
80,41:118,25:102,+,0.235
81,41:118,41:118,,0.2
82,41:118,30:107,+,0.214
83,41:118,42:119,+,0.429
84,41:118,24:101,+,0.135
85,41:118,24:101,+,0.204
86,41:118,36:113,+,0.222
87,44:121,24:101,+,0.123
88,44:121,24:101,+,0.14
89,44:121,43:120,+,0.281
90,44:121,42:119,+,0.429
91,44:121,36:113,+,0.222
92,44:121,24:101,+,0.212
93,44:121,20:97,+,0.154
94,44:121,1:8,+,0.182
95,44:121,24:101,+,0.256
96,44:121,24:101,+,0.212
97,44:121,31:108,+,0.269
98,44:121,24:101,+,0.412
99,44:121,29:106,+,0.143
100,44:121,24:101,+,0.135
101,44:121,24:101,+,0.14
102,44:121,24:101,+,0.4
103,44:121,24:101,+,0.135
104,44:121,20:97,+,0.374
105,44:121,42:119,+,0.196
106,44:121,34:111,+,0.338
107,44:121,24:101,+,0.14
108,44:121,36:113,+,0.444
109,44:121,24:101,+,0.123
110,44:121,24:101,+,0.136
111,44:121,24:101,+,0.136
112,14:54,20:97,+,0.329
113,14:54,31:108,+,0.364
114,14:54,13:53,+,0.5
115,14:54,14:54,,0.25
116,14:54,14:54,,0.414
117,14:54,24:101,+,0.123
118,14:54,11:51,+,0.271
119,14:54,8:48,+,0.258
120,14:54,14:54,,0.414
121,14:54,16:56,+,0.545
122,14:54,16:56,+,0.545
123,35:112,20:97,+,0.478
124,35:112,45:122,+,0.571
125,35:112,24:101,+,0.136
126,35:112,24:101,+,0.14
127,35:112,24:101,+,0.123
128,35:112,24:101,+,0.136
129,35:112,24:101,+,0.14
130,35:112,29:106,+,0.345
131,35:112,24:101,+,0.14
132,35:112,41:118,+,0.212
133,35:112,24:101,+,0.136
134,35:112,50:241,+,0.331
135,35:112,24:101,+,0.136
136,35:112,24:101,+,0.14
137,35:112,24:101,+,0.136
138,35:112,32:109,+,0.25
139,35:112,50:241,+,0.187
140,35:112,30:107,+,0.3
141,35:112,25:102,+,0.429
142,35:112,24:101,+,0.136
143,35:112,24:101,+,0.135
144,35:112,42:119,+,0.429
145,35:112,44:121,+,0.25
146,35:112,24:101,+,0.123
147,1:8,24:101,+,0.135
148,1:8,50:241,+,0.187
149,1:8,24:101,+,0.135
150,1:8,39:116,+,0.665
151,1:8,24:101,+,0.14
152,1:8,24:101,+,0.136
153,1:8,24:101,+,0.14
154,1:8,24:101,+,0.136
155,1:8,30:107,+,0.286
156,1:8,24:101,+,0.143
157,1:8,24:101,+,0.14
158,1:8,24:101,+,0.14
159,1:8,26:103,+,0.231
160,1:8,31:108,+,0.297
161,1:8,24:101,+,0.136
162,1:8,24:101,+,0.143
163,1:8,24:101,+,0.136
164,1:8,20:97,+,0.348
165,1:8,24:101,+,0.135
166,1:8,24:101,+,0.14
167,1:8,24:101,+,0.136
168,1:8,24:101,+,0.143
169,1:8,24:101,+,0.178
170,1:8,24:101,+,0.178
171,1:8,24:101,+,0.14
172,1:8,24:101,+,0.123
173,1:8,24:101,+,0.136
174,1:8,24:101,+,0.14
175,1:8,26:103,+,0.148
176,1:8,24:101,+,0.136
177,1:8,24:101,+,0.136
178,1:8,24:101,+,0.136
179,1:8,24:101,+,0.14
180,1:8,24:101,+,0.14
181,1:8,24:101,+,0.135
182,31:108,24:101,+,0.136
183,31:108,24:101,+,0.14
184,31:108,39:116,+,0.286
185,31:108,24:101,+,0.14
186,31:108,24:101,+,0.123
187,31:108,31:108,,0.4
188,31:108,34:111,+,0.268
189,31:108,24:101,+,0.136
190,31:108,24:101,+,0.14
191,31:108,24:101,+,0.14
192,31:108,24:101,+,0.123
193,31:108,20:97,+,0.213
194,31:108,24:101,+,0.136
195,31:108,24:101,+,0.14
196,31:108,38:115,+,0.3
197,31:108,24:101,+,0.136
198,31:108,24:101,+,0.136
199,31:108,39:116,+,0.329
200,31:108,32:109,+,0.299
201,31:108,24:101,+,0.14
202,31:108,24:101,+,0.197
203,31:108,20:97,+,0.181
204,31:108,24:101,+,0.14
205,31:108,24:101,+,0.135
206,31:108,24:101,+,0.212
207,31:108,24:101,+,0.136
208,31:108,31:108,,0.497
209,31:108,24:101,+,0.136
210,31:108,24:101,+,0.123
211,31:108,24:101,+,0.186
212,31:108,24:101,+,0.14
213,31:108,8:48,+,0.258
214,31:108,24:101,+,0.136
215,31:108,24:101,+,0.14
216,31:108,24:101,+,0.14
217,31:108,24:101,+,0.14
218,31:108,24:101,+,0.14
219,31:108,24:101,+,0.123
220,31:108,24:101,+,0.143
221,31:108,24:101,+,0.212
222,31:108,24:101,+,0.135
223,31:108,24:101,+,0.14
224,31:108,24:101,+,0.123
225,31:108,24:101,+,0.136
226,31:108,50:241,+,0.187
227,31:108,24:101,+,0.136
228,31:108,24:101,+,0.14
229,31:108,24:101,+,0.14
230,31:108,24:101,+,0.123
231,31:108,24:101,+,0.14
232,31:108,24:101,+,0.14
233,31:108,24:101,+,0.14
234,31:108,24:101,+,0.14
235,31:108,20:97,+,0.154
236,31:108,24:101,+,0.136
237,22:99,41:118,+,0.2
238,22:99,24:101,+,0.197
239,22:99,24:101,+,0.14
240,22:99,20:97,+,0.271
241,22:99,24:101,+,0.14
242,22:99,24:101,+,0.14
243,22:99,20:97,+,0.25
244,22:99,24:101,+,0.212
245,22:99,24:101,+,0.14
246,22:99,24:101,+,0.136
247,22:99,8:48,+,0.258
248,22:99,24:101,+,0.14
249,22:99,25:102,+,0.299
250,22:99,24:101,+,0.14
251,22:99,24:101,+,0.212
252,22:99,24:101,+,0.136
253,22:99,20:97,+,0.25
254,22:99,20:97,+,0.357
255,22:99,26:103,+,0.443
256,22:99,24:101,+,0.14
257,22:99,24:101,+,0.136
258,22:99,33:110,+,0.21
259,22:99,24:101,+,0.143
260,22:99,24:101,+,0.135
261,22:99,24:101,+,0.14
262,22:99,24:101,+,0.182
263,22:99,21:98,+,0.364
264,22:99,24:101,+,0.14
265,22:99,24:101,+,0.135
266,22:99,24:101,+,0.197
267,22:99,24:101,+,0.123
268,22:99,23:100,+,0.25
269,22:99,29:106,+,0.143
270,22:99,24:101,+,0.123
271,22:99,24:101,+,0.14
272,22:99,26:103,+,0.222
273,22:99,21:98,+,0.273
274,22:99,24:101,+,0.14
275,22:99,24:101,+,0.136
276,22:99,24:101,+,0.135
277,34:111,24:101,+,0.136
278,34:111,17:57,+,0.352
279,34:111,24:101,+,0.227
280,34:111,38:115,+,0.376
281,34:111,24:101,+,0.123
282,34:111,24:101,+,0.14
283,34:111,34:111,,0.625
284,34:111,24:101,+,0.14
285,34:111,24:101,+,0.14
286,34:111,34:111,,0.268
287,34:111,24:101,+,0.14
288,34:111,24:101,+,0.14
289,34:111,24:101,+,0.14
290,34:111,24:101,+,0.143
291,34:111,24:101,+,0.123
292,34:111,24:101,+,0.14
293,34:111,31:108,+,0.269
294,34:111,24:101,+,0.136
295,34:111,24:101,+,0.123
296,34:111,24:101,+,0.143
297,34:111,24:101,+,0.14
298,34:111,24:101,+,0.14
299,34:111,35:112,+,0.571
300,34:111,24:101,+,0.14
301,34:111,24:101,+,0.14
302,34:111,24:101,+,0.197
303,34:111,24:101,+,0.256
304,34:111,24:101,+,0.136
305,34:111,24:101,+,0.135
306,34:111,24:101,+,0.197
307,34:111,37:114,+,0.172
308,34:111,34:111,,0.161
309,34:111,24:101,+,0.123
310,34:111,24:101,+,0.123
311,34:111,24:101,+,0.14
312,34:111,24:101,+,0.143
313,34:111,20:97,+,0.13
314,34:111,24:101,+,0.14
315,34:111,24:101,+,0.14
316,34:111,24:101,+,0.186
317,34:111,24:101,+,0.14
318,34:111,24:101,+,0.123
319,34:111,24:101,+,0.14
320,34:111,34:111,,0.345
321,34:111,24:101,+,0.136
322,34:111,24:101,+,0.135
323,34:111,24:101,+,0.14
324,34:111,24:101,+,0.14
325,34:111,24:101,+,0.14
326,34:111,24:101,+,0.123
327,34:111,24:101,+,0.123
328,34:111,24:101,+,0.14
329,34:111,20:97,+,0.329
330,34:111,24:101,+,0.135
331,34:111,24:101,+,0.135
332,34:111,24:101,+,0.14
333,34:111,24:101,+,0.123
334,34:111,24:101,+,0.14
335,34:111,24:101,+,0.143
336,34:111,24:101,+,0.178
337,34:111,31:108,+,0.269
338,34:111,24:101,+,0.123
339,34:111,24:101,+,0.14
340,34:111,24:101,+,0.135
341,34:111,24:101,+,0.143
342,34:111,24:101,+,0.135
343,34:111,20:97,+,0.478
344,34:111,24:101,+,0.14
345,34:111,24:101,+,0.135
346,34:111,24:101,+,0.135
347,34:111,24:101,+,0.135
348,34:111,34:111,,0.344
349,34:111,24:101,+,0.14
350,34:111,24:101,+,0.14
351,34:111,24:101,+,0.135
352,34:111,33:110,+,0.21
353,34:111,20:97,+,0.154
354,34:111,24:101,+,0.14
355,34:111,24:101,+,0.14
356,32:109,50:241,+,0.32
357,32:109,24:101,+,0.123
358,32:109,24:101,+,0.135
359,32:109,24:101,+,0.14
360,32:109,24:101,+,0.14
361,32:109,24:101,+,0.136
362,32:109,22:99,+,0.417
363,32:109,24:101,+,0.14
364,32:109,40:117,+,0.241
365,32:109,24:101,+,0.136
366,32:109,20:97,+,0.154
367,32:109,24:101,+,0.14
368,32:109,42:119,+,0.333
369,32:109,41:118,+,0.2
370,32:109,24:101,+,0.157
371,32:109,31:108,+,0.333
372,32:109,34:111,+,0.625
373,32:109,24:101,+,0.235
374,32:109,24:101,+,0.383
375,32:109,24:101,+,0.136
376,32:109,24:101,+,0.143
377,32:109,24:101,+,0.14
378,32:109,37:114,+,0.305
379,32:109,24:101,+,0.14
380,32:109,32:109,,0.5
381,32:109,24:101,+,0.135
382,32:109,26:103,+,0.222
383,32:109,32:109,,0.401
384,32:109,24:101,+,0.135
385,32:109,42:119,+,0.196
386,32:109,24:101,+,0.135
387,24:101,17:57,+,0.372
388,24:101,24:101,,0.14
389,24:101,24:101,,0.212
390,24:101,34:111,+,0.268
391,24:101,24:101,,0.186
392,24:101,24:101,,0.136
393,24:101,24:101,,0.14
394,24:101,24:101,,0.135
395,24:101,24:101,,0.14
396,24:101,24:101,,0.178
397,24:101,24:101,,0.143
398,24:101,24:101,,0.14
399,24:101,24:101,,0.14
400,24:101,24:101,,0.14
401,24:101,24:101,,0.14
402,24:101,24:101,,0.204
403,24:101,20:97,+,0.25
404,24:101,37:114,+,0.172
405,24:101,24:101,,0.14
406,24:101,24:101,,0.135
407,24:101,24:101,,0.14
408,24:101,24:101,,0.143
409,24:101,24:101,,0.221
410,24:101,24:101,,0.136
411,24:101,37:114,+,0.305
412,24:101,24:101,,0.136
413,24:101,24:101,,0.178
414,24:101,37:114,+,0.357
415,24:101,24:101,,0.136
416,24:101,37:114,+,0.3
417,24:101,34:111,+,0.223
418,24:101,24:101,,0.143
419,24:101,24:101,,0.14
420,24:101,28:105,+,0.222
421,24:101,24:101,,0.123
422,24:101,24:101,,0.14
423,24:101,24:101,,0.14
424,24:101,24:101,,0.135
425,24:101,24:101,,0.136
426,24:101,24:101,,0.221
427,24:101,24:101,,0.182
428,24:101,20:97,+,0.154
429,24:101,24:101,,0.14
430,24:101,24:101,,0.14
431,24:101,20:97,+,0.271
432,24:101,24:101,,0.14
433,24:101,24:101,,0.14
434,24:101,24:101,,0.14
435,24:101,24:101,,0.14
436,24:101,24:101,,0.135
437,24:101,38:115,+,0.356
438,24:101,24:101,,0.136
439,24:101,24:101,,0.136
440,24:101,24:101,,0.136
441,24:101,32:109,+,0.5
442,24:101,24:101,,0.136
443,24:101,24:101,,0.14
444,24:101,24:101,,0.14
445,24:101,24:101,,0.135
446,24:101,24:101,,0.256
447,24:101,24:101,,0.212
448,24:101,24:101,,0.136
449,24:101,1:8,+,0.116
450,24:101,24:101,,0.212
451,24:101,24:101,,0.143
452,24:101,20:97,+,0.199
453,24:101,24:101,,0.14
454,24:101,24:101,,0.197
455,24:101,24:101,,0.182
456,24:101,24:101,,0.114
457,24:101,24:101,,0.14
458,24:101,24:101,,0.14
459,24:101,24:101,,0.143
460,24:101,24:101,,0.14
461,24:101,24:101,,0.136
462,24:101,24:101,,0.14
463,24:101,24:101,,0.14
464,24:101,34:111,+,0.625
465,24:101,24:101,,0.14
466,24:101,24:101,,0.135
467,24:101,34:111,+,0.398
468,24:101,24:101,,0.135
469,24:101,24:101,,0.14
470,24:101,24:101,,0.136
471,24:101,24:101,,0.14
472,24:101,24:101,,0.14
473,24:101,24:101,,0.14
474,24:101,24:101,,0.14
475,24:101,24:101,,0.212
476,24:101,20:97,+,0.154
477,24:101,24:101,,0.143
478,24:101,24:101,,0.123
479,24:101,39:116,+,0.665
480,24:101,31:108,+,0.33
481,24:101,24:101,,0.14
482,24:101,24:101,,0.136
483,24:101,37:114,+,0.357
484,24:101,20:97,+,0.329
485,24:101,24:101,,0.14
486,24:101,24:101,,0.123
487,24:101,24:101,,0.136
488,24:101,24:101,,0.136
489,24:101,24:101,,0.136
490,24:101,34:111,+,0.344
491,24:101,24:101,,0.136
492,24:101,24:101,,0.123
493,24:101,24:101,,0.136
494,24:101,24:101,,0.136
495,24:101,24:101,,0.162
496,24:101,24:101,,0.14
497,24:101,26:103,+,0.148
498,24:101,34:111,+,0.345
499,24:101,24:101,,0.136
500,24:101,32:109,+,0.25
501,24:101,24:101,,0.14
502,24:101,24:101,,0.123
503,24:101,24:101,,0.14
504,24:101,37:114,+,0.3
505,24:101,24:101,,0.14
506,24:101,24:101,,0.197
507,24:101,24:101,,0.123
508,24:101,24:101,,0.136
509,24:101,24:101,,0.212
510,24:101,24:101,,0.136
511,24:101,24:101,,0.135
512,24:101,24:101,,0.123
513,24:101,24:101,,0.135
514,24:101,8:48,+,0.258
515,24:101,24:101,,0.256
516,24:101,8:48,+,0.258
517,24:101,24:101,,0.136
518,24:101,24:101,,0.157
519,24:101,24:101,,0.135
520,24:101,24:101,,0.135
521,24:101,24:101,,0.14
522,24:101,24:101,,0.212
523,24:101,24:101,,0.14
524,24:101,24:101,,0.14
525,24:101,24:101,,0.212
526,24:101,24:101,,0.14
527,26:103,7:46,+,0.333
528,26:103,24:101,+,0.143
529,26:103,24:101,+,0.14
530,26:103,42:119,+,0.333
531,26:103,50:241,+,0.308
532,26:103,25:102,+,0.222
533,26:103,24:101,+,0.123
534,26:103,24:101,+,0.14
535,26:103,24:101,+,0.14
536,26:103,24:101,+,0.14
537,26:103,24:101,+,0.14
538,26:103,20:97,+,0.181
539,26:103,31:108,+,0.497
540,26:103,37:114,+,0.267
541,26:103,24:101,+,0.135
542,26:103,25:102,+,0.25
543,26:103,24:101,+,0.182
544,26:103,24:101,+,0.136
545,26:103,21:98,+,0.294
546,26:103,43:120,+,0.281
547,45:122,41:118,+,0.2
548,45:122,29:106,+,0.345
549,45:122,22:99,+,0.333
550,45:122,43:120,+,0.281
551,45:122,24:101,+,0.123
552,45:122,24:101,+,0.227
553,45:122,17:57,+,0.372
554,45:122,34:111,+,0.161
555,45:122,41:118,+,0.212
556,45:122,26:103,+,0.231
557,45:122,24:101,+,0.135
558,45:122,41:118,+,0.2
559,45:122,24:101,+,0.14
560,45:122,21:98,+,0.211
561,20:97,24:101,+,0.221
562,20:97,24:101,+,0.14
563,20:97,20:97,,0.154
564,20:97,20:97,,0.154
565,20:97,24:101,+,0.221
566,20:97,24:101,+,0.204
567,20:97,24:101,+,0.143
568,20:97,24:101,+,0.212
569,20:97,31:108,+,0.333
570,20:97,24:101,+,0.197
571,20:97,24:101,+,0.235
572,20:97,5:44,+,0.2
573,20:97,24:101,+,0.136
574,20:97,24:101,+,0.265
575,20:97,24:101,+,0.135
576,20:97,24:101,+,0.212
577,20:97,37:114,+,0.357
578,20:97,24:101,+,0.14
579,20:97,37:114,+,0.305
580,20:97,24:101,+,0.14
581,20:97,24:101,+,0.14
582,20:97,24:101,+,0.136
583,20:97,24:101,+,0.136
584,20:97,24:101,+,0.136
585,20:97,24:101,+,0.14
586,20:97,34:111,+,0.265
587,20:97,20:97,,0.667
588,20:97,24:101,+,0.135
589,20:97,24:101,+,0.143
590,20:97,24:101,+,0.227
591,20:97,28:105,+,0.222
592,20:97,24:101,+,0.136
593,20:97,24:101,+,0.14
594,20:97,24:101,+,0.14
595,20:97,24:101,+,0.178
596,20:97,24:101,+,0.14
597,20:97,24:101,+,0.143
598,20:97,24:101,+,0.14
599,20:97,24:101,+,0.14
600,20:97,34:111,+,0.232
601,20:97,24:101,+,0.14
602,20:97,24:101,+,0.123
603,20:97,24:101,+,0.136
604,20:97,20:97,,0.333
605,20:97,24:101,+,0.14
606,20:97,24:101,+,0.14
607,20:97,24:101,+,0.136
608,20:97,24:101,+,0.197
609,20:97,31:108,+,0.364
610,20:97,24:101,+,0.123
611,20:97,24:101,+,0.197
612,20:97,24:101,+,0.14
613,20:97,24:101,+,0.263
614,20:97,24:101,+,0.14
615,20:97,24:101,+,0.135
616,20:97,24:101,+,0.14
617,20:97,24:101,+,0.212
618,20:97,24:101,+,0.136
619,20:97,24:101,+,0.14
620,20:97,24:101,+,0.14
621,20:97,24:101,+,0.143
622,20:97,24:101,+,0.14
623,20:97,24:101,+,0.14
624,20:97,24:101,+,0.135
625,20:97,37:114,+,0.3
626,20:97,24:101,+,0.136
627,20:97,24:101,+,0.136
628,20:97,24:101,+,0.221
629,20:97,24:101,+,0.14
630,20:97,24:101,+,0.143
631,20:97,24:101,+,0.204
632,20:97,32:109,+,0.357
633,20:97,24:101,+,0.143
634,20:97,24:101,+,0.136
635,20:97,24:101,+,0.197
636,20:97,24:101,+,0.14
637,20:97,24:101,+,0.14
638,20:97,24:101,+,0.14
639,20:97,24:101,+,0.123
640,20:97,24:101,+,0.143
641,20:97,24:101,+,0.14
642,20:97,24:101,+,0.136
643,20:97,24:101,+,0.123
644,20:97,24:101,+,0.14
645,20:97,24:101,+,0.143
646,20:97,20:97,,0.271
647,20:97,24:101,+,0.136
648,20:97,24:101,+,0.135
649,20:97,37:114,+,0.357
650,20:97,31:108,+,0.364
651,20:97,24:101,+,0.242
652,20:97,24:101,+,0.14
653,20:97,24:101,+,0.182
654,20:97,24:101,+,0.136
655,20:97,24:101,+,0.143
656,20:97,24:101,+,0.14
657,20:97,24:101,+,0.136
658,20:97,24:101,+,0.14
659,20:97,24:101,+,0.242
660,20:97,24:101,+,0.14
661,20:97,24:101,+,0.197
662,20:97,32:109,+,0.25
663,20:97,24:101,+,0.136
664,20:97,1:8,+,0.331
665,20:97,24:101,+,0.14
666,20:97,24:101,+,0.123
667,20:97,15:55,+,0.444
668,20:97,24:101,+,0.123
669,20:97,24:101,+,0.14
670,20:97,28:105,+,0.5
671,39:116,24:101,+,0.333
672,39:116,37:114,+,0.5
673,39:116,24:101,+,0.178
674,39:116,24:101,+,0.212
675,39:116,24:101,+,0.136
676,39:116,24:101,+,0.14
677,39:116,24:101,+,0.14
678,39:116,24:101,+,0.135
679,39:116,24:101,+,0.136
680,39:116,24:101,+,0.182
681,39:116,24:101,+,0.136
682,39:116,31:108,+,0.364
683,39:116,34:111,+,0.345
684,39:116,24:101,+,0.14
685,39:116,24:101,+,0.14
686,39:116,24:101,+,0.412
687,39:116,24:101,+,0.135
688,39:116,24:101,+,0.14
689,39:116,35:112,+,0.234
690,39:116,24:101,+,0.143
691,39:116,24:101,+,0.136
692,39:116,24:101,+,0.135
693,39:116,24:101,+,0.123
694,39:116,24:101,+,0.14
695,39:116,37:114,+,0.357
696,39:116,24:101,+,0.332
697,39:116,24:101,+,0.136
698,39:116,24:101,+,0.14
699,39:116,24:101,+,0.14
700,39:116,24:101,+,0.14
701,39:116,24:101,+,0.14
702,39:116,24:101,+,0.14
703,39:116,24:101,+,0.14
704,39:116,24:101,+,0.136
705,39:116,24:101,+,0.14
706,39:116,20:97,+,0.329
707,39:116,24:101,+,0.197
708,39:116,24:101,+,0.14
709,39:116,24:101,+,0.14
710,39:116,24:101,+,0.136
711,39:116,24:101,+,0.14
712,39:116,20:97,+,0.329
713,39:116,24:101,+,0.14
714,39:116,24:101,+,0.123
715,39:116,24:101,+,0.14
716,39:116,24:101,+,0.14
717,39:116,24:101,+,0.14
718,39:116,24:101,+,0.256
719,39:116,24:101,+,0.135
720,39:116,24:101,+,0.136
721,43:120,21:98,+,0.211
722,43:120,24:101,+,0.135
723,43:120,45:122,+,0.5
724,43:120,29:106,+,0.369
725,43:120,24:101,+,0.14
726,43:120,23:100,+,0.333
727,43:120,1:8,+,0.182
728,43:120,41:118,+,0.212
729,43:120,44:121,+,0.25
730,43:120,29:106,+,0.143
731,43:120,45:122,+,0.5
732,28:105,24:101,+,0.14
733,28:105,24:101,+,0.14
734,28:105,24:101,+,0.14
735,28:105,22:99,+,0.333
736,28:105,24:101,+,0.136
737,28:105,24:101,+,0.135
738,28:105,24:101,+,0.135
739,28:105,24:101,+,0.136
740,28:105,37:114,+,0.267
741,28:105,24:101,+,0.14
742,28:105,24:101,+,0.123
743,28:105,24:101,+,0.14
744,28:105,24:101,+,0.136
745,28:105,24:101,+,0.136
746,28:105,24:101,+,0.14
747,28:105,24:101,+,0.14
748,28:105,24:101,+,0.136
749,28:105,31:108,+,0.4
750,28:105,24:101,+,0.14
751,28:105,24:101,+,0.136
752,28:105,24:101,+,0.136
753,28:105,24:101,+,0.135
754,28:105,24:101,+,0.221
755,28:105,24:101,+,0.143
756,28:105,24:101,+,0.135
757,28:105,24:101,+,0.14
758,28:105,24:101,+,0.429
759,28:105,24:101,+,0.14
760,28:105,24:101,+,0.135
761,28:105,24:101,+,0.136
762,28:105,24:101,+,0.14
763,28:105,24:101,+,0.136
764,28:105,20:97,+,0.154
765,28:105,24:101,+,0.143
766,28:105,33:110,+,0.21
767,28:105,24:101,+,0.136
768,28:105,24:101,+,0.14
769,28:105,24:101,+,0.136
770,28:105,24:101,+,0.135
771,28:105,24:101,+,0.14
772,28:105,24:101,+,0.123
773,28:105,35:112,+,0.234
774,28:105,33:110,+,0.25
775,28:105,33:110,+,0.21
776,27:104,32:109,+,0.357
777,27:104,24:101,+,0.123
778,27:104,29:106,+,0.212
779,27:104,24:101,+,0.135
780,27:104,24:101,+,0.212
781,27:104,50:241,+,0.331
782,27:104,24:101,+,0.135
783,27:104,31:108,+,0.33
784,27:104,24:101,+,0.14
785,27:104,24:101,+,0.186
786,27:104,24:101,+,0.143
787,27:104,24:101,+,0.135
788,27:104,24:101,+,0.182
789,27:104,50:241,+,0.32
790,27:104,34:111,+,0.268
791,27:104,24:101,+,0.123
792,27:104,45:122,+,0.211
793,27:104,24:101,+,0.123
794,38:115,24:101,+,0.227
795,38:115,24:101,+,0.14
796,38:115,24:101,+,0.212
797,38:115,24:101,+,0.14
798,38:115,24:101,+,0.123
799,38:115,24:101,+,0.14
800,38:115,31:108,+,0.328
801,38:115,24:101,+,0.136
802,38:115,24:101,+,0.123
803,38:115,24:101,+,0.14
804,38:115,32:109,+,0.357
805,38:115,34:111,+,0.268
806,38:115,24:101,+,0.143
807,38:115,17:57,+,0.147
808,38:115,24:101,+,0.14
809,38:115,24:101,+,0.14
810,38:115,24:101,+,0.123
811,38:115,24:101,+,0.123
812,38:115,24:101,+,0.136
813,38:115,24:101,+,0.412
814,38:115,20:97,+,0.154
815,38:115,24:101,+,0.135
816,38:115,24:101,+,0.135
817,38:115,26:103,+,0.148
818,38:115,20:97,+,0.348
819,38:115,24:101,+,0.143
820,38:115,17:57,+,0.372
821,38:115,24:101,+,0.14
822,38:115,24:101,+,0.143
823,38:115,28:105,+,0.333
824,38:115,24:101,+,0.14
825,38:115,24:101,+,0.14
826,38:115,24:101,+,0.197
827,38:115,24:101,+,0.136
828,38:115,24:101,+,0.212
829,38:115,24:101,+,0.136
830,38:115,24:101,+,0.197
831,38:115,24:101,+,0.14
832,38:115,24:101,+,0.212
833,38:115,24:101,+,0.14
834,38:115,24:101,+,0.14
835,38:115,24:101,+,0.14
836,38:115,24:101,+,0.182
837,38:115,24:101,+,0.135
838,38:115,24:101,+,0.212
839,38:115,24:101,+,0.135
840,38:115,24:101,+,0.159
841,38:115,24:101,+,0.14
842,38:115,24:101,+,0.136
843,38:115,8:48,+,0.258
844,38:115,24:101,+,0.123
845,38:115,43:120,+,0.3
846,38:115,24:101,+,0.136
847,38:115,24:101,+,0.14
848,38:115,24:101,+,0.221
849,38:115,24:101,+,0.123
850,38:115,15:55,+,0.375
851,38:115,24:101,+,0.14
852,38:115,24:101,+,0.14
853,38:115,24:101,+,0.14
854,38:115,24:101,+,0.14
855,38:115,24:101,+,0.14
856,38:115,24:101,+,0.14
857,38:115,11:51,+,0.387
858,38:115,31:108,+,0.364
859,38:115,24:101,+,0.143
860,38:115,20:97,+,0.329
861,38:115,40:117,+,0.299
862,38:115,24:101,+,0.135
863,40:117,20:97,+,0.271
864,40:117,24:101,+,0.135
865,40:117,24:101,+,0.136
866,40:117,24:101,+,0.14
867,40:117,24:101,+,0.135
868,40:117,24:101,+,0.383
869,40:117,24:101,+,0.136
870,40:117,20:97,+,0.154
871,40:117,20:97,+,0.213
872,40:117,24:101,+,0.136
873,40:117,24:101,+,0.332
874,40:117,24:101,+,0.135
875,40:117,24:101,+,0.136
876,40:117,24:101,+,0.136
877,40:117,8:48,+,0.4
878,40:117,24:101,+,0.204
879,40:117,24:101,+,0.136
880,40:117,24:101,+,0.212
881,40:117,24:101,+,0.135
882,40:117,24:101,+,0.14
883,40:117,24:101,+,0.136
884,40:117,24:101,+,0.14
885,40:117,24:101,+,0.14
886,40:117,37:114,+,0.357
887,40:117,24:101,+,0.143
888,40:117,24:101,+,0.197
889,40:117,24:101,+,0.212
890,40:117,38:115,+,0.3
891,40:117,24:101,+,0.143
892,40:117,24:101,+,0.136
893,40:117,35:112,+,0.234
894,40:117,24:101,+,0.14
895,40:117,24:101,+,0.143
896,40:117,24:101,+,0.136
897,50:241,44:121,+,0.354
898,50:241,24:101,+,0.14
899,50:241,24:101,+,0.135
900,50:241,30:107,+,0.508
901,50:241,24:101,+,0.14
902,50:241,50:241,,0.308
903,50:241,30:107,+,0.318
904,50:241,50:241,,0.187
905,50:241,42:119,+,0.333
906,50:241,50:241,,0.298
907,50:241,50:241,,0.32
908,50:241,29:106,+,0.345
909,36:113,24:101,+,0.123
910,36:113,21:98,+,0.273
911,36:113,44:121,+,0.354
912,36:113,36:113,,0.278
913,36:113,24:101,+,0.136
914,36:113,24:101,+,0.123
915,36:113,36:113,,0.278
916,36:113,24:101,+,0.136
917,36:113,50:241,+,0.308
918,36:113,34:111,+,0.265
919,36:113,24:101,+,0.14
920,36:113,36:113,,0.278
921,36:113,42:119,+,0.333
922,36:113,21:98,+,0.333
923,36:113,24:101,+,0.136
924,36:113,24:101,+,0.135
925,36:113,50:241,+,0.279
926,36:113,24:101,+,0.135
927,36:113,24:101,+,0.221
928,6:45,24:101,+,0.14
929,6:45,3:39,+,0.273
930,6:45,6:45,,0.342
931,6:45,3:39,+,0.273
