inst#,actual,predicted,error,prediction
3832,36:113,24:101,+,0.137
3833,36:113,24:101,+,0.137
3834,36:113,24:101,+,0.137
3835,36:113,43:120,+,0.333
3836,36:113,46:161,+,0.393
3837,36:113,24:101,+,0.137
3838,36:113,24:101,+,0.159
3839,36:113,24:101,+,0.137
3840,36:113,24:101,+,0.207
3841,36:113,36:113,,0.915
3842,36:113,42:119,+,0.415
3843,36:113,24:101,+,0.15
3844,36:113,26:103,+,0.25
3845,36:113,20:97,+,0.129
3846,43:120,24:101,+,0.153
3847,43:120,24:101,+,0.137
3848,43:120,24:101,+,0.137
3849,43:120,24:101,+,0.137
3850,43:120,24:101,+,0.137
3851,43:120,36:113,+,0.571
3852,43:120,35:112,+,0.278
3853,43:120,2:13,+,0.199
3854,43:120,24:101,+,0.137
3855,43:120,24:101,+,0.376
3856,43:120,26:103,+,0.285
3857,43:120,24:101,+,0.159
3858,43:120,24:101,+,0.177
3859,43:120,24:101,+,0.137
3860,43:120,5:44,+,0.333
3861,43:120,42:119,+,0.332
3862,43:120,38:115,+,0.191
3863,43:120,24:101,+,0.177
3864,43:120,24:101,+,0.137
3865,43:120,24:101,+,0.177
3866,43:120,33:110,+,0.333
3867,43:120,24:101,+,0.137
3868,43:120,35:112,+,0.157
3869,43:120,24:101,+,0.137
3870,43:120,33:110,+,0.478
3871,17:57,12:52,+,0.293
3872,17:57,34:111,+,0.273
3873,17:57,17:57,,0.348
3874,17:57,34:111,+,0.314
3875,17:57,8:48,+,0.326
3876,17:57,8:48,+,0.526
3877,17:57,16:56,+,0.714
3878,17:57,15:55,+,0.238
3879,17:57,24:101,+,0.137
3880,17:57,12:52,+,0.464
3881,17:57,24:101,+,0.137
3882,17:57,17:57,,0.284
3883,17:57,24:101,+,0.137
3884,17:57,15:55,+,0.238
3885,17:57,17:57,,0.241
3886,17:57,24:101,+,0.15
3887,17:57,16:56,+,0.308
3888,17:57,20:97,+,0.295
3889,17:57,8:48,+,0.321
3890,17:57,37:114,+,0.328
3891,17:57,17:57,,0.429
3892,17:57,17:57,,0.561
3893,17:57,17:57,,0.298
3894,17:57,17:57,,0.429
3895,17:57,17:57,,0.284
3896,17:57,8:48,+,0.327
3897,17:57,8:48,+,0.288
3898,17:57,9:49,+,0.25
3899,17:57,8:48,+,0.404
3900,17:57,1:8,+,0.333
3901,17:57,16:56,+,0.409
3902,17:57,8:48,+,0.469
3903,17:57,15:55,+,0.238
3904,17:57,11:51,+,0.289
3905,17:57,17:57,,0.241
3906,17:57,13:53,+,0.23
3907,17:57,1:8,+,0.333
3908,17:57,33:110,+,0.322
3909,17:57,14:54,+,0.5
3910,17:57,17:57,,0.161
3911,17:57,17:57,,0.302
3912,17:57,14:54,+,0.326
3913,17:57,9:49,+,0.369
3914,17:57,15:55,+,0.158
3915,17:57,8:48,+,0.327
3916,17:57,17:57,,0.545
3917,17:57,17:57,,0.298
3918,17:57,24:101,+,0.137
3919,47:180,7:46,+,0.359
3920,47:180,19:96,+,0.245
3921,47:180,5:44,+,0.172
3922,47:180,5:44,+,0.417
3923,47:180,19:96,+,0.292
3924,47:180,19:96,+,0.245
3925,47:180,7:46,+,0.196
3926,47:180,5:44,+,0.255
3927,47:180,6:45,+,0.272
3928,47:180,17:57,+,0.4
3929,47:180,4:43,+,0.297
3930,47:180,4:43,+,0.429
3931,47:180,19:96,+,0.571
3932,47:180,19:96,+,0.253
3933,47:180,20:97,+,0.23
3934,47:180,7:46,+,0.261
3935,47:180,24:101,+,0.405
3936,3:39,24:101,+,0.129
3937,3:39,19:96,+,0.412
3938,3:39,46:161,+,0.421
3939,3:39,1:8,+,0.333
3940,3:39,33:110,+,0.158
3941,3:39,19:96,+,0.253
3942,3:39,3:39,,0.27
3943,3:39,5:44,+,0.255
3944,3:39,5:44,+,0.267
3945,3:39,3:39,,0.453
3946,3:39,46:161,+,0.393
3947,3:39,19:96,+,0.253
3948,3:39,3:39,,0.333
3949,3:39,24:101,+,0.318
3950,3:39,3:39,,0.27
3951,3:39,1:8,+,0.143
3952,3:39,19:96,+,0.486
3953,3:39,3:39,,0.561
3954,3:39,46:161,+,0.421
3955,3:39,47:180,+,0.273
3956,3:39,34:111,+,0.206
3957,3:39,49:231,+,0.235
3958,3:39,34:111,+,0.24
3959,3:39,7:46,+,0.196
3960,30:107,24:101,+,0.137
3961,30:107,50:241,+,0.108
3962,30:107,21:98,+,0.288
3963,30:107,24:101,+,0.137
3964,30:107,24:101,+,0.134
3965,30:107,17:57,+,0.347
3966,30:107,29:106,+,0.238
3967,30:107,16:56,+,0.166
3968,30:107,50:241,+,0.25
3969,30:107,17:57,+,0.347
3970,30:107,8:48,+,0.288
3971,30:107,5:44,+,0.333
3972,30:107,24:101,+,0.137
3973,30:107,24:101,+,0.137
3974,30:107,24:101,+,0.25
3975,30:107,24:101,+,0.137
3976,30:107,1:8,+,0.375
3977,2:13,2:13,,0.534
3978,2:13,8:48,+,0.656
3979,2:13,36:113,+,0.192
3980,2:13,24:101,+,0.381
3981,2:13,3:39,+,0.286
3982,2:13,36:113,+,0.192
3983,2:13,35:112,+,0.157
3984,2:13,17:57,+,0.123
3985,2:13,36:113,+,0.192
3986,2:13,2:13,,0.657
3987,2:13,15:55,+,0.158
3988,45:122,9:49,+,0.333
3989,45:122,36:113,+,0.333
3990,45:122,24:101,+,0.137
3991,45:122,24:101,+,0.157
3992,45:122,24:101,+,0.161
3993,45:122,43:120,+,0.333
3994,45:122,9:49,+,0.25
3995,45:122,41:118,+,0.219
3996,45:122,42:119,+,0.278
3997,45:122,24:101,+,0.137
3998,45:122,20:97,+,0.145
3999,45:122,24:101,+,0.137
4000,45:122,24:101,+,0.137
4001,45:122,39:116,+,0.388
4002,45:122,41:118,+,0.417
4003,45:122,45:122,,0.248
4004,45:122,42:119,+,0.286
4005,45:122,24:101,+,0.134
4006,45:122,23:100,+,0.3
4007,45:122,23:100,+,0.199
4008,45:122,24:101,+,0.166
4009,45:122,41:118,+,0.552
4010,45:122,24:101,+,0.137
4011,45:122,24:101,+,0.159
4012,45:122,48:186,+,0.165
4013,45:122,24:101,+,0.151
4014,45:122,20:97,+,0.338
4015,45:122,43:120,+,0.302
4016,45:122,24:101,+,0.137
4017,45:122,24:101,+,0.129
4018,45:122,24:101,+,0.137
4019,45:122,23:100,+,0.429
4020,4:43,19:96,+,0.5
4021,4:43,5:44,+,0.161
4022,4:43,3:39,+,0.297
4023,4:43,4:43,,0.231
4024,4:43,7:46,+,0.196
4025,4:43,19:96,+,0.292
4026,4:43,19:96,+,0.292
4027,4:43,7:46,+,0.351
4028,4:43,5:44,+,0.161
4029,4:43,4:43,,0.297
4030,4:43,6:45,+,0.293
4031,4:43,19:96,+,0.368
4032,4:43,49:231,+,0.134
4033,4:43,6:45,+,0.191
4034,4:43,5:44,+,0.161
4035,4:43,5:44,+,0.2
4036,4:43,5:44,+,0.5
4037,4:43,7:46,+,0.196
4038,4:43,4:43,,0.667
4039,4:43,41:118,+,0.211
4040,4:43,46:161,+,0.421
4041,4:43,9:49,+,0.661
1,13:53,15:55,+,0.257
2,13:53,12:52,+,0.322
3,13:53,16:56,+,0.444
4,13:53,13:53,,0.399
5,13:53,24:101,+,0.136
6,13:53,24:101,+,0.146
7,13:53,11:51,+,0.23
8,13:53,15:55,+,0.257
9,13:53,15:55,+,0.189
10,13:53,13:53,,0.159
11,13:53,12:52,+,0.259
12,13:53,8:48,+,0.248
13,13:53,8:48,+,0.2
14,13:53,47:180,+,0.333
15,13:53,24:101,+,0.142
16,13:53,13:53,,0.28
17,13:53,12:52,+,0.273
18,13:53,23:100,+,0.286
19,13:53,11:51,+,0.324
20,13:53,13:53,,0.218
21,13:53,15:55,+,0.472
22,13:53,8:48,+,0.5
23,13:53,38:115,+,0.498
24,13:53,13:53,,0.48
25,13:53,24:101,+,0.227
26,13:53,8:48,+,0.185
27,13:53,14:54,+,0.323
28,13:53,17:57,+,0.281
29,13:53,24:101,+,0.129
30,13:53,13:53,,0.57
31,13:53,14:54,+,0.323
32,13:53,12:52,+,0.387
33,13:53,48:186,+,0.443
34,13:53,13:53,,0.28
35,13:53,14:54,+,0.323
36,13:53,12:52,+,0.571
37,13:53,15:55,+,0.472
38,13:53,14:54,+,0.25
39,13:53,26:103,+,0.5
40,13:53,10:50,+,0.222
41,13:53,13:53,,0.3
42,13:53,16:56,+,0.2
43,13:53,14:54,+,0.36
44,13:53,24:101,+,0.142
45,13:53,17:57,+,0.309
46,13:53,13:53,,0.28
47,39:116,24:101,+,0.129
48,39:116,24:101,+,0.374
49,39:116,24:101,+,0.136
50,39:116,24:101,+,0.136
51,39:116,34:111,+,0.157
52,39:116,24:101,+,0.136
53,39:116,43:120,+,0.314
54,39:116,24:101,+,0.136
55,39:116,24:101,+,0.142
56,39:116,24:101,+,0.127
57,39:116,24:101,+,0.136
58,39:116,24:101,+,0.136
59,39:116,24:101,+,0.136
60,39:116,24:101,+,0.127
61,39:116,39:116,,0.385
62,39:116,24:101,+,0.129
63,39:116,24:101,+,0.136
64,39:116,24:101,+,0.125
65,39:116,24:101,+,0.136
66,39:116,24:101,+,0.136
67,39:116,39:116,,0.454
68,39:116,24:101,+,0.136
69,39:116,24:101,+,0.142
70,39:116,24:101,+,0.129
71,39:116,24:101,+,0.142
72,39:116,24:101,+,0.129
73,39:116,28:105,+,0.228
74,39:116,24:101,+,0.229
75,39:116,43:120,+,0.223
76,39:116,5:44,+,0.25
77,39:116,24:101,+,0.142
78,39:116,24:101,+,0.129
79,39:116,39:116,,0.688
80,39:116,39:116,,0.158
81,39:116,24:101,+,0.142
82,39:116,24:101,+,0.136
83,39:116,24:101,+,0.129
84,39:116,24:101,+,0.136
85,39:116,11:51,+,0.333
86,39:116,11:51,+,0.659
87,39:116,24:101,+,0.129
88,39:116,24:101,+,0.136
89,39:116,24:101,+,0.142
90,39:116,24:101,+,0.136
91,39:116,24:101,+,0.136
92,39:116,24:101,+,0.136
93,39:116,24:101,+,0.129
94,39:116,24:101,+,0.136
95,39:116,20:97,+,0.361
96,39:116,24:101,+,0.127
97,39:116,34:111,+,0.505
98,39:116,28:105,+,0.194
99,39:116,24:101,+,0.136
100,39:116,24:101,+,0.142
101,39:116,24:101,+,0.136
102,39:116,24:101,+,0.136
103,39:116,24:101,+,0.129
104,39:116,34:111,+,0.349
105,39:116,24:101,+,0.129
106,39:116,33:110,+,0.132
107,39:116,24:101,+,0.142
108,39:116,24:101,+,0.136
109,39:116,39:116,,0.89
110,39:116,39:116,,0.89
111,39:116,24:101,+,0.142
112,39:116,24:101,+,0.146
113,39:116,24:101,+,0.146
114,39:116,36:113,+,0.266
115,39:116,24:101,+,0.142
116,39:116,14:54,+,0.07
117,39:116,24:101,+,0.142
118,39:116,24:101,+,0.146
119,39:116,24:101,+,0.216
120,39:116,24:101,+,0.136
121,39:116,24:101,+,0.136
122,39:116,34:111,+,0.264
123,39:116,24:101,+,0.129
124,39:116,24:101,+,0.129
125,39:116,24:101,+,0.136
126,39:116,20:97,+,0.293
127,39:116,24:101,+,0.14
128,39:116,20:97,+,0.148
129,39:116,24:101,+,0.136
130,39:116,24:101,+,0.127
131,39:116,24:101,+,0.129
132,39:116,20:97,+,0.41
133,39:116,24:101,+,0.17
134,39:116,24:101,+,0.142
135,39:116,24:101,+,0.129
136,39:116,20:97,+,0.158
137,39:116,24:101,+,0.136
138,39:116,24:101,+,0.129
139,39:116,36:113,+,0.456
140,39:116,24:101,+,0.146
141,39:116,20:97,+,0.203
142,39:116,5:44,+,0.221
143,39:116,24:101,+,0.136
144,39:116,24:101,+,0.136
145,39:116,20:97,+,0.158
146,39:116,23:100,+,0.311
147,39:116,39:116,,0.209
148,39:116,24:101,+,0.142
149,39:116,24:101,+,0.142
150,39:116,24:101,+,0.136
151,39:116,24:101,+,0.129
152,39:116,24:101,+,0.136
153,39:116,24:101,+,0.136
154,39:116,25:102,+,0.25
155,39:116,24:101,+,0.129
156,39:116,24:101,+,0.136
157,39:116,34:111,+,0.149
158,39:116,24:101,+,0.146
159,39:116,24:101,+,0.136
160,39:116,24:101,+,0.129
161,39:116,24:101,+,0.127
162,39:116,24:101,+,0.136
163,39:116,20:97,+,0.173
164,39:116,34:111,+,0.455
165,39:116,24:101,+,0.129
166,39:116,44:121,+,0.321
167,39:116,24:101,+,0.136
168,39:116,24:101,+,0.229
169,39:116,24:101,+,0.14
170,39:116,24:101,+,0.136
171,39:116,24:101,+,0.136
172,39:116,24:101,+,0.136
173,39:116,24:101,+,0.129
174,39:116,24:101,+,0.136
175,39:116,24:101,+,0.136
176,39:116,24:101,+,0.136
177,39:116,45:122,+,0.22
178,39:116,24:101,+,0.146
179,39:116,24:101,+,0.142
180,39:116,24:101,+,0.136
181,39:116,33:110,+,0.18
182,39:116,24:101,+,0.127
183,39:116,20:97,+,0.173
184,39:116,24:101,+,0.178
185,39:116,24:101,+,0.129
186,39:116,24:101,+,0.136
187,39:116,24:101,+,0.146
188,39:116,34:111,+,0.168
189,39:116,24:101,+,0.127
190,39:116,24:101,+,0.142
191,39:116,44:121,+,0.322
192,39:116,24:101,+,0.136
193,39:116,24:101,+,0.142
194,39:116,24:101,+,0.142
195,39:116,39:116,,0.583
196,39:116,20:97,+,0.158
197,39:116,20:97,+,0.259
198,39:116,20:97,+,0.148
199,39:116,20:97,+,0.196
200,39:116,24:101,+,0.136
201,39:116,24:101,+,0.129
202,39:116,24:101,+,0.229
203,39:116,24:101,+,0.136
204,39:116,24:101,+,0.136
205,39:116,24:101,+,0.136
206,39:116,24:101,+,0.136
207,39:116,24:101,+,0.333
208,39:116,24:101,+,0.125
209,20:97,24:101,+,0.129
210,20:97,24:101,+,0.142
211,20:97,24:101,+,0.129
212,20:97,24:101,+,0.136
213,20:97,20:97,,0.41
214,20:97,24:101,+,0.129
215,20:97,24:101,+,0.136
216,20:97,24:101,+,0.146
217,20:97,24:101,+,0.136
218,20:97,24:101,+,0.142
219,20:97,24:101,+,0.142
220,20:97,24:101,+,0.129
221,20:97,24:101,+,0.136
222,20:97,24:101,+,0.127
223,20:97,24:101,+,0.129
224,20:97,24:101,+,0.129
225,20:97,24:101,+,0.136
226,20:97,24:101,+,0.136
227,20:97,24:101,+,0.127
228,20:97,24:101,+,0.136
229,20:97,24:101,+,0.14
230,20:97,24:101,+,0.262
231,20:97,24:101,+,0.136
232,20:97,24:101,+,0.142
233,20:97,24:101,+,0.184
234,20:97,23:100,+,0.333
235,20:97,24:101,+,0.136
236,20:97,24:101,+,0.142
237,20:97,24:101,+,0.142
238,20:97,24:101,+,0.142
239,20:97,24:101,+,0.127
240,20:97,24:101,+,0.136
241,20:97,24:101,+,0.146
242,20:97,1:8,+,0.45
243,20:97,24:101,+,0.142
244,20:97,24:101,+,0.136
245,20:97,31:108,+,0.272
246,20:97,24:101,+,0.136
247,20:97,20:97,,0.625
248,20:97,24:101,+,0.142
249,20:97,24:101,+,0.136
250,20:97,24:101,+,0.142
251,20:97,24:101,+,0.127
252,20:97,24:101,+,0.136
253,20:97,24:101,+,0.136
254,20:97,24:101,+,0.142
255,20:97,24:101,+,0.129
256,20:97,24:101,+,0.127
257,20:97,24:101,+,0.136
258,20:97,24:101,+,0.142
259,20:97,24:101,+,0.136
260,20:97,24:101,+,0.136
261,20:97,24:101,+,0.129
262,20:97,24:101,+,0.136
263,20:97,24:101,+,0.136
264,20:97,33:110,+,0.273
265,20:97,24:101,+,0.142
266,20:97,17:57,+,0.309
267,20:97,24:101,+,0.136
268,20:97,24:101,+,0.142
269,20:97,24:101,+,0.146
270,20:97,24:101,+,0.136
271,20:97,20:97,,0.196
272,20:97,16:56,+,0.25
273,20:97,24:101,+,0.142
274,20:97,24:101,+,0.142
275,20:97,24:101,+,0.129
276,20:97,34:111,+,0.168
277,20:97,20:97,,0.158
278,20:97,24:101,+,0.136
279,20:97,38:115,+,0.206
280,20:97,24:101,+,0.146
281,20:97,24:101,+,0.127
282,20:97,24:101,+,0.136
283,20:97,24:101,+,0.136
284,20:97,24:101,+,0.136
285,20:97,24:101,+,0.129
286,20:97,24:101,+,0.146
287,20:97,24:101,+,0.129
288,20:97,24:101,+,0.136
289,20:97,38:115,+,0.333
290,20:97,24:101,+,0.146
291,20:97,24:101,+,0.285
292,20:97,24:101,+,0.129
293,20:97,24:101,+,0.14
294,20:97,24:101,+,0.129
295,20:97,24:101,+,0.136
296,20:97,24:101,+,0.146
297,20:97,34:111,+,0.168
298,20:97,24:101,+,0.142
299,20:97,24:101,+,0.136
300,20:97,24:101,+,0.129
301,20:97,24:101,+,0.136
302,20:97,37:114,+,0.571
303,20:97,20:97,,0.867
304,20:97,33:110,+,0.18
305,20:97,24:101,+,0.136
306,20:97,24:101,+,0.142
307,20:97,20:97,,0.148
308,20:97,24:101,+,0.129
309,20:97,24:101,+,0.136
310,20:97,24:101,+,0.142
311,20:97,24:101,+,0.136
312,20:97,33:110,+,0.18
313,20:97,38:115,+,0.206
314,20:97,24:101,+,0.142
315,20:97,1:8,+,0.31
316,20:97,24:101,+,0.142
317,20:97,24:101,+,0.127
318,20:97,24:101,+,0.136
319,20:97,24:101,+,0.127
320,20:97,24:101,+,0.146
321,20:97,24:101,+,0.17
322,20:97,38:115,+,0.218
323,20:97,24:101,+,0.19
324,20:97,34:111,+,0.364
325,20:97,24:101,+,0.146
326,20:97,20:97,,0.153
327,20:97,34:111,+,0.168
328,20:97,24:101,+,0.142
329,20:97,24:101,+,0.136
330,20:97,24:101,+,0.136
331,20:97,24:101,+,0.146
332,20:97,24:101,+,0.136
333,20:97,20:97,,0.422
334,20:97,24:101,+,0.127
335,20:97,5:44,+,0.221
336,20:97,11:51,+,0.389
337,20:97,24:101,+,0.136
338,20:97,24:101,+,0.129
339,20:97,45:122,+,0.22
340,20:97,24:101,+,0.136
341,20:97,24:101,+,0.142
342,20:97,24:101,+,0.127
343,20:97,20:97,,0.172
344,20:97,24:101,+,0.136
345,20:97,20:97,,0.172
346,20:97,24:101,+,0.136
347,20:97,24:101,+,0.142
348,20:97,24:101,+,0.142
349,20:97,24:101,+,0.136
350,20:97,24:101,+,0.142
351,20:97,24:101,+,0.225
352,20:97,24:101,+,0.136
353,20:97,24:101,+,0.129
354,20:97,24:101,+,0.253
355,20:97,24:101,+,0.142
356,20:97,24:101,+,0.129
357,20:97,24:101,+,0.129
358,20:97,24:101,+,0.136
359,20:97,24:101,+,0.129
360,20:97,24:101,+,0.129
361,20:97,24:101,+,0.136
362,20:97,24:101,+,0.142
363,20:97,24:101,+,0.136
364,20:97,24:101,+,0.129
365,20:97,24:101,+,0.136
366,20:97,24:101,+,0.136
367,20:97,24:101,+,0.136
368,20:97,24:101,+,0.129
369,20:97,24:101,+,0.136
370,20:97,9:49,+,0.561
371,20:97,24:101,+,0.136
372,20:97,24:101,+,0.129
373,20:97,24:101,+,0.146
374,20:97,34:111,+,0.149
375,20:97,24:101,+,0.136
376,20:97,24:101,+,0.142
377,20:97,24:101,+,0.142
378,20:97,24:101,+,0.136
379,20:97,24:101,+,0.146
380,20:97,24:101,+,0.178
381,20:97,20:97,,0.224
382,20:97,24:101,+,0.136
383,20:97,24:101,+,0.142
384,20:97,24:101,+,0.136
385,20:97,26:103,+,0.364
386,20:97,24:101,+,0.136
387,20:97,24:101,+,0.136
388,20:97,24:101,+,0.136
389,20:97,38:115,+,0.193
390,20:97,24:101,+,0.142
391,20:97,24:101,+,0.136
392,20:97,24:101,+,0.229
393,20:97,24:101,+,0.129
394,20:97,24:101,+,0.333
395,20:97,24:101,+,0.136
396,20:97,24:101,+,0.142
397,20:97,24:101,+,0.136
398,20:97,24:101,+,0.142
399,20:97,20:97,,0.173
400,20:97,28:105,+,0.353
401,20:97,24:101,+,0.129
402,20:97,24:101,+,0.129
403,20:97,24:101,+,0.136
404,20:97,24:101,+,0.144
405,20:97,24:101,+,0.229
406,20:97,24:101,+,0.136
407,20:97,24:101,+,0.129
408,20:97,24:101,+,0.136
409,20:97,34:111,+,0.204
410,20:97,43:120,+,0.332
411,20:97,38:115,+,0.5
412,20:97,24:101,+,0.136
413,20:97,24:101,+,0.381
414,20:97,24:101,+,0.136
415,20:97,24:101,+,0.142
416,20:97,24:101,+,0.146
417,20:97,24:101,+,0.136
418,20:97,24:101,+,0.136
419,20:97,24:101,+,0.129
420,20:97,24:101,+,0.178
421,20:97,24:101,+,0.136
422,20:97,24:101,+,0.136
423,20:97,24:101,+,0.142
424,20:97,24:101,+,0.136
425,20:97,39:116,+,0.197
426,20:97,24:101,+,0.136
427,20:97,24:101,+,0.136
428,20:97,24:101,+,0.136
429,20:97,24:101,+,0.136
430,20:97,24:101,+,0.146
431,20:97,24:101,+,0.142
432,20:97,24:101,+,0.129
433,20:97,24:101,+,0.142
434,20:97,24:101,+,0.136
435,20:97,24:101,+,0.136
436,20:97,24:101,+,0.136
437,20:97,20:97,,0.867
438,20:97,48:186,+,0.429
439,20:97,24:101,+,0.136
440,20:97,24:101,+,0.142
441,20:97,43:120,+,0.223
442,20:97,24:101,+,0.146
443,20:97,25:102,+,0.25
444,20:97,24:101,+,0.142
445,20:97,34:111,+,0.14
446,20:97,24:101,+,0.5
447,20:97,9:49,+,0.222
448,20:97,24:101,+,0.136
449,20:97,24:101,+,0.129
450,20:97,24:101,+,0.142
451,20:97,24:101,+,0.146
452,20:97,24:101,+,0.142
453,20:97,24:101,+,0.136
454,20:97,43:120,+,0.185
455,20:97,24:101,+,0.146
456,20:97,24:101,+,0.136
457,20:97,24:101,+,0.146
458,20:97,24:101,+,0.129
459,20:97,24:101,+,0.136
460,20:97,24:101,+,0.136
461,20:97,24:101,+,0.129
462,20:97,24:101,+,0.136
463,20:97,34:111,+,0.267
464,20:97,24:101,+,0.129
465,20:97,24:101,+,0.136
466,20:97,24:101,+,0.136
467,20:97,24:101,+,0.141
468,20:97,24:101,+,0.127
469,20:97,34:111,+,0.119
470,20:97,33:110,+,0.18
471,20:97,24:101,+,0.136
472,20:97,24:101,+,0.136
473,20:97,24:101,+,0.136
474,20:97,24:101,+,0.129
475,20:97,24:101,+,0.142
476,20:97,24:101,+,0.127
477,20:97,24:101,+,0.136
478,20:97,24:101,+,0.146
479,20:97,24:101,+,0.229
480,20:97,24:101,+,0.142
481,20:97,24:101,+,0.136
482,20:97,23:100,+,0.408
483,20:97,10:50,+,0.247
484,20:97,24:101,+,0.142
485,20:97,24:101,+,0.129
486,20:97,24:101,+,0.136
487,20:97,24:101,+,0.136
488,20:97,24:101,+,0.142
489,20:97,24:101,+,0.129
490,20:97,24:101,+,0.129
491,20:97,24:101,+,0.142
492,20:97,24:101,+,0.136
493,20:97,24:101,+,0.129
494,20:97,21:98,+,0.237
495,20:97,24:101,+,0.136
496,20:97,24:101,+,0.146
497,20:97,20:97,,0.206
498,20:97,20:97,,0.172
499,20:97,24:101,+,0.136
500,20:97,38:115,+,0.174
501,20:97,24:101,+,0.129
502,20:97,20:97,,0.138
503,20:97,24:101,+,0.142
504,20:97,24:101,+,0.136
505,20:97,17:57,+,0.292
506,20:97,24:101,+,0.142
507,20:97,24:101,+,0.129
508,20:97,24:101,+,0.129
509,20:97,24:101,+,0.129
510,20:97,24:101,+,0.17
511,20:97,38:115,+,0.414
512,20:97,24:101,+,0.136
513,20:97,24:101,+,0.129
514,20:97,24:101,+,0.136
515,20:97,20:97,,0.148
516,20:97,24:101,+,0.136
517,20:97,24:101,+,0.136
518,20:97,24:101,+,0.129
519,20:97,24:101,+,0.136
520,20:97,24:101,+,0.136
521,20:97,24:101,+,0.136
522,20:97,20:97,,0.494
523,20:97,38:115,+,0.455
524,20:97,24:101,+,0.136
525,20:97,24:101,+,0.136
526,20:97,24:101,+,0.226
527,20:97,24:101,+,0.136
528,20:97,46:161,+,0.231
529,20:97,24:101,+,0.136
530,20:97,24:101,+,0.136
531,20:97,38:115,+,0.174
532,20:97,24:101,+,0.189
533,20:97,39:116,+,0.197
534,20:97,24:101,+,0.146
535,20:97,24:101,+,0.136
536,20:97,24:101,+,0.225
537,20:97,24:101,+,0.193
538,20:97,24:101,+,0.136
539,20:97,24:101,+,0.146
540,1:8,24:101,+,0.136
541,1:8,24:101,+,0.136
542,1:8,24:101,+,0.136
543,1:8,24:101,+,0.127
544,1:8,1:8,,0.111
545,1:8,24:101,+,0.142
546,1:8,24:101,+,0.127
547,1:8,34:111,+,0.188
548,1:8,24:101,+,0.127
549,1:8,19:96,+,0.714
550,1:8,24:101,+,0.142
551,1:8,27:104,+,0.429
552,1:8,24:101,+,0.127
553,1:8,24:101,+,0.136
554,1:8,24:101,+,0.136
555,1:8,24:101,+,0.136
556,1:8,24:101,+,0.136
557,1:8,24:101,+,0.136
558,1:8,24:101,+,0.146
559,1:8,24:101,+,0.142
560,1:8,24:101,+,0.136
561,1:8,24:101,+,0.142
562,1:8,24:101,+,0.142
563,1:8,36:113,+,0.28
564,1:8,24:101,+,0.136
565,1:8,19:96,+,0.263
566,1:8,24:101,+,0.136
567,1:8,24:101,+,0.142
568,1:8,24:101,+,0.136
569,1:8,24:101,+,0.136
570,1:8,24:101,+,0.142
571,1:8,24:101,+,0.193
572,1:8,24:101,+,0.129
573,1:8,24:101,+,0.142
574,1:8,19:96,+,0.714
575,1:8,24:101,+,0.146
576,1:8,34:111,+,0.237
577,1:8,24:101,+,0.127
578,1:8,24:101,+,0.127
579,1:8,24:101,+,0.178
580,1:8,24:101,+,0.136
581,1:8,24:101,+,0.146
582,1:8,24:101,+,0.142
583,1:8,24:101,+,0.146
584,1:8,24:101,+,0.136
585,1:8,24:101,+,0.129
586,1:8,6:45,+,0.188
587,1:8,24:101,+,0.142
588,1:8,46:161,+,0.416
589,1:8,24:101,+,0.142
590,1:8,24:101,+,0.142
591,1:8,24:101,+,0.142
592,1:8,24:101,+,0.136
593,1:8,24:101,+,0.136
594,1:8,24:101,+,0.146
595,1:8,24:101,+,0.142
596,1:8,24:101,+,0.142
597,1:8,24:101,+,0.136
598,1:8,24:101,+,0.136
599,1:8,24:101,+,0.136
600,1:8,24:101,+,0.142
601,1:8,31:108,+,0.25
602,1:8,24:101,+,0.136
603,1:8,24:101,+,0.136
604,1:8,24:101,+,0.142
605,1:8,24:101,+,0.142
606,1:8,24:101,+,0.127
607,1:8,24:101,+,0.136
608,1:8,46:161,+,0.438
609,1:8,24:101,+,0.142
610,1:8,24:101,+,0.146
611,1:8,24:101,+,0.136
612,1:8,24:101,+,0.127
613,1:8,24:101,+,0.136
614,19:96,46:161,+,0.4
615,19:96,49:231,+,0.192
616,19:96,6:45,+,0.279
617,19:96,24:101,+,0.146
618,19:96,42:119,+,0.287
619,19:96,4:43,+,0.361
620,19:96,7:46,+,0.478
621,19:96,4:43,+,0.184
622,19:96,49:231,+,0.192
623,19:96,46:161,+,0.27
624,19:96,4:43,+,0.149
625,19:96,47:180,+,0.28
626,19:96,18:60,+,0.937
627,19:96,19:96,,0.718
628,19:96,19:96,,0.263
629,19:96,19:96,,0.263
630,19:96,5:44,+,0.14
631,19:96,49:231,+,0.192
632,19:96,19:96,,0.222
633,19:96,49:231,+,0.281
634,19:96,19:96,,0.404
635,19:96,46:161,+,0.4
636,19:96,18:60,+,0.496
637,19:96,28:105,+,0.182
638,19:96,4:43,+,0.184
639,19:96,19:96,,0.731
640,27:104,28:105,+,0.327
641,27:104,24:101,+,0.129
642,27:104,24:101,+,0.136
643,27:104,24:101,+,0.127
644,27:104,24:101,+,0.142
645,27:104,20:97,+,0.224
646,27:104,28:105,+,0.5
647,27:104,24:101,+,0.136
648,27:104,21:98,+,0.222
649,27:104,24:101,+,0.136
650,27:104,28:105,+,0.286
651,27:104,24:101,+,0.136
652,27:104,24:101,+,0.127
653,27:104,48:186,+,0.333
654,27:104,29:106,+,0.423
655,27:104,1:8,+,0.4
