inst#,actual,predicted,error,prediction
164,31:108,20:97,+,0.236
165,31:108,24:101,+,0.148
166,31:108,24:101,+,0.148
167,31:108,24:101,+,0.148
168,31:108,31:108,,0.425
169,31:108,24:101,+,0.136
170,31:108,24:101,+,0.148
171,31:108,24:101,+,0.136
172,31:108,24:101,+,0.195
173,31:108,20:97,+,0.189
174,31:108,24:101,+,0.148
175,31:108,24:101,+,0.148
176,31:108,24:101,+,0.148
177,31:108,28:105,+,0.3
178,31:108,24:101,+,0.148
179,31:108,24:101,+,0.148
180,31:108,24:101,+,0.148
181,31:108,24:101,+,0.148
182,31:108,34:111,+,0.333
183,31:108,24:101,+,0.136
184,31:108,24:101,+,0.148
185,31:108,20:97,+,0.189
186,31:108,24:101,+,0.148
187,31:108,24:101,+,0.148
188,31:108,24:101,+,0.136
189,31:108,24:101,+,0.147
190,31:108,24:101,+,0.148
191,31:108,24:101,+,0.347
192,31:108,28:105,+,0.333
193,31:108,34:111,+,0.331
194,31:108,24:101,+,0.136
195,31:108,37:114,+,0.606
196,31:108,24:101,+,0.148
197,31:108,24:101,+,0.136
198,31:108,24:101,+,0.148
199,31:108,28:105,+,0.193
200,31:108,24:101,+,0.236
201,31:108,24:101,+,0.148
202,31:108,24:101,+,0.148
203,31:108,24:101,+,0.136
204,31:108,24:101,+,0.148
205,31:108,24:101,+,0.148
206,31:108,24:101,+,0.148
207,31:108,24:101,+,0.136
208,31:108,24:101,+,0.136
209,31:108,24:101,+,0.148
210,31:108,34:111,+,0.375
211,31:108,4:43,+,0.212
212,31:108,38:115,+,0.233
213,31:108,24:101,+,0.186
214,31:108,24:101,+,0.127
215,31:108,31:108,,0.342
216,31:108,24:101,+,0.148
217,31:108,20:97,+,0.189
218,31:108,24:101,+,0.148
219,31:108,24:101,+,0.157
220,31:108,24:101,+,0.171
221,31:108,24:101,+,0.148
222,31:108,24:101,+,0.157
223,20:97,48:186,+,0.458
224,20:97,24:101,+,0.148
225,20:97,24:101,+,0.186
226,20:97,24:101,+,0.148
227,20:97,24:101,+,0.136
228,20:97,24:101,+,0.148
229,20:97,24:101,+,0.148
230,20:97,24:101,+,0.148
231,20:97,24:101,+,0.148
232,20:97,24:101,+,0.148
233,20:97,24:101,+,0.265
234,20:97,24:101,+,0.137
235,20:97,24:101,+,0.148
236,20:97,24:101,+,0.148
237,20:97,34:111,+,0.444
238,20:97,24:101,+,0.136
239,20:97,24:101,+,0.265
240,20:97,24:101,+,0.188
241,20:97,24:101,+,0.148
242,20:97,24:101,+,0.148
243,20:97,20:97,,0.297
244,20:97,20:97,,0.724
245,20:97,24:101,+,0.186
246,20:97,34:111,+,0.175
247,20:97,20:97,,0.459
248,20:97,24:101,+,0.414
249,20:97,24:101,+,0.186
250,20:97,24:101,+,0.148
251,20:97,24:101,+,0.195
252,20:97,24:101,+,0.136
253,20:97,24:101,+,0.265
254,20:97,24:101,+,0.136
255,20:97,24:101,+,0.442
256,20:97,24:101,+,0.136
257,20:97,24:101,+,0.148
258,20:97,24:101,+,0.148
259,20:97,24:101,+,0.148
260,20:97,24:101,+,0.148
261,20:97,24:101,+,0.136
262,20:97,24:101,+,0.148
263,20:97,24:101,+,0.148
264,20:97,33:110,+,0.25
265,20:97,24:101,+,0.148
266,20:97,28:105,+,0.333
267,20:97,24:101,+,0.136
268,20:97,20:97,,0.459
269,20:97,24:101,+,0.265
270,20:97,24:101,+,0.136
271,20:97,24:101,+,0.136
272,20:97,24:101,+,0.148
273,20:97,24:101,+,0.148
274,20:97,24:101,+,0.148
275,20:97,24:101,+,0.148
276,20:97,24:101,+,0.148
277,20:97,24:101,+,0.157
278,20:97,24:101,+,0.148
279,20:97,24:101,+,0.148
280,20:97,24:101,+,0.303
281,20:97,20:97,,0.187
282,20:97,20:97,,0.189
283,20:97,24:101,+,0.148
284,20:97,24:101,+,0.171
285,20:97,24:101,+,0.136
286,20:97,24:101,+,0.148
287,20:97,24:101,+,0.148
288,20:97,24:101,+,0.148
289,20:97,24:101,+,0.171
290,20:97,24:101,+,0.136
291,20:97,24:101,+,0.148
292,20:97,24:101,+,0.148
293,20:97,24:101,+,0.148
294,20:97,24:101,+,0.136
295,20:97,24:101,+,0.136
296,20:97,24:101,+,0.148
297,20:97,24:101,+,0.148
298,20:97,24:101,+,0.157
299,20:97,24:101,+,0.136
300,20:97,24:101,+,0.136
301,20:97,24:101,+,0.148
302,20:97,24:101,+,0.186
303,20:97,24:101,+,0.136
304,20:97,24:101,+,0.186
305,20:97,24:101,+,0.148
306,20:97,24:101,+,0.148
307,20:97,34:111,+,0.23
308,20:97,24:101,+,0.186
309,20:97,24:101,+,0.148
310,20:97,24:101,+,0.143
311,20:97,24:101,+,0.136
312,20:97,24:101,+,0.136
313,20:97,34:111,+,0.198
314,20:97,24:101,+,0.136
315,20:97,38:115,+,0.383
316,20:97,24:101,+,0.148
317,20:97,24:101,+,0.157
318,20:97,24:101,+,0.148
319,20:97,48:186,+,0.458
320,20:97,24:101,+,0.186
321,20:97,34:111,+,0.198
322,20:97,24:101,+,0.148
323,20:97,24:101,+,0.148
324,20:97,24:101,+,0.186
325,20:97,24:101,+,0.136
326,20:97,24:101,+,0.186
327,20:97,24:101,+,0.132
328,20:97,40:117,+,0.27
329,20:97,24:101,+,0.148
330,20:97,24:101,+,0.148
331,20:97,24:101,+,0.171
332,20:97,20:97,,0.189
333,20:97,34:111,+,0.198
334,20:97,24:101,+,0.136
335,20:97,24:101,+,0.136
336,20:97,24:101,+,0.144
337,20:97,20:97,,0.189
338,20:97,24:101,+,0.148
339,17:57,16:56,+,0.462
340,17:57,8:48,+,0.478
341,17:57,17:57,,0.342
342,17:57,13:53,+,0.133
343,17:57,16:56,+,0.462
344,17:57,14:54,+,0.286
345,17:57,15:55,+,0.373
346,17:57,12:52,+,0.429
347,17:57,16:56,+,0.462
348,17:57,9:49,+,0.602
349,24:101,24:101,,0.186
350,24:101,24:101,,0.148
351,24:101,24:101,,0.148
352,24:101,24:101,,0.148
353,24:101,24:101,,0.148
354,24:101,24:101,,0.148
355,24:101,24:101,,0.148
356,24:101,24:101,,0.195
357,24:101,24:101,,0.186
358,24:101,24:101,,0.268
359,24:101,24:101,,0.186
360,24:101,20:97,+,0.373
361,24:101,24:101,,0.148
362,24:101,24:101,,0.382
363,24:101,20:97,+,0.2
364,24:101,24:101,,0.136
365,24:101,24:101,,0.148
366,24:101,24:101,,0.148
367,24:101,24:101,,0.148
368,24:101,24:101,,0.157
369,24:101,24:101,,0.195
370,24:101,24:101,,0.148
371,24:101,24:101,,0.171
372,24:101,14:54,+,0.464
373,24:101,24:101,,0.148
374,24:101,24:101,,0.136
375,24:101,20:97,+,0.189
376,24:101,24:101,,0.236
377,24:101,37:114,+,0.106
378,24:101,20:97,+,0.189
379,24:101,24:101,,0.195
380,24:101,46:161,+,0.155
381,24:101,24:101,,0.148
382,24:101,24:101,,0.171
383,24:101,24:101,,0.148
384,24:101,24:101,,0.197
385,24:101,24:101,,0.136
386,24:101,24:101,,0.136
387,24:101,20:97,+,0.228
388,24:101,20:97,+,0.25
389,24:101,24:101,,0.148
390,24:101,24:101,,0.136
391,24:101,24:101,,0.148
392,24:101,24:101,,0.148
393,24:101,24:101,,0.148
394,24:101,24:101,,0.186
395,24:101,49:231,+,0.202
396,24:101,24:101,,0.417
397,24:101,31:108,+,0.362
398,24:101,24:101,,0.136
399,24:101,20:97,+,0.302
400,24:101,24:101,,0.148
401,24:101,24:101,,0.268
402,24:101,24:101,,0.148
403,24:101,24:101,,0.148
404,24:101,24:101,,0.186
405,24:101,20:97,+,0.209
406,24:101,24:101,,0.136
407,24:101,24:101,,0.197
408,24:101,24:101,,0.148
409,24:101,24:101,,0.148
410,24:101,24:101,,0.148
411,24:101,24:101,,0.148
412,24:101,24:101,,0.236
413,24:101,24:101,,0.137
414,24:101,24:101,,0.186
415,24:101,24:101,,0.148
416,24:101,24:101,,0.148
417,24:101,24:101,,0.256
418,24:101,20:97,+,0.318
419,24:101,24:101,,0.136
420,24:101,24:101,,0.148
421,24:101,20:97,+,0.189
422,24:101,24:101,,0.148
423,24:101,24:101,,0.114
424,24:101,24:101,,0.197
425,24:101,24:101,,0.148
426,24:101,24:101,,0.148
427,24:101,9:49,+,0.719
428,24:101,5:44,+,0.308
429,24:101,24:101,,0.148
430,24:101,24:101,,0.148
431,24:101,24:101,,0.268
432,24:101,24:101,,0.186
433,24:101,24:101,,0.148
434,24:101,24:101,,0.127
435,24:101,24:101,,0.148
436,24:101,20:97,+,0.373
437,24:101,46:161,+,0.155
438,24:101,24:101,,0.148
439,24:101,24:101,,0.148
440,24:101,24:101,,0.145
441,24:101,24:101,,0.148
442,24:101,24:101,,0.258
443,24:101,24:101,,0.148
444,24:101,24:101,,0.195
445,24:101,24:101,,0.136
446,24:101,20:97,+,0.189
447,24:101,24:101,,0.265
448,24:101,24:101,,0.148
449,24:101,24:101,,0.148
450,24:101,24:101,,0.195
451,24:101,24:101,,0.148
452,24:101,24:101,,0.148
453,24:101,24:101,,0.136
454,24:101,24:101,,0.148
455,24:101,24:101,,0.148
456,24:101,24:101,,0.186
457,24:101,24:101,,0.148
458,24:101,24:101,,0.148
459,24:101,24:101,,0.186
460,24:101,24:101,,0.136
461,24:101,24:101,,0.195
462,24:101,24:101,,0.136
463,24:101,24:101,,0.265
464,24:101,34:111,+,0.304
465,24:101,24:101,,0.148
466,24:101,20:97,+,0.235
467,24:101,24:101,,0.148
468,24:101,24:101,,0.195
469,24:101,34:111,+,0.209
470,24:101,24:101,,0.136
471,24:101,24:101,,0.148
472,24:101,24:101,,0.171
473,24:101,49:231,+,0.252
474,24:101,24:101,,0.148
475,24:101,24:101,,0.136
476,24:101,24:101,,0.148
477,24:101,24:101,,0.136
478,24:101,24:101,,0.148
479,24:101,24:101,,0.148
480,24:101,24:101,,0.136
481,24:101,24:101,,0.148
482,24:101,24:101,,0.136
483,24:101,24:101,,0.148
484,24:101,24:101,,0.148
485,24:101,24:101,,0.148
486,24:101,24:101,,0.148
487,24:101,24:101,,0.148
488,24:101,24:101,,0.148
489,24:101,24:101,,0.186
490,24:101,24:101,,0.148
491,24:101,24:101,,0.186
492,24:101,24:101,,0.148
493,24:101,24:101,,0.148
494,24:101,24:101,,0.148
495,24:101,24:101,,0.148
496,24:101,22:99,+,0.331
497,24:101,24:101,,0.136
498,24:101,24:101,,0.148
499,24:101,24:101,,0.148
500,24:101,20:97,+,0.189
501,24:101,24:101,,0.236
502,24:101,24:101,,0.148
503,24:101,24:101,,0.157
504,24:101,24:101,,0.148
505,24:101,24:101,,0.148
506,24:101,24:101,,0.148
507,24:101,24:101,,0.136
508,24:101,20:97,+,0.147
509,24:101,20:97,+,0.5
510,24:101,24:101,,0.136
511,13:53,15:55,+,0.373
512,13:53,8:48,+,0.333
513,13:53,12:52,+,0.476
514,13:53,24:101,+,0.195
515,13:53,14:54,+,0.294
516,13:53,8:48,+,0.187
517,13:53,24:101,+,0.148
518,13:53,8:48,+,0.187
519,11:51,10:50,+,0.5
520,11:51,12:52,+,0.319
521,11:51,15:55,+,0.373
522,11:51,12:52,+,0.319
523,11:51,13:53,+,0.625
524,11:51,20:97,+,0.318
525,11:51,11:51,,0.471
526,11:51,13:53,+,0.318
527,11:51,13:53,+,0.625
528,33:110,24:101,+,0.148
529,33:110,24:101,+,0.171
530,33:110,39:116,+,0.206
531,33:110,24:101,+,0.136
532,33:110,24:101,+,0.148
533,33:110,20:97,+,0.434
534,33:110,37:114,+,0.131
535,33:110,24:101,+,0.197
536,33:110,24:101,+,0.158
537,33:110,24:101,+,0.157
538,33:110,24:101,+,0.148
539,33:110,24:101,+,0.157
540,33:110,24:101,+,0.136
541,33:110,24:101,+,0.148
542,33:110,24:101,+,0.148
543,33:110,24:101,+,0.148
544,33:110,24:101,+,0.157
545,33:110,24:101,+,0.195
546,33:110,24:101,+,0.148
547,33:110,31:108,+,0.342
548,33:110,22:99,+,0.333
549,33:110,24:101,+,0.268
550,33:110,5:44,+,0.202
551,33:110,24:101,+,0.148
552,33:110,24:101,+,0.148
553,33:110,24:101,+,0.148
554,33:110,24:101,+,0.148
555,33:110,24:101,+,0.148
556,33:110,24:101,+,0.197
557,33:110,24:101,+,0.332
558,33:110,24:101,+,0.268
559,33:110,24:101,+,0.136
560,33:110,24:101,+,0.148
561,33:110,31:108,+,0.362
562,33:110,24:101,+,0.137
563,33:110,24:101,+,0.148
564,33:110,24:101,+,0.15
565,33:110,24:101,+,0.186
566,33:110,24:101,+,0.148
567,33:110,24:101,+,0.237
568,33:110,24:101,+,0.268
569,33:110,24:101,+,0.136
570,33:110,24:101,+,0.136
571,33:110,24:101,+,0.148
572,33:110,24:101,+,0.148
573,33:110,24:101,+,0.148
574,33:110,24:101,+,0.186
575,33:110,24:101,+,0.148
576,33:110,24:101,+,0.136
577,33:110,28:105,+,0.193
578,33:110,24:101,+,0.136
579,33:110,23:100,+,0.333
580,33:110,24:101,+,0.148
581,33:110,37:114,+,0.299
582,33:110,16:56,+,0.278
583,33:110,24:101,+,0.148
584,33:110,24:101,+,0.171
585,33:110,24:101,+,0.148
586,40:117,24:101,+,0.148
587,40:117,24:101,+,0.148
588,40:117,34:111,+,0.198
589,40:117,24:101,+,0.148
590,40:117,24:101,+,0.136
591,40:117,33:110,+,0.17
592,40:117,24:101,+,0.148
593,40:117,24:101,+,0.186
594,40:117,24:101,+,0.148
595,40:117,34:111,+,0.286
596,40:117,24:101,+,0.171
597,40:117,24:101,+,0.136
598,40:117,24:101,+,0.148
599,40:117,31:108,+,0.342
600,40:117,24:101,+,0.148
601,40:117,24:101,+,0.136
602,40:117,24:101,+,0.148
603,40:117,24:101,+,0.148
604,40:117,24:101,+,0.333
605,40:117,24:101,+,0.148
606,40:117,24:101,+,0.148
607,40:117,34:111,+,0.175
608,40:117,34:111,+,0.198
609,40:117,34:111,+,0.332
610,40:117,24:101,+,0.148
611,40:117,24:101,+,0.136
612,40:117,36:113,+,0.429
613,40:117,24:101,+,0.136
614,40:117,24:101,+,0.148
615,40:117,24:101,+,0.148
616,40:117,24:101,+,0.148
617,40:117,6:45,+,0.202
618,40:117,24:101,+,0.148
619,40:117,24:101,+,0.136
620,40:117,24:101,+,0.148
621,40:117,24:101,+,0.136
622,40:117,24:101,+,0.171
623,40:117,24:101,+,0.157
624,23:100,24:101,+,0.148
625,23:100,20:97,+,0.25
626,23:100,24:101,+,0.148
627,23:100,24:101,+,0.148
628,23:100,24:101,+,0.148
629,23:100,24:101,+,0.136
630,23:100,24:101,+,0.333
631,23:100,24:101,+,0.195
632,23:100,24:101,+,0.148
633,23:100,24:101,+,0.148
634,23:100,24:101,+,0.148
635,23:100,24:101,+,0.148
636,23:100,24:101,+,0.195
637,23:100,24:101,+,0.148
638,23:100,39:116,+,0.375
639,23:100,24:101,+,0.148
640,23:100,24:101,+,0.136
641,23:100,24:101,+,0.148
642,23:100,24:101,+,0.148
643,23:100,24:101,+,0.136
644,23:100,24:101,+,0.148
645,23:100,24:101,+,0.333
646,23:100,24:101,+,0.136
647,23:100,24:101,+,0.148
648,23:100,34:111,+,0.286
649,23:100,24:101,+,0.157
650,23:100,24:101,+,0.186
651,23:100,24:101,+,0.157
652,23:100,24:101,+,0.148
653,23:100,24:101,+,0.148
654,23:100,3:39,+,0.41
655,23:100,24:101,+,0.148
656,23:100,24:101,+,0.333
657,23:100,24:101,+,0.148
658,23:100,24:101,+,0.148
659,23:100,24:101,+,0.148
660,23:100,24:101,+,0.148
661,23:100,24:101,+,0.148
662,23:100,24:101,+,0.148
663,23:100,24:101,+,0.148
664,23:100,24:101,+,0.148
665,23:100,24:101,+,0.148
666,23:100,24:101,+,0.253
667,23:100,24:101,+,0.195
668,23:100,20:97,+,0.386
669,23:100,24:101,+,0.148
670,23:100,24:101,+,0.148
671,23:100,24:101,+,0.148
672,23:100,24:101,+,0.148
673,23:100,24:101,+,0.148
674,23:100,40:117,+,0.246
675,39:116,24:101,+,0.171
676,39:116,24:101,+,0.265
677,39:116,24:101,+,0.136
678,39:116,34:111,+,0.198
679,39:116,24:101,+,0.186
680,39:116,24:101,+,0.195
681,39:116,24:101,+,0.333
682,39:116,24:101,+,0.148
683,39:116,24:101,+,0.136
684,39:116,24:101,+,0.136
685,39:116,24:101,+,0.148
686,39:116,33:110,+,0.398
687,39:116,24:101,+,0.148
688,39:116,24:101,+,0.148
689,39:116,20:97,+,0.189
690,39:116,24:101,+,0.148
691,39:116,24:101,+,0.148
692,39:116,24:101,+,0.148
693,39:116,24:101,+,0.132
694,39:116,24:101,+,0.148
695,39:116,24:101,+,0.148
696,39:116,24:101,+,0.148
697,39:116,24:101,+,0.148
698,39:116,24:101,+,0.157
699,39:116,24:101,+,0.163
700,39:116,24:101,+,0.186
701,39:116,24:101,+,0.148
702,39:116,24:101,+,0.148
703,39:116,24:101,+,0.417
704,39:116,24:101,+,0.148
705,39:116,24:101,+,0.148
706,39:116,37:114,+,0.299
707,39:116,24:101,+,0.186
708,39:116,24:101,+,0.148
709,39:116,24:101,+,0.148
710,39:116,49:231,+,0.252
711,39:116,24:101,+,0.148
712,39:116,24:101,+,0.148
713,39:116,24:101,+,0.136
714,39:116,24:101,+,0.148
715,39:116,38:115,+,0.29
716,39:116,24:101,+,0.236
717,39:116,24:101,+,0.148
718,39:116,24:101,+,0.148
719,39:116,24:101,+,0.15
720,39:116,24:101,+,0.136
721,39:116,24:101,+,0.195
722,39:116,20:97,+,0.236
723,39:116,24:101,+,0.136
724,39:116,24:101,+,0.148
725,39:116,24:101,+,0.148
726,39:116,24:101,+,0.136
727,39:116,24:101,+,0.148
728,39:116,20:97,+,0.228
729,21:98,48:186,+,0.458
730,21:98,24:101,+,0.171
731,21:98,24:101,+,0.148
732,21:98,24:101,+,0.148
733,21:98,24:101,+,0.118
734,21:98,24:101,+,0.148
735,21:98,24:101,+,0.236
736,21:98,24:101,+,0.136
737,21:98,24:101,+,0.148
738,21:98,24:101,+,0.136
739,21:98,24:101,+,0.148
740,21:98,24:101,+,0.148
741,21:98,24:101,+,0.148
742,21:98,3:39,+,0.41
743,21:98,24:101,+,0.148
744,28:105,24:101,+,0.148
745,28:105,24:101,+,0.148
746,28:105,24:101,+,0.136
747,28:105,33:110,+,0.277
748,28:105,24:101,+,0.136
749,28:105,24:101,+,0.148
750,28:105,24:101,+,0.148
751,28:105,24:101,+,0.145
752,28:105,5:44,+,0.357
753,28:105,24:101,+,0.148
754,28:105,24:101,+,0.148
755,28:105,24:101,+,0.148
756,28:105,24:101,+,0.148
757,28:105,33:110,+,0.17
758,28:105,28:105,,0.284
759,28:105,24:101,+,0.148
760,28:105,24:101,+,0.148
761,28:105,24:101,+,0.195
762,28:105,24:101,+,0.195
763,28:105,24:101,+,0.136
764,28:105,20:97,+,0.318
765,28:105,24:101,+,0.136
766,28:105,24:101,+,0.148
767,28:105,24:101,+,0.148
768,28:105,24:101,+,0.136
769,28:105,24:101,+,0.148
770,28:105,24:101,+,0.171
771,28:105,31:108,+,0.342
772,28:105,24:101,+,0.136
773,28:105,31:108,+,0.342
774,28:105,24:101,+,0.148
775,28:105,24:101,+,0.136
776,28:105,24:101,+,0.195
777,28:105,34:111,+,0.331
778,28:105,6:45,+,0.317
779,28:105,24:101,+,0.148
780,28:105,24:101,+,0.136
781,28:105,24:101,+,0.148
782,28:105,24:101,+,0.148
783,28:105,24:101,+,0.186
784,28:105,24:101,+,0.148
785,28:105,24:101,+,0.148
786,28:105,18:60,+,0.761
787,28:105,24:101,+,0.148
788,28:105,24:101,+,0.236
789,28:105,20:97,+,0.373
790,28:105,24:101,+,0.148
791,28:105,24:101,+,0.148
792,28:105,24:101,+,0.136
793,28:105,24:101,+,0.148
794,28:105,24:101,+,0.148
795,46:161,24:101,+,0.267
796,46:161,46:161,,0.155
797,46:161,24:101,+,0.136
798,46:161,46:161,,0.357
799,46:161,37:114,+,0.131
800,46:161,46:161,,0.155
801,46:161,46:161,,0.155
802,46:161,19:96,+,0.283
803,46:161,24:101,+,0.148
804,46:161,46:161,,0.155
805,46:161,24:101,+,0.136
806,46:161,46:161,,0.155
807,46:161,5:44,+,0.337
808,46:161,24:101,+,0.136
809,46:161,24:101,+,0.148
810,34:111,34:111,,0.198
811,34:111,34:111,,0.198
812,34:111,24:101,+,0.148
813,34:111,24:101,+,0.186
814,34:111,24:101,+,0.148
815,34:111,24:101,+,0.148
816,34:111,24:101,+,0.148
817,34:111,24:101,+,0.148
818,34:111,34:111,,0.333
819,34:111,24:101,+,0.157
820,34:111,24:101,+,0.136
821,34:111,24:101,+,0.148
822,34:111,24:101,+,0.148
823,34:111,24:101,+,0.148
824,34:111,24:101,+,0.382
825,34:111,24:101,+,0.186
826,34:111,34:111,,0.331
827,34:111,24:101,+,0.148
828,34:111,24:101,+,0.268
829,34:111,37:114,+,0.131
830,34:111,24:101,+,0.186
831,34:111,22:99,+,0.331
832,34:111,24:101,+,0.148
833,34:111,24:101,+,0.148
834,34:111,24:101,+,0.148
835,34:111,24:101,+,0.148
836,34:111,24:101,+,0.148
837,34:111,24:101,+,0.136
838,34:111,20:97,+,0.25
839,34:111,24:101,+,0.148
840,34:111,24:101,+,0.136
841,34:111,24:101,+,0.136
842,34:111,24:101,+,0.186
843,34:111,24:101,+,0.148
844,34:111,24:101,+,0.148
845,34:111,24:101,+,0.195
846,34:111,24:101,+,0.148
847,34:111,24:101,+,0.186
848,34:111,24:101,+,0.148
849,34:111,24:101,+,0.394
850,34:111,24:101,+,0.148
851,34:111,34:111,,0.198
852,34:111,24:101,+,0.171
853,34:111,34:111,,0.198
854,34:111,20:97,+,0.386
855,34:111,22:99,+,0.5
856,34:111,24:101,+,0.171
857,34:111,24:101,+,0.157
858,34:111,34:111,,0.316
859,34:111,24:101,+,0.136
860,34:111,24:101,+,0.148
861,34:111,24:101,+,0.148
862,34:111,24:101,+,0.15
863,34:111,24:101,+,0.148
864,34:111,24:101,+,0.148
865,34:111,24:101,+,0.195
866,34:111,28:105,+,0.296
867,34:111,24:101,+,0.148
868,34:111,24:101,+,0.148
869,34:111,24:101,+,0.148
870,34:111,24:101,+,0.148
871,34:111,24:101,+,0.148
872,34:111,24:101,+,0.148
873,34:111,24:101,+,0.148
874,34:111,24:101,+,0.148
875,34:111,24:101,+,0.148
876,34:111,24:101,+,0.148
877,34:111,31:108,+,0.342
878,34:111,24:101,+,0.171
879,34:111,24:101,+,0.148
880,34:111,24:101,+,0.148
881,34:111,24:101,+,0.148
882,34:111,24:101,+,0.148
883,34:111,24:101,+,0.148
884,34:111,24:101,+,0.268
885,34:111,24:101,+,0.147
886,34:111,24:101,+,0.186
887,34:111,24:101,+,0.148
888,34:111,24:101,+,0.148
889,34:111,24:101,+,0.157
890,34:111,24:101,+,0.148
891,34:111,38:115,+,0.233
892,34:111,24:101,+,0.148
893,34:111,24:101,+,0.136
894,34:111,24:101,+,0.136
895,34:111,34:111,,0.198
896,34:111,31:108,+,0.342
897,34:111,24:101,+,0.148
898,34:111,24:101,+,0.148
899,9:49,12:52,+,0.319
900,9:49,48:186,+,0.369
901,9:49,9:49,,0.602
902,9:49,20:97,+,0.724
903,9:49,11:51,+,0.379
904,9:49,12:52,+,0.319
905,9:49,9:49,,0.719
906,9:49,24:101,+,0.148
907,9:49,31:108,+,0.15
908,9:49,11:51,+,0.471
909,9:49,14:54,+,0.464
910,9:49,24:101,+,0.186
911,9:49,24:101,+,0.148
912,9:49,24:101,+,0.148
913,41:118,24:101,+,0.148
914,41:118,24:101,+,0.136
915,41:118,50:241,+,0.134
916,41:118,24:101,+,0.265
917,41:118,15:55,+,0.379
918,41:118,24:101,+,0.236
919,41:118,24:101,+,0.148
920,41:118,34:111,+,0.392
921,41:118,24:101,+,0.148
922,41:118,24:101,+,0.136
923,41:118,24:101,+,0.169
924,41:118,24:101,+,0.148
925,41:118,24:101,+,0.171
926,32:109,24:101,+,0.136
927,32:109,24:101,+,0.148
928,32:109,24:101,+,0.136
929,32:109,20:97,+,0.25
930,32:109,24:101,+,0.148
931,32:109,34:111,+,0.198
932,32:109,24:101,+,0.253
933,32:109,46:161,+,0.155
934,32:109,24:101,+,0.171
935,32:109,24:101,+,0.143
936,32:109,24:101,+,0.148
937,32:109,24:101,+,0.148
938,32:109,24:101,+,0.136
939,32:109,24:101,+,0.148
940,32:109,24:101,+,0.148
941,32:109,24:101,+,0.171
942,32:109,24:101,+,0.148
943,32:109,24:101,+,0.148
944,32:109,34:111,+,0.209
945,32:109,24:101,+,0.148
946,32:109,24:101,+,0.148
947,32:109,31:108,+,0.342
948,32:109,24:101,+,0.148
949,32:109,34:111,+,0.332
950,32:109,34:111,+,0.175
951,32:109,6:45,+,0.202
952,44:121,24:101,+,0.148
953,44:121,38:115,+,0.29
954,44:121,24:101,+,0.137
955,44:121,24:101,+,0.148
956,44:121,24:101,+,0.136
957,44:121,24:101,+,0.148
958,44:121,24:101,+,0.148
959,44:121,24:101,+,0.186
960,44:121,24:101,+,0.171
961,44:121,24:101,+,0.148
962,44:121,24:101,+,0.148
963,44:121,34:111,+,0.175
964,44:121,24:101,+,0.148
965,44:121,24:101,+,0.136
966,44:121,24:101,+,0.148
967,44:121,24:101,+,0.148
968,44:121,34:111,+,0.331
969,16:56,17:57,+,0.538
970,16:56,8:48,+,0.187
971,16:56,14:54,+,0.714
972,16:56,15:55,+,0.379
973,16:56,24:101,+,0.195
974,16:56,24:101,+,0.171
975,16:56,17:57,+,0.538
976,16:56,8:48,+,0.333
977,16:56,15:55,+,0.379
978,16:56,17:57,+,0.334
979,36:113,40:117,+,0.27
980,36:113,24:101,+,0.148
981,36:113,24:101,+,0.148
982,36:113,24:101,+,0.303
983,36:113,24:101,+,0.148
984,36:113,24:101,+,0.148
985,36:113,24:101,+,0.148
986,36:113,24:101,+,0.148
987,36:113,24:101,+,0.148
988,36:113,24:101,+,0.148
989,36:113,24:101,+,0.136
990,7:46,6:45,+,0.282
991,7:46,4:43,+,0.212
992,7:46,24:101,+,0.148
993,7:46,19:96,+,0.255
994,7:46,24:101,+,0.148
995,7:46,24:101,+,0.148
996,7:46,24:101,+,0.148
997,7:46,24:101,+,0.148
998,7:46,20:97,+,0.187
999,7:46,24:101,+,0.148
1000,7:46,49:231,+,0.311
1001,7:46,19:96,+,0.255
1002,7:46,5:44,+,0.337
1003,7:46,34:111,+,0.332
1004,7:46,49:231,+,0.214
1005,7:46,34:111,+,0.23
1006,7:46,34:111,+,0.332
1007,7:46,5:44,+,0.216
1008,7:46,20:97,+,0.228
1009,7:46,7:46,,0.39
1010,7:46,24:101,+,0.136
1011,7:46,24:101,+,0.148
1012,7:46,6:45,+,0.151
1013,7:46,24:101,+,0.148
1014,7:46,49:231,+,0.214
1015,35:112,24:101,+,0.148
1016,35:112,24:101,+,0.148
1017,35:112,38:115,+,0.233
1018,35:112,24:101,+,0.442
1019,35:112,46:161,+,0.228
1020,35:112,24:101,+,0.148
1021,35:112,24:101,+,0.148
1022,35:112,24:101,+,0.148
1023,35:112,24:101,+,0.148
1024,35:112,24:101,+,0.148
1025,35:112,24:101,+,0.148
1026,35:112,24:101,+,0.188
1027,35:112,24:101,+,0.148
1028,35:112,24:101,+,0.136
1029,35:112,24:101,+,0.148
1030,35:112,31:108,+,0.342
1031,35:112,16:56,+,0.278
1032,35:112,24:101,+,0.136
1033,35:112,24:101,+,0.148
1034,35:112,24:101,+,0.148
1035,35:112,24:101,+,0.148
1036,45:122,50:241,+,0.134
1037,45:122,24:101,+,0.197
1038,45:122,20:97,+,0.161
1039,45:122,24:101,+,0.148
1040,45:122,24:101,+,0.148
1041,27:104,24:101,+,0.195
1042,27:104,24:101,+,0.148
1043,27:104,24:101,+,0.195
1044,27:104,24:101,+,0.195
