inst#,actual,predicted,error,prediction
240,34:111,10:50,+,0.229
241,34:111,24:101,+,0.147
242,34:111,24:101,+,0.13
243,34:111,24:101,+,0.147
244,34:111,24:101,+,0.13
245,34:111,24:101,+,0.13
246,34:111,24:101,+,0.13
247,34:111,38:115,+,0.197
248,34:111,8:48,+,0.219
249,34:111,24:101,+,0.13
250,34:111,24:101,+,0.13
251,9:49,24:101,+,0.137
252,9:49,15:55,+,0.5
253,9:49,24:101,+,0.229
254,9:49,24:101,+,0.13
255,9:49,24:101,+,0.13
256,9:49,24:101,+,0.13
257,9:49,24:101,+,0.13
258,9:49,13:53,+,0.413
259,9:49,24:101,+,0.13
260,9:49,24:101,+,0.13
261,9:49,20:97,+,0.424
262,9:49,24:101,+,0.163
263,9:49,24:101,+,0.13
264,9:49,24:101,+,0.15
265,9:49,9:49,,0.7
266,9:49,9:49,,0.7
267,9:49,12:52,+,0.423
268,9:49,11:51,+,0.556
269,9:49,24:101,+,0.13
270,9:49,24:101,+,0.13
271,9:49,1:8,+,0.314
272,9:49,30:107,+,0.17
273,9:49,46:161,+,0.267
274,9:49,10:50,+,0.208
275,9:49,10:50,+,0.579
276,9:49,9:49,,0.28
277,9:49,10:50,+,0.368
278,9:49,24:101,+,0.13
279,37:114,24:101,+,0.133
280,37:114,28:105,+,0.246
281,37:114,24:101,+,0.13
282,37:114,24:101,+,0.13
283,37:114,24:101,+,0.13
284,37:114,24:101,+,0.147
285,37:114,24:101,+,0.137
286,37:114,24:101,+,0.198
287,37:114,24:101,+,0.144
288,37:114,24:101,+,0.144
289,37:114,24:101,+,0.13
290,37:114,24:101,+,0.13
291,37:114,24:101,+,0.13
292,37:114,24:101,+,0.13
293,37:114,24:101,+,0.13
294,37:114,24:101,+,0.147
295,37:114,24:101,+,0.13
296,37:114,24:101,+,0.13
297,37:114,24:101,+,0.15
298,37:114,20:97,+,0.215
299,37:114,24:101,+,0.13
300,37:114,24:101,+,0.157
301,37:114,24:101,+,0.147
302,37:114,24:101,+,0.13
303,37:114,24:101,+,0.13
304,37:114,24:101,+,0.13
305,37:114,31:108,+,0.178
306,37:114,24:101,+,0.13
307,37:114,38:115,+,0.371
308,37:114,24:101,+,0.13
309,37:114,24:101,+,0.354
310,37:114,20:97,+,0.194
311,37:114,24:101,+,0.13
312,37:114,24:101,+,0.13
313,37:114,28:105,+,0.246
314,37:114,24:101,+,0.13
315,37:114,24:101,+,0.13
316,37:114,24:101,+,0.147
317,37:114,24:101,+,0.13
318,37:114,24:101,+,0.13
319,37:114,38:115,+,0.595
320,37:114,38:115,+,0.25
321,37:114,24:101,+,0.13
322,37:114,39:116,+,0.328
323,37:114,24:101,+,0.13
324,37:114,37:114,,0.271
325,37:114,24:101,+,0.159
326,37:114,20:97,+,0.215
327,37:114,1:8,+,0.2
328,37:114,24:101,+,0.13
329,37:114,24:101,+,0.13
330,37:114,24:101,+,0.13
331,37:114,24:101,+,0.13
332,37:114,24:101,+,0.195
333,37:114,24:101,+,0.174
334,37:114,24:101,+,0.163
335,37:114,24:101,+,0.13
336,37:114,20:97,+,0.259
337,37:114,40:117,+,0.25
338,37:114,24:101,+,0.146
339,37:114,24:101,+,0.13
340,37:114,24:101,+,0.354
341,37:114,24:101,+,0.147
342,37:114,24:101,+,0.147
343,37:114,37:114,,0.499
344,37:114,24:101,+,0.13
345,37:114,34:111,+,0.364
346,37:114,24:101,+,0.197
347,37:114,24:101,+,0.144
348,37:114,24:101,+,0.144
349,37:114,24:101,+,0.163
350,37:114,24:101,+,0.13
351,37:114,24:101,+,0.13
352,37:114,24:101,+,0.144
353,37:114,24:101,+,0.147
354,37:114,24:101,+,0.13
355,37:114,6:45,+,0.415
356,37:114,24:101,+,0.144
357,37:114,24:101,+,0.13
358,37:114,24:101,+,0.133
359,37:114,24:101,+,0.13
360,37:114,24:101,+,0.13
361,37:114,24:101,+,0.197
362,37:114,24:101,+,0.13
363,37:114,24:101,+,0.163
364,37:114,37:114,,0.499
365,37:114,24:101,+,0.13
366,37:114,24:101,+,0.13
367,37:114,24:101,+,0.13
368,37:114,24:101,+,0.133
369,37:114,10:50,+,0.327
370,37:114,24:101,+,0.13
371,37:114,24:101,+,0.163
372,37:114,24:101,+,0.4
373,37:114,24:101,+,0.146
374,37:114,24:101,+,0.13
375,37:114,24:101,+,0.13
376,37:114,24:101,+,0.157
377,37:114,24:101,+,0.13
378,37:114,24:101,+,0.13
379,37:114,24:101,+,0.13
380,37:114,33:110,+,0.223
381,37:114,24:101,+,0.13
382,37:114,24:101,+,0.144
383,37:114,25:102,+,0.3
384,37:114,24:101,+,0.13
385,37:114,20:97,+,0.215
386,37:114,24:101,+,0.147
387,37:114,24:101,+,0.13
388,37:114,24:101,+,0.13
389,37:114,24:101,+,0.13
390,37:114,24:101,+,0.13
391,37:114,20:97,+,0.191
392,37:114,24:101,+,0.13
393,37:114,24:101,+,0.265
394,37:114,24:101,+,0.144
395,37:114,24:101,+,0.147
396,37:114,24:101,+,0.146
397,37:114,28:105,+,0.281
398,37:114,24:101,+,0.197
399,37:114,1:8,+,0.2
400,37:114,24:101,+,0.13
401,37:114,24:101,+,0.13
402,37:114,24:101,+,0.13
403,37:114,24:101,+,0.13
404,37:114,24:101,+,0.13
405,37:114,24:101,+,0.13
406,37:114,24:101,+,0.147
407,1:8,24:101,+,0.147
408,1:8,24:101,+,0.137
409,1:8,1:8,,0.314
410,1:8,24:101,+,0.399
411,1:8,24:101,+,0.13
412,1:8,24:101,+,0.147
413,1:8,24:101,+,0.147
414,1:8,24:101,+,0.13
415,1:8,34:111,+,0.39
416,1:8,24:101,+,0.13
417,1:8,24:101,+,0.144
418,1:8,24:101,+,0.13
419,1:8,24:101,+,0.13
420,1:8,33:110,+,0.122
421,1:8,24:101,+,0.147
422,1:8,24:101,+,0.13
423,1:8,24:101,+,0.147
424,1:8,1:8,,1
425,1:8,20:97,+,0.437
426,1:8,24:101,+,0.13
427,1:8,24:101,+,0.336
428,1:8,24:101,+,0.174
429,1:8,1:8,,0.839
430,1:8,24:101,+,0.159
431,1:8,24:101,+,0.13
432,1:8,24:101,+,0.159
433,1:8,24:101,+,0.317
434,1:8,1:8,,0.2
435,1:8,24:101,+,0.147
436,1:8,24:101,+,0.13
437,1:8,24:101,+,0.146
438,1:8,24:101,+,0.13
439,1:8,24:101,+,0.147
440,1:8,24:101,+,0.13
441,1:8,24:101,+,0.13
442,1:8,24:101,+,0.147
443,1:8,20:97,+,0.242
444,1:8,20:97,+,0.254
445,1:8,24:101,+,0.147
446,1:8,20:97,+,0.437
447,1:8,24:101,+,0.137
448,1:8,24:101,+,0.13
449,1:8,24:101,+,0.147
450,1:8,24:101,+,0.15
451,1:8,24:101,+,0.146
452,1:8,24:101,+,0.147
453,1:8,24:101,+,0.195
454,1:8,24:101,+,0.13
455,1:8,20:97,+,0.191
456,20:97,24:101,+,0.13
457,20:97,20:97,,0.254
458,20:97,24:101,+,0.133
459,20:97,24:101,+,0.265
460,20:97,20:97,,0.333
461,20:97,37:114,+,0.241
462,20:97,24:101,+,0.147
463,20:97,24:101,+,0.13
464,20:97,36:113,+,0.355
465,20:97,24:101,+,0.13
466,20:97,24:101,+,0.13
467,20:97,24:101,+,0.13
468,20:97,1:8,+,0.314
469,20:97,24:101,+,0.13
470,20:97,24:101,+,0.163
471,20:97,24:101,+,0.13
472,20:97,24:101,+,0.147
473,20:97,24:101,+,0.13
474,20:97,24:101,+,0.207
475,20:97,24:101,+,0.147
476,20:97,37:114,+,0.499
477,20:97,24:101,+,0.147
478,20:97,24:101,+,0.13
479,20:97,1:8,+,0.2
480,20:97,31:108,+,0.195
481,20:97,24:101,+,0.163
482,20:97,24:101,+,0.13
483,20:97,24:101,+,0.13
484,20:97,24:101,+,0.13
485,20:97,37:114,+,0.271
486,20:97,34:111,+,0.27
487,20:97,20:97,,0.964
488,20:97,24:101,+,0.13
489,20:97,38:115,+,0.194
490,20:97,31:108,+,0.426
491,20:97,24:101,+,0.147
492,20:97,24:101,+,0.13
493,20:97,24:101,+,0.147
494,20:97,20:97,,0.331
495,20:97,24:101,+,0.144
496,20:97,23:100,+,0.143
497,20:97,24:101,+,0.144
498,20:97,24:101,+,0.13
499,20:97,24:101,+,0.13
500,20:97,24:101,+,0.137
501,20:97,24:101,+,0.13
502,20:97,31:108,+,0.428
503,20:97,24:101,+,0.13
504,20:97,24:101,+,0.13
505,20:97,24:101,+,0.144
506,20:97,24:101,+,0.147
507,20:97,24:101,+,0.144
508,20:97,24:101,+,0.198
509,20:97,24:101,+,0.13
510,20:97,24:101,+,0.147
511,20:97,24:101,+,0.228
512,20:97,24:101,+,0.15
513,20:97,37:114,+,0.249
514,20:97,24:101,+,0.13
515,20:97,24:101,+,0.147
516,20:97,20:97,,0.191
517,20:97,24:101,+,0.13
518,20:97,24:101,+,0.13
519,20:97,24:101,+,0.163
520,20:97,24:101,+,0.133
521,20:97,24:101,+,0.13
522,20:97,23:100,+,0.272
523,20:97,24:101,+,0.133
524,20:97,24:101,+,0.13
525,20:97,24:101,+,0.13
526,20:97,24:101,+,0.13
527,20:97,24:101,+,0.146
528,20:97,24:101,+,0.13
529,20:97,24:101,+,0.147
530,20:97,24:101,+,0.174
531,20:97,24:101,+,0.13
532,20:97,24:101,+,0.147
533,20:97,24:101,+,0.13
534,20:97,24:101,+,0.13
535,20:97,24:101,+,0.133
536,20:97,37:114,+,0.499
537,20:97,37:114,+,0.249
538,20:97,24:101,+,0.13
539,20:97,24:101,+,0.13
540,20:97,24:101,+,0.13
541,20:97,24:101,+,0.13
542,20:97,40:117,+,0.444
543,20:97,24:101,+,0.147
544,20:97,24:101,+,0.13
545,20:97,20:97,,0.197
546,20:97,24:101,+,0.13
547,20:97,24:101,+,0.13
548,20:97,24:101,+,0.146
549,20:97,24:101,+,0.137
550,20:97,24:101,+,0.13
551,20:97,24:101,+,0.13
552,20:97,1:8,+,0.2
553,20:97,24:101,+,0.13
554,20:97,24:101,+,0.13
555,20:97,24:101,+,0.159
556,20:97,24:101,+,0.13
557,20:97,24:101,+,0.13
558,20:97,22:99,+,0.176
559,20:97,20:97,,0.191
560,20:97,24:101,+,0.13
561,20:97,20:97,,0.438
562,20:97,24:101,+,0.13
563,20:97,24:101,+,0.133
564,20:97,24:101,+,0.174
565,20:97,33:110,+,0.205
566,20:97,24:101,+,0.13
567,20:97,24:101,+,0.144
568,20:97,24:101,+,0.137
569,20:97,24:101,+,0.13
570,20:97,24:101,+,0.13
571,20:97,24:101,+,0.13
572,20:97,24:101,+,0.147
573,20:97,24:101,+,0.13
574,20:97,24:101,+,0.144
575,20:97,24:101,+,0.265
576,20:97,22:99,+,0.248
577,20:97,37:114,+,0.249
578,20:97,20:97,,0.227
579,20:97,24:101,+,0.147
580,20:97,24:101,+,0.157
581,20:97,24:101,+,0.147
582,20:97,20:97,,0.714
583,20:97,24:101,+,0.13
584,20:97,24:101,+,0.317
585,20:97,31:108,+,0.428
586,20:97,24:101,+,0.197
587,20:97,37:114,+,0.241
588,20:97,34:111,+,0.323
589,20:97,24:101,+,0.137
590,20:97,24:101,+,0.13
591,20:97,24:101,+,0.163
592,20:97,24:101,+,0.13
593,20:97,33:110,+,0.294
594,20:97,24:101,+,0.13
595,20:97,24:101,+,0.13
596,20:97,24:101,+,0.13
597,20:97,24:101,+,0.137
598,20:97,33:110,+,0.205
599,20:97,24:101,+,0.13
600,20:97,24:101,+,0.13
601,20:97,24:101,+,0.144
602,20:97,24:101,+,0.13
603,20:97,24:101,+,0.13
604,20:97,20:97,,0.236
605,20:97,24:101,+,0.157
606,20:97,22:99,+,0.248
607,20:97,24:101,+,0.13
608,20:97,20:97,,0.265
609,20:97,24:101,+,0.265
610,20:97,24:101,+,0.13
611,20:97,24:101,+,0.13
612,20:97,24:101,+,0.13
613,20:97,24:101,+,0.157
614,20:97,38:115,+,0.197
615,20:97,24:101,+,0.13
616,20:97,20:97,,0.454
617,20:97,24:101,+,0.13
618,20:97,1:8,+,0.2
619,20:97,20:97,,0.964
620,20:97,24:101,+,0.13
621,20:97,39:116,+,0.328
622,20:97,24:101,+,0.133
623,20:97,24:101,+,0.13
624,20:97,24:101,+,0.228
625,20:97,24:101,+,0.133
626,20:97,24:101,+,0.198
627,20:97,37:114,+,0.249
628,20:97,20:97,,0.242
629,20:97,24:101,+,0.13
630,20:97,24:101,+,0.147
631,20:97,24:101,+,0.198
632,20:97,24:101,+,0.265
633,20:97,24:101,+,0.157
634,20:97,24:101,+,0.13
635,20:97,24:101,+,0.13
636,20:97,39:116,+,0.331
637,20:97,24:101,+,0.13
638,20:97,24:101,+,0.13
639,20:97,20:97,,0.236
640,20:97,24:101,+,0.13
641,20:97,24:101,+,0.197
642,20:97,40:117,+,0.196
643,20:97,24:101,+,0.163
644,20:97,24:101,+,0.13
645,20:97,24:101,+,0.13
646,20:97,22:99,+,0.248
647,20:97,24:101,+,0.147
648,20:97,24:101,+,0.13
649,20:97,1:8,+,0.314
650,20:97,24:101,+,0.157
651,20:97,24:101,+,0.13
652,20:97,24:101,+,0.13
653,20:97,24:101,+,0.157
654,20:97,24:101,+,0.354
655,20:97,20:97,,0.215
656,20:97,24:101,+,0.198
657,20:97,24:101,+,0.13
658,20:97,33:110,+,0.333
659,20:97,24:101,+,0.13
660,20:97,20:97,,0.191
661,20:97,24:101,+,0.13
662,20:97,24:101,+,0.13
663,20:97,24:101,+,0.13
664,20:97,24:101,+,0.198
665,20:97,24:101,+,0.147
666,20:97,24:101,+,0.13
667,20:97,24:101,+,0.147
668,20:97,24:101,+,0.13
669,20:97,24:101,+,0.163
670,15:55,24:101,+,0.13
671,15:55,16:56,+,0.471
672,15:55,15:55,,0.5
673,15:55,24:101,+,0.13
674,15:55,8:48,+,0.3
675,15:55,14:54,+,0.247
676,15:55,34:111,+,0.231
677,15:55,24:101,+,0.13
678,15:55,33:110,+,0.25
679,15:55,17:57,+,0.333
680,15:55,24:101,+,0.13
681,15:55,8:48,+,0.296
682,15:55,24:101,+,0.13
683,15:55,17:57,+,0.289
684,15:55,17:57,+,0.358
685,15:55,8:48,+,0.292
686,15:55,24:101,+,0.137
687,15:55,12:52,+,0.333
688,15:55,17:57,+,0.333
689,15:55,24:101,+,0.13
690,15:55,16:56,+,0.471
691,15:55,8:48,+,0.3
692,15:55,24:101,+,0.13
693,7:46,24:101,+,0.13
694,7:46,24:101,+,0.13
695,7:46,28:105,+,0.281
696,7:46,24:101,+,0.144
697,7:46,6:45,+,0.311
698,7:46,5:44,+,0.278
699,7:46,24:101,+,0.147
700,7:46,6:45,+,0.311
701,7:46,24:101,+,0.147
702,7:46,24:101,+,0.13
703,7:46,31:108,+,0.426
704,7:46,24:101,+,0.13
705,7:46,5:44,+,0.278
706,7:46,48:186,+,0.181
707,7:46,24:101,+,0.144
708,7:46,34:111,+,0.278
709,7:46,24:101,+,0.13
710,7:46,5:44,+,0.278
711,7:46,24:101,+,0.157
712,7:46,24:101,+,0.137
713,7:46,24:101,+,0.15
714,7:46,4:43,+,0.428
715,7:46,6:45,+,0.311
716,7:46,24:101,+,0.13
717,7:46,40:117,+,0.286
718,7:46,34:111,+,0.39
719,7:46,34:111,+,0.234
720,24:101,24:101,,0.13
721,24:101,24:101,,0.147
722,24:101,24:101,,0.13
723,24:101,24:101,,0.146
724,24:101,24:101,,0.13
725,24:101,24:101,,0.13
726,24:101,24:101,,0.13
727,24:101,24:101,,0.13
728,24:101,24:101,,0.457
729,24:101,24:101,,0.13
730,24:101,24:101,,0.137
731,24:101,24:101,,0.146
732,24:101,20:97,+,0.242
733,24:101,24:101,,0.265
734,24:101,3:39,+,0.446
735,24:101,24:101,,0.13
736,24:101,24:101,,0.13
737,24:101,24:101,,0.13
738,24:101,24:101,,0.13
739,24:101,24:101,,0.137
740,24:101,47:180,+,0.165
741,24:101,24:101,,0.13
742,24:101,24:101,,0.163
743,24:101,24:101,,0.133
744,24:101,24:101,,0.147
745,24:101,24:101,,0.147
746,24:101,24:101,,0.197
747,24:101,24:101,,0.157
748,24:101,24:101,,0.147
749,24:101,24:101,,0.4
750,24:101,1:8,+,0.2
751,24:101,24:101,,0.13
752,24:101,24:101,,0.147
753,24:101,24:101,,0.195
754,24:101,24:101,,0.13
755,24:101,24:101,,0.163
756,24:101,24:101,,0.13
757,24:101,24:101,,0.563
758,24:101,24:101,,0.13
759,24:101,24:101,,0.133
760,24:101,24:101,,0.13
761,24:101,20:97,+,0.061
762,24:101,24:101,,0.195
763,24:101,24:101,,0.159
764,24:101,24:101,,0.13
765,24:101,24:101,,0.137
766,24:101,24:101,,0.13
767,24:101,24:101,,0.197
768,24:101,24:101,,0.13
769,24:101,24:101,,0.146
770,24:101,24:101,,0.15
771,24:101,24:101,,0.15
772,24:101,24:101,,0.197
773,24:101,24:101,,0.13
774,24:101,24:101,,0.197
775,24:101,24:101,,0.457
776,24:101,24:101,,0.13
777,24:101,24:101,,0.13
778,24:101,24:101,,0.15
779,24:101,24:101,,0.265
780,24:101,24:101,,0.13
781,24:101,24:101,,0.13
782,24:101,24:101,,0.144
783,24:101,24:101,,0.147
784,24:101,34:111,+,0.329
785,24:101,24:101,,0.147
786,24:101,24:101,,0.13
787,24:101,24:101,,0.133
788,24:101,34:111,+,0.364
789,24:101,24:101,,0.13
790,24:101,31:108,+,0.277
791,24:101,31:108,+,0.423
792,24:101,24:101,,0.147
793,24:101,24:101,,0.354
794,24:101,24:101,,0.13
795,24:101,20:97,+,0.326
796,24:101,20:97,+,0.197
797,24:101,24:101,,0.147
798,24:101,24:101,,0.157
799,24:101,24:101,,0.163
800,24:101,24:101,,0.13
801,24:101,24:101,,0.13
802,24:101,24:101,,0.13
803,24:101,24:101,,0.13
804,24:101,24:101,,0.13
805,24:101,31:108,+,0.5
806,24:101,24:101,,0.159
807,24:101,24:101,,0.13
808,24:101,24:101,,0.265
809,24:101,24:101,,0.13
810,24:101,24:101,,0.13
811,24:101,24:101,,0.144
812,24:101,24:101,,0.13
813,24:101,24:101,,0.13
814,24:101,24:101,,0.13
815,24:101,20:97,+,0.191
816,24:101,24:101,,0.13
817,24:101,24:101,,0.13
818,24:101,24:101,,0.13
819,24:101,24:101,,0.13
820,24:101,24:101,,0.13
821,24:101,24:101,,0.159
822,24:101,20:97,+,0.326
823,24:101,24:101,,0.144
824,24:101,24:101,,0.13
825,24:101,24:101,,0.144
826,24:101,24:101,,0.144
827,24:101,24:101,,0.144
828,24:101,24:101,,0.255
829,24:101,24:101,,0.144
830,24:101,24:101,,0.13
831,24:101,24:101,,0.307
832,24:101,24:101,,0.144
833,24:101,24:101,,0.13
834,24:101,10:50,+,0.265
835,24:101,24:101,,0.13
836,24:101,24:101,,0.146
837,24:101,24:101,,0.13
838,24:101,24:101,,0.159
839,24:101,24:101,,0.195
840,24:101,24:101,,0.197
841,24:101,24:101,,0.157
842,24:101,24:101,,0.13
843,24:101,24:101,,0.147
844,24:101,18:60,+,0.223
845,24:101,34:111,+,0.216
846,24:101,24:101,,0.144
847,24:101,24:101,,0.137
848,24:101,24:101,,0.159
849,24:101,24:101,,0.157
850,24:101,24:101,,0.13
851,24:101,24:101,,0.13
852,24:101,24:101,,0.198
853,24:101,24:101,,0.147
854,24:101,24:101,,0.265
855,24:101,24:101,,0.127
856,24:101,24:101,,0.13
857,24:101,24:101,,0.147
858,24:101,24:101,,0.15
859,24:101,24:101,,0.146
860,24:101,24:101,,0.13
861,24:101,24:101,,0.13
862,24:101,24:101,,0.198
863,24:101,20:97,+,0.215
864,24:101,24:101,,0.147
865,24:101,24:101,,0.13
866,24:101,24:101,,0.13
867,24:101,24:101,,0.097
868,24:101,25:102,+,0.225
869,24:101,24:101,,0.4
870,24:101,24:101,,0.229
871,24:101,24:101,,0.13
872,24:101,37:114,+,0.254
873,24:101,24:101,,0.414
874,24:101,24:101,,0.147
875,24:101,24:101,,0.195
876,24:101,20:97,+,0.22
877,24:101,1:8,+,0.2
878,24:101,24:101,,0.13
879,24:101,24:101,,0.147
880,24:101,34:111,+,0.216
881,24:101,24:101,,0.354
882,24:101,24:101,,0.13
883,24:101,20:97,+,0.667
884,24:101,24:101,,0.13
885,24:101,24:101,,0.15
886,24:101,24:101,,0.13
887,24:101,40:117,+,0.237
888,24:101,24:101,,0.228
889,24:101,24:101,,0.13
890,24:101,24:101,,0.137
891,24:101,24:101,,0.13
892,24:101,34:111,+,0.216
893,24:101,24:101,,0.146
894,24:101,24:101,,0.195
895,24:101,24:101,,0.13
896,24:101,24:101,,0.13
897,24:101,24:101,,0.163
898,24:101,24:101,,0.13
899,24:101,24:101,,0.144
900,24:101,24:101,,0.13
901,24:101,24:101,,0.146
902,24:101,24:101,,0.13
903,24:101,38:115,+,0.158
904,24:101,24:101,,0.13
905,24:101,24:101,,0.13
906,24:101,37:114,+,0.5
907,24:101,24:101,,0.163
908,24:101,24:101,,0.13
909,24:101,24:101,,0.157
910,24:101,24:101,,0.163
911,24:101,24:101,,0.13
912,24:101,24:101,,0.344
913,24:101,24:101,,0.13
914,24:101,24:101,,0.133
915,24:101,24:101,,0.13
916,24:101,24:101,,0.197
917,24:101,31:108,+,0.333
918,24:101,24:101,,0.147
919,24:101,24:101,,0.13
920,24:101,24:101,,0.265
921,24:101,24:101,,0.13
922,24:101,24:101,,0.13
923,24:101,28:105,+,0.357
924,24:101,33:110,+,0.223
925,24:101,24:101,,0.147
926,24:101,24:101,,0.13
927,24:101,24:101,,0.336
928,24:101,24:101,,0.144
929,24:101,20:97,+,0.242
930,24:101,24:101,,0.15
931,24:101,24:101,,0.195
932,24:101,28:105,+,0.23
933,24:101,34:111,+,0.247
934,24:101,24:101,,0.146
935,24:101,24:101,,0.137
936,24:101,23:100,+,0.143
937,24:101,24:101,,0.144
938,24:101,24:101,,0.13
939,24:101,24:101,,0.195
940,24:101,24:101,,0.147
941,24:101,24:101,,0.144
942,24:101,24:101,,0.255
943,24:101,24:101,,0.147
944,24:101,24:101,,0.13
945,24:101,24:101,,0.13
946,24:101,24:101,,0.13
947,24:101,24:101,,0.13
948,24:101,24:101,,0.137
949,24:101,24:101,,0.163
950,24:101,24:101,,0.13
951,24:101,24:101,,0.147
952,24:101,24:101,,0.235
953,24:101,34:111,+,0.444
954,24:101,24:101,,0.13
955,24:101,24:101,,0.195
956,24:101,24:101,,0.13
957,24:101,24:101,,0.13
958,24:101,24:101,,0.147
959,24:101,24:101,,0.147
960,24:101,24:101,,0.13
961,24:101,24:101,,0.235
962,24:101,24:101,,0.13
963,24:101,24:101,,0.13
964,24:101,24:101,,0.13
965,24:101,20:97,+,0.424
966,24:101,24:101,,0.159
967,24:101,37:114,+,0.35
968,24:101,24:101,,0.13
969,24:101,24:101,,0.265
970,24:101,24:101,,0.457
971,24:101,24:101,,0.13
972,24:101,24:101,,0.197
973,24:101,24:101,,0.147
974,24:101,24:101,,0.265
975,24:101,24:101,,0.13
976,24:101,24:101,,0.147
977,24:101,24:101,,0.15
978,24:101,24:101,,0.13
979,24:101,24:101,,0.13
980,24:101,24:101,,0.13
981,24:101,24:101,,0.13
982,24:101,24:101,,0.195
983,24:101,20:97,+,0.227
984,24:101,24:101,,0.13
985,24:101,24:101,,0.13
986,24:101,24:101,,0.13
987,24:101,24:101,,0.13
988,24:101,24:101,,0.13
989,24:101,24:101,,0.13
990,24:101,24:101,,0.147
991,24:101,38:115,+,0.181
992,24:101,48:186,+,0.263
993,24:101,24:101,,0.15
994,35:112,40:117,+,0.326
995,35:112,24:101,+,0.317
996,35:112,43:120,+,0.19
997,35:112,24:101,+,0.146
998,35:112,31:108,+,0.195
999,35:112,22:99,+,0.316
1000,35:112,30:107,+,0.268
1001,35:112,24:101,+,0.146
1002,35:112,24:101,+,0.13
1003,35:112,24:101,+,0.13
1004,35:112,24:101,+,0.147
1005,35:112,24:101,+,0.265
1006,35:112,28:105,+,0.23
1007,35:112,35:112,,0.366
1008,35:112,35:112,,0.385
1009,35:112,24:101,+,0.13
1010,35:112,24:101,+,0.13
1011,35:112,24:101,+,0.13
1012,35:112,24:101,+,0.13
1013,35:112,24:101,+,0.13
1014,35:112,30:107,+,0.17
1015,35:112,24:101,+,0.174
1016,35:112,24:101,+,0.147
1017,35:112,38:115,+,0.444
1018,35:112,24:101,+,0.147
1019,35:112,24:101,+,0.147
1020,35:112,38:115,+,0.444
1021,35:112,34:111,+,0.216
1022,35:112,24:101,+,0.147
1023,35:112,24:101,+,0.13
1024,35:112,24:101,+,0.13
1025,35:112,24:101,+,0.146
1026,35:112,24:101,+,0.137
1027,35:112,20:97,+,0.227
1028,35:112,24:101,+,0.13
1029,35:112,24:101,+,0.13
1030,35:112,24:101,+,0.198
1031,35:112,42:119,+,0.488
1032,35:112,24:101,+,0.197
1033,35:112,24:101,+,0.336
1034,35:112,24:101,+,0.147
1035,35:112,1:8,+,0.2
1036,35:112,24:101,+,0.13
1037,35:112,41:118,+,0.491
1038,40:117,24:101,+,0.13
1039,40:117,24:101,+,0.13
1040,40:117,24:101,+,0.197
1041,40:117,37:114,+,0.249
1042,40:117,24:101,+,0.13
1043,40:117,24:101,+,0.13
1044,40:117,24:101,+,0.13
1045,40:117,24:101,+,0.13
1046,40:117,24:101,+,0.13
1047,40:117,24:101,+,0.13
1048,40:117,24:101,+,0.13
1049,40:117,24:101,+,0.147
1050,40:117,37:114,+,0.254
1051,40:117,20:97,+,0.454
1052,40:117,35:112,+,0.247
1053,40:117,44:121,+,0.499
1054,40:117,24:101,+,0.13
1055,40:117,28:105,+,0.5
1056,40:117,24:101,+,0.13
1057,40:117,24:101,+,0.13
1058,40:117,24:101,+,0.147
1059,40:117,24:101,+,0.344
1060,40:117,24:101,+,0.13
1061,40:117,24:101,+,0.144
1062,40:117,24:101,+,0.13
1063,40:117,24:101,+,0.13
1064,40:117,24:101,+,0.13
1065,40:117,24:101,+,0.137
1066,40:117,20:97,+,0.242
1067,40:117,24:101,+,0.13
1068,40:117,24:101,+,0.147
1069,40:117,34:111,+,0.216
1070,40:117,24:101,+,0.13
1071,40:117,24:101,+,0.317
1072,40:117,24:101,+,0.13
1073,40:117,24:101,+,0.13
1074,40:117,24:101,+,0.147
1075,40:117,40:117,,0.405
1076,40:117,37:114,+,0.254
1077,40:117,24:101,+,0.13
1078,40:117,24:101,+,0.13
1079,40:117,24:101,+,0.159
1080,40:117,24:101,+,0.13
1081,40:117,24:101,+,0.147
1082,40:117,24:101,+,0.13
1083,40:117,24:101,+,0.13
1084,40:117,24:101,+,0.144
1085,40:117,24:101,+,0.147
1086,40:117,24:101,+,0.144
1087,40:117,24:101,+,0.13
1088,40:117,24:101,+,0.13
1089,40:117,24:101,+,0.457
1090,40:117,24:101,+,0.13
1091,40:117,24:101,+,0.13
1092,40:117,24:101,+,0.144
1093,40:117,24:101,+,0.13
1094,40:117,20:97,+,0.249
1095,40:117,24:101,+,0.13
1096,40:117,22:99,+,0.197
1097,40:117,21:98,+,0.3
1098,40:117,33:110,+,0.205
1099,40:117,24:101,+,0.146
1100,40:117,24:101,+,0.15
1101,40:117,24:101,+,0.13
1102,40:117,24:101,+,0.13
1103,40:117,24:101,+,0.13
1104,40:117,24:101,+,0.13
1105,40:117,24:101,+,0.147
1106,40:117,31:108,+,0.228
1107,13:53,24:101,+,0.159
1108,13:53,12:52,+,0.222
1109,13:53,16:56,+,0.415
1110,13:53,24:101,+,0.13
1111,13:53,11:51,+,0.462
1112,13:53,10:50,+,0.333
1113,13:53,12:52,+,0.223
1114,13:53,18:60,+,0.602
1115,13:53,12:52,+,0.35
1116,13:53,9:49,+,0.28
1117,13:53,10:50,+,0.368
1118,13:53,24:101,+,0.13
1119,13:53,24:101,+,0.13
1120,13:53,8:48,+,0.443
1121,13:53,9:49,+,0.75
1122,13:53,13:53,,0.297
