inst#,actual,predicted,error,prediction
2217,32:109,24:101,+,0.144
2218,32:109,20:97,+,0.353
2219,32:109,24:101,+,0.128
2220,32:109,20:97,+,0.18
2221,32:109,37:114,+,0.293
2222,32:109,24:101,+,0.135
2223,32:109,24:101,+,0.128
2224,32:109,28:105,+,0.185
2225,32:109,23:100,+,0.23
2226,32:109,24:101,+,0.128
2227,32:109,24:101,+,0.18
2228,32:109,24:101,+,0.128
2229,32:109,24:101,+,0.144
2230,32:109,46:161,+,0.197
2231,32:109,50:241,+,0.313
2232,32:109,9:49,+,0.195
2233,32:109,23:100,+,0.231
2234,32:109,33:110,+,0.373
2235,32:109,8:48,+,0.208
2236,32:109,24:101,+,0.141
2237,32:109,20:97,+,0.475
2238,32:109,45:122,+,0.237
2239,32:109,24:101,+,0.141
2240,32:109,24:101,+,0.331
2241,32:109,16:56,+,0.286
2242,32:109,32:109,,0.135
2243,32:109,24:101,+,0.128
2244,32:109,24:101,+,0.128
2245,32:109,20:97,+,0.146
2246,32:109,20:97,+,0.375
2247,32:109,24:101,+,0.135
2248,32:109,40:117,+,0.267
2249,32:109,43:120,+,0.351
2250,32:109,24:101,+,0.168
2251,32:109,24:101,+,0.141
2252,8:48,15:55,+,0.173
2253,8:48,8:48,,0.76
2254,8:48,14:54,+,0.173
2255,8:48,16:56,+,0.31
2256,8:48,10:50,+,0.231
2257,8:48,7:46,+,0.182
2258,8:48,3:39,+,0.329
2259,8:48,8:48,,0.667
2260,8:48,15:55,+,0.202
2261,8:48,8:48,,0.262
2262,8:48,11:51,+,0.172
2263,8:48,8:48,,0.313
2264,8:48,14:54,+,0.273
2265,8:48,16:56,+,0.286
2266,8:48,3:39,+,0.586
2267,8:48,16:56,+,0.18
2268,8:48,8:48,,0.514
2269,8:48,50:241,+,0.412
2270,8:48,8:48,,0.519
2271,8:48,24:101,+,0.256
2272,8:48,9:49,+,0.417
2273,8:48,11:51,+,0.455
2274,8:48,17:57,+,0.304
2275,8:48,17:57,+,0.43
2276,8:48,16:56,+,0.18
2277,8:48,34:111,+,0.267
2278,8:48,17:57,+,0.5
2279,8:48,16:56,+,0.499
2280,8:48,9:49,+,0.245
2281,8:48,17:57,+,0.571
2282,8:48,15:55,+,0.202
2283,8:48,14:54,+,0.21
2284,8:48,14:54,+,0.333
2285,8:48,15:55,+,0.202
2286,18:60,18:60,,0.537
2287,18:60,24:101,+,0.249
2288,18:60,14:54,+,0.533
2289,18:60,48:186,+,0.326
2290,18:60,5:44,+,0.644
2291,18:60,24:101,+,0.144
2292,18:60,18:60,,0.537
2293,18:60,26:103,+,0.25
2294,18:60,24:101,+,0.276
2295,18:60,18:60,,0.705
2296,18:60,24:101,+,0.128
2297,42:119,42:119,,0.533
2298,42:119,37:114,+,0.22
2299,42:119,26:103,+,0.214
2300,42:119,24:101,+,0.542
2301,42:119,42:119,,0.887
2302,42:119,24:101,+,0.128
2303,42:119,42:119,,0.541
2304,42:119,29:106,+,0.257
2305,42:119,42:119,,0.887
2306,42:119,42:119,,0.887
2307,42:119,45:122,+,0.237
2308,42:119,42:119,,0.887
2309,42:119,42:119,,0.887
2310,42:119,42:119,,0.887
2311,42:119,24:101,+,0.128
2312,42:119,42:119,,0.887
2313,42:119,39:116,+,0.393
2314,42:119,24:101,+,0.175
2315,42:119,42:119,,0.887
2316,42:119,36:113,+,0.681
2317,42:119,24:101,+,0.128
2318,42:119,24:101,+,0.128
2319,42:119,42:119,,0.887
2320,14:54,48:186,+,0.5
2321,14:54,8:48,+,0.299
2322,14:54,8:48,+,0.167
2323,14:54,48:186,+,0.5
2324,14:54,15:55,+,0.254
2325,14:54,12:52,+,0.414
2326,14:54,14:54,,0.21
2327,14:54,16:56,+,0.459
2328,14:54,8:48,+,0.36
2329,14:54,16:56,+,0.18
2330,14:54,48:186,+,0.326
2331,14:54,26:103,+,0.25
2332,14:54,17:57,+,0.377
2333,14:54,14:54,,0.192
2334,14:54,13:53,+,0.343
2335,14:54,6:45,+,0.375
2336,14:54,11:51,+,0.213
2337,14:54,15:55,+,0.138
2338,14:54,16:56,+,0.459
2339,14:54,11:51,+,0.238
2340,14:54,16:56,+,0.459
2341,14:54,32:109,+,0.135
2342,14:54,16:56,+,0.18
2343,14:54,8:48,+,0.182
2344,14:54,15:55,+,0.533
2345,14:54,8:48,+,0.262
2346,14:54,24:101,+,0.128
2347,14:54,15:55,+,0.254
2348,14:54,9:49,+,0.245
2349,14:54,12:52,+,0.333
2350,14:54,10:50,+,0.295
2351,4:43,4:43,,0.273
2352,4:43,4:43,,0.273
2353,4:43,6:45,+,0.215
2354,4:43,46:161,+,0.667
2355,4:43,5:44,+,0.43
2356,4:43,6:45,+,0.426
2357,4:43,5:44,+,0.333
2358,4:43,46:161,+,0.667
2359,2:13,2:13,,0.444
2360,2:13,38:115,+,0.234
2361,2:13,24:101,+,0.135
2362,2:13,17:57,+,0.353
2363,2:13,1:8,+,0.5
2364,2:13,6:45,+,0.426
2365,2:13,2:13,,0.397
2366,2:13,1:8,+,0.565
2367,2:13,24:101,+,0.135
2368,2:13,9:49,+,0.308
2369,30:107,24:101,+,0.318
2370,30:107,20:97,+,0.154
2371,30:107,24:101,+,0.128
2372,30:107,24:101,+,0.298
2373,30:107,29:106,+,0.257
2374,30:107,24:101,+,0.128
2375,30:107,24:101,+,0.128
2376,30:107,4:43,+,0.333
2377,30:107,43:120,+,0.235
2378,30:107,24:101,+,0.282
2379,49:231,6:45,+,0.375
2380,49:231,6:45,+,0.215
2381,49:231,5:44,+,0.43
2382,3:39,49:231,+,0.333
2383,3:39,3:39,,0.571
2384,3:39,35:112,+,0.5
2385,3:39,4:43,+,0.273
2386,3:39,3:39,,0.198
2387,3:39,28:105,+,0.364
2388,3:39,3:39,,0.482
2389,3:39,20:97,+,0.18
2390,3:39,4:43,+,0.278
2391,3:39,48:186,+,0.486
2392,3:39,3:39,,0.482
1,7:46,7:46,,0.391
2,7:46,24:101,+,0.132
3,7:46,3:39,+,0.455
4,7:46,24:101,+,0.132
5,7:46,24:101,+,0.154
6,7:46,5:44,+,0.415
7,7:46,24:101,+,0.154
8,7:46,24:101,+,0.132
9,7:46,24:101,+,0.132
10,7:46,24:101,+,0.132
11,7:46,7:46,,0.676
12,7:46,5:44,+,0.237
13,7:46,28:105,+,0.375
14,7:46,24:101,+,0.429
15,7:46,24:101,+,0.132
16,7:46,19:96,+,0.667
17,7:46,24:101,+,0.166
18,7:46,5:44,+,0.27
19,7:46,5:44,+,0.237
20,7:46,7:46,,0.676
21,7:46,24:101,+,0.132
22,7:46,24:101,+,0.133
23,7:46,5:44,+,0.27
24,7:46,6:45,+,0.5
25,7:46,24:101,+,0.132
26,7:46,34:111,+,0.231
27,7:46,38:115,+,0.408
28,43:120,38:115,+,0.211
29,43:120,15:55,+,0.5
30,43:120,26:103,+,0.141
31,43:120,43:120,,0.364
32,43:120,24:101,+,0.154
33,43:120,44:121,+,0.5
34,43:120,48:186,+,0.329
35,43:120,20:97,+,0.176
36,43:120,44:121,+,0.362
37,43:120,24:101,+,0.154
38,43:120,22:99,+,0.395
39,43:120,44:121,+,0.5
40,43:120,27:104,+,0.222
41,43:120,20:97,+,0.147
42,43:120,32:109,+,0.154
43,43:120,24:101,+,0.154
44,38:115,24:101,+,0.185
45,38:115,37:114,+,0.214
46,38:115,24:101,+,0.132
47,38:115,24:101,+,0.167
48,38:115,24:101,+,0.242
49,38:115,24:101,+,0.14
50,38:115,24:101,+,0.132
51,38:115,24:101,+,0.126
52,38:115,39:116,+,0.104
53,38:115,9:49,+,0.714
54,38:115,24:101,+,0.132
55,38:115,20:97,+,0.257
56,38:115,24:101,+,0.132
57,38:115,5:44,+,0.333
58,38:115,15:55,+,0.216
59,38:115,24:101,+,0.132
60,38:115,24:101,+,0.154
61,38:115,33:110,+,0.299
62,38:115,24:101,+,0.133
63,38:115,20:97,+,0.324
64,38:115,24:101,+,0.133
65,38:115,39:116,+,0.304
66,38:115,20:97,+,0.147
67,38:115,24:101,+,0.133
68,38:115,24:101,+,0.132
69,38:115,36:113,+,0.9
70,38:115,24:101,+,0.126
71,38:115,37:114,+,0.374
72,38:115,24:101,+,0.14
73,38:115,20:97,+,0.324
74,38:115,38:115,,0.349
75,38:115,24:101,+,0.133
76,38:115,24:101,+,0.133
77,38:115,24:101,+,0.166
78,38:115,9:49,+,0.25
79,38:115,24:101,+,0.126
80,38:115,34:111,+,0.296
81,38:115,20:97,+,0.287
82,38:115,24:101,+,0.132
83,38:115,34:111,+,0.188
84,38:115,24:101,+,0.126
85,38:115,39:116,+,0.425
86,38:115,24:101,+,0.225
87,38:115,24:101,+,0.154
88,38:115,24:101,+,0.218
89,38:115,34:111,+,0.228
90,38:115,24:101,+,0.25
91,38:115,1:8,+,0.275
92,38:115,24:101,+,0.132
93,38:115,20:97,+,0.147
94,38:115,34:111,+,0.272
95,38:115,43:120,+,0.498
96,38:115,24:101,+,0.132
97,38:115,24:101,+,0.201
98,38:115,24:101,+,0.209
99,38:115,33:110,+,0.222
100,38:115,20:97,+,0.482
101,38:115,24:101,+,0.292
102,38:115,20:97,+,0.173
103,38:115,24:101,+,0.242
104,38:115,34:111,+,0.132
105,38:115,24:101,+,0.14
106,38:115,24:101,+,0.132
107,38:115,24:101,+,0.132
108,38:115,24:101,+,0.201
109,38:115,24:101,+,0.23
110,38:115,24:101,+,0.132
111,38:115,24:101,+,0.14
112,38:115,34:111,+,0.272
113,38:115,24:101,+,0.166
114,38:115,34:111,+,0.356
115,38:115,24:101,+,0.132
116,38:115,24:101,+,0.132
117,38:115,24:101,+,0.782
118,38:115,24:101,+,0.14
119,38:115,24:101,+,0.218
120,38:115,24:101,+,0.242
121,38:115,24:101,+,0.255
122,38:115,24:101,+,0.154
123,38:115,34:111,+,0.177
124,38:115,24:101,+,0.132
125,38:115,24:101,+,0.132
126,38:115,20:97,+,0.138
127,38:115,38:115,,0.471
128,38:115,24:101,+,0.132
129,38:115,20:97,+,0.333
130,38:115,24:101,+,0.132
131,38:115,24:101,+,0.132
132,38:115,24:101,+,0.154
133,38:115,20:97,+,0.429
134,38:115,20:97,+,0.35
135,38:115,24:101,+,0.126
136,38:115,24:101,+,0.126
137,38:115,24:101,+,0.132
138,38:115,24:101,+,0.333
139,38:115,38:115,,0.408
140,38:115,24:101,+,0.14
141,38:115,24:101,+,0.14
142,38:115,24:101,+,0.132
143,38:115,24:101,+,0.132
144,38:115,24:101,+,0.172
145,38:115,24:101,+,0.132
146,38:115,33:110,+,0.286
147,38:115,20:97,+,0.173
148,38:115,24:101,+,0.268
149,38:115,24:101,+,0.126
150,38:115,31:108,+,0.369
151,38:115,1:8,+,0.223
152,38:115,24:101,+,0.126
153,38:115,24:101,+,0.246
154,38:115,38:115,,0.16
155,38:115,28:105,+,0.389
156,38:115,24:101,+,0.154
157,38:115,37:114,+,0.395
158,38:115,24:101,+,0.166
159,38:115,5:44,+,0.231
160,38:115,28:105,+,0.333
161,38:115,24:101,+,0.126
162,38:115,24:101,+,0.201
163,38:115,24:101,+,0.154
164,38:115,24:101,+,0.126
165,38:115,34:111,+,0.188
166,38:115,20:97,+,0.33
167,38:115,24:101,+,0.154
168,38:115,24:101,+,0.14
169,1:8,24:101,+,0.132
170,1:8,24:101,+,0.132
171,1:8,34:111,+,0.2
172,1:8,21:98,+,0.2
173,1:8,24:101,+,0.328
174,1:8,24:101,+,0.132
175,1:8,24:101,+,0.132
176,1:8,24:101,+,0.172
177,1:8,24:101,+,0.166
178,1:8,34:111,+,0.333
179,1:8,24:101,+,0.14
180,1:8,46:161,+,0.571
181,1:8,20:97,+,0.321
182,1:8,24:101,+,0.166
183,1:8,20:97,+,0.138
184,1:8,20:97,+,0.173
185,1:8,6:45,+,0.333
186,1:8,24:101,+,0.154
187,1:8,20:97,+,0.138
188,1:8,24:101,+,0.126
189,1:8,32:109,+,0.5
190,1:8,48:186,+,0.241
191,1:8,34:111,+,0.3
192,1:8,24:101,+,0.172
193,1:8,1:8,,0.223
194,1:8,24:101,+,0.133
195,1:8,6:45,+,0.605
196,1:8,36:113,+,0.35
197,1:8,29:106,+,0.317
198,1:8,5:44,+,0.197
199,1:8,24:101,+,0.132
200,1:8,20:97,+,0.321
201,1:8,20:97,+,0.173
202,1:8,1:8,,0.444
203,1:8,24:101,+,0.132
204,1:8,24:101,+,0.149
205,1:8,24:101,+,0.132
206,1:8,24:101,+,0.132
207,1:8,20:97,+,0.138
208,1:8,20:97,+,0.138
209,1:8,1:8,,0.589
210,1:8,5:44,+,0.364
211,1:8,24:101,+,0.166
212,1:8,24:101,+,0.132
213,1:8,24:101,+,0.154
214,1:8,24:101,+,0.166
215,1:8,24:101,+,0.154
216,22:99,20:97,+,0.5
217,22:99,20:97,+,0.324
218,22:99,24:101,+,0.149
219,22:99,40:117,+,0.571
220,22:99,24:101,+,0.132
221,22:99,39:116,+,0.348
222,22:99,24:101,+,0.132
223,22:99,36:113,+,0.667
224,22:99,24:101,+,0.132
225,22:99,24:101,+,0.133
226,22:99,24:101,+,0.167
227,22:99,34:111,+,0.272
228,22:99,24:101,+,0.132
229,22:99,34:111,+,0.228
230,22:99,34:111,+,0.412
231,22:99,24:101,+,0.17
232,22:99,24:101,+,0.126
233,22:99,24:101,+,0.126
234,22:99,24:101,+,0.126
235,22:99,17:57,+,0.307
236,22:99,34:111,+,0.233
237,22:99,24:101,+,0.132
238,22:99,24:101,+,0.154
239,22:99,25:102,+,0.25
240,22:99,39:116,+,0.221
241,22:99,24:101,+,0.126
242,22:99,24:101,+,0.126
243,22:99,24:101,+,0.126
244,22:99,17:57,+,0.307
245,22:99,24:101,+,0.132
246,22:99,24:101,+,0.14
247,22:99,24:101,+,0.133
248,22:99,24:101,+,0.171
249,22:99,17:57,+,0.307
250,22:99,22:99,,0.395
251,22:99,24:101,+,0.133
252,22:99,39:116,+,0.425
253,22:99,24:101,+,0.201
254,22:99,20:97,+,0.179
255,22:99,26:103,+,0.571
256,22:99,24:101,+,0.132
257,22:99,24:101,+,0.221
258,22:99,24:101,+,0.257
259,22:99,23:100,+,0.273
260,22:99,9:49,+,0.166
261,22:99,24:101,+,0.133
262,22:99,24:101,+,0.132
263,22:99,24:101,+,0.132
264,22:99,33:110,+,0.328
265,22:99,34:111,+,0.2
266,22:99,24:101,+,0.126
267,22:99,24:101,+,0.132
268,22:99,24:101,+,0.166
269,22:99,24:101,+,0.133
270,22:99,38:115,+,0.374
271,22:99,22:99,,0.201
272,22:99,24:101,+,0.132
273,22:99,22:99,,0.533
274,22:99,20:97,+,0.147
275,22:99,24:101,+,0.126
276,22:99,20:97,+,0.173
277,22:99,31:108,+,0.332
278,22:99,24:101,+,0.132
279,22:99,24:101,+,0.154
280,22:99,34:111,+,0.272
281,22:99,32:109,+,0.332
282,22:99,24:101,+,0.242
283,37:114,24:101,+,0.126
284,37:114,24:101,+,0.154
285,37:114,24:101,+,0.14
286,37:114,24:101,+,0.149
287,37:114,24:101,+,0.154
288,37:114,39:116,+,0.098
289,37:114,24:101,+,0.171
290,37:114,24:101,+,0.132
291,37:114,24:101,+,0.154
292,37:114,1:8,+,0.275
293,37:114,24:101,+,0.154
294,37:114,24:101,+,0.126
295,37:114,24:101,+,0.133
296,37:114,24:101,+,0.154
297,37:114,24:101,+,0.14
298,37:114,37:114,,0.827
299,37:114,24:101,+,0.154
300,37:114,20:97,+,0.138
301,37:114,20:97,+,0.19
302,37:114,24:101,+,0.154
303,37:114,24:101,+,0.126
304,37:114,31:108,+,0.198
305,37:114,33:110,+,0.219
306,37:114,37:114,,0.827
307,37:114,24:101,+,0.14
308,37:114,20:97,+,0.545
309,37:114,24:101,+,0.132
310,37:114,24:101,+,0.14
311,37:114,24:101,+,0.154
312,37:114,24:101,+,0.132
313,37:114,24:101,+,0.154
314,37:114,24:101,+,0.268
315,37:114,24:101,+,0.132
316,37:114,34:111,+,0.423
317,37:114,24:101,+,0.154
318,37:114,24:101,+,0.132
319,37:114,38:115,+,0.305
320,37:114,44:121,+,0.3
321,37:114,24:101,+,0.132
322,37:114,24:101,+,0.126
323,37:114,24:101,+,0.14
324,37:114,24:101,+,0.132
325,37:114,20:97,+,0.147
326,37:114,24:101,+,0.132
327,37:114,39:116,+,0.62
328,37:114,37:114,,0.85
329,37:114,24:101,+,0.132
330,37:114,20:97,+,0.311
331,37:114,24:101,+,0.149
332,37:114,20:97,+,0.147
333,37:114,19:96,+,0.286
334,37:114,24:101,+,0.166
335,37:114,20:97,+,0.333
336,37:114,20:97,+,0.147
337,37:114,24:101,+,0.257
338,37:114,24:101,+,0.132
339,37:114,24:101,+,0.14
340,37:114,20:97,+,0.35
341,37:114,24:101,+,0.132
342,37:114,24:101,+,0.132
343,37:114,24:101,+,0.132
344,37:114,24:101,+,0.14
345,37:114,1:8,+,0.275
346,37:114,20:97,+,0.173
347,37:114,43:120,+,0.263
348,37:114,24:101,+,0.132
349,37:114,24:101,+,0.132
350,37:114,33:110,+,0.219
351,37:114,24:101,+,0.133
352,37:114,37:114,,0.489
353,37:114,24:101,+,0.154
354,37:114,37:114,,0.827
355,37:114,24:101,+,0.154
356,37:114,24:101,+,0.126
357,37:114,24:101,+,0.782
358,37:114,24:101,+,0.292
359,37:114,37:114,,0.667
360,37:114,24:101,+,0.176
361,37:114,24:101,+,0.166
362,37:114,24:101,+,0.126
363,37:114,24:101,+,0.154
364,37:114,24:101,+,0.132
365,37:114,24:101,+,0.14
366,37:114,22:99,+,0.333
367,37:114,9:49,+,0.166
368,37:114,24:101,+,0.126
369,37:114,24:101,+,0.171
370,37:114,24:101,+,0.132
371,37:114,24:101,+,0.154
372,37:114,24:101,+,0.132
373,37:114,24:101,+,0.14
374,37:114,24:101,+,0.132
375,37:114,33:110,+,0.25
376,37:114,24:101,+,0.166
377,37:114,20:97,+,0.159
378,37:114,20:97,+,0.257
379,37:114,24:101,+,0.154
380,37:114,39:116,+,0.3
381,37:114,20:97,+,0.138
382,37:114,24:101,+,0.154
383,37:114,32:109,+,0.154
384,37:114,24:101,+,0.257
385,37:114,24:101,+,0.132
386,37:114,37:114,,0.827
387,37:114,20:97,+,0.226
388,37:114,24:101,+,0.132
389,37:114,24:101,+,0.154
390,37:114,24:101,+,0.132
391,37:114,20:97,+,0.138
392,37:114,24:101,+,0.133
393,37:114,42:119,+,0.221
394,37:114,37:114,,0.827
395,37:114,1:8,+,0.275
396,37:114,20:97,+,0.173
397,37:114,24:101,+,0.21
398,37:114,24:101,+,0.126
399,37:114,24:101,+,0.14
400,37:114,24:101,+,0.133
401,37:114,24:101,+,0.154
402,37:114,27:104,+,0.254
403,37:114,24:101,+,0.132
404,37:114,37:114,,0.827
405,37:114,37:114,,0.5
406,33:110,24:101,+,0.132
407,33:110,24:101,+,0.171
408,33:110,3:39,+,0.313
409,33:110,34:111,+,0.356
410,33:110,24:101,+,0.132
411,33:110,24:101,+,0.14
412,33:110,20:97,+,0.311
413,33:110,20:97,+,0.324
414,33:110,33:110,,0.292
415,33:110,24:101,+,0.132
416,33:110,24:101,+,0.132
417,33:110,24:101,+,0.133
418,33:110,22:99,+,0.201
419,33:110,24:101,+,0.133
420,33:110,24:101,+,0.126
421,33:110,24:101,+,0.166
422,33:110,33:110,,0.292
423,33:110,24:101,+,0.154
424,33:110,34:111,+,0.313
425,33:110,24:101,+,0.237
426,33:110,24:101,+,0.132
427,33:110,24:101,+,0.132
428,33:110,20:97,+,0.545
429,33:110,24:101,+,0.132
430,33:110,34:111,+,0.228
431,33:110,24:101,+,0.154
432,33:110,24:101,+,0.132
433,33:110,38:115,+,0.207
434,33:110,24:101,+,0.133
435,33:110,41:118,+,0.324
436,33:110,33:110,,0.388
437,33:110,20:97,+,0.264
438,33:110,24:101,+,0.132
439,33:110,20:97,+,0.173
440,33:110,20:97,+,0.147
441,33:110,24:101,+,0.166
442,33:110,24:101,+,0.132
443,33:110,38:115,+,0.385
444,33:110,24:101,+,0.209
445,33:110,24:101,+,0.132
446,33:110,20:97,+,0.147
447,33:110,24:101,+,0.132
448,33:110,24:101,+,0.166
449,33:110,24:101,+,0.166
450,33:110,20:97,+,0.138
451,33:110,24:101,+,0.133
452,33:110,24:101,+,0.14
453,33:110,24:101,+,0.273
454,33:110,46:161,+,0.327
455,33:110,24:101,+,0.133
456,33:110,24:101,+,0.213
457,33:110,20:97,+,0.222
458,33:110,13:53,+,0.333
459,33:110,32:109,+,0.266
460,33:110,1:8,+,0.275
461,33:110,20:97,+,0.138
462,33:110,24:101,+,0.132
463,33:110,24:101,+,0.154
464,33:110,20:97,+,0.147
465,33:110,24:101,+,0.14
466,33:110,17:57,+,0.444
467,33:110,24:101,+,0.132
468,33:110,36:113,+,0.385
469,33:110,20:97,+,0.147
470,33:110,38:115,+,0.471
471,33:110,24:101,+,0.292
472,33:110,48:186,+,0.444
473,33:110,24:101,+,0.128
474,33:110,24:101,+,0.132
475,33:110,24:101,+,0.198
476,33:110,20:97,+,0.147
477,33:110,20:97,+,0.173
478,33:110,40:117,+,0.416
479,33:110,24:101,+,0.198
480,33:110,24:101,+,0.209
481,33:110,24:101,+,0.132
482,33:110,48:186,+,0.333
483,33:110,38:115,+,0.333
484,33:110,24:101,+,0.14
485,33:110,20:97,+,0.338
486,33:110,24:101,+,0.132
487,33:110,17:57,+,0.444
488,33:110,24:101,+,0.132
489,33:110,24:101,+,0.166
490,33:110,7:46,+,0.385
491,33:110,24:101,+,0.23
492,33:110,24:101,+,0.132
493,33:110,24:101,+,0.154
494,33:110,17:57,+,0.444
495,33:110,24:101,+,0.14
496,33:110,24:101,+,0.267
497,33:110,24:101,+,0.132
498,33:110,24:101,+,0.154
499,33:110,24:101,+,0.255
500,33:110,20:97,+,0.545
501,33:110,24:101,+,0.14
502,33:110,24:101,+,0.154
503,33:110,24:101,+,0.166
504,33:110,20:97,+,0.455
505,33:110,20:97,+,0.173
506,33:110,13:53,+,0.222
507,33:110,20:97,+,0.222
508,33:110,24:101,+,0.166
509,34:111,24:101,+,0.171
510,34:111,24:101,+,0.126
511,34:111,20:97,+,0.332
512,34:111,24:101,+,0.132
513,34:111,9:49,+,0.283
514,34:111,39:116,+,0.221
515,34:111,24:101,+,0.126
516,34:111,24:101,+,0.14
517,34:111,24:101,+,0.132
518,34:111,33:110,+,0.162
519,34:111,24:101,+,0.201
520,34:111,24:101,+,0.14
521,34:111,24:101,+,0.132
522,34:111,24:101,+,0.126
523,34:111,24:101,+,0.171
524,34:111,24:101,+,0.172
525,34:111,24:101,+,0.132
526,34:111,24:101,+,0.132
527,34:111,34:111,,0.385
528,34:111,20:97,+,0.264
529,34:111,20:97,+,0.173
530,34:111,20:97,+,0.147
531,34:111,24:101,+,0.126
532,34:111,31:108,+,0.333
533,34:111,24:101,+,0.132
534,34:111,24:101,+,0.126
535,34:111,24:101,+,0.132
536,34:111,34:111,,0.162
537,34:111,24:101,+,0.308
538,34:111,39:116,+,0.3
539,34:111,24:101,+,0.132
540,34:111,34:111,,0.231
541,34:111,8:48,+,0.177
542,34:111,23:100,+,0.206
543,34:111,22:99,+,0.417
544,34:111,33:110,+,0.273
545,34:111,24:101,+,0.126
546,34:111,24:101,+,0.311
547,34:111,24:101,+,0.14
548,34:111,22:99,+,0.556
549,34:111,24:101,+,0.132
550,34:111,20:97,+,0.138
551,34:111,34:111,,0.188
552,34:111,24:101,+,0.133
553,34:111,20:97,+,0.362
554,34:111,24:101,+,0.218
555,34:111,34:111,,0.333
556,34:111,24:101,+,0.126
557,34:111,33:110,+,0.273
558,34:111,23:100,+,0.492
559,34:111,24:101,+,0.267
560,34:111,24:101,+,0.126
561,34:111,24:101,+,0.132
562,34:111,35:112,+,0.325
563,34:111,24:101,+,0.132
564,34:111,20:97,+,0.332
565,34:111,24:101,+,0.172
566,34:111,24:101,+,0.132
567,34:111,24:101,+,0.133
568,34:111,24:101,+,0.213
569,34:111,24:101,+,0.132
570,34:111,24:101,+,0.201
571,34:111,24:101,+,0.132
572,34:111,24:101,+,0.126
573,34:111,33:110,+,0.219
574,34:111,24:101,+,0.132
575,34:111,15:55,+,0.248
576,34:111,24:101,+,0.132
577,34:111,24:101,+,0.132
578,34:111,38:115,+,0.195
579,34:111,33:110,+,0.222
580,34:111,24:101,+,0.132
581,34:111,39:116,+,0.304
582,34:111,24:101,+,0.171
583,34:111,24:101,+,0.126
584,34:111,24:101,+,0.126
585,34:111,24:101,+,0.357
586,34:111,24:101,+,0.198
587,34:111,34:111,,0.228
588,34:111,35:112,+,0.325
589,34:111,28:105,+,0.364
590,34:111,24:101,+,0.126
591,34:111,24:101,+,0.154
592,34:111,23:100,+,0.28
593,34:111,24:101,+,0.154
594,34:111,37:114,+,0.32
595,34:111,24:101,+,0.132
596,34:111,34:111,,0.399
597,34:111,24:101,+,0.14
598,34:111,20:97,+,0.253
599,34:111,24:101,+,0.132
600,34:111,24:101,+,0.132
601,34:111,20:97,+,0.179
602,34:111,24:101,+,0.166
603,34:111,24:101,+,0.14
604,34:111,24:101,+,0.132
605,34:111,20:97,+,0.173
606,34:111,36:113,+,0.385
607,34:111,34:111,,0.375
608,34:111,35:112,+,0.484
609,34:111,34:111,,0.51
610,34:111,24:101,+,0.132
611,34:111,20:97,+,0.147
612,34:111,20:97,+,0.147
613,34:111,24:101,+,0.132
614,34:111,48:186,+,0.329
615,34:111,24:101,+,0.132
616,34:111,16:56,+,0.171
617,34:111,24:101,+,0.133
618,34:111,39:116,+,0.333
619,34:111,34:111,,0.272
620,34:111,24:101,+,0.132
621,34:111,24:101,+,0.133
622,34:111,20:97,+,0.427
623,34:111,43:120,+,0.364
624,34:111,24:101,+,0.132
625,34:111,24:101,+,0.126
626,34:111,24:101,+,0.172
627,34:111,34:111,,0.382
628,34:111,1:8,+,0.223
629,34:111,24:101,+,0.132
630,34:111,20:97,+,0.338
631,34:111,24:101,+,0.198
632,34:111,24:101,+,0.132
633,34:111,24:101,+,0.132
634,34:111,24:101,+,0.35
635,34:111,34:111,,0.324
636,34:111,24:101,+,0.132
637,34:111,1:8,+,0.223
638,34:111,24:101,+,0.132
639,34:111,24:101,+,0.132
640,34:111,24:101,+,0.132
641,34:111,23:100,+,0.429
642,34:111,24:101,+,0.132
643,34:111,33:110,+,0.286
644,34:111,24:101,+,0.126
645,34:111,37:114,+,0.374
646,34:111,24:101,+,0.133
647,34:111,24:101,+,0.126
648,34:111,24:101,+,0.132
649,34:111,24:101,+,0.14
650,34:111,34:111,,0.324
651,41:118,33:110,+,0.219
652,41:118,24:101,+,0.166
653,41:118,24:101,+,0.154
654,41:118,24:101,+,0.782
655,41:118,38:115,+,0.16
656,41:118,23:100,+,0.347
657,41:118,24:101,+,0.171
658,41:118,23:100,+,0.23
659,41:118,12:52,+,0.381
660,41:118,33:110,+,0.219
661,41:118,27:104,+,0.571
662,41:118,34:111,+,0.244
663,41:118,24:101,+,0.126
664,41:118,24:101,+,0.17
665,41:118,24:101,+,0.126
666,41:118,27:104,+,0.385
667,41:118,24:101,+,0.132
668,41:118,24:101,+,0.132
669,41:118,24:101,+,0.35
670,41:118,20:97,+,0.332
671,41:118,24:101,+,0.133
672,41:118,24:101,+,0.126
673,41:118,24:101,+,0.14
674,41:118,8:48,+,0.177
675,41:118,24:101,+,0.308
676,41:118,24:101,+,0.132
677,41:118,34:111,+,0.244
678,41:118,24:101,+,0.132
679,41:118,27:104,+,0.254
680,41:118,20:97,+,0.257
681,41:118,20:97,+,0.147
682,41:118,46:161,+,0.429
683,41:118,22:99,+,0.333
684,41:118,43:120,+,0.263
685,41:118,24:101,+,0.273
686,41:118,20:97,+,0.173
687,41:118,24:101,+,0.198
688,47:180,5:44,+,0.27
689,47:180,4:43,+,0.203
690,47:180,4:43,+,0.203
691,12:52,10:50,+,0.429
