inst#,actual,predicted,error,prediction
2821,43:120,20:97,+,0.259
2822,43:120,23:100,+,0.143
2823,43:120,44:121,+,0.5
2824,43:120,24:101,+,0.129
2825,43:120,32:109,+,0.239
2826,43:120,48:186,+,0.428
2827,43:120,24:101,+,0.248
2828,43:120,24:101,+,0.121
2829,43:120,23:100,+,0.408
2830,43:120,24:101,+,0.134
2831,43:120,23:100,+,0.463
2832,43:120,38:115,+,0.556
2833,43:120,24:101,+,0.121
2834,43:120,2:13,+,0.248
2835,43:120,24:101,+,0.13
2836,43:120,22:99,+,0.416
2837,43:120,24:101,+,0.134
2838,43:120,36:113,+,0.5
2839,43:120,24:101,+,0.121
2840,34:111,20:97,+,0.134
2841,34:111,24:101,+,0.134
2842,34:111,24:101,+,0.167
2843,34:111,24:101,+,0.13
2844,34:111,24:101,+,0.121
2845,34:111,24:101,+,0.134
2846,34:111,24:101,+,0.134
2847,34:111,24:101,+,0.121
2848,34:111,24:101,+,0.13
2849,34:111,24:101,+,0.13
2850,34:111,24:101,+,0.134
2851,34:111,24:101,+,0.134
2852,34:111,24:101,+,0.121
2853,34:111,24:101,+,0.134
2854,34:111,24:101,+,0.121
2855,34:111,24:101,+,0.121
2856,34:111,24:101,+,0.121
2857,34:111,24:101,+,0.121
2858,34:111,24:101,+,0.134
2859,34:111,31:108,+,0.432
2860,34:111,24:101,+,0.129
2861,34:111,24:101,+,0.121
2862,34:111,24:101,+,0.121
2863,34:111,24:101,+,0.13
2864,34:111,24:101,+,0.121
2865,34:111,24:101,+,0.13
2866,34:111,34:111,,0.161
2867,34:111,24:101,+,0.13
2868,34:111,33:110,+,0.166
2869,34:111,24:101,+,0.121
2870,34:111,24:101,+,0.134
2871,34:111,24:101,+,0.203
2872,34:111,20:97,+,0.149
2873,34:111,24:101,+,0.121
2874,34:111,25:102,+,0.182
2875,34:111,24:101,+,0.121
2876,34:111,24:101,+,0.121
2877,34:111,24:101,+,0.134
2878,34:111,38:115,+,0.31
2879,34:111,24:101,+,0.134
2880,34:111,24:101,+,0.129
2881,34:111,34:111,,0.5
2882,34:111,24:101,+,0.117
2883,34:111,24:101,+,0.134
2884,34:111,34:111,,0.333
2885,34:111,24:101,+,0.121
2886,34:111,24:101,+,0.134
2887,34:111,24:101,+,0.121
2888,34:111,24:101,+,0.121
2889,34:111,24:101,+,0.121
2890,34:111,24:101,+,0.134
2891,34:111,24:101,+,0.13
2892,34:111,34:111,,0.2
2893,34:111,38:115,+,0.228
2894,34:111,34:111,,0.141
2895,34:111,38:115,+,0.153
2896,34:111,39:116,+,0.655
2897,34:111,41:118,+,0.333
2898,34:111,34:111,,0.161
2899,34:111,24:101,+,0.121
2900,34:111,24:101,+,0.134
2901,34:111,20:97,+,0.361
2902,34:111,24:101,+,0.134
2903,34:111,24:101,+,0.121
2904,34:111,24:101,+,0.134
2905,34:111,24:101,+,0.121
2906,34:111,23:100,+,0.165
2907,34:111,24:101,+,0.13
2908,34:111,24:101,+,0.13
2909,34:111,24:101,+,0.134
2910,34:111,24:101,+,0.134
2911,34:111,24:101,+,0.179
2912,34:111,34:111,,0.273
2913,34:111,24:101,+,0.121
2914,34:111,24:101,+,0.134
2915,34:111,24:101,+,0.121
2916,34:111,24:101,+,0.13
2917,34:111,24:101,+,0.134
2918,34:111,12:52,+,0.264
2919,34:111,24:101,+,0.13
2920,34:111,24:101,+,0.121
2921,34:111,24:101,+,0.167
2922,34:111,24:101,+,0.121
2923,34:111,24:101,+,0.185
2924,34:111,24:101,+,0.121
2925,34:111,24:101,+,0.121
2926,34:111,24:101,+,0.121
2927,34:111,24:101,+,0.134
2928,34:111,24:101,+,0.134
2929,34:111,24:101,+,0.134
2930,34:111,24:101,+,0.121
2931,34:111,34:111,,0.161
2932,34:111,24:101,+,0.134
2933,34:111,24:101,+,0.121
2934,34:111,35:112,+,0.178
2935,34:111,24:101,+,0.126
2936,34:111,24:101,+,0.129
2937,34:111,20:97,+,0.171
2938,34:111,24:101,+,0.134
2939,34:111,24:101,+,0.121
2940,34:111,24:101,+,0.134
2941,34:111,24:101,+,0.248
2942,34:111,24:101,+,0.13
2943,34:111,24:101,+,0.121
2944,34:111,24:101,+,0.121
2945,34:111,24:101,+,0.13
2946,34:111,24:101,+,0.121
2947,34:111,24:101,+,0.13
2948,34:111,24:101,+,0.134
2949,34:111,24:101,+,0.121
2950,34:111,24:101,+,0.213
2951,34:111,24:101,+,0.129
2952,34:111,24:101,+,0.121
2953,34:111,24:101,+,0.13
2954,34:111,24:101,+,0.121
2955,34:111,24:101,+,0.134
2956,34:111,24:101,+,0.167
2957,34:111,24:101,+,0.134
2958,34:111,24:101,+,0.121
2959,34:111,24:101,+,0.13
2960,34:111,24:101,+,0.121
2961,34:111,24:101,+,0.13
2962,34:111,24:101,+,0.121
2963,34:111,24:101,+,0.134
2964,34:111,24:101,+,0.121
2965,34:111,24:101,+,0.121
2966,34:111,24:101,+,0.121
2967,34:111,34:111,,0.205
2968,34:111,24:101,+,0.134
2969,34:111,24:101,+,0.121
2970,34:111,24:101,+,0.101
2971,34:111,25:102,+,0.57
2972,34:111,24:101,+,0.134
2973,34:111,24:101,+,0.13
2974,34:111,1:8,+,0.181
2975,34:111,34:111,,0.667
2976,34:111,24:101,+,0.253
2977,34:111,24:101,+,0.134
2978,34:111,24:101,+,0.121
2979,34:111,31:108,+,0.224
2980,34:111,13:53,+,0.6
2981,34:111,24:101,+,0.13
2982,34:111,24:101,+,0.134
2983,34:111,24:101,+,0.129
2984,34:111,24:101,+,0.13
2985,34:111,24:101,+,0.121
2986,34:111,24:101,+,0.121
2987,34:111,33:110,+,0.552
2988,34:111,24:101,+,0.134
2989,34:111,24:101,+,0.121
2990,34:111,24:101,+,0.121
2991,34:111,38:115,+,0.395
2992,34:111,24:101,+,0.126
2993,34:111,24:101,+,0.13
2994,34:111,24:101,+,0.121
2995,34:111,24:101,+,0.134
2996,34:111,24:101,+,0.188
2997,34:111,24:101,+,0.134
2998,34:111,24:101,+,0.332
2999,34:111,24:101,+,0.13
3000,34:111,31:108,+,0.378
3001,34:111,24:101,+,0.121
3002,34:111,24:101,+,0.134
3003,34:111,24:101,+,0.121
3004,34:111,24:101,+,0.134
3005,34:111,11:51,+,0.266
3006,34:111,24:101,+,0.134
3007,34:111,35:112,+,0.698
3008,34:111,35:112,+,0.178
3009,34:111,24:101,+,0.167
3010,34:111,24:101,+,0.222
3011,34:111,24:101,+,0.121
3012,34:111,24:101,+,0.121
3013,34:111,26:103,+,0.2
3014,34:111,24:101,+,0.13
3015,34:111,24:101,+,0.134
3016,34:111,24:101,+,0.121
3017,34:111,24:101,+,0.126
3018,34:111,24:101,+,0.121
3019,34:111,24:101,+,0.121
3020,34:111,24:101,+,0.121
3021,34:111,24:101,+,0.121
3022,34:111,24:101,+,0.13
3023,34:111,24:101,+,0.13
3024,34:111,24:101,+,0.121
3025,34:111,24:101,+,0.134
3026,34:111,24:101,+,0.134
3027,34:111,24:101,+,0.134
3028,34:111,24:101,+,0.121
3029,34:111,24:101,+,0.134
3030,34:111,24:101,+,0.121
3031,34:111,24:101,+,0.134
3032,34:111,34:111,,0.231
3033,34:111,41:118,+,0.643
3034,34:111,34:111,,0.563
3035,34:111,24:101,+,0.134
3036,34:111,24:101,+,0.134
3037,34:111,24:101,+,0.203
3038,34:111,24:101,+,0.179
3039,34:111,25:102,+,0.212
3040,34:111,24:101,+,0.117
3041,34:111,24:101,+,0.13
3042,34:111,20:97,+,0.134
3043,34:111,24:101,+,0.34
3044,34:111,34:111,,0.278
3045,34:111,24:101,+,0.13
3046,34:111,34:111,,0.667
3047,34:111,24:101,+,0.213
3048,34:111,24:101,+,0.13
3049,34:111,24:101,+,0.121
3050,34:111,24:101,+,0.185
3051,34:111,34:111,,0.303
3052,34:111,24:101,+,0.129
3053,34:111,24:101,+,0.134
3054,34:111,24:101,+,0.134
3055,34:111,24:101,+,0.134
3056,34:111,24:101,+,0.129
3057,34:111,24:101,+,0.121
3058,34:111,24:101,+,0.121
3059,34:111,24:101,+,0.121
3060,34:111,24:101,+,0.13
3061,34:111,37:114,+,0.279
3062,34:111,37:114,+,0.16
3063,34:111,34:111,,0.17
3064,34:111,24:101,+,0.134
3065,34:111,24:101,+,0.121
3066,34:111,24:101,+,0.13
3067,34:111,24:101,+,0.134
3068,34:111,24:101,+,0.121
3069,34:111,24:101,+,0.13
3070,34:111,24:101,+,0.121
3071,34:111,24:101,+,0.134
3072,34:111,24:101,+,0.134
3073,34:111,24:101,+,0.13
3074,34:111,31:108,+,0.175
3075,34:111,24:101,+,0.134
3076,34:111,24:101,+,0.121
3077,34:111,24:101,+,0.123
3078,34:111,24:101,+,0.121
3079,34:111,20:97,+,0.134
3080,34:111,20:97,+,0.229
3081,34:111,24:101,+,0.121
3082,34:111,34:111,,0.259
3083,34:111,24:101,+,0.129
3084,34:111,24:101,+,0.13
3085,34:111,34:111,,0.188
3086,34:111,20:97,+,0.429
3087,34:111,24:101,+,0.165
3088,34:111,24:101,+,0.167
3089,34:111,24:101,+,0.13
3090,34:111,24:101,+,0.134
3091,34:111,24:101,+,0.121
3092,34:111,34:111,,0.5
3093,34:111,24:101,+,0.121
3094,34:111,24:101,+,0.121
3095,34:111,37:114,+,0.46
3096,34:111,24:101,+,0.121
3097,34:111,24:101,+,0.126
3098,34:111,24:101,+,0.121
3099,34:111,31:108,+,0.244
3100,34:111,24:101,+,0.121
3101,34:111,20:97,+,0.259
3102,34:111,24:101,+,0.134
3103,34:111,1:8,+,0.299
3104,34:111,24:101,+,0.134
3105,34:111,24:101,+,0.121
3106,34:111,24:101,+,0.134
3107,34:111,24:101,+,0.167
3108,34:111,24:101,+,0.134
3109,34:111,24:101,+,0.34
3110,34:111,24:101,+,0.134
3111,34:111,24:101,+,0.134
3112,34:111,12:52,+,0.286
3113,34:111,24:101,+,0.121
3114,34:111,24:101,+,0.134
3115,34:111,24:101,+,0.121
3116,34:111,20:97,+,0.362
3117,34:111,31:108,+,0.378
3118,34:111,22:99,+,0.263
3119,34:111,24:101,+,0.134
3120,34:111,13:53,+,0.219
3121,34:111,24:101,+,0.121
3122,34:111,24:101,+,0.13
3123,34:111,20:97,+,0.151
3124,34:111,24:101,+,0.129
3125,34:111,24:101,+,0.134
3126,34:111,20:97,+,0.113
3127,34:111,24:101,+,0.134
3128,34:111,24:101,+,0.13
3129,34:111,24:101,+,0.126
3130,34:111,20:97,+,0.494
3131,34:111,24:101,+,0.13
3132,34:111,23:100,+,0.489
3133,34:111,24:101,+,0.134
3134,34:111,24:101,+,0.129
3135,34:111,24:101,+,0.134
3136,34:111,24:101,+,0.134
3137,34:111,24:101,+,0.121
3138,34:111,24:101,+,0.13
3139,34:111,24:101,+,0.134
3140,34:111,24:101,+,0.121
3141,34:111,24:101,+,0.167
3142,34:111,24:101,+,0.126
3143,34:111,34:111,,0.166
3144,34:111,24:101,+,0.121
3145,34:111,24:101,+,0.121
3146,34:111,24:101,+,0.134
3147,34:111,24:101,+,0.176
3148,34:111,24:101,+,0.167
3149,34:111,24:101,+,0.121
3150,23:100,24:101,+,0.121
3151,23:100,24:101,+,0.134
3152,23:100,24:101,+,0.134
3153,23:100,24:101,+,0.134
3154,23:100,34:111,+,0.34
3155,23:100,24:101,+,0.134
3156,23:100,39:116,+,0.333
3157,23:100,20:97,+,0.181
3158,23:100,24:101,+,0.253
3159,23:100,24:101,+,0.121
3160,23:100,20:97,+,0.362
3161,23:100,24:101,+,0.13
3162,23:100,24:101,+,0.134
3163,23:100,24:101,+,0.121
3164,23:100,24:101,+,0.134
3165,23:100,24:101,+,0.134
3166,23:100,24:101,+,0.134
3167,23:100,24:101,+,0.121
3168,23:100,24:101,+,0.121
3169,23:100,24:101,+,0.134
3170,23:100,24:101,+,0.13
3171,23:100,20:97,+,0.423
3172,23:100,24:101,+,0.134
3173,23:100,24:101,+,0.307
3174,23:100,24:101,+,0.134
3175,23:100,24:101,+,0.134
3176,23:100,24:101,+,0.134
3177,23:100,24:101,+,0.134
3178,23:100,24:101,+,0.121
3179,23:100,24:101,+,0.121
3180,23:100,24:101,+,0.13
3181,23:100,24:101,+,0.134
3182,23:100,24:101,+,0.134
3183,23:100,24:101,+,0.13
3184,23:100,24:101,+,0.248
3185,23:100,24:101,+,0.134
3186,23:100,37:114,+,0.279
3187,23:100,34:111,+,0.205
3188,23:100,24:101,+,0.121
3189,23:100,24:101,+,0.134
3190,23:100,24:101,+,0.134
3191,23:100,24:101,+,0.134
3192,23:100,24:101,+,0.134
3193,23:100,5:44,+,0.137
3194,23:100,24:101,+,0.121
3195,23:100,24:101,+,0.121
3196,23:100,24:101,+,0.13
3197,23:100,24:101,+,0.13
3198,23:100,24:101,+,0.121
3199,23:100,24:101,+,0.134
3200,23:100,24:101,+,0.134
3201,23:100,24:101,+,0.121
3202,23:100,24:101,+,0.13
3203,23:100,24:101,+,0.121
3204,23:100,24:101,+,0.134
3205,23:100,24:101,+,0.13
3206,23:100,24:101,+,0.134
3207,23:100,24:101,+,0.134
3208,23:100,24:101,+,0.13
3209,23:100,24:101,+,0.134
3210,23:100,20:97,+,0.429
3211,23:100,24:101,+,0.121
3212,23:100,24:101,+,0.121
3213,23:100,38:115,+,0.4
3214,23:100,24:101,+,0.134
3215,23:100,24:101,+,0.13
3216,23:100,24:101,+,0.121
3217,23:100,24:101,+,0.134
3218,23:100,24:101,+,0.134
3219,23:100,24:101,+,0.134
3220,23:100,24:101,+,0.13
3221,23:100,24:101,+,0.13
3222,23:100,24:101,+,0.13
3223,23:100,24:101,+,0.5
3224,23:100,24:101,+,0.121
3225,23:100,20:97,+,0.228
3226,23:100,24:101,+,0.121
3227,23:100,24:101,+,0.13
3228,23:100,23:100,,0.681
3229,23:100,24:101,+,0.134
3230,23:100,24:101,+,0.13
3231,23:100,24:101,+,0.121
3232,23:100,19:96,+,0.273
3233,23:100,24:101,+,0.134
3234,23:100,24:101,+,0.134
3235,23:100,24:101,+,0.134
3236,23:100,24:101,+,0.121
3237,23:100,24:101,+,0.116
3238,23:100,24:101,+,0.134
3239,23:100,24:101,+,0.124
3240,23:100,24:101,+,0.134
3241,23:100,24:101,+,0.121
3242,23:100,24:101,+,0.13
3243,23:100,20:97,+,0.267
3244,23:100,24:101,+,0.13
3245,23:100,24:101,+,0.176
3246,23:100,24:101,+,0.13
3247,23:100,24:101,+,0.121
3248,23:100,24:101,+,0.134
3249,23:100,24:101,+,0.121
3250,23:100,24:101,+,0.13
3251,23:100,24:101,+,0.134
3252,23:100,24:101,+,0.121
3253,23:100,20:97,+,0.292
3254,23:100,24:101,+,0.134
3255,23:100,24:101,+,0.134
3256,23:100,24:101,+,0.134
3257,23:100,24:101,+,0.134
3258,23:100,24:101,+,0.13
3259,23:100,24:101,+,0.134
3260,23:100,24:101,+,0.134
3261,23:100,24:101,+,0.134
3262,23:100,24:101,+,0.129
3263,23:100,24:101,+,0.134
3264,23:100,24:101,+,0.167
3265,23:100,20:97,+,0.318
3266,23:100,24:101,+,0.121
3267,23:100,38:115,+,0.2
3268,23:100,1:8,+,0.284
3269,23:100,24:101,+,0.121
3270,23:100,20:97,+,0.423
3271,23:100,24:101,+,0.121
3272,23:100,24:101,+,0.134
3273,23:100,24:101,+,0.134
3274,23:100,24:101,+,0.126
3275,23:100,24:101,+,0.13
3276,23:100,24:101,+,0.121
3277,23:100,24:101,+,0.13
3278,23:100,24:101,+,0.134
3279,23:100,24:101,+,0.134
3280,23:100,24:101,+,0.134
3281,23:100,24:101,+,0.121
3282,23:100,19:96,+,0.258
3283,23:100,24:101,+,0.134
3284,23:100,24:101,+,0.13
3285,23:100,24:101,+,0.121
3286,23:100,24:101,+,0.134
3287,23:100,24:101,+,0.121
3288,23:100,24:101,+,0.121
3289,23:100,24:101,+,0.224
3290,23:100,24:101,+,0.134
3291,23:100,24:101,+,0.13
3292,23:100,24:101,+,0.134
3293,23:100,24:101,+,0.13
3294,23:100,24:101,+,0.13
3295,23:100,37:114,+,0.46
3296,23:100,22:99,+,0.426
3297,23:100,24:101,+,0.121
3298,23:100,24:101,+,0.121
3299,23:100,24:101,+,0.13
3300,23:100,24:101,+,0.134
3301,23:100,24:101,+,0.121
3302,23:100,24:101,+,0.134
3303,23:100,24:101,+,0.121
3304,23:100,24:101,+,0.134
3305,23:100,24:101,+,0.134
3306,23:100,24:101,+,0.134
3307,23:100,24:101,+,0.13
3308,23:100,24:101,+,0.121
3309,23:100,24:101,+,0.121
3310,23:100,24:101,+,0.134
3311,23:100,24:101,+,0.134
3312,23:100,24:101,+,0.121
3313,23:100,24:101,+,0.13
3314,23:100,24:101,+,0.134
3315,23:100,24:101,+,0.121
3316,23:100,24:101,+,0.121
3317,23:100,24:101,+,0.13
3318,23:100,24:101,+,0.13
3319,23:100,24:101,+,0.222
3320,23:100,24:101,+,0.121
3321,23:100,24:101,+,0.121
3322,23:100,24:101,+,0.13
3323,23:100,24:101,+,0.245
3324,23:100,24:101,+,0.121
3325,23:100,20:97,+,0.388
3326,1:8,24:101,+,0.121
3327,1:8,24:101,+,0.134
3328,1:8,24:101,+,0.134
3329,1:8,24:101,+,0.121
3330,1:8,24:101,+,0.121
3331,1:8,38:115,+,0.333
3332,1:8,24:101,+,0.134
3333,1:8,24:101,+,0.121
3334,1:8,20:97,+,0.134
3335,1:8,24:101,+,0.13
3336,1:8,24:101,+,0.121
3337,1:8,24:101,+,0.248
3338,1:8,24:101,+,0.134
3339,1:8,24:101,+,0.13
3340,1:8,39:116,+,0.241
3341,1:8,24:101,+,0.121
3342,1:8,24:101,+,0.13
3343,1:8,20:97,+,0.161
3344,1:8,24:101,+,0.134
3345,1:8,24:101,+,0.13
3346,1:8,24:101,+,0.13
3347,1:8,24:101,+,0.13
3348,1:8,24:101,+,0.121
3349,1:8,24:101,+,0.121
3350,1:8,24:101,+,0.134
3351,1:8,24:101,+,0.134
3352,1:8,24:101,+,0.134
3353,1:8,24:101,+,0.13
3354,1:8,19:96,+,0.258
3355,1:8,24:101,+,0.134
3356,1:8,24:101,+,0.134
3357,1:8,24:101,+,0.134
3358,1:8,24:101,+,0.129
3359,1:8,24:101,+,0.121
3360,1:8,34:111,+,0.166
3361,1:8,24:101,+,0.121
3362,1:8,24:101,+,0.13
3363,1:8,24:101,+,0.121
3364,1:8,24:101,+,0.121
3365,1:8,24:101,+,0.162
3366,1:8,24:101,+,0.165
3367,1:8,24:101,+,0.134
3368,1:8,24:101,+,0.134
3369,1:8,24:101,+,0.134
3370,1:8,24:101,+,0.159
3371,1:8,24:101,+,0.13
3372,1:8,10:50,+,0.535
3373,1:8,24:101,+,0.134
3374,1:8,20:97,+,0.134
3375,1:8,24:101,+,0.13
3376,1:8,24:101,+,0.134
3377,1:8,24:101,+,0.121
3378,1:8,24:101,+,0.13
3379,1:8,24:101,+,0.121
3380,1:8,24:101,+,0.13
3381,1:8,24:101,+,0.134
3382,1:8,24:101,+,0.13
3383,1:8,24:101,+,0.134
3384,1:8,24:101,+,0.134
3385,1:8,24:101,+,0.134
3386,1:8,24:101,+,0.13
3387,1:8,24:101,+,0.134
3388,1:8,24:101,+,0.13
3389,1:8,1:8,,0.38
3390,1:8,37:114,+,0.194
3391,1:8,24:101,+,0.134
3392,1:8,24:101,+,0.121
3393,1:8,24:101,+,0.134
3394,1:8,24:101,+,0.13
3395,1:8,24:101,+,0.13
3396,1:8,17:57,+,0.496
3397,1:8,4:43,+,0.278
3398,1:8,24:101,+,0.167
3399,1:8,24:101,+,0.121
3400,1:8,24:101,+,0.13
3401,1:8,24:101,+,0.219
3402,1:8,24:101,+,0.121
3403,1:8,34:111,+,0.161
3404,1:8,7:46,+,0.418
3405,1:8,24:101,+,0.121
3406,1:8,24:101,+,0.13
3407,1:8,24:101,+,0.167
3408,1:8,24:101,+,0.13
3409,1:8,24:101,+,0.13
3410,1:8,24:101,+,0.13
3411,1:8,24:101,+,0.134
3412,1:8,24:101,+,0.13
3413,1:8,24:101,+,0.13
3414,1:8,24:101,+,0.13
3415,1:8,31:108,+,0.185
3416,1:8,1:8,,0.38
3417,1:8,7:46,+,0.418
3418,1:8,24:101,+,0.134
3419,1:8,24:101,+,0.13
3420,1:8,7:46,+,0.571
3421,1:8,24:101,+,0.13
3422,1:8,24:101,+,0.13
3423,1:8,24:101,+,0.134
3424,1:8,24:101,+,0.134
3425,1:8,24:101,+,0.13
3426,1:8,24:101,+,0.129
3427,1:8,24:101,+,0.13
3428,1:8,24:101,+,0.13
3429,1:8,24:101,+,0.248
3430,1:8,24:101,+,0.13
3431,1:8,24:101,+,0.134
3432,27:104,29:106,+,0.152
3433,27:104,24:101,+,0.13
3434,27:104,24:101,+,0.134
3435,27:104,24:101,+,0.134
3436,27:104,32:109,+,0.164
3437,27:104,24:101,+,0.121
3438,27:104,36:113,+,0.385
3439,27:104,24:101,+,0.13
3440,27:104,24:101,+,0.134
3441,27:104,24:101,+,0.198
3442,27:104,24:101,+,0.13
3443,27:104,24:101,+,0.121
3444,27:104,32:109,+,0.247
3445,27:104,24:101,+,0.13
3446,27:104,24:101,+,0.134
3447,27:104,26:103,+,0.33
3448,27:104,20:97,+,0.134
3449,27:104,24:101,+,0.121
3450,27:104,18:60,+,0.218
3451,27:104,24:101,+,0.134
3452,27:104,24:101,+,0.121
3453,27:104,21:98,+,0.286
3454,27:104,25:102,+,0.571
3455,27:104,24:101,+,0.126
3456,27:104,24:101,+,0.121
3457,27:104,24:101,+,0.134
3458,27:104,24:101,+,0.121
3459,27:104,24:101,+,0.13
3460,27:104,24:101,+,0.13
3461,27:104,7:46,+,0.418
3462,27:104,31:108,+,0.378
3463,27:104,24:101,+,0.134
3464,27:104,24:101,+,0.125
3465,27:104,24:101,+,0.121
3466,27:104,24:101,+,0.134
3467,27:104,36:113,+,0.246
3468,27:104,24:101,+,0.13
3469,27:104,27:104,,0.659
3470,27:104,25:102,+,0.333
3471,27:104,6:45,+,0.231
3472,27:104,24:101,+,0.222
3473,27:104,24:101,+,0.13
3474,27:104,24:101,+,0.121
3475,27:104,24:101,+,0.134
3476,27:104,24:101,+,0.121
3477,27:104,24:101,+,0.13
3478,27:104,24:101,+,0.134
3479,27:104,24:101,+,0.121
3480,27:104,24:101,+,0.134
3481,27:104,24:101,+,0.121
3482,27:104,24:101,+,0.13
3483,27:104,23:100,+,0.463
3484,27:104,24:101,+,0.134
3485,48:186,24:101,+,0.121
3486,48:186,18:60,+,0.463
3487,48:186,24:101,+,0.13
3488,48:186,24:101,+,0.13
3489,48:186,24:101,+,0.121
3490,48:186,3:39,+,0.311
3491,48:186,24:101,+,0.121
3492,48:186,18:60,+,0.592
3493,48:186,27:104,+,0.431
3494,48:186,24:101,+,0.121
3495,48:186,24:101,+,0.13
3496,48:186,24:101,+,0.13
3497,48:186,46:161,+,0.283
3498,48:186,48:186,,0.273
3499,48:186,24:101,+,0.13
3500,48:186,24:101,+,0.13
3501,48:186,24:101,+,0.121
3502,48:186,20:97,+,0.161
3503,48:186,24:101,+,0.121
3504,48:186,26:103,+,0.2
3505,48:186,48:186,,0.875
3506,48:186,50:241,+,0.235
3507,48:186,24:101,+,0.121
3508,48:186,24:101,+,0.13
3509,48:186,24:101,+,0.121
3510,48:186,24:101,+,0.13
3511,48:186,20:97,+,0.225
3512,48:186,24:101,+,0.121
3513,48:186,24:101,+,0.121
3514,4:43,3:39,+,0.611
3515,4:43,24:101,+,0.19
3516,4:43,3:39,+,0.611
3517,4:43,19:96,+,0.228
3518,4:43,5:44,+,0.247
3519,4:43,3:39,+,0.833
3520,4:43,46:161,+,0.244
3521,4:43,19:96,+,0.258
3522,4:43,3:39,+,0.833
3523,4:43,7:46,+,0.196
3524,4:43,19:96,+,0.256
3525,4:43,24:101,+,0.167
3526,4:43,24:101,+,0.095
3527,4:43,17:57,+,0.455
3528,4:43,4:43,,0.188
3529,4:43,24:101,+,0.134
3530,4:43,25:102,+,0.244
3531,4:43,4:43,,0.333
3532,4:43,6:45,+,0.288
3533,4:43,31:108,+,0.224
3534,4:43,47:180,+,0.231
3535,4:43,16:56,+,0.222
3536,38:115,24:101,+,0.213
3537,38:115,33:110,+,0.4
3538,38:115,24:101,+,0.134
3539,38:115,24:101,+,0.134
3540,38:115,31:108,+,0.224
3541,38:115,24:101,+,0.134
3542,38:115,24:101,+,0.121
3543,38:115,34:111,+,0.301
3544,38:115,24:101,+,0.134
3545,38:115,24:101,+,0.134
3546,38:115,24:101,+,0.121
3547,38:115,24:101,+,0.134
3548,38:115,24:101,+,0.13
3549,38:115,24:101,+,0.134
3550,38:115,24:101,+,0.13
3551,38:115,24:101,+,0.134
3552,38:115,24:101,+,0.121
3553,38:115,24:101,+,0.299
3554,38:115,24:101,+,0.129
3555,38:115,24:101,+,0.134
3556,38:115,24:101,+,0.213
3557,38:115,24:101,+,0.121
3558,38:115,37:114,+,0.429
3559,38:115,24:101,+,0.121
3560,38:115,22:99,+,0.416
3561,38:115,24:101,+,0.121
3562,38:115,24:101,+,0.121
3563,38:115,24:101,+,0.121
3564,38:115,24:101,+,0.13
3565,38:115,24:101,+,0.13
3566,38:115,24:101,+,0.121
3567,38:115,33:110,+,0.157
3568,38:115,20:97,+,0.217
3569,38:115,24:101,+,0.134
3570,38:115,24:101,+,0.13
3571,38:115,24:101,+,0.121
3572,38:115,24:101,+,0.121
3573,38:115,24:101,+,0.134
3574,38:115,24:101,+,0.134
3575,38:115,24:101,+,0.134
3576,38:115,24:101,+,0.121
3577,38:115,24:101,+,0.179
3578,38:115,24:101,+,0.331
3579,38:115,24:101,+,0.213
3580,38:115,20:97,+,0.353
3581,38:115,24:101,+,0.121
3582,38:115,24:101,+,0.134
3583,38:115,24:101,+,0.134
3584,38:115,24:101,+,0.134
3585,38:115,24:101,+,0.13
3586,38:115,38:115,,0.538
3587,38:115,24:101,+,0.134
3588,38:115,24:101,+,0.134
3589,38:115,24:101,+,0.134
3590,38:115,37:114,+,0.452
3591,38:115,24:101,+,0.13
3592,38:115,24:101,+,0.13
3593,38:115,24:101,+,0.121
3594,38:115,24:101,+,0.121
3595,38:115,24:101,+,0.13
3596,38:115,24:101,+,0.121
3597,38:115,24:101,+,0.121
3598,38:115,24:101,+,0.134
3599,38:115,24:101,+,0.13
3600,38:115,24:101,+,0.134
3601,38:115,34:111,+,0.563
3602,38:115,24:101,+,0.203
3603,38:115,24:101,+,0.126
3604,38:115,24:101,+,0.13
3605,38:115,24:101,+,0.13
3606,38:115,24:101,+,0.121
3607,38:115,24:101,+,0.121
3608,38:115,24:101,+,0.13
3609,38:115,24:101,+,0.13
3610,38:115,15:55,+,0.314
3611,38:115,24:101,+,0.13
3612,38:115,24:101,+,0.134
3613,38:115,24:101,+,0.159
3614,38:115,38:115,,0.145
3615,38:115,24:101,+,0.134
3616,38:115,24:101,+,0.179
3617,38:115,24:101,+,0.307
3618,38:115,24:101,+,0.134
3619,38:115,24:101,+,0.134
3620,38:115,24:101,+,0.13
3621,38:115,24:101,+,0.121
3622,38:115,24:101,+,0.134
3623,38:115,24:101,+,0.13
3624,38:115,24:101,+,0.121
3625,38:115,20:97,+,0.145
3626,38:115,24:101,+,0.13
3627,38:115,24:101,+,0.134
3628,38:115,24:101,+,0.13
3629,38:115,33:110,+,0.4
3630,38:115,24:101,+,0.134
3631,38:115,24:101,+,0.13
3632,38:115,24:101,+,0.179
3633,38:115,24:101,+,0.32
3634,38:115,24:101,+,0.121
3635,38:115,24:101,+,0.121
3636,38:115,24:101,+,0.134
3637,38:115,24:101,+,0.121
3638,38:115,35:112,+,0.447
3639,38:115,20:97,+,0.134
3640,38:115,24:101,+,0.134
3641,38:115,24:101,+,0.121
3642,38:115,20:97,+,0.134
3643,38:115,24:101,+,0.134
3644,38:115,24:101,+,0.13
