inst#,actual,predicted,error,prediction
1165,22:99,7:46,+,0.171
1166,22:99,20:97,+,0.54
1167,22:99,24:101,+,0.132
1168,22:99,24:101,+,0.145
1169,22:99,24:101,+,0.132
1170,22:99,24:101,+,0.132
1171,22:99,24:101,+,0.132
1172,22:99,24:101,+,0.132
1173,22:99,34:111,+,0.282
1174,22:99,1:8,+,0.373
1175,22:99,24:101,+,0.18
1176,22:99,24:101,+,0.132
1177,22:99,24:101,+,0.132
1178,22:99,24:101,+,0.132
1179,22:99,50:241,+,0.56
1180,22:99,24:101,+,0.132
1181,20:97,24:101,+,0.145
1182,20:97,24:101,+,0.132
1183,20:97,24:101,+,0.145
1184,20:97,24:101,+,0.145
1185,20:97,24:101,+,0.145
1186,20:97,24:101,+,0.145
1187,20:97,24:101,+,0.132
1188,20:97,24:101,+,0.132
1189,20:97,24:101,+,0.132
1190,20:97,24:101,+,0.145
1191,20:97,24:101,+,0.132
1192,20:97,24:101,+,0.132
1193,20:97,24:101,+,0.145
1194,20:97,24:101,+,0.132
1195,20:97,24:101,+,0.132
1196,20:97,24:101,+,0.132
1197,20:97,24:101,+,0.13
1198,20:97,1:8,+,0.364
1199,20:97,24:101,+,0.132
1200,20:97,24:101,+,0.132
1201,20:97,24:101,+,0.205
1202,20:97,24:101,+,0.132
1203,20:97,20:97,,0.15
1204,20:97,24:101,+,0.13
1205,20:97,24:101,+,0.132
1206,20:97,24:101,+,0.145
1207,20:97,24:101,+,0.145
1208,20:97,24:101,+,0.132
1209,20:97,24:101,+,0.132
1210,20:97,24:101,+,0.132
1211,20:97,23:100,+,0.429
1212,20:97,24:101,+,0.132
1213,20:97,24:101,+,0.167
1214,20:97,24:101,+,0.233
1215,20:97,24:101,+,0.145
1216,20:97,20:97,,1
1217,20:97,24:101,+,0.132
1218,20:97,24:101,+,0.159
1219,20:97,24:101,+,0.132
1220,20:97,24:101,+,0.18
1221,20:97,24:101,+,0.132
1222,20:97,24:101,+,0.132
1223,20:97,34:111,+,0.202
1224,20:97,24:101,+,0.132
1225,20:97,24:101,+,0.128
1226,20:97,24:101,+,0.132
1227,20:97,24:101,+,0.145
1228,20:97,24:101,+,0.132
1229,20:97,24:101,+,0.132
1230,20:97,24:101,+,0.13
1231,20:97,24:101,+,0.132
1232,20:97,24:101,+,0.132
1233,20:97,24:101,+,0.132
1234,20:97,24:101,+,0.222
1235,20:97,24:101,+,0.2
1236,20:97,24:101,+,0.13
1237,20:97,38:115,+,0.232
1238,20:97,24:101,+,0.226
1239,20:97,24:101,+,0.145
1240,20:97,24:101,+,0.145
1241,20:97,24:101,+,0.132
1242,20:97,24:101,+,0.173
1243,20:97,24:101,+,0.733
1244,20:97,24:101,+,0.13
1245,20:97,24:101,+,0.145
1246,20:97,24:101,+,0.167
1247,20:97,24:101,+,0.132
1248,20:97,24:101,+,0.132
1249,20:97,24:101,+,0.132
1250,20:97,24:101,+,0.132
1251,20:97,24:101,+,0.132
1252,20:97,24:101,+,0.145
1253,20:97,24:101,+,0.13
1254,20:97,24:101,+,0.136
1255,20:97,24:101,+,0.132
1256,20:97,24:101,+,0.132
1257,20:97,20:97,,1
1258,20:97,24:101,+,0.145
1259,20:97,34:111,+,0.226
1260,20:97,24:101,+,0.132
1261,20:97,38:115,+,0.357
1262,20:97,20:97,,0.288
1263,20:97,26:103,+,0.316
1264,20:97,20:97,,0.54
1265,20:97,24:101,+,0.132
1266,20:97,34:111,+,0.286
1267,20:97,24:101,+,0.132
1268,20:97,24:101,+,0.132
1269,20:97,24:101,+,0.132
1270,20:97,24:101,+,0.132
1271,20:97,24:101,+,0.132
1272,20:97,24:101,+,0.159
1273,20:97,24:101,+,0.132
1274,20:97,20:97,,0.304
1275,20:97,24:101,+,0.25
1276,20:97,24:101,+,0.13
1277,20:97,31:108,+,0.333
1278,20:97,38:115,+,0.438
1279,20:97,24:101,+,0.13
1280,20:97,24:101,+,0.132
1281,20:97,24:101,+,0.145
1282,20:97,24:101,+,0.132
1283,20:97,24:101,+,0.132
1284,20:97,24:101,+,0.132
1285,20:97,24:101,+,0.195
1286,20:97,24:101,+,0.145
1287,20:97,24:101,+,0.145
1288,20:97,24:101,+,0.145
1289,20:97,24:101,+,0.145
1290,20:97,24:101,+,0.145
1291,20:97,20:97,,0.236
1292,20:97,20:97,,0.304
1293,20:97,20:97,,0.15
1294,20:97,33:110,+,0.333
1295,20:97,24:101,+,0.132
1296,20:97,24:101,+,0.173
1297,20:97,24:101,+,0.132
1298,20:97,20:97,,0.131
1299,20:97,24:101,+,0.132
1300,20:97,5:44,+,0.19
1301,20:97,20:97,,0.15
1302,20:97,24:101,+,0.13
1303,20:97,24:101,+,0.132
1304,20:97,24:101,+,0.145
1305,20:97,24:101,+,0.132
1306,20:97,31:108,+,0.192
1307,20:97,24:101,+,0.132
1308,20:97,20:97,,0.189
1309,20:97,24:101,+,0.132
1310,20:97,24:101,+,0.132
1311,20:97,24:101,+,0.132
1312,20:97,45:122,+,0.556
1313,20:97,24:101,+,0.13
1314,20:97,20:97,,0.444
1315,20:97,22:99,+,0.285
1316,20:97,24:101,+,0.132
1317,20:97,24:101,+,0.13
1318,20:97,20:97,,0.194
1319,20:97,38:115,+,0.185
1320,20:97,20:97,,0.15
1321,20:97,24:101,+,0.132
1322,20:97,24:101,+,0.167
1323,20:97,24:101,+,0.18
1324,20:97,24:101,+,0.13
1325,20:97,9:49,+,0.274
1326,20:97,24:101,+,0.195
1327,20:97,24:101,+,0.145
1328,20:97,24:101,+,0.13
1329,20:97,24:101,+,0.159
1330,20:97,24:101,+,0.132
1331,20:97,20:97,,0.304
1332,20:97,24:101,+,0.132
1333,20:97,24:101,+,0.132
1334,20:97,20:97,,0.207
1335,20:97,33:110,+,0.333
1336,20:97,24:101,+,0.132
1337,20:97,39:116,+,0.26
1338,20:97,24:101,+,0.132
1339,20:97,24:101,+,0.145
1340,20:97,24:101,+,0.132
1341,20:97,24:101,+,0.132
1342,20:97,23:100,+,0.3
1343,20:97,24:101,+,0.132
1344,20:97,24:101,+,0.132
1345,20:97,24:101,+,0.243
1346,20:97,24:101,+,0.13
1347,20:97,24:101,+,0.132
1348,20:97,24:101,+,0.13
1349,20:97,24:101,+,0.145
1350,20:97,31:108,+,0.222
1351,20:97,24:101,+,0.159
1352,20:97,24:101,+,0.145
1353,20:97,24:101,+,0.222
1354,20:97,20:97,,0.173
1355,20:97,24:101,+,0.145
1356,20:97,24:101,+,0.136
1357,20:97,24:101,+,0.145
1358,20:97,24:101,+,0.315
1359,20:97,24:101,+,0.132
1360,20:97,20:97,,0.74
1361,20:97,24:101,+,0.145
1362,20:97,24:101,+,0.222
1363,20:97,24:101,+,0.167
1364,20:97,24:101,+,0.205
1365,20:97,24:101,+,0.145
1366,20:97,31:108,+,0.192
1367,20:97,9:49,+,0.274
1368,20:97,24:101,+,0.222
1369,20:97,24:101,+,0.145
1370,20:97,24:101,+,0.132
1371,20:97,24:101,+,0.13
1372,20:97,24:101,+,0.13
1373,20:97,11:51,+,0.242
1374,20:97,39:116,+,0.296
1375,20:97,24:101,+,0.132
1376,20:97,24:101,+,0.129
1377,20:97,24:101,+,0.132
1378,20:97,24:101,+,0.132
1379,20:97,24:101,+,0.132
1380,20:97,24:101,+,0.13
1381,20:97,24:101,+,0.132
1382,20:97,24:101,+,0.132
1383,20:97,20:97,,0.283
1384,20:97,24:101,+,0.13
1385,20:97,24:101,+,0.132
1386,20:97,24:101,+,0.132
1387,20:97,24:101,+,0.132
1388,20:97,24:101,+,0.145
1389,41:118,26:103,+,0.626
1390,41:118,24:101,+,0.129
1391,41:118,24:101,+,0.132
1392,41:118,24:101,+,0.132
1393,41:118,24:101,+,0.222
1394,41:118,24:101,+,0.145
1395,41:118,21:98,+,0.385
1396,41:118,24:101,+,0.132
1397,41:118,22:99,+,0.714
1398,41:118,24:101,+,0.132
1399,41:118,41:118,,0.282
1400,41:118,41:118,,0.846
1401,41:118,24:101,+,0.145
1402,41:118,24:101,+,0.132
1403,41:118,24:101,+,0.145
1404,41:118,34:111,+,0.143
1405,41:118,20:97,+,0.304
1406,41:118,20:97,+,0.304
1407,41:118,39:116,+,0.225
1408,41:118,26:103,+,0.444
1409,41:118,24:101,+,0.132
1410,41:118,24:101,+,0.132
1411,41:118,2:13,+,0.333
1412,41:118,24:101,+,0.132
1413,41:118,24:101,+,0.132
1414,41:118,24:101,+,0.225
1415,41:118,24:101,+,0.132
1416,41:118,15:55,+,0.311
1417,41:118,24:101,+,0.132
1418,41:118,24:101,+,0.132
1419,41:118,41:118,,0.282
1420,41:118,6:45,+,0.277
1421,41:118,24:101,+,0.132
1422,41:118,24:101,+,0.132
1423,41:118,33:110,+,0.333
1424,41:118,24:101,+,0.129
1425,41:118,24:101,+,0.132
1426,41:118,24:101,+,0.128
1427,41:118,24:101,+,0.132
1428,14:54,10:50,+,0.476
1429,14:54,38:115,+,0.185
1430,14:54,13:53,+,0.417
1431,14:54,11:51,+,0.25
1432,14:54,17:57,+,0.303
1433,14:54,13:53,+,0.2
1434,14:54,24:101,+,0.145
1435,14:54,15:55,+,0.188
1436,14:54,15:55,+,0.371
1437,14:54,24:101,+,0.173
1438,14:54,13:53,+,0.375
1439,14:54,20:97,+,0.2
1440,14:54,24:101,+,0.13
1441,14:54,13:53,+,0.571
1442,14:54,12:52,+,0.229
1443,14:54,13:53,+,0.2
1444,14:54,15:55,+,0.481
1445,14:54,6:45,+,0.221
1446,14:54,13:53,+,0.322
1447,14:54,48:186,+,0.265
1448,14:54,17:57,+,0.226
1449,14:54,17:57,+,0.226
1450,14:54,16:56,+,0.176
1451,14:54,28:105,+,0.833
1452,14:54,38:115,+,0.232
1453,14:54,12:52,+,0.229
1454,1:8,24:101,+,0.153
1455,1:8,6:45,+,0.277
1456,1:8,24:101,+,0.129
1457,1:8,34:111,+,0.143
1458,1:8,24:101,+,0.132
1459,1:8,24:101,+,0.132
1460,1:8,24:101,+,0.132
1461,1:8,24:101,+,0.132
1462,1:8,8:48,+,0.627
1463,1:8,34:111,+,0.231
1464,1:8,24:101,+,0.132
1465,1:8,3:39,+,0.5
1466,1:8,24:101,+,0.132
1467,1:8,24:101,+,0.132
1468,1:8,24:101,+,0.132
1469,1:8,16:56,+,0.594
1470,1:8,17:57,+,0.222
1471,1:8,24:101,+,0.132
1472,1:8,24:101,+,0.132
1473,1:8,24:101,+,0.132
1474,1:8,24:101,+,0.13
1475,1:8,24:101,+,0.145
1476,1:8,24:101,+,0.132
1477,1:8,24:101,+,0.145
1478,1:8,24:101,+,0.132
1479,1:8,15:55,+,0.248
1480,1:8,24:101,+,0.132
1481,1:8,23:100,+,0.583
1482,1:8,24:101,+,0.132
1483,1:8,24:101,+,0.132
1484,1:8,24:101,+,0.132
1485,1:8,24:101,+,0.132
1486,1:8,24:101,+,0.13
1487,1:8,23:100,+,0.583
1488,1:8,24:101,+,0.923
1489,1:8,24:101,+,0.3
1490,1:8,16:56,+,0.594
1491,1:8,24:101,+,0.132
1492,1:8,24:101,+,0.145
1493,1:8,38:115,+,0.417
1494,1:8,20:97,+,0.189
1495,1:8,24:101,+,0.13
1496,1:8,24:101,+,0.132
1497,1:8,24:101,+,0.132
1498,1:8,24:101,+,0.145
1499,1:8,24:101,+,0.132
1500,1:8,24:101,+,0.132
1501,1:8,24:101,+,0.145
1502,1:8,24:101,+,0.13
1503,1:8,24:101,+,0.132
1504,1:8,24:101,+,0.129
1505,1:8,31:108,+,0.121
1506,1:8,34:111,+,0.143
1507,1:8,3:39,+,0.222
1508,1:8,31:108,+,0.121
1509,1:8,34:111,+,0.121
1510,1:8,24:101,+,0.132
1511,38:115,20:97,+,0.15
1512,38:115,24:101,+,0.13
1513,38:115,24:101,+,0.13
1514,38:115,24:101,+,0.132
1515,38:115,24:101,+,0.132
1516,38:115,20:97,+,0.212
1517,38:115,24:101,+,0.132
1518,38:115,24:101,+,0.243
1519,38:115,8:48,+,0.571
1520,38:115,24:101,+,0.132
1521,38:115,38:115,,0.571
1522,38:115,24:101,+,0.145
1523,38:115,23:100,+,0.515
1524,38:115,24:101,+,0.228
1525,38:115,20:97,+,0.304
1526,38:115,24:101,+,0.132
1527,38:115,24:101,+,0.145
1528,38:115,24:101,+,0.182
1529,38:115,26:103,+,0.222
1530,38:115,24:101,+,0.132
1531,38:115,24:101,+,0.132
1532,38:115,24:101,+,0.132
1533,38:115,24:101,+,0.132
1534,38:115,24:101,+,0.13
1535,38:115,24:101,+,0.194
1536,38:115,24:101,+,0.145
1537,38:115,10:50,+,0.184
1538,38:115,24:101,+,0.145
1539,38:115,24:101,+,0.132
1540,38:115,24:101,+,0.145
1541,38:115,34:111,+,0.273
1542,38:115,24:101,+,0.132
1543,38:115,33:110,+,0.233
1544,38:115,28:105,+,0.833
1545,38:115,24:101,+,0.252
1546,38:115,24:101,+,0.132
1547,38:115,20:97,+,0.304
1548,38:115,37:114,+,0.882
1549,38:115,24:101,+,0.132
1550,38:115,24:101,+,0.132
1551,38:115,15:55,+,0.364
1552,38:115,24:101,+,0.132
1553,38:115,24:101,+,0.159
1554,38:115,24:101,+,0.136
1555,38:115,24:101,+,0.132
1556,38:115,34:111,+,0.143
1557,38:115,39:116,+,0.225
1558,38:115,24:101,+,0.132
1559,38:115,24:101,+,0.132
1560,38:115,34:111,+,0.231
1561,38:115,24:101,+,0.13
1562,38:115,38:115,,0.438
1563,38:115,23:100,+,0.285
1564,38:115,24:101,+,0.132
1565,38:115,24:101,+,0.333
1566,38:115,24:101,+,0.173
1567,38:115,24:101,+,0.139
1568,38:115,24:101,+,0.145
1569,38:115,38:115,,0.232
1570,38:115,24:101,+,0.218
1571,38:115,24:101,+,0.132
1572,38:115,17:57,+,0.5
1573,38:115,24:101,+,0.132
1574,38:115,24:101,+,0.129
1575,38:115,24:101,+,0.145
1576,38:115,24:101,+,0.132
1577,38:115,24:101,+,0.132
1578,38:115,28:105,+,0.222
1579,38:115,24:101,+,0.145
1580,38:115,24:101,+,0.136
1581,38:115,20:97,+,0.15
1582,38:115,24:101,+,0.158
1583,38:115,24:101,+,0.145
1584,38:115,24:101,+,0.222
1585,38:115,24:101,+,0.132
1586,38:115,24:101,+,0.145
1587,38:115,24:101,+,0.132
1588,38:115,33:110,+,0.212
1589,38:115,24:101,+,0.132
1590,38:115,24:101,+,0.173
1591,38:115,39:116,+,0.25
1592,38:115,24:101,+,0.145
1593,38:115,24:101,+,0.132
1594,38:115,24:101,+,0.13
1595,38:115,24:101,+,0.132
1596,38:115,24:101,+,0.145
1597,38:115,24:101,+,0.132
1598,38:115,24:101,+,0.132
1599,38:115,22:99,+,0.234
1600,38:115,33:110,+,0.286
1601,38:115,24:101,+,0.13
1602,38:115,24:101,+,0.132
1603,38:115,24:101,+,0.13
1604,38:115,24:101,+,0.132
1605,38:115,24:101,+,0.132
1606,38:115,24:101,+,0.145
1607,38:115,24:101,+,0.183
1608,38:115,20:97,+,0.304
1609,38:115,24:101,+,0.217
1610,38:115,24:101,+,0.145
1611,38:115,24:101,+,0.132
1612,38:115,31:108,+,0.222
1613,38:115,24:101,+,0.25
1614,38:115,24:101,+,0.132
1615,38:115,24:101,+,0.132
1616,38:115,24:101,+,0.145
1617,38:115,31:108,+,0.225
1618,38:115,24:101,+,0.145
1619,38:115,24:101,+,0.13
1620,38:115,24:101,+,0.136
1621,38:115,24:101,+,0.13
1622,38:115,24:101,+,0.159
1623,38:115,24:101,+,0.13
1624,38:115,24:101,+,0.145
1625,38:115,24:101,+,0.132
1626,38:115,24:101,+,0.145
1627,38:115,24:101,+,0.132
1628,38:115,24:101,+,0.145
1629,38:115,24:101,+,0.132
1630,38:115,24:101,+,0.132
1631,38:115,24:101,+,0.132
1632,38:115,24:101,+,0.132
1633,38:115,49:231,+,0.3
1634,38:115,24:101,+,0.13
1635,38:115,24:101,+,0.13
1636,38:115,33:110,+,0.338
1637,38:115,24:101,+,0.132
1638,38:115,24:101,+,0.13
1639,38:115,38:115,,0.166
1640,38:115,24:101,+,0.145
1641,38:115,24:101,+,0.132
1642,38:115,24:101,+,0.145
1643,38:115,24:101,+,0.132
1644,38:115,24:101,+,0.145
1645,38:115,24:101,+,0.3
1646,38:115,24:101,+,0.173
1647,38:115,40:117,+,0.333
1648,37:114,24:101,+,0.145
1649,37:114,20:97,+,0.304
1650,37:114,24:101,+,0.132
1651,37:114,24:101,+,0.132
1652,37:114,39:116,+,0.526
1653,37:114,24:101,+,0.145
1654,37:114,49:231,+,0.243
1655,37:114,24:101,+,0.132
1656,37:114,24:101,+,0.132
1657,37:114,24:101,+,0.145
1658,37:114,24:101,+,0.132
1659,37:114,37:114,,0.213
1660,37:114,24:101,+,0.132
1661,37:114,9:49,+,0.111
1662,37:114,24:101,+,0.132
1663,37:114,24:101,+,0.132
1664,37:114,24:101,+,0.132
1665,37:114,24:101,+,0.132
1666,37:114,34:111,+,0.211
1667,37:114,24:101,+,0.145
1668,37:114,24:101,+,0.145
1669,37:114,24:101,+,0.132
1670,37:114,20:97,+,0.5
1671,37:114,24:101,+,0.13
1672,37:114,24:101,+,0.222
1673,37:114,24:101,+,0.132
1674,37:114,24:101,+,0.145
1675,37:114,10:50,+,0.324
1676,37:114,34:111,+,0.143
1677,37:114,24:101,+,0.145
1678,37:114,24:101,+,0.132
1679,37:114,24:101,+,0.132
1680,37:114,24:101,+,0.132
1681,37:114,37:114,,0.882
1682,37:114,24:101,+,0.145
1683,37:114,24:101,+,0.195
1684,37:114,31:108,+,0.121
1685,37:114,24:101,+,0.132
1686,37:114,21:98,+,0.333
1687,37:114,20:97,+,0.236
1688,37:114,24:101,+,0.132
1689,37:114,24:101,+,0.222
1690,37:114,24:101,+,0.128
1691,37:114,24:101,+,0.315
1692,37:114,24:101,+,0.132
1693,37:114,24:101,+,0.132
1694,37:114,24:101,+,0.132
1695,37:114,24:101,+,0.13
1696,37:114,24:101,+,0.145
1697,37:114,24:101,+,0.132
1698,37:114,4:43,+,0.167
1699,37:114,24:101,+,0.205
1700,37:114,37:114,,0.882
1701,37:114,24:101,+,0.132
1702,37:114,24:101,+,0.145
1703,37:114,24:101,+,0.13
1704,37:114,24:101,+,0.132
1705,37:114,20:97,+,0.545
1706,37:114,20:97,+,0.304
1707,37:114,24:101,+,0.205
1708,37:114,24:101,+,0.132
1709,37:114,24:101,+,0.132
1710,37:114,37:114,,0.882
1711,37:114,24:101,+,0.132
1712,37:114,24:101,+,0.13
1713,37:114,24:101,+,0.145
1714,37:114,24:101,+,0.132
1715,37:114,24:101,+,0.145
1716,37:114,20:97,+,0.15
1717,37:114,24:101,+,0.145
1718,37:114,24:101,+,0.145
1719,37:114,24:101,+,0.222
1720,37:114,24:101,+,0.132
1721,37:114,20:97,+,0.131
1722,37:114,24:101,+,0.159
1723,37:114,24:101,+,0.205
1724,37:114,24:101,+,0.132
1725,37:114,37:114,,0.882
1726,37:114,31:108,+,0.121
1727,37:114,24:101,+,0.132
1728,37:114,26:103,+,0.158
1729,37:114,24:101,+,0.132
1730,37:114,24:101,+,0.2
1731,37:114,37:114,,0.882
1732,37:114,24:101,+,0.132
1733,37:114,24:101,+,0.145
1734,37:114,24:101,+,0.132
1735,37:114,24:101,+,0.145
1736,37:114,24:101,+,0.243
1737,37:114,24:101,+,0.132
1738,37:114,24:101,+,0.145
1739,37:114,24:101,+,0.222
1740,37:114,24:101,+,0.132
1741,37:114,24:101,+,0.132
1742,37:114,20:97,+,0.304
1743,37:114,24:101,+,0.132
1744,37:114,24:101,+,0.132
1745,37:114,12:52,+,0.286
1746,37:114,37:114,,0.882
1747,37:114,24:101,+,0.145
1748,37:114,24:101,+,0.233
1749,37:114,24:101,+,0.132
1750,37:114,24:101,+,0.132
1751,37:114,24:101,+,0.132
1752,37:114,24:101,+,0.132
1753,37:114,24:101,+,0.132
1754,37:114,24:101,+,0.132
1755,37:114,20:97,+,0.346
1756,37:114,24:101,+,0.132
1757,37:114,20:97,+,0.45
1758,37:114,24:101,+,0.132
1759,37:114,24:101,+,0.132
1760,37:114,24:101,+,0.132
1761,37:114,24:101,+,0.145
1762,37:114,38:115,+,0.571
1763,37:114,24:101,+,0.132
1764,37:114,24:101,+,0.132
1765,37:114,24:101,+,0.145
1766,37:114,31:108,+,0.277
1767,37:114,24:101,+,0.132
1768,37:114,20:97,+,0.2
1769,37:114,24:101,+,0.13
1770,37:114,18:60,+,0.483
1771,37:114,24:101,+,0.132
1772,37:114,24:101,+,0.132
1773,37:114,38:115,+,0.261
1774,37:114,24:101,+,0.222
1775,37:114,24:101,+,0.132
1776,37:114,24:101,+,0.145
1777,37:114,20:97,+,0.222
1778,37:114,24:101,+,0.145
1779,25:102,34:111,+,0.231
1780,25:102,15:55,+,0.44
1781,25:102,34:111,+,0.275
1782,25:102,24:101,+,0.159
1783,25:102,24:101,+,0.132
1784,25:102,24:101,+,0.132
1785,25:102,23:100,+,0.442
1786,25:102,24:101,+,0.13
1787,25:102,25:102,,0.333
1788,25:102,24:101,+,0.132
1789,25:102,25:102,,0.846
1790,25:102,24:101,+,0.132
1791,25:102,24:101,+,0.222
1792,25:102,1:8,+,0.333
1793,25:102,24:101,+,0.13
1794,25:102,17:57,+,0.303
1795,25:102,24:101,+,0.132
1796,25:102,23:100,+,0.5
1797,25:102,2:13,+,0.155
1798,25:102,25:102,,0.846
1799,25:102,24:101,+,0.13
1800,25:102,24:101,+,0.13
1801,25:102,24:101,+,0.132
1802,25:102,39:116,+,0.296
1803,25:102,20:97,+,0.173
1804,18:60,18:60,,0.698
1805,18:60,17:57,+,0.444
1806,18:60,1:8,+,0.231
1807,18:60,24:101,+,0.13
1808,18:60,24:101,+,0.132
1809,18:60,12:52,+,0.444
1810,18:60,24:101,+,0.13
1811,18:60,24:101,+,0.145
1812,18:60,26:103,+,0.438
1813,18:60,48:186,+,0.383
1814,18:60,24:101,+,0.13
1815,18:60,48:186,+,0.5
1816,18:60,17:57,+,0.444
1817,18:60,18:60,,0.698
1818,18:60,6:45,+,0.189
1819,18:60,41:118,+,0.3
1820,18:60,48:186,+,0.5
1821,16:56,17:57,+,0.222
1822,16:56,16:56,,0.249
1823,16:56,15:55,+,0.224
1824,16:56,9:49,+,0.273
1825,16:56,12:52,+,0.333
1826,16:56,24:101,+,0.128
1827,16:56,2:13,+,0.231
1828,16:56,17:57,+,0.333
1829,16:56,14:54,+,0.455
1830,16:56,8:48,+,0.416
1831,16:56,14:54,+,0.5
1832,16:56,17:57,+,0.222
1833,16:56,12:52,+,0.273
1834,16:56,34:111,+,0.231
1835,16:56,24:101,+,0.228
1836,16:56,13:53,+,0.2
1837,16:56,16:56,,0.594
1838,16:56,17:57,+,0.331
1839,16:56,17:57,+,0.273
1840,16:56,12:52,+,0.286
1841,16:56,3:39,+,0.5
1842,16:56,16:56,,0.302
1843,16:56,17:57,+,0.661
1844,16:56,16:56,,0.249
1845,16:56,16:56,,0.302
1846,16:56,24:101,+,0.128
1847,16:56,14:54,+,0.351
1848,16:56,14:54,+,0.495
1849,26:103,24:101,+,0.145
1850,26:103,31:108,+,0.121
1851,26:103,9:49,+,0.429
1852,26:103,24:101,+,0.129
1853,26:103,24:101,+,0.132
1854,26:103,24:101,+,0.13
1855,26:103,24:101,+,0.13
1856,26:103,24:101,+,0.132
1857,26:103,18:60,+,0.333
1858,26:103,24:101,+,0.145
1859,26:103,23:100,+,0.515
1860,26:103,24:101,+,0.132
1861,26:103,24:101,+,0.13
1862,26:103,24:101,+,0.159
1863,26:103,24:101,+,0.13
1864,26:103,24:101,+,0.21
1865,26:103,24:101,+,0.132
1866,26:103,24:101,+,0.13
1867,26:103,23:100,+,0.515
1868,26:103,24:101,+,0.132
1869,26:103,20:97,+,0.333
1870,26:103,24:101,+,0.132
1871,26:103,24:101,+,0.132
1872,26:103,6:45,+,0.277
1873,26:103,20:97,+,0.54
1874,26:103,23:100,+,0.515
1875,26:103,24:101,+,0.222
1876,26:103,24:101,+,0.145
1877,26:103,39:116,+,0.296
1878,26:103,24:101,+,0.132
1879,26:103,24:101,+,0.18
1880,26:103,24:101,+,0.132
1881,26:103,44:121,+,0.667
1882,26:103,26:103,,0.222
1883,26:103,24:101,+,0.132
1884,26:103,1:8,+,0.364
1885,26:103,24:101,+,0.132
1886,26:103,24:101,+,0.136
1887,26:103,24:101,+,0.132
1888,9:49,48:186,+,0.263
1889,9:49,20:97,+,1
1890,9:49,24:101,+,0.13
1891,9:49,9:49,,0.525
1892,9:49,13:53,+,0.347
1893,9:49,24:101,+,0.132
1894,9:49,24:101,+,0.218
1895,9:49,13:53,+,0.26
1896,9:49,15:55,+,0.272
1897,9:49,33:110,+,0.332
1898,9:49,24:101,+,0.132
1899,9:49,24:101,+,0.132
1900,9:49,14:54,+,0.333
1901,9:49,21:98,+,0.333
1902,9:49,24:101,+,0.132
1903,9:49,9:49,,0.525
1904,9:49,9:49,,0.525
1905,9:49,10:50,+,0.5
1906,9:49,13:53,+,0.364
1907,9:49,24:101,+,0.132
1908,9:49,24:101,+,0.132
1909,9:49,24:101,+,0.18
1910,9:49,13:53,+,0.236
1911,9:49,24:101,+,0.297
1912,9:49,10:50,+,0.375
1913,9:49,10:50,+,0.172
1914,9:49,14:54,+,0.5
1915,9:49,9:49,,0.274
1916,9:49,12:52,+,0.273
1917,9:49,24:101,+,0.145
1918,9:49,24:101,+,0.25
1919,5:44,7:46,+,0.171
1920,5:44,24:101,+,0.132
1921,5:44,34:111,+,0.466
1922,5:44,24:101,+,0.195
1923,5:44,24:101,+,0.132
1924,5:44,39:116,+,0.225
1925,5:44,7:46,+,0.726
1926,5:44,7:46,+,0.171
1927,5:44,5:44,,0.375
1928,5:44,28:105,+,0.333
1929,5:44,28:105,+,0.222
1930,5:44,24:101,+,0.134
1931,5:44,4:43,+,0.274
1932,5:44,4:43,+,0.274
1933,5:44,24:101,+,0.173
1934,5:44,24:101,+,0.132
1935,5:44,4:43,+,0.174
1936,5:44,24:101,+,0.145
1937,5:44,20:97,+,0.189
1938,5:44,24:101,+,0.145
1939,5:44,49:231,+,0.389
1940,5:44,24:101,+,0.13
1941,5:44,20:97,+,0.333
1942,5:44,7:46,+,0.171
1943,5:44,24:101,+,0.136
1944,5:44,7:46,+,0.171
1945,5:44,39:116,+,0.25
1946,5:44,24:101,+,0.13
1947,5:44,18:60,+,0.242
1948,5:44,24:101,+,0.132
1949,5:44,34:111,+,0.231
1950,5:44,5:44,,0.33
1951,5:44,24:101,+,0.13
1952,5:44,32:109,+,0.535
1953,5:44,7:46,+,0.171
1954,5:44,43:120,+,0.5
1955,5:44,35:112,+,0.429
1956,5:44,32:109,+,0.535
1957,5:44,3:39,+,0.344
1958,5:44,24:101,+,0.159
1959,5:44,24:101,+,0.132
1960,5:44,24:101,+,0.132
1961,5:44,24:101,+,0.132
1962,5:44,24:101,+,0.132
1963,5:44,6:45,+,0.301
1964,5:44,24:101,+,0.222
1965,5:44,24:101,+,0.132
1966,5:44,24:101,+,0.132
1967,5:44,24:101,+,0.132
1968,5:44,24:101,+,0.13
1969,5:44,24:101,+,0.136
1970,5:44,20:97,+,0.222
1971,5:44,24:101,+,0.132
1972,7:46,24:101,+,0.132
1973,7:46,20:97,+,0.15
1974,7:46,24:101,+,0.132
1975,7:46,38:115,+,0.4
1976,7:46,7:46,,0.726
1977,7:46,40:117,+,0.246
1978,7:46,24:101,+,0.228
1979,7:46,24:101,+,0.145
1980,7:46,7:46,,0.471
1981,7:46,20:97,+,0.333
1982,7:46,1:8,+,0.373
1983,7:46,46:161,+,0.52
1984,7:46,24:101,+,0.132
1985,7:46,7:46,,0.726
1986,7:46,24:101,+,0.145
1987,7:46,24:101,+,0.132
1988,7:46,24:101,+,0.167
1989,7:46,24:101,+,0.13
1990,7:46,7:46,,0.726
