inst#,actual,predicted,error,prediction
1035,49:231,5:44,+,0.239
1036,49:231,5:44,+,0.333
1037,49:231,4:43,+,0.233
1038,49:231,5:44,+,0.239
1039,49:231,5:44,+,0.239
1040,49:231,5:44,+,0.239
1041,49:231,19:96,+,0.291
1042,8:48,24:101,+,0.156
1043,8:48,17:57,+,0.406
1044,8:48,17:57,+,0.406
1045,8:48,17:57,+,0.456
1046,8:48,12:52,+,0.414
1047,8:48,14:54,+,0.25
1048,8:48,15:55,+,0.429
1049,8:48,17:57,+,0.406
1050,8:48,16:56,+,0.196
1051,15:55,13:53,+,0.26
1052,15:55,17:57,+,0.255
1053,15:55,13:53,+,0.667
1054,15:55,34:111,+,0.197
1055,15:55,24:101,+,0.161
1056,15:55,10:50,+,0.291
1057,15:55,16:56,+,0.196
1058,15:55,24:101,+,0.19
1059,15:55,16:56,+,0.196
1060,18:60,46:161,+,0.403
1061,18:60,18:60,,0.479
1062,18:60,24:101,+,0.145
1063,18:60,24:101,+,0.126
1064,18:60,33:110,+,0.178
1065,18:60,18:60,,0.686
1066,18:60,24:101,+,0.141
1067,18:60,24:101,+,0.145
1068,1:8,20:97,+,0.179
1069,1:8,24:101,+,0.126
1070,1:8,20:97,+,0.179
1071,1:8,1:8,,0.322
1072,1:8,1:8,,0.539
1073,1:8,24:101,+,0.161
1074,1:8,24:101,+,0.145
1075,1:8,24:101,+,0.126
1076,1:8,24:101,+,0.161
1077,1:8,20:97,+,0.179
1078,1:8,24:101,+,0.126
1079,1:8,24:101,+,0.145
1080,1:8,1:8,,0.322
1081,1:8,24:101,+,0.141
1082,1:8,1:8,,0.259
1083,1:8,24:101,+,0.123
1084,1:8,24:101,+,0.145
1085,1:8,24:101,+,0.126
1086,1:8,1:8,,0.259
1087,1:8,5:44,+,0.277
1088,1:8,1:8,,0.375
1089,1:8,24:101,+,0.126
1090,1:8,38:115,+,0.323
1091,1:8,20:97,+,0.179
1092,1:8,24:101,+,0.145
1093,1:8,24:101,+,0.126
1094,1:8,24:101,+,0.126
1095,1:8,24:101,+,0.141
1096,1:8,24:101,+,0.141
1097,1:8,24:101,+,0.165
1098,1:8,1:8,,0.322
1099,1:8,24:101,+,0.126
1100,1:8,21:98,+,0.275
1101,50:241,30:107,+,0.327
1102,50:241,24:101,+,0.123
1103,50:241,24:101,+,0.145
1104,50:241,43:120,+,0.229
1105,50:241,24:101,+,0.126
1106,50:241,22:99,+,0.168
1107,42:119,24:101,+,0.123
1108,42:119,24:101,+,0.126
1109,42:119,36:113,+,0.286
1110,42:119,24:101,+,0.126
1111,42:119,35:112,+,0.3
1112,6:45,19:96,+,0.291
1113,6:45,6:45,,0.386
1114,6:45,5:44,+,0.239
1115,6:45,5:44,+,0.239
1116,6:45,5:44,+,0.239
1117,6:45,5:44,+,0.239
1118,6:45,19:96,+,0.288
1119,6:45,34:111,+,0.173
1120,6:45,3:39,+,0.371
1121,6:45,24:101,+,0.126
1122,25:102,1:8,+,0.322
1123,25:102,24:101,+,0.147
1124,25:102,9:49,+,0.326
1125,25:102,33:110,+,0.219
1126,25:102,24:101,+,0.126
1127,25:102,34:111,+,0.332
1128,25:102,30:107,+,0.238
1129,25:102,24:101,+,0.141
1130,25:102,24:101,+,0.141
1131,25:102,35:112,+,0.454
1132,25:102,35:112,+,0.21
1133,3:39,1:8,+,0.259
1134,3:39,24:101,+,0.126
1135,3:39,24:101,+,0.134
1136,3:39,46:161,+,0.5
1137,3:39,24:101,+,0.126
1138,3:39,5:44,+,0.258
1139,3:39,47:180,+,0.235
1140,3:39,7:46,+,0.209
1141,35:112,24:101,+,0.126
1142,35:112,31:108,+,0.333
1143,35:112,24:101,+,0.123
1144,35:112,24:101,+,0.126
1145,35:112,15:55,+,0.309
1146,35:112,38:115,+,0.323
1147,35:112,24:101,+,0.156
1148,35:112,24:101,+,0.141
1149,35:112,22:99,+,0.168
1150,35:112,24:101,+,0.126
1151,35:112,25:102,+,0.188
1152,35:112,24:101,+,0.126
1153,35:112,34:111,+,0.429
1154,35:112,24:101,+,0.145
1155,35:112,24:101,+,0.126
1156,35:112,24:101,+,0.194
1157,35:112,24:101,+,0.165
1158,35:112,22:99,+,0.168
1159,35:112,24:101,+,0.126
1160,35:112,24:101,+,0.145
1161,41:118,24:101,+,0.141
1162,41:118,1:8,+,0.259
1163,41:118,24:101,+,0.141
1164,41:118,24:101,+,0.265
1165,41:118,40:117,+,0.28
1166,41:118,24:101,+,0.126
1167,41:118,24:101,+,0.126
1168,41:118,22:99,+,0.168
1169,41:118,45:122,+,0.451
1170,41:118,24:101,+,0.126
1171,41:118,35:112,+,0.3
1172,41:118,32:109,+,0.301
1173,41:118,24:101,+,0.141
1174,41:118,24:101,+,0.126
1175,41:118,24:101,+,0.153
1176,41:118,37:114,+,0.205
1177,27:104,30:107,+,0.238
1178,27:104,24:101,+,0.156
1179,27:104,24:101,+,0.126
1180,27:104,20:97,+,0.121
1181,27:104,41:118,+,0.273
1182,27:104,24:101,+,0.156
1183,27:104,24:101,+,0.156
1184,27:104,24:101,+,0.141
1185,27:104,24:101,+,0.145
1186,27:104,24:101,+,0.174
1187,27:104,3:39,+,0.202
1188,27:104,30:107,+,0.311
1189,27:104,24:101,+,0.156
1190,27:104,24:101,+,0.141
1191,27:104,24:101,+,0.165
1192,10:50,24:101,+,0.161
1193,10:50,24:101,+,0.126
1194,10:50,9:49,+,0.293
1195,10:50,24:101,+,0.165
1196,10:50,9:49,+,0.293
1197,10:50,17:57,+,0.255
1198,10:50,34:111,+,0.19
1199,10:50,13:53,+,0.26
1200,10:50,24:101,+,0.165
1201,10:50,24:101,+,0.126
1202,10:50,24:101,+,0.126
1203,16:56,8:48,+,0.328
1204,16:56,17:57,+,0.255
1205,16:56,17:57,+,0.406
1206,16:56,14:54,+,0.3
1207,16:56,16:56,,0.196
1208,16:56,17:57,+,0.255
1209,16:56,16:56,,0.196
1210,16:56,17:57,+,0.406
1211,16:56,15:55,+,0.309
1212,36:113,24:101,+,0.126
1213,36:113,24:101,+,0.165
1214,36:113,24:101,+,0.141
1215,36:113,24:101,+,0.2
1216,36:113,24:101,+,0.126
1217,36:113,43:120,+,0.229
1218,36:113,24:101,+,0.141
1219,36:113,24:101,+,0.317
1220,36:113,24:101,+,0.126
1221,36:113,24:101,+,0.145
1222,36:113,31:108,+,0.298
1223,36:113,24:101,+,0.141
1224,36:113,24:101,+,0.141
1225,36:113,45:122,+,0.261
1226,7:46,5:44,+,0.239
1227,7:46,24:101,+,0.126
1228,7:46,7:46,,0.209
1229,7:46,5:44,+,0.239
1230,7:46,24:101,+,0.145
1231,7:46,7:46,,0.209
1232,7:46,24:101,+,0.126
1233,7:46,24:101,+,0.126
1234,7:46,6:45,+,0.386
1235,7:46,7:46,,0.209
1236,7:46,7:46,,0.556
1237,7:46,47:180,+,0.333
1238,7:46,5:44,+,0.277
1239,7:46,24:101,+,0.126
1240,7:46,1:8,+,0.322
1241,7:46,1:8,+,0.259
1242,7:46,5:44,+,0.239
1243,13:53,16:56,+,0.196
1244,13:53,10:50,+,0.143
1245,13:53,13:53,,0.323
1246,13:53,9:49,+,0.293
1247,13:53,10:50,+,0.143
1248,13:53,9:49,+,0.293
1249,13:53,16:56,+,0.196
1250,13:53,9:49,+,0.293
1251,13:53,14:54,+,0.3
1252,17:57,24:101,+,0.326
1253,17:57,16:56,+,0.196
1254,17:57,8:48,+,0.328
1255,17:57,14:54,+,0.25
1256,17:57,24:101,+,0.19
1257,17:57,17:57,,0.255
1258,17:57,24:101,+,0.326
1259,17:57,15:55,+,0.536
1260,17:57,5:44,+,0.277
1261,43:120,23:100,+,0.25
1262,43:120,24:101,+,0.165
1263,43:120,22:99,+,0.168
1264,43:120,45:122,+,0.451
1265,43:120,45:122,+,0.451
1266,19:96,3:39,+,0.465
1267,19:96,5:44,+,0.239
1268,19:96,3:39,+,0.513
1269,19:96,47:180,+,0.235
1270,19:96,19:96,,0.288
1271,19:96,8:48,+,0.328
1272,19:96,4:43,+,0.276
1273,9:49,13:53,+,0.588
1274,9:49,24:101,+,0.161
1275,9:49,10:50,+,0.291
1276,9:49,24:101,+,0.126
1277,9:49,11:51,+,0.204
1278,9:49,24:101,+,0.126
1279,9:49,10:50,+,0.121
1280,9:49,17:57,+,0.255
1281,9:49,10:50,+,0.494
1282,9:49,10:50,+,0.291
1283,2:13,41:118,+,0.246
1284,2:13,29:106,+,0.25
1285,47:180,3:39,+,0.465
1286,47:180,5:44,+,0.239
1287,47:180,5:44,+,0.239
1288,47:180,24:101,+,0.126
1289,47:180,3:39,+,0.465
1290,47:180,4:43,+,0.233
1291,47:180,19:96,+,0.288
1292,11:51,10:50,+,0.291
1293,11:51,13:53,+,0.307
1294,11:51,24:101,+,0.145
1295,11:51,9:49,+,0.263
1296,11:51,13:53,+,0.323
1297,11:51,10:50,+,0.143
1298,11:51,11:51,,0.204
1299,11:51,10:50,+,0.143
1300,11:51,9:49,+,0.293
1301,12:52,10:50,+,0.291
1302,12:52,11:51,+,0.204
1303,12:52,10:50,+,0.143
1304,12:52,24:101,+,0.126
1305,12:52,14:54,+,0.3
1306,12:52,13:53,+,0.307
1307,12:52,10:50,+,0.143
1308,12:52,9:49,+,0.285
1309,12:52,24:101,+,0.156
1310,30:107,35:112,+,0.21
1311,30:107,30:107,,0.311
1312,30:107,22:99,+,0.15
1313,30:107,1:8,+,0.259
1314,30:107,30:107,,0.327
1,4:43,4:43,,0.333
2,4:43,5:44,+,0.389
3,4:43,19:96,+,0.258
4,4:43,6:45,+,0.332
5,4:43,7:46,+,0.285
6,4:43,19:96,+,0.27
7,4:43,19:96,+,0.27
8,44:121,24:101,+,0.16
9,44:121,20:97,+,0.13
10,44:121,35:112,+,0.342
11,44:121,24:101,+,0.142
12,44:121,20:97,+,0.154
13,44:121,20:97,+,0.127
14,44:121,24:101,+,0.142
15,44:121,22:99,+,0.288
16,44:121,24:101,+,0.142
17,44:121,5:44,+,0.363
18,44:121,24:101,+,0.142
19,44:121,24:101,+,0.16
20,44:121,18:60,+,0.291
21,44:121,24:101,+,0.142
22,44:121,20:97,+,0.127
23,44:121,24:101,+,0.16
24,44:121,24:101,+,0.142
25,44:121,20:97,+,0.13
26,44:121,1:8,+,0.297
27,44:121,24:101,+,0.16
28,44:121,24:101,+,0.16
29,44:121,24:101,+,0.142
30,39:116,20:97,+,0.154
31,39:116,20:97,+,0.204
32,39:116,24:101,+,0.16
33,39:116,24:101,+,0.137
34,39:116,24:101,+,0.313
35,39:116,20:97,+,0.127
36,39:116,24:101,+,0.142
37,39:116,24:101,+,0.193
38,39:116,24:101,+,0.16
39,39:116,24:101,+,0.142
40,39:116,24:101,+,0.193
41,39:116,24:101,+,0.16
42,39:116,24:101,+,0.142
43,39:116,20:97,+,0.13
44,39:116,24:101,+,0.142
45,39:116,24:101,+,0.287
46,39:116,38:115,+,0.187
47,39:116,20:97,+,0.13
48,39:116,20:97,+,0.13
49,39:116,24:101,+,0.142
50,39:116,20:97,+,0.13
51,39:116,24:101,+,0.16
52,39:116,24:101,+,0.16
53,39:116,20:97,+,0.13
54,39:116,24:101,+,0.193
55,39:116,24:101,+,0.142
56,39:116,24:101,+,0.137
57,39:116,24:101,+,0.142
58,39:116,24:101,+,0.261
59,39:116,24:101,+,0.142
60,39:116,24:101,+,0.16
61,39:116,24:101,+,0.142
62,39:116,24:101,+,0.137
63,39:116,24:101,+,0.142
64,39:116,24:101,+,0.142
65,39:116,24:101,+,0.142
66,39:116,38:115,+,0.45
67,39:116,20:97,+,0.163
68,39:116,24:101,+,0.193
69,39:116,20:97,+,0.189
70,39:116,24:101,+,0.142
71,39:116,20:97,+,0.13
72,39:116,24:101,+,0.294
73,39:116,20:97,+,0.179
74,39:116,24:101,+,0.137
75,39:116,20:97,+,0.13
76,39:116,24:101,+,0.137
77,39:116,24:101,+,0.236
78,39:116,24:101,+,0.142
79,39:116,24:101,+,0.142
80,39:116,24:101,+,0.142
81,39:116,20:97,+,0.13
82,39:116,24:101,+,0.142
83,39:116,20:97,+,0.202
84,39:116,20:97,+,0.13
85,31:108,24:101,+,0.142
86,31:108,20:97,+,0.13
87,31:108,24:101,+,0.142
88,31:108,24:101,+,0.236
89,31:108,24:101,+,0.142
90,31:108,20:97,+,0.202
91,31:108,24:101,+,0.137
92,31:108,24:101,+,0.159
93,31:108,24:101,+,0.142
94,31:108,24:101,+,0.16
95,31:108,24:101,+,0.142
96,31:108,20:97,+,0.13
97,31:108,20:97,+,0.13
98,31:108,24:101,+,0.142
99,31:108,20:97,+,0.13
100,31:108,24:101,+,0.16
101,31:108,24:101,+,0.142
102,31:108,24:101,+,0.16
103,31:108,24:101,+,0.287
104,31:108,20:97,+,0.13
105,31:108,20:97,+,0.13
106,31:108,20:97,+,0.154
107,31:108,24:101,+,0.142
108,31:108,24:101,+,0.16
109,31:108,24:101,+,0.201
110,31:108,20:97,+,0.13
111,31:108,24:101,+,0.142
112,31:108,24:101,+,0.142
113,31:108,20:97,+,0.127
114,31:108,24:101,+,0.142
115,31:108,24:101,+,0.193
116,31:108,24:101,+,0.168
117,31:108,24:101,+,0.142
118,31:108,24:101,+,0.142
119,31:108,24:101,+,0.142
120,31:108,24:101,+,0.137
121,31:108,20:97,+,0.189
122,31:108,24:101,+,0.16
123,31:108,20:97,+,0.13
124,31:108,24:101,+,0.137
125,31:108,24:101,+,0.142
126,31:108,24:101,+,0.142
127,31:108,24:101,+,0.142
128,31:108,20:97,+,0.13
129,31:108,20:97,+,0.13
130,31:108,24:101,+,0.142
131,31:108,20:97,+,0.13
132,31:108,24:101,+,0.168
133,31:108,24:101,+,0.142
134,31:108,24:101,+,0.137
135,31:108,24:101,+,0.142
136,31:108,24:101,+,0.142
137,31:108,48:186,+,0.233
138,31:108,20:97,+,0.13
139,31:108,24:101,+,0.142
140,31:108,24:101,+,0.137
141,31:108,20:97,+,0.13
142,31:108,35:112,+,0.269
143,31:108,20:97,+,0.13
144,31:108,24:101,+,0.142
145,31:108,24:101,+,0.142
146,28:105,24:101,+,0.16
147,28:105,20:97,+,0.13
148,28:105,24:101,+,0.142
149,28:105,20:97,+,0.13
150,28:105,24:101,+,0.16
151,28:105,35:112,+,0.269
152,28:105,24:101,+,0.142
153,28:105,1:8,+,0.329
154,28:105,20:97,+,0.2
155,28:105,20:97,+,0.127
156,28:105,24:101,+,0.142
157,28:105,24:101,+,0.16
158,28:105,23:100,+,0.16
159,28:105,24:101,+,0.137
160,28:105,24:101,+,0.142
161,28:105,20:97,+,0.13
162,28:105,24:101,+,0.16
163,28:105,24:101,+,0.287
164,28:105,24:101,+,0.142
165,28:105,24:101,+,0.142
166,28:105,24:101,+,0.142
167,28:105,20:97,+,0.127
168,28:105,24:101,+,0.16
169,28:105,24:101,+,0.142
170,28:105,7:46,+,0.206
171,28:105,24:101,+,0.193
172,28:105,24:101,+,0.142
173,28:105,24:101,+,0.142
174,28:105,20:97,+,0.13
175,28:105,24:101,+,0.142
176,28:105,24:101,+,0.142
177,28:105,24:101,+,0.142
178,28:105,24:101,+,0.161
179,28:105,20:97,+,0.13
180,28:105,24:101,+,0.16
181,28:105,20:97,+,0.13
182,28:105,20:97,+,0.13
183,28:105,20:97,+,0.13
184,28:105,24:101,+,0.142
185,28:105,24:101,+,0.142
186,28:105,20:97,+,0.13
187,28:105,24:101,+,0.142
188,28:105,24:101,+,0.287
189,28:105,24:101,+,0.142
190,28:105,24:101,+,0.16
191,28:105,24:101,+,0.137
192,28:105,24:101,+,0.15
193,28:105,24:101,+,0.142
194,28:105,20:97,+,0.13
195,28:105,20:97,+,0.13
196,28:105,20:97,+,0.13
197,28:105,24:101,+,0.142
198,24:101,20:97,+,0.13
199,24:101,20:97,+,0.13
200,24:101,20:97,+,0.13
201,24:101,24:101,,0.16
202,24:101,24:101,,0.137
203,24:101,24:101,,0.137
204,24:101,24:101,,0.16
205,24:101,24:101,,0.16
206,24:101,20:97,+,0.13
207,24:101,24:101,,0.142
208,24:101,5:44,+,0.231
209,24:101,20:97,+,0.13
210,24:101,24:101,,0.16
211,24:101,24:101,,0.15
212,24:101,24:101,,0.16
213,24:101,24:101,,0.168
214,24:101,24:101,,0.142
215,24:101,24:101,,0.142
216,24:101,20:97,+,0.13
217,24:101,24:101,,0.137
218,24:101,24:101,,0.142
219,24:101,24:101,,0.142
220,24:101,24:101,,0.142
221,24:101,24:101,,0.193
222,24:101,24:101,,0.137
223,24:101,24:101,,0.142
224,24:101,24:101,,0.16
225,24:101,20:97,+,0.13
226,24:101,24:101,,0.142
227,24:101,24:101,,0.16
228,24:101,24:101,,0.142
229,24:101,20:97,+,0.127
230,24:101,24:101,,0.142
231,24:101,20:97,+,0.179
232,24:101,24:101,,0.142
233,24:101,24:101,,0.142
234,24:101,24:101,,0.16
235,24:101,24:101,,0.142
236,24:101,23:100,+,0.333
237,24:101,24:101,,0.142
238,24:101,24:101,,0.161
239,24:101,24:101,,0.142
240,24:101,1:8,+,0.275
241,24:101,24:101,,0.142
242,24:101,20:97,+,0.179
243,24:101,24:101,,0.15
244,24:101,24:101,,0.207
245,24:101,20:97,+,0.13
246,24:101,24:101,,0.142
247,24:101,24:101,,0.16
248,24:101,24:101,,0.142
249,24:101,24:101,,0.137
250,24:101,24:101,,0.142
251,24:101,24:101,,0.16
252,24:101,24:101,,0.142
253,24:101,24:101,,0.16
254,24:101,24:101,,0.142
255,24:101,24:101,,0.142
256,24:101,24:101,,0.16
257,24:101,24:101,,0.142
258,24:101,24:101,,0.142
259,24:101,24:101,,0.142
260,24:101,24:101,,0.137
261,24:101,24:101,,0.15
262,24:101,20:97,+,0.13
263,24:101,24:101,,0.142
264,24:101,24:101,,0.142
265,24:101,20:97,+,0.163
266,24:101,24:101,,0.142
267,24:101,24:101,,0.142
268,24:101,24:101,,0.16
269,24:101,20:97,+,0.13
270,24:101,24:101,,0.137
271,24:101,24:101,,0.16
272,24:101,24:101,,0.16
273,24:101,20:97,+,0.13
274,24:101,24:101,,0.142
275,24:101,38:115,+,0.13
276,24:101,24:101,,0.142
277,24:101,20:97,+,0.13
278,24:101,24:101,,0.142
279,24:101,1:8,+,0.297
280,24:101,24:101,,0.142
281,24:101,20:97,+,0.13
282,24:101,20:97,+,0.129
283,24:101,24:101,,0.142
284,24:101,24:101,,0.16
285,24:101,37:114,+,0.5
286,24:101,24:101,,0.137
287,24:101,24:101,,0.142
288,24:101,24:101,,0.142
289,24:101,24:101,,0.142
290,24:101,24:101,,0.142
291,24:101,20:97,+,0.154
292,24:101,24:101,,0.142
293,24:101,24:101,,0.142
294,24:101,20:97,+,0.179
295,24:101,24:101,,0.137
296,24:101,24:101,,0.142
297,24:101,24:101,,0.142
298,24:101,24:101,,0.142
299,24:101,24:101,,0.16
300,24:101,24:101,,0.142
301,24:101,24:101,,0.236
302,24:101,20:97,+,0.126
303,24:101,24:101,,0.137
304,24:101,20:97,+,0.13
305,24:101,24:101,,0.137
306,24:101,24:101,,0.142
307,24:101,24:101,,0.142
308,24:101,20:97,+,0.179
309,24:101,23:100,+,0.16
310,24:101,24:101,,0.649
311,24:101,24:101,,0.142
312,24:101,24:101,,0.137
313,24:101,24:101,,0.142
314,24:101,20:97,+,0.202
315,24:101,20:97,+,0.13
316,24:101,24:101,,0.142
317,24:101,24:101,,0.137
318,24:101,24:101,,0.142
319,24:101,20:97,+,0.13
320,24:101,24:101,,0.287
321,24:101,24:101,,0.137
322,24:101,24:101,,0.139
323,24:101,1:8,+,0.297
324,24:101,38:115,+,0.273
325,24:101,24:101,,0.142
326,24:101,24:101,,0.16
327,24:101,23:100,+,0.16
328,24:101,24:101,,0.142
329,24:101,24:101,,0.16
330,24:101,24:101,,0.193
331,24:101,24:101,,0.142
332,24:101,24:101,,0.168
333,24:101,24:101,,0.142
334,24:101,24:101,,0.16
335,24:101,24:101,,0.142
336,24:101,24:101,,0.137
337,24:101,24:101,,0.137
338,24:101,24:101,,0.142
339,24:101,24:101,,0.213
340,24:101,24:101,,0.142
341,24:101,24:101,,0.15
342,24:101,24:101,,0.137
343,24:101,24:101,,0.16
344,24:101,24:101,,0.236
345,24:101,24:101,,0.142
346,24:101,38:115,+,0.273
347,24:101,24:101,,0.236
348,24:101,24:101,,0.16
349,24:101,20:97,+,0.13
350,24:101,24:101,,0.137
351,24:101,24:101,,0.142
352,24:101,24:101,,0.142
353,34:111,24:101,+,0.142
354,34:111,24:101,+,0.137
355,34:111,24:101,+,0.142
356,34:111,20:97,+,0.127
357,34:111,24:101,+,0.16
358,34:111,20:97,+,0.154
359,34:111,24:101,+,0.142
360,34:111,24:101,+,0.142
361,34:111,24:101,+,0.16
362,34:111,24:101,+,0.142
363,34:111,24:101,+,0.142
364,34:111,20:97,+,0.13
365,34:111,24:101,+,0.142
366,34:111,24:101,+,0.16
367,34:111,24:101,+,0.16
368,34:111,20:97,+,0.13
369,34:111,24:101,+,0.142
370,34:111,24:101,+,0.142
371,34:111,20:97,+,0.13
372,34:111,24:101,+,0.142
373,34:111,20:97,+,0.13
374,34:111,24:101,+,0.137
375,34:111,24:101,+,0.16
376,34:111,24:101,+,0.137
377,34:111,5:44,+,0.231
378,34:111,24:101,+,0.137
379,34:111,20:97,+,0.163
380,34:111,24:101,+,0.142
381,34:111,20:97,+,0.13
382,34:111,24:101,+,0.16
383,34:111,24:101,+,0.15
384,34:111,24:101,+,0.142
385,34:111,24:101,+,0.127
386,34:111,24:101,+,0.16
387,34:111,24:101,+,0.16
388,34:111,24:101,+,0.142
389,34:111,20:97,+,0.154
390,34:111,24:101,+,0.142
391,34:111,20:97,+,0.13
392,34:111,24:101,+,0.142
393,34:111,24:101,+,0.16
394,34:111,24:101,+,0.16
395,34:111,24:101,+,0.142
396,34:111,24:101,+,0.142
397,34:111,20:97,+,0.13
398,34:111,24:101,+,0.137
399,34:111,1:8,+,0.297
400,34:111,24:101,+,0.15
401,34:111,24:101,+,0.16
402,34:111,24:101,+,0.142
403,34:111,20:97,+,0.13
404,34:111,20:97,+,0.127
405,34:111,24:101,+,0.16
406,34:111,24:101,+,0.287
407,34:111,20:97,+,0.127
408,34:111,24:101,+,0.142
409,34:111,24:101,+,0.142
410,34:111,5:44,+,0.231
411,34:111,20:97,+,0.163
412,34:111,24:101,+,0.261
413,34:111,24:101,+,0.15
414,34:111,24:101,+,0.142
415,34:111,24:101,+,0.16
416,34:111,24:101,+,0.142
417,34:111,24:101,+,0.213
418,34:111,24:101,+,0.142
419,34:111,24:101,+,0.142
420,34:111,20:97,+,0.13
421,34:111,20:97,+,0.13
422,34:111,24:101,+,0.168
423,34:111,24:101,+,0.137
424,34:111,24:101,+,0.16
425,34:111,24:101,+,0.142
426,34:111,24:101,+,0.142
427,34:111,24:101,+,0.193
428,34:111,24:101,+,0.16
429,34:111,24:101,+,0.142
430,34:111,24:101,+,0.137
431,34:111,24:101,+,0.168
432,34:111,24:101,+,0.142
433,34:111,24:101,+,0.16
434,34:111,24:101,+,0.142
435,34:111,24:101,+,0.142
436,34:111,24:101,+,0.142
437,34:111,34:111,,0.222
438,34:111,23:100,+,0.333
439,34:111,24:101,+,0.137
440,33:110,24:101,+,0.142
441,33:110,24:101,+,0.142
442,33:110,20:97,+,0.163
443,33:110,24:101,+,0.142
444,33:110,24:101,+,0.201
445,33:110,20:97,+,0.126
446,33:110,24:101,+,0.137
447,33:110,20:97,+,0.127
448,33:110,20:97,+,0.163
449,33:110,24:101,+,0.139
450,33:110,24:101,+,0.142
451,33:110,20:97,+,0.13
452,33:110,10:50,+,0.384
453,33:110,24:101,+,0.236
454,33:110,24:101,+,0.142
455,33:110,20:97,+,0.13
456,33:110,20:97,+,0.13
457,33:110,24:101,+,0.142
458,33:110,24:101,+,0.142
459,33:110,24:101,+,0.142
460,33:110,24:101,+,0.142
461,33:110,24:101,+,0.137
462,33:110,17:57,+,0.228
463,33:110,1:8,+,0.297
464,33:110,24:101,+,0.142
465,33:110,24:101,+,0.142
466,33:110,24:101,+,0.142
467,33:110,24:101,+,0.16
468,33:110,24:101,+,0.142
469,33:110,17:57,+,0.228
470,33:110,24:101,+,0.142
471,33:110,24:101,+,0.142
472,33:110,24:101,+,0.142
473,33:110,20:97,+,0.13
474,33:110,24:101,+,0.15
475,33:110,24:101,+,0.142
476,33:110,48:186,+,0.196
477,33:110,24:101,+,0.142
478,33:110,20:97,+,0.13
479,33:110,24:101,+,0.142
480,33:110,24:101,+,0.193
481,33:110,24:101,+,0.142
482,33:110,20:97,+,0.143
483,33:110,24:101,+,0.16
484,33:110,24:101,+,0.142
485,33:110,24:101,+,0.142
486,33:110,24:101,+,0.142
487,33:110,24:101,+,0.142
488,33:110,24:101,+,0.16
489,33:110,24:101,+,0.142
490,33:110,20:97,+,0.163
491,33:110,24:101,+,0.236
492,33:110,24:101,+,0.142
493,33:110,24:101,+,0.142
494,33:110,24:101,+,0.16
495,33:110,24:101,+,0.142
496,33:110,1:8,+,0.297
497,33:110,24:101,+,0.16
498,33:110,24:101,+,0.16
499,33:110,24:101,+,0.16
500,33:110,20:97,+,0.163
501,33:110,24:101,+,0.142
502,33:110,24:101,+,0.142
503,37:114,20:97,+,0.13
504,37:114,24:101,+,0.142
505,37:114,24:101,+,0.142
506,37:114,24:101,+,0.142
507,37:114,24:101,+,0.142
508,37:114,24:101,+,0.142
509,37:114,24:101,+,0.137
510,37:114,24:101,+,0.142
511,37:114,24:101,+,0.142
512,37:114,24:101,+,0.142
513,37:114,24:101,+,0.16
514,37:114,24:101,+,0.16
515,37:114,24:101,+,0.142
516,37:114,24:101,+,0.137
517,37:114,20:97,+,0.13
518,37:114,24:101,+,0.142
519,37:114,24:101,+,0.142
520,37:114,24:101,+,0.16
521,37:114,24:101,+,0.16
522,37:114,24:101,+,0.137
523,37:114,24:101,+,0.137
524,37:114,24:101,+,0.236
525,37:114,20:97,+,0.13
526,37:114,20:97,+,0.097
527,37:114,24:101,+,0.142
528,37:114,24:101,+,0.16
529,37:114,24:101,+,0.15
530,37:114,24:101,+,0.15
531,37:114,24:101,+,0.142
532,37:114,9:49,+,0.204
533,37:114,24:101,+,0.142
534,37:114,24:101,+,0.236
535,37:114,20:97,+,0.13
536,37:114,20:97,+,0.13
537,37:114,20:97,+,0.154
538,37:114,24:101,+,0.16
539,37:114,24:101,+,0.142
540,37:114,24:101,+,0.142
541,37:114,24:101,+,0.142
542,37:114,20:97,+,0.13
543,37:114,24:101,+,0.168
544,37:114,24:101,+,0.142
545,37:114,20:97,+,0.13
546,37:114,24:101,+,0.16
547,37:114,20:97,+,0.13
548,37:114,24:101,+,0.16
549,37:114,24:101,+,0.142
550,37:114,24:101,+,0.142
551,37:114,24:101,+,0.261
552,37:114,24:101,+,0.168
553,37:114,24:101,+,0.16
554,37:114,24:101,+,0.16
555,37:114,24:101,+,0.142
556,37:114,48:186,+,0.195
557,37:114,20:97,+,0.13
558,37:114,24:101,+,0.142
559,37:114,24:101,+,0.142
560,37:114,20:97,+,0.13
561,37:114,24:101,+,0.142
562,37:114,20:97,+,0.13
563,37:114,24:101,+,0.142
564,37:114,24:101,+,0.142
565,37:114,20:97,+,0.13
566,37:114,24:101,+,0.16
567,37:114,20:97,+,0.127
568,37:114,20:97,+,0.13
569,37:114,24:101,+,0.137
570,37:114,20:97,+,0.13
571,37:114,24:101,+,0.142
572,37:114,24:101,+,0.142
573,38:115,20:97,+,0.127
574,38:115,17:57,+,0.228
575,38:115,24:101,+,0.142
576,38:115,24:101,+,0.142
577,38:115,37:114,+,0.211
578,38:115,24:101,+,0.137
579,38:115,24:101,+,0.15
580,38:115,24:101,+,0.142
581,38:115,24:101,+,0.142
582,38:115,24:101,+,0.16
583,38:115,24:101,+,0.142
584,38:115,24:101,+,0.142
585,38:115,24:101,+,0.142
