inst#,actual,predicted,error,prediction
1346,38:115,24:101,+,0.145
1347,38:115,24:101,+,0.134
1348,38:115,24:101,+,0.134
1349,38:115,24:101,+,0.134
1350,38:115,24:101,+,0.134
1351,38:115,24:101,+,0.134
1352,38:115,24:101,+,0.134
1353,38:115,20:97,+,0.204
1354,38:115,24:101,+,0.145
1355,38:115,24:101,+,0.134
1356,38:115,24:101,+,0.134
1357,38:115,20:97,+,0.13
1358,38:115,34:111,+,0.256
1359,38:115,50:241,+,0.39
1360,38:115,24:101,+,0.137
1361,38:115,24:101,+,0.134
1362,38:115,24:101,+,0.134
1363,38:115,24:101,+,0.134
1364,38:115,24:101,+,0.134
1365,38:115,24:101,+,0.145
1366,38:115,24:101,+,0.134
1367,38:115,24:101,+,0.145
1368,38:115,24:101,+,0.145
1369,38:115,24:101,+,0.145
1370,38:115,24:101,+,0.134
1371,38:115,1:8,+,0.165
1372,38:115,24:101,+,0.154
1373,38:115,34:111,+,0.256
1374,38:115,24:101,+,0.137
1375,38:115,24:101,+,0.145
1376,38:115,24:101,+,0.174
1377,38:115,24:101,+,0.134
1378,38:115,24:101,+,0.134
1379,38:115,24:101,+,0.134
1380,38:115,24:101,+,0.145
1381,38:115,18:60,+,0.426
1382,38:115,24:101,+,0.134
1383,38:115,24:101,+,0.145
1384,38:115,24:101,+,0.2
1385,38:115,24:101,+,0.134
1386,38:115,24:101,+,0.134
1387,38:115,24:101,+,0.134
1388,38:115,24:101,+,0.134
1389,38:115,24:101,+,0.163
1390,38:115,24:101,+,0.145
1391,38:115,24:101,+,0.134
1392,38:115,24:101,+,0.137
1393,38:115,24:101,+,0.134
1394,38:115,24:101,+,0.134
1395,38:115,24:101,+,0.137
1396,38:115,24:101,+,0.137
1397,38:115,24:101,+,0.145
1398,38:115,24:101,+,0.134
1399,38:115,24:101,+,0.145
1400,38:115,24:101,+,0.134
1401,38:115,38:115,,0.19
1402,38:115,24:101,+,0.134
1403,38:115,31:108,+,0.493
1404,27:104,24:101,+,0.134
1405,27:104,24:101,+,0.134
1406,27:104,24:101,+,0.134
1407,27:104,20:97,+,0.13
1408,27:104,24:101,+,0.134
1409,27:104,24:101,+,0.134
1410,27:104,24:101,+,0.134
1411,27:104,24:101,+,0.134
1412,27:104,30:107,+,0.44
1413,27:104,24:101,+,0.134
1414,27:104,34:111,+,0.195
1415,27:104,24:101,+,0.134
1416,27:104,24:101,+,0.134
1417,27:104,24:101,+,0.134
1418,27:104,8:48,+,0.365
1419,27:104,1:8,+,0.208
1420,27:104,24:101,+,0.137
1421,27:104,24:101,+,0.134
1422,27:104,24:101,+,0.134
1423,27:104,24:101,+,0.134
1424,27:104,24:101,+,0.134
1425,27:104,24:101,+,0.286
1426,27:104,24:101,+,0.151
1427,27:104,42:119,+,0.4
1428,23:100,24:101,+,0.134
1429,23:100,24:101,+,0.145
1430,23:100,24:101,+,0.134
1431,23:100,24:101,+,0.134
1432,23:100,24:101,+,0.195
1433,23:100,24:101,+,0.137
1434,23:100,24:101,+,0.134
1435,23:100,24:101,+,0.134
1436,23:100,24:101,+,0.134
1437,23:100,31:108,+,0.273
1438,23:100,24:101,+,0.145
1439,23:100,24:101,+,0.134
1440,23:100,24:101,+,0.145
1441,23:100,24:101,+,0.145
1442,23:100,24:101,+,0.145
1443,23:100,24:101,+,0.137
1444,23:100,24:101,+,0.134
1445,23:100,24:101,+,0.134
1446,23:100,24:101,+,0.134
1447,23:100,24:101,+,0.134
1448,23:100,24:101,+,0.134
1449,23:100,24:101,+,0.134
1450,23:100,24:101,+,0.134
1451,23:100,24:101,+,0.238
1452,23:100,24:101,+,0.134
1453,23:100,24:101,+,0.134
1454,23:100,9:49,+,0.3
1455,23:100,24:101,+,0.145
1456,23:100,24:101,+,0.134
1457,23:100,24:101,+,0.145
1458,23:100,24:101,+,0.145
1459,23:100,24:101,+,0.134
1460,23:100,24:101,+,0.134
1461,23:100,24:101,+,0.134
1462,23:100,24:101,+,0.134
1463,23:100,24:101,+,0.137
1464,23:100,24:101,+,0.137
1465,23:100,24:101,+,0.134
1466,23:100,24:101,+,0.134
1467,23:100,24:101,+,0.134
1468,23:100,24:101,+,0.134
1469,23:100,24:101,+,0.134
1470,23:100,24:101,+,0.134
1471,23:100,24:101,+,0.134
1472,23:100,24:101,+,0.145
1473,23:100,20:97,+,0.296
1474,23:100,24:101,+,0.134
1475,23:100,24:101,+,0.134
1476,23:100,20:97,+,0.204
1477,23:100,24:101,+,0.145
1478,23:100,24:101,+,0.134
1479,23:100,24:101,+,0.145
1480,23:100,42:119,+,0.213
1481,23:100,24:101,+,0.134
1482,23:100,24:101,+,0.145
1483,23:100,24:101,+,0.2
1484,23:100,24:101,+,0.145
1485,23:100,24:101,+,0.134
1486,23:100,24:101,+,0.166
1487,23:100,24:101,+,0.137
1488,23:100,24:101,+,0.145
1489,23:100,45:122,+,0.319
1490,23:100,24:101,+,0.134
1491,23:100,24:101,+,0.145
1492,23:100,24:101,+,0.145
1493,23:100,24:101,+,0.134
1494,23:100,31:108,+,0.493
1495,23:100,24:101,+,0.134
1496,23:100,8:48,+,0.42
1497,23:100,1:8,+,0.284
1498,23:100,24:101,+,0.134
1499,23:100,24:101,+,0.134
1500,23:100,24:101,+,0.134
1501,23:100,20:97,+,0.175
1502,23:100,24:101,+,0.137
1503,23:100,24:101,+,0.137
1504,23:100,24:101,+,0.072
1505,23:100,24:101,+,0.163
1506,23:100,24:101,+,0.2
1507,23:100,24:101,+,0.154
1508,28:105,37:114,+,0.444
1509,28:105,24:101,+,0.134
1510,28:105,24:101,+,0.134
1511,28:105,24:101,+,0.134
1512,28:105,20:97,+,0.408
1513,28:105,24:101,+,0.145
1514,28:105,24:101,+,0.134
1515,28:105,24:101,+,0.145
1516,28:105,24:101,+,0.145
1517,28:105,24:101,+,0.137
1518,28:105,34:111,+,0.333
1519,28:105,24:101,+,0.134
1520,28:105,20:97,+,0.239
1521,28:105,24:101,+,0.134
1522,28:105,24:101,+,0.134
1523,28:105,24:101,+,0.134
1524,28:105,24:101,+,0.145
1525,28:105,24:101,+,0.134
1526,28:105,24:101,+,0.134
1527,28:105,24:101,+,0.196
1528,28:105,24:101,+,0.134
1529,28:105,24:101,+,0.137
1530,28:105,24:101,+,0.134
1531,28:105,24:101,+,0.134
1532,28:105,24:101,+,0.134
1533,28:105,24:101,+,0.164
1534,28:105,24:101,+,0.134
1535,28:105,20:97,+,0.34
1536,28:105,24:101,+,0.145
1537,28:105,24:101,+,0.134
1538,28:105,24:101,+,0.145
1539,28:105,24:101,+,0.145
1540,28:105,24:101,+,0.153
1541,28:105,24:101,+,0.134
1542,28:105,24:101,+,0.134
1543,28:105,24:101,+,0.2
1544,28:105,24:101,+,0.134
1545,28:105,24:101,+,0.134
1546,28:105,24:101,+,0.137
1547,28:105,34:111,+,0.256
1548,28:105,20:97,+,0.13
1549,28:105,24:101,+,0.134
1550,28:105,33:110,+,0.137
1551,28:105,24:101,+,0.145
1552,28:105,24:101,+,0.137
1553,28:105,24:101,+,0.166
1554,28:105,24:101,+,0.134
1555,28:105,24:101,+,0.134
1556,28:105,13:53,+,0.267
1557,28:105,24:101,+,0.134
1558,28:105,24:101,+,0.145
1559,28:105,24:101,+,0.134
1560,28:105,24:101,+,0.153
1561,28:105,24:101,+,0.145
1562,28:105,24:101,+,0.164
1563,28:105,37:114,+,0.493
1564,28:105,24:101,+,0.134
1565,28:105,24:101,+,0.134
1566,28:105,39:116,+,0.306
1567,28:105,20:97,+,0.13
1568,28:105,24:101,+,0.134
1569,28:105,38:115,+,0.25
1570,28:105,24:101,+,0.134
1571,28:105,24:101,+,0.134
1572,28:105,24:101,+,0.134
1573,28:105,24:101,+,0.145
1574,28:105,24:101,+,0.134
1575,28:105,24:101,+,0.226
1576,28:105,24:101,+,0.134
1577,28:105,24:101,+,0.134
1578,28:105,24:101,+,0.423
1579,28:105,24:101,+,0.134
1580,28:105,24:101,+,0.137
1581,28:105,24:101,+,0.134
1582,28:105,24:101,+,0.134
1583,28:105,24:101,+,0.134
1584,28:105,38:115,+,0.429
1585,28:105,24:101,+,0.134
1586,28:105,20:97,+,0.13
1587,28:105,24:101,+,0.134
1588,28:105,24:101,+,0.174
1589,28:105,24:101,+,0.145
1590,28:105,24:101,+,0.238
1591,28:105,24:101,+,0.163
1592,28:105,24:101,+,0.134
1593,28:105,24:101,+,0.134
1594,21:98,24:101,+,0.134
1595,21:98,25:102,+,0.247
1596,21:98,24:101,+,0.134
1597,21:98,24:101,+,0.134
1598,21:98,20:97,+,0.13
1599,21:98,24:101,+,0.134
1600,21:98,24:101,+,0.134
1601,21:98,20:97,+,0.25
1602,21:98,20:97,+,0.084
1603,21:98,24:101,+,0.137
1604,21:98,24:101,+,0.145
1605,21:98,24:101,+,0.145
1606,21:98,29:106,+,0.429
1607,21:98,24:101,+,0.163
1608,21:98,24:101,+,0.134
1609,21:98,24:101,+,0.134
1610,21:98,24:101,+,0.134
1611,21:98,34:111,+,0.273
1612,21:98,24:101,+,0.137
1613,21:98,31:108,+,0.273
1614,21:98,24:101,+,0.134
1615,21:98,24:101,+,0.134
1616,21:98,24:101,+,0.134
1617,21:98,6:45,+,0.172
1618,21:98,24:101,+,0.153
1619,21:98,24:101,+,0.134
1620,21:98,24:101,+,0.134
1621,21:98,24:101,+,0.134
1622,21:98,44:121,+,0.329
1623,21:98,24:101,+,0.134
1624,21:98,24:101,+,0.134
1625,21:98,24:101,+,0.134
1626,17:57,24:101,+,0.134
1627,17:57,15:55,+,0.192
1628,17:57,16:56,+,0.317
1629,17:57,24:101,+,0.134
1630,17:57,6:45,+,0.161
1631,17:57,24:101,+,0.25
1632,17:57,9:49,+,0.26
1633,17:57,8:48,+,0.252
1634,17:57,16:56,+,0.365
1635,17:57,17:57,,0.333
1636,17:57,24:101,+,0.134
1637,17:57,14:54,+,0.231
1638,17:57,16:56,+,0.333
1639,17:57,9:49,+,0.654
1640,17:57,24:101,+,0.153
1641,17:57,15:55,+,0.404
1642,17:57,24:101,+,0.134
1643,17:57,24:101,+,0.153
1644,17:57,8:48,+,0.257
1645,11:51,24:101,+,0.134
1646,11:51,12:52,+,0.34
1647,11:51,11:51,,0.5
1648,11:51,10:50,+,0.242
1649,11:51,14:54,+,0.222
1650,11:51,20:97,+,0.175
1651,11:51,10:50,+,0.498
1652,11:51,12:52,+,0.299
1653,11:51,15:55,+,0.25
1654,11:51,9:49,+,0.26
1655,11:51,14:54,+,0.222
1656,11:51,24:101,+,0.2
1657,11:51,11:51,,0.349
1658,11:51,9:49,+,0.26
1659,11:51,24:101,+,0.134
1660,11:51,24:101,+,0.153
1661,11:51,10:50,+,0.22
1662,11:51,9:49,+,0.57
1663,36:113,42:119,+,0.213
1664,36:113,24:101,+,0.134
1665,36:113,26:103,+,0.293
1666,36:113,24:101,+,0.134
1667,36:113,24:101,+,0.145
1668,36:113,21:98,+,0.2
1669,36:113,24:101,+,0.134
1670,36:113,24:101,+,0.145
1671,36:113,33:110,+,0.287
1672,36:113,24:101,+,0.134
1673,36:113,24:101,+,0.134
1674,36:113,24:101,+,0.134
1675,36:113,24:101,+,0.145
1676,36:113,24:101,+,0.134
1677,36:113,33:110,+,0.154
1678,36:113,24:101,+,0.137
1679,36:113,24:101,+,0.134
1680,36:113,24:101,+,0.134
1681,36:113,24:101,+,0.134
1682,36:113,24:101,+,0.134
1683,36:113,24:101,+,0.163
1684,36:113,50:241,+,0.314
1685,32:109,24:101,+,0.134
1686,32:109,24:101,+,0.134
1687,32:109,20:97,+,0.277
1688,32:109,24:101,+,0.134
1689,32:109,24:101,+,0.174
1690,32:109,11:51,+,0.5
1691,32:109,24:101,+,0.134
1692,32:109,24:101,+,0.153
1693,32:109,24:101,+,0.145
1694,32:109,24:101,+,0.134
1695,32:109,24:101,+,0.145
1696,32:109,24:101,+,0.134
1697,32:109,24:101,+,0.166
1698,32:109,24:101,+,0.134
1699,32:109,20:97,+,0.13
1700,32:109,24:101,+,0.134
1701,32:109,24:101,+,0.134
1702,32:109,24:101,+,0.134
1703,32:109,24:101,+,0.134
1704,32:109,24:101,+,0.134
1705,32:109,24:101,+,0.154
1706,32:109,24:101,+,0.145
1707,32:109,24:101,+,0.134
1708,32:109,24:101,+,0.286
1709,32:109,24:101,+,0.134
1710,32:109,24:101,+,0.134
1711,32:109,24:101,+,0.145
1712,32:109,24:101,+,0.134
1713,32:109,24:101,+,0.134
1714,32:109,20:97,+,0.175
1715,32:109,24:101,+,0.134
1716,32:109,24:101,+,0.134
1717,32:109,24:101,+,0.137
1718,32:109,1:8,+,0.207
1719,32:109,24:101,+,0.134
1720,32:109,24:101,+,0.134
1721,32:109,24:101,+,0.163
1722,32:109,24:101,+,0.134
1723,32:109,24:101,+,0.134
1724,32:109,24:101,+,0.134
1725,32:109,24:101,+,0.134
1726,32:109,24:101,+,0.137
1727,32:109,24:101,+,0.174
1728,32:109,33:110,+,0.235
1729,32:109,24:101,+,0.134
1730,32:109,24:101,+,0.166
1731,32:109,37:114,+,0.304
1732,32:109,24:101,+,0.134
1733,32:109,24:101,+,0.134
1734,32:109,24:101,+,0.134
1735,16:56,24:101,+,0.153
1736,16:56,15:55,+,0.192
1737,16:56,17:57,+,0.244
1738,16:56,17:57,+,0.286
1739,16:56,8:48,+,0.252
1740,16:56,8:48,+,0.294
1741,16:56,15:55,+,0.192
1742,16:56,24:101,+,0.166
1743,16:56,24:101,+,0.134
1744,16:56,33:110,+,0.137
1745,16:56,13:53,+,0.267
1746,16:56,17:57,+,0.244
1747,16:56,14:54,+,0.312
1748,16:56,24:101,+,0.153
1749,16:56,16:56,,0.365
1750,16:56,15:55,+,0.249
1751,16:56,24:101,+,0.145
1752,16:56,8:48,+,0.257
1753,16:56,15:55,+,0.192
1754,14:54,14:54,,0.329
1755,14:54,24:101,+,0.134
1756,14:54,15:55,+,0.192
1757,14:54,24:101,+,0.145
1758,14:54,8:48,+,0.252
1759,14:54,11:51,+,0.5
1760,14:54,24:101,+,0.153
1761,14:54,20:97,+,0.13
1762,14:54,14:54,,0.231
1763,14:54,24:101,+,0.134
1764,14:54,15:55,+,0.404
1765,14:54,15:55,+,0.192
1766,14:54,16:56,+,0.317
1767,14:54,13:53,+,0.544
1768,14:54,24:101,+,0.145
1769,14:54,14:54,,0.316
1770,14:54,8:48,+,0.252
1771,14:54,24:101,+,0.134
1772,46:161,7:46,+,0.351
1773,46:161,48:186,+,0.324
1774,46:161,24:101,+,0.336
1775,46:161,46:161,,0.258
1776,46:161,3:39,+,0.407
1777,46:161,46:161,,0.429
1778,46:161,3:39,+,0.407
1779,46:161,46:161,,0.225
1780,46:161,8:48,+,0.153
1781,46:161,24:101,+,0.163
1782,46:161,6:45,+,0.271
1783,46:161,6:45,+,0.161
1784,46:161,19:96,+,0.376
1785,46:161,3:39,+,0.407
1786,46:161,46:161,,0.258
1787,46:161,46:161,,0.258
1788,7:46,24:101,+,0.134
1789,7:46,24:101,+,0.134
1790,7:46,24:101,+,0.145
1791,7:46,3:39,+,0.369
1792,7:46,1:8,+,0.19
1793,7:46,24:101,+,0.134
1794,7:46,24:101,+,0.134
1795,7:46,24:101,+,0.134
1796,7:46,24:101,+,0.134
1797,7:46,7:46,,0.227
1798,7:46,24:101,+,0.145
1799,7:46,24:101,+,0.2
1800,7:46,7:46,,0.351
1801,7:46,47:180,+,0.306
1802,7:46,24:101,+,0.134
1803,7:46,24:101,+,0.134
1804,7:46,13:53,+,0.22
1805,7:46,47:180,+,0.244
1806,7:46,5:44,+,0.357
1807,7:46,6:45,+,0.324
1808,7:46,46:161,+,0.27
1809,7:46,24:101,+,0.134
1810,7:46,6:45,+,0.324
1811,7:46,46:161,+,0.405
1812,7:46,1:8,+,0.19
1813,7:46,19:96,+,0.299
1814,7:46,24:101,+,0.134
1815,7:46,7:46,,0.227
1816,7:46,24:101,+,0.134
1817,7:46,24:101,+,0.163
1818,29:106,24:101,+,0.134
1819,29:106,42:119,+,0.206
1820,29:106,24:101,+,0.134
1821,29:106,50:241,+,0.176
1822,29:106,43:120,+,0.248
1823,29:106,38:115,+,0.369
1824,29:106,42:119,+,0.213
1825,29:106,50:241,+,0.176
1826,29:106,24:101,+,0.134
1827,29:106,24:101,+,0.134
1828,29:106,24:101,+,0.134
1829,29:106,24:101,+,0.134
1830,29:106,24:101,+,0.134
1831,43:120,24:101,+,0.134
1832,43:120,24:101,+,0.134
1833,43:120,24:101,+,0.145
1834,43:120,24:101,+,0.134
1835,43:120,24:101,+,0.286
1836,43:120,24:101,+,0.134
1837,43:120,24:101,+,0.134
1838,43:120,45:122,+,0.3
1839,43:120,25:102,+,0.247
1840,45:122,24:101,+,0.145
1841,45:122,39:116,+,0.306
1842,45:122,43:120,+,0.248
1843,45:122,24:101,+,0.286
1844,45:122,24:101,+,0.166
1845,45:122,24:101,+,0.134
1846,45:122,24:101,+,0.134
1847,45:122,24:101,+,0.134
1848,45:122,24:101,+,0.134
1849,45:122,24:101,+,0.134
1850,45:122,3:39,+,0.25
1851,45:122,24:101,+,0.134
1852,45:122,24:101,+,0.134
1853,45:122,24:101,+,0.137
1854,12:52,15:55,+,0.192
1855,12:52,11:51,+,0.5
1856,12:52,12:52,,0.429
1857,12:52,11:51,+,0.5
1858,12:52,16:56,+,0.478
1859,12:52,13:53,+,0.341
1860,12:52,24:101,+,0.134
1861,12:52,24:101,+,0.134
1862,12:52,34:111,+,0.273
1863,12:52,9:49,+,0.26
1864,12:52,10:50,+,0.333
1865,12:52,15:55,+,0.192
1866,12:52,24:101,+,0.134
1867,12:52,10:50,+,0.39
1868,12:52,9:49,+,0.125
1869,12:52,9:49,+,0.26
1870,12:52,10:50,+,0.242
1871,12:52,9:49,+,0.697
1872,31:108,24:101,+,0.134
1873,31:108,24:101,+,0.145
1874,31:108,24:101,+,0.145
1875,31:108,24:101,+,0.145
1876,31:108,33:110,+,0.182
1877,31:108,24:101,+,0.134
1878,31:108,24:101,+,0.134
1879,31:108,24:101,+,0.134
1880,31:108,24:101,+,0.134
1881,31:108,24:101,+,0.134
1882,31:108,24:101,+,0.134
1883,31:108,24:101,+,0.134
1884,31:108,24:101,+,0.137
1885,31:108,24:101,+,0.137
1886,31:108,24:101,+,0.134
1887,31:108,24:101,+,0.237
1888,31:108,24:101,+,0.134
1889,31:108,24:101,+,0.134
1890,31:108,18:60,+,0.603
1891,31:108,24:101,+,0.134
1892,31:108,24:101,+,0.134
1893,31:108,24:101,+,0.134
1894,31:108,24:101,+,0.145
1895,31:108,24:101,+,0.134
1896,31:108,24:101,+,0.137
1897,31:108,24:101,+,0.145
1898,31:108,24:101,+,0.134
1899,31:108,20:97,+,0.13
1900,31:108,20:97,+,0.192
1901,31:108,24:101,+,0.134
1902,31:108,24:101,+,0.134
1903,31:108,24:101,+,0.134
1904,31:108,24:101,+,0.134
1905,31:108,24:101,+,0.163
1906,31:108,24:101,+,0.134
1907,31:108,24:101,+,0.134
1908,31:108,24:101,+,0.154
1909,31:108,24:101,+,0.134
1910,31:108,24:101,+,0.134
1911,31:108,24:101,+,0.153
1912,31:108,24:101,+,0.134
1913,31:108,31:108,,0.375
1914,31:108,24:101,+,0.134
1915,31:108,24:101,+,0.134
1916,31:108,24:101,+,0.145
1917,31:108,24:101,+,0.134
1918,31:108,24:101,+,0.134
1919,31:108,24:101,+,0.134
1920,31:108,24:101,+,0.145
1921,31:108,34:111,+,0.482
1922,31:108,24:101,+,0.154
1923,31:108,24:101,+,0.134
1924,31:108,24:101,+,0.2
1925,31:108,24:101,+,0.137
1926,31:108,24:101,+,0.134
1927,31:108,24:101,+,0.134
1928,31:108,24:101,+,0.134
1929,31:108,24:101,+,0.134
1930,31:108,24:101,+,0.134
1931,31:108,24:101,+,0.134
1932,31:108,24:101,+,0.145
1933,31:108,24:101,+,0.134
1934,31:108,24:101,+,0.134
1935,31:108,24:101,+,0.134
1936,31:108,24:101,+,0.163
1937,31:108,24:101,+,0.134
1938,31:108,20:97,+,0.36
1939,31:108,24:101,+,0.134
1940,31:108,24:101,+,0.134
1941,31:108,24:101,+,0.134
1942,31:108,33:110,+,0.287
1943,31:108,24:101,+,0.134
1944,31:108,24:101,+,0.134
1945,31:108,24:101,+,0.137
1946,31:108,9:49,+,0.3
1947,31:108,24:101,+,0.134
1948,31:108,24:101,+,0.137
1949,31:108,24:101,+,0.137
1950,31:108,34:111,+,0.195
1951,31:108,24:101,+,0.134
1952,31:108,39:116,+,0.306
1953,31:108,24:101,+,0.164
1954,31:108,24:101,+,0.134
1955,31:108,24:101,+,0.134
1956,31:108,24:101,+,0.134
1957,31:108,24:101,+,0.164
1958,31:108,24:101,+,0.134
1959,31:108,20:97,+,0.13
1960,31:108,9:49,+,0.407
1961,31:108,20:97,+,0.175
1962,31:108,24:101,+,0.134
1963,31:108,24:101,+,0.134
1964,31:108,20:97,+,0.276
1965,31:108,24:101,+,0.134
1966,31:108,20:97,+,0.192
1967,31:108,24:101,+,0.134
1968,31:108,34:111,+,0.482
1969,31:108,20:97,+,0.25
1970,31:108,24:101,+,0.134
1971,31:108,24:101,+,0.134
1972,31:108,24:101,+,0.134
1973,31:108,24:101,+,0.134
1974,31:108,24:101,+,0.145
1975,31:108,24:101,+,0.134
1976,31:108,24:101,+,0.134
1977,41:118,24:101,+,0.134
1978,41:118,24:101,+,0.134
1979,41:118,24:101,+,0.154
1980,41:118,24:101,+,0.134
1981,41:118,24:101,+,0.134
1982,41:118,24:101,+,0.134
1983,41:118,24:101,+,0.134
1984,41:118,26:103,+,0.293
1985,41:118,24:101,+,0.137
1986,41:118,24:101,+,0.134
1987,41:118,24:101,+,0.145
1988,41:118,24:101,+,0.134
1989,41:118,26:103,+,0.22
1990,41:118,1:8,+,0.258
1991,41:118,24:101,+,0.153
1992,41:118,20:97,+,0.13
1993,41:118,24:101,+,0.134
1994,41:118,24:101,+,0.163
1995,41:118,24:101,+,0.145
1996,41:118,24:101,+,0.137
1997,41:118,24:101,+,0.134
1998,41:118,24:101,+,0.134
1999,41:118,21:98,+,0.2
2000,41:118,24:101,+,0.145
2001,41:118,24:101,+,0.134
2002,41:118,30:107,+,0.44
2003,41:118,5:44,+,0.275
2004,41:118,24:101,+,0.134
2005,19:96,7:46,+,0.227
2006,19:96,7:46,+,0.227
2007,19:96,7:46,+,0.227
2008,19:96,46:161,+,0.5
2009,19:96,46:161,+,0.258
2010,19:96,46:161,+,0.258
2011,19:96,12:52,+,0.34
2012,19:96,4:43,+,0.375
2013,19:96,24:101,+,0.134
2014,19:96,46:161,+,0.152
2015,19:96,47:180,+,0.306
2016,5:44,46:161,+,0.258
2017,5:44,47:180,+,0.244
2018,5:44,31:108,+,0.375
2019,5:44,1:8,+,0.208
2020,5:44,24:101,+,0.137
2021,5:44,24:101,+,0.134
2022,5:44,24:101,+,0.145
2023,5:44,47:180,+,0.239
2024,5:44,24:101,+,0.286
2025,5:44,24:101,+,0.145
2026,5:44,24:101,+,0.145
2027,5:44,1:8,+,0.258
2028,5:44,28:105,+,0.249
2029,5:44,24:101,+,0.145
2030,5:44,24:101,+,0.134
2031,5:44,20:97,+,0.13
2032,5:44,24:101,+,0.134
2033,5:44,24:101,+,0.134
2034,5:44,6:45,+,0.324
2035,5:44,38:115,+,0.19
2036,5:44,24:101,+,0.134
2037,5:44,24:101,+,0.134
2038,5:44,20:97,+,0.13
2039,5:44,7:46,+,0.351
2040,5:44,24:101,+,0.163
2041,5:44,19:96,+,0.299
2042,5:44,24:101,+,0.134
2043,5:44,24:101,+,0.153
2044,5:44,24:101,+,0.134
2045,5:44,24:101,+,0.163
2046,5:44,24:101,+,0.134
2047,5:44,24:101,+,0.134
2048,5:44,24:101,+,0.134
2049,5:44,24:101,+,0.163
2050,5:44,24:101,+,0.145
2051,5:44,24:101,+,0.145
2052,5:44,24:101,+,0.134
2053,5:44,6:45,+,0.251
2054,5:44,20:97,+,0.175
2055,5:44,6:45,+,0.251
2056,5:44,24:101,+,0.145
2057,5:44,12:52,+,0.34
2058,5:44,24:101,+,0.134
2059,50:241,24:101,+,0.134
2060,50:241,25:102,+,0.247
2061,50:241,24:101,+,0.134
2062,50:241,50:241,,0.176
2063,50:241,24:101,+,0.134
2064,50:241,24:101,+,0.134
2065,50:241,24:101,+,0.134
2066,50:241,24:101,+,0.134
2067,50:241,24:101,+,0.145
2068,50:241,24:101,+,0.134
2069,50:241,24:101,+,0.134
2070,50:241,24:101,+,0.137
2071,8:48,24:101,+,0.153
2072,8:48,24:101,+,0.134
2073,8:48,34:111,+,0.252
2074,8:48,17:57,+,0.333
2075,8:48,24:101,+,0.134
2076,8:48,24:101,+,0.134
2077,8:48,17:57,+,0.244
2078,8:48,16:56,+,0.317
2079,8:48,8:48,,0.257
2080,8:48,15:55,+,0.192
2081,8:48,16:56,+,0.182
2082,8:48,8:48,,0.252
2083,8:48,17:57,+,0.244
2084,8:48,8:48,,0.185
2085,8:48,15:55,+,0.192
2086,8:48,10:50,+,0.242
2087,8:48,24:101,+,0.134
2088,8:48,8:48,,0.257
2089,26:103,38:115,+,0.19
2090,26:103,24:101,+,0.134
2091,26:103,24:101,+,0.134
2092,26:103,24:101,+,0.134
2093,26:103,24:101,+,0.134
2094,26:103,27:104,+,0.207
2095,26:103,24:101,+,0.145
2096,26:103,24:101,+,0.137
2097,26:103,24:101,+,0.134
2098,26:103,24:101,+,0.134
2099,26:103,24:101,+,0.145
2100,26:103,24:101,+,0.134
2101,26:103,24:101,+,0.134
2102,26:103,24:101,+,0.145
2103,26:103,43:120,+,0.198
2104,26:103,24:101,+,0.154
2105,26:103,24:101,+,0.134
2106,26:103,25:102,+,0.247
2107,26:103,24:101,+,0.225
2108,26:103,29:106,+,0.272
2109,26:103,25:102,+,0.247
2110,26:103,24:101,+,0.134
2111,26:103,24:101,+,0.145
2112,26:103,24:101,+,0.137
2113,26:103,24:101,+,0.134
2114,26:103,50:241,+,0.176
2115,26:103,24:101,+,0.134
2116,26:103,24:101,+,0.134
2117,26:103,42:119,+,0.206
2118,26:103,24:101,+,0.134
2119,49:231,6:45,+,0.251
2120,49:231,7:46,+,0.396
2121,49:231,3:39,+,0.369
2122,49:231,6:45,+,0.324
2123,49:231,4:43,+,0.363
2124,49:231,24:101,+,0.134
2125,49:231,4:43,+,0.363
2126,49:231,46:161,+,0.152
2127,49:231,6:45,+,0.324
2128,49:231,6:45,+,0.251
2129,49:231,6:45,+,0.324
2130,47:180,19:96,+,0.422
2131,47:180,6:45,+,0.161
2132,47:180,46:161,+,0.258
2133,47:180,4:43,+,0.363
2134,47:180,7:46,+,0.249
2135,47:180,19:96,+,0.299
2136,47:180,7:46,+,0.27
2137,47:180,4:43,+,0.363
2138,47:180,46:161,+,0.152
2139,47:180,18:60,+,0.555
2140,47:180,47:180,,0.33
2141,3:39,46:161,+,0.152
2142,3:39,1:8,+,0.182
2143,3:39,6:45,+,0.161
2144,3:39,7:46,+,0.249
2145,3:39,24:101,+,0.134
2146,3:39,3:39,,0.407
2147,3:39,3:39,,0.235
2148,3:39,24:101,+,0.217
2149,3:39,3:39,,0.235
2150,3:39,1:8,+,0.528
2151,3:39,24:101,+,0.134
2152,10:50,9:49,+,0.407
2153,10:50,16:56,+,0.182
2154,10:50,24:101,+,0.145
2155,10:50,9:49,+,0.3
2156,10:50,24:101,+,0.134
2157,10:50,20:97,+,0.13
2158,10:50,10:50,,0.333
2159,10:50,24:101,+,0.134
2160,10:50,24:101,+,0.153
2161,10:50,24:101,+,0.153
2162,10:50,10:50,,0.399
2163,10:50,1:8,+,0.19
2164,10:50,12:52,+,0.188
2165,10:50,24:101,+,0.145
2166,10:50,13:53,+,0.341
2167,10:50,24:101,+,0.163
2168,10:50,10:50,,0.622
2169,10:50,10:50,,0.39
