inst#,actual,predicted,error,prediction
29,28:108,21:101,+,0.142
30,28:108,21:101,+,0.192
31,28:108,21:101,+,0.173
32,28:108,21:101,+,0.142
33,28:108,21:101,+,0.199
34,28:108,21:101,+,0.142
35,28:108,21:101,+,0.192
36,28:108,21:101,+,0.142
37,28:108,21:101,+,0.142
38,28:108,21:101,+,0.199
39,28:108,21:101,+,0.136
40,28:108,21:101,+,0.429
41,28:108,21:101,+,0.142
42,28:108,21:101,+,0.136
43,28:108,21:101,+,0.136
44,28:108,21:101,+,0.142
45,28:108,21:101,+,0.142
46,28:108,21:101,+,0.173
47,28:108,21:101,+,0.142
48,28:108,21:101,+,0.136
49,28:108,21:101,+,0.142
50,28:108,21:101,+,0.142
51,28:108,21:101,+,0.142
52,28:108,21:101,+,0.136
53,28:108,21:101,+,0.142
54,28:108,17:97,+,0.148
55,28:108,21:101,+,0.142
56,28:108,17:97,+,0.148
57,28:108,31:111,+,0.333
58,28:108,21:101,+,0.142
59,28:108,21:101,+,0.192
60,21:101,21:101,,0.142
61,21:101,21:101,,0.142
62,21:101,21:101,,0.142
63,21:101,21:101,,0.142
64,21:101,17:97,+,0.224
65,21:101,21:101,,0.173
66,21:101,21:101,,0.142
67,21:101,21:101,,0.142
68,21:101,21:101,,0.136
69,21:101,21:101,,0.142
70,21:101,21:101,,0.142
71,21:101,21:101,,0.142
72,21:101,21:101,,0.142
73,21:101,21:101,,0.136
74,21:101,21:101,,0.142
75,21:101,21:101,,0.173
76,21:101,21:101,,0.142
77,21:101,21:101,,0.142
78,21:101,21:101,,0.142
79,21:101,21:101,,0.136
80,21:101,21:101,,0.286
81,21:101,21:101,,0.199
82,21:101,21:101,,0.136
83,21:101,21:101,,0.173
84,21:101,21:101,,0.136
85,21:101,21:101,,0.142
86,21:101,21:101,,0.173
87,21:101,21:101,,0.142
88,21:101,21:101,,0.136
89,21:101,31:111,+,0.344
90,21:101,21:101,,0.173
91,21:101,21:101,,0.142
92,21:101,17:97,+,0.148
93,21:101,17:97,+,0.148
94,21:101,21:101,,0.142
95,21:101,21:101,,0.142
96,21:101,21:101,,0.142
97,21:101,21:101,,0.142
98,21:101,8:50,+,0.437
99,21:101,31:111,+,0.344
100,21:101,21:101,,0.136
101,21:101,17:97,+,0.148
102,21:101,17:97,+,0.353
103,21:101,21:101,,0.142
104,21:101,21:101,,0.142
105,21:101,21:101,,0.136
106,21:101,21:101,,0.142
107,21:101,21:101,,0.173
108,21:101,21:101,,0.136
109,21:101,21:101,,0.136
110,21:101,17:97,+,0.29
111,21:101,21:101,,0.142
112,21:101,21:101,,0.136
113,21:101,21:101,,0.142
114,21:101,21:101,,0.142
115,21:101,21:101,,0.142
116,21:101,21:101,,0.142
117,21:101,17:97,+,0.224
118,21:101,21:101,,0.142
119,21:101,17:97,+,0.148
120,21:101,21:101,,0.142
121,21:101,21:101,,0.142
122,21:101,21:101,,0.136
123,21:101,21:101,,0.142
124,21:101,21:101,,0.136
125,21:101,21:101,,0.149
126,21:101,21:101,,0.136
127,21:101,21:101,,0.136
128,21:101,21:101,,0.142
129,21:101,21:101,,0.136
130,21:101,21:101,,0.142
131,21:101,21:101,,0.142
132,21:101,35:115,+,0.197
133,21:101,17:97,+,0.224
134,21:101,21:101,,0.142
135,1:8,17:97,+,0.148
136,1:8,21:101,+,0.142
137,1:8,21:101,+,0.142
138,1:8,21:101,+,0.142
139,1:8,21:101,+,0.142
140,1:8,17:97,+,0.148
141,1:8,21:101,+,0.142
142,1:8,17:97,+,0.148
143,1:8,17:97,+,0.148
144,1:8,21:101,+,0.136
145,1:8,17:97,+,0.198
146,1:8,21:101,+,0.142
147,1:8,21:101,+,0.142
148,1:8,21:101,+,0.142
149,1:8,21:101,+,0.2
150,1:8,21:101,+,0.136
151,1:8,21:101,+,0.136
152,1:8,17:97,+,0.148
153,1:8,17:97,+,0.148
154,1:8,21:101,+,0.136
155,9:51,7:49,+,0.36
156,9:51,9:51,,0.581
157,9:51,10:52,+,0.498
158,9:51,15:57,+,0.242
159,9:51,9:51,,0.571
160,9:51,7:49,+,0.36
161,29:109,27:107,+,0.625
162,29:109,18:98,+,0.286
163,29:109,18:98,+,0.167
164,29:109,7:49,+,0.36
165,29:109,21:101,+,0.142
166,29:109,21:101,+,0.142
167,29:109,27:107,+,0.5
168,29:109,26:106,+,0.212
169,29:109,17:97,+,0.29
170,29:109,21:101,+,0.142
171,29:109,27:107,+,0.429
172,29:109,18:98,+,0.2
173,29:109,42:122,+,0.286
174,29:109,21:101,+,0.142
175,29:109,33:113,+,0.286
176,13:55,15:57,+,0.242
177,13:55,12:54,+,0.496
178,13:55,15:57,+,0.303
179,13:55,15:57,+,0.303
180,13:55,15:57,+,0.242
181,13:55,7:49,+,0.36
182,13:55,14:56,+,0.5
183,36:116,17:97,+,0.148
184,36:116,21:101,+,0.142
185,36:116,21:101,+,0.142
186,36:116,21:101,+,0.199
187,36:116,21:101,+,0.136
188,36:116,17:97,+,0.148
189,36:116,21:101,+,0.142
190,36:116,21:101,+,0.142
191,36:116,21:101,+,0.142
192,36:116,21:101,+,0.136
193,36:116,21:101,+,0.192
194,36:116,21:101,+,0.142
195,36:116,21:101,+,0.136
196,36:116,17:97,+,0.148
197,36:116,21:101,+,0.136
198,36:116,21:101,+,0.192
199,36:116,21:101,+,0.136
200,36:116,21:101,+,0.142
201,36:116,21:101,+,0.136
202,36:116,17:97,+,0.148
203,36:116,30:110,+,0.286
204,36:116,21:101,+,0.173
205,36:116,21:101,+,0.136
206,36:116,21:101,+,0.136
207,36:116,21:101,+,0.136
208,36:116,21:101,+,0.136
209,36:116,21:101,+,0.136
210,36:116,21:101,+,0.142
211,11:53,11:53,,0.498
212,11:53,21:101,+,0.173
213,11:53,13:55,+,0.378
214,11:53,10:52,+,0.333
215,11:53,10:52,+,0.498
216,11:53,11:53,,0.383
217,10:52,15:57,+,0.242
218,10:52,15:57,+,0.444
219,10:52,9:51,+,0.581
220,10:52,8:50,+,0.622
221,10:52,17:97,+,0.224
222,10:52,12:54,+,0.284
223,10:52,8:50,+,0.427
224,38:118,21:101,+,0.136
225,38:118,21:101,+,0.142
226,38:118,21:101,+,0.136
227,38:118,42:122,+,0.444
228,38:118,21:101,+,0.136
229,38:118,21:101,+,0.136
230,38:118,17:97,+,0.148
231,38:118,33:113,+,0.286
232,38:118,22:102,+,0.286
233,19:99,17:97,+,0.148
234,19:99,39:119,+,0.363
235,19:99,21:101,+,0.142
236,19:99,21:101,+,0.136
237,19:99,40:120,+,0.267
238,19:99,21:101,+,0.136
239,19:99,19:99,,0.263
240,19:99,21:101,+,0.142
241,19:99,21:101,+,0.142
242,19:99,21:101,+,0.142
243,19:99,21:101,+,0.142
244,19:99,21:101,+,0.136
245,19:99,18:98,+,0.2
246,19:99,24:104,+,0.246
247,19:99,21:101,+,0.142
248,19:99,21:101,+,0.136
249,19:99,21:101,+,0.136
250,19:99,38:118,+,0.25
251,19:99,21:101,+,0.136
252,19:99,17:97,+,0.148
253,19:99,21:101,+,0.199
254,17:97,21:101,+,0.173
255,17:97,21:101,+,0.136
256,17:97,21:101,+,0.142
257,17:97,21:101,+,0.136
258,17:97,21:101,+,0.142
259,17:97,21:101,+,0.142
260,17:97,21:101,+,0.2
261,17:97,21:101,+,0.142
262,17:97,21:101,+,0.142
263,17:97,17:97,,0.148
264,17:97,21:101,+,0.142
265,17:97,31:111,+,0.333
266,17:97,21:101,+,0.136
267,17:97,21:101,+,0.142
268,17:97,21:101,+,0.136
269,17:97,21:101,+,0.136
270,17:97,17:97,,0.148
271,17:97,21:101,+,0.142
272,17:97,21:101,+,0.2
273,17:97,21:101,+,0.136
274,17:97,21:101,+,0.142
275,17:97,17:97,,0.148
276,17:97,21:101,+,0.142
277,17:97,17:97,,0.148
278,17:97,17:97,,0.148
279,17:97,21:101,+,0.142
280,17:97,21:101,+,0.192
281,17:97,21:101,+,0.142
282,17:97,21:101,+,0.136
283,17:97,21:101,+,0.142
284,17:97,21:101,+,0.136
285,17:97,21:101,+,0.142
286,17:97,21:101,+,0.192
287,17:97,21:101,+,0.142
288,17:97,21:101,+,0.142
289,17:97,21:101,+,0.136
290,17:97,17:97,,0.148
291,17:97,21:101,+,0.142
292,17:97,21:101,+,0.142
293,17:97,21:101,+,0.142
294,17:97,21:101,+,0.173
295,17:97,21:101,+,0.142
296,17:97,21:101,+,0.136
297,17:97,21:101,+,0.142
298,17:97,21:101,+,0.136
299,17:97,21:101,+,0.142
300,17:97,17:97,,0.224
301,17:97,21:101,+,0.173
302,17:97,21:101,+,0.142
303,17:97,21:101,+,0.136
304,17:97,21:101,+,0.142
305,17:97,21:101,+,0.142
306,17:97,17:97,,0.353
307,17:97,21:101,+,0.136
308,17:97,21:101,+,0.142
309,17:97,21:101,+,0.142
310,17:97,21:101,+,0.199
311,17:97,21:101,+,0.142
312,17:97,17:97,,0.148
313,17:97,21:101,+,0.142
314,17:97,21:101,+,0.142
315,17:97,18:98,+,0.2
316,17:97,21:101,+,0.142
317,35:115,21:101,+,0.142
318,35:115,21:101,+,0.173
319,35:115,21:101,+,0.192
320,35:115,21:101,+,0.142
321,35:115,21:101,+,0.142
322,35:115,21:101,+,0.136
323,35:115,21:101,+,0.136
324,35:115,21:101,+,0.136
325,35:115,21:101,+,0.142
326,35:115,21:101,+,0.136
327,35:115,21:101,+,0.142
328,35:115,17:97,+,0.148
329,35:115,21:101,+,0.142
330,35:115,21:101,+,0.136
331,35:115,21:101,+,0.136
332,35:115,21:101,+,0.142
333,35:115,21:101,+,0.136
334,35:115,21:101,+,0.192
335,35:115,21:101,+,0.142
336,35:115,21:101,+,0.142
337,35:115,21:101,+,0.136
338,35:115,21:101,+,0.173
339,35:115,31:111,+,0.375
340,35:115,21:101,+,0.192
341,35:115,21:101,+,0.192
342,35:115,21:101,+,0.142
343,35:115,21:101,+,0.142
344,35:115,21:101,+,0.173
345,35:115,21:101,+,0.142
346,35:115,21:101,+,0.142
347,35:115,21:101,+,0.142
348,35:115,21:101,+,0.136
349,35:115,21:101,+,0.136
350,35:115,21:101,+,0.199
351,35:115,21:101,+,0.136
352,35:115,36:116,+,0.209
353,30:110,17:97,+,0.148
354,30:110,17:97,+,0.148
355,30:110,17:97,+,0.148
356,30:110,21:101,+,0.142
357,30:110,21:101,+,0.136
358,30:110,21:101,+,0.142
359,30:110,21:101,+,0.142
360,30:110,17:97,+,0.148
361,30:110,21:101,+,0.136
362,30:110,21:101,+,0.136
363,30:110,21:101,+,0.136
364,30:110,21:101,+,0.192
365,30:110,21:101,+,0.136
366,30:110,21:101,+,0.142
367,30:110,34:114,+,0.5
368,30:110,21:101,+,0.142
369,30:110,21:101,+,0.142
370,30:110,21:101,+,0.142
371,30:110,21:101,+,0.136
372,30:110,21:101,+,0.136
373,30:110,21:101,+,0.136
374,30:110,21:101,+,0.136
375,30:110,21:101,+,0.142
376,30:110,12:54,+,0.094
377,30:110,21:101,+,0.142
378,30:110,21:101,+,0.136
379,30:110,21:101,+,0.142
380,30:110,21:101,+,0.136
381,30:110,21:101,+,0.142
382,30:110,21:101,+,0.136
383,30:110,21:101,+,0.136
384,30:110,21:101,+,0.136
385,3:44,21:101,+,0.136
386,3:44,21:101,+,0.142
387,3:44,34:114,+,0.169
388,3:44,21:101,+,0.173
389,3:44,21:101,+,0.142
390,3:44,21:101,+,0.136
391,3:44,21:101,+,0.136
392,3:44,31:111,+,0.344
393,3:44,21:101,+,0.142
394,3:44,34:114,+,0.169
395,8:50,10:52,+,0.333
396,8:50,21:101,+,0.136
397,8:50,7:49,+,0.36
398,8:50,15:57,+,0.242
399,8:50,10:52,+,0.333
400,8:50,17:97,+,0.176
401,8:50,12:54,+,0.284
402,5:46,21:101,+,0.142
403,5:46,21:101,+,0.136
404,5:46,21:101,+,0.136
405,5:46,21:101,+,0.136
406,5:46,21:101,+,0.192
407,26:106,26:106,,0.333
408,26:106,45:241,+,0.368
409,26:106,22:102,+,0.333
410,26:106,33:113,+,0.286
411,26:106,21:101,+,0.192
412,37:117,21:101,+,0.142
413,37:117,21:101,+,0.173
414,37:117,21:101,+,0.136
415,37:117,21:101,+,0.142
416,37:117,21:101,+,0.142
417,37:117,21:101,+,0.136
418,37:117,21:101,+,0.136
419,37:117,21:101,+,0.136
420,37:117,21:101,+,0.136
421,37:117,21:101,+,0.142
422,37:117,21:101,+,0.136
423,37:117,17:97,+,0.25
424,37:117,21:101,+,0.142
425,37:117,21:101,+,0.142
426,37:117,21:101,+,0.142
427,37:117,21:101,+,0.136
428,37:117,21:101,+,0.142
429,34:114,21:101,+,0.142
430,34:114,21:101,+,0.173
431,34:114,21:101,+,0.142
432,34:114,21:101,+,0.199
433,34:114,17:97,+,0.148
434,34:114,21:101,+,0.136
435,34:114,34:114,,0.169
436,34:114,21:101,+,0.136
437,34:114,36:116,+,0.307
438,34:114,21:101,+,0.142
439,34:114,21:101,+,0.136
440,34:114,17:97,+,0.148
441,34:114,21:101,+,0.142
442,34:114,21:101,+,0.142
443,34:114,21:101,+,0.142
444,34:114,17:97,+,0.148
445,34:114,17:97,+,0.148
446,34:114,21:101,+,0.142
447,34:114,21:101,+,0.142
448,34:114,21:101,+,0.142
449,34:114,21:101,+,0.173
450,34:114,17:97,+,0.148
451,34:114,21:101,+,0.199
452,34:114,21:101,+,0.136
453,34:114,21:101,+,0.136
454,34:114,21:101,+,0.142
455,34:114,21:101,+,0.142
456,34:114,21:101,+,0.142
457,34:114,21:101,+,0.192
458,34:114,21:101,+,0.142
459,34:114,21:101,+,0.142
460,34:114,21:101,+,0.136
461,34:114,21:101,+,0.142
462,34:114,21:101,+,0.136
463,34:114,21:101,+,0.142
464,31:111,21:101,+,0.192
465,31:111,30:110,+,0.286
466,31:111,21:101,+,0.142
467,31:111,21:101,+,0.142
468,31:111,21:101,+,0.226
469,31:111,21:101,+,0.142
470,31:111,21:101,+,0.142
471,31:111,21:101,+,0.142
472,31:111,21:101,+,0.187
473,31:111,21:101,+,0.142
474,31:111,21:101,+,0.136
475,31:111,21:101,+,0.142
476,31:111,21:101,+,0.136
477,31:111,21:101,+,0.142
478,31:111,21:101,+,0.142
479,31:111,21:101,+,0.136
480,31:111,21:101,+,0.142
481,31:111,21:101,+,0.142
482,31:111,17:97,+,0.296
483,31:111,21:101,+,0.136
484,31:111,21:101,+,0.142
485,31:111,21:101,+,0.136
486,31:111,21:101,+,0.142
487,31:111,21:101,+,0.199
488,31:111,21:101,+,0.136
489,31:111,21:101,+,0.142
490,31:111,21:101,+,0.142
491,31:111,21:101,+,0.142
492,31:111,17:97,+,0.148
493,31:111,21:101,+,0.136
494,31:111,21:101,+,0.192
495,31:111,21:101,+,0.142
496,31:111,31:111,,0.333
497,31:111,17:97,+,0.148
498,31:111,17:97,+,0.224
499,31:111,21:101,+,0.136
500,31:111,21:101,+,0.142
501,31:111,21:101,+,0.136
502,31:111,21:101,+,0.142
503,31:111,21:101,+,0.142
504,31:111,21:101,+,0.136
505,31:111,21:101,+,0.192
506,6:48,15:57,+,0.242
507,6:48,15:57,+,0.303
508,6:48,11:53,+,0.383
509,6:48,15:57,+,0.242
510,6:48,15:57,+,0.242
511,6:48,6:48,,0.266
512,6:48,15:57,+,0.242
513,41:121,23:103,+,0.2
514,41:121,21:101,+,0.142
515,41:121,21:101,+,0.173
516,41:121,21:101,+,0.142
517,41:121,21:101,+,0.199
518,41:121,21:101,+,0.142
519,41:121,41:121,,0.574
520,41:121,21:101,+,0.142
521,41:121,21:101,+,0.142
522,41:121,21:101,+,0.173
523,41:121,21:101,+,0.142
524,41:121,21:101,+,0.173
525,41:121,21:101,+,0.136
526,14:56,15:57,+,0.242
527,14:56,15:57,+,0.303
528,14:56,15:57,+,0.242
529,14:56,13:55,+,0.378
530,14:56,15:57,+,0.242
531,14:56,13:55,+,0.378
532,25:105,21:101,+,0.142
533,25:105,21:101,+,0.142
534,25:105,17:97,+,0.224
535,25:105,21:101,+,0.192
536,25:105,17:97,+,0.148
537,25:105,30:110,+,0.286
538,25:105,34:114,+,0.5
539,25:105,17:97,+,0.148
540,25:105,17:97,+,0.148
541,25:105,21:101,+,0.142
542,25:105,21:101,+,0.142
543,25:105,21:101,+,0.136
544,25:105,34:114,+,0.286
545,25:105,17:97,+,0.148
546,25:105,21:101,+,0.199
547,25:105,17:97,+,0.148
548,25:105,21:101,+,0.142
549,25:105,21:101,+,0.2
550,25:105,21:101,+,0.142
551,25:105,21:101,+,0.142
552,25:105,21:101,+,0.192
553,25:105,21:101,+,0.142
554,25:105,21:101,+,0.136
555,25:105,21:101,+,0.192
556,25:105,21:101,+,0.136
557,42:122,19:99,+,0.263
558,42:122,21:101,+,0.142
559,42:122,33:113,+,0.478
560,42:122,21:101,+,0.142
561,42:122,21:101,+,0.142
562,42:122,38:118,+,0.25
563,23:103,21:101,+,0.136
564,23:103,21:101,+,0.142
565,23:103,21:101,+,0.142
566,23:103,21:101,+,0.136
567,23:103,30:110,+,0.286
568,23:103,21:101,+,0.136
569,23:103,18:98,+,0.286
570,23:103,21:101,+,0.142
571,18:98,21:101,+,0.286
572,18:98,33:113,+,0.286
573,18:98,23:103,+,0.2
574,18:98,22:102,+,0.188
575,18:98,21:101,+,0.142
576,18:98,21:101,+,0.142
577,18:98,21:101,+,0.142
578,18:98,21:101,+,0.199
579,18:98,13:55,+,0.135
580,18:98,21:101,+,0.142
581,18:98,17:97,+,0.148
582,12:54,6:48,+,0.266
583,12:54,15:57,+,0.242
584,12:54,10:52,+,0.375
585,12:54,6:48,+,0.266
586,12:54,15:57,+,0.242
587,12:54,14:56,+,0.5
588,15:57,14:56,+,0.5
589,15:57,15:57,,0.242
590,15:57,13:55,+,0.378
591,15:57,15:57,,0.242
592,15:57,6:48,+,0.435
593,15:57,15:57,,0.252
594,15:57,7:49,+,0.36
595,45:241,26:106,+,0.3
596,45:241,24:104,+,0.333
597,45:241,22:102,+,0.333
598,45:241,21:101,+,0.142
599,39:119,26:106,+,0.212
600,39:119,33:113,+,0.478
601,39:119,38:118,+,0.25
602,39:119,33:113,+,0.286
603,7:49,8:50,+,0.453
604,7:49,7:49,,0.566
605,7:49,15:57,+,0.242
606,7:49,8:50,+,0.453
607,7:49,9:51,+,0.571
608,7:49,7:49,,0.566
609,7:49,11:53,+,0.333
610,22:102,18:98,+,0.286
611,22:102,26:106,+,0.3
612,22:102,26:106,+,0.212
613,22:102,19:99,+,0.263
614,22:102,18:98,+,0.286
615,22:102,21:101,+,0.142
616,22:102,7:49,+,0.197
617,33:113,39:119,+,0.286
618,33:113,42:122,+,0.444
619,33:113,18:98,+,0.2
620,33:113,21:101,+,0.142
621,33:113,21:101,+,0.142
622,33:113,21:101,+,0.136
623,33:113,21:101,+,0.136
624,32:112,33:113,+,0.5
625,32:112,45:241,+,0.368
626,32:112,27:107,+,0.5
627,32:112,17:97,+,0.148
628,32:112,21:101,+,0.192
629,32:112,21:101,+,0.173
630,32:112,26:106,+,0.3
631,32:112,33:113,+,0.286
632,32:112,27:107,+,0.625
633,32:112,26:106,+,0.212
634,24:104,21:101,+,0.142
635,24:104,21:101,+,0.142
636,24:104,21:101,+,0.142
637,24:104,21:101,+,0.142
638,24:104,21:101,+,0.142
639,24:104,7:49,+,0.197
640,24:104,33:113,+,0.286
641,24:104,17:97,+,0.148
642,24:104,39:119,+,0.363
643,24:104,21:101,+,0.142
644,27:107,24:104,+,0.333
645,27:107,21:101,+,0.192
646,27:107,18:98,+,0.167
647,4:45,21:101,+,0.142
648,2:13,21:101,+,0.124
649,40:120,21:101,+,0.142
650,40:120,42:122,+,0.375
651,40:120,24:104,+,0.222
652,40:120,21:101,+,0.142
653,43:161,21:101,+,0.142
1,20:100,21:101,+,0.133
2,20:100,21:101,+,0.133
3,20:100,21:101,+,0.133
4,20:100,21:101,+,0.133
5,20:100,21:101,+,0.133
6,20:100,21:101,+,0.214
7,20:100,21:101,+,0.133
8,20:100,21:101,+,0.133
9,20:100,21:101,+,0.133
10,20:100,21:101,+,0.133
11,20:100,21:101,+,0.133
12,20:100,21:101,+,0.214
13,20:100,21:101,+,0.136
14,20:100,21:101,+,0.133
15,20:100,21:101,+,0.133
16,20:100,21:101,+,0.136
17,20:100,21:101,+,0.133
18,20:100,3:44,+,0.333
19,20:100,21:101,+,0.133
20,20:100,21:101,+,0.133
21,20:100,31:111,+,0.272
22,20:100,31:111,+,0.272
23,20:100,21:101,+,0.133
24,20:100,21:101,+,0.133
25,20:100,21:101,+,0.136
26,28:108,21:101,+,0.133
27,28:108,21:101,+,0.133
28,28:108,31:111,+,0.143
29,28:108,21:101,+,0.136
30,28:108,21:101,+,0.133
31,28:108,21:101,+,0.133
32,28:108,21:101,+,0.133
33,28:108,21:101,+,0.136
34,28:108,21:101,+,0.133
35,28:108,21:101,+,0.133
36,28:108,21:101,+,0.133
37,28:108,21:101,+,0.133
38,28:108,21:101,+,0.133
39,28:108,21:101,+,0.133
40,28:108,21:101,+,0.133
41,28:108,21:101,+,0.133
42,28:108,21:101,+,0.133
43,28:108,21:101,+,0.133
44,28:108,21:101,+,0.136
45,28:108,21:101,+,0.136
46,28:108,21:101,+,0.136
47,28:108,21:101,+,0.175
48,28:108,21:101,+,0.133
49,28:108,21:101,+,0.133
50,28:108,21:101,+,0.133
51,28:108,21:101,+,0.133
52,28:108,21:101,+,0.133
53,28:108,21:101,+,0.133
54,28:108,21:101,+,0.133
55,28:108,21:101,+,0.133
56,28:108,21:101,+,0.136
57,28:108,21:101,+,0.136
58,28:108,21:101,+,0.133
59,28:108,21:101,+,0.136
60,21:101,17:97,+,0.286
61,21:101,21:101,,0.133
62,21:101,21:101,,0.133
63,21:101,21:101,,0.133
64,21:101,21:101,,0.133
65,21:101,21:101,,0.133
66,21:101,21:101,,0.133
67,21:101,21:101,,0.133
68,21:101,21:101,,0.133
69,21:101,21:101,,0.133
70,21:101,21:101,,0.133
71,21:101,21:101,,0.133
72,21:101,32:112,+,0.142
73,21:101,21:101,,0.133
74,21:101,21:101,,0.136
75,21:101,21:101,,0.133
76,21:101,36:116,+,0.256
77,21:101,21:101,,0.136
78,21:101,21:101,,0.133
79,21:101,21:101,,0.133
80,21:101,21:101,,0.133
81,21:101,21:101,,0.133
82,21:101,21:101,,0.133
83,21:101,21:101,,0.175
84,21:101,21:101,,0.136
85,21:101,21:101,,0.133
86,21:101,21:101,,0.133
87,21:101,21:101,,0.175
88,21:101,21:101,,0.133
89,21:101,21:101,,0.133
90,21:101,21:101,,0.136
91,21:101,21:101,,0.175
92,21:101,21:101,,0.206
93,21:101,21:101,,0.136
94,21:101,21:101,,0.175
95,21:101,21:101,,0.133
96,21:101,21:101,,0.133
97,21:101,21:101,,0.136
98,21:101,21:101,,0.133
99,21:101,21:101,,0.133
100,21:101,21:101,,0.136
101,21:101,21:101,,0.133
102,21:101,21:101,,0.133
103,21:101,21:101,,0.136
104,21:101,21:101,,0.133
105,21:101,21:101,,0.133
106,21:101,21:101,,0.136
107,21:101,21:101,,0.133
108,21:101,21:101,,0.136
109,21:101,21:101,,0.133
110,21:101,21:101,,0.136
111,21:101,21:101,,0.133
112,21:101,21:101,,0.133
113,21:101,21:101,,0.133
114,21:101,21:101,,0.333
115,21:101,21:101,,0.133
116,21:101,21:101,,0.133
117,21:101,21:101,,0.136
118,21:101,21:101,,0.133
119,21:101,21:101,,0.136
120,21:101,21:101,,0.133
121,21:101,21:101,,0.133
122,21:101,21:101,,0.133
123,21:101,21:101,,0.214
124,21:101,21:101,,0.136
125,21:101,21:101,,0.136
126,21:101,21:101,,0.136
127,21:101,17:97,+,0.286
128,21:101,17:97,+,0.163
129,21:101,21:101,,0.133
130,21:101,21:101,,0.133
131,21:101,21:101,,0.133
132,21:101,21:101,,0.133
133,21:101,21:101,,0.136
134,21:101,13:55,+,0.231
135,1:8,21:101,+,0.136
136,1:8,21:101,+,0.133
137,1:8,21:101,+,0.133
138,1:8,21:101,+,0.133
139,1:8,21:101,+,0.133
140,1:8,21:101,+,0.133
141,1:8,21:101,+,0.136
142,1:8,21:101,+,0.133
143,1:8,31:111,+,0.272
144,1:8,21:101,+,0.133
145,1:8,21:101,+,0.133
146,1:8,21:101,+,0.133
147,1:8,21:101,+,0.133
148,1:8,21:101,+,0.115
149,1:8,21:101,+,0.136
150,1:8,21:101,+,0.133
151,1:8,21:101,+,0.133
152,1:8,21:101,+,0.133
153,1:8,21:101,+,0.136
154,1:8,21:101,+,0.133
155,9:51,14:56,+,0.417
156,9:51,9:51,,0.389
157,9:51,13:55,+,0.231
158,9:51,12:54,+,0.333
159,9:51,9:51,,0.389
160,9:51,12:54,+,0.364
161,29:109,21:101,+,0.133
162,29:109,21:101,+,0.133
163,29:109,21:101,+,0.136
164,29:109,33:113,+,0.244
165,29:109,27:107,+,0.211
166,29:109,21:101,+,0.136
167,29:109,21:101,+,0.133
168,29:109,21:101,+,0.136
169,29:109,21:101,+,0.133
170,29:109,21:101,+,0.133
171,29:109,21:101,+,0.133
172,29:109,21:101,+,0.133
173,29:109,21:101,+,0.133
174,29:109,45:241,+,0.286
175,29:109,26:106,+,0.333
176,13:55,6:48,+,0.5
177,13:55,15:57,+,0.308
178,13:55,8:50,+,0.429
179,13:55,13:55,,0.306
180,13:55,11:53,+,0.556
181,13:55,6:48,+,0.5
182,13:55,9:51,+,0.222
183,36:116,21:101,+,0.136
184,36:116,21:101,+,0.133
185,36:116,21:101,+,0.133
186,36:116,21:101,+,0.133
187,36:116,21:101,+,0.133
188,36:116,21:101,+,0.133
189,36:116,21:101,+,0.206
190,36:116,21:101,+,0.133
191,36:116,21:101,+,0.136
192,36:116,21:101,+,0.133
193,36:116,21:101,+,0.133
194,36:116,21:101,+,0.136
195,36:116,34:114,+,0.285
196,36:116,21:101,+,0.214
197,36:116,21:101,+,0.133
198,36:116,21:101,+,0.133
199,36:116,34:114,+,0.273
200,36:116,21:101,+,0.133
201,36:116,21:101,+,0.136
202,36:116,21:101,+,0.214
203,36:116,21:101,+,0.136
204,36:116,21:101,+,0.136
205,36:116,21:101,+,0.133
206,36:116,21:101,+,0.136
207,36:116,21:101,+,0.136
208,36:116,21:101,+,0.133
209,36:116,21:101,+,0.133
210,11:53,9:51,+,0.222
211,11:53,8:50,+,0.364
212,11:53,8:50,+,0.364
213,11:53,12:54,+,0.364
214,11:53,14:56,+,0.25
215,11:53,12:54,+,0.375
216,11:53,9:51,+,0.222
217,10:52,8:50,+,0.429
218,10:52,9:51,+,0.389
219,10:52,12:54,+,0.375
220,10:52,10:52,,0.33
221,10:52,11:53,+,0.5
222,10:52,10:52,,0.308
223,38:118,21:101,+,0.133
224,38:118,21:101,+,0.133
225,38:118,21:101,+,0.133
226,38:118,21:101,+,0.136
227,38:118,42:122,+,0.333
228,38:118,21:101,+,0.133
229,38:118,21:101,+,0.136
230,38:118,21:101,+,0.133
231,38:118,17:97,+,0.286
232,38:118,21:101,+,0.133
233,19:99,21:101,+,0.133
234,19:99,21:101,+,0.133
235,19:99,21:101,+,0.133
236,19:99,21:101,+,0.206
237,19:99,21:101,+,0.133
238,19:99,21:101,+,0.136
239,19:99,42:122,+,0.333
240,19:99,21:101,+,0.133
241,19:99,21:101,+,0.133
242,19:99,21:101,+,0.136
243,19:99,21:101,+,0.133
244,19:99,21:101,+,0.133
245,19:99,21:101,+,0.136
246,19:99,21:101,+,0.133
247,19:99,21:101,+,0.133
248,19:99,21:101,+,0.133
249,19:99,21:101,+,0.136
250,19:99,21:101,+,0.133
251,19:99,21:101,+,0.133
252,19:99,21:101,+,0.133
253,19:99,21:101,+,0.133
254,17:97,21:101,+,0.133
255,17:97,21:101,+,0.214
256,17:97,21:101,+,0.136
257,17:97,21:101,+,0.133
258,17:97,21:101,+,0.136
