inst#,actual,predicted,error,prediction
193,31:108,38:115,+,0.123
194,31:108,24:101,+,0.185
195,31:108,24:101,+,0.138
196,31:108,24:101,+,0.215
197,31:108,24:101,+,0.169
198,31:108,20:97,+,0.154
199,31:108,31:108,,0.123
200,31:108,20:97,+,0.123
201,31:108,34:111,+,0.154
202,31:108,24:101,+,0.2
203,31:108,24:101,+,0.2
204,31:108,24:101,+,0.185
205,31:108,20:97,+,0.123
206,31:108,24:101,+,0.231
207,31:108,20:97,+,0.092
208,31:108,34:111,+,0.2
209,31:108,24:101,+,0.185
210,31:108,24:101,+,0.215
211,31:108,24:101,+,0.277
212,31:108,24:101,+,0.215
213,31:108,24:101,+,0.138
214,31:108,24:101,+,0.154
215,31:108,24:101,+,0.215
216,31:108,1:8,+,0.108
217,31:108,24:101,+,0.185
218,31:108,24:101,+,0.123
219,31:108,28:105,+,0.169
220,31:108,24:101,+,0.169
221,31:108,20:97,+,0.169
222,31:108,34:111,+,0.138
223,31:108,24:101,+,0.154
224,31:108,34:111,+,0.2
225,31:108,31:108,,0.123
226,31:108,1:8,+,0.108
227,31:108,24:101,+,0.185
228,31:108,24:101,+,0.215
229,31:108,20:97,+,0.169
230,31:108,20:97,+,0.154
231,31:108,24:101,+,0.2
232,31:108,24:101,+,0.169
233,31:108,31:108,,0.123
234,31:108,1:8,+,0.246
235,31:108,24:101,+,0.231
236,31:108,20:97,+,0.231
237,22:99,25:102,+,0.092
238,22:99,31:108,+,0.123
239,22:99,24:101,+,0.154
240,22:99,24:101,+,0.2
241,22:99,24:101,+,0.123
242,22:99,24:101,+,0.154
243,22:99,20:97,+,0.108
244,22:99,33:110,+,0.108
245,22:99,24:101,+,0.123
246,22:99,24:101,+,0.231
247,22:99,34:111,+,0.169
248,22:99,24:101,+,0.185
249,22:99,26:103,+,0.108
250,22:99,34:111,+,0.138
251,22:99,24:101,+,0.231
252,22:99,38:115,+,0.169
253,22:99,24:101,+,0.154
254,22:99,24:101,+,0.2
255,22:99,25:102,+,0.108
256,22:99,24:101,+,0.215
257,22:99,24:101,+,0.154
258,22:99,31:108,+,0.185
259,22:99,24:101,+,0.138
260,22:99,20:97,+,0.185
261,22:99,20:97,+,0.154
262,22:99,24:101,+,0.185
263,22:99,29:106,+,0.108
264,22:99,24:101,+,0.185
265,22:99,24:101,+,0.185
266,22:99,37:114,+,0.138
267,22:99,24:101,+,0.138
268,22:99,20:97,+,0.138
269,22:99,35:112,+,0.138
270,22:99,24:101,+,0.262
271,22:99,24:101,+,0.154
272,22:99,45:122,+,0.092
273,22:99,22:99,,0.108
274,22:99,20:97,+,0.185
275,22:99,20:97,+,0.138
276,22:99,31:108,+,0.185
277,34:111,24:101,+,0.169
278,34:111,17:57,+,0.231
279,34:111,24:101,+,0.262
280,34:111,24:101,+,0.138
281,34:111,24:101,+,0.138
282,34:111,34:111,,0.123
283,34:111,34:111,,0.154
284,34:111,34:111,,0.138
285,34:111,20:97,+,0.169
286,34:111,34:111,,0.277
287,34:111,34:111,,0.123
288,34:111,24:101,+,0.215
289,34:111,24:101,+,0.185
290,34:111,24:101,+,0.108
291,34:111,22:99,+,0.108
292,34:111,24:101,+,0.169
293,34:111,20:97,+,0.169
294,34:111,24:101,+,0.169
295,34:111,24:101,+,0.185
296,34:111,34:111,,0.154
297,34:111,24:101,+,0.185
298,34:111,34:111,,0.185
299,34:111,31:108,+,0.138
300,34:111,20:97,+,0.138
301,34:111,38:115,+,0.108
302,34:111,24:101,+,0.154
303,34:111,34:111,,0.246
304,34:111,24:101,+,0.2
305,34:111,20:97,+,0.154
306,34:111,24:101,+,0.138
307,34:111,1:8,+,0.123
308,34:111,24:101,+,0.262
309,34:111,31:108,+,0.2
310,34:111,24:101,+,0.215
311,34:111,24:101,+,0.138
312,34:111,34:111,,0.138
313,34:111,24:101,+,0.138
314,34:111,20:97,+,0.154
315,34:111,24:101,+,0.2
316,34:111,24:101,+,0.138
317,34:111,24:101,+,0.2
318,34:111,24:101,+,0.185
319,34:111,24:101,+,0.2
320,34:111,24:101,+,0.154
321,34:111,39:116,+,0.123
322,34:111,24:101,+,0.169
323,34:111,24:101,+,0.2
324,34:111,1:8,+,0.262
325,34:111,24:101,+,0.215
326,34:111,24:101,+,0.262
327,34:111,24:101,+,0.169
328,34:111,20:97,+,0.154
329,34:111,12:52,+,0.138
330,34:111,20:97,+,0.154
331,34:111,20:97,+,0.138
332,34:111,20:97,+,0.185
333,34:111,24:101,+,0.185
334,34:111,24:101,+,0.154
335,34:111,24:101,+,0.123
336,34:111,24:101,+,0.169
337,34:111,20:97,+,0.154
338,34:111,1:8,+,0.108
339,34:111,24:101,+,0.2
340,34:111,44:121,+,0.154
341,34:111,34:111,,0.108
342,34:111,20:97,+,0.123
343,34:111,24:101,+,0.108
344,34:111,24:101,+,0.154
345,34:111,1:8,+,0.108
346,34:111,24:101,+,0.154
347,34:111,20:97,+,0.123
348,34:111,34:111,,0.169
349,34:111,24:101,+,0.154
350,34:111,20:97,+,0.185
351,34:111,20:97,+,0.2
352,34:111,31:108,+,0.169
353,34:111,34:111,,0.138
354,34:111,24:101,+,0.154
355,34:111,24:101,+,0.231
356,32:109,29:106,+,0.123
357,32:109,34:111,+,0.215
358,32:109,22:99,+,0.077
359,32:109,24:101,+,0.215
360,32:109,24:101,+,0.2
361,32:109,1:8,+,0.185
362,32:109,22:99,+,0.108
363,32:109,20:97,+,0.123
364,32:109,16:56,+,0.215
365,32:109,24:101,+,0.185
366,32:109,20:97,+,0.123
367,32:109,24:101,+,0.2
368,32:109,45:122,+,0.092
369,32:109,44:121,+,0.123
370,32:109,39:116,+,0.108
371,32:109,24:101,+,0.092
372,32:109,34:111,+,0.154
373,32:109,24:101,+,0.185
374,32:109,20:97,+,0.154
375,32:109,24:101,+,0.185
376,32:109,20:97,+,0.154
377,32:109,34:111,+,0.123
378,32:109,37:114,+,0.123
379,32:109,24:101,+,0.185
380,32:109,28:105,+,0.154
381,32:109,24:101,+,0.138
382,32:109,36:113,+,0.123
383,32:109,50:241,+,0.123
384,32:109,24:101,+,0.108
385,32:109,32:109,,0.092
386,32:109,20:97,+,0.185
387,24:101,11:51,+,0.092
388,24:101,24:101,,0.138
389,24:101,24:101,,0.246
390,24:101,33:110,+,0.138
391,24:101,37:114,+,0.123
392,24:101,24:101,,0.215
393,24:101,24:101,,0.169
394,24:101,20:97,+,0.138
395,24:101,24:101,,0.169
396,24:101,38:115,+,0.215
397,24:101,24:101,,0.185
398,24:101,24:101,,0.138
399,24:101,24:101,,0.169
400,24:101,20:97,+,0.154
401,24:101,20:97,+,0.092
402,24:101,20:97,+,0.123
403,24:101,24:101,,0.108
404,24:101,1:8,+,0.123
405,24:101,20:97,+,0.154
406,24:101,20:97,+,0.154
407,24:101,24:101,,0.154
408,24:101,24:101,,0.169
409,24:101,24:101,,0.215
410,24:101,38:115,+,0.154
411,24:101,37:114,+,0.138
412,24:101,24:101,,0.138
413,24:101,24:101,,0.169
414,24:101,37:114,+,0.138
415,24:101,20:97,+,0.169
416,24:101,20:97,+,0.123
417,24:101,24:101,,0.169
418,24:101,24:101,,0.169
419,24:101,20:97,+,0.123
420,24:101,20:97,+,0.123
421,24:101,20:97,+,0.154
422,24:101,24:101,,0.169
423,24:101,24:101,,0.215
424,24:101,24:101,,0.123
425,24:101,24:101,,0.138
426,24:101,24:101,,0.246
427,24:101,34:111,+,0.169
428,24:101,38:115,+,0.154
429,24:101,20:97,+,0.169
430,24:101,20:97,+,0.185
431,24:101,24:101,,0.262
432,24:101,24:101,,0.2
433,24:101,20:97,+,0.154
434,24:101,1:8,+,0.262
435,24:101,24:101,,0.169
436,24:101,24:101,,0.2
437,24:101,38:115,+,0.169
438,24:101,20:97,+,0.169
439,24:101,24:101,,0.169
440,24:101,24:101,,0.123
441,24:101,13:53,+,0.108
442,24:101,24:101,,0.185
443,24:101,34:111,+,0.169
444,24:101,20:97,+,0.169
445,24:101,24:101,,0.2
446,24:101,20:97,+,0.169
447,24:101,24:101,,0.246
448,24:101,24:101,,0.169
449,24:101,38:115,+,0.138
450,24:101,24:101,,0.231
451,24:101,34:111,+,0.138
452,24:101,20:97,+,0.138
453,24:101,34:111,+,0.138
454,24:101,24:101,,0.138
455,24:101,24:101,,0.2
456,24:101,20:97,+,0.092
457,24:101,24:101,,0.138
458,24:101,20:97,+,0.154
459,24:101,24:101,,0.185
460,24:101,20:97,+,0.154
461,24:101,24:101,,0.154
462,24:101,34:111,+,0.138
463,24:101,20:97,+,0.185
464,24:101,34:111,+,0.169
465,24:101,34:111,+,0.154
466,24:101,24:101,,0.108
467,24:101,38:115,+,0.123
468,24:101,20:97,+,0.123
469,24:101,20:97,+,0.138
470,24:101,20:97,+,0.154
471,24:101,24:101,,0.154
472,24:101,24:101,,0.138
473,24:101,7:46,+,0.154
474,24:101,24:101,,0.123
475,24:101,24:101,,0.246
476,24:101,20:97,+,0.138
477,24:101,24:101,,0.169
478,24:101,34:111,+,0.262
479,24:101,20:97,+,0.154
480,24:101,24:101,,0.215
481,24:101,24:101,,0.215
482,24:101,24:101,,0.154
483,24:101,37:114,+,0.169
484,24:101,31:108,+,0.138
485,24:101,24:101,,0.169
486,24:101,24:101,,0.185
487,24:101,24:101,,0.185
488,24:101,24:101,,0.154
489,24:101,24:101,,0.169
490,24:101,24:101,,0.123
491,24:101,24:101,,0.138
492,24:101,34:111,+,0.154
493,24:101,24:101,,0.185
494,24:101,24:101,,0.215
495,24:101,20:97,+,0.108
496,24:101,24:101,,0.123
497,24:101,24:101,,0.185
498,24:101,24:101,,0.108
499,24:101,24:101,,0.154
500,24:101,34:111,+,0.154
501,24:101,34:111,+,0.185
502,24:101,24:101,,0.169
503,24:101,24:101,,0.169
504,24:101,24:101,,0.185
505,24:101,24:101,,0.138
506,24:101,20:97,+,0.108
507,24:101,24:101,,0.185
508,24:101,20:97,+,0.138
509,24:101,24:101,,0.277
510,24:101,20:97,+,0.231
511,24:101,24:101,,0.2
512,24:101,24:101,,0.154
513,24:101,20:97,+,0.154
514,24:101,34:111,+,0.169
515,24:101,24:101,,0.215
516,24:101,34:111,+,0.2
517,24:101,24:101,,0.185
518,24:101,24:101,,0.138
519,24:101,20:97,+,0.169
520,24:101,24:101,,0.2
521,24:101,20:97,+,0.108
522,24:101,24:101,,0.262
523,24:101,34:111,+,0.108
524,24:101,24:101,,0.185
525,24:101,24:101,,0.215
526,24:101,24:101,,0.138
527,26:103,49:231,+,0.154
528,26:103,24:101,+,0.169
529,26:103,24:101,+,0.185
530,26:103,50:241,+,0.108
531,26:103,35:112,+,0.092
532,26:103,27:104,+,0.108
533,26:103,41:118,+,0.108
534,26:103,24:101,+,0.169
535,26:103,44:121,+,0.138
536,26:103,26:103,,0.092
537,26:103,37:114,+,0.138
538,26:103,20:97,+,0.185
539,26:103,24:101,+,0.169
540,26:103,20:97,+,0.154
541,26:103,1:8,+,0.077
542,26:103,22:99,+,0.108
543,26:103,24:101,+,0.154
544,26:103,24:101,+,0.215
545,26:103,21:98,+,0.138
546,26:103,43:120,+,0.123
547,45:122,48:186,+,0.123
548,45:122,21:98,+,0.092
549,45:122,44:121,+,0.108
550,45:122,45:122,,0.108
551,45:122,24:101,+,0.108
552,45:122,1:8,+,0.123
553,45:122,8:48,+,0.108
554,45:122,24:101,+,0.215
555,45:122,26:103,+,0.092
556,45:122,36:113,+,0.185
557,45:122,20:97,+,0.092
558,45:122,25:102,+,0.108
559,45:122,24:101,+,0.231
560,45:122,36:113,+,0.077
561,20:97,24:101,+,0.277
562,20:97,20:97,,0.138
563,20:97,20:97,,0.138
564,20:97,38:115,+,0.154
565,20:97,38:115,+,0.2
566,20:97,24:101,+,0.154
567,20:97,24:101,+,0.138
568,20:97,24:101,+,0.277
569,20:97,24:101,+,0.169
570,20:97,24:101,+,0.169
571,20:97,24:101,+,0.154
572,20:97,9:49,+,0.169
573,20:97,24:101,+,0.185
574,20:97,24:101,+,0.169
575,20:97,24:101,+,0.215
576,20:97,24:101,+,0.185
577,20:97,37:114,+,0.231
578,20:97,24:101,+,0.215
579,20:97,37:114,+,0.123
580,20:97,24:101,+,0.154
581,20:97,15:55,+,0.154
582,20:97,1:8,+,0.108
583,20:97,24:101,+,0.185
584,20:97,24:101,+,0.154
585,20:97,24:101,+,0.123
586,20:97,24:101,+,0.154
587,20:97,24:101,+,0.138
588,20:97,24:101,+,0.108
589,20:97,37:114,+,0.138
590,20:97,24:101,+,0.262
591,20:97,1:8,+,0.108
592,20:97,20:97,,0.215
593,20:97,20:97,,0.154
594,20:97,37:114,+,0.123
595,20:97,24:101,+,0.138
596,20:97,24:101,+,0.246
597,20:97,37:114,+,0.169
598,20:97,20:97,,0.2
599,20:97,24:101,+,0.2
600,20:97,34:111,+,0.123
601,20:97,24:101,+,0.185
602,20:97,24:101,+,0.2
603,20:97,24:101,+,0.2
604,20:97,1:8,+,0.185
605,20:97,20:97,,0.154
606,20:97,24:101,+,0.123
607,20:97,24:101,+,0.169
608,20:97,31:108,+,0.138
609,20:97,34:111,+,0.138
610,20:97,24:101,+,0.231
611,20:97,38:115,+,0.108
612,20:97,24:101,+,0.2
613,20:97,24:101,+,0.138
614,20:97,37:114,+,0.154
615,20:97,24:101,+,0.169
616,20:97,24:101,+,0.246
617,20:97,24:101,+,0.277
618,20:97,20:97,,0.169
619,20:97,24:101,+,0.154
620,20:97,24:101,+,0.154
621,20:97,24:101,+,0.154
622,20:97,1:8,+,0.123
623,20:97,24:101,+,0.215
624,20:97,20:97,,0.138
625,20:97,24:101,+,0.138
626,20:97,24:101,+,0.123
627,20:97,24:101,+,0.185
628,20:97,24:101,+,0.262
629,20:97,20:97,,0.138
630,20:97,24:101,+,0.123
631,20:97,24:101,+,0.154
632,20:97,20:97,,0.123
633,20:97,39:116,+,0.138
634,20:97,24:101,+,0.154
635,20:97,24:101,+,0.2
636,20:97,24:101,+,0.2
637,20:97,24:101,+,0.123
638,20:97,20:97,,0.154
639,20:97,24:101,+,0.138
640,20:97,24:101,+,0.185
641,20:97,33:110,+,0.138
642,20:97,20:97,,0.215
643,20:97,24:101,+,0.215
644,20:97,34:111,+,0.231
645,20:97,24:101,+,0.169
646,20:97,24:101,+,0.277
647,20:97,31:108,+,0.169
648,20:97,24:101,+,0.2
649,20:97,37:114,+,0.246
650,20:97,24:101,+,0.123
651,20:97,20:97,,0.231
652,20:97,24:101,+,0.169
653,20:97,34:111,+,0.123
654,20:97,24:101,+,0.108
655,20:97,20:97,,0.123
656,20:97,24:101,+,0.185
657,20:97,24:101,+,0.169
658,20:97,24:101,+,0.138
659,20:97,33:110,+,0.138
660,20:97,24:101,+,0.185
661,20:97,24:101,+,0.185
662,20:97,34:111,+,0.138
663,20:97,20:97,,0.154
664,20:97,24:101,+,0.169
665,20:97,24:101,+,0.154
666,20:97,20:97,,0.169
667,20:97,24:101,+,0.277
668,20:97,24:101,+,0.215
669,20:97,1:8,+,0.2
670,20:97,20:97,,0.138
671,39:116,20:97,+,0.185
672,39:116,24:101,+,0.154
673,39:116,24:101,+,0.123
674,39:116,24:101,+,0.277
675,39:116,24:101,+,0.154
676,39:116,24:101,+,0.185
677,39:116,24:101,+,0.2
678,39:116,20:97,+,0.138
679,39:116,24:101,+,0.215
680,39:116,34:111,+,0.215
681,39:116,24:101,+,0.2
682,39:116,24:101,+,0.108
683,39:116,34:111,+,0.123
684,39:116,24:101,+,0.2
685,39:116,20:97,+,0.169
686,39:116,20:97,+,0.169
687,39:116,20:97,+,0.169
688,39:116,34:111,+,0.108
689,39:116,24:101,+,0.108
690,39:116,24:101,+,0.154
691,39:116,24:101,+,0.169
692,39:116,24:101,+,0.215
693,39:116,24:101,+,0.185
694,39:116,24:101,+,0.154
695,39:116,20:97,+,0.154
696,39:116,24:101,+,0.169
697,39:116,37:114,+,0.169
698,39:116,20:97,+,0.169
699,39:116,24:101,+,0.185
700,39:116,24:101,+,0.154
701,39:116,24:101,+,0.262
702,39:116,20:97,+,0.169
703,39:116,20:97,+,0.138
704,39:116,20:97,+,0.2
705,39:116,24:101,+,0.215
706,39:116,24:101,+,0.2
707,39:116,24:101,+,0.154
708,39:116,20:97,+,0.138
709,39:116,24:101,+,0.2
710,39:116,20:97,+,0.169
711,39:116,20:97,+,0.123
712,39:116,17:57,+,0.108
713,39:116,20:97,+,0.154
714,39:116,31:108,+,0.138
715,39:116,24:101,+,0.185
716,39:116,24:101,+,0.123
717,39:116,24:101,+,0.2
718,39:116,24:101,+,0.2
719,39:116,24:101,+,0.169
720,39:116,39:116,,0.123
721,43:120,9:49,+,0.123
722,43:120,35:112,+,0.092
723,43:120,45:122,+,0.108
724,43:120,20:97,+,0.092
725,43:120,22:99,+,0.077
726,43:120,48:186,+,0.108
727,43:120,1:8,+,0.123
728,43:120,21:98,+,0.108
729,43:120,21:98,+,0.108
730,43:120,35:112,+,0.123
731,43:120,41:118,+,0.123
732,28:105,20:97,+,0.169
733,28:105,24:101,+,0.138
734,28:105,24:101,+,0.2
735,28:105,24:101,+,0.169
736,28:105,34:111,+,0.169
737,28:105,24:101,+,0.185
738,28:105,20:97,+,0.154
739,28:105,24:101,+,0.169
740,28:105,20:97,+,0.169
741,28:105,20:97,+,0.138
742,28:105,34:111,+,0.185
743,28:105,20:97,+,0.138
744,28:105,24:101,+,0.185
745,28:105,24:101,+,0.215
746,28:105,24:101,+,0.138
747,28:105,24:101,+,0.138
748,28:105,24:101,+,0.231
749,28:105,24:101,+,0.123
750,28:105,24:101,+,0.138
751,28:105,24:101,+,0.169
752,28:105,34:111,+,0.138
753,28:105,34:111,+,0.138
754,28:105,34:111,+,0.2
755,28:105,24:101,+,0.185
756,28:105,24:101,+,0.154
757,28:105,24:101,+,0.185
758,28:105,24:101,+,0.231
759,28:105,24:101,+,0.169
760,28:105,20:97,+,0.2
761,28:105,24:101,+,0.123
762,28:105,24:101,+,0.138
763,28:105,33:110,+,0.123
764,28:105,24:101,+,0.138
765,28:105,20:97,+,0.138
766,28:105,33:110,+,0.136
767,28:105,24:101,+,0.138
768,28:105,37:114,+,0.2
769,28:105,20:97,+,0.138
770,28:105,20:97,+,0.169
771,28:105,1:8,+,0.092
772,28:105,24:101,+,0.154
773,28:105,37:114,+,0.123
774,28:105,24:101,+,0.2
775,28:105,33:110,+,0.2
776,27:104,34:111,+,0.169
777,27:104,21:98,+,0.092
778,27:104,21:98,+,0.169
779,27:104,35:112,+,0.092
780,27:104,30:107,+,0.092
781,27:104,41:118,+,0.092
782,27:104,24:101,+,0.215
783,27:104,24:101,+,0.215
784,27:104,24:101,+,0.169
785,27:104,20:97,+,0.154
786,27:104,39:116,+,0.123
787,27:104,24:101,+,0.215
788,27:104,24:101,+,0.154
789,27:104,35:112,+,0.123
790,27:104,34:111,+,0.246
791,27:104,24:101,+,0.215
792,27:104,32:109,+,0.092
793,27:104,26:103,+,0.092
794,38:115,24:101,+,0.169
795,38:115,24:101,+,0.215
796,38:115,24:101,+,0.292
797,38:115,24:101,+,0.2
798,38:115,24:101,+,0.215
799,38:115,24:101,+,0.138
800,38:115,24:101,+,0.123
801,38:115,24:101,+,0.215
802,38:115,24:101,+,0.185
803,38:115,24:101,+,0.123
804,38:115,34:111,+,0.185
805,38:115,34:111,+,0.215
806,38:115,34:111,+,0.123
807,38:115,20:97,+,0.138
808,38:115,20:97,+,0.154
809,38:115,20:97,+,0.138
810,38:115,24:101,+,0.246
811,38:115,24:101,+,0.215
812,38:115,39:116,+,0.169
813,38:115,24:101,+,0.215
814,38:115,24:101,+,0.215
815,38:115,20:97,+,0.154
816,38:115,24:101,+,0.154
817,38:115,24:101,+,0.185
818,38:115,34:111,+,0.185
819,38:115,24:101,+,0.169
820,38:115,16:56,+,0.108
821,38:115,24:101,+,0.169
822,38:115,24:101,+,0.169
823,38:115,37:114,+,0.169
824,38:115,34:111,+,0.154
825,38:115,34:111,+,0.154
826,38:115,24:101,+,0.138
827,38:115,24:101,+,0.169
828,38:115,37:114,+,0.2
829,38:115,24:101,+,0.108
830,38:115,24:101,+,0.2
831,38:115,34:111,+,0.154
832,38:115,24:101,+,0.277
833,38:115,24:101,+,0.231
834,38:115,20:97,+,0.123
835,38:115,24:101,+,0.215
836,38:115,20:97,+,0.154
837,38:115,20:97,+,0.169
838,38:115,24:101,+,0.246
839,38:115,34:111,+,0.123
840,38:115,34:111,+,0.092
841,38:115,24:101,+,0.277
842,38:115,20:97,+,0.138
843,38:115,8:48,+,0.108
844,38:115,24:101,+,0.185
845,38:115,24:101,+,0.138
846,38:115,24:101,+,0.262
847,38:115,20:97,+,0.138
848,38:115,24:101,+,0.262
849,38:115,33:110,+,0.123
850,38:115,8:48,+,0.2
851,38:115,24:101,+,0.138
852,38:115,37:114,+,0.154
853,38:115,8:48,+,0.262
854,38:115,20:97,+,0.169
855,38:115,20:97,+,0.123
856,38:115,24:101,+,0.169
857,38:115,12:52,+,0.123
858,38:115,24:101,+,0.185
859,38:115,24:101,+,0.154
860,38:115,16:56,+,0.092
861,38:115,20:97,+,0.169
862,38:115,24:101,+,0.154
863,40:117,24:101,+,0.154
864,40:117,20:97,+,0.138
865,40:117,20:97,+,0.169
866,40:117,34:111,+,0.2
867,40:117,24:101,+,0.215
868,40:117,20:97,+,0.138
869,40:117,24:101,+,0.154
870,40:117,24:101,+,0.215
871,40:117,20:97,+,0.092
872,40:117,1:8,+,0.138
873,40:117,24:101,+,0.169
874,40:117,24:101,+,0.138
875,40:117,34:111,+,0.154
876,40:117,31:108,+,0.154
877,40:117,24:101,+,0.169
878,40:117,24:101,+,0.154
879,40:117,24:101,+,0.262
880,40:117,24:101,+,0.2
881,40:117,20:97,+,0.108
882,40:117,24:101,+,0.185
883,40:117,34:111,+,0.123
884,40:117,24:101,+,0.138
885,40:117,20:97,+,0.092
886,40:117,34:111,+,0.123
887,40:117,24:101,+,0.154
888,40:117,31:108,+,0.154
889,40:117,24:101,+,0.2
890,40:117,24:101,+,0.169
891,40:117,24:101,+,0.2
892,40:117,20:97,+,0.123
893,40:117,24:101,+,0.108
894,40:117,24:101,+,0.154
895,40:117,24:101,+,0.154
896,40:117,1:8,+,0.123
897,50:241,26:103,+,0.092
898,50:241,10:50,+,0.108
899,50:241,30:107,+,0.154
900,50:241,20:97,+,0.092
901,50:241,24:101,+,0.154
902,50:241,22:99,+,0.092
903,50:241,45:122,+,0.138
904,50:241,22:99,+,0.092
905,50:241,30:107,+,0.123
906,50:241,25:102,+,0.092
907,50:241,35:112,+,0.123
908,50:241,29:106,+,0.108
909,36:113,43:120,+,0.123
910,36:113,36:113,,0.154
911,36:113,31:108,+,0.138
912,36:113,36:113,,0.092
913,36:113,20:97,+,0.138
914,36:113,43:120,+,0.138
915,36:113,42:119,+,0.092
916,36:113,22:99,+,0.108
917,36:113,35:112,+,0.108
918,36:113,27:104,+,0.092
919,36:113,37:114,+,0.154
920,36:113,36:113,,0.169
921,36:113,35:112,+,0.108
922,36:113,22:99,+,0.123
923,36:113,1:8,+,0.123
924,36:113,20:97,+,0.123
925,36:113,1:8,+,0.092
926,36:113,44:121,+,0.154
927,36:113,24:101,+,0.231
928,6:45,24:101,+,0.108
929,6:45,3:39,+,0.231
930,6:45,6:45,,0.215
931,6:45,3:39,+,0.123
932,6:45,34:111,+,0.231
933,6:45,24:101,+,0.154
934,5:44,24:101,+,0.215
935,5:44,24:101,+,0.123
936,5:44,24:101,+,0.169
937,5:44,5:44,,0.185
938,5:44,31:108,+,0.123
939,5:44,34:111,+,0.169
940,5:44,20:97,+,0.2
941,5:44,6:45,+,0.169
942,5:44,20:97,+,0.108
943,5:44,24:101,+,0.185
944,5:44,24:101,+,0.138
945,5:44,24:101,+,0.123
946,5:44,24:101,+,0.231
947,5:44,1:8,+,0.169
948,5:44,24:101,+,0.138
949,5:44,24:101,+,0.123
950,5:44,24:101,+,0.154
951,5:44,24:101,+,0.231
952,5:44,20:97,+,0.154
953,5:44,24:101,+,0.169
954,5:44,20:97,+,0.123
955,33:110,20:97,+,0.169
956,33:110,20:97,+,0.185
957,33:110,24:101,+,0.169
958,33:110,24:101,+,0.2
959,33:110,34:111,+,0.154
960,33:110,24:101,+,0.123
961,33:110,24:101,+,0.185
962,33:110,24:101,+,0.138
963,33:110,24:101,+,0.154
964,33:110,24:101,+,0.2
965,33:110,43:120,+,0.108
966,33:110,24:101,+,0.154
967,33:110,24:101,+,0.169
968,33:110,34:111,+,0.138
969,33:110,24:101,+,0.154
970,33:110,38:115,+,0.2
971,33:110,24:101,+,0.138
972,33:110,20:97,+,0.123
973,33:110,20:97,+,0.154
974,33:110,20:97,+,0.154
975,33:110,24:101,+,0.154
976,33:110,24:101,+,0.169
977,33:110,24:101,+,0.138
978,33:110,24:101,+,0.154
979,33:110,20:97,+,0.154
980,33:110,24:101,+,0.185
981,33:110,24:101,+,0.185
982,33:110,24:101,+,0.231
983,33:110,34:111,+,0.123
984,33:110,20:97,+,0.123
985,33:110,34:111,+,0.138
986,33:110,24:101,+,0.154
987,33:110,24:101,+,0.123
988,33:110,20:97,+,0.2
989,33:110,20:97,+,0.154
990,33:110,20:97,+,0.231
991,33:110,20:97,+,0.123
992,33:110,24:101,+,0.2
993,33:110,34:111,+,0.169
994,33:110,24:101,+,0.154
995,33:110,24:101,+,0.215
996,33:110,24:101,+,0.154
997,33:110,24:101,+,0.185
998,33:110,24:101,+,0.077
999,33:110,24:101,+,0.138
1000,33:110,20:97,+,0.215
1001,33:110,24:101,+,0.154
1002,33:110,24:101,+,0.123
1003,33:110,24:101,+,0.185
1004,33:110,24:101,+,0.154
1005,33:110,24:101,+,0.215
1006,33:110,34:111,+,0.123
1007,33:110,31:108,+,0.138
1008,33:110,20:97,+,0.123
1009,33:110,20:97,+,0.123
1010,30:107,22:99,+,0.108
1011,30:107,30:107,,0.108
1012,30:107,30:107,,0.108
1013,30:107,36:113,+,0.108
1014,30:107,21:98,+,0.123
1015,30:107,36:113,+,0.123
1016,30:107,22:99,+,0.108
1017,30:107,29:106,+,0.123
1018,30:107,45:122,+,0.108
1019,30:107,42:119,+,0.123
1020,17:57,16:56,+,0.169
1021,17:57,16:56,+,0.185
1022,17:57,8:48,+,0.169
1023,17:57,8:48,+,0.169
1024,17:57,8:48,+,0.277
1025,17:57,14:54,+,0.123
1026,17:57,16:56,+,0.169
1027,17:57,16:56,+,0.2
1028,17:57,15:55,+,0.2
1029,17:57,15:55,+,0.154
1030,17:57,8:48,+,0.262
1031,23:100,24:101,+,0.2
1032,23:100,20:97,+,0.154
1033,23:100,24:101,+,0.185
1034,23:100,24:101,+,0.154
1035,23:100,24:101,+,0.169
1036,23:100,20:97,+,0.138
1037,23:100,24:101,+,0.2
1038,23:100,20:97,+,0.154
1039,23:100,24:101,+,0.277
1040,23:100,24:101,+,0.185
1041,23:100,24:101,+,0.169
1042,23:100,34:111,+,0.123
1043,23:100,34:111,+,0.154
1044,23:100,24:101,+,0.262
1045,23:100,24:101,+,0.169
1046,23:100,24:101,+,0.169
1047,23:100,24:101,+,0.108
1048,23:100,20:97,+,0.169
1049,23:100,24:101,+,0.154
1050,23:100,24:101,+,0.2
1051,23:100,34:111,+,0.231
1052,23:100,16:56,+,0.138
1053,23:100,24:101,+,0.108
1054,23:100,24:101,+,0.138
1055,23:100,24:101,+,0.169
1056,23:100,24:101,+,0.123
1057,23:100,24:101,+,0.154
1058,23:100,20:97,+,0.138
1059,23:100,24:101,+,0.215
1060,23:100,24:101,+,0.169
1061,23:100,24:101,+,0.154
1062,23:100,1:8,+,0.169
1063,23:100,20:97,+,0.123
1064,23:100,20:97,+,0.154
1065,23:100,20:97,+,0.2
1066,23:100,24:101,+,0.169
1067,23:100,24:101,+,0.138
1068,23:100,24:101,+,0.185
1069,23:100,24:101,+,0.185
