inst#,actual,predicted,error,prediction
2427,19:96,7:46,+,0.2
2428,19:96,49:231,+,0.185
2429,19:96,1:8,+,0.138
2430,19:96,46:161,+,0.123
2431,19:96,4:43,+,0.108
2432,19:96,19:96,,0.154
2433,19:96,8:48,+,0.108
2434,19:96,37:114,+,0.108
2435,44:121,22:99,+,0.092
2436,44:121,24:101,+,0.123
2437,44:121,24:101,+,0.169
2438,44:121,20:97,+,0.154
2439,44:121,24:101,+,0.169
2440,44:121,28:105,+,0.123
2441,44:121,20:97,+,0.123
2442,44:121,24:101,+,0.169
2443,44:121,20:97,+,0.2
2444,44:121,24:101,+,0.138
2445,44:121,24:101,+,0.169
2446,44:121,24:101,+,0.2
2447,44:121,20:97,+,0.154
2448,44:121,20:97,+,0.092
2449,44:121,2:13,+,0.092
2450,44:121,24:101,+,0.138
2451,44:121,24:101,+,0.231
2452,44:121,5:44,+,0.123
2453,44:121,24:101,+,0.123
2454,44:121,1:8,+,0.2
2455,44:121,28:105,+,0.108
2456,44:121,24:101,+,0.092
2457,44:121,24:101,+,0.185
2458,44:121,24:101,+,0.215
2459,44:121,1:8,+,0.123
2460,44:121,33:110,+,0.092
2461,44:121,34:111,+,0.108
2462,44:121,24:101,+,0.2
2463,44:121,24:101,+,0.138
2464,44:121,7:46,+,0.123
2465,44:121,24:101,+,0.123
2466,44:121,24:101,+,0.154
2467,44:121,24:101,+,0.169
2468,44:121,5:44,+,0.092
2469,44:121,24:101,+,0.154
2470,44:121,24:101,+,0.231
2471,44:121,20:97,+,0.292
2472,48:186,31:108,+,0.154
2473,48:186,50:241,+,0.231
2474,48:186,38:115,+,0.092
2475,48:186,10:50,+,0.092
2476,48:186,17:57,+,0.108
2477,48:186,38:115,+,0.123
2478,48:186,12:52,+,0.123
2479,48:186,38:115,+,0.108
2480,48:186,9:49,+,0.092
2481,48:186,19:96,+,0.092
2482,48:186,48:186,,0.123
2483,48:186,48:186,,0.108
2484,48:186,48:186,,0.215
2485,48:186,35:112,+,0.123
2486,48:186,38:115,+,0.108
2487,48:186,3:39,+,0.092
2488,48:186,24:101,+,0.154
2489,48:186,24:101,+,0.154
2490,48:186,38:115,+,0.154
2491,48:186,48:186,,0.169
2492,48:186,48:186,,0.138
2493,48:186,23:100,+,0.123
2494,3:39,44:121,+,0.092
2495,3:39,19:96,+,0.169
2496,3:39,19:96,+,0.154
2497,3:39,5:44,+,0.123
2498,3:39,5:44,+,0.108
2499,3:39,3:39,,0.138
2500,3:39,3:39,,0.185
2501,3:39,3:39,,0.108
2502,3:39,3:39,,0.123
2503,3:39,3:39,,0.138
2504,3:39,3:39,,0.092
2505,3:39,3:39,,0.108
2506,3:39,3:39,,0.123
2507,3:39,34:111,+,0.123
2508,3:39,3:39,,0.092
2509,3:39,1:8,+,0.123
2510,2:13,7:46,+,0.092
2511,2:13,12:52,+,0.138
2512,2:13,9:49,+,0.185
2513,2:13,24:101,+,0.2
2514,2:13,5:44,+,0.123
2515,2:13,19:96,+,0.108
2516,2:13,1:8,+,0.169
2517,2:13,20:97,+,0.138
2518,2:13,8:48,+,0.2
2519,2:13,2:13,,0.169
2520,2:13,2:13,,0.077
2521,45:122,20:97,+,0.123
2522,45:122,41:118,+,0.123
2523,45:122,24:101,+,0.138
2524,45:122,24:101,+,0.108
2525,45:122,24:101,+,0.262
2526,45:122,43:120,+,0.092
2527,45:122,22:99,+,0.123
2528,45:122,24:101,+,0.215
2529,45:122,29:106,+,0.092
2530,45:122,24:101,+,0.108
2531,45:122,27:104,+,0.092
2532,45:122,24:101,+,0.231
2533,45:122,22:99,+,0.154
2534,45:122,34:111,+,0.123
2535,45:122,24:101,+,0.185
2536,45:122,31:108,+,0.108
2537,45:122,24:101,+,0.169
2538,45:122,48:186,+,0.2
2539,45:122,20:97,+,0.092
2540,45:122,19:96,+,0.138
2541,45:122,24:101,+,0.185
2542,17:57,31:108,+,0.092
2543,17:57,16:56,+,0.185
2544,17:57,16:56,+,0.169
2545,17:57,24:101,+,0.108
2546,17:57,16:56,+,0.2
2547,17:57,8:48,+,0.154
2548,17:57,15:55,+,0.154
2549,17:57,8:48,+,0.123
2550,17:57,17:57,,0.108
2551,17:57,24:101,+,0.123
2552,17:57,17:57,,0.138
2553,17:57,8:48,+,0.231
2554,17:57,19:96,+,0.123
2555,17:57,16:56,+,0.231
2556,17:57,16:56,+,0.246
2557,17:57,8:48,+,0.215
2558,17:57,10:50,+,0.154
2559,17:57,16:56,+,0.154
2560,17:57,12:52,+,0.138
2561,17:57,17:57,,0.154
2562,17:57,16:56,+,0.154
2563,17:57,14:54,+,0.123
2564,17:57,16:56,+,0.169
2565,17:57,17:57,,0.169
2566,17:57,24:101,+,0.169
2567,17:57,34:111,+,0.108
2568,17:57,8:48,+,0.154
2569,17:57,24:101,+,0.123
2570,17:57,24:101,+,0.108
2571,30:107,30:107,,0.123
2572,30:107,50:241,+,0.092
2573,30:107,20:97,+,0.092
2574,30:107,34:111,+,0.108
2575,30:107,24:101,+,0.215
2576,30:107,24:101,+,0.169
2577,30:107,31:108,+,0.138
2578,30:107,50:241,+,0.138
2579,30:107,37:114,+,0.108
2580,30:107,31:108,+,0.108
2581,30:107,21:98,+,0.092
2582,47:180,19:96,+,0.169
2583,47:180,37:114,+,0.108
2584,47:180,4:43,+,0.108
2585,47:180,5:44,+,0.154
2586,47:180,5:44,+,0.108
2587,47:180,6:45,+,0.108
2588,47:180,4:43,+,0.138
2589,47:180,5:44,+,0.138
2590,47:180,6:45,+,0.185
1,11:51,10:50,+,0.123
2,11:51,10:50,+,0.185
3,11:51,11:51,,0.169
4,11:51,8:48,+,0.108
5,11:51,14:54,+,0.123
6,11:51,11:51,,0.169
7,11:51,11:51,,0.169
8,11:51,14:54,+,0.108
9,11:51,10:50,+,0.2
10,11:51,10:50,+,0.138
11,11:51,24:101,+,0.123
12,11:51,24:101,+,0.092
13,11:51,8:48,+,0.108
14,11:51,48:186,+,0.123
15,11:51,10:50,+,0.185
16,11:51,24:101,+,0.154
17,11:51,8:48,+,0.138
18,11:51,20:97,+,0.123
19,11:51,10:50,+,0.092
20,11:51,12:52,+,0.123
21,11:51,24:101,+,0.169
22,11:51,11:51,,0.138
23,11:51,32:109,+,0.092
24,11:51,10:50,+,0.169
25,23:100,24:101,+,0.169
26,23:100,24:101,+,0.138
27,23:100,24:101,+,0.108
28,23:100,50:241,+,0.231
29,23:100,24:101,+,0.154
30,23:100,20:97,+,0.154
31,23:100,20:97,+,0.292
32,23:100,20:97,+,0.154
33,23:100,24:101,+,0.138
34,23:100,37:114,+,0.154
35,23:100,24:101,+,0.138
36,23:100,20:97,+,0.169
37,23:100,23:100,,0.246
38,23:100,24:101,+,0.2
39,23:100,20:97,+,0.123
40,23:100,20:97,+,0.108
41,23:100,24:101,+,0.246
42,23:100,37:114,+,0.138
43,23:100,20:97,+,0.108
44,23:100,24:101,+,0.154
45,23:100,37:114,+,0.123
46,23:100,24:101,+,0.123
47,23:100,24:101,+,0.231
48,23:100,24:101,+,0.185
49,23:100,24:101,+,0.262
50,23:100,22:99,+,0.108
51,23:100,33:110,+,0.123
52,23:100,24:101,+,0.154
53,23:100,24:101,+,0.2
54,23:100,24:101,+,0.169
55,23:100,20:97,+,0.138
56,23:100,20:97,+,0.154
57,23:100,22:99,+,0.092
58,23:100,24:101,+,0.185
59,23:100,37:114,+,0.169
60,23:100,24:101,+,0.185
61,23:100,8:48,+,0.138
62,23:100,23:100,,0.185
63,23:100,24:101,+,0.108
64,23:100,24:101,+,0.2
65,23:100,24:101,+,0.154
66,23:100,24:101,+,0.169
67,23:100,20:97,+,0.077
68,23:100,24:101,+,0.108
69,23:100,24:101,+,0.138
70,23:100,24:101,+,0.169
71,23:100,24:101,+,0.123
72,23:100,20:97,+,0.154
73,23:100,24:101,+,0.2
74,23:100,24:101,+,0.123
75,23:100,20:97,+,0.154
76,23:100,24:101,+,0.169
77,23:100,24:101,+,0.169
78,23:100,20:97,+,0.2
79,23:100,20:97,+,0.169
80,23:100,20:97,+,0.123
81,23:100,23:100,,0.231
82,23:100,16:56,+,0.123
83,23:100,20:97,+,0.246
84,23:100,24:101,+,0.154
85,23:100,24:101,+,0.154
86,23:100,24:101,+,0.169
87,23:100,24:101,+,0.169
88,23:100,24:101,+,0.215
89,23:100,24:101,+,0.154
90,23:100,24:101,+,0.169
91,23:100,24:101,+,0.246
92,23:100,24:101,+,0.185
93,23:100,20:97,+,0.123
94,23:100,20:97,+,0.138
95,23:100,20:97,+,0.123
96,23:100,22:99,+,0.123
97,23:100,24:101,+,0.231
98,23:100,24:101,+,0.169
99,23:100,24:101,+,0.138
100,23:100,20:97,+,0.169
101,23:100,23:100,,0.215
102,23:100,24:101,+,0.169
103,23:100,20:97,+,0.123
104,23:100,24:101,+,0.169
105,23:100,24:101,+,0.092
106,23:100,20:97,+,0.123
107,23:100,20:97,+,0.246
108,23:100,24:101,+,0.154
109,23:100,24:101,+,0.215
110,23:100,20:97,+,0.138
111,23:100,24:101,+,0.138
112,23:100,24:101,+,0.154
113,23:100,24:101,+,0.169
114,23:100,34:111,+,0.169
115,23:100,29:106,+,0.108
116,23:100,24:101,+,0.138
117,23:100,20:97,+,0.185
118,35:112,24:101,+,0.338
119,35:112,24:101,+,0.185
120,35:112,24:101,+,0.2
121,35:112,50:241,+,0.138
122,35:112,37:114,+,0.138
123,35:112,34:111,+,0.185
124,35:112,24:101,+,0.138
125,35:112,34:111,+,0.2
126,35:112,5:44,+,0.092
127,35:112,39:116,+,0.138
128,35:112,34:111,+,0.185
129,35:112,24:101,+,0.215
130,35:112,22:99,+,0.138
131,35:112,34:111,+,0.185
132,35:112,18:60,+,0.077
133,35:112,24:101,+,0.185
134,35:112,34:111,+,0.154
135,35:112,24:101,+,0.138
136,35:112,24:101,+,0.169
137,35:112,24:101,+,0.215
138,35:112,20:97,+,0.154
139,35:112,20:97,+,0.138
140,35:112,23:100,+,0.231
141,35:112,24:101,+,0.123
142,35:112,24:101,+,0.185
143,35:112,7:46,+,0.092
144,35:112,34:111,+,0.123
145,35:112,20:97,+,0.185
146,35:112,49:231,+,0.154
147,35:112,24:101,+,0.123
148,35:112,15:55,+,0.123
149,35:112,24:101,+,0.123
150,35:112,24:101,+,0.154
151,35:112,38:115,+,0.169
152,35:112,34:111,+,0.138
153,35:112,26:103,+,0.169
154,35:112,24:101,+,0.292
155,35:112,24:101,+,0.185
156,35:112,50:241,+,0.154
157,35:112,37:114,+,0.138
158,35:112,24:101,+,0.169
159,35:112,24:101,+,0.138
160,35:112,24:101,+,0.123
161,35:112,34:111,+,0.123
162,35:112,40:117,+,0.123
163,50:241,50:241,,0.169
164,50:241,5:44,+,0.123
165,50:241,25:102,+,0.138
166,50:241,24:101,+,0.092
167,50:241,20:97,+,0.092
168,50:241,50:241,,0.292
169,50:241,16:56,+,0.169
170,50:241,24:101,+,0.092
171,50:241,50:241,,0.169
172,50:241,50:241,,0.308
173,50:241,14:54,+,0.077
174,50:241,50:241,,0.385
175,50:241,24:101,+,0.231
176,50:241,24:101,+,0.246
177,50:241,26:103,+,0.092
178,50:241,27:104,+,0.185
179,50:241,50:241,,0.123
180,50:241,26:103,+,0.077
181,50:241,24:101,+,0.092
182,50:241,25:102,+,0.185
183,50:241,35:112,+,0.138
184,31:108,34:111,+,0.246
185,31:108,39:116,+,0.138
186,31:108,24:101,+,0.2
187,31:108,20:97,+,0.123
188,31:108,24:101,+,0.108
189,31:108,24:101,+,0.169
190,31:108,50:241,+,0.323
191,31:108,33:110,+,0.123
192,31:108,20:97,+,0.169
193,31:108,31:108,,0.108
194,31:108,24:101,+,0.138
195,31:108,20:97,+,0.123
196,31:108,24:101,+,0.2
197,31:108,24:101,+,0.246
198,31:108,24:101,+,0.138
199,31:108,23:100,+,0.262
200,31:108,34:111,+,0.231
201,31:108,31:108,,0.138
202,31:108,24:101,+,0.138
203,31:108,34:111,+,0.154
204,31:108,24:101,+,0.169
205,31:108,24:101,+,0.185
206,31:108,34:111,+,0.2
207,31:108,8:48,+,0.138
208,31:108,20:97,+,0.123
209,31:108,34:111,+,0.169
210,31:108,24:101,+,0.185
211,31:108,24:101,+,0.185
212,31:108,24:101,+,0.185
213,31:108,20:97,+,0.123
214,31:108,24:101,+,0.185
215,31:108,24:101,+,0.123
216,31:108,20:97,+,0.215
217,31:108,24:101,+,0.215
218,31:108,20:97,+,0.123
219,31:108,38:115,+,0.169
220,31:108,24:101,+,0.169
221,31:108,20:97,+,0.138
222,31:108,24:101,+,0.154
223,31:108,40:117,+,0.108
224,31:108,20:97,+,0.123
225,31:108,20:97,+,0.215
226,31:108,24:101,+,0.138
227,31:108,24:101,+,0.231
228,31:108,24:101,+,0.2
229,31:108,34:111,+,0.169
230,31:108,20:97,+,0.123
231,31:108,31:108,,0.138
232,31:108,20:97,+,0.138
233,31:108,20:97,+,0.108
234,31:108,7:46,+,0.092
235,31:108,24:101,+,0.2
236,31:108,24:101,+,0.154
237,31:108,34:111,+,0.108
238,31:108,24:101,+,0.185
239,31:108,30:107,+,0.123
240,31:108,24:101,+,0.185
241,31:108,24:101,+,0.108
242,31:108,28:105,+,0.169
243,31:108,20:97,+,0.169
244,31:108,23:100,+,0.231
245,31:108,24:101,+,0.138
246,31:108,38:115,+,0.169
247,31:108,1:8,+,0.231
248,31:108,28:105,+,0.138
249,31:108,20:97,+,0.138
250,31:108,24:101,+,0.108
251,31:108,20:97,+,0.123
252,31:108,31:108,,0.123
253,31:108,33:110,+,0.123
254,31:108,24:101,+,0.215
255,31:108,20:97,+,0.138
256,31:108,24:101,+,0.169
257,31:108,24:101,+,0.185
258,31:108,24:101,+,0.123
259,31:108,24:101,+,0.138
260,31:108,24:101,+,0.123
261,31:108,20:97,+,0.123
262,31:108,24:101,+,0.123
263,31:108,20:97,+,0.138
264,31:108,28:105,+,0.231
265,31:108,24:101,+,0.092
266,31:108,31:108,,0.092
267,31:108,20:97,+,0.292
268,31:108,20:97,+,0.108
269,31:108,34:111,+,0.138
270,31:108,20:97,+,0.2
271,31:108,24:101,+,0.123
272,31:108,20:97,+,0.246
273,31:108,20:97,+,0.154
274,31:108,20:97,+,0.231
275,31:108,31:108,,0.154
276,31:108,31:108,,0.138
277,31:108,20:97,+,0.123
278,31:108,20:97,+,0.154
279,31:108,24:101,+,0.092
280,31:108,24:101,+,0.154
281,31:108,24:101,+,0.169
282,31:108,20:97,+,0.123
283,31:108,24:101,+,0.169
284,31:108,24:101,+,0.2
285,31:108,20:97,+,0.169
286,31:108,24:101,+,0.185
287,31:108,33:110,+,0.138
288,8:48,17:57,+,0.154
289,8:48,8:48,,0.123
290,8:48,10:50,+,0.154
291,8:48,39:116,+,0.138
292,8:48,13:53,+,0.154
293,8:48,15:55,+,0.123
294,8:48,25:102,+,0.123
295,8:48,8:48,,0.2
296,8:48,19:96,+,0.077
297,8:48,17:57,+,0.169
298,8:48,12:52,+,0.154
299,8:48,17:57,+,0.169
300,8:48,5:44,+,0.138
301,8:48,24:101,+,0.154
302,8:48,10:50,+,0.154
303,8:48,48:186,+,0.169
304,8:48,32:109,+,0.108
305,8:48,16:56,+,0.185
306,8:48,9:49,+,0.138
307,8:48,16:56,+,0.215
308,8:48,8:48,,0.138
309,8:48,9:49,+,0.138
310,8:48,8:48,,0.154
311,8:48,8:48,,0.185
312,8:48,14:54,+,0.154
313,8:48,41:118,+,0.123
314,8:48,8:48,,0.138
315,8:48,16:56,+,0.092
316,13:53,35:112,+,0.123
317,13:53,11:51,+,0.077
318,13:53,13:53,,0.154
319,13:53,11:51,+,0.123
320,13:53,14:54,+,0.123
321,13:53,10:50,+,0.185
322,13:53,11:51,+,0.169
323,13:53,11:51,+,0.123
324,13:53,17:57,+,0.092
325,13:53,8:48,+,0.108
326,13:53,17:57,+,0.169
327,13:53,9:49,+,0.169
328,13:53,13:53,,0.138
329,13:53,41:118,+,0.108
330,13:53,10:50,+,0.138
331,13:53,15:55,+,0.108
332,13:53,10:50,+,0.092
333,13:53,16:56,+,0.138
334,13:53,8:48,+,0.2
335,13:53,8:48,+,0.092
336,13:53,9:49,+,0.123
337,13:53,24:101,+,0.138
338,13:53,13:53,,0.138
339,13:53,24:101,+,0.092
340,13:53,24:101,+,0.138
341,13:53,13:53,,0.169
342,42:119,39:116,+,0.215
343,42:119,24:101,+,0.369
344,42:119,30:107,+,0.077
345,42:119,20:97,+,0.108
346,42:119,42:119,,0.277
347,42:119,20:97,+,0.123
348,42:119,24:101,+,0.138
349,42:119,42:119,,0.462
350,42:119,42:119,,0.354
351,42:119,24:101,+,0.185
352,42:119,36:113,+,0.246
353,42:119,42:119,,0.477
354,42:119,42:119,,0.169
355,42:119,42:119,,0.354
356,42:119,24:101,+,0.4
357,42:119,24:101,+,0.169
358,42:119,37:114,+,0.369
359,42:119,25:102,+,0.123
360,42:119,24:101,+,0.4
361,42:119,36:113,+,0.415
362,42:119,24:101,+,0.154
363,42:119,42:119,,0.523
364,42:119,24:101,+,0.169
365,29:106,34:111,+,0.108
366,29:106,20:97,+,0.138
367,29:106,24:101,+,0.2
368,29:106,24:101,+,0.169
369,29:106,20:97,+,0.108
370,29:106,24:101,+,0.09
371,29:106,30:107,+,0.123
372,29:106,50:241,+,0.262
373,29:106,18:60,+,0.092
374,29:106,25:102,+,0.246
375,29:106,35:112,+,0.108
376,29:106,3:39,+,0.169
377,29:106,34:111,+,0.123
378,29:106,23:100,+,0.123
379,29:106,19:96,+,0.138
380,29:106,22:99,+,0.092
381,29:106,1:8,+,0.108
382,29:106,24:101,+,0.138
383,29:106,23:100,+,0.138
384,24:101,24:101,,0.169
385,24:101,24:101,,0.154
386,24:101,24:101,,0.185
387,24:101,24:101,,0.108
388,24:101,24:101,,0.262
389,24:101,20:97,+,0.154
390,24:101,24:101,,0.138
391,24:101,24:101,,0.231
392,24:101,37:114,+,0.169
393,24:101,24:101,,0.077
394,24:101,20:97,+,0.123
395,24:101,20:97,+,0.108
396,24:101,24:101,,0.154
397,24:101,20:97,+,0.123
398,24:101,34:111,+,0.138
399,24:101,19:96,+,0.092
400,24:101,24:101,,0.138
401,24:101,20:97,+,0.123
402,24:101,20:97,+,0.138
403,24:101,24:101,,0.185
404,24:101,20:97,+,0.169
405,24:101,24:101,,0.169
406,24:101,24:101,,0.169
407,24:101,24:101,,0.2
408,24:101,20:97,+,0.169
409,24:101,7:46,+,0.092
410,24:101,1:8,+,0.231
411,24:101,34:111,+,0.108
412,24:101,24:101,,0.2
413,24:101,24:101,,0.138
414,24:101,16:56,+,0.138
415,24:101,34:111,+,0.108
416,24:101,22:99,+,0.108
417,24:101,20:97,+,0.108
418,24:101,20:97,+,0.169
419,24:101,34:111,+,0.154
420,24:101,24:101,,0.323
421,24:101,24:101,,0.385
422,24:101,34:111,+,0.185
423,24:101,46:161,+,0.092
424,24:101,31:108,+,0.138
425,24:101,20:97,+,0.169
426,24:101,24:101,,0.154
427,24:101,24:101,,0.138
428,24:101,24:101,,0.231
429,24:101,24:101,,0.169
430,24:101,29:106,+,0.138
431,24:101,24:101,,0.185
432,24:101,24:101,,0.215
433,24:101,24:101,,0.169
434,24:101,1:8,+,0.154
435,24:101,20:97,+,0.123
436,24:101,37:114,+,0.123
437,24:101,24:101,,0.138
438,24:101,20:97,+,0.154
439,24:101,20:97,+,0.108
440,24:101,24:101,,0.385
441,24:101,20:97,+,0.231
442,24:101,24:101,,0.185
443,24:101,24:101,,0.154
444,24:101,24:101,,0.185
445,24:101,24:101,,0.154
446,24:101,34:111,+,0.123
447,24:101,24:101,,0.2
448,24:101,37:114,+,0.123
449,24:101,24:101,,0.215
450,24:101,20:97,+,0.169
451,24:101,20:97,+,0.138
452,24:101,37:114,+,0.169
453,24:101,38:115,+,0.123
454,24:101,20:97,+,0.154
455,24:101,20:97,+,0.154
456,24:101,24:101,,0.138
457,24:101,20:97,+,0.2
458,24:101,24:101,,0.169
459,24:101,24:101,,0.2
460,24:101,24:101,,0.108
461,24:101,24:101,,0.185
462,24:101,7:46,+,0.123
463,24:101,38:115,+,0.154
464,24:101,24:101,,0.2
465,24:101,31:108,+,0.092
466,24:101,20:97,+,0.185
467,24:101,24:101,,0.123
468,24:101,24:101,,0.154
469,24:101,24:101,,0.2
470,24:101,24:101,,0.138
471,24:101,37:114,+,0.123
472,24:101,20:97,+,0.123
473,24:101,20:97,+,0.123
474,24:101,24:101,,0.169
475,24:101,24:101,,0.246
476,24:101,24:101,,0.123
477,24:101,34:111,+,0.169
478,24:101,24:101,,0.2
479,24:101,39:116,+,0.185
480,24:101,20:97,+,0.108
481,24:101,24:101,,0.338
482,24:101,24:101,,0.185
483,24:101,20:97,+,0.154
484,24:101,24:101,,0.123
485,24:101,24:101,,0.262
486,24:101,24:101,,0.154
487,24:101,24:101,,0.123
488,24:101,24:101,,0.215
489,24:101,24:101,,0.2
490,24:101,24:101,,0.215
491,24:101,24:101,,0.246
492,24:101,20:97,+,0.092
493,24:101,42:119,+,0.446
494,24:101,37:114,+,0.092
495,24:101,24:101,,0.138
496,24:101,24:101,,0.185
497,24:101,24:101,,0.154
498,24:101,1:8,+,0.108
499,24:101,34:111,+,0.123
500,24:101,20:97,+,0.154
501,24:101,24:101,,0.169
502,24:101,24:101,,0.169
503,24:101,24:101,,0.2
504,24:101,24:101,,0.092
505,24:101,38:115,+,0.138
506,24:101,34:111,+,0.123
507,24:101,24:101,,0.231
508,24:101,18:60,+,0.077
509,24:101,24:101,,0.169
510,24:101,20:97,+,0.077
511,24:101,37:114,+,0.123
512,24:101,24:101,,0.138
513,24:101,34:111,+,0.123
514,24:101,20:97,+,0.123
515,24:101,20:97,+,0.108
516,24:101,20:97,+,0.138
517,24:101,20:97,+,0.185
518,24:101,24:101,,0.123
519,24:101,20:97,+,0.154
520,24:101,24:101,,0.138
521,24:101,12:52,+,0.062
522,24:101,24:101,,0.2
523,24:101,17:57,+,0.169
524,24:101,24:101,,0.185
525,24:101,20:97,+,0.123
526,24:101,24:101,,0.108
527,24:101,24:101,,0.138
528,24:101,37:114,+,0.154
529,24:101,20:97,+,0.123
530,24:101,24:101,,0.185
531,24:101,20:97,+,0.123
532,24:101,24:101,,0.154
533,24:101,24:101,,0.108
534,24:101,42:119,+,0.477
535,24:101,24:101,,0.169
536,24:101,24:101,,0.138
537,24:101,20:97,+,0.154
538,24:101,23:100,+,0.138
539,24:101,24:101,,0.215
540,24:101,24:101,,0.338
541,24:101,24:101,,0.154
542,24:101,20:97,+,0.185
543,24:101,24:101,,0.185
544,24:101,24:101,,0.154
545,24:101,37:114,+,0.169
546,24:101,24:101,,0.123
547,24:101,24:101,,0.185
548,24:101,24:101,,0.246
549,24:101,1:8,+,0.108
550,24:101,20:97,+,0.154
551,24:101,34:111,+,0.108
552,24:101,24:101,,0.215
553,24:101,20:97,+,0.2
554,24:101,36:113,+,0.138
555,24:101,20:97,+,0.123
556,24:101,24:101,,0.123
557,24:101,24:101,,0.154
558,24:101,22:99,+,0.108
559,24:101,24:101,,0.169
560,24:101,20:97,+,0.169
561,24:101,24:101,,0.154
562,24:101,1:8,+,0.123
563,24:101,20:97,+,0.154
564,24:101,37:114,+,0.169
565,24:101,24:101,,0.138
566,24:101,20:97,+,0.154
567,24:101,24:101,,0.123
568,24:101,22:99,+,0.092
569,24:101,20:97,+,0.154
570,24:101,24:101,,0.185
571,24:101,24:101,,0.231
572,24:101,24:101,,0.169
573,24:101,5:44,+,0.138
574,24:101,19:96,+,0.092
575,24:101,43:120,+,0.138
576,24:101,20:97,+,0.185
577,24:101,34:111,+,0.108
578,24:101,24:101,,0.215
579,24:101,37:114,+,0.138
580,24:101,24:101,,0.185
581,24:101,24:101,,0.138
582,24:101,24:101,,0.154
583,24:101,24:101,,0.154
584,24:101,24:101,,0.154
585,24:101,24:101,,0.138
586,24:101,24:101,,0.154
587,24:101,24:101,,0.154
588,24:101,24:101,,0.138
589,24:101,20:97,+,0.154
590,24:101,24:101,,0.246
591,24:101,20:97,+,0.169
592,24:101,26:103,+,0.123
593,24:101,24:101,,0.154
594,24:101,24:101,,0.185
595,24:101,20:97,+,0.108
596,24:101,24:101,,0.231
597,24:101,23:100,+,0.108
598,24:101,20:97,+,0.154
599,24:101,24:101,,0.231
600,24:101,42:119,+,0.477
601,24:101,24:101,,0.292
602,24:101,24:101,,0.369
603,24:101,20:97,+,0.169
604,24:101,24:101,,0.138
605,24:101,24:101,,0.138
606,24:101,20:97,+,0.246
607,24:101,37:114,+,0.123
608,24:101,48:186,+,0.138
609,24:101,24:101,,0.185
610,24:101,24:101,,0.2
611,24:101,24:101,,0.154
612,24:101,37:114,+,0.154
613,24:101,24:101,,0.154
614,24:101,20:97,+,0.123
615,24:101,24:101,,0.185
616,24:101,24:101,,0.138
617,24:101,20:97,+,0.154
618,24:101,24:101,,0.154
619,24:101,24:101,,0.2
620,24:101,42:119,+,0.424
621,24:101,20:97,+,0.138
622,24:101,24:101,,0.138
623,24:101,24:101,,0.154
624,24:101,24:101,,0.108
625,24:101,20:97,+,0.092
626,24:101,7:46,+,0.092
627,24:101,42:119,+,0.477
628,24:101,1:8,+,0.108
629,24:101,20:97,+,0.277
630,24:101,24:101,,0.154
631,24:101,34:111,+,0.123
632,24:101,34:111,+,0.154
633,24:101,22:99,+,0.108
634,24:101,20:97,+,0.092
635,24:101,24:101,,0.138
636,24:101,34:111,+,0.138
637,24:101,28:105,+,0.123
638,24:101,24:101,,0.215
639,24:101,24:101,,0.185
640,24:101,24:101,,0.169
641,24:101,24:101,,0.169
642,24:101,37:114,+,0.154
643,24:101,24:101,,0.138
644,24:101,34:111,+,0.108
645,24:101,24:101,,0.169
646,24:101,24:101,,0.169
647,24:101,24:101,,0.292
648,24:101,24:101,,0.185
649,24:101,24:101,,0.185
650,24:101,37:114,+,0.123
651,24:101,24:101,,0.169
652,24:101,24:101,,0.169
653,24:101,20:97,+,0.185
654,24:101,1:8,+,0.169
655,24:101,24:101,,0.138
656,24:101,20:97,+,0.477
657,33:110,24:101,+,0.277
658,33:110,34:111,+,0.092
659,33:110,20:97,+,0.154
660,33:110,24:101,+,0.123
661,33:110,20:97,+,0.123
662,33:110,24:101,+,0.154
663,33:110,20:97,+,0.123
664,33:110,20:97,+,0.154
665,33:110,7:46,+,0.185
666,33:110,24:101,+,0.169
667,33:110,20:97,+,0.138
668,33:110,20:97,+,0.215
669,33:110,24:101,+,0.123
670,33:110,14:54,+,0.138
671,33:110,34:111,+,0.2
672,33:110,24:101,+,0.154
673,33:110,24:101,+,0.185
674,33:110,20:97,+,0.154
675,33:110,20:97,+,0.138
676,33:110,24:101,+,0.138
677,33:110,20:97,+,0.154
678,33:110,7:46,+,0.092
679,33:110,24:101,+,0.169
680,33:110,24:101,+,0.185
681,33:110,15:55,+,0.123
682,33:110,23:100,+,0.123
683,33:110,24:101,+,0.154
684,33:110,20:97,+,0.138
685,33:110,20:97,+,0.138
686,33:110,24:101,+,0.185
687,33:110,39:116,+,0.138
688,33:110,20:97,+,0.108
689,33:110,24:101,+,0.2
690,33:110,24:101,+,0.338
691,33:110,34:111,+,0.154
692,33:110,34:111,+,0.138
693,33:110,26:103,+,0.2
694,33:110,33:110,,0.262
695,33:110,24:101,+,0.185
696,33:110,24:101,+,0.108
697,33:110,34:111,+,0.185
698,33:110,20:97,+,0.108
699,33:110,14:54,+,0.092
700,33:110,24:101,+,0.123
701,33:110,38:115,+,0.108
702,33:110,23:100,+,0.123
703,33:110,24:101,+,0.185
704,33:110,24:101,+,0.154
705,33:110,24:101,+,0.154
706,33:110,24:101,+,0.2
707,33:110,24:101,+,0.154
708,33:110,7:46,+,0.077
709,33:110,24:101,+,0.2
710,33:110,20:97,+,0.231
711,33:110,38:115,+,0.123
712,33:110,34:111,+,0.185
