inst#,actual,predicted,error,prediction
251,20:97,24:101,+,0.108
252,20:97,24:101,+,0.154
253,20:97,18:60,+,0.338
254,20:97,24:101,+,0.185
255,20:97,24:101,+,0.277
256,20:97,24:101,+,0.138
257,20:97,24:101,+,0.169
258,20:97,24:101,+,0.185
259,20:97,23:100,+,0.123
260,20:97,1:8,+,0.138
261,20:97,20:97,,0.138
262,20:97,24:101,+,0.215
263,20:97,38:115,+,0.154
264,20:97,33:110,+,0.108
265,20:97,24:101,+,0.215
266,20:97,34:111,+,0.123
267,20:97,24:101,+,0.215
268,20:97,20:97,,0.277
269,20:97,18:60,+,0.415
270,20:97,24:101,+,0.169
271,20:97,18:60,+,0.138
272,20:97,20:97,,0.123
273,20:97,38:115,+,0.154
274,20:97,24:101,+,0.246
275,20:97,20:97,,0.2
276,20:97,24:101,+,0.2
277,20:97,24:101,+,0.185
278,20:97,20:97,,0.185
279,20:97,24:101,+,0.292
280,20:97,1:8,+,0.108
281,20:97,28:105,+,0.154
282,20:97,31:108,+,0.138
283,20:97,24:101,+,0.2
284,20:97,24:101,+,0.123
285,20:97,24:101,+,0.138
286,20:97,23:100,+,0.138
287,20:97,24:101,+,0.231
288,20:97,34:111,+,0.154
289,20:97,24:101,+,0.185
290,20:97,24:101,+,0.185
291,20:97,24:101,+,0.215
292,20:97,24:101,+,0.185
293,20:97,1:8,+,0.154
294,20:97,24:101,+,0.092
295,20:97,24:101,+,0.092
296,20:97,34:111,+,0.123
297,20:97,34:111,+,0.169
298,20:97,24:101,+,0.215
299,20:97,1:8,+,0.231
300,20:97,24:101,+,0.138
301,20:97,24:101,+,0.231
302,20:97,24:101,+,0.338
303,20:97,24:101,+,0.092
304,20:97,24:101,+,0.277
305,20:97,20:97,,0.108
306,20:97,24:101,+,0.138
307,20:97,34:111,+,0.215
308,20:97,31:108,+,0.138
309,20:97,24:101,+,0.2
310,20:97,10:50,+,0.092
311,20:97,19:96,+,0.092
312,20:97,28:105,+,0.092
313,20:97,34:111,+,0.2
314,20:97,24:101,+,0.169
315,20:97,20:97,,0.123
316,20:97,20:97,,0.169
317,20:97,24:101,+,0.246
318,20:97,20:97,,0.123
319,20:97,48:186,+,0.277
320,20:97,24:101,+,0.323
321,20:97,34:111,+,0.2
322,20:97,24:101,+,0.169
323,20:97,24:101,+,0.2
324,20:97,24:101,+,0.123
325,20:97,24:101,+,0.108
326,20:97,24:101,+,0.154
327,20:97,20:97,,0.169
328,20:97,24:101,+,0.108
329,20:97,24:101,+,0.169
330,20:97,24:101,+,0.2
331,20:97,20:97,,0.108
332,20:97,20:97,,0.138
333,20:97,34:111,+,0.231
334,20:97,20:97,,0.106
335,20:97,24:101,+,0.215
336,20:97,34:111,+,0.154
337,20:97,24:101,+,0.138
338,20:97,20:97,,0.138
339,17:57,15:55,+,0.185
340,17:57,8:48,+,0.154
341,17:57,17:57,,0.323
342,17:57,24:101,+,0.154
343,17:57,15:55,+,0.246
344,17:57,8:48,+,0.2
345,17:57,13:53,+,0.123
346,17:57,13:53,+,0.154
347,17:57,15:55,+,0.215
348,17:57,11:51,+,0.169
349,24:101,24:101,,0.185
350,24:101,24:101,,0.354
351,24:101,24:101,,0.123
352,24:101,24:101,,0.2
353,24:101,38:115,+,0.169
354,24:101,24:101,,0.169
355,24:101,34:111,+,0.108
356,24:101,24:101,,0.154
357,24:101,24:101,,0.154
358,24:101,24:101,,0.169
359,24:101,24:101,,0.308
360,24:101,20:97,+,0.138
361,24:101,24:101,,0.2
362,24:101,34:111,+,0.138
363,24:101,24:101,,0.123
364,24:101,24:101,,0.2
365,24:101,24:101,,0.246
366,24:101,24:101,,0.169
367,24:101,20:97,+,0.185
368,24:101,24:101,,0.185
369,24:101,24:101,,0.138
370,24:101,38:115,+,0.185
371,24:101,24:101,,0.169
372,24:101,24:101,,0.108
373,24:101,34:111,+,0.154
374,24:101,24:101,,0.123
375,24:101,24:101,,0.154
376,24:101,24:101,,0.308
377,24:101,24:101,,0.154
378,24:101,24:101,,0.154
379,24:101,24:101,,0.185
380,24:101,24:101,,0.123
381,24:101,38:115,+,0.169
382,24:101,37:114,+,0.185
383,24:101,20:97,+,0.138
384,24:101,20:97,+,0.123
385,24:101,34:111,+,0.123
386,24:101,24:101,,0.169
387,24:101,24:101,,0.092
388,24:101,34:111,+,0.123
389,24:101,24:101,,0.169
390,24:101,24:101,,0.185
391,24:101,24:101,,0.246
392,24:101,34:111,+,0.308
393,24:101,34:111,+,0.169
394,24:101,24:101,,0.277
395,24:101,20:97,+,0.092
396,24:101,24:101,,0.169
397,24:101,24:101,,0.246
398,24:101,24:101,,0.169
399,24:101,20:97,+,0.092
400,24:101,37:114,+,0.138
401,24:101,24:101,,0.185
402,24:101,24:101,,0.246
403,24:101,38:115,+,0.154
404,24:101,24:101,,0.292
405,24:101,24:101,,0.169
406,24:101,28:105,+,0.123
407,24:101,24:101,,0.215
408,24:101,34:111,+,0.138
409,24:101,24:101,,0.185
410,24:101,24:101,,0.262
411,24:101,24:101,,0.185
412,24:101,38:115,+,0.108
413,24:101,24:101,,0.185
414,24:101,24:101,,0.231
415,24:101,24:101,,0.169
416,24:101,34:111,+,0.138
417,24:101,24:101,,0.154
418,24:101,24:101,,0.138
419,24:101,24:101,,0.154
420,24:101,24:101,,0.215
421,24:101,24:101,,0.185
422,24:101,24:101,,0.185
423,24:101,34:111,+,0.169
424,24:101,20:97,+,0.123
425,24:101,24:101,,0.2
426,24:101,24:101,,0.169
427,24:101,20:97,+,0.123
428,24:101,7:46,+,0.077
429,24:101,20:97,+,0.123
430,24:101,24:101,,0.169
431,24:101,24:101,,0.169
432,24:101,34:111,+,0.154
433,24:101,24:101,,0.231
434,24:101,20:97,+,0.169
435,24:101,24:101,,0.2
436,24:101,24:101,,0.138
437,24:101,24:101,,0.138
438,24:101,24:101,,0.169
439,24:101,37:114,+,0.169
440,24:101,20:97,+,0.2
441,24:101,24:101,,0.215
442,24:101,24:101,,0.154
443,24:101,24:101,,0.154
444,24:101,24:101,,0.262
445,24:101,20:97,+,0.138
446,24:101,20:97,+,0.123
447,24:101,18:60,+,0.262
448,24:101,24:101,,0.2
449,24:101,20:97,+,0.123
450,24:101,24:101,,0.246
451,24:101,34:111,+,0.169
452,24:101,24:101,,0.231
453,24:101,24:101,,0.154
454,24:101,34:111,+,0.215
455,24:101,24:101,,0.323
456,24:101,24:101,,0.277
457,24:101,24:101,,0.154
458,24:101,24:101,,0.2
459,24:101,24:101,,0.185
460,24:101,24:101,,0.2
461,24:101,24:101,,0.138
462,24:101,24:101,,0.154
463,24:101,18:60,+,0.292
464,24:101,34:111,+,0.215
465,24:101,24:101,,0.154
466,24:101,20:97,+,0.154
467,24:101,24:101,,0.262
468,24:101,24:101,,0.2
469,24:101,20:97,+,0.2
470,24:101,24:101,,0.138
471,24:101,24:101,,0.246
472,24:101,24:101,,0.138
473,24:101,24:101,,0.108
474,24:101,16:56,+,0.108
475,24:101,24:101,,0.154
476,24:101,38:115,+,0.2
477,24:101,24:101,,0.185
478,24:101,34:111,+,0.169
479,24:101,24:101,,0.154
480,24:101,18:60,+,0.246
481,24:101,20:97,+,0.185
482,24:101,20:97,+,0.108
483,24:101,24:101,,0.231
484,24:101,24:101,,0.138
485,24:101,24:101,,0.2
486,24:101,24:101,,0.138
487,24:101,24:101,,0.185
488,24:101,24:101,,0.246
489,24:101,34:111,+,0.138
490,24:101,24:101,,0.323
491,24:101,24:101,,0.215
492,24:101,24:101,,0.138
493,24:101,24:101,,0.169
494,24:101,24:101,,0.215
495,24:101,24:101,,0.154
496,24:101,24:101,,0.138
497,24:101,24:101,,0.123
498,24:101,24:101,,0.246
499,24:101,24:101,,0.154
500,24:101,20:97,+,0.154
501,24:101,24:101,,0.308
502,24:101,24:101,,0.108
503,24:101,24:101,,0.185
504,24:101,34:111,+,0.138
505,24:101,24:101,,0.262
506,24:101,38:115,+,0.169
507,24:101,24:101,,0.092
508,24:101,24:101,,0.169
509,24:101,5:44,+,0.092
510,24:101,1:8,+,0.215
511,13:53,16:56,+,0.185
512,13:53,14:54,+,0.2
513,13:53,11:51,+,0.2
514,13:53,9:49,+,0.108
515,13:53,11:51,+,0.185
516,13:53,11:51,+,0.215
517,13:53,14:54,+,0.185
518,13:53,15:55,+,0.138
519,11:51,11:51,,0.169
520,11:51,10:50,+,0.169
521,11:51,13:53,+,0.169
522,11:51,10:50,+,0.185
523,11:51,12:52,+,0.215
524,11:51,13:53,+,0.138
525,11:51,11:51,,0.169
526,11:51,13:53,+,0.123
527,11:51,12:52,+,0.2
528,33:110,24:101,+,0.169
529,33:110,31:108,+,0.2
530,33:110,20:97,+,0.138
531,33:110,34:111,+,0.092
532,33:110,38:115,+,0.169
533,33:110,20:97,+,0.169
534,33:110,20:97,+,0.154
535,33:110,20:97,+,0.138
536,33:110,24:101,+,0.185
537,33:110,24:101,+,0.2
538,33:110,24:101,+,0.169
539,33:110,24:101,+,0.2
540,33:110,24:101,+,0.123
541,33:110,34:111,+,0.169
542,33:110,24:101,+,0.2
543,33:110,28:105,+,0.138
544,33:110,24:101,+,0.215
545,33:110,24:101,+,0.231
546,33:110,34:111,+,0.138
547,33:110,31:108,+,0.185
548,33:110,24:101,+,0.138
549,33:110,24:101,+,0.169
550,33:110,24:101,+,0.138
551,33:110,34:111,+,0.169
552,33:110,34:111,+,0.123
553,33:110,24:101,+,0.138
554,33:110,24:101,+,0.154
555,33:110,20:97,+,0.154
556,33:110,24:101,+,0.092
557,33:110,24:101,+,0.185
558,33:110,34:111,+,0.123
559,33:110,20:97,+,0.138
560,33:110,24:101,+,0.154
561,33:110,31:108,+,0.2
562,33:110,24:101,+,0.185
563,33:110,24:101,+,0.169
564,33:110,24:101,+,0.185
565,33:110,24:101,+,0.154
566,33:110,24:101,+,0.138
567,33:110,8:48,+,0.138
568,33:110,24:101,+,0.2
569,33:110,24:101,+,0.121
570,33:110,34:111,+,0.185
571,33:110,24:101,+,0.262
572,33:110,24:101,+,0.154
573,33:110,20:97,+,0.169
574,33:110,24:101,+,0.123
575,33:110,34:111,+,0.215
576,33:110,24:101,+,0.123
577,33:110,34:111,+,0.2
578,33:110,24:101,+,0.108
579,33:110,1:8,+,0.138
580,33:110,24:101,+,0.138
581,33:110,24:101,+,0.154
582,33:110,24:101,+,0.169
583,33:110,24:101,+,0.169
584,33:110,24:101,+,0.169
585,33:110,24:101,+,0.2
586,40:117,24:101,+,0.154
587,40:117,24:101,+,0.154
588,40:117,40:117,,0.138
589,40:117,24:101,+,0.169
590,40:117,20:97,+,0.092
591,40:117,24:101,+,0.154
592,40:117,20:97,+,0.154
593,40:117,33:110,+,0.108
594,40:117,24:101,+,0.262
595,40:117,31:108,+,0.185
596,40:117,31:108,+,0.138
597,40:117,34:111,+,0.138
598,40:117,33:110,+,0.185
599,40:117,28:105,+,0.185
600,40:117,24:101,+,0.231
601,40:117,20:97,+,0.108
602,40:117,34:111,+,0.185
603,40:117,24:101,+,0.231
604,40:117,28:105,+,0.123
605,40:117,24:101,+,0.108
606,40:117,20:97,+,0.138
607,40:117,24:101,+,0.138
608,40:117,34:111,+,0.246
609,40:117,31:108,+,0.2
610,40:117,24:101,+,0.231
611,40:117,24:101,+,0.246
612,40:117,34:111,+,0.108
613,40:117,3:39,+,0.108
614,40:117,34:111,+,0.138
615,40:117,20:97,+,0.215
616,40:117,24:101,+,0.123
617,40:117,34:111,+,0.138
618,40:117,24:101,+,0.185
619,40:117,24:101,+,0.2
620,40:117,20:97,+,0.123
621,40:117,24:101,+,0.123
622,40:117,24:101,+,0.169
623,40:117,24:101,+,0.2
624,23:100,24:101,+,0.123
625,23:100,34:111,+,0.123
626,23:100,34:111,+,0.138
627,23:100,24:101,+,0.138
628,23:100,34:111,+,0.185
629,23:100,20:97,+,0.108
630,23:100,24:101,+,0.277
631,23:100,24:101,+,0.231
632,23:100,34:111,+,0.108
633,23:100,34:111,+,0.123
634,23:100,34:111,+,0.154
635,23:100,20:97,+,0.154
636,23:100,38:115,+,0.2
637,23:100,20:97,+,0.138
638,23:100,24:101,+,0.154
639,23:100,24:101,+,0.185
640,23:100,28:105,+,0.123
641,23:100,24:101,+,0.246
642,23:100,24:101,+,0.154
643,23:100,31:108,+,0.123
644,23:100,20:97,+,0.169
645,23:100,28:105,+,0.123
646,23:100,34:111,+,0.169
647,23:100,24:101,+,0.185
648,23:100,24:101,+,0.138
649,23:100,24:101,+,0.2
650,23:100,24:101,+,0.154
651,23:100,24:101,+,0.185
652,23:100,24:101,+,0.154
653,23:100,34:111,+,0.169
654,23:100,5:44,+,0.123
655,23:100,24:101,+,0.185
656,23:100,24:101,+,0.277
657,23:100,24:101,+,0.169
658,23:100,20:97,+,0.123
659,23:100,24:101,+,0.246
660,23:100,20:97,+,0.154
661,23:100,20:97,+,0.123
662,23:100,38:115,+,0.169
663,23:100,24:101,+,0.277
664,23:100,24:101,+,0.185
665,23:100,24:101,+,0.262
666,23:100,20:97,+,0.123
667,23:100,24:101,+,0.169
668,23:100,1:8,+,0.154
669,23:100,24:101,+,0.215
670,23:100,34:111,+,0.154
671,23:100,24:101,+,0.154
672,23:100,34:111,+,0.138
673,23:100,20:97,+,0.138
674,23:100,20:97,+,0.154
675,39:116,24:101,+,0.262
676,39:116,24:101,+,0.185
677,39:116,5:44,+,0.108
678,39:116,38:115,+,0.185
679,39:116,20:97,+,0.123
680,39:116,24:101,+,0.123
681,39:116,24:101,+,0.169
682,39:116,24:101,+,0.154
683,39:116,19:96,+,0.092
684,39:116,20:97,+,0.154
685,39:116,24:101,+,0.169
686,39:116,24:101,+,0.169
687,39:116,24:101,+,0.108
688,39:116,24:101,+,0.2
689,39:116,20:97,+,0.154
690,39:116,20:97,+,0.092
691,39:116,24:101,+,0.246
692,39:116,20:97,+,0.154
693,39:116,20:97,+,0.185
694,39:116,33:110,+,0.169
695,39:116,24:101,+,0.185
696,39:116,38:115,+,0.154
697,39:116,34:111,+,0.169
698,39:116,24:101,+,0.2
699,39:116,24:101,+,0.123
700,39:116,20:97,+,0.092
701,39:116,24:101,+,0.169
702,39:116,24:101,+,0.138
703,39:116,48:186,+,0.246
704,39:116,24:101,+,0.154
705,39:116,24:101,+,0.154
706,39:116,24:101,+,0.154
707,39:116,24:101,+,0.2
708,39:116,24:101,+,0.185
709,39:116,20:97,+,0.169
710,39:116,24:101,+,0.154
711,39:116,24:101,+,0.138
712,39:116,1:8,+,0.123
713,39:116,24:101,+,0.154
714,39:116,34:111,+,0.154
715,39:116,20:97,+,0.123
716,39:116,24:101,+,0.308
717,39:116,24:101,+,0.2
718,39:116,24:101,+,0.215
719,39:116,24:101,+,0.154
720,39:116,24:101,+,0.169
721,39:116,24:101,+,0.2
722,39:116,24:101,+,0.231
723,39:116,33:110,+,0.123
724,39:116,24:101,+,0.231
725,39:116,24:101,+,0.262
726,39:116,24:101,+,0.154
727,39:116,39:116,,0.108
728,39:116,34:111,+,0.123
729,21:98,24:101,+,0.138
730,21:98,24:101,+,0.2
731,21:98,24:101,+,0.123
732,21:98,31:108,+,0.154
733,21:98,34:111,+,0.154
734,21:98,24:101,+,0.138
735,21:98,24:101,+,0.185
736,21:98,20:97,+,0.123
737,21:98,34:111,+,0.154
738,21:98,24:101,+,0.169
739,21:98,24:101,+,0.169
740,21:98,24:101,+,0.138
741,21:98,24:101,+,0.138
742,21:98,4:43,+,0.185
743,21:98,20:97,+,0.169
744,28:105,24:101,+,0.138
745,28:105,34:111,+,0.246
746,28:105,38:115,+,0.108
747,28:105,28:105,,0.154
748,28:105,34:111,+,0.108
749,28:105,24:101,+,0.169
750,28:105,24:101,+,0.215
751,28:105,20:97,+,0.154
752,28:105,34:111,+,0.215
753,28:105,31:108,+,0.138
754,28:105,20:97,+,0.138
755,28:105,34:111,+,0.138
756,28:105,20:97,+,0.169
757,28:105,24:101,+,0.123
758,28:105,24:101,+,0.138
759,28:105,24:101,+,0.215
760,28:105,38:115,+,0.169
761,28:105,24:101,+,0.2
762,28:105,18:60,+,0.308
763,28:105,24:101,+,0.154
764,28:105,24:101,+,0.154
765,28:105,24:101,+,0.138
766,28:105,20:97,+,0.123
767,28:105,34:111,+,0.169
768,28:105,5:44,+,0.092
769,28:105,34:111,+,0.138
770,28:105,31:108,+,0.154
771,28:105,31:108,+,0.185
772,28:105,24:101,+,0.123
773,28:105,31:108,+,0.185
774,28:105,24:101,+,0.215
775,28:105,24:101,+,0.154
776,28:105,24:101,+,0.169
777,28:105,24:101,+,0.154
778,28:105,3:39,+,0.108
779,28:105,33:110,+,0.154
780,28:105,24:101,+,0.154
781,28:105,34:111,+,0.123
782,28:105,34:111,+,0.169
783,28:105,24:101,+,0.108
784,28:105,20:97,+,0.215
785,28:105,20:97,+,0.108
786,28:105,18:60,+,0.231
787,28:105,34:111,+,0.154
788,28:105,24:101,+,0.108
789,28:105,20:97,+,0.138
790,28:105,24:101,+,0.185
791,28:105,24:101,+,0.2
792,28:105,31:108,+,0.108
793,28:105,24:101,+,0.123
794,28:105,28:105,,0.092
795,46:161,20:97,+,0.123
796,46:161,46:161,,0.123
797,46:161,46:161,,0.108
798,46:161,47:180,+,0.138
799,46:161,19:96,+,0.123
800,46:161,3:39,+,0.138
801,46:161,46:161,,0.185
802,46:161,4:43,+,0.169
803,46:161,24:101,+,0.2
804,46:161,34:111,+,0.092
805,46:161,26:103,+,0.108
806,46:161,4:43,+,0.108
807,46:161,4:43,+,0.108
808,46:161,3:39,+,0.123
809,46:161,20:97,+,0.123
810,34:111,34:111,,0.231
811,34:111,24:101,+,0.185
812,34:111,34:111,,0.2
813,34:111,24:101,+,0.077
814,34:111,31:108,+,0.138
815,34:111,34:111,,0.169
816,34:111,24:101,+,0.185
817,34:111,24:101,+,0.123
818,34:111,5:44,+,0.092
819,34:111,24:101,+,0.2
820,34:111,28:105,+,0.108
821,34:111,24:101,+,0.154
822,34:111,24:101,+,0.154
823,34:111,24:101,+,0.154
824,34:111,48:186,+,0.138
825,34:111,10:50,+,0.108
826,34:111,34:111,,0.154
827,34:111,34:111,,0.154
828,34:111,3:39,+,0.154
829,34:111,34:111,,0.138
830,34:111,24:101,+,0.292
831,34:111,24:101,+,0.185
832,34:111,1:8,+,0.123
833,34:111,34:111,,0.185
834,34:111,34:111,,0.2
835,34:111,34:111,,0.169
836,34:111,33:110,+,0.108
837,34:111,24:101,+,0.154
838,34:111,24:101,+,0.138
839,34:111,24:101,+,0.2
840,34:111,20:97,+,0.108
841,34:111,24:101,+,0.169
842,34:111,31:108,+,0.123
843,34:111,34:111,,0.138
844,34:111,24:101,+,0.215
845,34:111,24:101,+,0.123
846,34:111,24:101,+,0.169
847,34:111,20:97,+,0.123
848,34:111,34:111,,0.231
849,34:111,24:101,+,0.154
850,34:111,34:111,,0.215
851,34:111,34:111,,0.169
852,34:111,24:101,+,0.138
853,34:111,34:111,,0.246
854,34:111,1:8,+,0.138
855,34:111,24:101,+,0.138
856,34:111,24:101,+,0.262
857,34:111,24:101,+,0.2
858,34:111,4:43,+,0.108
859,34:111,24:101,+,0.185
860,34:111,34:111,,0.185
861,34:111,33:110,+,0.154
862,34:111,20:97,+,0.138
863,34:111,34:111,,0.138
864,34:111,20:97,+,0.154
865,34:111,24:101,+,0.154
866,34:111,24:101,+,0.185
867,34:111,20:97,+,0.138
868,34:111,24:101,+,0.123
869,34:111,24:101,+,0.308
870,34:111,33:110,+,0.185
871,34:111,24:101,+,0.154
872,34:111,24:101,+,0.154
873,34:111,24:101,+,0.154
874,34:111,33:110,+,0.154
875,34:111,37:114,+,0.154
876,34:111,33:110,+,0.138
877,34:111,28:105,+,0.185
878,34:111,24:101,+,0.138
879,34:111,24:101,+,0.185
880,34:111,34:111,,0.154
881,34:111,1:8,+,0.154
882,34:111,24:101,+,0.138
883,34:111,34:111,,0.138
884,34:111,24:101,+,0.154
885,34:111,24:101,+,0.123
886,34:111,34:111,,0.123
887,34:111,24:101,+,0.108
888,34:111,24:101,+,0.2
889,34:111,24:101,+,0.185
890,34:111,24:101,+,0.123
891,34:111,34:111,,0.169
892,34:111,24:101,+,0.169
893,34:111,24:101,+,0.123
894,34:111,20:97,+,0.123
895,34:111,38:115,+,0.215
896,34:111,31:108,+,0.185
897,34:111,39:116,+,0.154
898,34:111,34:111,,0.154
899,9:49,11:51,+,0.215
900,9:49,24:101,+,0.169
901,9:49,11:51,+,0.154
902,9:49,20:97,+,0.338
903,9:49,9:49,,0.277
904,9:49,11:51,+,0.169
905,9:49,9:49,,0.154
906,9:49,24:101,+,0.138
907,9:49,24:101,+,0.138
908,9:49,24:101,+,0.215
909,9:49,13:53,+,0.185
910,9:49,24:101,+,0.323
911,9:49,24:101,+,0.123
912,9:49,23:100,+,0.108
913,41:118,24:101,+,0.154
914,41:118,24:101,+,0.138
915,41:118,32:109,+,0.108
916,41:118,48:186,+,0.246
917,41:118,24:101,+,0.169
918,41:118,38:115,+,0.108
919,41:118,24:101,+,0.123
920,41:118,34:111,+,0.108
921,41:118,24:101,+,0.277
922,41:118,24:101,+,0.215
923,41:118,34:111,+,0.123
924,41:118,20:97,+,0.169
925,41:118,33:110,+,0.092
926,32:109,33:110,+,0.108
927,32:109,24:101,+,0.123
928,32:109,24:101,+,0.123
929,32:109,24:101,+,0.108
930,32:109,33:110,+,0.123
931,32:109,34:111,+,0.215
932,32:109,24:101,+,0.108
933,32:109,7:46,+,0.154
934,32:109,24:101,+,0.123
935,32:109,24:101,+,0.154
936,32:109,34:111,+,0.185
937,32:109,31:108,+,0.123
938,32:109,24:101,+,0.169
939,32:109,20:97,+,0.154
940,32:109,24:101,+,0.169
941,32:109,24:101,+,0.231
942,32:109,24:101,+,0.169
943,32:109,31:108,+,0.123
944,32:109,24:101,+,0.154
945,32:109,24:101,+,0.185
946,32:109,24:101,+,0.169
947,32:109,31:108,+,0.169
948,32:109,34:111,+,0.154
949,32:109,24:101,+,0.138
950,32:109,34:111,+,0.2
951,32:109,34:111,+,0.108
952,44:121,24:101,+,0.138
953,44:121,20:97,+,0.123
954,44:121,20:97,+,0.169
955,44:121,20:97,+,0.108
956,44:121,4:43,+,0.077
957,44:121,24:101,+,0.2
958,44:121,20:97,+,0.092
959,44:121,24:101,+,0.154
960,44:121,24:101,+,0.185
961,44:121,20:97,+,0.154
962,44:121,24:101,+,0.185
963,44:121,24:101,+,0.215
964,44:121,24:101,+,0.123
965,44:121,28:105,+,0.092
966,44:121,24:101,+,0.215
967,44:121,20:97,+,0.138
968,44:121,24:101,+,0.123
969,16:56,17:57,+,0.138
970,16:56,15:55,+,0.154
971,16:56,16:56,,0.2
972,16:56,17:57,+,0.231
973,16:56,15:55,+,0.169
974,16:56,24:101,+,0.092
975,16:56,16:56,,0.2
976,16:56,13:53,+,0.185
977,16:56,17:57,+,0.246
978,16:56,15:55,+,0.185
979,36:113,24:101,+,0.154
980,36:113,24:101,+,0.2
981,36:113,24:101,+,0.154
982,36:113,24:101,+,0.185
983,36:113,24:101,+,0.185
984,36:113,20:97,+,0.185
985,36:113,24:101,+,0.154
986,36:113,24:101,+,0.262
987,36:113,20:97,+,0.231
988,36:113,24:101,+,0.246
989,36:113,24:101,+,0.138
990,7:46,7:46,,0.154
991,7:46,31:108,+,0.108
992,7:46,24:101,+,0.138
993,7:46,19:96,+,0.138
994,7:46,24:101,+,0.277
995,7:46,31:108,+,0.231
996,7:46,20:97,+,0.2
997,7:46,31:108,+,0.138
998,7:46,28:105,+,0.092
999,7:46,1:8,+,0.185
1000,7:46,49:231,+,0.123
1001,7:46,19:96,+,0.154
1002,7:46,6:45,+,0.185
1003,7:46,28:105,+,0.215
1004,7:46,5:44,+,0.154
1005,7:46,34:111,+,0.2
1006,7:46,31:108,+,0.215
1007,7:46,6:45,+,0.138
1008,7:46,24:101,+,0.123
1009,7:46,5:44,+,0.138
1010,7:46,28:105,+,0.108
1011,7:46,34:111,+,0.215
1012,7:46,24:101,+,0.138
1013,7:46,34:111,+,0.154
1014,7:46,6:45,+,0.185
1015,35:112,24:101,+,0.308
1016,35:112,34:111,+,0.262
1017,35:112,34:111,+,0.138
1018,35:112,24:101,+,0.138
1019,35:112,34:111,+,0.123
1020,35:112,27:104,+,0.092
1021,35:112,20:97,+,0.108
1022,35:112,34:111,+,0.138
1023,35:112,31:108,+,0.138
1024,35:112,34:111,+,0.154
1025,35:112,34:111,+,0.2
1026,35:112,5:44,+,0.108
1027,35:112,33:110,+,0.154
1028,35:112,24:101,+,0.215
1029,35:112,20:97,+,0.154
1030,35:112,28:105,+,0.185
1031,35:112,24:101,+,0.2
1032,35:112,24:101,+,0.138
1033,35:112,23:100,+,0.154
1034,35:112,34:111,+,0.185
1035,35:112,20:97,+,0.154
1036,45:122,50:241,+,0.123
1037,45:122,20:97,+,0.108
1038,45:122,24:101,+,0.154
1039,45:122,24:101,+,0.246
1040,45:122,24:101,+,0.169
1041,27:104,24:101,+,0.138
1042,27:104,33:110,+,0.123
1043,27:104,24:101,+,0.169
1044,27:104,24:101,+,0.246
1045,27:104,24:101,+,0.154
1046,27:104,33:110,+,0.215
1047,27:104,24:101,+,0.123
1048,27:104,34:111,+,0.108
1049,27:104,24:101,+,0.169
1050,27:104,20:97,+,0.154
1051,22:99,24:101,+,0.108
1052,22:99,24:101,+,0.308
1053,22:99,20:97,+,0.231
1054,22:99,24:101,+,0.262
1055,22:99,18:60,+,0.215
1056,22:99,24:101,+,0.215
1057,22:99,24:101,+,0.154
1058,22:99,24:101,+,0.092
1059,22:99,24:101,+,0.2
1060,22:99,20:97,+,0.108
1061,22:99,24:101,+,0.123
1062,22:99,24:101,+,0.185
1063,22:99,33:110,+,0.138
1064,22:99,34:111,+,0.185
1065,22:99,24:101,+,0.123
1066,22:99,24:101,+,0.2
1067,22:99,24:101,+,0.169
1068,22:99,24:101,+,0.154
1069,22:99,24:101,+,0.123
1070,22:99,24:101,+,0.123
1071,22:99,38:115,+,0.123
1072,22:99,20:97,+,0.108
1073,22:99,24:101,+,0.169
1074,22:99,24:101,+,0.277
1075,22:99,24:101,+,0.231
1076,22:99,24:101,+,0.185
1077,22:99,24:101,+,0.215
1078,22:99,34:111,+,0.154
1079,22:99,34:111,+,0.185
1080,22:99,24:101,+,0.169
1081,22:99,24:101,+,0.246
1082,22:99,20:97,+,0.154
1083,22:99,24:101,+,0.138
1084,22:99,20:97,+,0.154
1085,22:99,24:101,+,0.138
1086,26:103,1:8,+,0.215
1087,26:103,24:101,+,0.108
1088,26:103,24:101,+,0.292
1089,26:103,28:105,+,0.123
1090,26:103,24:101,+,0.185
1091,26:103,24:101,+,0.123
1092,26:103,34:111,+,0.169
1093,26:103,24:101,+,0.185
1094,26:103,38:115,+,0.108
1095,26:103,34:111,+,0.154
1096,26:103,24:101,+,0.123
1097,26:103,24:101,+,0.154
1098,26:103,20:97,+,0.123
1099,26:103,5:44,+,0.077
1100,26:103,24:101,+,0.262
1101,26:103,24:101,+,0.2
1102,26:103,24:101,+,0.169
1103,49:231,19:96,+,0.092
1104,49:231,34:111,+,0.154
1105,49:231,7:46,+,0.138
1106,49:231,46:161,+,0.123
1107,49:231,49:231,,0.2
1108,49:231,3:39,+,0.108
1109,49:231,20:97,+,0.138
1110,49:231,49:231,,0.154
1111,49:231,6:45,+,0.123
1112,49:231,7:46,+,0.138
1113,8:48,13:53,+,0.092
1114,8:48,15:55,+,0.169
1115,8:48,17:57,+,0.154
1116,8:48,17:57,+,0.292
1117,8:48,14:54,+,0.2
1118,8:48,17:57,+,0.262
1119,8:48,17:57,+,0.308
1120,8:48,14:54,+,0.138
1121,8:48,15:55,+,0.215
1122,1:8,1:8,,0.185
1123,1:8,24:101,+,0.154
1124,1:8,1:8,,0.108
1125,1:8,20:97,+,0.169
1126,1:8,34:111,+,0.215
