inst#,actual,predicted,error,prediction
1203,17:57,8:48,+,0.169
1204,17:57,16:56,+,0.185
1205,17:57,8:48,+,0.308
1206,15:55,13:53,+,0.154
1207,15:55,13:53,+,0.169
1208,15:55,8:48,+,0.262
1209,15:55,16:56,+,0.185
1210,15:55,8:48,+,0.154
1211,15:55,17:57,+,0.169
1212,15:55,15:55,,0.154
1213,15:55,14:54,+,0.123
1214,15:55,15:55,,0.169
1215,15:55,9:49,+,0.169
1216,15:55,14:54,+,0.215
1217,15:55,11:51,+,0.138
1218,15:55,15:55,,0.169
1219,15:55,10:50,+,0.108
1220,15:55,16:56,+,0.154
1221,15:55,8:48,+,0.108
1222,15:55,16:56,+,0.123
1223,15:55,16:56,+,0.138
1224,15:55,3:39,+,0.062
1225,15:55,15:55,,0.215
1226,15:55,9:49,+,0.154
1227,15:55,17:57,+,0.231
1228,15:55,14:54,+,0.2
1229,15:55,17:57,+,0.154
1230,15:55,15:55,,0.077
1231,15:55,16:56,+,0.246
1232,15:55,16:56,+,0.169
1233,15:55,13:53,+,0.185
1234,15:55,9:49,+,0.092
1235,15:55,10:50,+,0.154
1236,15:55,8:48,+,0.169
1237,15:55,8:48,+,0.215
1238,21:98,20:97,+,0.138
1239,21:98,24:101,+,0.231
1240,21:98,21:98,,0.415
1241,21:98,24:101,+,0.169
1242,21:98,36:113,+,0.092
1243,21:98,24:101,+,0.231
1244,21:98,12:52,+,0.154
1245,21:98,37:114,+,0.092
1246,21:98,22:99,+,0.077
1247,21:98,29:106,+,0.123
1248,21:98,24:101,+,0.2
1249,21:98,11:51,+,0.123
1250,21:98,34:111,+,0.123
1251,21:98,24:101,+,0.215
1252,21:98,24:101,+,0.2
1253,21:98,34:111,+,0.169
1254,21:98,39:116,+,0.123
1255,21:98,35:112,+,0.138
1256,21:98,20:97,+,0.154
1257,21:98,24:101,+,0.138
1258,21:98,20:97,+,0.108
1259,21:98,24:101,+,0.169
1260,21:98,20:97,+,0.154
1261,21:98,15:55,+,0.092
1262,21:98,3:39,+,0.138
1263,21:98,24:101,+,0.262
1264,21:98,34:111,+,0.092
1265,21:98,21:98,,0.308
1266,21:98,17:57,+,0.185
1267,21:98,21:98,,0.354
1268,21:98,34:111,+,0.092
1269,21:98,50:241,+,0.108
1270,21:98,20:97,+,0.154
1271,21:98,36:113,+,0.092
1272,21:98,24:101,+,0.215
1273,21:98,15:55,+,0.123
1274,21:98,34:111,+,0.2
1275,21:98,26:103,+,0.108
1276,21:98,24:101,+,0.185
1277,21:98,24:101,+,0.246
1278,21:98,24:101,+,0.154
1279,21:98,37:114,+,0.092
1280,25:102,34:111,+,0.169
1281,25:102,23:100,+,0.154
1282,25:102,27:104,+,0.2
1283,25:102,35:112,+,0.123
1284,25:102,38:115,+,0.123
1285,25:102,32:109,+,0.092
1286,25:102,20:97,+,0.108
1287,25:102,20:97,+,0.091
1288,25:102,25:102,,0.138
1289,25:102,24:101,+,0.262
1290,25:102,34:111,+,0.169
1291,25:102,23:100,+,0.154
1292,25:102,26:103,+,0.108
1293,25:102,24:101,+,0.108
1294,25:102,34:111,+,0.169
1295,25:102,26:103,+,0.108
1296,25:102,39:116,+,0.154
1297,25:102,20:97,+,0.154
1298,25:102,24:101,+,0.169
1299,25:102,26:103,+,0.092
1300,25:102,37:114,+,0.123
1301,25:102,24:101,+,0.231
1302,25:102,34:111,+,0.154
1303,25:102,20:97,+,0.154
1304,25:102,24:101,+,0.215
1305,25:102,24:101,+,0.169
1306,39:116,24:101,+,0.369
1307,39:116,20:97,+,0.077
1308,39:116,20:97,+,0.138
1309,39:116,24:101,+,0.262
1310,39:116,34:111,+,0.154
1311,39:116,24:101,+,0.154
1312,39:116,24:101,+,0.092
1313,39:116,24:101,+,0.123
1314,39:116,24:101,+,0.154
1315,39:116,20:97,+,0.123
1316,39:116,20:97,+,0.138
1317,39:116,24:101,+,0.2
1318,39:116,20:97,+,0.154
1319,39:116,20:97,+,0.169
1320,39:116,39:116,,0.108
1321,39:116,24:101,+,0.138
1322,39:116,42:119,+,0.169
1323,39:116,24:101,+,0.123
1324,39:116,34:111,+,0.154
1325,39:116,24:101,+,0.215
1326,39:116,34:111,+,0.138
1327,39:116,24:101,+,0.169
1328,39:116,24:101,+,0.185
1329,39:116,24:101,+,0.138
1330,39:116,24:101,+,0.185
1331,39:116,24:101,+,0.231
1332,39:116,39:116,,0.185
1333,39:116,24:101,+,0.123
1334,39:116,24:101,+,0.169
1335,39:116,24:101,+,0.169
1336,39:116,38:115,+,0.108
1337,39:116,24:101,+,0.169
1338,39:116,24:101,+,0.169
1339,39:116,28:105,+,0.123
1340,39:116,24:101,+,0.154
1341,39:116,24:101,+,0.138
1342,39:116,20:97,+,0.185
1343,39:116,24:101,+,0.169
1344,39:116,24:101,+,0.169
1345,39:116,36:113,+,0.138
1346,39:116,24:101,+,0.231
1347,39:116,38:115,+,0.108
1348,39:116,24:101,+,0.169
1349,39:116,37:114,+,0.292
1350,39:116,20:97,+,0.185
1351,39:116,24:101,+,0.246
1352,39:116,24:101,+,0.185
1353,39:116,20:97,+,0.169
1354,39:116,20:97,+,0.108
1355,39:116,34:111,+,0.138
1356,39:116,24:101,+,0.169
1357,39:116,24:101,+,0.138
1358,39:116,37:114,+,0.154
1359,39:116,20:97,+,0.2
1360,39:116,20:97,+,0.169
1361,39:116,24:101,+,0.154
1362,39:116,24:101,+,0.138
1363,39:116,24:101,+,0.154
1364,39:116,20:97,+,0.154
1365,39:116,24:101,+,0.154
1366,39:116,34:111,+,0.154
1367,39:116,24:101,+,0.185
1368,39:116,20:97,+,0.138
1369,39:116,24:101,+,0.231
1370,39:116,37:114,+,0.415
1371,39:116,34:111,+,0.154
1372,39:116,20:97,+,0.138
1373,39:116,20:97,+,0.185
1374,39:116,24:101,+,0.2
1375,39:116,20:97,+,0.169
1376,39:116,34:111,+,0.092
1377,39:116,39:116,,0.108
1378,39:116,34:111,+,0.138
1379,39:116,39:116,,0.385
1380,39:116,20:97,+,0.138
1381,39:116,20:97,+,0.092
1382,39:116,34:111,+,0.138
1383,39:116,34:111,+,0.169
1384,39:116,24:101,+,0.185
1385,39:116,24:101,+,0.185
1386,39:116,37:114,+,0.277
1387,39:116,20:97,+,0.2
1388,39:116,37:114,+,0.154
1389,39:116,37:114,+,0.2
1390,39:116,24:101,+,0.185
1391,39:116,24:101,+,0.123
1392,39:116,37:114,+,0.138
1393,39:116,24:101,+,0.185
1394,39:116,24:101,+,0.123
1395,39:116,39:116,,0.2
1396,39:116,24:101,+,0.185
1397,39:116,20:97,+,0.169
1398,39:116,34:111,+,0.169
1399,39:116,20:97,+,0.2
1400,39:116,34:111,+,0.185
1401,39:116,24:101,+,0.138
1402,39:116,24:101,+,0.2
1403,39:116,26:103,+,0.169
1404,39:116,24:101,+,0.138
1405,39:116,24:101,+,0.123
1406,39:116,24:101,+,0.246
1407,39:116,20:97,+,0.138
1408,39:116,24:101,+,0.231
1409,39:116,24:101,+,0.246
1410,39:116,24:101,+,0.215
1411,14:54,15:55,+,0.123
1412,14:54,15:55,+,0.154
1413,14:54,16:56,+,0.138
1414,14:54,10:50,+,0.123
1415,14:54,15:55,+,0.154
1416,14:54,14:54,,0.138
1417,14:54,24:101,+,0.108
1418,14:54,8:48,+,0.092
1419,14:54,10:50,+,0.108
1420,14:54,5:44,+,0.123
1421,14:54,13:53,+,0.092
1422,14:54,14:54,,0.215
1423,14:54,12:52,+,0.169
1424,14:54,20:97,+,0.123
1425,14:54,10:50,+,0.185
1426,14:54,14:54,,0.138
1427,14:54,15:55,+,0.215
1428,14:54,16:56,+,0.169
1429,14:54,23:100,+,0.077
1430,14:54,14:54,,0.138
1431,14:54,10:50,+,0.123
1432,14:54,13:53,+,0.138
1433,14:54,13:53,+,0.185
1434,14:54,14:54,,0.231
1435,14:54,17:57,+,0.108
1436,14:54,15:55,+,0.108
1437,14:54,17:57,+,0.138
1438,14:54,16:56,+,0.169
1439,14:54,23:100,+,0.077
1440,14:54,14:54,,0.123
1441,14:54,13:53,+,0.169
1442,14:54,15:55,+,0.169
1443,48:186,18:60,+,0.231
1444,48:186,12:52,+,0.169
1445,48:186,12:52,+,0.154
1446,48:186,48:186,,0.108
1447,48:186,11:51,+,0.169
1448,48:186,48:186,,0.246
1449,48:186,26:103,+,0.092
1450,48:186,20:97,+,0.138
1451,48:186,35:112,+,0.154
1452,48:186,48:186,,0.215
1453,48:186,48:186,,0.154
1454,48:186,48:186,,0.123
1455,48:186,3:39,+,0.092
1456,48:186,9:49,+,0.077
1457,48:186,25:102,+,0.138
1458,48:186,3:39,+,0.231
1459,48:186,48:186,,0.169
1460,48:186,34:111,+,0.154
1461,33:110,24:101,+,0.169
1462,33:110,24:101,+,0.138
1463,33:110,28:105,+,0.077
1464,33:110,34:111,+,0.108
1465,33:110,24:101,+,0.108
1466,33:110,20:97,+,0.123
1467,33:110,33:110,,0.108
1468,33:110,24:101,+,0.169
1469,33:110,24:101,+,0.2
1470,33:110,34:111,+,0.231
1471,33:110,34:111,+,0.138
1472,33:110,20:97,+,0.169
1473,33:110,31:108,+,0.138
1474,33:110,24:101,+,0.215
1475,33:110,34:111,+,0.231
1476,33:110,26:103,+,0.092
1477,33:110,38:115,+,0.231
1478,33:110,20:97,+,0.138
1479,33:110,24:101,+,0.108
1480,33:110,24:101,+,0.277
1481,33:110,24:101,+,0.262
1482,33:110,21:98,+,0.323
1483,33:110,24:101,+,0.154
1484,33:110,20:97,+,0.138
1485,33:110,20:97,+,0.185
1486,33:110,20:97,+,0.231
1487,33:110,24:101,+,0.169
1488,33:110,1:8,+,0.185
1489,33:110,7:46,+,0.138
1490,33:110,20:97,+,0.123
1491,33:110,33:110,,0.154
1492,33:110,24:101,+,0.169
1493,33:110,34:111,+,0.138
1494,33:110,24:101,+,0.169
1495,33:110,9:49,+,0.169
1496,33:110,5:44,+,0.108
1497,33:110,18:60,+,0.077
1498,33:110,33:110,,0.138
1499,33:110,24:101,+,0.154
1500,33:110,24:101,+,0.246
1501,33:110,20:97,+,0.154
1502,33:110,20:97,+,0.185
1503,33:110,24:101,+,0.185
1504,33:110,20:97,+,0.185
1505,33:110,24:101,+,0.169
1506,33:110,18:60,+,0.077
1507,33:110,24:101,+,0.169
1508,33:110,20:97,+,0.123
1509,33:110,18:60,+,0.108
1510,33:110,20:97,+,0.246
1511,33:110,39:116,+,0.108
1512,33:110,37:114,+,0.154
1513,33:110,24:101,+,0.169
1514,33:110,24:101,+,0.138
1515,33:110,20:97,+,0.185
1516,33:110,21:98,+,0.338
1517,33:110,24:101,+,0.169
1518,33:110,34:111,+,0.108
1519,33:110,24:101,+,0.154
1520,33:110,20:97,+,0.123
1521,33:110,24:101,+,0.154
1522,33:110,39:116,+,0.108
1523,33:110,24:101,+,0.185
1524,33:110,24:101,+,0.246
1525,33:110,34:111,+,0.138
1526,33:110,38:115,+,0.108
1527,33:110,20:97,+,0.108
1528,33:110,34:111,+,0.138
1529,33:110,24:101,+,0.138
1530,33:110,24:101,+,0.138
1531,33:110,20:97,+,0.123
1532,33:110,24:101,+,0.169
1533,33:110,24:101,+,0.154
1534,33:110,24:101,+,0.215
1535,33:110,24:101,+,0.154
1536,33:110,24:101,+,0.169
1537,33:110,28:105,+,0.123
1538,33:110,34:111,+,0.185
1539,33:110,24:101,+,0.246
1540,33:110,33:110,,0.138
1541,33:110,24:101,+,0.2
1542,33:110,37:114,+,0.167
1543,33:110,28:105,+,0.108
1544,33:110,24:101,+,0.169
1545,33:110,31:108,+,0.108
1546,33:110,24:101,+,0.154
1547,33:110,40:117,+,0.108
1548,33:110,33:110,,0.138
1549,33:110,28:105,+,0.2
1550,33:110,20:97,+,0.169
1551,33:110,34:111,+,0.185
1552,33:110,20:97,+,0.154
1553,33:110,24:101,+,0.138
1554,33:110,38:115,+,0.169
1555,33:110,31:108,+,0.108
1556,33:110,38:115,+,0.138
1557,33:110,21:98,+,0.108
1558,33:110,22:99,+,0.108
1559,33:110,24:101,+,0.123
1560,33:110,24:101,+,0.2
1561,27:104,31:108,+,0.169
1562,27:104,20:97,+,0.277
1563,27:104,26:103,+,0.123
1564,27:104,27:104,,0.215
1565,27:104,24:101,+,0.231
1566,27:104,8:48,+,0.123
1567,27:104,41:118,+,0.092
1568,27:104,20:97,+,0.138
1569,27:104,23:100,+,0.185
1570,27:104,24:101,+,0.108
1571,27:104,20:97,+,0.092
1572,27:104,38:115,+,0.138
1573,27:104,21:98,+,0.077
1574,27:104,43:120,+,0.138
1575,27:104,30:107,+,0.123
1576,27:104,37:114,+,0.185
1577,27:104,24:101,+,0.169
1578,27:104,32:109,+,0.092
1579,27:104,34:111,+,0.092
1580,27:104,37:114,+,0.308
1581,27:104,50:241,+,0.138
1582,27:104,31:108,+,0.123
1583,27:104,20:97,+,0.154
1584,27:104,24:101,+,0.138
1585,27:104,32:109,+,0.123
1586,27:104,32:109,+,0.092
1587,27:104,24:101,+,0.169
1588,27:104,27:104,,0.185
1589,12:52,12:52,,0.138
1590,12:52,12:52,,0.185
1591,12:52,13:53,+,0.185
1592,12:52,10:50,+,0.215
1593,12:52,14:54,+,0.154
1594,12:52,14:54,+,0.138
1595,12:52,10:50,+,0.123
1596,12:52,14:54,+,0.138
1597,12:52,10:50,+,0.231
1598,12:52,12:52,,0.185
1599,12:52,13:53,+,0.2
1600,12:52,15:55,+,0.123
1601,12:52,13:53,+,0.185
1602,12:52,16:56,+,0.231
1603,12:52,11:51,+,0.246
1604,12:52,13:53,+,0.123
1605,12:52,14:54,+,0.108
1606,12:52,15:55,+,0.154
1607,12:52,9:49,+,0.154
1608,12:52,14:54,+,0.169
1609,12:52,13:53,+,0.138
1610,12:52,17:57,+,0.138
1611,12:52,12:52,,0.123
1612,12:52,17:57,+,0.123
1613,12:52,16:56,+,0.2
1614,12:52,14:54,+,0.215
1615,12:52,14:54,+,0.123
1616,12:52,10:50,+,0.246
1617,12:52,10:50,+,0.231
1618,12:52,20:97,+,0.123
1619,12:52,14:54,+,0.185
1620,50:241,1:8,+,0.185
1621,50:241,1:8,+,0.154
1622,50:241,37:114,+,0.123
1623,50:241,20:97,+,0.354
1624,50:241,24:101,+,0.169
1625,50:241,24:101,+,0.154
1626,50:241,50:241,,0.154
1627,50:241,50:241,,0.446
1628,50:241,24:101,+,0.138
1629,50:241,22:99,+,0.077
1630,50:241,20:97,+,0.185
1631,50:241,50:241,,0.123
1632,50:241,25:102,+,0.092
1633,50:241,41:118,+,0.123
1634,50:241,24:101,+,0.092
1635,50:241,9:49,+,0.077
1636,50:241,41:118,+,0.123
1637,50:241,20:97,+,0.246
1638,50:241,50:241,,0.154
1639,50:241,29:106,+,0.108
1640,50:241,24:101,+,0.138
1641,50:241,34:111,+,0.215
1642,50:241,20:97,+,0.077
1643,50:241,20:97,+,0.138
1644,50:241,21:98,+,0.123
1645,50:241,30:107,+,0.138
1646,36:113,36:113,,0.4
1647,36:113,36:113,,0.4
1648,36:113,30:107,+,0.092
1649,36:113,36:113,,0.385
1650,36:113,45:122,+,0.108
1651,36:113,42:119,+,0.292
1652,36:113,36:113,,0.354
1653,36:113,33:110,+,0.108
1654,36:113,24:101,+,0.185
1655,36:113,36:113,,0.092
1656,36:113,20:97,+,0.215
1657,36:113,36:113,,0.477
1658,36:113,20:97,+,0.154
1659,36:113,20:97,+,0.185
1660,36:113,20:97,+,0.154
1661,36:113,40:117,+,0.123
1662,36:113,25:102,+,0.108
1663,36:113,20:97,+,0.154
1664,36:113,24:101,+,0.292
1665,36:113,31:108,+,0.154
1666,36:113,36:113,,0.323
1667,36:113,27:104,+,0.123
1668,36:113,24:101,+,0.246
1669,36:113,36:113,,0.123
1670,36:113,11:51,+,0.154
1671,36:113,40:117,+,0.123
1672,36:113,24:101,+,0.154
1673,36:113,2:13,+,0.092
1674,36:113,24:101,+,0.123
1675,36:113,44:121,+,0.123
1676,36:113,24:101,+,0.262
1677,36:113,42:119,+,0.369
1678,36:113,36:113,,0.394
1679,36:113,44:121,+,0.108
1680,36:113,24:101,+,0.277
1681,36:113,36:113,,0.354
1682,36:113,28:105,+,0.123
1683,36:113,37:114,+,0.169
1684,36:113,36:113,,0.415
1685,36:113,1:8,+,0.108
1686,36:113,20:97,+,0.2
1687,36:113,36:113,,0.354
1688,16:56,24:101,+,0.2
1689,16:56,13:53,+,0.123
1690,16:56,16:56,,0.246
1691,16:56,14:54,+,0.154
1692,16:56,16:56,,0.185
1693,16:56,12:52,+,0.123
1694,16:56,16:56,,0.185
1695,16:56,15:55,+,0.2
1696,16:56,14:54,+,0.154
1697,16:56,48:186,+,0.123
1698,16:56,8:48,+,0.154
1699,16:56,8:48,+,0.2
1700,16:56,16:56,,0.138
1701,16:56,15:55,+,0.154
1702,16:56,15:55,+,0.154
1703,16:56,15:55,+,0.154
1704,16:56,10:50,+,0.185
1705,16:56,24:101,+,0.123
1706,16:56,17:57,+,0.2
1707,16:56,12:52,+,0.138
1708,16:56,34:111,+,0.185
1709,16:56,16:56,,0.138
1710,16:56,13:53,+,0.092
1711,16:56,17:57,+,0.277
1712,16:56,14:54,+,0.169
1713,16:56,8:48,+,0.138
1714,16:56,13:53,+,0.169
1715,16:56,17:57,+,0.092
1716,16:56,14:54,+,0.215
1717,16:56,39:116,+,0.092
1718,16:56,16:56,,0.123
1719,16:56,14:54,+,0.169
1720,16:56,34:111,+,0.092
1721,10:50,35:112,+,0.108
1722,10:50,9:49,+,0.2
1723,10:50,26:103,+,0.154
1724,10:50,24:101,+,0.231
1725,10:50,10:50,,0.185
1726,10:50,10:50,,0.215
1727,10:50,32:109,+,0.246
1728,10:50,27:104,+,0.154
1729,10:50,9:49,+,0.169
1730,10:50,14:54,+,0.215
1731,10:50,10:50,,0.231
1732,10:50,10:50,,0.2
1733,10:50,11:51,+,0.123
1734,10:50,11:51,+,0.246
1735,10:50,20:97,+,0.215
1736,10:50,24:101,+,0.2
1737,10:50,12:52,+,0.185
1738,10:50,38:115,+,0.154
1739,10:50,12:52,+,0.231
1740,10:50,25:102,+,0.108
1741,10:50,9:49,+,0.138
1742,10:50,11:51,+,0.215
1743,10:50,9:49,+,0.154
1744,10:50,38:115,+,0.108
1745,10:50,9:49,+,0.169
1746,10:50,9:49,+,0.262
1747,10:50,9:49,+,0.231
1748,10:50,20:97,+,0.108
1749,10:50,26:103,+,0.123
1750,10:50,9:49,+,0.169
1751,10:50,12:52,+,0.108
1752,10:50,11:51,+,0.231
1753,10:50,22:99,+,0.077
1754,10:50,10:50,,0.092
1755,10:50,24:101,+,0.185
1756,32:109,32:109,,0.123
1757,32:109,24:101,+,0.138
1758,32:109,24:101,+,0.154
1759,32:109,28:105,+,0.123
1760,32:109,13:53,+,0.077
1761,32:109,32:109,,0.308
1762,32:109,24:101,+,0.185
1763,32:109,22:99,+,0.108
1764,32:109,20:97,+,0.154
1765,32:109,42:119,+,0.092
1766,32:109,24:101,+,0.108
1767,32:109,34:111,+,0.154
1768,32:109,24:101,+,0.154
1769,32:109,20:97,+,0.108
1770,32:109,8:48,+,0.123
1771,32:109,24:101,+,0.123
1772,32:109,32:109,,0.308
1773,32:109,32:109,,0.108
1774,32:109,18:60,+,0.092
1775,32:109,20:97,+,0.123
1776,32:109,34:111,+,0.185
1777,32:109,24:101,+,0.169
1778,32:109,24:101,+,0.138
1779,32:109,24:101,+,0.185
1780,32:109,15:55,+,0.138
1781,32:109,50:241,+,0.108
1782,32:109,24:101,+,0.277
1783,32:109,20:97,+,0.123
1784,32:109,20:97,+,0.169
1785,32:109,24:101,+,0.185
1786,32:109,38:115,+,0.138
1787,32:109,24:101,+,0.154
1788,32:109,38:115,+,0.123
1789,32:109,37:114,+,0.323
1790,32:109,1:8,+,0.2
1791,32:109,22:99,+,0.123
1792,32:109,20:97,+,0.123
1793,32:109,21:98,+,0.169
1794,32:109,21:98,+,0.277
1795,32:109,35:112,+,0.108
1796,32:109,24:101,+,0.185
1797,32:109,32:109,,0.092
1798,32:109,24:101,+,0.169
1799,32:109,34:111,+,0.169
1800,32:109,37:114,+,0.108
1801,32:109,20:97,+,0.092
1802,32:109,24:101,+,0.123
1803,32:109,7:46,+,0.077
1804,32:109,24:101,+,0.108
1805,32:109,34:111,+,0.138
1806,32:109,50:241,+,0.246
1807,32:109,20:97,+,0.108
1808,32:109,24:101,+,0.154
1809,32:109,24:101,+,0.169
1810,32:109,18:60,+,0.092
1811,32:109,24:101,+,0.215
1812,32:109,41:118,+,0.138
1813,32:109,24:101,+,0.154
1814,32:109,12:52,+,0.108
1815,32:109,18:60,+,0.077
1816,1:8,20:97,+,0.2
1817,1:8,24:101,+,0.154
1818,1:8,1:8,,0.138
1819,1:8,24:101,+,0.364
1820,1:8,24:101,+,0.277
1821,1:8,1:8,,0.185
1822,1:8,1:8,,0.108
1823,1:8,24:101,+,0.169
1824,1:8,1:8,,0.077
1825,1:8,1:8,,0.231
1826,1:8,34:111,+,0.138
1827,1:8,20:97,+,0.138
1828,1:8,16:56,+,0.138
1829,1:8,24:101,+,0.215
1830,1:8,1:8,,0.154
1831,1:8,1:8,,0.123
1832,1:8,24:101,+,0.138
1833,1:8,1:8,,0.185
1834,1:8,34:111,+,0.108
1835,1:8,24:101,+,0.154
1836,1:8,1:8,,0.138
1837,1:8,24:101,+,0.154
1838,1:8,24:101,+,0.108
1839,1:8,24:101,+,0.185
1840,1:8,1:8,,0.108
1841,1:8,34:111,+,0.108
1842,1:8,24:101,+,0.138
1843,1:8,21:98,+,0.092
1844,1:8,1:8,,0.154
1845,1:8,34:111,+,0.108
1846,1:8,16:56,+,0.154
1847,1:8,1:8,,0.215
1848,1:8,13:53,+,0.092
1849,1:8,43:120,+,0.092
1850,1:8,24:101,+,0.185
1851,1:8,24:101,+,0.154
1852,1:8,24:101,+,0.154
1853,1:8,24:101,+,0.231
1854,1:8,24:101,+,0.169
1855,1:8,10:50,+,0.246
1856,1:8,20:97,+,0.138
1857,1:8,24:101,+,0.138
1858,1:8,20:97,+,0.092
1859,1:8,1:8,,0.092
1860,23:100,24:101,+,0.292
1861,23:100,24:101,+,0.185
1862,23:100,24:101,+,0.2
1863,23:100,24:101,+,0.231
1864,23:100,37:114,+,0.108
1865,23:100,24:101,+,0.123
1866,23:100,24:101,+,0.231
1867,23:100,20:97,+,0.123
1868,23:100,38:115,+,0.169
1869,23:100,24:101,+,0.185
1870,23:100,20:97,+,0.138
1871,23:100,28:105,+,0.092
1872,23:100,20:97,+,0.138
1873,23:100,3:39,+,0.092
1874,23:100,43:120,+,0.154
1875,23:100,24:101,+,0.169
1876,23:100,38:115,+,0.2
1877,23:100,24:101,+,0.138
1878,23:100,24:101,+,0.246
1879,23:100,24:101,+,0.138
1880,23:100,34:111,+,0.108
1881,23:100,20:97,+,0.154
1882,23:100,24:101,+,0.185
1883,23:100,24:101,+,0.169
1884,23:100,22:99,+,0.123
1885,23:100,24:101,+,0.338
1886,23:100,20:97,+,0.169
1887,23:100,10:50,+,0.108
1888,23:100,24:101,+,0.138
1889,23:100,20:97,+,0.185
1890,23:100,24:101,+,0.138
1891,23:100,24:101,+,0.262
1892,23:100,13:53,+,0.154
1893,23:100,24:101,+,0.169
1894,23:100,24:101,+,0.169
1895,23:100,34:111,+,0.123
1896,23:100,20:97,+,0.231
1897,23:100,24:101,+,0.258
1898,23:100,24:101,+,0.154
1899,23:100,34:111,+,0.169
1900,23:100,24:101,+,0.215
1901,23:100,20:97,+,0.246
1902,23:100,1:8,+,0.154
1903,23:100,24:101,+,0.385
1904,23:100,20:97,+,0.138
1905,23:100,24:101,+,0.185
1906,23:100,24:101,+,0.246
1907,23:100,20:97,+,0.212
1908,23:100,24:101,+,0.154
1909,23:100,24:101,+,0.262
1910,23:100,24:101,+,0.2
1911,23:100,24:101,+,0.123
1912,23:100,24:101,+,0.138
1913,23:100,24:101,+,0.169
1914,23:100,24:101,+,0.215
1915,23:100,24:101,+,0.2
1916,23:100,20:97,+,0.292
1917,23:100,20:97,+,0.169
1918,23:100,24:101,+,0.185
1919,23:100,50:241,+,0.354
1920,23:100,24:101,+,0.154
1921,23:100,20:97,+,0.169
1922,23:100,24:101,+,0.169
1923,23:100,20:97,+,0.154
1924,23:100,34:111,+,0.138
1925,23:100,20:97,+,0.2
1926,23:100,20:97,+,0.123
1927,23:100,31:108,+,0.138
1928,23:100,1:8,+,0.185
1929,23:100,24:101,+,0.318
1930,23:100,24:101,+,0.246
1931,23:100,45:122,+,0.108
1932,23:100,20:97,+,0.231
1933,23:100,34:111,+,0.108
1934,23:100,20:97,+,0.077
1935,23:100,24:101,+,0.185
1936,23:100,24:101,+,0.169
1937,23:100,24:101,+,0.215
1938,23:100,24:101,+,0.246
1939,23:100,20:97,+,0.154
1940,23:100,34:111,+,0.138
1941,23:100,24:101,+,0.215
1942,23:100,31:108,+,0.185
1943,23:100,23:100,,0.246
1944,23:100,24:101,+,0.2
1945,23:100,48:186,+,0.108
1946,23:100,24:101,+,0.2
1947,2:13,31:108,+,0.123
1948,2:13,24:101,+,0.123
1949,2:13,50:241,+,0.108
1950,2:13,5:44,+,0.077
1951,2:13,34:111,+,0.169
1952,2:13,20:97,+,0.185
1953,2:13,5:44,+,0.092
1954,2:13,24:101,+,0.185
1955,2:13,7:46,+,0.077
1956,35:112,40:117,+,0.154
1957,35:112,50:241,+,0.108
1958,35:112,26:103,+,0.123
1959,35:112,24:101,+,0.154
1960,35:112,24:101,+,0.138
1961,35:112,34:111,+,0.169
1962,35:112,25:102,+,0.077
1963,35:112,21:98,+,0.108
1964,35:112,34:111,+,0.138
1965,35:112,20:97,+,0.154
1966,35:112,31:108,+,0.169
1967,35:112,24:101,+,0.169
1968,35:112,38:115,+,0.138
1969,35:112,41:118,+,0.108
1970,35:112,24:101,+,0.2
1971,35:112,27:104,+,0.092
1972,35:112,24:101,+,0.246
1973,35:112,50:241,+,0.431
1974,35:112,32:109,+,0.092
1975,35:112,27:104,+,0.169
1976,35:112,34:111,+,0.092
1977,35:112,25:102,+,0.092
1978,35:112,20:97,+,0.108
1979,35:112,24:101,+,0.215
1980,35:112,38:115,+,0.123
1981,35:112,30:107,+,0.092
1982,35:112,10:50,+,0.077
1983,35:112,28:105,+,0.215
1984,35:112,34:111,+,0.215
1985,35:112,34:111,+,0.169
1986,35:112,34:111,+,0.169
1987,35:112,25:102,+,0.108
1988,35:112,38:115,+,0.167
1989,35:112,15:55,+,0.092
1990,35:112,24:101,+,0.154
1991,35:112,22:99,+,0.092
1992,35:112,34:111,+,0.123
1993,35:112,21:98,+,0.092
1994,35:112,34:111,+,0.138
1995,35:112,35:112,,0.092
1996,35:112,24:101,+,0.123
1997,35:112,24:101,+,0.231
1998,35:112,34:111,+,0.123
1999,35:112,34:111,+,0.154
2000,35:112,35:112,,0.123
2001,35:112,24:101,+,0.323
2002,35:112,35:112,,0.138
2003,35:112,20:97,+,0.108
2004,35:112,34:111,+,0.123
2005,35:112,20:97,+,0.154
2006,35:112,34:111,+,0.185
2007,28:105,34:111,+,0.185
2008,28:105,34:111,+,0.231
2009,28:105,20:97,+,0.169
2010,28:105,31:108,+,0.154
2011,28:105,24:101,+,0.077
2012,28:105,20:97,+,0.123
2013,28:105,34:111,+,0.215
2014,28:105,34:111,+,0.185
2015,28:105,28:105,,0.292
2016,28:105,34:111,+,0.154
2017,28:105,20:97,+,0.123
2018,28:105,34:111,+,0.123
2019,28:105,34:111,+,0.123
2020,28:105,24:101,+,0.154
2021,28:105,28:105,,0.123
2022,28:105,28:105,,0.108
2023,28:105,24:101,+,0.169
2024,28:105,24:101,+,0.215
2025,28:105,20:97,+,0.2
2026,28:105,34:111,+,0.308
2027,28:105,24:101,+,0.138
2028,28:105,34:111,+,0.292
2029,28:105,22:99,+,0.077
