inst#,actual,predicted,error,prediction
584,20:97,24:101,+,0.138
585,20:97,24:101,+,0.169
586,20:97,24:101,+,0.262
587,20:97,24:101,+,0.185
588,20:97,20:97,,0.154
589,20:97,24:101,+,0.138
590,20:97,24:101,+,0.185
591,20:97,24:101,+,0.292
592,20:97,24:101,+,0.108
593,20:97,38:115,+,0.138
594,20:97,24:101,+,0.2
595,20:97,24:101,+,0.185
596,20:97,38:115,+,0.231
597,20:97,24:101,+,0.154
598,20:97,24:101,+,0.154
599,20:97,24:101,+,0.185
600,20:97,20:97,,0.154
601,20:97,20:97,,0.185
602,20:97,20:97,,0.092
603,20:97,24:101,+,0.169
604,20:97,24:101,+,0.231
605,20:97,34:111,+,0.154
606,20:97,24:101,+,0.154
607,20:97,24:101,+,0.169
608,20:97,24:101,+,0.123
609,20:97,24:101,+,0.169
610,20:97,1:8,+,0.215
611,20:97,24:101,+,0.197
612,20:97,24:101,+,0.262
613,20:97,24:101,+,0.2
614,20:97,24:101,+,0.123
615,20:97,34:111,+,0.227
616,20:97,24:101,+,0.138
617,20:97,20:97,,0.185
618,20:97,20:97,,0.231
619,20:97,24:101,+,0.154
620,20:97,24:101,+,0.138
621,20:97,24:101,+,0.215
622,20:97,24:101,+,0.138
623,20:97,24:101,+,0.185
624,20:97,28:105,+,0.108
625,20:97,34:111,+,0.123
626,20:97,20:97,,0.154
627,20:97,24:101,+,0.138
628,20:97,24:101,+,0.338
629,20:97,24:101,+,0.185
630,20:97,20:97,,0.154
631,20:97,38:115,+,0.185
632,20:97,24:101,+,0.154
633,20:97,34:111,+,0.215
634,20:97,24:101,+,0.154
635,20:97,24:101,+,0.108
636,20:97,1:8,+,0.154
637,20:97,20:97,,0.231
638,20:97,20:97,,0.154
639,20:97,38:115,+,0.154
640,20:97,24:101,+,0.154
641,20:97,20:97,,0.154
642,20:97,20:97,,0.2
643,20:97,20:97,,0.292
644,20:97,23:100,+,0.108
645,20:97,24:101,+,0.154
646,20:97,20:97,,0.108
647,20:97,31:108,+,0.123
648,20:97,24:101,+,0.123
649,20:97,20:97,,0.138
650,20:97,24:101,+,0.154
651,20:97,24:101,+,0.2
652,20:97,20:97,,0.138
653,20:97,34:111,+,0.123
654,20:97,24:101,+,0.215
655,20:97,24:101,+,0.138
656,20:97,20:97,,0.185
657,20:97,24:101,+,0.2
658,20:97,40:117,+,0.169
659,20:97,20:97,,0.123
660,20:97,34:111,+,0.169
661,20:97,38:115,+,0.138
662,20:97,10:50,+,0.108
663,20:97,1:8,+,0.292
664,20:97,31:108,+,0.108
665,20:97,20:97,,0.215
666,20:97,1:8,+,0.185
667,20:97,20:97,,0.123
668,20:97,21:98,+,0.092
669,20:97,38:115,+,0.154
670,15:55,15:55,,0.123
671,15:55,15:55,,0.154
672,15:55,11:51,+,0.092
673,15:55,13:53,+,0.169
674,15:55,13:53,+,0.169
675,15:55,24:101,+,0.108
676,15:55,11:51,+,0.123
677,15:55,13:53,+,0.169
678,15:55,14:54,+,0.169
679,15:55,14:54,+,0.138
680,15:55,13:53,+,0.169
681,15:55,15:55,,0.108
682,15:55,11:51,+,0.215
683,15:55,17:57,+,0.231
684,15:55,13:53,+,0.154
685,15:55,15:55,,0.2
686,15:55,15:55,,0.138
687,15:55,9:49,+,0.138
688,15:55,15:55,,0.169
689,15:55,14:54,+,0.138
690,15:55,15:55,,0.154
691,15:55,14:54,+,0.138
692,15:55,17:57,+,0.231
693,7:46,5:44,+,0.138
694,7:46,34:111,+,0.2
695,7:46,4:43,+,0.138
696,7:46,31:108,+,0.154
697,7:46,24:101,+,0.154
698,7:46,11:51,+,0.077
699,7:46,20:97,+,0.154
700,7:46,31:108,+,0.169
701,7:46,7:46,,0.169
702,7:46,31:108,+,0.2
703,7:46,5:44,+,0.108
704,7:46,34:111,+,0.169
705,7:46,24:101,+,0.231
706,7:46,20:97,+,0.2
707,7:46,4:43,+,0.138
708,7:46,20:97,+,0.169
709,7:46,20:97,+,0.185
710,7:46,24:101,+,0.154
711,7:46,5:44,+,0.108
712,7:46,34:111,+,0.212
713,7:46,34:111,+,0.138
714,7:46,24:101,+,0.246
715,7:46,24:101,+,0.138
716,7:46,20:97,+,0.2
717,7:46,6:45,+,0.154
718,7:46,31:108,+,0.123
719,7:46,5:44,+,0.123
720,24:101,20:97,+,0.123
721,24:101,24:101,,0.169
722,24:101,24:101,,0.169
723,24:101,24:101,,0.185
724,24:101,24:101,,0.154
725,24:101,24:101,,0.154
726,24:101,24:101,,0.169
727,24:101,1:8,+,0.262
728,24:101,24:101,,0.123
729,24:101,34:111,+,0.123
730,24:101,24:101,,0.169
731,24:101,24:101,,0.154
732,24:101,20:97,+,0.138
733,24:101,34:111,+,0.354
734,24:101,24:101,,0.273
735,24:101,24:101,,0.169
736,24:101,24:101,,0.2
737,24:101,20:97,+,0.169
738,24:101,20:97,+,0.108
739,24:101,24:101,,0.108
740,24:101,24:101,,0.138
741,24:101,24:101,,0.154
742,24:101,24:101,,0.277
743,24:101,37:114,+,0.123
744,24:101,24:101,,0.2
745,24:101,24:101,,0.185
746,24:101,24:101,,0.169
747,24:101,21:98,+,0.123
748,24:101,38:115,+,0.138
749,24:101,24:101,,0.2
750,24:101,24:101,,0.2
751,24:101,24:101,,0.138
752,24:101,24:101,,0.108
753,24:101,18:60,+,0.092
754,24:101,37:114,+,0.169
755,24:101,24:101,,0.169
756,24:101,13:53,+,0.138
757,24:101,9:49,+,0.123
758,24:101,24:101,,0.154
759,24:101,24:101,,0.169
760,24:101,24:101,,0.2
761,24:101,24:101,,0.123
762,24:101,24:101,,0.262
763,24:101,20:97,+,0.138
764,24:101,24:101,,0.138
765,24:101,24:101,,0.215
766,24:101,20:97,+,0.169
767,24:101,24:101,,0.169
768,24:101,20:97,+,0.123
769,24:101,24:101,,0.169
770,24:101,24:101,,0.138
771,24:101,9:49,+,0.138
772,24:101,22:99,+,0.108
773,24:101,20:97,+,0.138
774,24:101,20:97,+,0.138
775,24:101,24:101,,0.154
776,24:101,20:97,+,0.138
777,24:101,41:118,+,0.092
778,24:101,3:39,+,0.123
779,24:101,38:115,+,0.138
780,24:101,24:101,,0.154
781,24:101,34:111,+,0.108
782,24:101,24:101,,0.169
783,24:101,24:101,,0.169
784,24:101,24:101,,0.154
785,24:101,24:101,,0.108
786,24:101,24:101,,0.154
787,24:101,24:101,,0.169
788,24:101,24:101,,0.123
789,24:101,20:97,+,0.246
790,24:101,24:101,,0.215
791,24:101,1:8,+,0.185
792,24:101,38:115,+,0.123
793,24:101,37:114,+,0.154
794,24:101,24:101,,0.154
795,24:101,20:97,+,0.169
796,24:101,24:101,,0.308
797,24:101,24:101,,0.2
798,24:101,21:98,+,0.108
799,24:101,24:101,,0.215
800,24:101,24:101,,0.246
801,24:101,24:101,,0.169
802,24:101,20:97,+,0.154
803,24:101,24:101,,0.138
804,24:101,24:101,,0.123
805,24:101,24:101,,0.123
806,24:101,34:111,+,0.2
807,24:101,34:111,+,0.2
808,24:101,24:101,,0.215
809,24:101,20:97,+,0.123
810,24:101,24:101,,0.2
811,24:101,24:101,,0.169
812,24:101,24:101,,0.215
813,24:101,34:111,+,0.138
814,24:101,24:101,,0.154
815,24:101,24:101,,0.154
816,24:101,20:97,+,0.246
817,24:101,38:115,+,0.231
818,24:101,20:97,+,0.154
819,24:101,28:105,+,0.123
820,24:101,24:101,,0.288
821,24:101,24:101,,0.231
822,24:101,24:101,,0.154
823,24:101,34:111,+,0.138
824,24:101,20:97,+,0.108
825,24:101,24:101,,0.4
826,24:101,20:97,+,0.108
827,24:101,24:101,,0.185
828,24:101,32:109,+,0.108
829,24:101,24:101,,0.077
830,24:101,38:115,+,0.169
831,24:101,38:115,+,0.123
832,24:101,24:101,,0.2
833,24:101,24:101,,0.2
834,24:101,20:97,+,0.246
835,24:101,20:97,+,0.138
836,24:101,24:101,,0.185
837,24:101,24:101,,0.292
838,24:101,24:101,,0.136
839,24:101,1:8,+,0.138
840,24:101,24:101,,0.138
841,24:101,34:111,+,0.092
842,24:101,34:111,+,0.185
843,24:101,38:115,+,0.108
844,24:101,24:101,,0.185
845,24:101,31:108,+,0.123
846,24:101,24:101,,0.154
847,24:101,24:101,,0.169
848,24:101,31:108,+,0.123
849,24:101,24:101,,0.138
850,24:101,16:56,+,0.185
851,24:101,24:101,,0.169
852,24:101,24:101,,0.277
853,24:101,28:105,+,0.077
854,24:101,24:101,,0.123
855,24:101,13:53,+,0.092
856,24:101,1:8,+,0.262
857,24:101,24:101,,0.185
858,24:101,20:97,+,0.154
859,24:101,24:101,,0.154
860,24:101,30:107,+,0.092
861,24:101,21:98,+,0.092
862,24:101,20:97,+,0.154
863,24:101,24:101,,0.169
864,24:101,24:101,,0.123
865,24:101,20:97,+,0.169
866,24:101,24:101,,0.169
867,24:101,24:101,,0.185
868,24:101,24:101,,0.215
869,24:101,24:101,,0.169
870,24:101,24:101,,0.185
871,24:101,24:101,,0.169
872,24:101,24:101,,0.154
873,24:101,1:8,+,0.215
874,24:101,20:97,+,0.185
875,24:101,20:97,+,0.154
876,24:101,24:101,,0.154
877,24:101,24:101,,0.169
878,24:101,24:101,,0.292
879,24:101,20:97,+,0.169
880,24:101,24:101,,0.123
881,24:101,24:101,,0.169
882,24:101,24:101,,0.231
883,24:101,20:97,+,0.169
884,24:101,24:101,,0.123
885,24:101,20:97,+,0.154
886,24:101,24:101,,0.185
887,24:101,24:101,,0.169
888,24:101,20:97,+,0.138
889,24:101,24:101,,0.185
890,24:101,24:101,,0.258
891,24:101,24:101,,0.123
892,24:101,20:97,+,0.123
893,24:101,20:97,+,0.169
894,24:101,24:101,,0.169
895,24:101,38:115,+,0.138
896,24:101,24:101,,0.169
897,24:101,24:101,,0.154
898,24:101,20:97,+,0.154
899,24:101,24:101,,0.154
900,24:101,37:114,+,0.108
901,24:101,24:101,,0.154
902,24:101,24:101,,0.2
903,24:101,24:101,,0.182
904,24:101,24:101,,0.138
905,24:101,24:101,,0.169
906,24:101,24:101,,0.185
907,24:101,24:101,,0.169
908,24:101,24:101,,0.154
909,24:101,24:101,,0.185
910,24:101,24:101,,0.169
911,24:101,20:97,+,0.169
912,24:101,24:101,,0.185
913,24:101,24:101,,0.138
914,24:101,24:101,,0.231
915,24:101,24:101,,0.154
916,24:101,24:101,,0.092
917,24:101,38:115,+,0.2
918,24:101,24:101,,0.231
919,24:101,39:116,+,0.154
920,24:101,20:97,+,0.185
921,24:101,24:101,,0.154
922,24:101,24:101,,0.154
923,24:101,24:101,,0.169
924,24:101,24:101,,0.169
925,24:101,37:114,+,0.123
926,24:101,20:97,+,0.2
927,24:101,20:97,+,0.2
928,24:101,24:101,,0.2
929,24:101,24:101,,0.215
930,24:101,20:97,+,0.169
931,24:101,24:101,,0.185
932,24:101,24:101,,0.262
933,24:101,24:101,,0.138
934,24:101,24:101,,0.262
935,24:101,13:53,+,0.123
936,24:101,24:101,,0.2
937,24:101,24:101,,0.354
938,24:101,26:103,+,0.092
939,24:101,24:101,,0.2
940,24:101,37:114,+,0.123
941,24:101,24:101,,0.138
942,24:101,20:97,+,0.2
943,24:101,24:101,,0.108
944,24:101,24:101,,0.185
945,24:101,24:101,,0.123
946,24:101,37:114,+,0.197
947,24:101,20:97,+,0.108
948,24:101,24:101,,0.2
949,24:101,24:101,,0.231
950,24:101,24:101,,0.108
951,24:101,24:101,,0.246
952,24:101,24:101,,0.185
953,24:101,24:101,,0.154
954,24:101,20:97,+,0.169
955,24:101,24:101,,0.2
956,24:101,40:117,+,0.108
957,24:101,20:97,+,0.277
958,24:101,24:101,,0.185
959,24:101,24:101,,0.123
960,24:101,24:101,,0.138
961,24:101,24:101,,0.154
962,24:101,24:101,,0.246
963,24:101,24:101,,0.2
964,24:101,20:97,+,0.138
965,24:101,24:101,,0.123
966,24:101,28:105,+,0.123
967,24:101,32:109,+,0.123
968,24:101,24:101,,0.169
969,24:101,20:97,+,0.123
970,24:101,20:97,+,0.092
971,24:101,24:101,,0.123
972,24:101,39:116,+,0.215
973,24:101,24:101,,0.338
974,24:101,24:101,,0.138
975,24:101,24:101,,0.308
976,24:101,34:111,+,0.154
977,24:101,24:101,,0.138
978,24:101,20:97,+,0.092
979,24:101,24:101,,0.138
980,24:101,34:111,+,0.215
981,24:101,24:101,,0.185
982,24:101,20:97,+,0.123
983,24:101,24:101,,0.136
984,24:101,24:101,,0.2
985,24:101,24:101,,0.292
986,24:101,20:97,+,0.138
987,24:101,24:101,,0.169
988,24:101,20:97,+,0.138
989,24:101,20:97,+,0.092
990,24:101,38:115,+,0.123
991,24:101,21:98,+,0.077
992,24:101,20:97,+,0.138
993,24:101,1:8,+,0.246
994,24:101,20:97,+,0.108
995,35:112,24:101,+,0.2
996,35:112,24:101,+,0.154
997,35:112,20:97,+,0.123
998,35:112,20:97,+,0.154
999,35:112,24:101,+,0.185
1000,35:112,24:101,+,0.246
1001,35:112,24:101,+,0.136
1002,35:112,34:111,+,0.169
1003,35:112,34:111,+,0.2
1004,35:112,24:101,+,0.169
1005,35:112,1:8,+,0.185
1006,35:112,34:111,+,0.138
1007,35:112,37:114,+,0.092
1008,35:112,34:111,+,0.154
1009,35:112,24:101,+,0.154
1010,35:112,24:101,+,0.154
1011,35:112,31:108,+,0.123
1012,35:112,40:117,+,0.212
1013,35:112,24:101,+,0.154
1014,35:112,34:111,+,0.215
1015,35:112,20:97,+,0.2
1016,35:112,34:111,+,0.182
1017,35:112,24:101,+,0.108
1018,35:112,20:97,+,0.092
1019,35:112,45:122,+,0.108
1020,35:112,34:111,+,0.215
1021,35:112,34:111,+,0.185
1022,35:112,22:99,+,0.092
1023,35:112,24:101,+,0.092
1024,35:112,38:115,+,0.092
1025,35:112,20:97,+,0.169
1026,35:112,24:101,+,0.154
1027,35:112,31:108,+,0.138
1028,35:112,20:97,+,0.138
1029,35:112,31:108,+,0.123
1030,35:112,34:111,+,0.215
1031,35:112,1:8,+,0.169
1032,35:112,34:111,+,0.123
1033,35:112,20:97,+,0.2
1034,35:112,34:111,+,0.169
1035,35:112,20:97,+,0.138
1036,35:112,24:101,+,0.185
1037,35:112,20:97,+,0.154
1038,40:117,24:101,+,0.169
1039,40:117,33:110,+,0.2
1040,40:117,22:99,+,0.092
1041,40:117,24:101,+,0.154
1042,40:117,24:101,+,0.169
1043,40:117,24:101,+,0.138
1044,40:117,20:97,+,0.123
1045,40:117,24:101,+,0.138
1046,40:117,24:101,+,0.138
1047,40:117,24:101,+,0.123
1048,40:117,24:101,+,0.138
1049,40:117,34:111,+,0.185
1050,40:117,24:101,+,0.185
1051,40:117,28:105,+,0.154
1052,40:117,24:101,+,0.185
1053,40:117,24:101,+,0.169
1054,40:117,24:101,+,0.123
1055,40:117,24:101,+,0.138
1056,40:117,24:101,+,0.246
1057,40:117,20:97,+,0.138
1058,40:117,20:97,+,0.138
1059,40:117,24:101,+,0.138
1060,40:117,34:111,+,0.212
1061,40:117,20:97,+,0.123
1062,40:117,24:101,+,0.154
1063,40:117,21:98,+,0.092
1064,40:117,31:108,+,0.138
1065,40:117,24:101,+,0.138
1066,40:117,24:101,+,0.138
1067,40:117,20:97,+,0.108
1068,40:117,24:101,+,0.154
1069,40:117,24:101,+,0.185
1070,40:117,20:97,+,0.154
1071,40:117,24:101,+,0.154
1072,40:117,24:101,+,0.185
1073,40:117,20:97,+,0.108
1074,40:117,24:101,+,0.169
1075,40:117,24:101,+,0.154
1076,40:117,24:101,+,0.2
1077,40:117,20:97,+,0.123
1078,40:117,20:97,+,0.123
1079,40:117,28:105,+,0.185
1080,40:117,24:101,+,0.185
1081,40:117,38:115,+,0.185
1082,40:117,28:105,+,0.108
1083,40:117,24:101,+,0.154
1084,40:117,24:101,+,0.154
1085,40:117,24:101,+,0.215
1086,40:117,34:111,+,0.123
1087,40:117,24:101,+,0.185
1088,40:117,20:97,+,0.215
1089,40:117,24:101,+,0.169
1090,40:117,20:97,+,0.108
1091,40:117,24:101,+,0.169
1092,40:117,24:101,+,0.092
1093,40:117,34:111,+,0.154
1094,40:117,34:111,+,0.138
1095,40:117,24:101,+,0.077
1096,40:117,20:97,+,0.138
1097,40:117,24:101,+,0.092
1098,40:117,37:114,+,0.108
1099,40:117,24:101,+,0.154
1100,40:117,24:101,+,0.154
1101,40:117,24:101,+,0.169
1102,40:117,20:97,+,0.185
1103,40:117,48:186,+,0.154
1104,40:117,20:97,+,0.215
1105,40:117,21:98,+,0.108
1106,40:117,24:101,+,0.154
1107,13:53,14:54,+,0.154
1108,13:53,15:55,+,0.123
1109,13:53,9:49,+,0.154
1110,13:53,11:51,+,0.154
1111,13:53,11:51,+,0.154
1112,13:53,11:51,+,0.154
1113,13:53,11:51,+,0.108
1114,13:53,14:54,+,0.185
1115,13:53,12:52,+,0.138
1116,13:53,14:54,+,0.169
1117,13:53,17:57,+,0.154
1118,13:53,20:97,+,0.092
1119,13:53,24:101,+,0.138
1120,13:53,11:51,+,0.2
1121,13:53,14:54,+,0.077
1122,13:53,11:51,+,0.123
1123,13:53,10:50,+,0.123
1124,13:53,12:52,+,0.092
1125,13:53,9:49,+,0.123
1126,13:53,15:55,+,0.215
1127,13:53,11:51,+,0.108
1128,13:53,39:116,+,0.108
1129,13:53,10:50,+,0.154
1130,17:57,13:53,+,0.154
1131,17:57,17:57,,0.246
1132,17:57,16:56,+,0.2
1133,17:57,8:48,+,0.246
1134,17:57,15:55,+,0.154
1135,17:57,14:54,+,0.154
1136,17:57,8:48,+,0.246
1137,17:57,14:54,+,0.138
1138,17:57,17:57,,0.138
1139,17:57,14:54,+,0.138
1140,17:57,16:56,+,0.154
1141,17:57,20:97,+,0.138
1142,17:57,16:56,+,0.154
1143,17:57,17:57,,0.092
1144,17:57,11:51,+,0.123
1145,17:57,9:49,+,0.123
1146,17:57,17:57,,0.108
1147,17:57,17:57,,0.2
1148,17:57,16:56,+,0.154
1149,17:57,13:53,+,0.185
1150,17:57,12:52,+,0.169
1151,17:57,16:56,+,0.169
1152,17:57,8:48,+,0.138
1153,17:57,8:48,+,0.185
1154,16:56,15:55,+,0.169
1155,16:56,15:55,+,0.185
1156,16:56,15:55,+,0.169
1157,16:56,17:57,+,0.262
1158,16:56,8:48,+,0.169
1159,16:56,10:50,+,0.138
1160,16:56,15:55,+,0.138
1161,16:56,13:53,+,0.2
1162,16:56,8:48,+,0.108
1163,16:56,14:54,+,0.138
1164,16:56,14:54,+,0.215
1165,16:56,14:54,+,0.092
1166,16:56,13:53,+,0.154
1167,16:56,17:57,+,0.215
1168,16:56,12:52,+,0.154
1169,16:56,14:54,+,0.138
1170,16:56,17:57,+,0.246
1171,16:56,20:97,+,0.108
1172,16:56,11:51,+,0.123
1173,16:56,15:55,+,0.108
1174,16:56,13:53,+,0.154
1175,16:56,17:57,+,0.231
1176,16:56,15:55,+,0.138
1177,16:56,13:53,+,0.215
1178,25:102,20:97,+,0.138
1179,25:102,28:105,+,0.108
1180,25:102,24:101,+,0.262
1181,25:102,24:101,+,0.169
1182,25:102,50:241,+,0.077
1183,25:102,24:101,+,0.138
1184,25:102,42:119,+,0.108
1185,25:102,24:101,+,0.231
1186,25:102,20:97,+,0.154
1187,25:102,10:50,+,0.123
1188,25:102,26:103,+,0.108
1189,25:102,24:101,+,0.092
1190,25:102,37:114,+,0.169
1191,25:102,50:241,+,0.092
1192,25:102,24:101,+,0.154
1193,25:102,39:116,+,0.138
1194,25:102,24:101,+,0.138
1195,25:102,24:101,+,0.185
1196,25:102,24:101,+,0.154
1197,25:102,34:111,+,0.154
1198,25:102,32:109,+,0.138
1199,25:102,24:101,+,0.185
1200,36:113,24:101,+,0.231
1201,36:113,24:101,+,0.2
1202,36:113,20:97,+,0.108
1203,36:113,24:101,+,0.123
1204,36:113,40:117,+,0.231
1205,36:113,24:101,+,0.108
1206,36:113,34:111,+,0.185
1207,36:113,34:111,+,0.108
1208,36:113,21:98,+,0.108
1209,36:113,45:122,+,0.123
1210,36:113,24:101,+,0.231
1211,36:113,20:97,+,0.136
1212,36:113,22:99,+,0.077
1213,36:113,35:112,+,0.138
1214,36:113,20:97,+,0.077
1215,36:113,11:51,+,0.108
1216,36:113,1:8,+,0.092
1217,36:113,25:102,+,0.092
1218,36:113,20:97,+,0.138
1219,36:113,24:101,+,0.138
1220,36:113,24:101,+,0.185
1221,36:113,24:101,+,0.231
1222,36:113,21:98,+,0.108
1223,36:113,21:98,+,0.108
1224,36:113,24:101,+,0.292
1225,36:113,24:101,+,0.154
1226,36:113,33:110,+,0.077
1227,36:113,22:99,+,0.108
1228,36:113,24:101,+,0.185
1229,36:113,40:117,+,0.169
1230,8:48,17:57,+,0.185
1231,8:48,24:101,+,0.138
1232,8:48,15:55,+,0.108
1233,8:48,10:50,+,0.185
1234,8:48,17:57,+,0.108
1235,8:48,15:55,+,0.169
1236,8:48,8:48,,0.262
1237,8:48,15:55,+,0.123
1238,8:48,17:57,+,0.092
1239,8:48,8:48,,0.308
1240,8:48,16:56,+,0.123
1241,8:48,8:48,,0.108
1242,8:48,8:48,,0.231
1243,8:48,34:111,+,0.123
1244,8:48,12:52,+,0.138
1245,8:48,8:48,,0.277
1246,8:48,24:101,+,0.169
1247,8:48,24:101,+,0.123
1248,8:48,17:57,+,0.185
1249,8:48,34:111,+,0.108
1250,8:48,11:51,+,0.123
1251,8:48,41:118,+,0.108
1252,8:48,34:111,+,0.123
1253,8:48,16:56,+,0.185
1254,8:48,12:52,+,0.092
1255,43:120,24:101,+,0.108
1256,43:120,24:101,+,0.123
1257,43:120,25:102,+,0.108
1258,43:120,40:117,+,0.092
1259,43:120,24:101,+,0.077
1260,43:120,50:241,+,0.108
1261,43:120,34:111,+,0.108
1262,43:120,24:101,+,0.138
1263,43:120,24:101,+,0.123
1264,43:120,26:103,+,0.108
1265,43:120,24:101,+,0.154
1266,32:109,5:44,+,0.092
1267,32:109,20:97,+,0.138
1268,32:109,22:99,+,0.108
1269,32:109,24:101,+,0.169
1270,32:109,34:111,+,0.246
1271,32:109,24:101,+,0.138
1272,32:109,24:101,+,0.185
1273,32:109,24:101,+,0.123
1274,32:109,1:8,+,0.108
1275,32:109,24:101,+,0.154
1276,32:109,24:101,+,0.154
1277,32:109,24:101,+,0.154
1278,32:109,24:101,+,0.169
1279,32:109,39:116,+,0.138
1280,32:109,24:101,+,0.154
1281,32:109,31:108,+,0.169
1282,32:109,21:98,+,0.108
1283,32:109,9:49,+,0.123
1284,32:109,24:101,+,0.092
1285,32:109,34:111,+,0.123
1286,32:109,24:101,+,0.108
1287,32:109,24:101,+,0.169
1288,32:109,24:101,+,0.123
1289,32:109,21:98,+,0.092
1290,32:109,34:111,+,0.138
1291,32:109,24:101,+,0.108
1292,32:109,50:241,+,0.138
1293,32:109,8:48,+,0.092
1294,32:109,24:101,+,0.185
1295,32:109,34:111,+,0.123
1296,32:109,24:101,+,0.138
1297,32:109,34:111,+,0.185
1298,32:109,24:101,+,0.169
1299,32:109,23:100,+,0.108
1300,32:109,25:102,+,0.092
1301,32:109,24:101,+,0.169
1302,32:109,43:120,+,0.108
1303,32:109,31:108,+,0.246
1304,32:109,20:97,+,0.154
1305,32:109,24:101,+,0.246
1306,32:109,34:111,+,0.258
1307,32:109,20:97,+,0.123
1308,32:109,17:57,+,0.092
1309,32:109,35:112,+,0.108
1310,32:109,34:111,+,0.108
1311,32:109,34:111,+,0.154
1312,32:109,20:97,+,0.138
1313,32:109,20:97,+,0.092
1314,32:109,1:8,+,0.246
1315,32:109,37:114,+,0.185
1316,32:109,34:111,+,0.215
1317,32:109,24:101,+,0.2
1318,32:109,20:97,+,0.2
1319,32:109,24:101,+,0.185
1320,32:109,28:105,+,0.123
1321,32:109,26:103,+,0.123
1322,28:105,24:101,+,0.123
1323,28:105,24:101,+,0.123
1324,28:105,6:45,+,0.092
1325,28:105,24:101,+,0.138
1326,28:105,24:101,+,0.138
1327,28:105,24:101,+,0.169
1328,28:105,24:101,+,0.185
1329,28:105,24:101,+,0.169
1330,28:105,34:111,+,0.123
1331,28:105,37:114,+,0.138
1332,28:105,24:101,+,0.185
1333,28:105,31:108,+,0.154
1334,28:105,20:97,+,0.138
1335,28:105,24:101,+,0.169
1336,28:105,24:101,+,0.138
1337,28:105,20:97,+,0.2
1338,28:105,24:101,+,0.169
1339,28:105,20:97,+,0.169
1340,28:105,20:97,+,0.123
1341,28:105,34:111,+,0.154
1342,28:105,24:101,+,0.138
1343,28:105,24:101,+,0.123
1344,28:105,24:101,+,0.246
1345,28:105,34:111,+,0.138
1346,28:105,34:111,+,0.138
1347,28:105,24:101,+,0.185
1348,28:105,24:101,+,0.169
1349,28:105,24:101,+,0.154
1350,28:105,20:97,+,0.231
1351,28:105,24:101,+,0.231
1352,28:105,24:101,+,0.169
1353,28:105,24:101,+,0.154
1354,28:105,24:101,+,0.154
1355,28:105,20:97,+,0.138
1356,28:105,24:101,+,0.138
1357,28:105,24:101,+,0.185
1358,28:105,31:108,+,0.092
1359,28:105,24:101,+,0.138
1360,28:105,24:101,+,0.108
1361,28:105,24:101,+,0.154
1362,28:105,34:111,+,0.138
1363,28:105,24:101,+,0.154
1364,28:105,34:111,+,0.185
1365,28:105,34:111,+,0.123
1366,28:105,34:111,+,0.154
1367,28:105,1:8,+,0.246
1368,28:105,38:115,+,0.092
1369,28:105,24:101,+,0.2
1370,28:105,24:101,+,0.154
1371,28:105,24:101,+,0.123
1372,28:105,20:97,+,0.121
1373,28:105,24:101,+,0.108
1374,28:105,20:97,+,0.108
1375,28:105,20:97,+,0.154
1376,28:105,24:101,+,0.169
1377,28:105,48:186,+,0.185
1378,28:105,38:115,+,0.169
1379,28:105,24:101,+,0.185
1380,28:105,24:101,+,0.215
1381,28:105,20:97,+,0.215
1382,28:105,1:8,+,0.154
1383,28:105,34:111,+,0.169
1384,28:105,20:97,+,0.231
1385,28:105,24:101,+,0.154
1386,28:105,28:105,,0.185
1387,28:105,33:110,+,0.138
1388,28:105,33:110,+,0.123
1389,28:105,39:116,+,0.123
1390,28:105,24:101,+,0.154
1391,28:105,34:111,+,0.242
1392,28:105,24:101,+,0.138
1393,28:105,20:97,+,0.138
1394,28:105,20:97,+,0.154
1395,28:105,24:101,+,0.138
1396,28:105,34:111,+,0.123
1397,28:105,20:97,+,0.123
1398,28:105,24:101,+,0.215
1399,28:105,24:101,+,0.169
1400,28:105,34:111,+,0.2
1401,28:105,20:97,+,0.246
1402,28:105,31:108,+,0.2
1403,28:105,15:55,+,0.108
1404,28:105,20:97,+,0.215
1405,28:105,37:114,+,0.169
1406,28:105,28:105,,0.138
1407,28:105,20:97,+,0.138
1408,28:105,24:101,+,0.154
1409,28:105,28:105,,0.138
1410,28:105,20:97,+,0.185
1411,11:51,14:54,+,0.185
1412,11:51,13:53,+,0.231
1413,11:51,26:103,+,0.108
1414,11:51,14:54,+,0.169
1415,11:51,9:49,+,0.123
1416,11:51,15:55,+,0.246
1417,11:51,10:50,+,0.154
1418,11:51,7:46,+,0.123
1419,11:51,9:49,+,0.154
1420,11:51,12:52,+,0.138
1421,11:51,11:51,,0.215
1422,11:51,11:51,,0.154
1423,11:51,12:52,+,0.2
1424,11:51,9:49,+,0.138
1425,11:51,11:51,,0.231
1426,11:51,10:50,+,0.185
1427,11:51,11:51,,0.169
1428,11:51,10:50,+,0.185
1429,11:51,12:52,+,0.185
1430,11:51,10:50,+,0.154
1431,11:51,12:52,+,0.169
1432,11:51,9:49,+,0.154
1433,11:51,16:56,+,0.123
1434,11:51,11:51,,0.231
1435,5:44,31:108,+,0.138
1436,5:44,24:101,+,0.185
1437,5:44,49:231,+,0.123
1438,5:44,24:101,+,0.138
1439,5:44,34:111,+,0.138
1440,5:44,1:8,+,0.185
1441,5:44,34:111,+,0.123
1442,5:44,20:97,+,0.123
