inst#,actual,predicted,error,prediction
3476,16:56,17:57,+,0.2
3477,16:56,14:54,+,0.169
3478,16:56,8:48,+,0.2
3479,16:56,15:55,+,0.169
3480,16:56,17:57,+,0.169
3481,29:106,3:39,+,0.108
3482,29:106,3:39,+,0.123
3483,29:106,34:111,+,0.154
3484,29:106,23:100,+,0.154
3485,29:106,20:97,+,0.215
3486,29:106,20:97,+,0.169
3487,29:106,42:119,+,0.138
3488,29:106,27:104,+,0.169
3489,29:106,22:99,+,0.123
3490,29:106,50:241,+,0.108
3491,29:106,35:112,+,0.154
3492,29:106,20:97,+,0.108
3493,29:106,20:97,+,0.092
3494,29:106,24:101,+,0.092
3495,29:106,24:101,+,0.154
3496,29:106,24:101,+,0.108
3497,29:106,24:101,+,0.092
3498,29:106,22:99,+,0.077
3499,29:106,22:99,+,0.092
3500,29:106,24:101,+,0.231
3501,29:106,19:96,+,0.092
3502,29:106,22:99,+,0.092
3503,29:106,1:8,+,0.092
3504,29:106,21:98,+,0.092
3505,29:106,24:101,+,0.169
3506,29:106,24:101,+,0.292
3507,29:106,34:111,+,0.077
3508,29:106,50:241,+,0.092
3509,29:106,24:101,+,0.185
3510,12:52,9:49,+,0.138
3511,12:52,13:53,+,0.185
3512,12:52,16:56,+,0.123
3513,12:52,10:50,+,0.138
3514,12:52,12:52,,0.092
3515,12:52,12:52,,0.108
3516,12:52,14:54,+,0.169
3517,12:52,12:52,,0.154
3518,12:52,13:53,+,0.092
3519,12:52,21:98,+,0.092
3520,12:52,20:97,+,0.138
3521,12:52,36:113,+,0.108
3522,12:52,10:50,+,0.169
3523,12:52,13:53,+,0.092
3524,12:52,14:54,+,0.108
3525,12:52,14:54,+,0.138
3526,12:52,10:50,+,0.138
3527,12:52,10:50,+,0.154
3528,12:52,10:50,+,0.215
3529,12:52,15:55,+,0.185
3530,12:52,20:97,+,0.262
3531,12:52,36:113,+,0.154
3532,12:52,14:54,+,0.092
3533,12:52,26:103,+,0.123
3534,12:52,9:49,+,0.154
3535,12:52,12:52,,0.169
3536,12:52,48:186,+,0.123
3537,12:52,11:51,+,0.154
3538,12:52,16:56,+,0.185
3539,12:52,9:49,+,0.108
3540,12:52,8:48,+,0.138
3541,12:52,13:53,+,0.169
3542,12:52,16:56,+,0.138
3543,12:52,10:50,+,0.154
3544,12:52,10:50,+,0.077
3545,12:52,15:55,+,0.123
3546,12:52,20:97,+,0.169
3547,12:52,16:56,+,0.169
3548,12:52,10:50,+,0.077
3549,12:52,16:56,+,0.169
3550,12:52,12:52,,0.123
3551,12:52,20:97,+,0.108
3552,12:52,11:51,+,0.154
3553,12:52,14:54,+,0.138
3554,12:52,9:49,+,0.138
3555,50:241,24:101,+,0.169
3556,50:241,37:114,+,0.092
3557,50:241,28:105,+,0.092
3558,50:241,24:101,+,0.108
3559,50:241,21:98,+,0.077
3560,50:241,50:241,,0.308
3561,50:241,24:101,+,0.2
3562,50:241,1:8,+,0.092
3563,50:241,45:122,+,0.108
3564,50:241,24:101,+,0.154
3565,50:241,8:48,+,0.108
3566,50:241,20:97,+,0.108
3567,50:241,35:112,+,0.108
3568,50:241,13:53,+,0.077
3569,50:241,39:116,+,0.077
3570,50:241,24:101,+,0.108
3571,50:241,21:98,+,0.062
3572,50:241,3:39,+,0.138
3573,50:241,6:45,+,0.123
3574,50:241,35:112,+,0.108
3575,50:241,21:98,+,0.092
3576,50:241,34:111,+,0.231
3577,50:241,34:111,+,0.154
3578,50:241,24:101,+,0.169
3579,50:241,34:111,+,0.138
3580,50:241,25:102,+,0.123
3581,50:241,24:101,+,0.138
3582,50:241,32:109,+,0.108
3583,50:241,24:101,+,0.154
3584,50:241,24:101,+,0.123
3585,50:241,50:241,,0.292
3586,25:102,23:100,+,0.123
3587,25:102,34:111,+,0.277
3588,25:102,24:101,+,0.2
3589,25:102,24:101,+,0.338
3590,25:102,24:101,+,0.2
3591,25:102,24:101,+,0.123
3592,25:102,24:101,+,0.169
3593,25:102,1:8,+,0.077
3594,25:102,24:101,+,0.138
3595,25:102,20:97,+,0.077
3596,25:102,20:97,+,0.154
3597,25:102,22:99,+,0.091
3598,25:102,2:13,+,0.077
3599,25:102,24:101,+,0.262
3600,25:102,25:102,,0.092
3601,25:102,31:108,+,0.138
3602,25:102,24:101,+,0.262
3603,25:102,3:39,+,0.123
3604,25:102,22:99,+,0.092
3605,25:102,25:102,,0.154
3606,25:102,30:107,+,0.108
3607,25:102,20:97,+,0.185
3608,25:102,34:111,+,0.123
3609,25:102,22:99,+,0.108
3610,25:102,14:54,+,0.062
3611,25:102,24:101,+,0.108
3612,25:102,20:97,+,0.092
3613,25:102,20:97,+,0.138
3614,25:102,22:99,+,0.138
3615,25:102,20:97,+,0.154
3616,25:102,20:97,+,0.185
3617,25:102,27:104,+,0.092
3618,25:102,24:101,+,0.138
3619,25:102,24:101,+,0.138
3620,25:102,50:241,+,0.108
3621,25:102,24:101,+,0.123
3622,25:102,24:101,+,0.154
3623,25:102,20:97,+,0.138
3624,49:231,3:39,+,0.123
3625,49:231,5:44,+,0.138
3626,49:231,24:101,+,0.092
3627,49:231,18:60,+,0.138
3628,49:231,19:96,+,0.138
3629,49:231,6:45,+,0.169
3630,49:231,5:44,+,0.123
3631,49:231,19:96,+,0.154
3632,49:231,47:180,+,0.092
3633,49:231,10:50,+,0.077
3634,49:231,12:52,+,0.138
3635,49:231,7:46,+,0.138
3636,49:231,1:8,+,0.077
3637,49:231,7:46,+,0.169
3638,49:231,5:44,+,0.169
3639,49:231,24:101,+,0.246
3640,49:231,48:186,+,0.123
3641,6:45,48:186,+,0.138
3642,6:45,24:101,+,0.2
3643,6:45,31:108,+,0.123
3644,6:45,5:44,+,0.108
3645,6:45,19:96,+,0.138
3646,6:45,1:8,+,0.215
3647,6:45,42:119,+,0.4
3648,6:45,7:46,+,0.092
3649,6:45,7:46,+,0.092
3650,6:45,5:44,+,0.123
3651,6:45,4:43,+,0.092
3652,6:45,7:46,+,0.323
3653,6:45,24:101,+,0.123
3654,6:45,47:180,+,0.154
3655,6:45,34:111,+,0.123
3656,6:45,42:119,+,0.215
3657,6:45,46:161,+,0.154
3658,6:45,3:39,+,0.108
3659,6:45,20:97,+,0.123
3660,6:45,46:161,+,0.108
3661,6:45,5:44,+,0.154
3662,6:45,4:43,+,0.092
3663,6:45,24:101,+,0.138
3664,6:45,5:44,+,0.077
3665,6:45,24:101,+,0.154
3666,6:45,7:46,+,0.138
3667,6:45,7:46,+,0.185
3668,6:45,18:60,+,0.138
3669,6:45,20:97,+,0.154
3670,6:45,5:44,+,0.092
3671,35:112,31:108,+,0.185
3672,35:112,20:97,+,0.108
3673,35:112,35:112,,0.154
3674,35:112,24:101,+,0.169
3675,35:112,9:49,+,0.077
3676,35:112,24:101,+,0.185
3677,35:112,39:116,+,0.077
3678,35:112,34:111,+,0.154
3679,35:112,20:97,+,0.185
3680,35:112,34:111,+,0.169
3681,35:112,31:108,+,0.123
3682,35:112,24:101,+,0.123
3683,35:112,24:101,+,0.154
3684,35:112,24:101,+,0.123
3685,35:112,39:116,+,0.108
3686,35:112,31:108,+,0.138
3687,35:112,20:97,+,0.292
3688,35:112,24:101,+,0.138
3689,35:112,24:101,+,0.215
3690,35:112,20:97,+,0.138
3691,35:112,24:101,+,0.169
3692,35:112,24:101,+,0.138
3693,35:112,24:101,+,0.123
3694,35:112,24:101,+,0.123
3695,35:112,24:101,+,0.2
3696,35:112,23:100,+,0.138
3697,35:112,35:112,,0.154
3698,35:112,34:111,+,0.138
3699,35:112,37:114,+,0.169
3700,35:112,12:52,+,0.077
3701,35:112,24:101,+,0.092
3702,35:112,24:101,+,0.154
3703,35:112,33:110,+,0.169
3704,35:112,34:111,+,0.154
3705,35:112,24:101,+,0.154
3706,35:112,24:101,+,0.138
3707,35:112,24:101,+,0.154
3708,35:112,20:97,+,0.138
3709,35:112,20:97,+,0.123
3710,35:112,24:101,+,0.138
3711,35:112,24:101,+,0.108
3712,35:112,24:101,+,0.246
3713,35:112,42:119,+,0.108
3714,35:112,24:101,+,0.154
3715,35:112,41:118,+,0.092
3716,35:112,20:97,+,0.2
3717,35:112,43:120,+,0.092
3718,35:112,20:97,+,0.138
3719,35:112,34:111,+,0.108
3720,35:112,16:56,+,0.123
3721,35:112,34:111,+,0.242
3722,35:112,24:101,+,0.123
3723,35:112,27:104,+,0.108
3724,35:112,38:115,+,0.123
3725,35:112,24:101,+,0.123
3726,35:112,24:101,+,0.062
3727,35:112,24:101,+,0.185
3728,35:112,20:97,+,0.108
3729,35:112,24:101,+,0.2
3730,35:112,31:108,+,0.092
3731,35:112,24:101,+,0.2
3732,35:112,24:101,+,0.138
3733,35:112,20:97,+,0.138
3734,35:112,34:111,+,0.185
3735,35:112,24:101,+,0.215
3736,35:112,35:112,,0.092
3737,35:112,35:112,,0.123
3738,35:112,34:111,+,0.185
3739,35:112,20:97,+,0.169
3740,35:112,34:111,+,0.138
3741,35:112,31:108,+,0.123
3742,8:48,8:48,,0.2
3743,8:48,15:55,+,0.092
3744,8:48,31:108,+,0.154
3745,8:48,15:55,+,0.108
3746,8:48,20:97,+,0.092
3747,8:48,17:57,+,0.215
3748,8:48,34:111,+,0.108
3749,8:48,14:54,+,0.108
3750,8:48,11:51,+,0.138
3751,8:48,17:57,+,0.215
3752,8:48,15:55,+,0.077
3753,8:48,8:48,,0.154
3754,8:48,12:52,+,0.154
3755,8:48,19:96,+,0.123
3756,8:48,14:54,+,0.154
3757,8:48,16:56,+,0.231
3758,8:48,8:48,,0.169
3759,8:48,8:48,,0.077
3760,8:48,8:48,,0.185
3761,8:48,10:50,+,0.108
3762,8:48,17:57,+,0.077
3763,8:48,1:8,+,0.077
3764,8:48,14:54,+,0.185
3765,8:48,34:111,+,0.108
3766,8:48,8:48,,0.2
3767,8:48,12:52,+,0.154
3768,8:48,15:55,+,0.138
3769,8:48,19:96,+,0.108
3770,8:48,24:101,+,0.123
3771,8:48,15:55,+,0.185
3772,8:48,17:57,+,0.169
3773,8:48,14:54,+,0.169
3774,8:48,15:55,+,0.154
3775,8:48,17:57,+,0.154
3776,8:48,14:54,+,0.138
3777,8:48,15:55,+,0.2
3778,8:48,17:57,+,0.215
3779,8:48,34:111,+,0.123
3780,8:48,19:96,+,0.108
3781,8:48,11:51,+,0.123
3782,8:48,24:101,+,0.154
3783,8:48,10:50,+,0.169
3784,8:48,15:55,+,0.108
3785,8:48,14:54,+,0.092
3786,8:48,14:54,+,0.123
3787,8:48,8:48,,0.108
3788,8:48,32:109,+,0.108
3789,8:48,15:55,+,0.2
3790,8:48,7:46,+,0.246
3791,8:48,32:109,+,0.092
3792,36:113,36:113,,0.508
3793,36:113,34:111,+,0.108
3794,36:113,20:97,+,0.092
3795,36:113,42:119,+,0.138
3796,36:113,34:111,+,0.123
3797,36:113,24:101,+,0.154
3798,36:113,34:111,+,0.138
3799,36:113,24:101,+,0.2
3800,36:113,36:113,,0.108
3801,36:113,24:101,+,0.138
3802,36:113,24:101,+,0.154
3803,36:113,24:101,+,0.169
3804,36:113,24:101,+,0.169
3805,36:113,24:101,+,0.231
3806,36:113,36:113,,0.092
3807,36:113,24:101,+,0.154
3808,36:113,36:113,,0.308
3809,36:113,35:112,+,0.108
3810,36:113,26:103,+,0.108
3811,36:113,42:119,+,0.462
3812,36:113,42:119,+,0.092
3813,36:113,20:97,+,0.123
3814,36:113,24:101,+,0.123
3815,36:113,24:101,+,0.231
3816,36:113,24:101,+,0.2
3817,36:113,45:122,+,0.123
3818,36:113,20:97,+,0.154
3819,36:113,20:97,+,0.138
3820,36:113,25:102,+,0.092
3821,36:113,24:101,+,0.185
3822,36:113,26:103,+,0.092
3823,36:113,24:101,+,0.2
3824,36:113,20:97,+,0.246
3825,36:113,20:97,+,0.2
3826,36:113,24:101,+,0.108
3827,36:113,38:115,+,0.167
3828,36:113,36:113,,0.373
3829,36:113,42:119,+,0.154
3830,36:113,34:111,+,0.092
3831,36:113,24:101,+,0.185
3832,36:113,10:50,+,0.108
3833,36:113,24:101,+,0.154
3834,36:113,38:115,+,0.108
3835,36:113,24:101,+,0.123
3836,36:113,20:97,+,0.123
3837,36:113,20:97,+,0.246
3838,36:113,36:113,,0.062
3839,36:113,36:113,,0.477
3840,36:113,15:55,+,0.092
3841,36:113,24:101,+,0.154
3842,36:113,1:8,+,0.062
3843,36:113,22:99,+,0.123
3844,36:113,24:101,+,0.108
3845,36:113,34:111,+,0.108
3846,43:120,24:101,+,0.108
3847,43:120,24:101,+,0.123
3848,43:120,36:113,+,0.092
3849,43:120,24:101,+,0.138
3850,43:120,24:101,+,0.108
3851,43:120,24:101,+,0.123
3852,43:120,34:111,+,0.077
3853,43:120,50:241,+,0.108
3854,43:120,24:101,+,0.169
3855,43:120,43:120,,0.077
3856,43:120,20:97,+,0.077
3857,43:120,34:111,+,0.138
3858,43:120,24:101,+,0.185
3859,43:120,21:98,+,0.077
3860,43:120,22:99,+,0.077
3861,43:120,26:103,+,0.077
3862,43:120,20:97,+,0.123
3863,43:120,24:101,+,0.154
3864,43:120,20:97,+,0.092
3865,43:120,24:101,+,0.138
3866,43:120,20:97,+,0.185
3867,43:120,21:98,+,0.108
3868,43:120,22:99,+,0.077
3869,43:120,35:112,+,0.092
3870,43:120,43:120,,0.123
3871,17:57,24:101,+,0.185
3872,17:57,9:49,+,0.123
3873,17:57,13:53,+,0.138
3874,17:57,24:101,+,0.169
3875,17:57,15:55,+,0.154
3876,17:57,10:50,+,0.138
3877,17:57,24:101,+,0.108
3878,17:57,17:57,,0.154
3879,17:57,17:57,,0.185
3880,17:57,20:97,+,0.138
3881,17:57,17:57,,0.185
3882,17:57,8:48,+,0.2
3883,17:57,14:54,+,0.154
3884,17:57,24:101,+,0.154
3885,17:57,9:49,+,0.138
3886,17:57,24:101,+,0.246
3887,17:57,16:56,+,0.2
3888,17:57,24:101,+,0.2
3889,17:57,12:52,+,0.092
3890,17:57,38:115,+,0.108
3891,17:57,15:55,+,0.138
3892,17:57,8:48,+,0.138
3893,17:57,20:97,+,0.123
3894,17:57,16:56,+,0.154
3895,17:57,7:46,+,0.108
3896,17:57,24:101,+,0.077
3897,17:57,11:51,+,0.108
3898,17:57,25:102,+,0.092
3899,17:57,24:101,+,0.092
3900,17:57,16:56,+,0.215
3901,17:57,15:55,+,0.2
3902,17:57,17:57,,0.2
3903,17:57,5:44,+,0.108
3904,17:57,17:57,,0.246
3905,17:57,15:55,+,0.169
3906,17:57,16:56,+,0.154
3907,17:57,12:52,+,0.169
3908,17:57,8:48,+,0.092
3909,17:57,16:56,+,0.138
3910,17:57,24:101,+,0.123
3911,17:57,31:108,+,0.123
3912,17:57,8:48,+,0.2
3913,17:57,16:56,+,0.123
3914,17:57,12:52,+,0.138
3915,17:57,5:44,+,0.108
3916,17:57,9:49,+,0.123
3917,17:57,4:43,+,0.062
3918,17:57,8:48,+,0.169
3919,47:180,19:96,+,0.123
3920,47:180,24:101,+,0.077
3921,47:180,19:96,+,0.138
3922,47:180,36:113,+,0.077
3923,47:180,19:96,+,0.123
3924,47:180,4:43,+,0.062
3925,47:180,33:110,+,0.123
3926,47:180,5:44,+,0.077
3927,47:180,5:44,+,0.185
3928,47:180,4:43,+,0.108
3929,47:180,19:96,+,0.108
3930,47:180,6:45,+,0.062
3931,47:180,19:96,+,0.154
3932,47:180,4:43,+,0.123
3933,47:180,5:44,+,0.185
3934,47:180,7:46,+,0.138
3935,47:180,5:44,+,0.123
3936,3:39,46:161,+,0.138
3937,3:39,33:110,+,0.123
3938,3:39,3:39,,0.077
3939,3:39,24:101,+,0.108
3940,3:39,24:101,+,0.185
3941,3:39,3:39,,0.154
3942,3:39,46:161,+,0.185
3943,3:39,20:97,+,0.092
3944,3:39,7:46,+,0.092
3945,3:39,5:44,+,0.077
3946,3:39,7:46,+,0.077
3947,3:39,17:57,+,0.169
3948,3:39,50:241,+,0.108
3949,3:39,7:46,+,0.123
3950,3:39,5:44,+,0.108
3951,3:39,3:39,,0.138
3952,3:39,3:39,,0.169
3953,3:39,3:39,,0.123
3954,3:39,5:44,+,0.108
3955,3:39,46:161,+,0.2
3956,3:39,22:99,+,0.077
3957,3:39,24:101,+,0.138
3958,3:39,24:101,+,0.123
3959,3:39,13:53,+,0.154
3960,30:107,34:111,+,0.092
3961,30:107,11:51,+,0.138
3962,30:107,21:98,+,0.062
3963,30:107,35:112,+,0.108
3964,30:107,24:101,+,0.154
3965,30:107,21:98,+,0.092
3966,30:107,34:111,+,0.108
3967,30:107,20:97,+,0.169
3968,30:107,20:97,+,0.092
3969,30:107,9:49,+,0.092
3970,30:107,19:96,+,0.123
3971,30:107,35:112,+,0.154
3972,30:107,45:122,+,0.138
3973,30:107,22:99,+,0.108
3974,30:107,24:101,+,0.154
3975,30:107,22:99,+,0.092
3976,30:107,34:111,+,0.092
3977,2:13,2:13,,0.123
3978,2:13,19:96,+,0.154
3979,2:13,19:96,+,0.154
3980,2:13,24:101,+,0.108
3981,2:13,24:101,+,0.138
3982,2:13,24:101,+,0.092
3983,2:13,7:46,+,0.154
3984,2:13,9:49,+,0.138
3985,2:13,24:101,+,0.215
3986,2:13,1:8,+,0.185
3987,2:13,28:105,+,0.138
3988,45:122,29:106,+,0.077
3989,45:122,1:8,+,0.062
3990,45:122,24:101,+,0.169
3991,45:122,24:101,+,0.169
3992,45:122,20:97,+,0.215
3993,45:122,24:101,+,0.138
3994,45:122,24:101,+,0.123
3995,45:122,20:97,+,0.2
3996,45:122,36:113,+,0.123
3997,45:122,20:97,+,0.169
3998,45:122,28:105,+,0.092
3999,45:122,24:101,+,0.169
4000,45:122,34:111,+,0.123
4001,45:122,24:101,+,0.123
4002,45:122,20:97,+,0.092
4003,45:122,24:101,+,0.185
4004,45:122,34:111,+,0.185
4005,45:122,21:98,+,0.092
4006,45:122,20:97,+,0.108
4007,45:122,20:97,+,0.154
4008,45:122,24:101,+,0.108
4009,45:122,24:101,+,0.123
4010,45:122,24:101,+,0.123
4011,45:122,20:97,+,0.2
4012,45:122,44:121,+,0.108
4013,45:122,24:101,+,0.215
4014,45:122,16:56,+,0.092
4015,45:122,20:97,+,0.169
4016,45:122,20:97,+,0.169
4017,45:122,24:101,+,0.108
4018,45:122,20:97,+,0.154
4019,45:122,24:101,+,0.123
4020,4:43,19:96,+,0.108
4021,4:43,5:44,+,0.123
4022,4:43,6:45,+,0.154
4023,4:43,7:46,+,0.154
4024,4:43,47:180,+,0.108
4025,4:43,5:44,+,0.123
4026,4:43,48:186,+,0.169
4027,4:43,21:98,+,0.138
4028,4:43,6:45,+,0.154
4029,4:43,19:96,+,0.108
4030,4:43,42:119,+,0.108
4031,4:43,3:39,+,0.138
4032,4:43,19:96,+,0.138
4033,4:43,24:101,+,0.138
4034,4:43,24:101,+,0.277
4035,4:43,6:45,+,0.154
4036,4:43,15:55,+,0.092
4037,4:43,4:43,,0.092
4038,4:43,37:114,+,0.231
4039,4:43,19:96,+,0.092
4040,4:43,19:96,+,0.108
4041,4:43,5:44,+,0.215
1,13:53,17:57,+,0.108
2,13:53,9:49,+,0.092
3,13:53,20:97,+,0.123
4,13:53,16:56,+,0.123
5,13:53,13:53,,0.154
6,13:53,10:50,+,0.123
7,13:53,10:50,+,0.138
8,13:53,16:56,+,0.2
9,13:53,48:186,+,0.108
10,13:53,9:49,+,0.231
11,13:53,15:55,+,0.154
12,13:53,13:53,,0.138
13,13:53,13:53,,0.154
14,13:53,24:101,+,0.108
15,13:53,9:49,+,0.138
16,13:53,17:57,+,0.092
17,13:53,8:48,+,0.154
18,13:53,16:56,+,0.185
19,13:53,20:97,+,0.108
20,13:53,9:49,+,0.138
21,13:53,14:54,+,0.138
22,13:53,10:50,+,0.123
23,13:53,9:49,+,0.123
24,13:53,20:97,+,0.092
25,13:53,10:50,+,0.108
26,13:53,16:56,+,0.185
27,13:53,12:52,+,0.154
28,13:53,20:97,+,0.138
29,13:53,24:101,+,0.138
30,13:53,20:97,+,0.123
31,13:53,11:51,+,0.169
32,13:53,24:101,+,0.077
33,13:53,15:55,+,0.108
34,13:53,10:50,+,0.138
35,13:53,8:48,+,0.185
36,13:53,14:54,+,0.154
37,13:53,20:97,+,0.123
38,13:53,20:97,+,0.138
39,13:53,8:48,+,0.108
40,13:53,20:97,+,0.077
41,13:53,24:101,+,0.123
42,13:53,11:51,+,0.108
43,13:53,24:101,+,0.108
44,13:53,14:54,+,0.123
45,13:53,3:39,+,0.108
46,39:116,31:108,+,0.123
47,39:116,24:101,+,0.169
48,39:116,13:53,+,0.123
49,39:116,24:101,+,0.169
50,39:116,20:97,+,0.169
51,39:116,20:97,+,0.169
52,39:116,20:97,+,0.169
53,39:116,39:116,,0.169
54,39:116,24:101,+,0.185
55,39:116,5:44,+,0.091
56,39:116,20:97,+,0.185
57,39:116,24:101,+,0.2
58,39:116,20:97,+,0.123
59,39:116,8:48,+,0.169
60,39:116,39:116,,0.354
61,39:116,20:97,+,0.138
62,39:116,24:101,+,0.2
63,39:116,24:101,+,0.138
64,39:116,24:101,+,0.215
65,39:116,20:97,+,0.185
66,39:116,27:104,+,0.154
67,39:116,34:111,+,0.169
68,39:116,20:97,+,0.138
69,39:116,24:101,+,0.138
70,39:116,20:97,+,0.185
71,39:116,24:101,+,0.246
72,39:116,20:97,+,0.108
73,39:116,24:101,+,0.215
74,39:116,34:111,+,0.154
75,39:116,24:101,+,0.354
76,39:116,20:97,+,0.154
77,39:116,24:101,+,0.154
78,39:116,24:101,+,0.215
79,39:116,24:101,+,0.154
80,39:116,24:101,+,0.215
81,39:116,24:101,+,0.262
82,39:116,9:49,+,0.185
83,39:116,24:101,+,0.246
84,39:116,17:57,+,0.2
85,39:116,20:97,+,0.092
86,39:116,24:101,+,0.2
87,39:116,24:101,+,0.169
88,39:116,24:101,+,0.138
89,39:116,24:101,+,0.215
90,39:116,20:97,+,0.138
91,39:116,24:101,+,0.092
92,39:116,24:101,+,0.154
93,39:116,6:45,+,0.092
94,39:116,37:114,+,0.154
95,39:116,24:101,+,0.2
96,39:116,20:97,+,0.123
97,39:116,34:111,+,0.108
98,39:116,24:101,+,0.123
99,39:116,39:116,,0.185
100,39:116,24:101,+,0.154
101,39:116,20:97,+,0.169
102,39:116,31:108,+,0.077
103,39:116,24:101,+,0.215
104,39:116,34:111,+,0.227
105,39:116,9:49,+,0.092
106,39:116,24:101,+,0.108
107,39:116,24:101,+,0.123
108,39:116,20:97,+,0.138
109,39:116,20:97,+,0.108
110,39:116,24:101,+,0.123
111,39:116,24:101,+,0.123
112,39:116,24:101,+,0.138
113,39:116,39:116,,0.169
114,39:116,34:111,+,0.185
115,39:116,24:101,+,0.138
116,39:116,24:101,+,0.215
117,39:116,24:101,+,0.154
118,39:116,20:97,+,0.108
119,39:116,24:101,+,0.123
120,39:116,24:101,+,0.185
121,39:116,24:101,+,0.231
122,39:116,24:101,+,0.2
123,39:116,39:116,,0.215
124,39:116,20:97,+,0.154
125,39:116,24:101,+,0.231
126,39:116,24:101,+,0.2
127,39:116,24:101,+,0.169
128,39:116,24:101,+,0.154
129,39:116,20:97,+,0.169
130,39:116,38:115,+,0.169
131,39:116,24:101,+,0.154
132,39:116,34:111,+,0.185
133,39:116,24:101,+,0.138
134,39:116,20:97,+,0.138
135,39:116,38:115,+,0.123
136,39:116,20:97,+,0.108
137,39:116,34:111,+,0.138
138,39:116,37:114,+,0.138
139,39:116,39:116,,0.2
140,39:116,20:97,+,0.138
141,39:116,24:101,+,0.169
142,39:116,24:101,+,0.138
143,39:116,31:108,+,0.123
144,39:116,20:97,+,0.169
145,39:116,24:101,+,0.154
146,39:116,34:111,+,0.154
147,39:116,24:101,+,0.185
148,39:116,28:105,+,0.108
149,39:116,20:97,+,0.138
150,39:116,24:101,+,0.169
151,39:116,24:101,+,0.092
152,39:116,24:101,+,0.246
153,39:116,20:97,+,0.154
154,39:116,24:101,+,0.169
155,39:116,24:101,+,0.154
156,39:116,34:111,+,0.138
157,39:116,33:110,+,0.108
158,39:116,39:116,,0.138
159,39:116,24:101,+,0.154
160,39:116,24:101,+,0.138
161,39:116,24:101,+,0.169
162,39:116,24:101,+,0.154
163,39:116,24:101,+,0.123
164,39:116,24:101,+,0.108
165,39:116,7:46,+,0.185
166,39:116,24:101,+,0.169
167,39:116,24:101,+,0.154
168,39:116,5:44,+,0.108
169,39:116,24:101,+,0.169
170,39:116,24:101,+,0.138
171,39:116,16:56,+,0.138
172,39:116,20:97,+,0.138
173,39:116,20:97,+,0.108
174,39:116,23:100,+,0.077
175,39:116,24:101,+,0.185
176,39:116,24:101,+,0.138
177,39:116,24:101,+,0.138
178,39:116,20:97,+,0.092
179,39:116,24:101,+,0.123
180,39:116,24:101,+,0.185
181,39:116,20:97,+,0.169
182,39:116,10:50,+,0.092
183,39:116,24:101,+,0.123
184,39:116,12:52,+,0.092
185,39:116,23:100,+,0.123
186,39:116,20:97,+,0.154
187,39:116,24:101,+,0.154
188,39:116,20:97,+,0.138
189,39:116,20:97,+,0.169
190,39:116,24:101,+,0.167
191,39:116,20:97,+,0.138
192,39:116,24:101,+,0.246
193,39:116,20:97,+,0.169
194,39:116,34:111,+,0.169
195,39:116,20:97,+,0.123
196,39:116,24:101,+,0.277
197,39:116,24:101,+,0.185
198,39:116,20:97,+,0.138
199,39:116,24:101,+,0.215
200,39:116,34:111,+,0.138
201,39:116,24:101,+,0.123
202,39:116,34:111,+,0.227
203,39:116,24:101,+,0.185
204,39:116,24:101,+,0.154
205,39:116,24:101,+,0.231
206,39:116,24:101,+,0.138
207,39:116,34:111,+,0.154
208,39:116,24:101,+,0.154
209,20:97,20:97,,0.138
210,20:97,24:101,+,0.108
211,20:97,5:44,+,0.092
212,20:97,3:39,+,0.108
213,20:97,24:101,+,0.169
214,20:97,20:97,,0.138
215,20:97,20:97,,0.154
216,20:97,38:115,+,0.169
217,20:97,24:101,+,0.138
218,20:97,24:101,+,0.138
219,20:97,24:101,+,0.092
220,20:97,24:101,+,0.169
221,20:97,34:111,+,0.154
222,20:97,24:101,+,0.108
223,20:97,24:101,+,0.262
224,20:97,1:8,+,0.108
225,20:97,24:101,+,0.154
226,20:97,31:108,+,0.123
227,20:97,24:101,+,0.138
228,20:97,20:97,,0.169
229,20:97,33:110,+,0.108
230,20:97,20:97,,0.092
231,20:97,23:100,+,0.138
232,20:97,34:111,+,0.092
233,20:97,24:101,+,0.2
234,20:97,20:97,,0.292
235,20:97,24:101,+,0.169
236,20:97,24:101,+,0.092
237,20:97,24:101,+,0.169
238,20:97,24:101,+,0.277
239,20:97,24:101,+,0.2
240,20:97,28:105,+,0.123
241,20:97,20:97,,0.169
242,20:97,20:97,,0.123
243,20:97,24:101,+,0.138
244,20:97,33:110,+,0.185
245,20:97,24:101,+,0.138
246,20:97,24:101,+,0.231
247,20:97,20:97,,0.138
248,20:97,24:101,+,0.154
249,20:97,24:101,+,0.154
250,20:97,24:101,+,0.108
251,20:97,34:111,+,0.138
252,20:97,34:111,+,0.123
253,20:97,24:101,+,0.108
254,20:97,24:101,+,0.215
255,20:97,24:101,+,0.2
256,20:97,24:101,+,0.154
257,20:97,20:97,,0.2
258,20:97,24:101,+,0.215
259,20:97,24:101,+,0.231
260,20:97,20:97,,0.2
261,20:97,24:101,+,0.154
262,20:97,24:101,+,0.108
263,20:97,24:101,+,0.2
264,20:97,24:101,+,0.215
265,20:97,34:111,+,0.138
266,20:97,20:97,,0.138
267,20:97,24:101,+,0.138
268,20:97,24:101,+,0.2
269,20:97,20:97,,0.154
270,20:97,24:101,+,0.123
271,20:97,24:101,+,0.185
272,20:97,24:101,+,0.123
273,20:97,34:111,+,0.231
274,20:97,12:52,+,0.092
275,20:97,20:97,,0.2
276,20:97,24:101,+,0.2
