inst#,actual,predicted,error,prediction
785,31:108,20:97,+,0.185
786,31:108,24:101,+,0.154
787,31:108,24:101,+,0.108
788,31:108,20:97,+,0.169
789,31:108,20:97,+,0.138
790,31:108,24:101,+,0.154
791,31:108,24:101,+,0.108
792,31:108,20:97,+,0.2
793,31:108,24:101,+,0.185
794,31:108,24:101,+,0.169
795,31:108,20:97,+,0.154
796,31:108,34:111,+,0.169
797,31:108,24:101,+,0.138
798,31:108,31:108,,0.108
799,31:108,20:97,+,0.231
800,31:108,38:115,+,0.185
801,31:108,24:101,+,0.2
802,31:108,34:111,+,0.154
803,31:108,20:97,+,0.138
804,31:108,9:49,+,0.108
805,31:108,24:101,+,0.123
806,31:108,24:101,+,0.2
807,31:108,42:119,+,0.246
808,31:108,24:101,+,0.185
809,31:108,34:111,+,0.154
810,31:108,34:111,+,0.169
811,31:108,34:111,+,0.108
812,31:108,24:101,+,0.138
813,31:108,24:101,+,0.169
814,31:108,37:114,+,0.138
815,31:108,34:111,+,0.123
816,31:108,24:101,+,0.2
817,31:108,34:111,+,0.154
818,31:108,16:56,+,0.077
819,31:108,24:101,+,0.2
820,31:108,24:101,+,0.169
821,31:108,24:101,+,0.169
822,31:108,24:101,+,0.185
823,31:108,34:111,+,0.108
824,31:108,20:97,+,0.154
825,31:108,24:101,+,0.169
826,31:108,24:101,+,0.154
827,31:108,8:48,+,0.138
828,31:108,20:97,+,0.2
829,31:108,24:101,+,0.138
830,31:108,20:97,+,0.154
831,31:108,20:97,+,0.077
832,31:108,20:97,+,0.2
833,31:108,24:101,+,0.154
834,31:108,20:97,+,0.2
835,31:108,33:110,+,0.185
836,31:108,28:105,+,0.092
837,31:108,34:111,+,0.2
838,31:108,24:101,+,0.154
839,31:108,24:101,+,0.123
840,31:108,24:101,+,0.169
841,31:108,31:108,,0.154
842,31:108,24:101,+,0.215
843,31:108,20:97,+,0.108
844,31:108,24:101,+,0.138
845,31:108,20:97,+,0.215
846,28:105,20:97,+,0.123
847,28:105,20:97,+,0.138
848,28:105,24:101,+,0.169
849,28:105,24:101,+,0.154
850,28:105,1:8,+,0.138
851,28:105,24:101,+,0.138
852,28:105,20:97,+,0.154
853,28:105,24:101,+,0.138
854,28:105,34:111,+,0.169
855,28:105,34:111,+,0.169
856,28:105,24:101,+,0.108
857,28:105,34:111,+,0.138
858,28:105,20:97,+,0.215
859,28:105,38:115,+,0.154
860,28:105,20:97,+,0.123
861,28:105,24:101,+,0.154
862,28:105,7:46,+,0.215
863,28:105,34:111,+,0.169
864,28:105,34:111,+,0.154
865,28:105,34:111,+,0.138
866,28:105,24:101,+,0.154
867,28:105,24:101,+,0.138
868,28:105,20:97,+,0.154
869,28:105,20:97,+,0.154
870,28:105,24:101,+,0.154
871,28:105,20:97,+,0.138
872,28:105,1:8,+,0.123
873,28:105,24:101,+,0.169
874,28:105,24:101,+,0.138
875,28:105,20:97,+,0.092
876,28:105,24:101,+,0.138
877,28:105,31:108,+,0.154
878,28:105,20:97,+,0.154
879,28:105,22:99,+,0.092
880,28:105,24:101,+,0.215
881,28:105,24:101,+,0.108
882,28:105,20:97,+,0.169
883,28:105,20:97,+,0.169
884,28:105,20:97,+,0.123
885,28:105,28:105,,0.169
886,28:105,34:111,+,0.123
887,28:105,24:101,+,0.138
888,28:105,24:101,+,0.185
889,28:105,31:108,+,0.169
890,28:105,24:101,+,0.2
891,28:105,1:8,+,0.138
892,28:105,20:97,+,0.138
893,28:105,24:101,+,0.185
894,28:105,24:101,+,0.123
895,28:105,20:97,+,0.185
896,28:105,20:97,+,0.246
897,28:105,34:111,+,0.123
898,28:105,24:101,+,0.185
899,28:105,23:100,+,0.092
900,28:105,24:101,+,0.185
901,28:105,20:97,+,0.169
902,28:105,24:101,+,0.185
903,28:105,20:97,+,0.2
904,28:105,28:105,,0.185
905,28:105,24:101,+,0.138
906,28:105,34:111,+,0.277
907,28:105,24:101,+,0.154
908,28:105,34:111,+,0.2
909,28:105,48:186,+,0.123
910,28:105,20:97,+,0.169
911,28:105,20:97,+,0.154
912,28:105,34:111,+,0.108
913,28:105,24:101,+,0.215
914,28:105,34:111,+,0.246
915,28:105,24:101,+,0.123
916,28:105,20:97,+,0.123
917,28:105,24:101,+,0.169
918,28:105,20:97,+,0.169
919,28:105,24:101,+,0.154
920,28:105,28:105,,0.108
921,28:105,24:101,+,0.169
922,28:105,24:101,+,0.169
923,28:105,34:111,+,0.169
924,28:105,33:110,+,0.169
925,28:105,4:43,+,0.123
926,28:105,24:101,+,0.185
927,28:105,20:97,+,0.154
928,48:186,22:99,+,0.108
929,48:186,46:161,+,0.077
930,48:186,9:49,+,0.154
931,48:186,18:60,+,0.169
932,48:186,24:101,+,0.185
933,48:186,11:51,+,0.138
934,48:186,23:100,+,0.215
935,48:186,9:49,+,0.092
936,48:186,24:101,+,0.092
937,48:186,24:101,+,0.092
938,48:186,48:186,,0.185
939,48:186,38:115,+,0.108
940,48:186,24:101,+,0.092
941,48:186,9:49,+,0.154
942,48:186,35:112,+,0.108
943,48:186,12:52,+,0.123
944,25:102,1:8,+,0.138
945,25:102,24:101,+,0.138
946,25:102,39:116,+,0.138
947,25:102,48:186,+,0.154
948,25:102,34:111,+,0.185
949,25:102,26:103,+,0.092
950,25:102,24:101,+,0.138
951,25:102,1:8,+,0.292
952,25:102,20:97,+,0.185
953,25:102,48:186,+,0.2
954,25:102,24:101,+,0.108
955,25:102,22:99,+,0.108
956,25:102,34:111,+,0.108
957,25:102,24:101,+,0.231
958,25:102,24:101,+,0.215
959,25:102,23:100,+,0.123
960,25:102,25:102,,0.231
961,25:102,20:97,+,0.123
962,25:102,24:101,+,0.138
963,25:102,24:101,+,0.123
964,25:102,37:114,+,0.185
965,25:102,20:97,+,0.123
966,25:102,20:97,+,0.123
967,25:102,20:97,+,0.138
968,19:96,19:96,,0.123
969,19:96,4:43,+,0.138
970,19:96,18:60,+,0.169
971,19:96,1:8,+,0.138
972,19:96,4:43,+,0.138
973,19:96,19:96,,0.169
974,19:96,3:39,+,0.2
975,19:96,33:110,+,0.154
976,19:96,14:54,+,0.154
977,19:96,19:96,,0.138
978,19:96,3:39,+,0.138
979,19:96,13:53,+,0.092
980,50:241,11:51,+,0.169
981,50:241,27:104,+,0.077
982,50:241,50:241,,0.354
983,50:241,24:101,+,0.092
984,50:241,11:51,+,0.108
985,50:241,20:97,+,0.077
986,50:241,27:104,+,0.154
987,50:241,31:108,+,0.154
988,50:241,35:112,+,0.092
989,50:241,20:97,+,0.077
990,50:241,38:115,+,0.123
991,50:241,50:241,,0.323
992,50:241,11:51,+,0.092
993,50:241,50:241,,0.169
994,50:241,20:97,+,0.108
995,50:241,27:104,+,0.077
996,50:241,34:111,+,0.2
997,50:241,24:101,+,0.123
998,50:241,24:101,+,0.123
999,50:241,50:241,,0.323
1000,24:101,24:101,,0.354
1001,24:101,20:97,+,0.169
1002,24:101,24:101,,0.2
1003,24:101,24:101,,0.2
1004,24:101,24:101,,0.138
1005,24:101,34:111,+,0.138
1006,24:101,20:97,+,0.138
1007,24:101,24:101,,0.154
1008,24:101,34:111,+,0.185
1009,24:101,20:97,+,0.108
1010,24:101,20:97,+,0.154
1011,24:101,34:111,+,0.123
1012,24:101,24:101,,0.185
1013,24:101,20:97,+,0.2
1014,24:101,20:97,+,0.215
1015,24:101,20:97,+,0.262
1016,24:101,20:97,+,0.092
1017,24:101,42:119,+,0.369
1018,24:101,31:108,+,0.138
1019,24:101,24:101,,0.108
1020,24:101,20:97,+,0.138
1021,24:101,24:101,,0.169
1022,24:101,24:101,,0.185
1023,24:101,24:101,,0.123
1024,24:101,24:101,,0.185
1025,24:101,20:97,+,0.138
1026,24:101,20:97,+,0.185
1027,24:101,24:101,,0.108
1028,24:101,20:97,+,0.169
1029,24:101,20:97,+,0.169
1030,24:101,24:101,,0.215
1031,24:101,24:101,,0.169
1032,24:101,24:101,,0.185
1033,24:101,10:50,+,0.123
1034,24:101,24:101,,0.369
1035,24:101,24:101,,0.2
1036,24:101,1:8,+,0.123
1037,24:101,24:101,,0.154
1038,24:101,20:97,+,0.292
1039,24:101,24:101,,0.154
1040,24:101,24:101,,0.138
1041,24:101,34:111,+,0.123
1042,24:101,24:101,,0.231
1043,24:101,24:101,,0.277
1044,24:101,24:101,,0.123
1045,24:101,1:8,+,0.2
1046,24:101,24:101,,0.185
1047,24:101,20:97,+,0.108
1048,24:101,39:116,+,0.123
1049,24:101,24:101,,0.185
1050,24:101,24:101,,0.169
1051,24:101,20:97,+,0.185
1052,24:101,24:101,,0.185
1053,24:101,24:101,,0.215
1054,24:101,39:116,+,0.123
1055,24:101,34:111,+,0.123
1056,24:101,20:97,+,0.154
1057,24:101,24:101,,0.169
1058,24:101,24:101,,0.215
1059,24:101,24:101,,0.123
1060,24:101,24:101,,0.123
1061,24:101,42:119,+,0.462
1062,24:101,7:46,+,0.092
1063,24:101,24:101,,0.169
1064,24:101,20:97,+,0.154
1065,24:101,24:101,,0.138
1066,24:101,20:97,+,0.169
1067,24:101,24:101,,0.169
1068,24:101,33:110,+,0.138
1069,24:101,24:101,,0.169
1070,24:101,34:111,+,0.154
1071,24:101,20:97,+,0.138
1072,24:101,24:101,,0.185
1073,24:101,20:97,+,0.108
1074,24:101,24:101,,0.215
1075,24:101,24:101,,0.154
1076,24:101,24:101,,0.262
1077,24:101,24:101,,0.2
1078,24:101,24:101,,0.108
1079,24:101,20:97,+,0.169
1080,24:101,24:101,,0.231
1081,24:101,24:101,,0.169
1082,24:101,20:97,+,0.138
1083,24:101,24:101,,0.108
1084,24:101,20:97,+,0.138
1085,24:101,20:97,+,0.2
1086,24:101,20:97,+,0.169
1087,24:101,23:100,+,0.138
1088,24:101,24:101,,0.123
1089,24:101,24:101,,0.138
1090,24:101,24:101,,0.169
1091,24:101,24:101,,0.215
1092,24:101,24:101,,0.138
1093,24:101,20:97,+,0.138
1094,24:101,24:101,,0.231
1095,24:101,24:101,,0.169
1096,24:101,24:101,,0.138
1097,24:101,20:97,+,0.215
1098,24:101,20:97,+,0.108
1099,24:101,24:101,,0.108
1100,24:101,20:97,+,0.231
1101,24:101,20:97,+,0.154
1102,24:101,34:111,+,0.154
1103,24:101,24:101,,0.231
1104,24:101,20:97,+,0.2
1105,24:101,24:101,,0.262
1106,24:101,20:97,+,0.154
1107,24:101,24:101,,0.185
1108,24:101,20:97,+,0.138
1109,24:101,10:50,+,0.108
1110,24:101,24:101,,0.138
1111,24:101,24:101,,0.154
1112,24:101,20:97,+,0.138
1113,24:101,31:108,+,0.169
1114,24:101,24:101,,0.2
1115,24:101,34:111,+,0.154
1116,24:101,38:115,+,0.169
1117,24:101,34:111,+,0.154
1118,24:101,24:101,,0.154
1119,24:101,20:97,+,0.154
1120,24:101,33:110,+,0.123
1121,24:101,24:101,,0.262
1122,24:101,24:101,,0.2
1123,24:101,24:101,,0.292
1124,24:101,20:97,+,0.154
1125,24:101,24:101,,0.123
1126,24:101,37:114,+,0.138
1127,24:101,24:101,,0.262
1128,24:101,24:101,,0.354
1129,24:101,24:101,,0.169
1130,24:101,20:97,+,0.138
1131,24:101,24:101,,0.092
1132,24:101,20:97,+,0.185
1133,24:101,34:111,+,0.138
1134,24:101,20:97,+,0.154
1135,24:101,20:97,+,0.154
1136,24:101,34:111,+,0.092
1137,24:101,1:8,+,0.185
1138,24:101,24:101,,0.185
1139,24:101,24:101,,0.185
1140,24:101,37:114,+,0.108
1141,24:101,20:97,+,0.185
1142,24:101,20:97,+,0.138
1143,24:101,1:8,+,0.092
1144,24:101,24:101,,0.138
1145,24:101,24:101,,0.154
1146,24:101,20:97,+,0.154
1147,24:101,42:119,+,0.523
1148,24:101,20:97,+,0.215
1149,24:101,24:101,,0.154
1150,24:101,24:101,,0.154
1151,24:101,42:119,+,0.354
1152,24:101,34:111,+,0.185
1153,24:101,20:97,+,0.154
1154,24:101,24:101,,0.154
1155,24:101,24:101,,0.292
1156,24:101,20:97,+,0.138
1157,24:101,34:111,+,0.138
1158,24:101,20:97,+,0.108
1159,24:101,20:97,+,0.138
1160,24:101,34:111,+,0.092
1161,24:101,20:97,+,0.185
1162,24:101,20:97,+,0.108
1163,24:101,20:97,+,0.169
1164,24:101,24:101,,0.185
1165,24:101,20:97,+,0.169
1166,24:101,24:101,,0.108
1167,24:101,24:101,,0.169
1168,24:101,24:101,,0.169
1169,24:101,24:101,,0.185
1170,24:101,20:97,+,0.2
1171,24:101,24:101,,0.338
1172,24:101,24:101,,0.292
1173,24:101,24:101,,0.123
1174,24:101,20:97,+,0.169
1175,24:101,24:101,,0.154
1176,24:101,24:101,,0.154
1177,24:101,32:109,+,0.077
1178,24:101,24:101,,0.154
1179,24:101,42:119,+,0.431
1180,24:101,24:101,,0.185
1181,24:101,20:97,+,0.108
1182,24:101,14:54,+,0.092
1183,24:101,20:97,+,0.108
1184,24:101,24:101,,0.123
1185,24:101,24:101,,0.262
1186,24:101,42:119,+,0.462
1187,24:101,24:101,,0.138
1188,24:101,20:97,+,0.154
1189,24:101,24:101,,0.169
1190,24:101,37:114,+,0.138
1191,24:101,24:101,,0.169
1192,24:101,1:8,+,0.169
1193,24:101,24:101,,0.154
1194,24:101,20:97,+,0.138
1195,24:101,20:97,+,0.169
1196,24:101,24:101,,0.154
1197,24:101,34:111,+,0.154
1198,24:101,24:101,,0.2
1199,24:101,20:97,+,0.215
1200,24:101,24:101,,0.123
1201,24:101,24:101,,0.138
1202,24:101,24:101,,0.123
1203,24:101,24:101,,0.169
1204,24:101,24:101,,0.154
1205,24:101,5:44,+,0.123
1206,24:101,42:119,+,0.492
1207,24:101,28:105,+,0.092
1208,24:101,20:97,+,0.123
1209,24:101,23:100,+,0.092
1210,24:101,34:111,+,0.138
1211,24:101,24:101,,0.385
1212,24:101,24:101,,0.138
1213,24:101,24:101,,0.185
1214,24:101,20:97,+,0.123
1215,24:101,20:97,+,0.123
1216,24:101,24:101,,0.123
1217,24:101,34:111,+,0.154
1218,24:101,24:101,,0.138
1219,24:101,20:97,+,0.169
1220,24:101,24:101,,0.246
1221,24:101,20:97,+,0.108
1222,24:101,37:114,+,0.185
1223,24:101,20:97,+,0.123
1224,24:101,20:97,+,0.154
1225,24:101,38:115,+,0.154
1226,24:101,24:101,,0.185
1227,24:101,42:119,+,0.492
1228,24:101,20:97,+,0.123
1229,24:101,24:101,,0.277
1230,24:101,20:97,+,0.138
1231,24:101,20:97,+,0.138
1232,24:101,42:119,+,0.431
1233,24:101,40:117,+,0.123
1234,24:101,33:110,+,0.123
1235,24:101,16:56,+,0.108
1236,24:101,24:101,,0.123
1237,24:101,9:49,+,0.154
1238,24:101,24:101,,0.231
1239,24:101,24:101,,0.154
1240,24:101,24:101,,0.169
1241,24:101,24:101,,0.215
1242,24:101,24:101,,0.138
1243,24:101,24:101,,0.169
1244,24:101,20:97,+,0.169
1245,24:101,20:97,+,0.138
1246,20:97,24:101,+,0.2
1247,20:97,1:8,+,0.154
1248,20:97,24:101,+,0.154
1249,20:97,24:101,+,0.185
1250,20:97,24:101,+,0.185
1251,20:97,20:97,,0.169
1252,20:97,16:56,+,0.123
1253,20:97,20:97,,0.169
1254,20:97,24:101,+,0.123
1255,20:97,1:8,+,0.138
1256,20:97,24:101,+,0.185
1257,20:97,24:101,+,0.215
1258,20:97,24:101,+,0.169
1259,20:97,1:8,+,0.169
1260,20:97,24:101,+,0.215
1261,20:97,34:111,+,0.169
1262,20:97,24:101,+,0.154
1263,20:97,24:101,+,0.169
1264,20:97,24:101,+,0.154
1265,20:97,24:101,+,0.292
1266,20:97,31:108,+,0.154
1267,20:97,20:97,,0.123
1268,20:97,24:101,+,0.123
1269,20:97,24:101,+,0.123
1270,20:97,24:101,+,0.2
1271,20:97,24:101,+,0.169
1272,20:97,24:101,+,0.215
1273,20:97,20:97,,0.185
1274,20:97,24:101,+,0.185
1275,20:97,24:101,+,0.123
1276,20:97,23:100,+,0.123
1277,20:97,24:101,+,0.169
1278,20:97,24:101,+,0.154
1279,20:97,24:101,+,0.185
1280,20:97,24:101,+,0.138
1281,20:97,24:101,+,0.246
1282,20:97,24:101,+,0.185
1283,20:97,18:60,+,0.2
1284,20:97,24:101,+,0.154
1285,20:97,34:111,+,0.123
1286,20:97,20:97,,0.108
1287,20:97,20:97,,0.138
1288,20:97,24:101,+,0.277
1289,20:97,13:53,+,0.154
1290,20:97,20:97,,0.2
1291,20:97,20:97,,0.185
1292,20:97,20:97,,0.169
1293,20:97,24:101,+,0.215
1294,20:97,20:97,,0.446
1295,20:97,20:97,,0.138
1296,20:97,24:101,+,0.154
1297,20:97,24:101,+,0.138
1298,20:97,24:101,+,0.154
1299,20:97,20:97,,0.123
1300,20:97,34:111,+,0.108
1301,20:97,24:101,+,0.185
1302,20:97,24:101,+,0.215
1303,20:97,23:100,+,0.092
1304,20:97,20:97,,0.308
1305,20:97,20:97,,0.185
1306,20:97,19:96,+,0.108
1307,20:97,20:97,,0.323
1308,20:97,24:101,+,0.154
1309,20:97,20:97,,0.138
1310,20:97,24:101,+,0.185
1311,20:97,24:101,+,0.169
1312,20:97,24:101,+,0.123
1313,20:97,20:97,,0.169
1314,20:97,24:101,+,0.138
1315,20:97,24:101,+,0.154
1316,20:97,24:101,+,0.154
1317,20:97,20:97,,0.138
1318,20:97,24:101,+,0.2
1319,20:97,24:101,+,0.185
1320,20:97,24:101,+,0.138
1321,20:97,31:108,+,0.108
1322,20:97,28:105,+,0.108
1323,20:97,42:119,+,0.462
1324,20:97,28:105,+,0.123
1325,20:97,20:97,,0.185
1326,20:97,20:97,,0.185
1327,20:97,24:101,+,0.2
1328,20:97,33:110,+,0.108
1329,20:97,20:97,,0.154
1330,20:97,20:97,,0.4
1331,20:97,31:108,+,0.123
1332,20:97,24:101,+,0.138
1333,20:97,24:101,+,0.154
1334,20:97,24:101,+,0.2
1335,20:97,24:101,+,0.138
1336,20:97,20:97,,0.138
1337,20:97,24:101,+,0.246
1338,20:97,33:110,+,0.123
1339,20:97,24:101,+,0.169
1340,20:97,20:97,,0.123
1341,20:97,34:111,+,0.169
1342,20:97,20:97,,0.2
1343,20:97,24:101,+,0.185
1344,20:97,24:101,+,0.154
1345,20:97,24:101,+,0.169
1346,20:97,43:120,+,0.108
1347,20:97,1:8,+,0.154
1348,20:97,34:111,+,0.2
1349,20:97,38:115,+,0.138
1350,20:97,7:46,+,0.077
1351,20:97,20:97,,0.169
1352,20:97,24:101,+,0.2
1353,20:97,23:100,+,0.138
1354,20:97,24:101,+,0.246
1355,20:97,24:101,+,0.169
1356,20:97,20:97,,0.215
1357,20:97,24:101,+,0.138
1358,20:97,24:101,+,0.185
1359,20:97,20:97,,0.154
1360,20:97,20:97,,0.123
1361,20:97,34:111,+,0.123
1362,20:97,24:101,+,0.138
1363,20:97,24:101,+,0.154
1364,20:97,38:115,+,0.2
1365,20:97,24:101,+,0.154
1366,20:97,18:60,+,0.231
1367,20:97,20:97,,0.138
1368,20:97,24:101,+,0.154
1369,20:97,20:97,,0.185
1370,20:97,24:101,+,0.169
1371,20:97,20:97,,0.138
1372,20:97,20:97,,0.185
1373,20:97,34:111,+,0.169
1374,20:97,24:101,+,0.246
1375,20:97,24:101,+,0.123
1376,20:97,24:101,+,0.2
1377,20:97,20:97,,0.154
1378,20:97,20:97,,0.323
1379,20:97,1:8,+,0.246
1380,20:97,1:8,+,0.108
1381,20:97,20:97,,0.108
1382,20:97,20:97,,0.169
1383,20:97,24:101,+,0.185
1384,20:97,20:97,,0.169
1385,20:97,20:97,,0.215
1386,20:97,24:101,+,0.154
1387,20:97,24:101,+,0.138
1388,20:97,20:97,,0.154
1389,20:97,34:111,+,0.092
1390,20:97,20:97,,0.2
1391,20:97,34:111,+,0.092
1392,20:97,27:104,+,0.092
1393,20:97,24:101,+,0.185
1394,20:97,34:111,+,0.185
1395,20:97,24:101,+,0.185
1396,20:97,20:97,,0.138
1397,20:97,35:112,+,0.077
1398,20:97,24:101,+,0.2
1399,20:97,24:101,+,0.215
1400,20:97,24:101,+,0.2
1401,20:97,34:111,+,0.123
1402,20:97,24:101,+,0.154
1403,20:97,33:110,+,0.092
1404,20:97,27:104,+,0.123
1405,20:97,20:97,,0.169
1406,20:97,10:50,+,0.077
1407,20:97,24:101,+,0.169
1408,20:97,24:101,+,0.123
1409,20:97,24:101,+,0.185
1410,20:97,1:8,+,0.092
1411,20:97,24:101,+,0.154
1412,20:97,20:97,,0.138
1413,20:97,20:97,,0.2
1414,20:97,24:101,+,0.123
1415,20:97,20:97,,0.123
1416,20:97,24:101,+,0.215
1417,20:97,20:97,,0.169
1418,20:97,24:101,+,0.169
1419,20:97,20:97,,0.185
1420,20:97,24:101,+,0.185
1421,20:97,20:97,,0.154
1422,20:97,20:97,,0.108
1423,20:97,20:97,,0.154
1424,20:97,24:101,+,0.108
1425,20:97,20:97,,0.231
1426,20:97,37:114,+,0.123
1427,20:97,24:101,+,0.231
1428,20:97,24:101,+,0.231
1429,20:97,24:101,+,0.123
1430,20:97,24:101,+,0.123
1431,20:97,24:101,+,0.138
1432,20:97,24:101,+,0.169
1433,20:97,20:97,,0.123
1434,20:97,11:51,+,0.092
1435,20:97,50:241,+,0.108
1436,20:97,24:101,+,0.154
1437,20:97,34:111,+,0.123
1438,20:97,34:111,+,0.231
1439,20:97,33:110,+,0.154
1440,20:97,24:101,+,0.154
1441,27:104,20:97,+,0.215
1442,27:104,24:101,+,0.092
1443,27:104,9:49,+,0.108
1444,27:104,34:111,+,0.154
1445,27:104,24:101,+,0.2
1446,27:104,22:99,+,0.108
1447,27:104,24:101,+,0.123
1448,27:104,26:103,+,0.154
1449,27:104,24:101,+,0.138
1450,27:104,24:101,+,0.169
1451,27:104,24:101,+,0.138
1452,27:104,24:101,+,0.154
1453,27:104,28:105,+,0.154
1454,27:104,26:103,+,0.123
1455,27:104,12:52,+,0.092
1456,27:104,20:97,+,0.108
1457,27:104,50:241,+,0.246
1458,27:104,24:101,+,0.2
1459,27:104,39:116,+,0.138
1460,27:104,24:101,+,0.123
1461,27:104,24:101,+,0.108
1462,27:104,24:101,+,0.169
1463,27:104,27:104,,0.123
1464,27:104,20:97,+,0.169
1465,27:104,31:108,+,0.138
1466,27:104,26:103,+,0.108
1467,35:112,24:101,+,0.185
1468,35:112,24:101,+,0.215
1469,35:112,34:111,+,0.154
1470,35:112,24:101,+,0.185
1471,35:112,24:101,+,0.123
1472,35:112,20:97,+,0.108
1473,35:112,34:111,+,0.185
1474,35:112,50:241,+,0.092
1475,35:112,35:112,,0.169
1476,35:112,24:101,+,0.185
1477,35:112,35:112,,0.185
1478,35:112,31:108,+,0.123
1479,35:112,24:101,+,0.092
1480,35:112,11:51,+,0.123
1481,35:112,37:114,+,0.138
1482,35:112,24:101,+,0.185
1483,35:112,24:101,+,0.169
1484,35:112,34:111,+,0.215
1485,35:112,24:101,+,0.123
1486,35:112,35:112,,0.123
1487,35:112,24:101,+,0.277
1488,35:112,24:101,+,0.092
1489,35:112,39:116,+,0.108
1490,35:112,39:116,+,0.154
1491,35:112,24:101,+,0.185
1492,35:112,20:97,+,0.138
1493,35:112,20:97,+,0.154
1494,35:112,34:111,+,0.169
1495,35:112,27:104,+,0.138
1496,35:112,20:97,+,0.154
1497,35:112,24:101,+,0.154
1498,35:112,50:241,+,0.108
1499,35:112,36:113,+,0.077
1500,35:112,45:122,+,0.108
1501,35:112,24:101,+,0.169
1502,35:112,24:101,+,0.2
1503,35:112,34:111,+,0.154
1504,35:112,24:101,+,0.169
1505,35:112,20:97,+,0.123
1506,35:112,24:101,+,0.154
1507,35:112,24:101,+,0.154
1508,35:112,24:101,+,0.215
1509,35:112,40:117,+,0.077
1510,35:112,24:101,+,0.2
1511,15:55,9:49,+,0.123
1512,15:55,9:49,+,0.123
1513,15:55,16:56,+,0.215
1514,15:55,15:55,,0.138
1515,15:55,15:55,,0.123
1516,15:55,15:55,,0.138
1517,15:55,8:48,+,0.154
1518,15:55,8:48,+,0.169
1519,15:55,12:52,+,0.154
1520,15:55,19:96,+,0.138
1521,15:55,11:51,+,0.108
1522,15:55,14:54,+,0.2
1523,15:55,35:112,+,0.154
1524,15:55,5:44,+,0.092
1525,15:55,16:56,+,0.169
1526,15:55,12:52,+,0.138
1527,15:55,14:54,+,0.169
1528,15:55,12:52,+,0.138
1529,15:55,3:39,+,0.092
1530,15:55,16:56,+,0.138
1531,15:55,17:57,+,0.185
1532,15:55,24:101,+,0.154
1533,15:55,11:51,+,0.169
1534,15:55,8:48,+,0.138
1535,15:55,17:57,+,0.185
1536,15:55,15:55,,0.154
1537,15:55,9:49,+,0.154
1538,15:55,8:48,+,0.108
1539,15:55,16:56,+,0.108
1540,15:55,12:52,+,0.154
1541,13:53,12:52,+,0.138
1542,13:53,13:53,,0.138
1543,13:53,10:50,+,0.077
1544,13:53,28:105,+,0.108
1545,13:53,14:54,+,0.154
1546,13:53,10:50,+,0.169
1547,13:53,11:51,+,0.138
1548,13:53,33:110,+,0.108
1549,13:53,10:50,+,0.231
1550,13:53,11:51,+,0.138
1551,13:53,12:52,+,0.169
1552,13:53,19:96,+,0.092
1553,13:53,14:54,+,0.092
1554,13:53,9:49,+,0.123
1555,13:53,14:54,+,0.215
1556,13:53,9:49,+,0.108
1557,13:53,24:101,+,0.108
1558,13:53,11:51,+,0.2
1559,13:53,11:51,+,0.185
1560,13:53,15:55,+,0.154
1561,13:53,14:54,+,0.169
1562,13:53,14:54,+,0.215
1563,13:53,16:56,+,0.185
1564,13:53,13:53,,0.138
1565,13:53,12:52,+,0.2
1566,13:53,11:51,+,0.092
1567,13:53,11:51,+,0.123
1568,13:53,5:44,+,0.108
1569,13:53,26:103,+,0.154
1570,13:53,24:101,+,0.154
1571,13:53,13:53,,0.154
1572,9:49,11:51,+,0.169
1573,9:49,23:100,+,0.154
1574,9:49,20:97,+,0.108
1575,9:49,24:101,+,0.138
1576,9:49,11:51,+,0.154
1577,9:49,10:50,+,0.2
1578,9:49,10:50,+,0.231
1579,9:49,15:55,+,0.138
1580,9:49,9:49,,0.154
1581,9:49,12:52,+,0.169
1582,9:49,9:49,,0.154
1583,9:49,13:53,+,0.169
1584,9:49,15:55,+,0.138
1585,9:49,45:122,+,0.108
1586,9:49,10:50,+,0.215
1587,9:49,15:55,+,0.123
1588,9:49,12:52,+,0.092
1589,9:49,8:48,+,0.138
1590,9:49,12:52,+,0.092
1591,9:49,20:97,+,0.123
1592,9:49,11:51,+,0.2
1593,9:49,20:97,+,0.262
1594,9:49,10:50,+,0.2
1595,9:49,17:57,+,0.154
1596,9:49,24:101,+,0.123
1597,9:49,24:101,+,0.108
1598,9:49,9:49,,0.154
1599,9:49,9:49,,0.154
1600,9:49,24:101,+,0.185
1601,9:49,11:51,+,0.169
1602,9:49,1:8,+,0.154
1603,9:49,11:51,+,0.2
1604,39:116,20:97,+,0.123
1605,39:116,20:97,+,0.185
1606,39:116,20:97,+,0.169
1607,39:116,24:101,+,0.185
1608,39:116,1:8,+,0.277
1609,39:116,20:97,+,0.185
1610,39:116,20:97,+,0.169
1611,39:116,24:101,+,0.123
1612,39:116,37:114,+,0.2
1613,39:116,20:97,+,0.154
1614,39:116,22:99,+,0.062
1615,39:116,24:101,+,0.154
1616,39:116,24:101,+,0.154
1617,39:116,24:101,+,0.169
1618,39:116,24:101,+,0.154
1619,39:116,24:101,+,0.138
1620,39:116,24:101,+,0.169
1621,39:116,20:97,+,0.231
1622,39:116,24:101,+,0.185
1623,39:116,24:101,+,0.154
1624,39:116,24:101,+,0.169
1625,39:116,20:97,+,0.123
1626,39:116,34:111,+,0.262
1627,39:116,24:101,+,0.154
1628,39:116,20:97,+,0.108
1629,39:116,37:114,+,0.185
1630,39:116,24:101,+,0.369
