inst#,actual,predicted,error,prediction
740,36:115,31:110,+,0.108
741,36:115,22:101,+,0.231
742,36:115,22:101,+,0.185
743,36:115,22:101,+,0.169
744,36:115,18:97,+,0.154
745,36:115,22:101,+,0.108
746,36:115,22:101,+,0.169
747,36:115,22:101,+,0.2
748,36:115,1:8,+,0.123
749,36:115,18:97,+,0.154
750,36:115,22:101,+,0.185
751,36:115,18:97,+,0.262
752,36:115,22:101,+,0.123
753,36:115,22:101,+,0.169
754,36:115,22:101,+,0.2
755,36:115,22:101,+,0.169
756,36:115,32:111,+,0.154
757,47:241,30:109,+,0.092
758,47:241,22:101,+,0.169
759,47:241,32:111,+,0.169
760,47:241,30:109,+,0.108
761,47:241,30:109,+,0.092
762,47:241,24:103,+,0.108
763,39:118,22:101,+,0.138
764,39:118,22:101,+,0.185
765,39:118,32:111,+,0.138
766,39:118,18:97,+,0.138
767,39:118,22:101,+,0.185
768,39:118,18:97,+,0.092
769,39:118,22:101,+,0.2
770,39:118,22:101,+,0.169
771,39:118,13:54,+,0.138
772,39:118,18:97,+,0.092
773,39:118,22:101,+,0.169
774,39:118,18:97,+,0.215
775,39:118,32:111,+,0.154
776,39:118,18:97,+,0.108
777,23:102,1:8,+,0.308
778,23:102,22:101,+,0.185
779,23:102,24:103,+,0.092
780,23:102,18:97,+,0.077
781,23:102,30:109,+,0.092
782,23:102,22:101,+,0.123
783,23:102,18:97,+,0.262
784,23:102,18:97,+,0.169
785,13:54,14:55,+,0.169
786,13:54,14:55,+,0.169
787,8:49,13:54,+,0.154
788,8:49,9:50,+,0.108
789,8:49,9:50,+,0.154
790,7:48,13:54,+,0.185
791,7:48,13:54,+,0.169
792,7:48,14:55,+,0.138
793,24:103,18:97,+,0.215
794,24:103,22:101,+,0.169
795,24:103,22:101,+,0.138
796,24:103,18:97,+,0.123
797,24:103,22:101,+,0.2
798,24:103,25:104,+,0.092
799,24:103,18:97,+,0.123
800,24:103,26:105,+,0.123
801,24:103,22:101,+,0.2
802,24:103,26:105,+,0.138
803,24:103,18:97,+,0.092
804,24:103,22:101,+,0.154
805,24:103,22:101,+,0.2
806,5:45,22:101,+,0.092
807,5:45,22:101,+,0.154
808,5:45,18:97,+,0.138
809,5:45,22:101,+,0.138
810,11:52,12:53,+,0.154
811,11:52,14:55,+,0.154
812,40:119,22:101,+,0.185
813,40:119,22:101,+,0.169
814,40:119,23:102,+,0.108
815,40:119,23:102,+,0.108
816,19:98,22:101,+,0.185
817,19:98,18:97,+,0.108
818,19:98,33:112,+,0.108
819,19:98,22:101,+,0.231
820,19:98,22:101,+,0.123
821,19:98,22:101,+,0.185
822,19:98,22:101,+,0.108
823,19:98,22:101,+,0.138
824,19:98,18:97,+,0.077
825,19:98,19:98,,0.092
826,19:98,1:8,+,0.2
827,19:98,18:97,+,0.077
828,19:98,24:103,+,0.092
829,19:98,32:111,+,0.154
830,19:98,22:101,+,0.108
831,19:98,22:101,+,0.123
832,1:8,22:101,+,0.185
833,1:8,18:97,+,0.215
834,1:8,1:8,,0.215
835,1:8,22:101,+,0.108
836,1:8,1:8,,0.277
837,1:8,1:8,,0.231
838,1:8,22:101,+,0.185
839,1:8,4:44,+,0.215
840,1:8,22:101,+,0.138
841,1:8,18:97,+,0.169
842,1:8,1:8,,0.2
843,1:8,4:44,+,0.169
844,1:8,18:97,+,0.123
845,1:8,1:8,,0.215
846,1:8,18:97,+,0.138
847,1:8,18:97,+,0.123
848,1:8,18:97,+,0.231
849,1:8,1:8,,0.185
850,1:8,22:101,+,0.123
851,1:8,18:97,+,0.108
852,1:8,36:115,+,0.123
853,1:8,32:111,+,0.154
854,1:8,32:111,+,0.2
855,1:8,22:101,+,0.169
856,1:8,36:115,+,0.108
857,1:8,1:8,,0.215
858,1:8,4:44,+,0.246
859,1:8,22:101,+,0.123
860,1:8,22:101,+,0.185
861,1:8,18:97,+,0.108
862,1:8,1:8,,0.108
863,12:53,12:53,,0.138
864,12:53,9:50,+,0.123
865,44:161,22:101,+,0.169
866,44:161,4:44,+,0.215
867,44:161,32:111,+,0.123
868,41:120,25:104,+,0.092
869,41:120,27:106,+,0.123
870,41:120,23:102,+,0.108
871,41:120,22:101,+,0.138
872,41:120,19:98,+,0.077
873,2:13,22:101,+,0.108
874,2:13,32:111,+,0.169
875,34:113,22:101,+,0.138
876,34:113,22:101,+,0.092
877,34:113,18:97,+,0.138
878,34:113,22:101,+,0.123
879,34:113,26:105,+,0.108
880,34:113,23:102,+,0.108
881,34:113,23:102,+,0.108
882,34:113,1:8,+,0.215
883,34:113,22:101,+,0.215
884,34:113,18:97,+,0.154
885,34:113,36:115,+,0.154
886,34:113,26:105,+,0.123
887,34:113,18:97,+,0.138
888,9:50,7:48,+,0.092
889,9:50,8:49,+,0.2
890,9:50,22:101,+,0.246
891,15:56,15:56,,0.154
892,15:56,12:53,+,0.154
893,15:56,9:50,+,0.185
894,6:46,26:105,+,0.138
895,6:46,18:97,+,0.169
896,6:46,22:101,+,0.108
897,6:46,18:97,+,0.108
898,6:46,22:101,+,0.138
899,6:46,18:97,+,0.154
900,6:46,4:44,+,0.231
901,6:46,22:101,+,0.123
902,3:39,22:101,+,0.169
903,10:51,14:55,+,0.154
904,10:51,10:51,,0.108
905,16:57,4:44,+,0.215
906,16:57,22:101,+,0.154
907,16:57,14:55,+,0.185
1,38:117,32:111,+,0.185
2,38:117,36:115,+,0.246
3,38:117,22:101,+,0.2
4,38:117,1:8,+,0.169
5,38:117,18:97,+,0.154
6,38:117,22:101,+,0.169
7,38:117,18:97,+,0.138
8,38:117,18:97,+,0.2
9,38:117,22:101,+,0.154
10,38:117,1:8,+,0.123
11,38:117,22:101,+,0.169
12,38:117,18:97,+,0.108
13,38:117,32:111,+,0.262
14,38:117,18:97,+,0.077
15,38:117,32:111,+,0.262
16,38:117,22:101,+,0.2
17,38:117,35:114,+,0.123
18,38:117,22:101,+,0.108
19,38:117,18:97,+,0.185
20,38:117,18:97,+,0.215
21,38:117,22:101,+,0.231
22,38:117,32:111,+,0.138
23,38:117,22:101,+,0.108
24,38:117,22:101,+,0.138
25,38:117,22:101,+,0.169
26,38:117,18:97,+,0.169
27,38:117,22:101,+,0.2
28,38:117,36:115,+,0.169
29,22:101,31:110,+,0.169
30,22:101,22:101,,0.169
31,22:101,22:101,,0.123
32,22:101,22:101,,0.169
33,22:101,22:101,,0.185
34,22:101,22:101,,0.092
35,22:101,22:101,,0.138
36,22:101,22:101,,0.169
37,22:101,18:97,+,0.185
38,22:101,22:101,,0.169
39,22:101,18:97,+,0.169
40,22:101,22:101,,0.138
41,22:101,22:101,,0.123
42,22:101,22:101,,0.2
43,22:101,18:97,+,0.2
44,22:101,18:97,+,0.169
45,22:101,22:101,,0.262
46,22:101,22:101,,0.138
47,22:101,22:101,,0.2
48,22:101,18:97,+,0.154
49,22:101,22:101,,0.169
50,22:101,18:97,+,0.077
51,22:101,22:101,,0.154
52,22:101,22:101,,0.185
53,22:101,22:101,,0.185
54,22:101,22:101,,0.185
55,22:101,22:101,,0.185
56,22:101,22:101,,0.154
57,22:101,36:115,+,0.169
58,22:101,22:101,,0.2
59,22:101,22:101,,0.2
60,22:101,22:101,,0.154
61,22:101,36:115,+,0.169
62,22:101,22:101,,0.123
63,22:101,32:111,+,0.138
64,22:101,35:114,+,0.154
65,22:101,32:111,+,0.154
66,22:101,32:111,+,0.138
67,22:101,22:101,,0.169
68,22:101,22:101,,0.246
69,22:101,18:97,+,0.108
70,22:101,22:101,,0.185
71,22:101,22:101,,0.154
72,22:101,36:115,+,0.169
73,22:101,22:101,,0.2
74,22:101,22:101,,0.231
75,22:101,18:97,+,0.138
76,22:101,22:101,,0.138
77,22:101,22:101,,0.108
78,22:101,36:115,+,0.169
79,22:101,36:115,+,0.154
80,22:101,22:101,,0.169
81,22:101,22:101,,0.138
82,22:101,32:111,+,0.138
83,22:101,18:97,+,0.077
84,22:101,22:101,,0.154
85,22:101,22:101,,0.185
86,22:101,18:97,+,0.154
87,22:101,22:101,,0.231
88,22:101,21:100,+,0.138
89,22:101,4:44,+,0.185
90,22:101,32:111,+,0.123
91,22:101,22:101,,0.138
92,22:101,32:111,+,0.123
93,22:101,22:101,,0.154
94,22:101,22:101,,0.2
95,22:101,18:97,+,0.185
96,22:101,22:101,,0.231
97,22:101,22:101,,0.185
98,22:101,22:101,,0.138
99,22:101,22:101,,0.108
100,22:101,22:101,,0.154
101,22:101,22:101,,0.169
102,22:101,22:101,,0.154
103,22:101,35:114,+,0.108
104,22:101,22:101,,0.138
105,22:101,18:97,+,0.123
106,22:101,22:101,,0.215
107,22:101,22:101,,0.215
108,22:101,22:101,,0.154
109,22:101,22:101,,0.185
110,22:101,22:101,,0.185
111,22:101,22:101,,0.2
112,22:101,22:101,,0.169
113,22:101,22:101,,0.154
114,22:101,22:101,,0.154
115,22:101,1:8,+,0.154
116,22:101,22:101,,0.185
117,22:101,22:101,,0.262
118,22:101,22:101,,0.154
119,22:101,22:101,,0.246
120,22:101,22:101,,0.2
121,22:101,22:101,,0.123
122,22:101,32:111,+,0.154
123,22:101,18:97,+,0.092
124,22:101,18:97,+,0.138
125,22:101,22:101,,0.169
126,22:101,35:114,+,0.2
127,22:101,18:97,+,0.154
128,22:101,1:8,+,0.138
129,22:101,22:101,,0.2
130,22:101,22:101,,0.185
131,22:101,22:101,,0.123
132,22:101,22:101,,0.169
133,22:101,18:97,+,0.185
134,22:101,22:101,,0.169
135,22:101,18:97,+,0.215
136,22:101,22:101,,0.169
137,22:101,22:101,,0.231
138,22:101,18:97,+,0.154
139,22:101,22:101,,0.154
140,22:101,18:97,+,0.2
141,22:101,22:101,,0.2
142,22:101,18:97,+,0.169
143,22:101,18:97,+,0.123
144,22:101,22:101,,0.154
145,22:101,22:101,,0.169
146,22:101,36:115,+,0.169
147,20:99,22:101,+,0.246
148,20:99,22:101,+,0.138
149,20:99,9:50,+,0.092
150,20:99,47:241,+,0.108
151,20:99,22:101,+,0.2
152,20:99,22:101,+,0.154
153,20:99,22:101,+,0.185
154,20:99,18:97,+,0.169
155,20:99,18:97,+,0.123
156,20:99,18:97,+,0.154
157,20:99,19:98,+,0.092
158,20:99,22:101,+,0.2
159,20:99,18:97,+,0.092
160,20:99,18:97,+,0.169
161,20:99,22:101,+,0.154
162,20:99,32:111,+,0.154
163,20:99,36:115,+,0.169
164,20:99,19:98,+,0.092
165,20:99,32:111,+,0.108
166,20:99,22:101,+,0.2
167,20:99,25:104,+,0.092
168,20:99,22:101,+,0.215
169,20:99,40:119,+,0.108
170,20:99,32:111,+,0.138
171,20:99,22:101,+,0.215
172,20:99,18:97,+,0.231
173,20:99,18:97,+,0.169
174,20:99,22:101,+,0.154
175,20:99,22:101,+,0.108
176,20:99,26:105,+,0.123
177,37:116,22:101,+,0.169
178,37:116,22:101,+,0.138
179,37:116,18:97,+,0.185
180,37:116,22:101,+,0.138
181,37:116,36:115,+,0.123
182,37:116,18:97,+,0.138
183,37:116,1:8,+,0.2
184,37:116,22:101,+,0.123
185,37:116,18:97,+,0.138
186,37:116,36:115,+,0.169
187,37:116,22:101,+,0.154
188,37:116,22:101,+,0.169
189,37:116,22:101,+,0.138
190,37:116,22:101,+,0.092
191,37:116,22:101,+,0.154
192,37:116,22:101,+,0.185
193,37:116,36:115,+,0.169
194,37:116,18:97,+,0.092
195,37:116,18:97,+,0.154
196,37:116,18:97,+,0.123
197,37:116,22:101,+,0.185
198,37:116,22:101,+,0.123
199,37:116,22:101,+,0.185
200,37:116,18:97,+,0.138
201,37:116,18:97,+,0.215
202,37:116,32:111,+,0.123
203,37:116,36:115,+,0.169
204,37:116,18:97,+,0.185
205,37:116,22:101,+,0.169
206,37:116,22:101,+,0.169
207,37:116,22:101,+,0.154
208,37:116,22:101,+,0.215
209,37:116,22:101,+,0.123
210,37:116,36:115,+,0.123
211,37:116,18:97,+,0.123
212,37:116,22:101,+,0.154
213,37:116,22:101,+,0.108
214,37:116,22:101,+,0.123
215,37:116,22:101,+,0.169
216,37:116,22:101,+,0.154
217,37:116,18:97,+,0.136
218,32:111,18:97,+,0.2
219,32:111,22:101,+,0.154
220,32:111,18:97,+,0.154
221,32:111,22:101,+,0.215
222,32:111,22:101,+,0.154
223,32:111,22:101,+,0.123
224,32:111,22:101,+,0.169
225,32:111,22:101,+,0.138
226,32:111,22:101,+,0.138
227,32:111,1:8,+,0.154
228,32:111,22:101,+,0.123
229,32:111,32:111,,0.108
230,32:111,36:115,+,0.185
231,32:111,22:101,+,0.154
232,32:111,22:101,+,0.262
233,32:111,22:101,+,0.185
234,32:111,18:97,+,0.123
235,32:111,18:97,+,0.169
236,32:111,22:101,+,0.169
237,32:111,18:97,+,0.154
238,32:111,29:108,+,0.092
239,32:111,22:101,+,0.2
240,32:111,22:101,+,0.123
241,32:111,22:101,+,0.138
242,32:111,18:97,+,0.169
243,32:111,18:97,+,0.123
244,32:111,22:101,+,0.154
245,32:111,29:108,+,0.123
246,32:111,36:115,+,0.123
247,32:111,18:97,+,0.077
248,32:111,32:111,,0.154
249,32:111,22:101,+,0.154
250,32:111,22:101,+,0.154
251,32:111,22:101,+,0.262
252,32:111,22:101,+,0.138
253,32:111,22:101,+,0.138
254,32:111,18:97,+,0.169
255,32:111,22:101,+,0.231
256,32:111,36:115,+,0.2
257,32:111,18:97,+,0.092
258,32:111,22:101,+,0.154
259,32:111,22:101,+,0.138
260,32:111,18:97,+,0.108
261,32:111,22:101,+,0.123
262,32:111,22:101,+,0.138
263,32:111,29:108,+,0.108
264,32:111,1:8,+,0.262
265,32:111,1:8,+,0.215
266,32:111,1:8,+,0.185
267,32:111,18:97,+,0.185
268,32:111,22:101,+,0.092
269,32:111,22:101,+,0.215
270,32:111,22:101,+,0.154
271,32:111,26:105,+,0.123
272,32:111,22:101,+,0.169
273,32:111,32:111,,0.154
274,32:111,22:101,+,0.138
275,32:111,22:101,+,0.123
276,32:111,22:101,+,0.246
277,32:111,18:97,+,0.138
278,32:111,22:101,+,0.277
279,32:111,22:101,+,0.169
280,32:111,18:97,+,0.077
281,32:111,22:101,+,0.123
282,32:111,22:101,+,0.185
283,32:111,22:101,+,0.185
284,32:111,22:101,+,0.169
285,33:112,26:105,+,0.123
286,33:112,18:97,+,0.169
287,33:112,22:101,+,0.154
288,33:112,22:101,+,0.123
289,33:112,22:101,+,0.185
290,33:112,22:101,+,0.2
291,33:112,26:105,+,0.092
292,33:112,36:115,+,0.154
293,33:112,1:8,+,0.277
294,33:112,24:103,+,0.092
295,33:112,1:8,+,0.185
296,33:112,36:115,+,0.169
297,33:112,28:107,+,0.077
298,33:112,22:101,+,0.231
299,33:112,24:103,+,0.108
300,33:112,18:97,+,0.123
301,33:112,22:101,+,0.154
302,33:112,22:101,+,0.138
303,28:107,27:106,+,0.123
304,28:107,30:109,+,0.123
305,28:107,20:99,+,0.092
306,28:107,13:54,+,0.138
307,28:107,22:101,+,0.154
308,21:100,22:101,+,0.215
309,21:100,22:101,+,0.185
310,21:100,22:101,+,0.215
311,21:100,18:97,+,0.154
312,21:100,22:101,+,0.169
313,21:100,32:111,+,0.154
314,21:100,22:101,+,0.277
315,21:100,22:101,+,0.138
316,21:100,22:101,+,0.231
317,21:100,22:101,+,0.123
318,21:100,22:101,+,0.277
319,21:100,35:114,+,0.2
320,21:100,22:101,+,0.138
321,21:100,22:101,+,0.246
322,21:100,22:101,+,0.154
323,21:100,22:101,+,0.169
324,21:100,22:101,+,0.169
325,21:100,36:115,+,0.154
326,21:100,22:101,+,0.154
327,21:100,18:97,+,0.2
328,21:100,18:97,+,0.169
329,21:100,22:101,+,0.231
330,21:100,22:101,+,0.169
331,21:100,22:101,+,0.138
332,21:100,30:109,+,0.092
333,21:100,22:101,+,0.2
334,21:100,22:101,+,0.154
335,21:100,22:101,+,0.108
336,21:100,22:101,+,0.154
337,21:100,22:101,+,0.2
338,21:100,36:115,+,0.123
339,21:100,22:101,+,0.231
340,21:100,22:101,+,0.2
341,21:100,18:97,+,0.185
342,21:100,22:101,+,0.185
343,21:100,29:108,+,0.108
344,21:100,22:101,+,0.108
345,21:100,18:97,+,0.169
346,31:110,32:111,+,0.123
347,31:110,26:105,+,0.108
348,31:110,18:97,+,0.169
349,31:110,36:115,+,0.092
350,31:110,22:101,+,0.169
351,31:110,18:97,+,0.123
352,31:110,22:101,+,0.215
353,31:110,22:101,+,0.154
354,31:110,18:97,+,0.077
355,31:110,22:101,+,0.138
356,31:110,18:97,+,0.108
357,31:110,32:111,+,0.123
358,31:110,26:105,+,0.123
359,31:110,22:101,+,0.169
360,31:110,22:101,+,0.169
361,31:110,18:97,+,0.215
362,31:110,22:101,+,0.138
363,31:110,32:111,+,0.154
364,31:110,22:101,+,0.092
365,31:110,18:97,+,0.246
366,31:110,18:97,+,0.092
367,31:110,36:115,+,0.169
368,31:110,31:110,,0.169
369,31:110,18:97,+,0.169
370,31:110,18:97,+,0.2
371,31:110,32:111,+,0.138
372,31:110,18:97,+,0.215
373,31:110,18:97,+,0.077
374,31:110,36:115,+,0.169
375,31:110,36:115,+,0.169
376,31:110,22:101,+,0.231
377,31:110,22:101,+,0.246
378,31:110,22:101,+,0.154
379,31:110,18:97,+,0.215
380,31:110,1:8,+,0.2
381,31:110,22:101,+,0.169
382,31:110,1:8,+,0.292
383,31:110,22:101,+,0.185
384,31:110,18:97,+,0.169
385,31:110,22:101,+,0.231
386,31:110,22:101,+,0.215
387,31:110,22:101,+,0.231
388,31:110,22:101,+,0.138
389,31:110,32:111,+,0.108
390,31:110,22:101,+,0.185
391,18:97,22:101,+,0.2
392,18:97,22:101,+,0.138
393,18:97,18:97,,0.138
394,18:97,18:97,,0.108
395,18:97,22:101,+,0.169
396,18:97,18:97,,0.092
397,18:97,32:111,+,0.154
398,18:97,18:97,,0.123
399,18:97,32:111,+,0.123
400,18:97,22:101,+,0.108
401,18:97,32:111,+,0.138
402,18:97,22:101,+,0.123
403,18:97,22:101,+,0.108
404,18:97,22:101,+,0.231
405,18:97,22:101,+,0.2
406,18:97,22:101,+,0.154
407,18:97,18:97,,0.169
408,18:97,18:97,,0.215
409,18:97,22:101,+,0.108
410,18:97,22:101,+,0.2
411,18:97,22:101,+,0.169
412,18:97,18:97,,0.138
413,18:97,32:111,+,0.154
414,18:97,22:101,+,0.154
415,18:97,22:101,+,0.154
416,18:97,20:99,+,0.092
417,18:97,22:101,+,0.185
418,18:97,22:101,+,0.169
419,18:97,22:101,+,0.154
420,18:97,22:101,+,0.2
421,18:97,22:101,+,0.123
422,18:97,18:97,,0.185
423,18:97,36:115,+,0.169
424,18:97,22:101,+,0.138
425,18:97,22:101,+,0.185
426,18:97,22:101,+,0.138
427,18:97,22:101,+,0.154
428,18:97,35:114,+,0.154
429,18:97,22:101,+,0.215
430,18:97,22:101,+,0.123
431,18:97,22:101,+,0.231
432,18:97,36:115,+,0.154
433,18:97,36:115,+,0.123
434,18:97,22:101,+,0.154
435,18:97,18:97,,0.185
436,18:97,22:101,+,0.154
437,18:97,36:115,+,0.154
438,18:97,1:8,+,0.108
439,18:97,22:101,+,0.231
440,18:97,1:8,+,0.169
441,18:97,36:115,+,0.154
442,18:97,22:101,+,0.154
443,18:97,18:97,,0.215
444,18:97,1:8,+,0.262
445,18:97,18:97,,0.138
446,18:97,1:8,+,0.292
447,18:97,22:101,+,0.185
448,18:97,18:97,,0.215
449,18:97,22:101,+,0.154
450,18:97,22:101,+,0.154
451,18:97,18:97,,0.246
452,18:97,32:111,+,0.154
453,18:97,22:101,+,0.138
454,18:97,22:101,+,0.154
455,18:97,22:101,+,0.138
456,18:97,22:101,+,0.215
457,18:97,18:97,,0.215
458,18:97,18:97,,0.123
459,18:97,18:97,,0.108
460,18:97,18:97,,0.123
461,18:97,32:111,+,0.138
462,18:97,22:101,+,0.169
463,18:97,36:115,+,0.138
464,18:97,22:101,+,0.138
465,18:97,22:101,+,0.154
466,18:97,22:101,+,0.138
467,18:97,22:101,+,0.169
468,18:97,36:115,+,0.246
469,18:97,22:101,+,0.092
470,18:97,22:101,+,0.2
471,18:97,22:101,+,0.231
472,18:97,18:97,,0.215
473,18:97,35:114,+,0.138
474,18:97,22:101,+,0.215
475,18:97,18:97,,0.108
476,18:97,36:115,+,0.169
477,18:97,32:111,+,0.169
478,18:97,22:101,+,0.092
479,18:97,18:97,,0.169
480,18:97,21:100,+,0.169
481,18:97,26:105,+,0.108
482,26:105,22:101,+,0.154
483,26:105,22:101,+,0.169
484,26:105,22:101,+,0.185
485,26:105,18:97,+,0.092
486,26:105,22:101,+,0.215
487,26:105,22:101,+,0.2
488,26:105,18:97,+,0.092
489,26:105,22:101,+,0.123
490,26:105,22:101,+,0.2
491,26:105,22:101,+,0.108
492,26:105,18:97,+,0.154
493,26:105,22:101,+,0.2
494,26:105,30:109,+,0.138
495,26:105,22:101,+,0.108
496,26:105,18:97,+,0.108
497,26:105,22:101,+,0.185
498,26:105,22:101,+,0.108
499,26:105,32:111,+,0.154
500,26:105,18:97,+,0.092
501,26:105,32:111,+,0.154
502,26:105,36:115,+,0.169
503,26:105,22:101,+,0.215
504,26:105,22:101,+,0.169
505,26:105,22:101,+,0.215
506,26:105,22:101,+,0.154
507,26:105,32:111,+,0.138
508,26:105,35:114,+,0.169
509,26:105,22:101,+,0.2
510,26:105,22:101,+,0.154
511,26:105,1:8,+,0.246
512,26:105,22:101,+,0.215
513,26:105,22:101,+,0.138
514,26:105,29:108,+,0.154
515,26:105,18:97,+,0.123
516,26:105,22:101,+,0.169
517,26:105,22:101,+,0.108
518,26:105,36:115,+,0.169
519,43:122,27:106,+,0.138
520,43:122,9:50,+,0.092
521,43:122,18:97,+,0.077
522,43:122,18:97,+,0.062
523,43:122,31:110,+,0.123
524,43:122,22:101,+,0.185
525,43:122,18:97,+,0.169
526,14:55,9:50,+,0.154
527,14:55,15:56,+,0.154
528,4:44,1:8,+,0.138
529,4:44,1:8,+,0.323
530,4:44,22:101,+,0.169
531,4:44,22:101,+,0.169
532,4:44,36:115,+,0.138
533,4:44,18:97,+,0.123
534,4:44,32:111,+,0.123
535,4:44,22:101,+,0.2
536,4:44,1:8,+,0.138
537,4:44,22:101,+,0.169
538,4:44,22:101,+,0.123
539,4:44,22:101,+,0.108
540,4:44,22:101,+,0.077
541,4:44,26:105,+,0.123
542,4:44,22:101,+,0.169
543,4:44,22:101,+,0.138
544,27:106,18:97,+,0.138
545,27:106,1:8,+,0.2
546,27:106,24:103,+,0.092
547,27:106,20:99,+,0.092
548,27:106,19:98,+,0.123
549,27:106,25:104,+,0.092
550,35:114,18:97,+,0.092
551,35:114,22:101,+,0.123
552,35:114,22:101,+,0.185
553,35:114,22:101,+,0.154
554,35:114,36:115,+,0.154
555,35:114,22:101,+,0.231
556,35:114,18:97,+,0.2
557,35:114,22:101,+,0.215
558,35:114,18:97,+,0.215
559,35:114,22:101,+,0.123
560,35:114,22:101,+,0.154
561,35:114,22:101,+,0.108
562,35:114,22:101,+,0.123
563,35:114,18:97,+,0.169
564,35:114,22:101,+,0.169
565,35:114,22:101,+,0.231
566,35:114,22:101,+,0.154
567,35:114,22:101,+,0.154
568,35:114,18:97,+,0.123
569,35:114,37:116,+,0.169
570,35:114,22:101,+,0.215
571,35:114,22:101,+,0.169
572,35:114,18:97,+,0.169
573,35:114,22:101,+,0.154
574,35:114,22:101,+,0.2
575,35:114,32:111,+,0.138
576,35:114,18:97,+,0.092
577,35:114,22:101,+,0.154
578,35:114,18:97,+,0.138
579,35:114,1:8,+,0.138
580,35:114,22:101,+,0.138
581,35:114,22:101,+,0.215
582,35:114,22:101,+,0.169
583,35:114,22:101,+,0.246
584,35:114,22:101,+,0.215
585,35:114,22:101,+,0.169
586,35:114,22:101,+,0.169
587,35:114,18:97,+,0.154
588,35:114,22:101,+,0.123
589,35:114,22:101,+,0.123
590,35:114,18:97,+,0.154
591,35:114,26:105,+,0.123
592,35:114,32:111,+,0.123
593,35:114,22:101,+,0.154
594,35:114,18:97,+,0.092
595,35:114,22:101,+,0.108
596,35:114,18:97,+,0.123
597,35:114,22:101,+,0.246
598,35:114,22:101,+,0.154
599,35:114,22:101,+,0.2
600,35:114,36:115,+,0.123
601,35:114,22:101,+,0.154
602,35:114,1:8,+,0.154
603,35:114,18:97,+,0.169
604,35:114,18:97,+,0.092
605,29:108,22:101,+,0.169
606,29:108,18:97,+,0.092
607,29:108,22:101,+,0.092
608,29:108,22:101,+,0.169
609,29:108,22:101,+,0.154
610,29:108,32:111,+,0.154
611,29:108,36:115,+,0.169
612,29:108,22:101,+,0.215
613,29:108,22:101,+,0.185
614,29:108,22:101,+,0.108
615,29:108,32:111,+,0.108
616,29:108,22:101,+,0.138
617,29:108,35:114,+,0.138
618,29:108,22:101,+,0.2
619,29:108,22:101,+,0.138
620,29:108,22:101,+,0.169
621,29:108,18:97,+,0.154
622,29:108,29:108,,0.108
623,29:108,18:97,+,0.123
624,29:108,22:101,+,0.169
625,29:108,22:101,+,0.154
626,29:108,18:97,+,0.154
627,29:108,36:115,+,0.123
628,29:108,1:8,+,0.185
629,29:108,18:97,+,0.154
630,29:108,22:101,+,0.215
631,29:108,22:101,+,0.154
632,29:108,18:97,+,0.154
633,29:108,22:101,+,0.2
634,29:108,32:111,+,0.092
635,29:108,22:101,+,0.077
636,29:108,22:101,+,0.246
637,29:108,22:101,+,0.215
638,29:108,22:101,+,0.185
639,29:108,18:97,+,0.138
640,29:108,22:101,+,0.154
641,29:108,22:101,+,0.185
642,29:108,22:101,+,0.154
643,29:108,22:101,+,0.231
644,29:108,22:101,+,0.169
645,29:108,22:101,+,0.185
646,29:108,22:101,+,0.2
647,29:108,22:101,+,0.169
648,29:108,22:101,+,0.154
649,25:104,18:97,+,0.092
650,25:104,22:101,+,0.185
651,25:104,22:101,+,0.185
652,25:104,22:101,+,0.2
653,25:104,22:101,+,0.077
654,25:104,18:97,+,0.123
655,25:104,22:101,+,0.185
656,25:104,22:101,+,0.2
657,25:104,29:108,+,0.108
658,25:104,32:111,+,0.138
659,25:104,22:101,+,0.169
660,30:109,22:101,+,0.185
661,30:109,22:101,+,0.169
662,30:109,14:55,+,0.185
663,30:109,36:115,+,0.092
664,30:109,25:104,+,0.092
665,30:109,22:101,+,0.215
666,30:109,18:97,+,0.092
667,30:109,18:97,+,0.185
668,30:109,22:101,+,0.154
669,30:109,18:97,+,0.092
670,30:109,32:111,+,0.108
671,30:109,22:101,+,0.154
672,30:109,32:111,+,0.169
673,30:109,22:101,+,0.123
674,30:109,22:101,+,0.154
675,30:109,30:109,,0.108
676,30:109,24:103,+,0.092
677,30:109,22:101,+,0.169
678,30:109,22:101,+,0.154
679,30:109,22:101,+,0.2
680,30:109,36:115,+,0.108
681,30:109,22:101,+,0.185
682,42:121,34:113,+,0.108
683,42:121,22:101,+,0.231
684,42:121,1:8,+,0.185
685,42:121,20:99,+,0.108
686,42:121,18:97,+,0.185
687,42:121,1:8,+,0.2
688,42:121,22:101,+,0.2
689,42:121,8:49,+,0.077
690,42:121,22:101,+,0.185
691,42:121,22:101,+,0.138
692,42:121,22:101,+,0.185
693,42:121,22:101,+,0.138
694,42:121,22:101,+,0.123
695,42:121,25:104,+,0.092
696,42:121,22:101,+,0.169
697,42:121,18:97,+,0.138
698,36:115,22:101,+,0.138
699,36:115,22:101,+,0.215
700,36:115,22:101,+,0.138
701,36:115,36:115,,0.154
702,36:115,1:8,+,0.154
703,36:115,22:101,+,0.169
704,36:115,32:111,+,0.169
705,36:115,22:101,+,0.108
706,36:115,18:97,+,0.092
707,36:115,22:101,+,0.092
708,36:115,22:101,+,0.169
709,36:115,32:111,+,0.154
710,36:115,22:101,+,0.215
711,36:115,18:97,+,0.138
712,36:115,36:115,,0.185
713,36:115,18:97,+,0.231
