inst#,actual,predicted,error,prediction
1115,35:112,24:101,+,0.154
1116,35:112,24:101,+,0.154
1117,40:117,24:101,+,0.138
1118,40:117,24:101,+,0.185
1119,40:117,34:111,+,0.2
1120,40:117,24:101,+,0.154
1121,40:117,20:97,+,0.123
1122,40:117,20:97,+,0.2
1123,40:117,20:97,+,0.185
1124,40:117,20:97,+,0.138
1125,40:117,24:101,+,0.262
1126,40:117,24:101,+,0.231
1127,40:117,20:97,+,0.123
1128,40:117,33:110,+,0.154
1129,40:117,24:101,+,0.215
1130,40:117,24:101,+,0.154
1131,40:117,24:101,+,0.138
1132,40:117,34:111,+,0.154
1133,40:117,20:97,+,0.185
1134,40:117,20:97,+,0.154
1135,40:117,24:101,+,0.2
1136,40:117,20:97,+,0.123
1137,40:117,24:101,+,0.185
1138,40:117,20:97,+,0.123
1139,40:117,20:97,+,0.154
1140,40:117,20:97,+,0.108
1141,40:117,20:97,+,0.154
1142,40:117,24:101,+,0.138
1143,40:117,1:8,+,0.215
1144,40:117,34:111,+,0.123
1145,40:117,24:101,+,0.169
1146,40:117,20:97,+,0.169
1147,40:117,1:8,+,0.138
1148,40:117,24:101,+,0.154
1149,40:117,24:101,+,0.108
1150,40:117,39:116,+,0.154
1151,40:117,24:101,+,0.123
1152,40:117,24:101,+,0.215
1153,40:117,24:101,+,0.138
1154,40:117,24:101,+,0.185
1155,40:117,24:101,+,0.2
1156,40:117,24:101,+,0.123
1157,40:117,38:115,+,0.138
1158,40:117,34:111,+,0.108
1159,40:117,20:97,+,0.123
1160,40:117,24:101,+,0.123
1161,40:117,24:101,+,0.108
1162,40:117,1:8,+,0.231
1163,40:117,33:110,+,0.169
1164,40:117,24:101,+,0.215
1165,40:117,24:101,+,0.215
1166,40:117,34:111,+,0.123
1167,40:117,38:115,+,0.154
1168,40:117,24:101,+,0.138
1169,40:117,20:97,+,0.154
1170,40:117,20:97,+,0.2
1171,40:117,34:111,+,0.138
1172,40:117,31:108,+,0.154
1173,40:117,20:97,+,0.123
1174,40:117,24:101,+,0.123
1175,40:117,28:105,+,0.138
1176,40:117,20:97,+,0.138
1177,40:117,34:111,+,0.138
1178,40:117,20:97,+,0.123
1179,40:117,24:101,+,0.154
1180,40:117,20:97,+,0.108
1181,40:117,20:97,+,0.138
1182,40:117,20:97,+,0.123
1183,40:117,20:97,+,0.215
1184,40:117,24:101,+,0.169
1185,32:109,24:101,+,0.154
1186,32:109,29:106,+,0.108
1187,32:109,24:101,+,0.169
1188,32:109,24:101,+,0.154
1189,32:109,1:8,+,0.292
1190,32:109,1:8,+,0.169
1191,32:109,24:101,+,0.2
1192,32:109,24:101,+,0.138
1193,32:109,20:97,+,0.138
1194,32:109,18:60,+,0.277
1195,32:109,20:97,+,0.092
1196,32:109,28:105,+,0.108
1197,32:109,24:101,+,0.138
1198,32:109,24:101,+,0.138
1199,32:109,24:101,+,0.169
1200,32:109,33:110,+,0.138
1201,32:109,24:101,+,0.123
1202,32:109,34:111,+,0.138
1203,32:109,24:101,+,0.169
1204,32:109,20:97,+,0.108
1205,32:109,24:101,+,0.169
1206,32:109,24:101,+,0.123
1207,32:109,34:111,+,0.123
1208,32:109,24:101,+,0.138
1209,32:109,31:108,+,0.185
1210,32:109,20:97,+,0.138
1211,32:109,44:121,+,0.123
1212,32:109,24:101,+,0.154
1213,32:109,24:101,+,0.169
1214,32:109,24:101,+,0.231
1215,32:109,20:97,+,0.138
1216,32:109,24:101,+,0.215
1217,32:109,20:97,+,0.123
1218,32:109,20:97,+,0.154
1219,32:109,24:101,+,0.2
1220,32:109,34:111,+,0.185
1221,32:109,31:108,+,0.138
1222,32:109,20:97,+,0.154
1223,32:109,45:122,+,0.169
1224,32:109,24:101,+,0.246
1225,32:109,24:101,+,0.154
1226,32:109,24:101,+,0.123
1227,32:109,20:97,+,0.185
1228,32:109,31:108,+,0.246
1229,32:109,43:120,+,0.092
1230,32:109,1:8,+,0.123
1231,32:109,20:97,+,0.231
1232,32:109,21:98,+,0.123
1233,32:109,24:101,+,0.185
1234,32:109,34:111,+,0.215
1235,32:109,17:57,+,0.092
1236,32:109,24:101,+,0.185
1237,32:109,24:101,+,0.138
1238,32:109,20:97,+,0.108
1239,34:111,24:101,+,0.138
1240,34:111,34:111,,0.154
1241,34:111,20:97,+,0.108
1242,34:111,20:97,+,0.138
1243,34:111,24:101,+,0.154
1244,34:111,24:101,+,0.231
1245,34:111,31:108,+,0.169
1246,34:111,24:101,+,0.169
1247,34:111,1:8,+,0.138
1248,34:111,20:97,+,0.123
1249,34:111,34:111,,0.138
1250,34:111,20:97,+,0.108
1251,34:111,24:101,+,0.154
1252,34:111,20:97,+,0.138
1253,34:111,24:101,+,0.185
1254,34:111,20:97,+,0.108
1255,34:111,24:101,+,0.154
1256,34:111,20:97,+,0.154
1257,34:111,24:101,+,0.185
1258,34:111,24:101,+,0.123
1259,34:111,24:101,+,0.154
1260,34:111,20:97,+,0.108
1261,34:111,24:101,+,0.154
1262,34:111,24:101,+,0.169
1263,34:111,34:111,,0.138
1264,34:111,20:97,+,0.108
1265,34:111,38:115,+,0.123
1266,34:111,20:97,+,0.154
1267,34:111,20:97,+,0.154
1268,34:111,20:97,+,0.138
1269,34:111,24:101,+,0.123
1270,34:111,20:97,+,0.169
1271,34:111,24:101,+,0.185
1272,34:111,24:101,+,0.154
1273,34:111,24:101,+,0.154
1274,34:111,31:108,+,0.123
1275,34:111,24:101,+,0.154
1276,34:111,20:97,+,0.138
1277,34:111,24:101,+,0.108
1278,34:111,24:101,+,0.108
1279,34:111,24:101,+,0.123
1280,34:111,24:101,+,0.246
1281,34:111,24:101,+,0.138
1282,34:111,38:115,+,0.138
1283,34:111,24:101,+,0.169
1284,34:111,24:101,+,0.092
1285,34:111,24:101,+,0.108
1286,34:111,38:115,+,0.154
1287,34:111,20:97,+,0.138
1288,34:111,24:101,+,0.123
1289,34:111,34:111,,0.185
1290,34:111,24:101,+,0.138
1291,34:111,1:8,+,0.292
1292,34:111,24:101,+,0.231
1293,34:111,24:101,+,0.077
1294,34:111,31:108,+,0.123
1295,34:111,1:8,+,0.123
1296,34:111,35:112,+,0.123
1297,34:111,24:101,+,0.154
1298,34:111,20:97,+,0.123
1299,34:111,20:97,+,0.2
1300,34:111,24:101,+,0.092
1301,34:111,24:101,+,0.2
1302,34:111,20:97,+,0.185
1303,34:111,38:115,+,0.092
1304,34:111,24:101,+,0.138
1305,34:111,24:101,+,0.154
1306,34:111,13:53,+,0.154
1307,34:111,24:101,+,0.231
1308,34:111,24:101,+,0.154
1309,34:111,33:110,+,0.108
1310,34:111,24:101,+,0.185
1311,34:111,24:101,+,0.108
1312,34:111,34:111,,0.138
1313,34:111,20:97,+,0.092
1314,34:111,24:101,+,0.154
1315,34:111,24:101,+,0.138
1316,34:111,34:111,,0.138
1317,34:111,24:101,+,0.108
1318,34:111,24:101,+,0.2
1319,34:111,24:101,+,0.169
1320,34:111,20:97,+,0.185
1321,34:111,20:97,+,0.154
1322,34:111,24:101,+,0.169
1323,34:111,24:101,+,0.185
1324,34:111,20:97,+,0.154
1325,34:111,20:97,+,0.154
1326,34:111,34:111,,0.154
1327,34:111,24:101,+,0.123
1328,34:111,20:97,+,0.169
1329,34:111,24:101,+,0.108
1330,34:111,24:101,+,0.138
1331,34:111,24:101,+,0.169
1332,34:111,24:101,+,0.138
1333,34:111,24:101,+,0.138
1334,34:111,5:44,+,0.092
1335,34:111,24:101,+,0.123
1336,34:111,24:101,+,0.215
1337,34:111,24:101,+,0.2
1338,34:111,1:8,+,0.092
1339,34:111,24:101,+,0.231
1340,34:111,24:101,+,0.154
1341,34:111,31:108,+,0.123
1342,34:111,20:97,+,0.154
1343,34:111,20:97,+,0.123
1344,34:111,20:97,+,0.154
1345,34:111,24:101,+,0.185
1346,34:111,24:101,+,0.154
1347,34:111,24:101,+,0.154
1348,34:111,20:97,+,0.169
1349,34:111,20:97,+,0.138
1350,34:111,24:101,+,0.123
1351,34:111,20:97,+,0.169
1352,34:111,15:55,+,0.108
1353,34:111,24:101,+,0.154
1354,34:111,37:114,+,0.108
1355,34:111,34:111,,0.185
1356,34:111,39:116,+,0.108
1357,34:111,20:97,+,0.138
1358,34:111,20:97,+,0.108
1359,34:111,1:8,+,0.308
1360,34:111,24:101,+,0.185
1361,34:111,24:101,+,0.185
1362,34:111,20:97,+,0.123
1363,34:111,20:97,+,0.169
1364,34:111,20:97,+,0.138
1365,34:111,34:111,,0.138
1366,34:111,20:97,+,0.154
1367,34:111,24:101,+,0.154
1368,34:111,34:111,,0.138
1369,34:111,24:101,+,0.215
1370,34:111,20:97,+,0.108
1371,34:111,24:101,+,0.138
1372,34:111,18:60,+,0.108
1373,34:111,24:101,+,0.277
1374,34:111,28:105,+,0.154
1375,34:111,34:111,,0.262
1376,34:111,20:97,+,0.185
1377,34:111,24:101,+,0.185
1378,34:111,28:105,+,0.138
1379,34:111,24:101,+,0.092
1380,34:111,24:101,+,0.108
1381,34:111,24:101,+,0.215
1382,34:111,20:97,+,0.169
1383,34:111,24:101,+,0.154
1384,34:111,24:101,+,0.154
1385,34:111,24:101,+,0.246
1386,34:111,20:97,+,0.123
1387,34:111,20:97,+,0.138
1388,34:111,24:101,+,0.246
1389,34:111,24:101,+,0.185
1390,34:111,24:101,+,0.169
1391,34:111,24:101,+,0.185
1392,34:111,24:101,+,0.138
1393,34:111,24:101,+,0.138
1394,34:111,34:111,,0.138
1395,34:111,24:101,+,0.138
1396,34:111,24:101,+,0.123
1397,37:114,20:97,+,0.185
1398,37:114,20:97,+,0.138
1399,37:114,24:101,+,0.138
1400,37:114,24:101,+,0.185
1401,37:114,20:97,+,0.123
1402,37:114,24:101,+,0.154
1403,37:114,20:97,+,0.123
1404,37:114,24:101,+,0.154
1405,37:114,24:101,+,0.2
1406,37:114,20:97,+,0.169
1407,37:114,24:101,+,0.154
1408,37:114,20:97,+,0.138
1409,37:114,24:101,+,0.185
1410,37:114,24:101,+,0.185
1411,37:114,34:111,+,0.154
1412,37:114,24:101,+,0.169
1413,37:114,20:97,+,0.169
1414,37:114,24:101,+,0.154
1415,37:114,31:108,+,0.123
1416,37:114,22:99,+,0.123
1417,37:114,24:101,+,0.169
1418,37:114,1:8,+,0.2
1419,37:114,20:97,+,0.138
1420,37:114,20:97,+,0.123
1421,37:114,20:97,+,0.169
1422,37:114,20:97,+,0.154
1423,37:114,24:101,+,0.154
1424,37:114,20:97,+,0.138
1425,37:114,24:101,+,0.154
1426,37:114,24:101,+,0.092
1427,37:114,20:97,+,0.138
1428,37:114,24:101,+,0.215
1429,37:114,24:101,+,0.154
1430,37:114,24:101,+,0.246
1431,37:114,24:101,+,0.185
1432,37:114,24:101,+,0.185
1433,37:114,20:97,+,0.154
1434,37:114,31:108,+,0.138
1435,37:114,20:97,+,0.154
1436,37:114,20:97,+,0.108
1437,37:114,20:97,+,0.123
1438,37:114,31:108,+,0.169
1439,37:114,24:101,+,0.185
1440,37:114,24:101,+,0.246
1441,37:114,20:97,+,0.169
1442,37:114,24:101,+,0.108
1443,37:114,24:101,+,0.154
1444,37:114,20:97,+,0.108
1445,37:114,24:101,+,0.138
1446,37:114,24:101,+,0.262
1447,37:114,20:97,+,0.2
1448,37:114,20:97,+,0.138
1449,37:114,24:101,+,0.185
1450,37:114,20:97,+,0.169
1451,37:114,24:101,+,0.154
1452,37:114,24:101,+,0.123
1453,37:114,24:101,+,0.154
1454,37:114,24:101,+,0.154
1455,37:114,20:97,+,0.123
1456,37:114,1:8,+,0.231
1457,37:114,20:97,+,0.185
1458,37:114,20:97,+,0.138
1459,37:114,1:8,+,0.092
1460,37:114,24:101,+,0.185
1461,37:114,20:97,+,0.138
1462,37:114,20:97,+,0.154
1463,37:114,34:111,+,0.108
1464,37:114,20:97,+,0.138
1465,37:114,20:97,+,0.215
1466,37:114,24:101,+,0.123
1467,37:114,33:110,+,0.154
1468,37:114,24:101,+,0.185
1469,37:114,24:101,+,0.108
1470,37:114,24:101,+,0.185
1471,37:114,20:97,+,0.154
1472,37:114,24:101,+,0.2
1473,37:114,20:97,+,0.169
1474,37:114,20:97,+,0.123
1475,37:114,20:97,+,0.138
1476,37:114,24:101,+,0.138
1477,37:114,20:97,+,0.169
1478,37:114,20:97,+,0.185
1479,37:114,20:97,+,0.169
1480,37:114,20:97,+,0.154
1481,37:114,20:97,+,0.138
1482,37:114,20:97,+,0.123
1483,37:114,20:97,+,0.138
1484,37:114,20:97,+,0.169
1485,37:114,24:101,+,0.2
1486,37:114,24:101,+,0.2
1487,37:114,31:108,+,0.123
1488,37:114,20:97,+,0.138
1489,37:114,24:101,+,0.169
1490,37:114,24:101,+,0.215
1491,37:114,24:101,+,0.169
1492,37:114,39:116,+,0.108
1493,37:114,24:101,+,0.154
1494,37:114,20:97,+,0.108
1495,37:114,1:8,+,0.262
1496,37:114,20:97,+,0.154
1497,37:114,24:101,+,0.108
1498,37:114,24:101,+,0.215
1499,37:114,33:110,+,0.138
1500,37:114,24:101,+,0.169
1501,37:114,24:101,+,0.138
1502,37:114,24:101,+,0.169
1503,37:114,24:101,+,0.185
1504,37:114,24:101,+,0.169
1505,37:114,24:101,+,0.138
1506,37:114,20:97,+,0.2
1507,37:114,20:97,+,0.185
1508,37:114,20:97,+,0.185
1509,37:114,24:101,+,0.123
1510,37:114,24:101,+,0.185
1511,37:114,24:101,+,0.231
1512,37:114,24:101,+,0.215
1513,37:114,20:97,+,0.138
1514,37:114,24:101,+,0.169
1515,37:114,10:50,+,0.092
1516,37:114,20:97,+,0.169
1517,37:114,24:101,+,0.154
1518,37:114,24:101,+,0.185
1519,37:114,37:114,,0.169
1520,37:114,24:101,+,0.154
1521,37:114,24:101,+,0.154
1522,37:114,37:114,,0.138
1523,37:114,24:101,+,0.169
1524,37:114,24:101,+,0.277
1525,37:114,24:101,+,0.231
1526,37:114,24:101,+,0.154
1527,37:114,33:110,+,0.108
1528,37:114,24:101,+,0.138
1529,30:107,1:8,+,0.123
1530,30:107,50:241,+,0.108
1531,30:107,24:101,+,0.108
1532,30:107,1:8,+,0.154
1533,30:107,35:112,+,0.092
1534,30:107,20:97,+,0.154
1535,30:107,20:97,+,0.138
1536,30:107,20:97,+,0.108
1537,27:104,44:121,+,0.092
1538,27:104,26:103,+,0.092
1539,27:104,20:97,+,0.154
1540,27:104,20:97,+,0.138
1541,27:104,31:108,+,0.123
1542,27:104,44:121,+,0.123
1543,27:104,20:97,+,0.154
1544,27:104,27:104,,0.108
1545,27:104,24:101,+,0.138
1546,27:104,20:97,+,0.138
1547,27:104,20:97,+,0.185
1548,27:104,21:98,+,0.138
1549,27:104,24:101,+,0.154
1550,27:104,24:101,+,0.169
1551,27:104,24:101,+,0.077
1552,27:104,24:101,+,0.2
1553,27:104,34:111,+,0.108
1554,27:104,29:106,+,0.092
1555,27:104,1:8,+,0.123
1556,27:104,20:97,+,0.154
1557,27:104,15:55,+,0.138
1558,27:104,33:110,+,0.138
1559,27:104,28:105,+,0.138
1560,27:104,20:97,+,0.138
1561,27:104,1:8,+,0.077
1562,27:104,24:101,+,0.138
1563,11:51,9:49,+,0.154
1564,11:51,11:51,,0.154
1565,11:51,16:56,+,0.123
1566,11:51,9:49,+,0.154
1567,11:51,13:53,+,0.138
1568,11:51,10:50,+,0.138
1569,11:51,14:54,+,0.154
1570,11:51,11:51,,0.154
1571,11:51,14:54,+,0.138
1572,11:51,9:49,+,0.123
1573,11:51,11:51,,0.154
1574,11:51,11:51,,0.138
1575,11:51,15:55,+,0.108
1576,11:51,9:49,+,0.154
1577,11:51,9:49,+,0.123
1578,11:51,10:50,+,0.092
1579,11:51,11:51,,0.154
1580,11:51,9:49,+,0.138
1581,17:57,16:56,+,0.154
1582,17:57,16:56,+,0.138
1583,17:57,24:101,+,0.123
1584,17:57,13:53,+,0.169
1585,17:57,8:48,+,0.092
1586,17:57,14:54,+,0.154
1587,17:57,8:48,+,0.154
1588,17:57,8:48,+,0.092
1589,17:57,12:52,+,0.092
1590,17:57,15:55,+,0.123
1591,17:57,15:55,+,0.169
1592,17:57,14:54,+,0.169
1593,17:57,4:43,+,0.092
1594,17:57,16:56,+,0.169
1595,17:57,9:49,+,0.123
1596,17:57,16:56,+,0.169
1597,17:57,24:101,+,0.108
1598,17:57,16:56,+,0.138
1599,33:110,20:97,+,0.123
1600,33:110,20:97,+,0.123
1601,33:110,24:101,+,0.138
1602,33:110,20:97,+,0.123
1603,33:110,24:101,+,0.123
1604,33:110,24:101,+,0.231
1605,33:110,20:97,+,0.123
1606,33:110,24:101,+,0.138
1607,33:110,20:97,+,0.138
1608,33:110,24:101,+,0.138
1609,33:110,24:101,+,0.246
1610,33:110,24:101,+,0.185
1611,33:110,24:101,+,0.123
1612,33:110,20:97,+,0.138
1613,33:110,38:115,+,0.185
1614,33:110,24:101,+,0.154
1615,33:110,24:101,+,0.138
1616,33:110,20:97,+,0.138
1617,33:110,31:108,+,0.185
1618,33:110,24:101,+,0.169
1619,33:110,24:101,+,0.123
1620,33:110,20:97,+,0.154
1621,33:110,24:101,+,0.185
1622,33:110,24:101,+,0.169
1623,33:110,24:101,+,0.138
1624,33:110,24:101,+,0.123
1625,33:110,20:97,+,0.154
1626,33:110,24:101,+,0.154
1627,33:110,24:101,+,0.154
1628,33:110,28:105,+,0.108
1629,33:110,20:97,+,0.138
1630,33:110,24:101,+,0.154
1631,33:110,1:8,+,0.123
1632,33:110,31:108,+,0.123
1633,33:110,9:49,+,0.138
1634,33:110,20:97,+,0.138
1635,33:110,24:101,+,0.154
1636,33:110,20:97,+,0.185
1637,33:110,24:101,+,0.185
1638,33:110,24:101,+,0.138
1639,33:110,24:101,+,0.2
1640,33:110,28:105,+,0.123
1641,33:110,24:101,+,0.169
1642,33:110,24:101,+,0.169
1643,33:110,24:101,+,0.246
1644,33:110,37:114,+,0.185
1645,33:110,20:97,+,0.169
1646,33:110,20:97,+,0.123
1647,33:110,20:97,+,0.154
1648,33:110,34:111,+,0.2
1649,33:110,24:101,+,0.154
1650,33:110,1:8,+,0.246
1651,33:110,24:101,+,0.154
1652,33:110,24:101,+,0.154
1653,33:110,38:115,+,0.154
1654,33:110,1:8,+,0.215
1655,33:110,24:101,+,0.138
1656,33:110,24:101,+,0.138
1657,33:110,34:111,+,0.138
1658,33:110,20:97,+,0.138
1659,33:110,24:101,+,0.154
1660,33:110,24:101,+,0.138
1661,33:110,24:101,+,0.138
1662,33:110,38:115,+,0.138
1663,33:110,1:8,+,0.138
1664,33:110,24:101,+,0.154
1665,33:110,24:101,+,0.138
1666,33:110,24:101,+,0.138
1667,33:110,34:111,+,0.169
1668,33:110,20:97,+,0.154
1669,33:110,20:97,+,0.138
1670,33:110,12:52,+,0.092
1671,33:110,24:101,+,0.169
1672,33:110,34:111,+,0.154
1673,33:110,24:101,+,0.154
1674,33:110,20:97,+,0.138
1675,33:110,24:101,+,0.169
1676,33:110,33:110,,0.169
1677,33:110,38:115,+,0.108
1678,33:110,24:101,+,0.123
1679,33:110,24:101,+,0.123
1680,33:110,24:101,+,0.169
1681,33:110,24:101,+,0.154
1682,33:110,24:101,+,0.215
1683,33:110,34:111,+,0.154
1684,33:110,24:101,+,0.154
1685,33:110,20:97,+,0.138
1686,33:110,23:100,+,0.108
1687,33:110,24:101,+,0.231
1688,33:110,20:97,+,0.123
1689,33:110,24:101,+,0.185
1690,33:110,34:111,+,0.185
1691,33:110,24:101,+,0.215
1692,33:110,20:97,+,0.154
1693,33:110,50:241,+,0.154
1694,33:110,24:101,+,0.123
1695,33:110,24:101,+,0.138
1696,33:110,24:101,+,0.169
1697,33:110,24:101,+,0.123
1698,33:110,24:101,+,0.138
1699,33:110,34:111,+,0.138
1700,33:110,7:46,+,0.123
1701,33:110,24:101,+,0.123
1702,33:110,20:97,+,0.154
1703,33:110,24:101,+,0.108
1704,33:110,37:114,+,0.108
1705,33:110,24:101,+,0.123
1706,33:110,20:97,+,0.154
1707,33:110,39:116,+,0.123
1708,33:110,20:97,+,0.123
1709,33:110,20:97,+,0.154
1710,33:110,39:116,+,0.169
1711,33:110,24:101,+,0.215
1712,33:110,20:97,+,0.154
1713,33:110,24:101,+,0.2
1714,33:110,39:116,+,0.169
1715,1:8,24:101,+,0.169
1716,1:8,24:101,+,0.169
1717,1:8,1:8,,0.154
1718,1:8,24:101,+,0.185
1719,1:8,24:101,+,0.154
1720,1:8,24:101,+,0.123
1721,1:8,37:114,+,0.138
1722,1:8,20:97,+,0.154
1723,1:8,20:97,+,0.123
1724,1:8,1:8,,0.246
1725,1:8,1:8,,0.215
1726,1:8,24:101,+,0.2
1727,1:8,24:101,+,0.169
1728,1:8,34:111,+,0.123
1729,1:8,24:101,+,0.138
1730,1:8,23:100,+,0.123
1731,1:8,24:101,+,0.154
1732,1:8,24:101,+,0.215
1733,1:8,1:8,,0.354
1734,1:8,1:8,,0.262
1735,1:8,1:8,,0.154
1736,1:8,24:101,+,0.185
1737,1:8,20:97,+,0.123
1738,1:8,24:101,+,0.138
1739,1:8,1:8,,0.185
1740,1:8,20:97,+,0.2
1741,1:8,1:8,,0.2
1742,1:8,20:97,+,0.169
1743,1:8,24:101,+,0.185
1744,1:8,24:101,+,0.092
1745,1:8,24:101,+,0.108
1746,1:8,24:101,+,0.138
1747,1:8,24:101,+,0.138
1748,1:8,20:97,+,0.108
1749,1:8,24:101,+,0.123
1750,1:8,24:101,+,0.154
1751,1:8,24:101,+,0.169
1752,1:8,20:97,+,0.123
1753,1:8,37:114,+,0.123
1754,1:8,49:231,+,0.154
1755,1:8,20:97,+,0.215
1756,1:8,20:97,+,0.123
1757,1:8,20:97,+,0.154
1758,1:8,1:8,,0.185
1759,1:8,34:111,+,0.108
1760,1:8,24:101,+,0.169
1761,1:8,20:97,+,0.169
1762,1:8,3:39,+,0.138
1763,1:8,33:110,+,0.123
1764,1:8,1:8,,0.138
1765,1:8,28:105,+,0.123
1766,1:8,1:8,,0.154
1767,1:8,24:101,+,0.154
1768,1:8,24:101,+,0.108
1769,1:8,20:97,+,0.154
1770,1:8,20:97,+,0.123
1771,1:8,31:108,+,0.092
1772,1:8,24:101,+,0.169
1773,1:8,20:97,+,0.169
1774,1:8,20:97,+,0.108
1775,1:8,20:97,+,0.154
1776,39:116,20:97,+,0.138
1777,39:116,1:8,+,0.292
1778,39:116,20:97,+,0.138
1779,39:116,24:101,+,0.154
1780,39:116,24:101,+,0.185
1781,39:116,20:97,+,0.185
1782,39:116,24:101,+,0.169
1783,39:116,24:101,+,0.2
1784,39:116,24:101,+,0.215
1785,39:116,24:101,+,0.138
1786,39:116,24:101,+,0.154
1787,39:116,33:110,+,0.108
1788,39:116,24:101,+,0.138
1789,39:116,24:101,+,0.215
1790,39:116,24:101,+,0.2
1791,39:116,24:101,+,0.215
1792,39:116,20:97,+,0.2
1793,39:116,1:8,+,0.154
1794,39:116,24:101,+,0.138
1795,39:116,1:8,+,0.231
1796,39:116,34:111,+,0.108
1797,39:116,24:101,+,0.169
1798,39:116,20:97,+,0.092
1799,39:116,24:101,+,0.215
1800,39:116,24:101,+,0.169
1801,39:116,24:101,+,0.138
1802,39:116,24:101,+,0.154
1803,39:116,20:97,+,0.123
1804,39:116,24:101,+,0.185
1805,39:116,20:97,+,0.154
1806,39:116,24:101,+,0.231
1807,39:116,20:97,+,0.169
1808,39:116,24:101,+,0.185
1809,39:116,24:101,+,0.185
1810,39:116,31:108,+,0.138
1811,39:116,24:101,+,0.231
1812,39:116,20:97,+,0.123
1813,39:116,38:115,+,0.138
1814,39:116,20:97,+,0.154
1815,39:116,24:101,+,0.169
1816,39:116,24:101,+,0.138
1817,39:116,20:97,+,0.169
1818,39:116,20:97,+,0.138
1819,39:116,38:115,+,0.123
1820,39:116,24:101,+,0.138
1821,39:116,24:101,+,0.154
1822,39:116,24:101,+,0.2
1823,39:116,24:101,+,0.169
1824,39:116,24:101,+,0.154
1825,39:116,39:116,,0.108
1826,39:116,24:101,+,0.2
1827,39:116,20:97,+,0.092
1828,39:116,24:101,+,0.185
1829,39:116,24:101,+,0.138
1830,39:116,24:101,+,0.169
1831,39:116,24:101,+,0.138
1832,39:116,24:101,+,0.138
1833,39:116,18:60,+,0.123
1834,39:116,20:97,+,0.154
1835,39:116,24:101,+,0.2
1836,39:116,20:97,+,0.138
1837,39:116,24:101,+,0.138
1838,39:116,24:101,+,0.246
1839,39:116,24:101,+,0.108
1840,39:116,24:101,+,0.185
1841,39:116,24:101,+,0.215
1842,39:116,24:101,+,0.2
1843,39:116,24:101,+,0.123
1844,39:116,24:101,+,0.185
1845,39:116,24:101,+,0.231
1846,39:116,20:97,+,0.169
1847,39:116,20:97,+,0.138
1848,39:116,20:97,+,0.154
1849,39:116,24:101,+,0.185
1850,39:116,33:110,+,0.108
1851,39:116,20:97,+,0.154
1852,39:116,24:101,+,0.185
1853,39:116,20:97,+,0.138
1854,39:116,20:97,+,0.123
1855,39:116,24:101,+,0.154
1856,39:116,24:101,+,0.138
1857,39:116,24:101,+,0.185
1858,39:116,24:101,+,0.231
1859,39:116,24:101,+,0.169
1860,39:116,34:111,+,0.169
1861,39:116,20:97,+,0.108
1862,39:116,20:97,+,0.123
1863,39:116,20:97,+,0.2
1864,39:116,34:111,+,0.169
1865,39:116,20:97,+,0.154
1866,39:116,46:161,+,0.108
1867,39:116,24:101,+,0.154
1868,39:116,24:101,+,0.231
1869,39:116,24:101,+,0.108
1870,39:116,24:101,+,0.169
1871,39:116,1:8,+,0.138
1872,39:116,24:101,+,0.108
1873,39:116,20:97,+,0.185
1874,39:116,24:101,+,0.185
1875,39:116,24:101,+,0.185
1876,3:39,3:39,,0.185
1877,3:39,46:161,+,0.169
1878,3:39,3:39,,0.138
1879,3:39,24:101,+,0.185
1880,3:39,1:8,+,0.338
1881,3:39,20:97,+,0.154
1882,3:39,5:44,+,0.154
1883,3:39,19:96,+,0.169
1884,3:39,47:180,+,0.154
1885,3:39,46:161,+,0.215
1886,3:39,3:39,,0.231
1887,3:39,1:8,+,0.077
1888,15:55,13:53,+,0.108
1889,15:55,16:56,+,0.185
1890,15:55,16:56,+,0.169
1891,15:55,8:48,+,0.138
1892,15:55,16:56,+,0.123
1893,15:55,14:54,+,0.138
1894,15:55,15:55,,0.154
1895,15:55,24:101,+,0.123
1896,15:55,13:53,+,0.138
1897,15:55,14:54,+,0.185
1898,15:55,14:54,+,0.185
1899,15:55,16:56,+,0.138
1900,15:55,14:54,+,0.154
1901,15:55,8:48,+,0.169
1902,15:55,11:51,+,0.154
1903,15:55,16:56,+,0.154
1904,15:55,15:55,,0.138
1905,36:113,43:120,+,0.123
1906,36:113,20:97,+,0.262
1907,36:113,45:122,+,0.092
1908,36:113,20:97,+,0.138
1909,36:113,22:99,+,0.123
1910,36:113,12:52,+,0.169
1911,36:113,24:101,+,0.246
1912,36:113,24:101,+,0.123
1913,36:113,20:97,+,0.092
1914,36:113,22:99,+,0.123
1915,36:113,23:100,+,0.123
1916,36:113,20:97,+,0.123
1917,36:113,29:106,+,0.108
1918,36:113,36:113,,0.138
1919,36:113,36:113,,0.169
1920,36:113,24:101,+,0.092
1921,36:113,20:97,+,0.138
1922,36:113,24:101,+,0.185
1923,36:113,24:101,+,0.123
1924,36:113,34:111,+,0.169
1925,36:113,40:117,+,0.108
1926,36:113,20:97,+,0.138
1927,36:113,22:99,+,0.092
1928,36:113,44:121,+,0.138
1929,36:113,24:101,+,0.154
1930,18:60,18:60,,0.385
1931,18:60,18:60,,0.231
1932,18:60,18:60,,0.231
1933,18:60,18:60,,0.108
1934,18:60,18:60,,0.4
1935,18:60,20:97,+,0.123
1936,18:60,48:186,+,0.138
1937,18:60,18:60,,0.215
1938,18:60,3:39,+,0.077
1939,18:60,3:39,+,0.123
