inst#,actual,predicted,error,prediction
286,37:114,24:101,+,1
287,37:114,24:101,+,1
288,37:114,24:101,+,1
289,37:114,24:101,+,1
290,37:114,20:97,+,1
291,37:114,37:114,,1
292,37:114,24:101,+,1
293,37:114,24:101,+,1
294,37:114,24:101,+,1
295,37:114,37:114,,1
296,37:114,24:101,+,1
297,37:114,24:101,+,1
298,37:114,24:101,+,1
299,37:114,24:101,+,1
300,37:114,24:101,+,1
301,37:114,24:101,+,1
302,37:114,39:116,+,1
303,37:114,24:101,+,1
304,37:114,24:101,+,1
305,37:114,24:101,+,1
306,37:114,20:97,+,1
307,37:114,20:97,+,1
308,37:114,24:101,+,1
309,37:114,24:101,+,1
310,37:114,34:111,+,1
311,37:114,24:101,+,1
312,37:114,24:101,+,1
313,37:114,24:101,+,1
314,37:114,20:97,+,1
315,37:114,24:101,+,1
316,37:114,24:101,+,1
317,37:114,20:97,+,1
318,37:114,34:111,+,1
319,37:114,34:111,+,1
320,37:114,24:101,+,1
321,37:114,24:101,+,1
322,37:114,24:101,+,1
323,37:114,20:97,+,1
324,37:114,24:101,+,1
325,37:114,20:97,+,1
326,37:114,24:101,+,1
327,37:114,20:97,+,1
328,37:114,24:101,+,1
329,37:114,24:101,+,1
330,37:114,24:101,+,1
331,37:114,24:101,+,1
332,37:114,24:101,+,1
333,37:114,20:97,+,1
334,37:114,24:101,+,1
335,37:114,39:116,+,1
336,37:114,20:97,+,1
337,37:114,24:101,+,1
338,37:114,24:101,+,1
339,37:114,24:101,+,1
340,37:114,24:101,+,1
341,37:114,24:101,+,1
342,37:114,20:97,+,1
343,37:114,38:115,+,1
344,37:114,24:101,+,1
345,37:114,24:101,+,1
346,37:114,24:101,+,1
347,37:114,20:97,+,1
348,37:114,20:97,+,1
349,37:114,38:115,+,1
350,37:114,24:101,+,1
351,37:114,24:101,+,1
352,37:114,24:101,+,1
353,37:114,20:97,+,1
354,37:114,24:101,+,1
355,37:114,24:101,+,1
356,37:114,20:97,+,1
357,37:114,37:114,,1
358,37:114,24:101,+,1
359,37:114,24:101,+,1
360,37:114,20:97,+,1
361,37:114,37:114,,1
362,37:114,24:101,+,1
363,37:114,38:115,+,1
364,37:114,24:101,+,1
365,37:114,24:101,+,1
366,37:114,24:101,+,1
367,37:114,24:101,+,1
368,37:114,24:101,+,1
369,37:114,24:101,+,1
370,37:114,24:101,+,1
371,37:114,24:101,+,1
372,37:114,24:101,+,1
373,37:114,37:114,,1
374,37:114,24:101,+,1
375,37:114,24:101,+,1
376,37:114,24:101,+,1
377,37:114,24:101,+,1
378,37:114,37:114,,1
379,37:114,24:101,+,1
380,37:114,24:101,+,1
381,37:114,20:97,+,1
382,37:114,24:101,+,1
383,37:114,20:97,+,1
384,37:114,38:115,+,1
385,37:114,24:101,+,1
386,37:114,24:101,+,1
387,37:114,24:101,+,1
388,37:114,24:101,+,1
389,37:114,34:111,+,1
390,37:114,20:97,+,1
391,37:114,24:101,+,1
392,37:114,24:101,+,1
393,37:114,24:101,+,1
394,37:114,24:101,+,1
395,37:114,24:101,+,1
396,37:114,24:101,+,1
397,37:114,24:101,+,1
398,37:114,20:97,+,1
399,37:114,24:101,+,1
400,37:114,24:101,+,1
401,37:114,37:114,,1
402,37:114,24:101,+,1
403,37:114,24:101,+,1
404,37:114,24:101,+,1
405,37:114,1:8,+,1
406,37:114,24:101,+,1
407,37:114,37:114,,1
408,37:114,24:101,+,1
409,37:114,24:101,+,1
410,37:114,24:101,+,1
411,37:114,20:97,+,1
412,37:114,24:101,+,1
413,37:114,37:114,,1
414,37:114,37:114,,1
415,37:114,24:101,+,1
416,37:114,24:101,+,1
417,37:114,38:115,+,1
418,37:114,24:101,+,1
419,37:114,24:101,+,1
420,37:114,24:101,+,1
421,37:114,24:101,+,1
422,37:114,20:97,+,1
423,37:114,24:101,+,1
424,37:114,24:101,+,1
425,37:114,24:101,+,1
426,37:114,24:101,+,1
427,37:114,24:101,+,1
428,37:114,24:101,+,1
429,37:114,24:101,+,1
430,37:114,24:101,+,1
431,37:114,24:101,+,1
432,37:114,24:101,+,1
433,37:114,38:115,+,1
434,37:114,34:111,+,1
435,37:114,24:101,+,1
436,37:114,24:101,+,1
437,37:114,24:101,+,1
438,37:114,24:101,+,1
439,37:114,24:101,+,1
440,37:114,34:111,+,1
441,37:114,24:101,+,1
442,37:114,24:101,+,1
443,37:114,24:101,+,1
444,37:114,24:101,+,1
445,37:114,24:101,+,1
446,37:114,20:97,+,1
447,37:114,24:101,+,1
448,37:114,20:97,+,1
449,37:114,24:101,+,1
450,37:114,20:97,+,1
451,28:105,28:105,,1
452,28:105,24:101,+,1
453,28:105,24:101,+,1
454,28:105,24:101,+,1
455,28:105,24:101,+,1
456,28:105,24:101,+,1
457,28:105,20:97,+,1
458,28:105,24:101,+,1
459,28:105,24:101,+,1
460,28:105,24:101,+,1
461,28:105,34:111,+,1
462,28:105,24:101,+,1
463,28:105,24:101,+,1
464,28:105,20:97,+,1
465,28:105,24:101,+,1
466,28:105,24:101,+,1
467,28:105,20:97,+,1
468,28:105,20:97,+,1
469,28:105,24:101,+,1
470,28:105,24:101,+,1
471,28:105,24:101,+,1
472,28:105,20:97,+,1
473,28:105,24:101,+,1
474,28:105,38:115,+,1
475,28:105,24:101,+,1
476,28:105,20:97,+,1
477,28:105,24:101,+,1
478,28:105,34:111,+,1
479,28:105,5:44,+,1
480,28:105,34:111,+,1
481,28:105,24:101,+,1
482,28:105,24:101,+,1
483,28:105,24:101,+,1
484,28:105,38:115,+,1
485,28:105,34:111,+,1
486,28:105,24:101,+,1
487,28:105,24:101,+,1
488,28:105,22:99,+,1
489,28:105,38:115,+,1
490,28:105,24:101,+,1
491,28:105,24:101,+,1
492,28:105,24:101,+,1
493,28:105,24:101,+,1
494,28:105,24:101,+,1
495,28:105,24:101,+,1
496,28:105,20:97,+,1
497,28:105,20:97,+,1
498,28:105,24:101,+,1
499,28:105,24:101,+,1
500,28:105,24:101,+,1
501,28:105,24:101,+,1
502,28:105,24:101,+,1
503,28:105,24:101,+,1
504,28:105,24:101,+,1
505,28:105,24:101,+,1
506,28:105,24:101,+,1
507,28:105,24:101,+,1
508,28:105,24:101,+,1
509,28:105,20:97,+,1
510,28:105,24:101,+,1
511,28:105,34:111,+,1
512,28:105,24:101,+,1
513,28:105,24:101,+,1
514,28:105,34:111,+,1
515,28:105,24:101,+,1
516,28:105,38:115,+,1
517,28:105,24:101,+,1
518,28:105,24:101,+,1
519,28:105,24:101,+,1
520,28:105,24:101,+,1
521,28:105,20:97,+,1
522,28:105,31:108,+,1
523,28:105,24:101,+,1
524,28:105,24:101,+,1
525,28:105,28:105,,1
526,28:105,24:101,+,1
527,28:105,24:101,+,1
528,28:105,24:101,+,1
529,28:105,24:101,+,1
530,28:105,20:97,+,1
531,28:105,24:101,+,1
532,28:105,24:101,+,1
533,28:105,24:101,+,1
534,28:105,24:101,+,1
535,28:105,20:97,+,1
536,28:105,24:101,+,1
537,28:105,37:114,+,1
538,28:105,24:101,+,1
539,28:105,24:101,+,1
540,28:105,38:115,+,1
541,28:105,24:101,+,1
542,28:105,34:111,+,1
543,28:105,24:101,+,1
544,28:105,24:101,+,1
545,28:105,24:101,+,1
546,28:105,20:97,+,1
547,28:105,37:114,+,1
548,28:105,33:110,+,1
549,28:105,24:101,+,1
550,28:105,24:101,+,1
551,28:105,28:105,,1
552,28:105,24:101,+,1
553,28:105,24:101,+,1
554,28:105,24:101,+,1
555,28:105,24:101,+,1
556,28:105,24:101,+,1
557,28:105,24:101,+,1
558,28:105,24:101,+,1
559,28:105,34:111,+,1
560,28:105,24:101,+,1
561,28:105,20:97,+,1
562,28:105,24:101,+,1
563,28:105,24:101,+,1
564,28:105,20:97,+,1
565,28:105,24:101,+,1
566,28:105,24:101,+,1
567,28:105,24:101,+,1
568,28:105,34:111,+,1
569,28:105,24:101,+,1
570,28:105,24:101,+,1
571,28:105,24:101,+,1
572,28:105,24:101,+,1
573,28:105,35:112,+,1
574,28:105,24:101,+,1
575,28:105,38:115,+,1
576,28:105,20:97,+,1
577,28:105,24:101,+,1
578,28:105,37:114,+,1
579,28:105,34:111,+,1
580,28:105,24:101,+,1
581,28:105,24:101,+,1
582,28:105,24:101,+,1
583,28:105,33:110,+,1
584,28:105,24:101,+,1
585,28:105,24:101,+,1
586,28:105,20:97,+,1
587,28:105,24:101,+,1
588,28:105,34:111,+,1
589,28:105,24:101,+,1
590,28:105,34:111,+,1
591,28:105,20:97,+,1
592,28:105,24:101,+,1
593,28:105,39:116,+,1
594,28:105,24:101,+,1
595,28:105,24:101,+,1
596,28:105,24:101,+,1
597,28:105,24:101,+,1
598,28:105,24:101,+,1
599,28:105,34:111,+,1
600,28:105,24:101,+,1
601,28:105,24:101,+,1
602,28:105,24:101,+,1
603,28:105,24:101,+,1
604,28:105,24:101,+,1
605,28:105,24:101,+,1
606,28:105,34:111,+,1
607,28:105,24:101,+,1
608,28:105,24:101,+,1
609,28:105,20:97,+,1
610,28:105,34:111,+,1
611,28:105,32:109,+,1
612,28:105,24:101,+,1
613,28:105,23:100,+,1
614,28:105,24:101,+,1
615,28:105,33:110,+,1
616,28:105,34:111,+,1
617,28:105,38:115,+,1
618,28:105,24:101,+,1
619,28:105,24:101,+,1
620,28:105,24:101,+,1
621,28:105,24:101,+,1
622,28:105,24:101,+,1
623,28:105,24:101,+,1
624,28:105,24:101,+,1
625,28:105,20:97,+,1
626,28:105,24:101,+,1
627,28:105,24:101,+,1
628,28:105,24:101,+,1
629,28:105,24:101,+,1
630,11:51,24:101,+,1
631,11:51,10:50,+,1
632,11:51,24:101,+,1
633,11:51,24:101,+,1
634,11:51,24:101,+,1
635,11:51,24:101,+,1
636,11:51,10:50,+,1
637,11:51,10:50,+,1
638,11:51,24:101,+,1
639,11:51,24:101,+,1
640,11:51,24:101,+,1
641,11:51,24:101,+,1
642,11:51,24:101,+,1
643,11:51,20:97,+,1
644,11:51,20:97,+,1
645,11:51,24:101,+,1
646,11:51,24:101,+,1
647,11:51,24:101,+,1
648,11:51,24:101,+,1
649,11:51,24:101,+,1
650,11:51,24:101,+,1
651,11:51,24:101,+,1
652,11:51,24:101,+,1
653,11:51,38:115,+,1
654,11:51,24:101,+,1
655,11:51,11:51,,1
656,11:51,24:101,+,1
657,11:51,24:101,+,1
658,11:51,24:101,+,1
659,11:51,10:50,+,1
660,11:51,24:101,+,1
661,11:51,24:101,+,1
662,11:51,24:101,+,1
663,11:51,24:101,+,1
664,11:51,24:101,+,1
665,11:51,24:101,+,1
666,11:51,24:101,+,1
667,11:51,24:101,+,1
668,11:51,24:101,+,1
669,11:51,24:101,+,1
670,11:51,24:101,+,1
671,11:51,24:101,+,1
672,11:51,24:101,+,1
673,11:51,24:101,+,1
674,11:51,24:101,+,1
675,11:51,24:101,+,1
676,11:51,12:52,+,1
677,11:51,24:101,+,1
678,24:101,24:101,,1
679,24:101,24:101,,1
680,24:101,34:111,+,1
681,24:101,37:114,+,1
682,24:101,24:101,,1
683,24:101,24:101,,1
684,24:101,24:101,,1
685,24:101,24:101,,1
686,24:101,24:101,,1
687,24:101,24:101,,1
688,24:101,24:101,,1
689,24:101,24:101,,1
690,24:101,24:101,,1
691,24:101,24:101,,1
692,24:101,24:101,,1
693,24:101,24:101,,1
694,24:101,24:101,,1
695,24:101,24:101,,1
696,24:101,24:101,,1
697,24:101,24:101,,1
698,24:101,24:101,,1
699,24:101,24:101,,1
700,24:101,24:101,,1
701,24:101,20:97,+,1
702,24:101,24:101,,1
703,24:101,24:101,,1
704,24:101,20:97,+,1
705,24:101,38:115,+,1
706,24:101,24:101,,1
707,24:101,38:115,+,1
708,24:101,20:97,+,1
709,24:101,24:101,,1
710,24:101,24:101,,1
711,24:101,24:101,,1
712,24:101,24:101,,1
713,24:101,24:101,,1
714,24:101,24:101,,1
715,24:101,24:101,,1
716,24:101,24:101,,1
717,24:101,24:101,,1
718,24:101,34:111,+,1
719,24:101,24:101,,1
720,24:101,34:111,+,1
721,24:101,24:101,,1
722,24:101,33:110,+,1
723,24:101,24:101,,1
724,24:101,24:101,,1
725,24:101,28:105,+,1
726,24:101,24:101,,1
727,24:101,20:97,+,1
728,24:101,24:101,,1
729,24:101,24:101,,1
730,24:101,20:97,+,1
731,24:101,24:101,,1
732,24:101,34:111,+,1
733,24:101,24:101,,1
734,24:101,24:101,,1
735,24:101,24:101,,1
736,24:101,20:97,+,1
737,24:101,20:97,+,1
738,24:101,38:115,+,1
739,24:101,20:97,+,1
740,24:101,24:101,,1
741,24:101,24:101,,1
742,24:101,24:101,,1
743,24:101,24:101,,1
744,24:101,24:101,,1
745,24:101,34:111,+,1
746,24:101,24:101,,1
747,24:101,24:101,,1
748,24:101,24:101,,1
749,24:101,38:115,+,1
750,24:101,24:101,,1
751,24:101,24:101,,1
752,24:101,20:97,+,1
753,24:101,24:101,,1
754,24:101,24:101,,1
755,24:101,24:101,,1
756,24:101,24:101,,1
757,24:101,24:101,,1
758,24:101,24:101,,1
759,24:101,24:101,,1
760,24:101,24:101,,1
761,24:101,24:101,,1
762,24:101,34:111,+,1
763,24:101,24:101,,1
764,24:101,24:101,,1
765,24:101,24:101,,1
766,24:101,31:108,+,1
767,24:101,24:101,,1
768,24:101,24:101,,1
769,24:101,34:111,+,1
770,24:101,24:101,,1
771,24:101,34:111,+,1
772,24:101,24:101,,1
773,24:101,24:101,,1
774,24:101,24:101,,1
775,24:101,20:97,+,1
776,24:101,24:101,,1
777,24:101,24:101,,1
778,24:101,24:101,,1
779,24:101,20:97,+,1
780,24:101,24:101,,1
781,24:101,20:97,+,1
782,24:101,24:101,,1
783,24:101,24:101,,1
784,24:101,24:101,,1
785,24:101,24:101,,1
786,24:101,24:101,,1
787,24:101,34:111,+,1
788,24:101,24:101,,1
789,24:101,37:114,+,1
790,24:101,24:101,,1
791,24:101,24:101,,1
792,24:101,37:114,+,1
793,24:101,31:108,+,1
794,24:101,24:101,,1
795,24:101,24:101,,1
796,24:101,24:101,,1
797,24:101,24:101,,1
798,24:101,24:101,,1
799,24:101,24:101,,1
800,24:101,24:101,,1
801,24:101,20:97,+,1
802,24:101,24:101,,1
803,24:101,24:101,,1
804,24:101,20:97,+,1
805,24:101,24:101,,1
806,24:101,20:97,+,1
807,24:101,20:97,+,1
808,24:101,24:101,,1
809,24:101,24:101,,1
810,24:101,24:101,,1
811,24:101,24:101,,1
812,24:101,24:101,,1
813,24:101,20:97,+,1
814,24:101,24:101,,1
815,24:101,24:101,,1
816,24:101,24:101,,1
817,24:101,20:97,+,1
818,24:101,38:115,+,1
819,24:101,34:111,+,1
820,24:101,24:101,,1
821,24:101,24:101,,1
822,24:101,24:101,,1
823,24:101,24:101,,1
824,24:101,24:101,,1
825,24:101,24:101,,1
826,24:101,24:101,,1
827,24:101,24:101,,1
828,24:101,24:101,,1
829,24:101,24:101,,1
830,24:101,34:111,+,1
831,24:101,20:97,+,1
832,24:101,24:101,,1
833,24:101,24:101,,1
834,24:101,28:105,+,1
835,24:101,24:101,,1
836,24:101,24:101,,1
837,24:101,24:101,,1
838,24:101,24:101,,1
839,24:101,24:101,,1
840,24:101,24:101,,1
841,24:101,24:101,,1
842,24:101,37:114,+,1
843,24:101,20:97,+,1
844,24:101,24:101,,1
845,24:101,24:101,,1
846,24:101,24:101,,1
847,24:101,24:101,,1
848,24:101,24:101,,1
849,24:101,24:101,,1
850,24:101,24:101,,1
851,24:101,24:101,,1
852,24:101,24:101,,1
853,24:101,24:101,,1
854,24:101,20:97,+,1
855,24:101,24:101,,1
856,24:101,20:97,+,1
857,24:101,24:101,,1
858,24:101,33:110,+,1
859,24:101,24:101,,1
860,24:101,24:101,,1
861,24:101,24:101,,1
862,24:101,24:101,,1
863,24:101,24:101,,1
864,24:101,24:101,,1
865,24:101,24:101,,1
866,24:101,34:111,+,1
867,24:101,24:101,,1
868,24:101,24:101,,1
869,24:101,37:114,+,1
870,24:101,24:101,,1
871,24:101,24:101,,1
872,24:101,23:100,+,1
873,24:101,24:101,,1
874,24:101,37:114,+,1
875,24:101,24:101,,1
876,24:101,24:101,,1
877,24:101,24:101,,1
878,24:101,20:97,+,1
879,24:101,34:111,+,1
880,24:101,20:97,+,1
881,24:101,10:50,+,1
882,24:101,24:101,,1
883,24:101,38:115,+,1
884,24:101,24:101,,1
885,24:101,24:101,,1
886,24:101,24:101,,1
887,24:101,24:101,,1
888,24:101,1:8,+,1
889,24:101,34:111,+,1
890,24:101,37:114,+,1
891,24:101,24:101,,1
892,24:101,20:97,+,1
893,24:101,40:117,+,1
894,24:101,24:101,,1
895,24:101,24:101,,1
896,24:101,24:101,,1
897,24:101,20:97,+,1
898,24:101,24:101,,1
899,24:101,24:101,,1
900,24:101,31:108,+,1
901,24:101,24:101,,1
902,24:101,24:101,,1
903,24:101,24:101,,1
904,24:101,24:101,,1
905,24:101,24:101,,1
906,24:101,24:101,,1
907,24:101,24:101,,1
908,24:101,24:101,,1
909,24:101,24:101,,1
910,24:101,20:97,+,1
911,24:101,24:101,,1
912,24:101,24:101,,1
913,24:101,24:101,,1
914,24:101,31:108,+,1
915,24:101,24:101,,1
916,24:101,24:101,,1
917,24:101,38:115,+,1
918,24:101,24:101,,1
919,24:101,24:101,,1
920,24:101,24:101,,1
921,24:101,24:101,,1
922,24:101,20:97,+,1
923,24:101,24:101,,1
924,24:101,24:101,,1
925,24:101,24:101,,1
926,24:101,24:101,,1
927,24:101,24:101,,1
928,24:101,24:101,,1
929,24:101,24:101,,1
930,24:101,20:97,+,1
931,24:101,24:101,,1
932,24:101,24:101,,1
933,24:101,24:101,,1
934,24:101,24:101,,1
935,24:101,24:101,,1
936,24:101,24:101,,1
937,24:101,24:101,,1
938,24:101,24:101,,1
939,24:101,20:97,+,1
940,24:101,24:101,,1
941,24:101,34:111,+,1
942,24:101,24:101,,1
943,24:101,24:101,,1
944,24:101,38:115,+,1
945,24:101,24:101,,1
946,24:101,24:101,,1
947,24:101,24:101,,1
948,24:101,24:101,,1
949,24:101,24:101,,1
950,24:101,24:101,,1
951,24:101,20:97,+,1
952,24:101,24:101,,1
953,24:101,24:101,,1
954,24:101,24:101,,1
955,24:101,24:101,,1
956,24:101,24:101,,1
957,24:101,24:101,,1
958,24:101,24:101,,1
959,24:101,24:101,,1
960,24:101,37:114,+,1
961,24:101,24:101,,1
962,24:101,24:101,,1
963,24:101,24:101,,1
964,24:101,32:109,+,1
965,24:101,24:101,,1
966,24:101,24:101,,1
967,24:101,24:101,,1
968,24:101,24:101,,1
969,24:101,24:101,,1
970,24:101,24:101,,1
971,24:101,20:97,+,1
972,24:101,24:101,,1
973,24:101,33:110,+,1
974,24:101,20:97,+,1
975,24:101,37:114,+,1
976,24:101,24:101,,1
977,24:101,24:101,,1
978,24:101,24:101,,1
979,24:101,24:101,,1
980,24:101,24:101,,1
981,24:101,20:97,+,1
982,24:101,24:101,,1
983,24:101,24:101,,1
984,24:101,24:101,,1
985,24:101,24:101,,1
986,24:101,24:101,,1
987,24:101,24:101,,1
988,24:101,24:101,,1
989,24:101,24:101,,1
990,24:101,24:101,,1
991,24:101,24:101,,1
992,24:101,24:101,,1
993,24:101,20:97,+,1
994,24:101,37:114,+,1
995,24:101,39:116,+,1
996,24:101,24:101,,1
997,24:101,24:101,,1
998,24:101,24:101,,1
999,24:101,24:101,,1
1000,24:101,24:101,,1
1001,24:101,24:101,,1
1002,24:101,24:101,,1
1003,24:101,20:97,+,1
1004,24:101,24:101,,1
1005,24:101,24:101,,1
1006,24:101,24:101,,1
1007,24:101,24:101,,1
1008,24:101,24:101,,1
1009,24:101,20:97,+,1
1010,24:101,24:101,,1
1011,24:101,24:101,,1
1012,24:101,20:97,+,1
1013,24:101,24:101,,1
1014,24:101,24:101,,1
1015,24:101,24:101,,1
1016,24:101,24:101,,1
1017,24:101,24:101,,1
1018,24:101,24:101,,1
1019,24:101,38:115,+,1
1020,24:101,24:101,,1
1021,24:101,24:101,,1
1022,24:101,20:97,+,1
1023,24:101,24:101,,1
1024,24:101,24:101,,1
1025,24:101,24:101,,1
1026,24:101,24:101,,1
1027,24:101,24:101,,1
1028,24:101,24:101,,1
1029,24:101,24:101,,1
1030,24:101,24:101,,1
1031,24:101,24:101,,1
1032,24:101,24:101,,1
1033,24:101,20:97,+,1
1034,24:101,24:101,,1
1035,24:101,24:101,,1
1036,24:101,20:97,+,1
1037,24:101,39:116,+,1
1038,24:101,24:101,,1
1039,24:101,20:97,+,1
1040,24:101,24:101,,1
1041,24:101,24:101,,1
1042,24:101,24:101,,1
1043,24:101,24:101,,1
1044,24:101,38:115,+,1
1045,24:101,37:114,+,1
1046,24:101,24:101,,1
1047,24:101,24:101,,1
1048,24:101,24:101,,1
1049,24:101,34:111,+,1
1050,24:101,24:101,,1
1051,24:101,24:101,,1
1052,24:101,1:8,+,1
1053,24:101,20:97,+,1
1054,24:101,24:101,,1
1055,24:101,20:97,+,1
1056,24:101,24:101,,1
1057,24:101,24:101,,1
1058,24:101,24:101,,1
1059,24:101,34:111,+,1
1060,24:101,20:97,+,1
1061,24:101,24:101,,1
1062,24:101,20:97,+,1
1063,24:101,33:110,+,1
1064,24:101,23:100,+,1
1065,24:101,24:101,,1
1066,24:101,24:101,,1
1067,24:101,24:101,,1
1068,24:101,24:101,,1
1069,24:101,24:101,,1
1070,24:101,20:97,+,1
1071,24:101,24:101,,1
1072,24:101,24:101,,1
1073,24:101,24:101,,1
1074,24:101,38:115,+,1
1075,24:101,20:97,+,1
1076,24:101,24:101,,1
1077,24:101,24:101,,1
1078,24:101,24:101,,1
1079,24:101,24:101,,1
1080,24:101,24:101,,1
1081,24:101,24:101,,1
1082,24:101,24:101,,1
1083,24:101,31:108,+,1
1084,24:101,20:97,+,1
1085,24:101,37:114,+,1
1086,24:101,24:101,,1
1087,24:101,24:101,,1
1088,24:101,24:101,,1
1089,24:101,24:101,,1
1090,24:101,34:111,+,1
1091,24:101,24:101,,1
1092,24:101,24:101,,1
1093,24:101,24:101,,1
1094,24:101,24:101,,1
1095,24:101,24:101,,1
1096,24:101,24:101,,1
1097,24:101,24:101,,1
1098,24:101,24:101,,1
1099,24:101,20:97,+,1
1100,24:101,20:97,+,1
1101,24:101,24:101,,1
1102,24:101,20:97,+,1
1103,24:101,24:101,,1
1104,24:101,24:101,,1
1105,24:101,24:101,,1
1106,24:101,24:101,,1
1107,24:101,24:101,,1
1108,24:101,24:101,,1
1109,24:101,24:101,,1
1110,24:101,24:101,,1
1111,24:101,24:101,,1
1112,24:101,24:101,,1
1113,24:101,24:101,,1
1114,24:101,24:101,,1
1115,24:101,20:97,+,1
1116,24:101,24:101,,1
1117,24:101,24:101,,1
1118,24:101,20:97,+,1
1119,24:101,24:101,,1
1120,24:101,20:97,+,1
1121,24:101,24:101,,1
1122,24:101,24:101,,1
1123,24:101,42:119,+,1
1124,24:101,24:101,,1
1125,24:101,24:101,,1
1126,24:101,1:8,+,1
1127,24:101,37:114,+,1
1128,24:101,20:97,+,1
1129,24:101,24:101,,1
1130,24:101,20:97,+,1
1131,24:101,24:101,,1
1132,24:101,34:111,+,1
1133,24:101,20:97,+,1
1134,24:101,24:101,,1
1135,24:101,24:101,,1
1136,24:101,34:111,+,1
1137,24:101,24:101,,1
1138,24:101,24:101,,1
1139,24:101,24:101,,1
1140,24:101,24:101,,1
1141,24:101,24:101,,1
1142,24:101,31:108,+,1
1143,24:101,34:111,+,1
1144,24:101,20:97,+,1
1145,24:101,20:97,+,1
1146,24:101,24:101,,1
1147,24:101,24:101,,1
1148,24:101,20:97,+,1
1149,24:101,24:101,,1
1150,24:101,24:101,,1
1151,24:101,24:101,,1
1152,24:101,24:101,,1
1153,24:101,20:97,+,1
1154,24:101,20:97,+,1
1155,24:101,34:111,+,1
1156,24:101,20:97,+,1
1157,24:101,24:101,,1
1158,24:101,24:101,,1
1159,24:101,38:115,+,1
1160,24:101,24:101,,1
1161,24:101,24:101,,1
1162,24:101,37:114,+,1
1163,24:101,37:114,+,1
1164,24:101,24:101,,1
1165,24:101,24:101,,1
1166,24:101,24:101,,1
1167,24:101,24:101,,1
1168,24:101,24:101,,1
1169,24:101,20:97,+,1
1170,24:101,24:101,,1
1171,24:101,24:101,,1
1172,24:101,24:101,,1
1173,24:101,20:97,+,1
1174,24:101,24:101,,1
1175,24:101,24:101,,1
1176,24:101,24:101,,1
1177,24:101,24:101,,1
1178,24:101,39:116,+,1
1179,24:101,24:101,,1
1180,24:101,24:101,,1
1181,24:101,24:101,,1
1182,24:101,24:101,,1
1183,24:101,24:101,,1
1184,24:101,31:108,+,1
1185,24:101,24:101,,1
1186,24:101,34:111,+,1
1187,24:101,24:101,,1
1188,24:101,23:100,+,1
1189,24:101,24:101,,1
1190,24:101,24:101,,1
1191,24:101,24:101,,1
1192,24:101,20:97,+,1
1193,24:101,24:101,,1
1194,24:101,24:101,,1
1195,24:101,20:97,+,1
1196,24:101,24:101,,1
1197,24:101,20:97,+,1
1198,24:101,20:97,+,1
1199,24:101,20:97,+,1
1200,24:101,20:97,+,1
1201,24:101,37:114,+,1
1202,24:101,20:97,+,1
1203,24:101,24:101,,1
1204,24:101,20:97,+,1
1205,24:101,24:101,,1
1206,24:101,24:101,,1
1207,24:101,24:101,,1
1208,24:101,24:101,,1
1209,24:101,24:101,,1
1210,24:101,34:111,+,1
1211,24:101,24:101,,1
1212,24:101,24:101,,1
1213,24:101,24:101,,1
1214,24:101,24:101,,1
1215,24:101,24:101,,1
1216,24:101,24:101,,1
1217,24:101,24:101,,1
1218,24:101,24:101,,1
1219,24:101,24:101,,1
1220,24:101,34:111,+,1
1221,24:101,34:111,+,1
1222,24:101,24:101,,1
1223,24:101,24:101,,1
1224,24:101,24:101,,1
1225,16:56,24:101,+,1
1226,16:56,24:101,+,1
1227,16:56,24:101,+,1
1228,16:56,24:101,+,1
1229,16:56,24:101,+,1
1230,16:56,24:101,+,1
1231,16:56,24:101,+,1
1232,16:56,24:101,+,1
1233,16:56,24:101,+,1
1234,16:56,24:101,+,1
1235,16:56,8:48,+,1
1236,16:56,24:101,+,1
1237,16:56,24:101,+,1
1238,16:56,17:57,+,1
1239,16:56,24:101,+,1
1240,16:56,14:54,+,1
1241,16:56,8:48,+,1
1242,16:56,24:101,+,1
1243,16:56,24:101,+,1
1244,16:56,24:101,+,1
1245,16:56,24:101,+,1
1246,16:56,24:101,+,1
1247,16:56,24:101,+,1
1248,16:56,24:101,+,1
1249,16:56,24:101,+,1
1250,16:56,24:101,+,1
1251,16:56,24:101,+,1
1252,16:56,24:101,+,1
1253,16:56,24:101,+,1
1254,16:56,24:101,+,1
1255,16:56,16:56,,1
1256,16:56,24:101,+,1
1257,16:56,15:55,+,1
1258,16:56,11:51,+,1
1259,16:56,15:55,+,1
1260,16:56,24:101,+,1
1261,16:56,17:57,+,1
1262,16:56,24:101,+,1
1263,16:56,24:101,+,1
1264,16:56,24:101,+,1
1265,16:56,24:101,+,1
1266,16:56,24:101,+,1
1267,16:56,17:57,+,1
1268,16:56,8:48,+,1
1269,16:56,15:55,+,1
1270,16:56,16:56,,1
1271,16:56,17:57,+,1
1272,16:56,24:101,+,1
1273,16:56,24:101,+,1
1274,16:56,24:101,+,1
1275,16:56,24:101,+,1
1276,16:56,24:101,+,1
1277,33:110,20:97,+,1
1278,33:110,20:97,+,1
1279,33:110,24:101,+,1
1280,33:110,24:101,+,1
1281,33:110,24:101,+,1
1282,33:110,20:97,+,1
1283,33:110,24:101,+,1
1284,33:110,33:110,,1
1285,33:110,24:101,+,1
1286,33:110,38:115,+,1
1287,33:110,24:101,+,1
1288,33:110,1:8,+,1
1289,33:110,24:101,+,1
1290,33:110,34:111,+,1
1291,33:110,24:101,+,1
1292,33:110,24:101,+,1
